timestamp,y_window,person,device
0 days 00:01:17.467000,-0.063687258493,9,glass
0 days 00:01:17.657000,-0.061900585343000004,9,glass
0 days 00:01:17.872000,-0.05512349804300001,9,glass
0 days 00:01:18.081000,-0.058577134043,9,glass
0 days 00:01:18.255000,-0.061970914962999994,9,glass
0 days 00:01:18.465000,-0.062380921963000005,9,glass
0 days 00:01:18.677000,-0.067700538763,9,glass
0 days 00:01:18.852000,-0.068749498763,9,glass
0 days 00:01:19.061000,-0.076011411933,9,glass
0 days 00:01:19.272000,-0.066738369533,9,glass
0 days 00:01:19.484000,-0.063045313633,9,glass
0 days 00:01:19.657000,-0.070697780833,9,glass
0 days 00:01:19.873000,-0.06420500533300001,9,glass
0 days 00:01:20.061000,-0.06842478588300001,9,glass
0 days 00:01:20.272000,-0.076981064083,9,glass
0 days 00:01:20.484000,-0.073285015113,9,glass
0 days 00:01:20.656000,-0.078933834513,9,glass
0 days 00:01:20.868000,-0.068053684313,9,glass
0 days 00:01:21.079000,-0.07556998116300001,9,glass
0 days 00:01:21.251000,-0.06982838616300001,9,glass
0 days 00:01:21.463000,-0.067353380163,9,glass
0 days 00:01:21.674000,-0.08775347416299999,9,glass
0 days 00:01:21.850000,-0.097198599663,9,glass
0 days 00:01:22.058000,-0.09053074786299999,9,glass
0 days 00:01:22.271000,-0.10057442439299999,9,glass
0 days 00:01:22.482000,-0.10087070684299998,9,glass
0 days 00:01:22.654000,-0.11817031084300002,9,glass
0 days 00:01:22.865000,-0.09161262854299998,9,glass
0 days 00:01:23.076000,-0.08243236118299997,9,glass
0 days 00:01:23.249000,-0.08338106358300001,9,glass
0 days 00:01:23.461000,-0.06527940321300002,9,glass
0 days 00:01:23.672000,-0.060345851313,9,glass
0 days 00:01:23.845000,-0.06307224831300001,9,glass
0 days 00:01:24.056000,-0.023403317313000008,9,glass
0 days 00:01:24.268000,-0.020675423762999995,9,glass
0 days 00:01:24.479000,-0.037713160923000005,9,glass
0 days 00:01:24.652000,-0.0029284021229999935,9,glass
0 days 00:01:24.864000,-0.016919518123,9,glass
0 days 00:01:25.075000,-0.017419307622999987,9,glass
0 days 00:01:25.247000,0.010488105677000004,9,glass
0 days 00:01:25.459000,0.012484271277000003,9,glass
0 days 00:01:25.670000,-0.0028191667230000016,9,glass
0 days 00:01:25.843000,0.002184714537000001,9,glass
0 days 00:01:26.054000,0.015439613536999996,9,glass
0 days 00:01:26.265000,-0.006637919062999999,9,glass
0 days 00:01:26.440000,0.0008110409369999944,9,glass
0 days 00:01:26.651000,-0.015503947263000011,9,glass
0 days 00:01:26.862000,-0.036553469763000015,9,glass
0 days 00:01:27.073000,-0.021414633063000003,9,glass
0 days 00:01:27.246000,-0.03284694586300001,9,glass
0 days 00:01:27.457000,-0.045144164463000014,9,glass
0 days 00:01:27.660000,-0.054327424663000015,9,glass
0 days 00:01:27.839000,-0.05052962186300001,9,glass
0 days 00:01:28.053000,-0.046791674863000024,9,glass
0 days 00:01:28.266000,-0.05963507026300001,9,glass
0 days 00:01:28.437000,-0.051527704963000034,9,glass
0 days 00:01:28.667000,-0.06139331211300002,9,glass
0 days 00:01:28.841000,-0.08532635171300001,9,glass
0 days 00:01:29.052000,-0.06291363011300001,9,glass
0 days 00:01:29.263000,-0.07107486511300001,9,glass
0 days 00:01:29.436000,-0.096155625113,9,glass
0 days 00:01:29.647000,-0.08274510311299998,9,glass
0 days 00:01:29.858000,-0.10170269231299998,9,glass
0 days 00:01:30.069000,-0.10901697831299999,9,glass
0 days 00:01:30.243000,-0.097228527113,9,glass
0 days 00:01:30.454000,-0.10007613111300001,9,glass
0 days 00:01:30.664000,-0.10355969449300001,9,glass
0 days 00:01:30.838000,-0.09277680799300002,9,glass
0 days 00:01:31.049000,-0.10491989999300001,9,glass
0 days 00:01:31.261000,-0.099365352193,9,glass
0 days 00:01:31.433000,-0.103820063563,9,glass
0 days 00:01:31.645000,-0.113218801563,9,glass
0 days 00:01:31.856000,-0.115710267733,9,glass
0 days 00:01:32.067000,-0.09635913266299997,9,glass
0 days 00:01:32.240000,-0.10259303506300001,9,glass
0 days 00:01:32.451000,-0.11872097562299999,9,glass
0 days 00:01:32.662000,-0.12474837862299998,9,glass
0 days 00:01:32.835000,-0.13329268592299998,9,glass
0 days 00:01:33.046000,-0.14316427872299997,9,glass
0 days 00:01:33.257000,-0.11961730552299997,9,glass
0 days 00:01:33.432000,-0.13699472116300002,9,glass
0 days 00:01:33.643000,-0.131149876263,9,glass
0 days 00:01:33.853000,-0.13814244176299997,9,glass
0 days 00:01:34.066000,-0.14692317646300002,9,glass
0 days 00:01:34.236000,-0.149588222163,9,glass
0 days 00:01:34.448000,-0.132653734263,9,glass
0 days 00:01:34.656000,-0.145845786063,9,glass
0 days 00:01:34.825000,-0.13866018836299998,9,glass
0 days 00:01:35.025000,-0.14214524816299998,9,glass
0 days 00:01:35.245000,-0.157040175853,9,glass
0 days 00:01:35.425000,-0.15304036255300002,9,glass
0 days 00:01:35.648000,-0.15035736017700002,9,glass
0 days 00:01:35.836000,-0.16599748207700002,9,glass
0 days 00:01:36.032000,-0.168752310337,9,glass
0 days 00:01:36.235000,-0.162367273537,9,glass
0 days 00:01:36.446000,-0.18997541153699998,9,glass
0 days 00:01:36.657000,-0.17996315921999997,9,glass
0 days 00:01:36.829000,-0.18269105272,9,glass
0 days 00:01:37.041000,-0.19706075242,9,glass
0 days 00:01:37.252000,-0.21262455981999998,9,glass
0 days 00:01:37.426000,-0.21950489742,9,glass
0 days 00:01:37.637000,-0.23538743257,9,glass
0 days 00:01:37.849000,-0.23346010006999995,9,glass
0 days 00:01:38.023000,-0.22713342206999998,9,glass
0 days 00:01:38.233000,-0.24581567735000004,9,glass
0 days 00:01:38.445000,-0.24321198295,9,glass
0 days 00:01:38.655000,-0.24093898785,9,glass
0 days 00:01:38.828000,-0.24593987585000002,9,glass
0 days 00:01:39.039000,-0.23711873875000003,9,glass
0 days 00:01:39.251000,-0.23556101135000002,9,glass
0 days 00:01:39.423000,-0.25603742125,9,glass
0 days 00:01:39.635000,-0.24697686435000002,9,glass
0 days 00:01:39.846000,-0.24981698585,9,glass
0 days 00:01:40.038000,-0.26526257955,9,glass
0 days 00:01:40.249000,-0.25890597415,9,glass
0 days 00:01:40.422000,-0.25592369665,9,glass
0 days 00:01:40.634000,-0.27704504325000007,9,glass
0 days 00:01:40.856000,-0.29238289785000005,9,glass
0 days 00:01:41.033000,-0.28905346125000003,9,glass
0 days 00:01:41.249000,-0.31289522025000005,9,glass
0 days 00:01:41.423000,-0.31095292425,9,glass
0 days 00:01:41.633000,-0.29935601074999996,9,glass
0 days 00:01:41.818000,-0.31435568275000003,9,glass
0 days 00:01:42.037000,-0.30683788905,9,glass
0 days 00:01:42.215000,-0.29268217105,9,glass
0 days 00:01:42.421000,-0.31508142535,9,glass
0 days 00:01:42.632000,-0.28476185335,9,glass
0 days 00:01:42.843000,-0.29991266135,9,glass
0 days 00:01:43.016000,-0.33584663794999997,9,glass
0 days 00:01:43.229000,-0.32412253155000004,9,glass
0 days 00:01:43.439000,-0.3376407921500001,9,glass
0 days 00:01:43.658000,-0.36184766734999996,9,glass
0 days 00:01:43.823000,-0.34981530735,9,glass
0 days 00:01:44.035000,-0.38981793034999995,9,glass
0 days 00:01:44.246000,-0.41322125080000005,9,glass
0 days 00:01:44.419000,-0.3603482988,9,glass
0 days 00:01:44.631000,-0.38905477800000005,9,glass
0 days 00:01:44.843000,-0.399456089,9,glass
0 days 00:01:45.015000,-0.35702335200000007,9,glass
0 days 00:01:45.246000,-0.3772319103,9,glass
0 days 00:01:45.417000,-0.3908549183,9,glass
0 days 00:01:45.630000,-0.3536984043000001,9,glass
0 days 00:01:45.841000,-0.3403387587000001,9,glass
0 days 00:01:46.034000,-0.36687399499999995,9,glass
0 days 00:01:46.245000,-0.34936489870000004,9,glass
0 days 00:01:46.418000,-0.33704822749999996,9,glass
0 days 00:01:46.628000,-0.35222896229999995,9,glass
0 days 00:01:46.840000,-0.31899295329999994,9,glass
0 days 00:01:47.014000,-0.3228371437,9,glass
0 days 00:01:47.225000,-0.3283348287,9,glass
0 days 00:01:47.436000,-0.2893287937,9,glass
0 days 00:01:47.609000,-0.2632574337,9,glass
0 days 00:01:47.820000,-0.2824379817,9,glass
0 days 00:01:48.032000,-0.2719139687,9,glass
0 days 00:01:48.243000,-0.2439003123,9,glass
0 days 00:01:48.415000,-0.2588161896,9,glass
0 days 00:01:48.626000,-0.2226427946,9,glass
0 days 00:01:48.837000,-0.20132991000000003,9,glass
0 days 00:01:49.010000,-0.237521263,9,glass
0 days 00:01:49.221000,-0.19572299,9,glass
0 days 00:01:49.433000,-0.18290503260000002,9,glass
0 days 00:01:49.607000,-0.22101324159999997,9,glass
0 days 00:01:49.818000,-0.16907552460000003,9,glass
0 days 00:01:50.029000,-0.1622251156,9,glass
0 days 00:01:50.240000,-0.1947458576,9,glass
0 days 00:01:50.413000,-0.17926584720000002,9,glass
0 days 00:01:50.625000,-0.17753454010000003,9,glass
0 days 00:01:50.836000,-0.20750994610000004,9,glass
0 days 00:01:51.009000,-0.19385102510000002,9,glass
0 days 00:01:51.220000,-0.2067752253,9,glass
0 days 00:01:51.432000,-0.19563620260000003,9,glass
0 days 00:01:51.604000,-0.1855596062,9,glass
0 days 00:01:51.815000,-0.1776826827,9,glass
0 days 00:01:52.027000,-0.1921286971,9,glass
0 days 00:01:52.239000,-0.19530101409999998,9,glass
0 days 00:01:52.412000,-0.176294046,9,glass
0 days 00:01:52.623000,-0.16203807120000005,9,glass
0 days 00:01:52.833000,-0.1593820039,9,glass
0 days 00:01:53.006000,-0.1556290929,9,glass
0 days 00:01:53.218000,-0.17414225719999998,9,glass
0 days 00:01:53.425000,-0.1457230822,9,glass
0 days 00:01:53.598000,-0.1617582478,9,glass
0 days 00:01:53.825000,-0.1734584128,9,glass
0 days 00:01:53.996000,-0.1365054048,9,glass
0 days 00:01:54.197000,-0.1295861621,9,glass
0 days 00:01:54.417000,-0.1574651441,9,glass
0 days 00:01:54.609000,-0.1300126281,9,glass
0 days 00:01:54.820000,-0.14201206770000002,9,glass
0 days 00:01:55.012000,-0.1487667091,9,glass
0 days 00:01:55.204000,-0.1434620561,9,glass
0 days 00:01:55.396000,-0.08926630890000002,9,glass
0 days 00:01:55.607000,-0.09228749228000005,9,glass
0 days 00:01:55.799000,-0.10610353228000005,9,glass
0 days 00:01:55.993000,-0.06436062628000004,9,glass
0 days 00:01:56.194000,-0.06159681958000003,9,glass
0 days 00:01:56.425000,-0.06371868158000006,9,glass
0 days 00:01:56.599000,-0.05019592988000003,9,glass
0 days 00:01:56.811000,-0.04820874258000002,9,glass
0 days 00:01:57.022000,-0.052958240580000024,9,glass
0 days 00:01:57.197000,-0.056684217580000015,9,glass
0 days 00:01:57.407000,-0.02179920358000003,9,glass
0 days 00:01:57.618000,-0.028217161580000025,9,glass
0 days 00:01:57.829000,-0.03958363418000002,9,glass
0 days 00:01:58.002000,-0.03291428618,9,glass
0 days 00:01:58.213000,-0.02603095618000002,9,glass
0 days 00:01:58.425000,-0.040210616180000026,9,glass
0 days 00:01:58.597000,0.006456864919999967,9,glass
0 days 00:01:58.808000,0.012913726919999962,9,glass
0 days 00:01:59.021000,-0.012400466780000034,9,glass
0 days 00:01:59.193000,0.003354875619999975,9,glass
0 days 00:01:59.404000,0.01858948001999997,9,glass
0 days 00:01:59.648000,-0.019776104480000042,9,glass
0 days 00:01:59.827000,-0.007752723480000014,9,glass
0 days 00:02:00.001000,0.016320974819999987,9,glass
0 days 00:02:00.225000,-0.006395509580000005,9,glass
0 days 00:02:00.422000,-0.0006673815800000016,9,glass
0 days 00:02:00.595000,0.003220202419999998,9,glass
0 days 00:02:00.806000,-0.011929109580000007,9,glass
0 days 00:02:01.017000,0.0032860424199999926,9,glass
0 days 00:02:01.190000,0.045531731419999985,9,glass
0 days 00:02:01.402000,0.026672904419999983,9,glass
0 days 00:02:01.614000,0.012578538919999986,9,glass
0 days 00:02:01.824000,0.08202834392,9,glass
0 days 00:02:01.998000,0.06533028291999998,9,glass
0 days 00:02:02.209000,0.03410839792,9,glass
0 days 00:02:02.420000,0.11799973091999999,9,glass
0 days 00:02:02.593000,0.09317185952000001,9,glass
0 days 00:02:02.804000,0.05455488352,9,glass
0 days 00:02:03.015000,0.08425346091999998,9,glass
0 days 00:02:03.187000,0.11430817391999998,9,glass
0 days 00:02:03.399000,0.08840889651999995,9,glass
0 days 00:02:03.613000,0.10062082151999995,9,glass
0 days 00:02:03.785000,0.11857134951999995,9,glass
0 days 00:02:03.994000,0.10253468851999994,9,glass
0 days 00:02:04.207000,0.12421568011999996,9,glass
0 days 00:02:04.417000,0.10533889511999998,9,glass
0 days 00:02:04.591000,0.09523087431999999,9,glass
0 days 00:02:04.801000,0.10404901931999996,9,glass
0 days 00:02:05.013000,0.07959374431999998,9,glass
0 days 00:02:05.185000,0.050435360619999973,9,glass
0 days 00:02:05.417000,0.06653337461999997,9,glass
0 days 00:02:05.590000,0.10687866561999998,9,glass
0 days 00:02:05.802000,0.10104728861999998,9,glass
0 days 00:02:05.993000,0.10482114861999997,9,glass
0 days 00:02:06.204000,0.14490307832,9,glass
0 days 00:02:06.416000,0.11948413832,9,glass
0 days 00:02:06.588000,0.10953473432000001,9,glass
0 days 00:02:06.799000,0.16219370232,9,glass
0 days 00:02:07.011000,0.15205126552,9,glass
0 days 00:02:07.184000,0.14210485352,9,glass
0 days 00:02:07.395000,0.16945711352,9,glass
0 days 00:02:07.607000,0.15491682792,9,glass
0 days 00:02:07.780000,0.13788507491999996,9,glass
0 days 00:02:07.991000,0.14074464991999996,9,glass
0 days 00:02:08.202000,0.12828582291999996,9,glass
0 days 00:02:08.412000,0.11303924691999995,9,glass
0 days 00:02:08.586000,0.08704569806999997,9,glass
0 days 00:02:08.797000,0.08681376007,9,glass
0 days 00:02:09.008000,0.09275587006999995,9,glass
0 days 00:02:09.181000,0.049485162069999984,9,glass
0 days 00:02:09.394000,0.10777349967,9,glass
0 days 00:02:09.604000,0.11728895566999999,9,glass
0 days 00:02:09.777000,0.06081721966999999,9,glass
0 days 00:02:09.988000,0.10882096467000002,9,glass
0 days 00:02:10.199000,0.11529877666999999,9,glass
0 days 00:02:10.410000,0.08111556127,9,glass
0 days 00:02:10.584000,0.07931990977,9,glass
0 days 00:02:10.795000,0.08945935402000002,9,glass
0 days 00:02:11.008000,0.07750779902000002,9,glass
0 days 00:02:11.180000,0.09848100602000003,9,glass
0 days 00:02:11.391000,0.12274175302000001,9,glass
0 days 00:02:11.602000,0.11320983661999998,9,glass
0 days 00:02:11.776000,0.08422054461999999,9,glass
0 days 00:02:11.986000,0.10416574101999998,9,glass
0 days 00:02:12.197000,0.10579379761999999,9,glass
0 days 00:02:12.373000,0.07920319451999998,9,glass
0 days 00:02:12.581000,0.11719917321999995,9,glass
0 days 00:02:12.793000,0.12202199341999996,9,glass
0 days 00:02:13.004000,0.09522788241999995,9,glass
0 days 00:02:13.177000,0.10032154671999999,9,glass
0 days 00:02:13.388000,0.09814880871999997,9,glass
0 days 00:02:13.588000,0.10433333071999996,9,glass
0 days 00:02:13.780000,0.09494357071999994,9,glass
0 days 00:02:13.972000,0.12049867771999999,9,glass
0 days 00:02:14.166000,0.11061511421999999,9,glass
0 days 00:02:14.367000,0.09374048122000002,9,glass
0 days 00:02:14.587000,0.07865252122000001,9,glass
0 days 00:02:14.779000,0.11825411322000001,9,glass
0 days 00:02:14.972000,0.14439131321999998,9,glass
0 days 00:02:15.174000,0.14220510822,9,glass
0 days 00:02:15.386000,0.08183980252000003,9,glass
0 days 00:02:15.601000,0.0926181992,9,glass
0 days 00:02:15.781000,0.10141988219999998,9,glass
0 days 00:02:15.980000,0.06207117779999999,9,glass
0 days 00:02:16.195000,0.0383251851,9,glass
0 days 00:02:16.393000,0.0445546001,9,glass
0 days 00:02:16.573000,0.03520673810000001,9,glass
0 days 00:02:16.771000,0.012580035799999995,9,glass
0 days 00:02:16.987000,0.0273178442,9,glass
0 days 00:02:17.166000,0.03574244190000002,9,glass
0 days 00:02:17.384000,0.039056914900000024,9,glass
0 days 00:02:17.581000,0.054876603500000024,9,glass
0 days 00:02:17.779000,0.05639542510000002,9,glass
0 days 00:02:17.977000,0.06246323010000002,9,glass
0 days 00:02:18.175000,0.07625383190000004,9,glass
0 days 00:02:18.374000,0.07730129490000001,9,glass
0 days 00:02:18.570000,0.03406799690000002,9,glass
0 days 00:02:18.770000,0.022807766900000023,9,glass
0 days 00:02:18.969000,0.035104985900000024,9,glass
0 days 00:02:19.184000,0.010700589900000028,9,glass
0 days 00:02:19.365000,0.002629137500000027,9,glass
0 days 00:02:19.581000,0.01549497850000002,9,glass
0 days 00:02:19.778000,-0.0009965814999999968,9,glass
0 days 00:02:19.961000,0.006736690200000017,9,glass
0 days 00:02:20.191000,0.033879454900000015,9,glass
0 days 00:02:20.399000,0.022126916799999993,9,glass
0 days 00:02:20.571000,0.05493196880000001,9,glass
0 days 00:02:20.770000,0.07298275439999999,9,glass
0 days 00:02:20.986000,0.06045359740000001,9,glass
0 days 00:02:21.182000,0.0476446174,9,glass
0 days 00:02:21.379000,0.061973914100000055,9,glass
0 days 00:02:21.578000,0.06911761310000003,9,glass
0 days 00:02:21.761000,0.020042462600000026,9,glass
0 days 00:02:21.993000,0.019960162200000034,9,glass
