timestamp,z_window,person,device
0 days 00:00:08.620000,0.22000999271000005,9,watch
0 days 00:00:08.624000,0.17842318971000004,9,watch
0 days 00:00:08.663000,0.16629921871000003,9,watch
0 days 00:00:08.666000,0.12590912571000007,9,watch
0 days 00:00:08.702000,0.09266824571000004,9,watch
0 days 00:00:08.704000,0.07671908371000007,9,watch
0 days 00:00:08.744000,0.11553737671000004,9,watch
0 days 00:00:08.747000,0.17369934171000007,9,watch
0 days 00:00:08.785000,0.30938310171000005,9,watch
0 days 00:00:08.786000,0.44506686171,9,watch
0 days 00:00:08.836000,0.46178131320999993,9,watch
0 days 00:00:08.839000,0.4732585284099999,9,watch
0 days 00:00:08.902000,0.5091911641100001,9,watch
0 days 00:00:08.911000,0.56917732111,9,watch
0 days 00:00:08.923000,0.54054714111,9,watch
0 days 00:00:08.957000,0.47823294531000005,9,watch
0 days 00:00:08.960000,0.4159187495100001,9,watch
0 days 00:00:08.999000,0.44783114851000005,9,watch
0 days 00:00:09,0.4797435475100001,9,watch
0 days 00:00:09.040000,0.48856509401000003,9,watch
0 days 00:00:09.042000,0.49320682900999996,9,watch
0 days 00:00:09.089000,0.4787615133100001,9,watch
0 days 00:00:09.112000,0.4684960091100001,9,watch
0 days 00:00:09.137000,0.4691905271100001,9,watch
0 days 00:00:09.141000,0.47684228051000005,9,watch
0 days 00:00:09.171000,0.51708865691,9,watch
0 days 00:00:09.177000,0.5588712879100001,9,watch
0 days 00:00:09.212000,0.5576515718300001,9,watch
0 days 00:00:09.213000,0.5564318557500002,9,watch
0 days 00:00:09.261000,0.4942851467500002,9,watch
0 days 00:00:09.262000,0.40421770570000004,9,watch
0 days 00:00:09.310000,0.43684680710000007,9,watch
0 days 00:00:09.311000,0.49347799350000005,9,watch
0 days 00:00:09.342000,0.5534355095000001,9,watch
0 days 00:00:09.351000,0.4496792895000001,9,watch
0 days 00:00:09.387000,0.2867442955,9,watch
0 days 00:00:09.390000,0.08210731150000009,9,watch
0 days 00:00:09.426000,-0.01608598849999992,9,watch
0 days 00:00:09.429000,-0.03081518549999991,9,watch
0 days 00:00:09.470000,-0.07924631249999996,9,watch
0 days 00:00:09.477000,-0.07801163549999997,9,watch
0 days 00:00:09.510000,-0.15765955849999996,9,watch
0 days 00:00:09.513000,-0.1919131225,9,watch
0 days 00:00:09.554000,-0.16663782149999995,9,watch
0 days 00:00:09.555000,-0.15752979899999997,9,watch
0 days 00:00:09.601000,-0.17707437850000002,9,watch
0 days 00:00:09.602000,-0.1779338605,9,watch
0 days 00:00:09.649000,-0.14992610658,9,watch
0 days 00:00:09.657000,-0.10101966266,9,watch
0 days 00:00:09.685000,-0.027471338660000035,9,watch
0 days 00:00:09.689000,-0.004102777110000035,9,watch
0 days 00:00:09.727000,0.008295182439999972,9,watch
0 days 00:00:09.729000,0.01729194843999997,9,watch
0 days 00:00:09.768000,0.03130053603999998,9,watch
0 days 00:00:09.769000,0.025382389739999987,9,watch
0 days 00:00:09.811000,0.031240922739999996,9,watch
0 days 00:00:09.812000,0.03161793123999998,9,watch
0 days 00:00:09.856000,0.03514169764,9,watch
0 days 00:00:09.860000,0.03866546404,9,watch
0 days 00:00:09.901000,0.04487533044,9,watch
0 days 00:00:09.905000,0.06364198543999999,9,watch
0 days 00:00:09.938000,0.07994675044,9,watch
0 days 00:00:09.939000,0.07147936044,9,watch
0 days 00:00:09.980000,0.041812965439999995,9,watch
0 days 00:00:09.981000,0.012146570439999988,9,watch
0 days 00:00:10.027000,-0.03914790395999998,9,watch
0 days 00:00:10.029000,-0.09044237836000002,9,watch
0 days 00:00:10.077000,-0.09926920335999999,9,watch
0 days 00:00:10.081000,-0.10809602836,9,watch
0 days 00:00:10.112000,-0.09774401525999997,9,watch
0 days 00:00:10.114000,-0.08739200216000002,9,watch
0 days 00:00:10.155000,-0.11285939947999997,9,watch
0 days 00:00:10.159000,-0.1383267968,9,watch
0 days 00:00:10.196000,-0.19256847819999998,9,watch
0 days 00:00:10.199000,-0.24681015960000002,9,watch
0 days 00:00:10.239000,-0.2832339676,9,watch
0 days 00:00:10.242000,-0.31965777559999997,9,watch
0 days 00:00:10.279000,-0.31858512429999997,9,watch
0 days 00:00:10.280000,-0.3175124730000001,9,watch
0 days 00:00:10.330000,-0.3006704163,9,watch
0 days 00:00:10.334000,-0.2838283596,9,watch
0 days 00:00:10.369000,-0.29156902879999996,9,watch
0 days 00:00:10.373000,-0.299309698,9,watch
0 days 00:00:10.409000,-0.30755996180000006,9,watch
0 days 00:00:10.412000,-0.3158102256000001,9,watch
0 days 00:00:10.452000,-0.28858346960000003,9,watch
0 days 00:00:10.454000,-0.2613567136,9,watch
0 days 00:00:10.493000,-0.27520049420000003,9,watch
0 days 00:00:10.494000,-0.2890442748,9,watch
0 days 00:00:10.538000,-0.2944396932,9,watch
0 days 00:00:10.543000,-0.2998351116,9,watch
0 days 00:00:10.612000,-0.27215623359999996,9,watch
0 days 00:00:10.617000,-0.24447735560000006,9,watch
0 days 00:00:10.630000,-0.19895410820000003,9,watch
0 days 00:00:10.635000,-0.1534308608,9,watch
0 days 00:00:10.673000,-0.07547051039999998,9,watch
0 days 00:00:10.679000,-0.011092200000000014,9,watch
0 days 00:00:10.708000,0.048047126999999995,9,watch
0 days 00:00:10.709000,0.05018365899999996,9,watch
0 days 00:00:10.762000,0.06374387749999999,9,watch
0 days 00:00:10.764000,0.05515251399999998,9,watch
0 days 00:00:10.796000,0.04743648299999997,9,watch
0 days 00:00:10.800000,0.03541631199999996,9,watch
0 days 00:00:10.837000,0.022111877699999973,9,watch
0 days 00:00:10.841000,0.029924352399999944,9,watch
0 days 00:00:10.881000,0.03356133339999997,9,watch
0 days 00:00:10.887000,-0.0175691406,9,watch
0 days 00:00:10.922000,-0.06512448739999997,9,watch
0 days 00:00:10.925000,-0.1154314312,9,watch
0 days 00:00:10.966000,-0.16246369119999998,9,watch
0 days 00:00:10.970000,-0.16529684069999998,9,watch
0 days 00:00:11.004000,-0.1712626696,9,watch
0 days 00:00:11.005000,-0.201683919,9,watch
0 days 00:00:11.054000,-0.225201911,9,watch
0 days 00:00:11.058000,-0.16010356600000006,9,watch
0 days 00:00:11.092000,-0.10692270430000005,9,watch
0 days 00:00:11.104000,-0.05374184260000006,9,watch
0 days 00:00:11.138000,-0.11598084360000006,9,watch
0 days 00:00:11.142000,-0.17821984459999998,9,watch
0 days 00:00:11.181000,-0.19030497910000002,9,watch
0 days 00:00:11.187000,-0.2023901136,9,watch
0 days 00:00:11.222000,-0.20279465740000002,9,watch
0 days 00:00:11.226000,-0.20319920120000007,9,watch
0 days 00:00:11.262000,-0.21188047720000003,9,watch
0 days 00:00:11.266000,-0.22056175320000004,9,watch
0 days 00:00:11.303000,-0.24741676180000002,9,watch
0 days 00:00:11.304000,-0.27427177039999995,9,watch
0 days 00:00:11.346000,-0.25815803589999997,9,watch
0 days 00:00:11.347000,-0.24204430139999997,9,watch
0 days 00:00:11.404000,-0.14887173019999997,9,watch
0 days 00:00:11.485000,-0.05569915899999996,9,watch
0 days 00:00:11.545000,-0.06872256439999995,9,watch
0 days 00:00:11.547000,-0.08174596979999996,9,watch
0 days 00:00:11.556000,-0.10538681679999995,9,watch
0 days 00:00:11.570000,-0.11406390359999996,9,watch
0 days 00:00:11.575000,-0.08046198959999996,9,watch
0 days 00:00:11.580000,-0.04686007559999997,9,watch
0 days 00:00:11.591000,-0.05756335059999997,9,watch
0 days 00:00:11.606000,-0.10797304779999996,9,watch
0 days 00:00:11.611000,-0.12468081499999997,9,watch
0 days 00:00:11.647000,-0.16996718499999994,9,watch
0 days 00:00:11.654000,-0.134370955,9,watch
0 days 00:00:11.692000,-0.0693895924,9,watch
0 days 00:00:11.695000,-0.0639370948,9,watch
0 days 00:00:11.733000,-0.063557083021,9,watch
0 days 00:00:11.736000,-0.03452446924200001,9,watch
0 days 00:00:11.774000,-0.04174063224200001,9,watch
0 days 00:00:11.775000,-0.07782403116200001,9,watch
0 days 00:00:11.822000,-0.10598279008200001,9,watch
0 days 00:00:11.826000,-0.158783429082,9,watch
0 days 00:00:11.864000,-0.175399770082,9,watch
0 days 00:00:11.872000,-0.181045509082,9,watch
0 days 00:00:11.904000,-0.16870842808200004,9,watch
0 days 00:00:11.908000,-0.14693795928200004,9,watch
0 days 00:00:11.946000,-0.150100004782,9,watch
0 days 00:00:11.950000,-0.159557205082,9,watch
0 days 00:00:11.985000,-0.17845555808200003,9,watch
0 days 00:00:11.986000,-0.188528508682,9,watch
0 days 00:00:12.036000,-0.113332945282,9,watch
0 days 00:00:12.039000,-0.032868908281999995,9,watch
0 days 00:00:12.079000,-0.0022132322820000018,9,watch
0 days 00:00:12.085000,0.030904333718000006,9,watch
0 days 00:00:12.128000,0.04748637971799999,9,watch
0 days 00:00:12.145000,0.06702350871800002,9,watch
0 days 00:00:12.160000,0.10083033371800001,9,watch
0 days 00:00:12.168000,0.13117113811800002,9,watch
0 days 00:00:12.199000,0.13969493251799997,9,watch
0 days 00:00:12.199000,0.138544756518,9,watch
0 days 00:00:12.249000,0.11357487551799998,9,watch
0 days 00:00:12.254000,0.08774305481799999,9,watch
0 days 00:00:12.291000,0.05745338311799994,9,watch
0 days 00:00:12.295000,0.03222917043799999,9,watch
0 days 00:00:12.333000,0.013187397757999968,9,watch
0 days 00:00:12.337000,0.0005766431579999898,9,watch
0 days 00:00:12.376000,0.004987031557999965,9,watch
0 days 00:00:12.380000,0.015166208557999987,9,watch
0 days 00:00:12.413000,0.02216246295799997,9,watch
0 days 00:00:12.414000,0.024616779358000017,9,watch
0 days 00:00:12.465000,0.023893899357999987,9,watch
0 days 00:00:12.467000,0.006688823658000002,9,watch
0 days 00:00:12.530000,-0.009246942042000002,9,watch
0 days 00:00:12.535000,-0.009256622041999958,9,watch
0 days 00:00:12.551000,0.005296127358000013,9,watch
0 days 00:00:12.587000,0.04254774835800002,9,watch
0 days 00:00:12.589000,0.07979936935800001,9,watch
0 days 00:00:12.628000,0.08804878335800001,9,watch
0 days 00:00:12.629000,0.09629819735800002,9,watch
0 days 00:00:12.672000,0.118836711358,9,watch
0 days 00:00:12.673000,0.141375225358,9,watch
0 days 00:00:12.717000,0.15225989175799995,9,watch
0 days 00:00:12.722000,0.163144558158,9,watch
0 days 00:00:12.767000,0.15302478265799996,9,watch
0 days 00:00:12.791000,0.142905007158,9,watch
0 days 00:00:12.802000,0.15625326575799992,9,watch
0 days 00:00:12.808000,0.16960152435799997,9,watch
0 days 00:00:12.847000,0.18961520395799997,9,watch
0 days 00:00:12.849000,0.209628883558,9,watch
0 days 00:00:12.885000,0.224846584558,9,watch
0 days 00:00:12.886000,0.24006428555800002,9,watch
0 days 00:00:12.932000,0.230949044058,9,watch
0 days 00:00:12.933000,0.22183380255799995,9,watch
0 days 00:00:13,0.21297561525799996,9,watch
0 days 00:00:13.005000,0.20411742795799995,9,watch
0 days 00:00:13.021000,0.19758087025800003,9,watch
0 days 00:00:13.025000,0.19104431255800003,9,watch
0 days 00:00:13.057000,0.19941598755800002,9,watch
0 days 00:00:13.060000,0.20778766255800002,9,watch
0 days 00:00:13.099000,0.207172354258,9,watch
0 days 00:00:13.100000,0.20655704595800004,9,watch
0 days 00:00:13.150000,0.199805663758,9,watch
0 days 00:00:13.152000,0.19305428155799995,9,watch
0 days 00:00:13.189000,0.18970603355799995,9,watch
0 days 00:00:13.193000,0.18635778555799995,9,watch
0 days 00:00:13.231000,0.179588071258,9,watch
0 days 00:00:13.235000,0.17281835695800002,9,watch
0 days 00:00:13.276000,0.174952452258,9,watch
0 days 00:00:13.282000,0.17708654755800002,9,watch
0 days 00:00:13.315000,0.17879350755800005,9,watch
0 days 00:00:13.318000,0.18050046755800003,9,watch
0 days 00:00:13.356000,0.18378798905800006,9,watch
0 days 00:00:13.359000,0.18707551055800006,9,watch
0 days 00:00:13.396000,0.19564765145800006,9,watch
0 days 00:00:13.397000,0.20421979235800006,9,watch
0 days 00:00:13.438000,0.20612849185800006,9,watch
0 days 00:00:13.439000,0.20803719135800006,9,watch
0 days 00:00:13.485000,0.20503939295800006,9,watch
0 days 00:00:13.489000,0.20204159455800003,9,watch
0 days 00:00:13.523000,0.19184192585800003,9,watch
0 days 00:00:13.525000,0.18164225715799998,9,watch
0 days 00:00:13.568000,0.16787687895799996,9,watch
0 days 00:00:13.570000,0.154111500758,9,watch
0 days 00:00:13.629000,0.14720101475800004,9,watch
0 days 00:00:13.634000,0.14029052875799997,9,watch
0 days 00:00:13.654000,0.16072912695799998,9,watch
0 days 00:00:13.710000,0.187352015758,9,watch
0 days 00:00:13.719000,0.23087467775800008,9,watch
0 days 00:00:13.748000,0.2703588657580001,9,watch
0 days 00:00:13.750000,0.24770455875800013,9,watch
0 days 00:00:13.780000,0.2488366189580001,9,watch
0 days 00:00:13.787000,0.2499686791580001,9,watch
0 days 00:00:13.823000,0.28187556115800005,9,watch
0 days 00:00:13.826000,0.313782443158,9,watch
0 days 00:00:13.866000,0.35659264255800005,9,watch
0 days 00:00:13.869000,0.39940284195799997,9,watch
0 days 00:00:13.938000,0.45888340517900006,9,watch
0 days 00:00:13.941000,0.5183639684000001,9,watch
0 days 00:00:13.959000,0.5783819084000001,9,watch
0 days 00:00:13.965000,0.6383998484000002,9,watch
0 days 00:00:14.002000,0.7004056493999999,9,watch
0 days 00:00:14.008000,0.7624114503999999,9,watch
0 days 00:00:14.040000,0.7679585673999999,9,watch
0 days 00:00:14.043000,0.7735056844,9,watch
0 days 00:00:14.083000,0.7361478014000002,9,watch
0 days 00:00:14.086000,0.6987899184000003,9,watch
0 days 00:00:14.272000,0.6900966441000002,9,watch
0 days 00:00:14.273000,0.6451356004000003,9,watch
0 days 00:00:14.276000,0.6458834788000002,9,watch
0 days 00:00:14.281000,0.6351010868000001,9,watch
0 days 00:00:14.288000,0.5390501807999999,9,watch
0 days 00:00:14.288000,0.4525108268,9,watch
0 days 00:00:14.295000,0.3934193938,9,watch
0 days 00:00:14.301000,0.33432796080000005,9,watch
0 days 00:00:14.315000,0.30199497480000004,9,watch
0 days 00:00:14.349000,0.30881440579999997,9,watch
0 days 00:00:14.352000,0.30136414079999996,9,watch
0 days 00:00:14.380000,0.3340195238,9,watch
0 days 00:00:14.390000,0.38849191680000006,9,watch
0 days 00:00:14.431000,0.3201515618,9,watch
0 days 00:00:14.449000,0.27563091180000004,9,watch
0 days 00:00:14.465000,0.2751311718,9,watch
0 days 00:00:14.468000,0.2790892827999999,9,watch
0 days 00:00:14.510000,0.2827264968,9,watch
0 days 00:00:14.517000,0.2801812708,9,watch
0 days 00:00:14.550000,0.25040289680000005,9,watch
0 days 00:00:14.557000,0.20360337979999998,9,watch
0 days 00:00:14.591000,0.1535599128,9,watch
0 days 00:00:14.592000,0.10669936839999991,9,watch
0 days 00:00:14.635000,0.10875582049999995,9,watch
0 days 00:00:14.636000,0.11398946899999995,9,watch
0 days 00:00:14.695000,0.069957381,9,watch
0 days 00:00:14.697000,0.024655983000000017,9,watch
0 days 00:00:14.719000,0.06827924900000004,9,watch
0 days 00:00:14.762000,0.031530025600000046,9,watch
0 days 00:00:14.764000,-0.023176888399999925,9,watch
0 days 00:00:14.807000,0.07748987360000006,9,watch
0 days 00:00:14.811000,0.17665787160000007,9,watch
0 days 00:00:14.851000,0.3876266196,9,watch
0 days 00:00:14.856000,0.6114332796,9,watch
0 days 00:00:14.896000,0.6921953296000001,9,watch
0 days 00:00:14.900000,0.7789511082,9,watch
0 days 00:00:14.936000,0.7979145988,9,watch
0 days 00:00:14.940000,0.8228346963000002,9,watch
0 days 00:00:14.979000,0.6995208817999999,9,watch
0 days 00:00:14.982000,0.5715919358,9,watch
0 days 00:00:15.020000,0.4713099197999999,9,watch
0 days 00:00:15.024000,0.3613493798000002,9,watch
0 days 00:00:15.063000,0.38601034980000015,9,watch
0 days 00:00:15.064000,0.42070628180000014,9,watch
0 days 00:00:15.122000,0.41104704630000005,9,watch
0 days 00:00:15.124000,0.4142970668000001,9,watch
0 days 00:00:15.150000,0.41475652180000006,9,watch
0 days 00:00:15.156000,0.41408359009999995,9,watch
0 days 00:00:15.195000,0.36401818140000003,9,watch
0 days 00:00:15.198000,0.3129154064000001,9,watch
0 days 00:00:15.248000,0.2765879914000001,9,watch
0 days 00:00:15.277000,0.2838043874000001,9,watch
0 days 00:00:15.289000,0.3799775234000001,9,watch
0 days 00:00:15.292000,0.48156251550000007,9,watch
0 days 00:00:15.320000,0.37573619760000004,9,watch
0 days 00:00:15.322000,0.27277126980000005,9,watch
0 days 00:00:15.361000,0.22134094200000004,9,watch
0 days 00:00:15.362000,0.16964015940000002,9,watch
0 days 00:00:15.404000,0.2620241368,9,watch
0 days 00:00:15.404000,0.3509263231,9,watch
0 days 00:00:15.463000,0.30267470939999996,9,watch
0 days 00:00:15.465000,0.2633707794000001,9,watch
0 days 00:00:15.494000,0.27614096140000005,9,watch
0 days 00:00:15.495000,0.2854493784,9,watch
0 days 00:00:15.533000,0.2704868794,9,watch
0 days 00:00:15.534000,0.24424407139999998,9,watch
0 days 00:00:15.585000,0.20723882740000005,9,watch
0 days 00:00:15.592000,0.172355424,9,watch
0 days 00:00:15.621000,0.17788940060000008,9,watch
0 days 00:00:15.625000,0.1924028801,9,watch
0 days 00:00:15.667000,0.18628843460000005,9,watch
0 days 00:00:15.668000,0.17065959659999996,9,watch
0 days 00:00:15.704000,0.1574833123,9,watch
0 days 00:00:15.706000,0.1458743917,9,watch
0 days 00:00:15.749000,0.1389592641,9,watch
0 days 00:00:15.752000,0.14761183280000004,9,watch
0 days 00:00:15.800000,0.18056569880000006,9,watch
0 days 00:00:15.805000,0.21808483880000004,9,watch
0 days 00:00:15.836000,0.26599353779999996,9,watch
0 days 00:00:15.840000,0.2938442646,9,watch
0 days 00:00:15.876000,0.26991529830000005,9,watch
0 days 00:00:15.880000,0.24598633200000009,9,watch
0 days 00:00:15.916000,0.22145931120000006,9,watch
0 days 00:00:15.917000,0.19693229040000004,9,watch
0 days 00:00:15.962000,0.19119585690000007,9,watch
0 days 00:00:15.962000,0.18545942340000018,9,watch
0 days 00:00:16.019000,0.15605157140000012,9,watch
0 days 00:00:16.024000,0.12664371940000013,9,watch
0 days 00:00:16.046000,0.07878701703600018,9,watch
0 days 00:00:16.104000,0.03928914703600009,9,watch
0 days 00:00:16.107000,-0.011806600963999875,9,watch
0 days 00:00:16.133000,-0.06306435896399992,9,watch
0 days 00:00:16.137000,-0.07861071696399985,9,watch
0 days 00:00:16.176000,-0.10858915096399997,9,watch
0 days 00:00:16.182000,-0.1484800859639999,9,watch
0 days 00:00:16.215000,-0.189375592964,9,watch
0 days 00:00:16.216000,-0.20999671396399988,9,watch
0 days 00:00:16.257000,-0.21513677196399994,9,watch
0 days 00:00:16.258000,-0.19535464996399987,9,watch
0 days 00:00:16.317000,-0.1801714589639999,9,watch
0 days 00:00:16.329000,-0.16872036236399984,9,watch
0 days 00:00:16.416000,-0.1220018006639999,9,watch
0 days 00:00:16.454000,-0.11856698406399993,9,watch
0 days 00:00:16.459000,-0.09658592136399984,9,watch
0 days 00:00:16.460000,-0.0816208343639999,9,watch
0 days 00:00:16.481000,-0.07611470656399989,9,watch
0 days 00:00:16.486000,-0.048379819764,9,watch
0 days 00:00:16.488000,-0.010777882263999951,9,watch
0 days 00:00:16.523000,0.02462000973599997,9,watch
0 days 00:00:16.525000,0.020865484735999945,9,watch
0 days 00:00:16.692000,0.004728939535999938,9,watch
0 days 00:00:16.702000,-0.039118236464000075,9,watch
0 days 00:00:16.708000,-0.08296541246400006,9,watch
0 days 00:00:16.708000,-0.01639485766400004,9,watch
0 days 00:00:16.718000,0.05687953633600002,9,watch
0 days 00:00:16.720000,0.08613302033599998,9,watch
0 days 00:00:16.723000,0.11821368733600002,9,watch
0 days 00:00:16.727000,0.15061525133600004,9,watch
0 days 00:00:16.736000,0.16874120263600006,9,watch
0 days 00:00:16.741000,0.21410030193600008,9,watch
0 days 00:00:16.779000,0.263796599936,9,watch
0 days 00:00:16.785000,0.31673684793600004,9,watch
0 days 00:00:16.847000,0.36872998766599996,9,watch
0 days 00:00:16.907000,0.37245622206600004,9,watch
0 days 00:00:16.911000,0.376182456466,9,watch
0 days 00:00:16.928000,0.42861799893600006,9,watch
0 days 00:00:16.931000,0.48095987866600004,9,watch
0 days 00:00:16.940000,0.446139825466,9,watch
0 days 00:00:16.941000,0.47712983226600003,9,watch
0 days 00:00:16.984000,0.507829161526,9,watch
0 days 00:00:16.989000,0.38315481478600005,9,watch
0 days 00:00:17.026000,0.26019209648599995,9,watch
0 days 00:00:17.028000,0.025428628186000023,9,watch
0 days 00:00:17.069000,-0.21220597201299993,9,watch
0 days 00:00:17.070000,-0.306795962212,9,watch
0 days 00:00:17.117000,-0.402304102362,9,watch
0 days 00:00:17.119000,-0.4300199545120001,9,watch
0 days 00:00:17.153000,-0.45417997951199995,9,watch
0 days 00:00:17.154000,-0.330106092512,9,watch
0 days 00:00:17.199000,-0.20539195851199998,9,watch
0 days 00:00:17.202000,-0.108324754512,9,watch
0 days 00:00:17.280000,-0.011656100711999986,9,watch
0 days 00:00:17.282000,-0.04934559491199996,9,watch
0 days 00:00:17.296000,-0.089852574482,9,watch
0 days 00:00:17.302000,-0.08600438655199992,9,watch
0 days 00:00:17.324000,-0.08014276085199999,9,watch
0 days 00:00:17.327000,-0.07149056965199993,9,watch
0 days 00:00:17.365000,-0.06410341795200003,9,watch
0 days 00:00:17.366000,-0.007323789251999955,9,watch
0 days 00:00:17.408000,0.050898760748000066,9,watch
0 days 00:00:17.408000,0.09434595074800005,9,watch
0 days 00:00:17.455000,0.07843576674799997,9,watch
0 days 00:00:17.459000,-0.026431157251999994,9,watch
0 days 00:00:17.497000,-0.13036902845200002,9,watch
0 days 00:00:17.499000,-0.026895589651999997,9,watch
0 days 00:00:17.540000,0.079975197148,9,watch
0 days 00:00:17.541000,0.135311383948,9,watch
0 days 00:00:17.587000,0.19215334854799998,9,watch
0 days 00:00:17.593000,0.10491055314800005,9,watch
0 days 00:00:17.625000,0.01355592174800002,9,watch
0 days 00:00:17.628000,0.059355090348000024,9,watch
0 days 00:00:17.668000,0.10663539864800001,9,watch
0 days 00:00:17.672000,0.10184159494799999,9,watch
0 days 00:00:17.707000,0.093761822948,9,watch
0 days 00:00:17.708000,0.109952966948,9,watch
0 days 00:00:17.760000,0.130643450948,9,watch
0 days 00:00:17.764000,0.16209637094799997,9,watch
0 days 00:00:17.832000,0.189467533948,9,watch
0 days 00:00:17.836000,0.176421316948,9,watch
