timestamp,y_window,person,device
0 days 00:00:05.379000,-0.05276729791200003,9,watch
0 days 00:00:05.427000,-0.031485331512,9,watch
0 days 00:00:05.453000,-0.010203365112000018,9,watch
0 days 00:00:05.469000,-0.010935565285000014,9,watch
0 days 00:00:05.474000,-0.011667765457999994,9,watch
0 days 00:00:05.505000,-0.01203517209800001,9,watch
0 days 00:00:05.508000,-0.012402578738000014,9,watch
0 days 00:00:05.545000,-0.02420533423800002,9,watch
0 days 00:00:05.546000,-0.036008089738000015,9,watch
0 days 00:00:05.589000,-0.02825832113800002,9,watch
0 days 00:00:05.590000,-0.020508552538000022,9,watch
0 days 00:00:05.640000,-0.021534478338000023,9,watch
0 days 00:00:05.646000,-0.022560404138000024,9,watch
0 days 00:00:05.676000,-0.016150198838000014,9,watch
0 days 00:00:05.680000,-0.009739993538000013,9,watch
0 days 00:00:05.718000,-0.005955228538000015,9,watch
0 days 00:00:05.720000,-0.0021704635380000114,9,watch
0 days 00:00:05.756000,0.0017438283619999886,9,watch
0 days 00:00:05.758000,0.00565812026199999,9,watch
0 days 00:00:05.802000,0.015080268661999989,9,watch
0 days 00:00:05.807000,0.024502417061999987,9,watch
0 days 00:00:05.848000,0.03196873086199997,9,watch
0 days 00:00:05.852000,0.039435044661999985,9,watch
0 days 00:00:05.884000,0.03609123606199999,9,watch
0 days 00:00:05.892000,0.032747427461999976,9,watch
0 days 00:00:05.927000,0.037383802181999985,9,watch
0 days 00:00:05.928000,0.042020176901999974,9,watch
0 days 00:00:05.968000,0.04256457712199998,9,watch
0 days 00:00:05.969000,0.04310897734199998,9,watch
0 days 00:00:06.012000,0.00896006164199997,9,watch
0 days 00:00:06.012000,-0.025188854058000042,9,watch
0 days 00:00:06.056000,-0.07191951903200003,9,watch
0 days 00:00:06.060000,-0.11865018400600004,9,watch
0 days 00:00:06.100000,-0.17371428250600005,9,watch
0 days 00:00:06.103000,-0.228778381006,9,watch
0 days 00:00:06.141000,-0.28968642580600007,9,watch
0 days 00:00:06.141000,-0.350594470606,9,watch
0 days 00:00:06.182000,-0.397500071706,9,watch
0 days 00:00:06.183000,-0.444405672806,9,watch
0 days 00:00:06.233000,-0.49044184610600006,9,watch
0 days 00:00:06.243000,-0.536478019406,9,watch
0 days 00:00:06.271000,-0.557601049906,9,watch
0 days 00:00:06.272000,-0.578724080406,9,watch
0 days 00:00:06.313000,-0.6270502354059999,9,watch
0 days 00:00:06.315000,-0.675376390406,9,watch
0 days 00:00:06.475000,-0.6966315484059998,9,watch
0 days 00:00:06.479000,-0.7300813494059999,9,watch
0 days 00:00:06.494000,-0.7301761644059998,9,watch
0 days 00:00:06.499000,-0.7513779724059999,9,watch
0 days 00:00:06.507000,-0.776963969406,9,watch
0 days 00:00:06.520000,-0.7981657774059999,9,watch
0 days 00:00:06.525000,-0.7985062207060001,9,watch
0 days 00:00:06.541000,-0.8010495926060002,9,watch
0 days 00:00:06.557000,-0.7782973316060001,9,watch
0 days 00:00:06.577000,-0.7504120426059999,9,watch
0 days 00:00:06.579000,-0.781475758606,9,watch
0 days 00:00:06.584000,-0.8176725026059998,9,watch
0 days 00:00:06.619000,-0.8606225833059998,9,watch
0 days 00:00:06.621000,-0.9035726640059998,9,watch
0 days 00:00:06.652000,-0.928405331456,9,watch
0 days 00:00:06.653000,-0.953237998906,9,watch
0 days 00:00:06.697000,-0.968727018006,9,watch
0 days 00:00:06.699000,-0.9842160371060001,9,watch
0 days 00:00:06.741000,-0.986532485206,9,watch
0 days 00:00:06.743000,-0.988848933306,9,watch
0 days 00:00:06.851000,-0.9822082988059999,9,watch
0 days 00:00:06.857000,-0.972253951206,9,watch
0 days 00:00:06.858000,-0.966160310306,9,watch
0 days 00:00:06.859000,-0.9633803825060001,9,watch
0 days 00:00:06.869000,-0.978535715506,9,watch
0 days 00:00:06.916000,-0.989398074506,9,watch
0 days 00:00:06.920000,-1.001220839106,9,watch
0 days 00:00:06.954000,-1.006180343706,9,watch
0 days 00:00:07,-1.003936826206,9,watch
0 days 00:00:07.005000,-1.0016933087059998,9,watch
0 days 00:00:07.067000,-0.986996866006,9,watch
0 days 00:00:07.091000,-0.9503575070059997,9,watch
0 days 00:00:07.097000,-0.9343701033059999,9,watch
0 days 00:00:07.125000,-0.907439503306,9,watch
0 days 00:00:07.128000,-0.880508903306,9,watch
0 days 00:00:07.164000,-0.9252837590060001,9,watch
0 days 00:00:07.165000,-0.970058614706,9,watch
0 days 00:00:07.217000,-1.0542373527059998,9,watch
0 days 00:00:07.220000,-1.138416090706,9,watch
0 days 00:00:07.257000,-1.1984765543059999,9,watch
0 days 00:00:07.259000,-1.2585370179059998,9,watch
0 days 00:00:07.297000,-1.3129532094059997,9,watch
0 days 00:00:07.301000,-1.3729854574059999,9,watch
0 days 00:00:07.341000,-1.4214616194060001,9,watch
0 days 00:00:07.347000,-1.454513757406,9,watch
0 days 00:00:07.382000,-1.461404271906,9,watch
0 days 00:00:07.387000,-1.4671168464059996,9,watch
0 days 00:00:07.426000,-1.4384399704059996,9,watch
0 days 00:00:07.430000,-1.4301662154059995,9,watch
0 days 00:00:07.464000,-1.4209266504059996,9,watch
0 days 00:00:07.465000,-1.3922093124059995,9,watch
0 days 00:00:07.508000,-1.3600993094059999,9,watch
0 days 00:00:07.508000,-1.3232355764059998,9,watch
0 days 00:00:07.624000,-1.294094530406,9,watch
0 days 00:00:07.662000,-1.267375740406,9,watch
0 days 00:00:07.699000,-1.2460405874059999,9,watch
0 days 00:00:07.709000,-1.2441999244060002,9,watch
0 days 00:00:07.711000,-1.240441041406,9,watch
0 days 00:00:07.716000,-1.216976690333,9,watch
0 days 00:00:07.717000,-1.19351233926,9,watch
0 days 00:00:07.730000,-1.16343725166,9,watch
0 days 00:00:07.748000,-1.1404053420599998,9,watch
0 days 00:00:07.750000,-1.1078793150599997,9,watch
0 days 00:00:07.770000,-1.07838479106,9,watch
0 days 00:00:07.810000,-1.06510420506,9,watch
0 days 00:00:07.815000,-1.0518236190599999,9,watch
0 days 00:00:07.857000,-1.0332507082599998,9,watch
0 days 00:00:07.862000,-1.0146777974599999,9,watch
0 days 00:00:07.898000,-1.00858972206,9,watch
0 days 00:00:07.899000,-1.00250164666,9,watch
0 days 00:00:07.934000,-0.99830003296,9,watch
0 days 00:00:07.936000,-0.9940984192600001,9,watch
0 days 00:00:07.981000,-1.00776625086,9,watch
0 days 00:00:07.982000,-1.0214340824600001,9,watch
0 days 00:00:08.029000,-1.04632994146,9,watch
0 days 00:00:08.038000,-1.07122580046,9,watch
0 days 00:00:08.066000,-1.0831128512600001,9,watch
0 days 00:00:08.070000,-1.09499990206,9,watch
0 days 00:00:08.107000,-1.08469165906,9,watch
0 days 00:00:08.108000,-1.0743834160599999,9,watch
0 days 00:00:08.146000,-1.0701246218599998,9,watch
0 days 00:00:08.147000,-1.0658658276599997,9,watch
0 days 00:00:08.191000,-1.0625469099299998,9,watch
0 days 00:00:08.195000,-1.0592279921999996,9,watch
0 days 00:00:08.239000,-1.0311162329999999,9,watch
0 days 00:00:08.243000,-1.0030044738000001,9,watch
0 days 00:00:08.279000,-0.9645878032,9,watch
0 days 00:00:08.288000,-0.9261711326000001,9,watch
0 days 00:00:08.320000,-0.8876804296000002,9,watch
0 days 00:00:08.320000,-0.8491897265999999,9,watch
0 days 00:00:08.359000,-0.8036965335999998,9,watch
0 days 00:00:08.360000,-0.7582033405999999,9,watch
0 days 00:00:08.404000,-0.7219603465999999,9,watch
0 days 00:00:08.410000,-0.6857173525999998,9,watch
0 days 00:00:08.466000,-0.6485966226000001,9,watch
0 days 00:00:08.470000,-0.6114758926,9,watch
0 days 00:00:08.495000,-0.5995993405999999,9,watch
0 days 00:00:08.530000,-0.5815435150999999,9,watch
0 days 00:00:08.536000,-0.5456597165999999,9,watch
0 days 00:00:08.571000,-0.5050122958,9,watch
0 days 00:00:08.572000,-0.50388655,9,watch
0 days 00:00:08.620000,-0.49479886799999995,9,watch
0 days 00:00:08.624000,-0.4979058289999999,9,watch
0 days 00:00:08.663000,-0.4896858051999999,9,watch
0 days 00:00:08.666000,-0.47667233739999987,9,watch
0 days 00:00:08.702000,-0.4491424873999999,9,watch
0 days 00:00:08.704000,-0.4287682080999998,9,watch
0 days 00:00:08.744000,-0.4290689111999999,9,watch
0 days 00:00:08.747000,-0.4174720935999999,9,watch
0 days 00:00:08.785000,-0.40843987309999996,9,watch
0 days 00:00:08.786000,-0.3994076526,9,watch
0 days 00:00:08.836000,-0.3663413946,9,watch
0 days 00:00:08.839000,-0.3112271826,9,watch
0 days 00:00:08.902000,-0.2653664176,9,watch
0 days 00:00:08.911000,-0.23495111360000004,9,watch
0 days 00:00:08.923000,-0.20960581639999998,9,watch
0 days 00:00:08.957000,-0.17077621739999999,9,watch
0 days 00:00:08.960000,-0.13194661840000002,9,watch
0 days 00:00:08.999000,-0.1729744309,9,watch
0 days 00:00:09,-0.21400224340000001,9,watch
0 days 00:00:09.040000,-0.25061005550000004,9,watch
0 days 00:00:09.042000,-0.2905315807,9,watch
0 days 00:00:09.089000,-0.3116216729,9,watch
0 days 00:00:09.112000,-0.329398052,9,watch
0 days 00:00:09.137000,-0.319032795,9,watch
0 days 00:00:09.141000,-0.312960512,9,watch
0 days 00:00:09.171000,-0.287528099,9,watch
0 days 00:00:09.177000,-0.268958946,9,watch
0 days 00:00:09.212000,-0.2583265575,9,watch
0 days 00:00:09.213000,-0.24769416899999996,9,watch
0 days 00:00:09.261000,-0.24810560319999997,9,watch
0 days 00:00:09.262000,-0.2704599537,9,watch
0 days 00:00:09.310000,-0.2910180864,9,watch
0 days 00:00:09.311000,-0.3282420064,9,watch
0 days 00:00:09.342000,-0.36795622339999995,9,watch
0 days 00:00:09.351000,-0.3507940004,9,watch
0 days 00:00:09.387000,-0.31427006639999994,9,watch
0 days 00:00:09.390000,-0.24329000540000004,9,watch
0 days 00:00:09.426000,-0.17693104540000001,9,watch
0 days 00:00:09.429000,-0.1341031254,9,watch
0 days 00:00:09.470000,-0.09459405339999999,9,watch
0 days 00:00:09.477000,-0.06091671839999999,9,watch
0 days 00:00:09.510000,-0.0248731464,9,watch
0 days 00:00:09.513000,-0.0003856604000000008,9,watch
0 days 00:00:09.554000,0.0282703841,9,watch
0 days 00:00:09.555000,0.030764805099999997,9,watch
0 days 00:00:09.601000,0.0302952586,9,watch
0 days 00:00:09.602000,-0.004563738399999997,9,watch
0 days 00:00:09.649000,-0.0274449148,9,watch
0 days 00:00:09.657000,-0.0512919012,9,watch
0 days 00:00:09.685000,-0.07557978079999997,9,watch
0 days 00:00:09.689000,-0.10326032539999996,9,watch
0 days 00:00:09.727000,-0.12319299579999997,9,watch
0 days 00:00:09.729000,-0.13540297919999997,9,watch
0 days 00:00:09.768000,-0.16370577510000003,9,watch
0 days 00:00:09.769000,-0.18662493400000002,9,watch
0 days 00:00:09.811000,-0.21100747329999997,9,watch
0 days 00:00:09.812000,-0.2373082326,9,watch
0 days 00:00:09.856000,-0.265160773,9,watch
0 days 00:00:09.860000,-0.2930133133999999,9,watch
0 days 00:00:09.901000,-0.32580759589999997,9,watch
0 days 00:00:09.905000,-0.3515587004,9,watch
0 days 00:00:09.938000,-0.3762956007999999,9,watch
0 days 00:00:09.939000,-0.3980009981999999,9,watch
0 days 00:00:09.980000,-0.4266583132,9,watch
0 days 00:00:09.981000,-0.45531562819999993,9,watch
0 days 00:00:10.027000,-0.48475981220000003,9,watch
0 days 00:00:10.029000,-0.5142039962,9,watch
0 days 00:00:10.077000,-0.5349548752000001,9,watch
0 days 00:00:10.081000,-0.5557057542000001,9,watch
0 days 00:00:10.112000,-0.5675898224000001,9,watch
0 days 00:00:10.114000,-0.5794738906,9,watch
0 days 00:00:10.155000,-0.5666761664,9,watch
0 days 00:00:10.159000,-0.5538784421999999,9,watch
0 days 00:00:10.196000,-0.5337439331999999,9,watch
0 days 00:00:10.199000,-0.5136094241999999,9,watch
0 days 00:00:10.239000,-0.4997095937,9,watch
0 days 00:00:10.242000,-0.4858097632,9,watch
0 days 00:00:10.279000,-0.4845809693000001,9,watch
0 days 00:00:10.280000,-0.48335217540000003,9,watch
0 days 00:00:10.330000,-0.48030096580000003,9,watch
0 days 00:00:10.334000,-0.47724975619999993,9,watch
0 days 00:00:10.369000,-0.4597335345,9,watch
0 days 00:00:10.373000,-0.4422173128,9,watch
0 days 00:00:10.409000,-0.43094230400000005,9,watch
0 days 00:00:10.412000,-0.4196672952,9,watch
0 days 00:00:10.452000,-0.4103621376,9,watch
0 days 00:00:10.454000,-0.40105697999999995,9,watch
0 days 00:00:10.493000,-0.391655376,9,watch
0 days 00:00:10.494000,-0.38225377200000005,9,watch
0 days 00:00:10.538000,-0.3874082200000001,9,watch
0 days 00:00:10.543000,-0.39256266800000006,9,watch
0 days 00:00:10.612000,-0.39157394500000003,9,watch
0 days 00:00:10.617000,-0.390585222,9,watch
0 days 00:00:10.630000,-0.37844069820000004,9,watch
0 days 00:00:10.635000,-0.36629617439999995,9,watch
0 days 00:00:10.673000,-0.34656101640000003,9,watch
0 days 00:00:10.679000,-0.33300513190000003,9,watch
0 days 00:00:10.708000,-0.3209984819,9,watch
0 days 00:00:10.709000,-0.31375545420000006,9,watch
0 days 00:00:10.762000,-0.312648615,9,watch
0 days 00:00:10.764000,-0.307309069,9,watch
0 days 00:00:10.796000,-0.305179395,9,watch
0 days 00:00:10.800000,-0.3069755068,9,watch
0 days 00:00:10.837000,-0.3117049496,9,watch
0 days 00:00:10.841000,-0.33574421860000003,9,watch
0 days 00:00:10.881000,-0.3558938456,9,watch
0 days 00:00:10.887000,-0.35536849020000005,9,watch
0 days 00:00:10.922000,-0.34880897990000004,9,watch
0 days 00:00:10.925000,-0.3448179005,9,watch
0 days 00:00:10.966000,-0.3324776839999999,9,watch
0 days 00:00:10.970000,-0.33903847699999995,9,watch
0 days 00:00:11.004000,-0.3464856575999999,9,watch
0 days 00:00:11.005000,-0.3446793911999999,9,watch
0 days 00:00:11.054000,-0.3430787371999999,9,watch
0 days 00:00:11.058000,-0.3364080763999999,9,watch
0 days 00:00:11.092000,-0.3565356644,9,watch
0 days 00:00:11.104000,-0.37666325240000004,9,watch
0 days 00:00:11.138000,-0.33262577720000003,9,watch
0 days 00:00:11.142000,-0.28858830199999996,9,watch
0 days 00:00:11.181000,-0.25511527939999995,9,watch
0 days 00:00:11.187000,-0.22164225679999994,9,watch
0 days 00:00:11.222000,-0.20408335835999997,9,watch
0 days 00:00:11.226000,-0.18652445992,9,watch
0 days 00:00:11.262000,-0.18063455801999997,9,watch
0 days 00:00:11.266000,-0.17474465611999995,9,watch
0 days 00:00:11.303000,-0.19254693071999995,9,watch
0 days 00:00:11.304000,-0.21034920531999998,9,watch
0 days 00:00:11.346000,-0.22613839691999996,9,watch
0 days 00:00:11.347000,-0.24192758851999996,9,watch
0 days 00:00:11.404000,-0.24359649951999995,9,watch
0 days 00:00:11.485000,-0.24526541051999995,9,watch
0 days 00:00:11.545000,-0.21575823151999998,9,watch
0 days 00:00:11.547000,-0.18625105252000002,9,watch
0 days 00:00:11.556000,-0.16024049132,9,watch
0 days 00:00:11.570000,-0.14436937132,9,watch
0 days 00:00:11.575000,-0.13549321472,9,watch
0 days 00:00:11.580000,-0.12661705812000001,9,watch
0 days 00:00:11.591000,-0.13225076012000003,9,watch
0 days 00:00:11.606000,-0.13473699312,9,watch
0 days 00:00:11.611000,-0.13390437811999997,9,watch
0 days 00:00:11.647000,-0.12505869152,9,watch
0 days 00:00:11.654000,-0.11857924191999998,9,watch
0 days 00:00:11.692000,-0.10720958404999999,9,watch
0 days 00:00:11.695000,-0.10000848468000001,9,watch
0 days 00:00:11.733000,-0.08130456118,9,watch
0 days 00:00:11.736000,-0.05963667017999999,9,watch
0 days 00:00:11.774000,-0.03304809617999999,9,watch
0 days 00:00:11.775000,-0.018437342779999994,9,watch
0 days 00:00:11.822000,-0.009046125379999997,9,watch
0 days 00:00:11.826000,0.0007859852200000139,9,watch
0 days 00:00:11.864000,0.0022754338200000057,9,watch
0 days 00:00:11.872000,-0.003982991779999992,9,watch
0 days 00:00:11.904000,0.0022232846200000143,9,watch
0 days 00:00:11.908000,0.017220516520000017,9,watch
0 days 00:00:11.946000,0.04150500042000001,9,watch
0 days 00:00:11.950000,0.06917108472000001,9,watch
0 days 00:00:11.985000,0.07665307932000001,9,watch
0 days 00:00:11.986000,0.08586306502000002,9,watch
0 days 00:00:12.036000,0.08371784842000002,9,watch
0 days 00:00:12.039000,0.08095452692000002,9,watch
0 days 00:00:12.079000,0.08101989422000001,9,watch
0 days 00:00:12.085000,0.08007105742000001,9,watch
0 days 00:00:12.128000,0.06780254281999999,9,watch
0 days 00:00:12.145000,0.06247429782,9,watch
0 days 00:00:12.160000,0.05200366881999999,9,watch
0 days 00:00:12.168000,0.04543914182,9,watch
0 days 00:00:12.199000,0.037559435820000014,9,watch
0 days 00:00:12.199000,0.027266857820000018,9,watch
0 days 00:00:12.249000,0.025162520820000013,9,watch
0 days 00:00:12.254000,0.014731209620000045,9,watch
0 days 00:00:12.291000,0.013983438420000051,9,watch
0 days 00:00:12.295000,0.008841975220000043,9,watch
0 days 00:00:12.333000,0.012181139420000034,9,watch
0 days 00:00:12.337000,0.010917551820000027,9,watch
0 days 00:00:12.376000,0.016558813820000025,9,watch
0 days 00:00:12.380000,0.01774853882000002,9,watch
0 days 00:00:12.413000,0.030282129820000024,9,watch
0 days 00:00:12.414000,0.047392990320000015,9,watch
0 days 00:00:12.465000,0.07324869082000002,9,watch
0 days 00:00:12.467000,0.09327247782,9,watch
0 days 00:00:12.530000,0.11099267182,9,watch
0 days 00:00:12.535000,0.11933601082,9,watch
0 days 00:00:12.551000,0.11902962382,9,watch
0 days 00:00:12.587000,0.12992395982,9,watch
0 days 00:00:12.589000,0.14081829582,9,watch
0 days 00:00:12.628000,0.15665467562,9,watch
0 days 00:00:12.629000,0.17249105542,9,watch
0 days 00:00:12.672000,0.19583445142000003,9,watch
0 days 00:00:12.673000,0.21917784742000004,9,watch
0 days 00:00:12.717000,0.24660156442000006,9,watch
0 days 00:00:12.722000,0.27402528142,9,watch
0 days 00:00:12.767000,0.29222246441999994,9,watch
0 days 00:00:12.791000,0.31041964741999994,9,watch
0 days 00:00:12.802000,0.31841565161999996,9,watch
0 days 00:00:12.808000,0.32641165582,9,watch
0 days 00:00:12.847000,0.32012442882000003,9,watch
0 days 00:00:12.849000,0.31383720182,9,watch
0 days 00:00:12.885000,0.30061910132,9,watch
0 days 00:00:12.886000,0.28740100082000003,9,watch
0 days 00:00:12.932000,0.27535069182,9,watch
0 days 00:00:12.933000,0.26330038282,9,watch
0 days 00:00:13,0.25461584782,9,watch
0 days 00:00:13.005000,0.24593131281999997,9,watch
0 days 00:00:13.021000,0.24142879981999996,9,watch
0 days 00:00:13.025000,0.23692628682,9,watch
0 days 00:00:13.057000,0.23657420812000002,9,watch
0 days 00:00:13.060000,0.23622212942000004,9,watch
0 days 00:00:13.099000,0.23677156022,9,watch
0 days 00:00:13.100000,0.23732099101999998,9,watch
0 days 00:00:13.150000,0.23061717871999998,9,watch
0 days 00:00:13.152000,0.22391336641999998,9,watch
0 days 00:00:13.189000,0.21911860872000002,9,watch
0 days 00:00:13.193000,0.21432385102,9,watch
0 days 00:00:13.231000,0.21033070002,9,watch
0 days 00:00:13.235000,0.20633754902000004,9,watch
0 days 00:00:13.276000,0.20531329802,9,watch
0 days 00:00:13.282000,0.20428904702,9,watch
0 days 00:00:13.315000,0.20885088672,9,watch
0 days 00:00:13.318000,0.21341272642,9,watch
0 days 00:00:13.356000,0.21571558886000003,9,watch
0 days 00:00:13.359000,0.2180184513,9,watch
0 days 00:00:13.396000,0.21708266731999998,9,watch
0 days 00:00:13.397000,0.21614688333999993,9,watch
0 days 00:00:13.438000,0.22309494193999996,9,watch
0 days 00:00:13.439000,0.23004300053999993,9,watch
0 days 00:00:13.485000,0.25244020413999996,9,watch
0 days 00:00:13.489000,0.27483740774,9,watch
0 days 00:00:13.523000,0.30494292034,9,watch
0 days 00:00:13.525000,0.33504843294,9,watch
0 days 00:00:13.568000,0.35213160744,9,watch
0 days 00:00:13.570000,0.36921478194000007,9,watch
0 days 00:00:13.629000,0.3659251862400001,9,watch
0 days 00:00:13.634000,0.36263559054,9,watch
0 days 00:00:13.654000,0.35840005733999997,9,watch
0 days 00:00:13.710000,0.36661009084,9,watch
0 days 00:00:13.719000,0.36245337674000006,9,watch
0 days 00:00:13.748000,0.3644111127400001,9,watch
0 days 00:00:13.750000,0.38549980834,9,watch
0 days 00:00:13.780000,0.4047242523399999,9,watch
0 days 00:00:13.787000,0.4239486963399999,9,watch
0 days 00:00:13.823000,0.4371278757399999,9,watch
0 days 00:00:13.826000,0.45030705513999997,9,watch
0 days 00:00:13.866000,0.44887048427,9,watch
0 days 00:00:13.869000,0.44743391339999994,9,watch
0 days 00:00:13.938000,0.4308910849999999,9,watch
0 days 00:00:13.941000,0.41434825659999985,9,watch
0 days 00:00:13.959000,0.3908044585999999,9,watch
0 days 00:00:13.965000,0.3672606606,9,watch
0 days 00:00:14.002000,0.35052539860000004,9,watch
0 days 00:00:14.008000,0.3337901366000001,9,watch
0 days 00:00:14.040000,0.3281887030000001,9,watch
0 days 00:00:14.043000,0.32258726940000015,9,watch
0 days 00:00:14.083000,0.2974846304,9,watch
0 days 00:00:14.086000,0.27238199139999997,9,watch
0 days 00:00:14.272000,0.24107993379999995,9,watch
0 days 00:00:14.273000,0.22317994079999995,9,watch
0 days 00:00:14.276000,0.21206197289999998,9,watch
0 days 00:00:14.281000,0.2206926616,9,watch
0 days 00:00:14.288000,0.24067855259999998,9,watch
0 days 00:00:14.288000,0.2398808146,9,watch
0 days 00:00:14.295000,0.2504505253,9,watch
0 days 00:00:14.301000,0.261020236,9,watch
0 days 00:00:14.315000,0.265363952,9,watch
0 days 00:00:14.349000,0.2849561274,9,watch
0 days 00:00:14.352000,0.30969068679999995,9,watch
0 days 00:00:14.380000,0.3282288165000001,9,watch
0 days 00:00:14.390000,0.3480821252,9,watch
0 days 00:00:14.431000,0.3570746932,9,watch
0 days 00:00:14.449000,0.3578790201999999,9,watch
0 days 00:00:14.465000,0.3370958582,9,watch
0 days 00:00:14.468000,0.3066291561999999,9,watch
0 days 00:00:14.510000,0.2771734922,9,watch
0 days 00:00:14.517000,0.23923720079999997,9,watch
0 days 00:00:14.550000,0.2106201884,9,watch
0 days 00:00:14.557000,0.1750983264,9,watch
0 days 00:00:14.591000,0.16172520740000004,9,watch
0 days 00:00:14.592000,0.1370082224,9,watch
0 days 00:00:14.635000,0.06314350739999998,9,watch
0 days 00:00:14.636000,-0.019466047599999994,9,watch
0 days 00:00:14.695000,-0.049957022600000005,9,watch
0 days 00:00:14.697000,-0.07814440460000002,9,watch
0 days 00:00:14.719000,-0.14675221160000004,9,watch
0 days 00:00:14.762000,-0.21569129260000008,9,watch
0 days 00:00:14.764000,-0.2814275486,9,watch
0 days 00:00:14.807000,-0.38192311460000006,9,watch
0 days 00:00:14.811000,-0.48154194260000005,9,watch
0 days 00:00:14.851000,-0.5506088176,9,watch
0 days 00:00:14.856000,-0.6206362975999999,9,watch
0 days 00:00:14.896000,-0.6112205426,9,watch
0 days 00:00:14.900000,-0.5950890236,9,watch
0 days 00:00:14.936000,-0.5977225226000003,9,watch
0 days 00:00:14.940000,-0.5959081256000002,9,watch
0 days 00:00:14.979000,-0.6246963166000001,9,watch
0 days 00:00:14.982000,-0.6516061926000001,9,watch
0 days 00:00:15.020000,-0.6755746796000001,9,watch
0 days 00:00:15.024000,-0.6931221076000001,9,watch
0 days 00:00:15.063000,-0.7366482326000002,9,watch
0 days 00:00:15.064000,-0.7716942496000001,9,watch
0 days 00:00:15.122000,-0.7592252460000001,9,watch
0 days 00:00:15.124000,-0.7417878454000001,9,watch
0 days 00:00:15.150000,-0.7789082093999999,9,watch
0 days 00:00:15.156000,-0.8161844753999999,9,watch
0 days 00:00:15.195000,-0.8488668653999997,9,watch
0 days 00:00:15.198000,-0.8827979463999998,9,watch
0 days 00:00:15.248000,-0.9020419333999997,9,watch
0 days 00:00:15.277000,-0.8592117937,9,watch
0 days 00:00:15.289000,-0.8930845069999997,9,watch
0 days 00:00:15.292000,-0.9338928847,9,watch
0 days 00:00:15.320000,-1.0117708444,9,watch
0 days 00:00:15.322000,-1.0907446980999997,9,watch
0 days 00:00:15.361000,-1.0782777408,9,watch
0 days 00:00:15.362000,-1.0668334505,9,watch
0 days 00:00:15.404000,-1.1613057992,9,watch
0 days 00:00:15.404000,-1.2563741421999999,9,watch
0 days 00:00:15.463000,-1.26022814278,9,watch
0 days 00:00:15.465000,-1.2643901013599999,9,watch
0 days 00:00:15.494000,-1.2639881179599997,9,watch
0 days 00:00:15.495000,-1.2608709434599996,9,watch
0 days 00:00:15.533000,-1.2567416913599998,9,watch
0 days 00:00:15.534000,-1.2506625143999999,9,watch
