timestamp,z_window,person,device
0 days 00:02:01.600000,0.15708208062,6,glass
0 days 00:02:01.773000,0.15126566692,6,glass
0 days 00:02:01.985000,0.15352369842,6,glass
0 days 00:02:02.197000,0.15622166422,6,glass
0 days 00:02:02.389000,0.15623213822,6,glass
0 days 00:02:02.600000,0.16354792122000003,6,glass
0 days 00:02:02.772000,0.17281647452000004,6,glass
0 days 00:02:02.983000,0.18288409322000007,6,glass
0 days 00:02:03.194000,0.18103906162000002,6,glass
0 days 00:02:03.367000,0.18073230452,6,glass
0 days 00:02:03.579000,0.16687586222,6,glass
0 days 00:02:03.789000,0.16975189722,6,glass
0 days 00:02:03.999000,0.17254563101999998,6,glass
0 days 00:02:04.173000,0.16951247651999998,6,glass
0 days 00:02:04.384000,0.17184981611999997,6,glass
0 days 00:02:04.595000,0.17783980927499995,6,glass
0 days 00:02:04.768000,0.17395072827499994,6,glass
0 days 00:02:04.998000,0.17706019757499994,6,glass
0 days 00:02:05.170000,0.17341652197499993,6,glass
0 days 00:02:05.363000,0.17432781547499998,6,glass
0 days 00:02:05.574000,0.17301399727499997,6,glass
0 days 00:02:05.786000,0.17112108166499998,6,glass
0 days 00:02:05.997000,0.16290448056499998,6,glass
0 days 00:02:06.169000,0.15101876576499998,6,glass
0 days 00:02:06.382000,0.15944635576500002,6,glass
0 days 00:02:06.591000,0.145785939365,6,glass
0 days 00:02:06.765000,0.159467304965,6,glass
0 days 00:02:06.976000,0.151725055315,6,glass
0 days 00:02:07.186000,0.13943681541499997,6,glass
0 days 00:02:07.361000,0.15743672241499998,6,glass
0 days 00:02:07.571000,0.154128235115,6,glass
0 days 00:02:07.782000,0.158274693115,6,glass
0 days 00:02:07.994000,0.16720356861499996,6,glass
0 days 00:02:08.166000,0.15384093061499998,6,glass
0 days 00:02:08.378000,0.14863204591499998,6,glass
0 days 00:02:08.590000,0.150088019715,6,glass
0 days 00:02:08.761000,0.14632014491499998,6,glass
0 days 00:02:08.972000,0.148213060775,6,glass
0 days 00:02:09.183000,0.156649629375,6,glass
0 days 00:02:09.357000,0.158521595875,6,glass
0 days 00:02:09.566000,0.14999374897499998,6,glass
0 days 00:02:09.777000,0.150481567775,6,glass
0 days 00:02:09.989000,0.153607497215,6,glass
0 days 00:02:10.164000,0.146807964115,6,glass
0 days 00:02:10.372000,0.165855334615,6,glass
0 days 00:02:10.584000,0.167728797415,6,glass
0 days 00:02:10.758000,0.181236584415,6,glass
0 days 00:02:10.968000,0.193801653815,6,glass
0 days 00:02:11.180000,0.172660852015,6,glass
0 days 00:02:11.392000,0.17287333751500003,6,glass
0 days 00:02:11.564000,0.18788049311500005,6,glass
0 days 00:02:11.775000,0.188582293415,6,glass
0 days 00:02:11.985000,0.18260726401500005,6,glass
0 days 00:02:12.159000,0.18059912731500005,6,glass
0 days 00:02:12.370000,0.18042704411500005,6,glass
0 days 00:02:12.580000,0.15807268081500003,6,glass
0 days 00:02:12.753000,0.129415582615,6,glass
0 days 00:02:12.964000,0.11631780301500004,6,glass
0 days 00:02:13.176000,0.12082638406500003,6,glass
0 days 00:02:13.387000,0.119166903015,6,glass
0 days 00:02:13.559000,0.122638495515,6,glass
0 days 00:02:13.772000,0.11714829181500001,6,glass
0 days 00:02:13.963000,0.109857947515,6,glass
0 days 00:02:14.174000,0.109792107015,6,glass
0 days 00:02:14.387000,0.11376797831500002,6,glass
0 days 00:02:14.558000,0.10720487281500002,6,glass
0 days 00:02:14.768000,0.09275586521500002,6,glass
0 days 00:02:14.976000,0.09107543495499999,6,glass
0 days 00:02:15.148000,0.09477597279300001,6,glass
0 days 00:02:15.372000,0.095359559593,6,glass
0 days 00:02:15.551000,0.114778031893,6,glass
0 days 00:02:15.755000,0.122125238393,6,glass
0 days 00:02:15.955000,0.12418125889300002,6,glass
0 days 00:02:16.146000,0.12153117697300003,6,glass
0 days 00:02:16.371000,0.13306673967300003,6,glass
0 days 00:02:16.548000,0.131622736973,6,glass
0 days 00:02:16.765000,0.135065898213,6,glass
0 days 00:02:16.976000,0.14205995991300002,6,glass
0 days 00:02:17.149000,0.13261782721300003,6,glass
0 days 00:02:17.360000,0.143904991593,6,glass
0 days 00:02:17.571000,0.13315502579299998,6,glass
0 days 00:02:17.745000,0.13304429399299994,6,glass
0 days 00:02:17.955000,0.14417882839299995,6,glass
0 days 00:02:18.167000,0.14474445839299996,6,glass
0 days 00:02:18.377000,0.15571588749299997,6,glass
0 days 00:02:18.551000,0.15314212069299996,6,glass
0 days 00:02:18.761000,0.15617078589299999,6,glass
0 days 00:02:18.979000,0.15072696969299998,6,glass
0 days 00:02:19.145000,0.155401648693,6,glass
0 days 00:02:19.356000,0.16507422329299998,6,glass
0 days 00:02:19.567000,0.15563807609299998,6,glass
0 days 00:02:19.742000,0.160965174693,6,glass
0 days 00:02:19.951000,0.15801881019300001,6,glass
0 days 00:02:20.162000,0.17020978609300003,6,glass
0 days 00:02:20.377000,0.18758420809300003,6,glass
0 days 00:02:20.565000,0.16743849709300004,6,glass
0 days 00:02:20.775000,0.16409409649300002,6,glass
0 days 00:02:20.949000,0.159096200493,6,glass
0 days 00:02:21.160000,0.15724368699299998,6,glass
0 days 00:02:21.371000,0.156479038893,6,glass
0 days 00:02:21.544000,0.15090354159299998,6,glass
0 days 00:02:21.755000,0.14306402769299997,6,glass
0 days 00:02:21.966000,0.14715362349299999,6,glass
0 days 00:02:22.139000,0.15642965859299995,6,glass
0 days 00:02:22.350000,0.15144223759299996,6,glass
0 days 00:02:22.561000,0.145519580993,6,glass
0 days 00:02:22.772000,0.130672537793,6,glass
0 days 00:02:22.945000,0.11950059359299997,6,glass
0 days 00:02:23.157000,0.11471817519299997,6,glass
0 days 00:02:23.368000,0.11099219869299999,6,glass
0 days 00:02:23.540000,0.12151621169299999,6,glass
0 days 00:02:23.752000,0.11961731069300001,6,glass
0 days 00:02:23.963000,0.110175177993,6,glass
0 days 00:02:24.137000,0.113004825093,6,glass
0 days 00:02:24.347000,0.110056964093,6,glass
0 days 00:02:24.559000,0.11086650353800001,6,glass
0 days 00:02:24.768000,0.11296741513799999,6,glass
0 days 00:02:24.961000,0.10397868433799999,6,glass
0 days 00:02:25.135000,0.101906203498,6,glass
0 days 00:02:25.345000,0.097978215998,6,glass
0 days 00:02:25.537000,0.09428964939799998,6,glass
0 days 00:02:25.748000,0.09801263300799999,6,glass
0 days 00:02:25.961000,0.10555436810799998,6,glass
0 days 00:02:26.133000,0.118997810358,6,glass
0 days 00:02:26.343000,0.11441441055799999,6,glass
0 days 00:02:26.555000,0.12106280905799999,6,glass
0 days 00:02:26.766000,0.102344641458,6,glass
0 days 00:02:26.939000,0.107906671208,6,glass
0 days 00:02:27.149000,0.11563395690799999,6,glass
0 days 00:02:27.361000,0.10029161370799997,6,glass
0 days 00:02:27.533000,0.09916933170799998,6,glass
0 days 00:02:27.744000,0.087702602008,6,glass
0 days 00:02:27.955000,0.094717613508,6,glass
0 days 00:02:28.130000,0.102613989902,6,glass
0 days 00:02:28.340000,0.099459629142,6,glass
0 days 00:02:28.550000,0.10550648534200001,6,glass
0 days 00:02:28.763000,0.11699566094200002,6,glass
0 days 00:02:28.934000,0.10827029208200001,6,glass
0 days 00:02:29.147000,0.11489774148200002,6,glass
0 days 00:02:29.356000,0.10769269068200002,6,glass
0 days 00:02:29.529000,0.10947786718200002,6,glass
0 days 00:02:29.741000,0.118055094682,6,glass
0 days 00:02:29.952000,0.113345999242,6,glass
0 days 00:02:30.162000,0.119687641292,6,glass
0 days 00:02:30.335000,0.120676746792,6,glass
0 days 00:02:30.547000,0.12227936549199998,6,glass
0 days 00:02:30.759000,0.12476484579199999,6,glass
0 days 00:02:30.930000,0.12771869239199998,6,glass
0 days 00:02:31.141000,0.136852572192,6,glass
0 days 00:02:31.353000,0.144980886492,6,glass
0 days 00:02:31.525000,0.14271836589200002,6,glass
0 days 00:02:31.737000,0.138809831592,6,glass
0 days 00:02:31.948000,0.140711725492,6,glass
0 days 00:02:32.141000,0.14626627359199998,6,glass
0 days 00:02:32.351000,0.14547319422199997,6,glass
0 days 00:02:32.525000,0.15351022992199997,6,glass
0 days 00:02:32.735000,0.151861223602,6,glass
0 days 00:02:32.946000,0.15860389400199995,6,glass
0 days 00:02:33.156000,0.158234289102,6,glass
0 days 00:02:33.329000,0.15047258675199995,6,glass
0 days 00:02:33.541000,0.14875325055199998,6,glass
0 days 00:02:33.752000,0.15256003113199998,6,glass
0 days 00:02:33.919000,0.154399077532,6,glass
0 days 00:02:34.146000,0.153050842632,6,glass
0 days 00:02:34.318000,0.152839853432,6,glass
0 days 00:02:34.518000,0.144235691032,6,glass
0 days 00:02:34.740000,0.154563679032,6,glass
0 days 00:02:34.931000,0.14919019239200002,6,glass
0 days 00:02:35.123000,0.14911238083399997,6,glass
0 days 00:02:35.316000,0.155358254334,6,glass
0 days 00:02:35.517000,0.138974432934,6,glass
0 days 00:02:35.737000,0.135748246134,6,glass
0 days 00:02:35.929000,0.137371813934,6,glass
0 days 00:02:36.122000,0.139353015734,6,glass
0 days 00:02:36.333000,0.14086884473400002,6,glass
0 days 00:02:36.524000,0.151810346634,6,glass
0 days 00:02:36.729000,0.152310136244,6,glass
0 days 00:02:36.940000,0.153386030544,6,glass
0 days 00:02:37.151000,0.158264216544,6,glass
0 days 00:02:37.324000,0.158003847124,6,glass
0 days 00:02:37.535000,0.156912989124,6,glass
0 days 00:02:37.745000,0.16146945422399997,6,glass
0 days 00:02:37.919000,0.150258604724,6,glass
0 days 00:02:38.129000,0.15090204672399998,6,glass
0 days 00:02:38.339000,0.14658051262400001,6,glass
0 days 00:02:38.532000,0.133786497424,6,glass
0 days 00:02:38.744000,0.13164967240400002,6,glass
0 days 00:02:38.917000,0.133190940004,6,glass
0 days 00:02:39.149000,0.119485631304,6,glass
0 days 00:02:39.320000,0.127001928404,6,glass
0 days 00:02:39.531000,0.129289887204,6,glass
0 days 00:02:39.744000,0.122179108204,6,glass
0 days 00:02:39.934000,0.12680291024399998,6,glass
0 days 00:02:40.144000,0.12021137364400002,6,glass
0 days 00:02:40.318000,0.117040553044,6,glass
0 days 00:02:40.547000,0.13011888004400002,6,glass
0 days 00:02:40.721000,0.130023111944,6,glass
0 days 00:02:40.933000,0.12396428494400002,6,glass
0 days 00:02:41.144000,0.121638916744,6,glass
0 days 00:02:41.318000,0.11853992194399998,6,glass
0 days 00:02:41.528000,0.11624148834399999,6,glass
0 days 00:02:41.739000,0.12285696654399998,6,glass
0 days 00:02:41.911000,0.11332804364399998,6,glass
0 days 00:02:42.123000,0.11517008284399999,6,glass
0 days 00:02:42.334000,0.11111191084399998,6,glass
0 days 00:02:42.545000,0.10384401239399998,6,glass
0 days 00:02:42.717000,0.105086004594,6,glass
0 days 00:02:42.930000,0.10540323629400002,6,glass
0 days 00:02:43.146000,0.103184110824,6,glass
0 days 00:02:43.313000,0.10475530575400002,6,glass
0 days 00:02:43.524000,0.10225186845400001,6,glass
0 days 00:02:43.735000,0.09695769005400003,6,glass
0 days 00:02:43.930000,0.099857666854,6,glass
0 days 00:02:44.138000,0.092217170954,6,glass
0 days 00:02:44.312000,0.09368062655399999,6,glass
0 days 00:02:44.522000,0.094925611554,6,glass
0 days 00:02:44.733000,0.08934412895400001,6,glass
0 days 00:02:44.906000,0.091280439594,6,glass
0 days 00:02:45.116000,0.093071601734,6,glass
0 days 00:02:45.327000,0.088473238234,6,glass
0 days 00:02:45.538000,0.09393949963399999,6,glass
0 days 00:02:45.712000,0.08851064733399999,6,glass
