timestamp,x_window,person,device
0 days 00:00:04.272000,0.11825933307999996,6,watch
0 days 00:00:04.273000,0.17056433957999992,6,watch
0 days 00:00:04.324000,0.14345442107999992,6,watch
0 days 00:00:04.327000,0.11432367747999994,6,watch
0 days 00:00:04.361000,0.1227533066799999,6,watch
0 days 00:00:04.404000,0.10203737317999995,6,watch
0 days 00:00:04.426000,0.0813214396799999,6,watch
0 days 00:00:04.447000,0.07910521667999991,6,watch
0 days 00:00:04.455000,0.0768889936799999,6,watch
0 days 00:00:04.486000,0.035769234679999914,6,watch
0 days 00:00:04.487000,-0.005350524320000054,6,watch
0 days 00:00:04.533000,-0.022204052020000056,6,watch
0 days 00:00:04.537000,-0.03905757972000004,6,watch
0 days 00:00:04.585000,-0.04101128172000003,6,watch
0 days 00:00:04.605000,-0.04296498372000001,6,watch
0 days 00:00:04.622000,-0.046668413320000025,6,watch
0 days 00:00:04.629000,-0.05037184292000001,6,watch
0 days 00:00:04.656000,-0.09775963792,6,watch
0 days 00:00:04.661000,-0.14514743292,6,watch
0 days 00:00:04.697000,-0.15311148841999997,6,watch
0 days 00:00:04.698000,-0.16107554391999998,6,watch
0 days 00:00:04.739000,-0.17534647871999998,6,watch
0 days 00:00:04.741000,-0.18961741351999997,6,watch
0 days 00:00:04.782000,-0.18253809112,6,watch
0 days 00:00:04.783000,-0.17545876872000002,6,watch
0 days 00:00:04.829000,-0.21110254432,6,watch
0 days 00:00:04.831000,-0.24674631992,6,watch
0 days 00:00:04.873000,-0.27578122792000004,6,watch
0 days 00:00:04.875000,-0.30481613592,6,watch
0 days 00:00:04.915000,-0.31530060252,6,watch
0 days 00:00:04.918000,-0.32578506911999994,6,watch
0 days 00:00:04.961000,-0.33607193972,6,watch
0 days 00:00:04.964000,-0.34635881031999993,6,watch
0 days 00:00:05.012000,-0.36858897832000004,6,watch
0 days 00:00:05.013000,-0.39081914632,6,watch
0 days 00:00:05.064000,-0.4183408683200001,6,watch
0 days 00:00:05.072000,-0.44586259032000014,6,watch
0 days 00:00:05.165000,-0.42244889302000016,6,watch
0 days 00:00:05.183000,-0.35826310602000006,6,watch
0 days 00:00:05.184000,-0.3921360527200001,6,watch
0 days 00:00:05.184000,-0.43535640772,6,watch
0 days 00:00:05.186000,-0.4619429857200001,6,watch
0 days 00:00:05.187000,-0.43841006571999996,6,watch
0 days 00:00:05.213000,-0.40931797121999997,6,watch
0 days 00:00:05.214000,-0.38022587672,6,watch
0 days 00:00:05.262000,-0.39700922872000005,6,watch
0 days 00:00:05.264000,-0.41379258071999997,6,watch
0 days 00:00:05.307000,-0.42874755072,6,watch
0 days 00:00:05.311000,-0.44370252072,6,watch
0 days 00:00:05.340000,-0.43240809772,6,watch
0 days 00:00:05.381000,-0.44591795671999995,6,watch
0 days 00:00:05.381000,-0.46814519571999996,6,watch
0 days 00:00:05.429000,-0.48246428371999994,6,watch
0 days 00:00:05.433000,-0.50471736072,6,watch
0 days 00:00:05.471000,-0.5351058987199999,6,watch
0 days 00:00:05.472000,-0.5398751107199999,6,watch
0 days 00:00:05.512000,-0.54045766272,6,watch
0 days 00:00:05.515000,-0.53131967942,6,watch
0 days 00:00:05.555000,-0.51580705212,6,watch
0 days 00:00:05.556000,-0.46940287711999995,6,watch
0 days 00:00:05.604000,-0.43540950132,6,watch
0 days 00:00:05.608000,-0.40162862351999995,6,watch
0 days 00:00:05.639000,-0.36215290352,6,watch
0 days 00:00:05.642000,-0.31188943452000006,6,watch
0 days 00:00:05.686000,-0.25672332352000005,6,watch
0 days 00:00:05.689000,-0.19389962752000003,6,watch
0 days 00:00:05.726000,-0.12352078052000003,6,watch
0 days 00:00:05.730000,-0.06682087551999996,6,watch
0 days 00:00:05.783000,-0.024034530520000024,6,watch
0 days 00:00:05.795000,0.009211676480000012,6,watch
0 days 00:00:05.809000,0.03820957197999995,6,watch
0 days 00:00:05.812000,0.06023262047999997,6,watch
0 days 00:00:05.851000,0.07659922600999997,6,watch
0 days 00:00:05.854000,0.08024298904,6,watch
0 days 00:00:05.892000,0.06597718753999998,6,watch
0 days 00:00:05.892000,0.08763340353999997,6,watch
0 days 00:00:05.942000,0.12897344984000003,6,watch
0 days 00:00:05.945000,0.12215640113999995,6,watch
0 days 00:00:05.983000,0.11740125593999999,6,watch
0 days 00:00:05.989000,0.14160978773999994,6,watch
0 days 00:00:06.022000,0.1975800078399999,6,watch
0 days 00:00:06.025000,0.2535502279399999,6,watch
0 days 00:00:06.065000,0.2043655213399999,6,watch
0 days 00:00:06.072000,0.15518081473999995,6,watch
0 days 00:00:06.106000,0.12549727273999994,6,watch
0 days 00:00:06.107000,0.09581373073999995,6,watch
0 days 00:00:06.155000,0.11995929613999996,6,watch
0 days 00:00:06.159000,0.14410486154,6,watch
0 days 00:00:06.197000,0.13424751693999995,6,watch
0 days 00:00:06.201000,0.12439017233999994,6,watch
0 days 00:00:06.237000,0.08701887283999994,6,watch
0 days 00:00:06.241000,0.049647573339999945,6,watch
0 days 00:00:06.281000,0.09622563583999996,6,watch
0 days 00:00:06.285000,0.14280369833999998,6,watch
0 days 00:00:06.320000,0.11080465563999999,6,watch
0 days 00:00:06.321000,0.07880561293999999,6,watch
0 days 00:00:06.373000,0.02589943793999998,6,watch
0 days 00:00:06.377000,-0.027006737060000018,6,watch
0 days 00:00:06.435000,-0.105085788,6,watch
0 days 00:00:06.441000,-0.18316483893999996,6,watch
0 days 00:00:06.457000,-0.27127695394,6,watch
0 days 00:00:06.492000,-0.30902404154,6,watch
0 days 00:00:06.495000,-0.26735620414000005,6,watch
0 days 00:00:06.533000,-0.19077140914,6,watch
0 days 00:00:06.533000,-0.15174698694000002,6,watch
0 days 00:00:06.576000,-0.07130783394000004,6,watch
0 days 00:00:06.577000,0.009131319059999985,6,watch
0 days 00:00:06.624000,0.0052152170600000035,6,watch
0 days 00:00:06.627000,0.0012991150599999867,6,watch
0 days 00:00:06.664000,0.010287668060000015,6,watch
0 days 00:00:06.675000,0.019276221060000008,6,watch
0 days 00:00:06.708000,0.02260407876,6,watch
0 days 00:00:06.712000,0.025931936460000006,6,watch
0 days 00:00:06.763000,0.02043147266000001,6,watch
0 days 00:00:06.764000,0.014931008860000006,6,watch
0 days 00:00:06.789000,0.004175677160000002,6,watch
0 days 00:00:06.790000,-0.0065796545399999865,6,watch
0 days 00:00:06.831000,0.02525820546000002,6,watch
0 days 00:00:06.833000,0.05709606546000003,6,watch
0 days 00:00:06.895000,0.05672977046000001,6,watch
0 days 00:00:06.895000,0.05636347546000001,6,watch
0 days 00:00:06.973000,0.05894432406000001,6,watch
0 days 00:00:07.035000,0.06152517266,6,watch
0 days 00:00:07.039000,0.07023379726000001,6,watch
0 days 00:00:07.045000,0.07454848486,6,watch
0 days 00:00:07.049000,0.07901852146,6,watch
0 days 00:00:07.054000,0.08753649806000001,6,watch
0 days 00:00:07.061000,0.10006484506000002,6,watch
0 days 00:00:07.085000,0.06778972706000003,6,watch
0 days 00:00:07.087000,0.04261105406000003,6,watch
0 days 00:00:07.129000,0.034285420060000016,6,watch
0 days 00:00:07.130000,0.02122602866000002,6,watch
0 days 00:00:07.184000,0.07043676826,6,watch
0 days 00:00:07.187000,0.11625634225999999,6,watch
0 days 00:00:07.214000,0.14470288826,6,watch
0 days 00:00:07.215000,0.17824535626,6,watch
0 days 00:00:07.261000,0.17687256125999995,6,watch
0 days 00:00:07.262000,0.17079329495999993,6,watch
0 days 00:00:07.299000,0.12528960296000002,6,watch
0 days 00:00:07.300000,0.12055800066000004,6,watch
0 days 00:00:07.365000,0.13803600116000003,6,watch
0 days 00:00:07.374000,0.15551400166,6,watch
0 days 00:00:07.392000,0.12451560446000004,6,watch
0 days 00:00:07.396000,0.10383928526000002,6,watch
0 days 00:00:07.428000,0.07501883626000003,6,watch
0 days 00:00:07.431000,0.06096375226000001,6,watch
0 days 00:00:07.470000,0.06277418526000003,6,watch
0 days 00:00:07.471000,0.08665618226,6,watch
0 days 00:00:07.520000,0.11553464026,6,watch
0 days 00:00:07.525000,0.10297852126000001,6,watch
0 days 00:00:07.558000,0.11022491726000001,6,watch
0 days 00:00:07.565000,0.11747131326000003,6,watch
0 days 00:00:07.603000,0.10718124686,6,watch
0 days 00:00:07.607000,0.09689118046000003,6,watch
0 days 00:00:07.644000,0.10527577145999999,6,watch
0 days 00:00:07.652000,0.11366036246000003,6,watch
0 days 00:00:07.685000,0.11828665345999999,6,watch
0 days 00:00:07.689000,0.12291294446,6,watch
0 days 00:00:07.731000,0.06062961346000001,6,watch
0 days 00:00:07.735000,-0.0016537175399999704,6,watch
0 days 00:00:07.768000,-0.032739506339999995,6,watch
0 days 00:00:07.769000,-0.06382529513999997,6,watch
0 days 00:00:07.811000,-0.09285328913999998,6,watch
0 days 00:00:07.812000,-0.12188128313999996,6,watch
0 days 00:00:07.855000,-0.16781832314,6,watch
0 days 00:00:07.859000,-0.21375536313999993,6,watch
0 days 00:00:07.899000,-0.24097154013999994,6,watch
0 days 00:00:07.899000,-0.26818771713999995,6,watch
0 days 00:00:07.947000,-0.26988365413999993,6,watch
0 days 00:00:07.950000,-0.27157959113999997,6,watch
0 days 00:00:08.051000,-0.26288026464,6,watch
0 days 00:00:08.055000,-0.25418093814,6,watch
0 days 00:00:08.074000,-0.24191153567000004,6,watch
0 days 00:00:08.077000,-0.22964213320000007,6,watch
0 days 00:00:08.083000,-0.20196478520000002,6,watch
0 days 00:00:08.085000,-0.17428743719999995,6,watch
0 days 00:00:08.108000,-0.1692498505,6,watch
0 days 00:00:08.109000,-0.16421226379999998,6,watch
0 days 00:00:08.157000,-0.16473999409999998,6,watch
0 days 00:00:08.160000,-0.16526772439999995,6,watch
0 days 00:00:08.197000,-0.1618571982,6,watch
0 days 00:00:08.201000,-0.15844667199999996,6,watch
0 days 00:00:08.241000,-0.164123615,6,watch
0 days 00:00:08.245000,-0.16980055799999996,6,watch
0 days 00:00:08.283000,-0.17197232329999998,6,watch
0 days 00:00:08.286000,-0.17414408859999994,6,watch
0 days 00:00:08.327000,-0.16719010399999998,6,watch
0 days 00:00:08.331000,-0.16023611939999996,6,watch
0 days 00:00:08.371000,-0.14894305119999995,6,watch
0 days 00:00:08.376000,-0.13764998299999998,6,watch
0 days 00:00:08.405000,-0.11104428149999997,6,watch
0 days 00:00:08.407000,-0.08443858,6,watch
0 days 00:00:08.449000,-0.04725637749999999,6,watch
0 days 00:00:08.451000,-0.01007417499999998,6,watch
0 days 00:00:08.494000,0.006726776700000012,6,watch
0 days 00:00:08.496000,0.023527728400000024,6,watch
0 days 00:00:08.543000,0.05741991770000006,6,watch
0 days 00:00:08.550000,0.09131210700000006,6,watch
0 days 00:00:08.579000,0.16923608095999998,6,watch
0 days 00:00:08.583000,0.24716005491999998,6,watch
0 days 00:00:08.626000,0.30071866692,6,watch
0 days 00:00:08.628000,0.30391225151999995,6,watch
0 days 00:00:08.662000,0.31265145612,6,watch
0 days 00:00:08.665000,0.28647370312,6,watch
0 days 00:00:08.709000,0.25714579511999996,6,watch
0 days 00:00:08.712000,0.21487090211999996,6,watch
0 days 00:00:08.827000,0.15875031549499993,6,watch
0 days 00:00:08.859000,0.15074101849499996,6,watch
0 days 00:00:08.863000,0.14092051039499995,6,watch
0 days 00:00:08.867000,0.146072952295,6,watch
0 days 00:00:08.879000,0.14983766219499997,6,watch
0 days 00:00:08.881000,0.14289910409499998,6,watch
0 days 00:00:08.882000,0.135960545995,6,watch
0 days 00:00:08.916000,0.13220563989499998,6,watch
0 days 00:00:08.917000,0.12845073379499997,6,watch
0 days 00:00:08.970000,0.133925845995,6,watch
0 days 00:00:08.973000,0.13940095819499995,6,watch
0 days 00:00:09.014000,0.14702807069499996,6,watch
0 days 00:00:09.022000,0.15465518319499996,6,watch
0 days 00:00:09.049000,0.15859874391499998,6,watch
0 days 00:00:09.091000,0.158127586515,6,watch
0 days 00:00:09.100000,0.152690039315,6,watch
0 days 00:00:09.128000,0.14438559091499995,6,watch
0 days 00:00:09.130000,0.130933522315,6,watch
0 days 00:00:09.173000,0.12384211391499995,6,watch
0 days 00:00:09.175000,0.11675070551499997,6,watch
0 days 00:00:09.221000,0.10528596251499994,6,watch
0 days 00:00:09.226000,0.09382121951499993,6,watch
0 days 00:00:09.261000,0.13105893976499994,6,watch
0 days 00:00:09.265000,0.16829666001500004,6,watch
0 days 00:00:09.300000,0.18498969781500002,6,watch
0 days 00:00:09.303000,0.20168273561500002,6,watch
0 days 00:00:09.340000,0.15555501361500002,6,watch
0 days 00:00:09.341000,0.10942729161499998,6,watch
0 days 00:00:09.390000,0.08425031381499998,6,watch
0 days 00:00:09.395000,0.059073336014999984,6,watch
0 days 00:00:09.455000,0.06692987281499999,6,watch
0 days 00:00:09.459000,0.07478640961499998,6,watch
0 days 00:00:09.477000,0.081257868615,6,watch
0 days 00:00:09.513000,0.09019064171500002,6,watch
0 days 00:00:09.516000,0.08626122031500005,6,watch
0 days 00:00:09.554000,0.08185473651500004,6,watch
0 days 00:00:09.555000,0.07580515241500003,6,watch
0 days 00:00:09.597000,0.07041847801500001,6,watch
0 days 00:00:09.599000,0.073175933415,6,watch
0 days 00:00:09.642000,0.07628680861499998,6,watch
0 days 00:00:09.646000,0.063532166815,6,watch
0 days 00:00:09.692000,0.049920466214999994,6,watch
0 days 00:00:09.712000,0.03131230461500001,6,watch
0 days 00:00:09.726000,0.012769932315000015,6,watch
0 days 00:00:09.729000,-0.0007706729850000007,6,watch
0 days 00:00:09.770000,-0.013799416285000017,6,watch
0 days 00:00:09.773000,-0.01719984818500001,6,watch
0 days 00:00:09.809000,-0.019580320624000006,6,watch
0 days 00:00:09.811000,-0.032499989463000006,6,watch
0 days 00:00:09.855000,-0.04608480206300001,6,watch
0 days 00:00:09.858000,-0.060097974663,6,watch
0 days 00:00:09.904000,-0.07434295686300002,6,watch
0 days 00:00:09.914000,-0.028052961063000002,6,watch
0 days 00:00:09.941000,0.017975030637,6,watch
0 days 00:00:09.944000,0.04521627933699999,6,watch
0 days 00:00:09.985000,0.07219062083699998,6,watch
0 days 00:00:09.986000,0.09141232533699999,6,watch
0 days 00:00:10.024000,0.11142381043699995,6,watch
0 days 00:00:10.026000,0.14344169953699995,6,watch
0 days 00:00:10.071000,0.1750802646369999,6,watch
0 days 00:00:10.073000,0.18044281573699994,6,watch
0 days 00:00:10.121000,0.18624271473699994,6,watch
0 days 00:00:10.127000,0.18043593373699995,6,watch
0 days 00:00:10.156000,0.17482519361699997,6,watch
0 days 00:00:10.159000,0.16306750149699994,6,watch
0 days 00:00:10.195000,0.15040489649699998,6,watch
0 days 00:00:10.196000,0.137266862497,6,watch
0 days 00:00:10.239000,0.12432793059699997,6,watch
0 days 00:00:10.239000,0.11389061769699996,6,watch
0 days 00:00:10.283000,0.10376703619699996,6,watch
0 days 00:00:10.284000,0.096599385697,6,watch
0 days 00:00:10.329000,0.088810027797,6,watch
0 days 00:00:10.333000,0.084524083397,6,watch
0 days 00:00:10.370000,0.08055428439700002,6,watch
0 days 00:00:10.373000,0.07722269259700001,6,watch
0 days 00:00:10.409000,0.07360061159700002,6,watch
0 days 00:00:10.409000,0.074868924497,6,watch
0 days 00:00:10.453000,0.077338763337,6,watch
0 days 00:00:10.453000,0.07883845287700003,6,watch
0 days 00:00:10.507000,0.080302361747,6,watch
0 days 00:00:10.526000,0.075841626317,6,watch
0 days 00:00:10.572000,0.07180017141700001,6,watch
0 days 00:00:10.634000,0.06803473231700001,6,watch
0 days 00:00:10.667000,0.06372824397700001,6,watch
0 days 00:00:10.669000,0.045028025707,6,watch
0 days 00:00:10.673000,0.025578065646999996,6,watch
0 days 00:00:10.687000,-0.002498734553000006,6,watch
0 days 00:00:10.694000,-0.03040269561300001,6,watch
0 days 00:00:10.720000,-0.04580901659300001,6,watch
0 days 00:00:10.723000,-0.06121533757300002,6,watch
0 days 00:00:10.756000,-0.055860396673000016,6,watch
0 days 00:00:10.761000,-0.05050545577300002,6,watch
0 days 00:00:10.797000,-0.050466219233000015,6,watch
0 days 00:00:10.802000,-0.050426982693000014,6,watch
0 days 00:00:10.846000,-0.061369210463000014,6,watch
0 days 00:00:10.847000,-0.07231143823300001,6,watch
0 days 00:00:10.883000,-0.08969069850299999,6,watch
0 days 00:00:10.885000,-0.10706995877299999,6,watch
0 days 00:00:10.926000,-0.12139567483300001,6,watch
0 days 00:00:10.927000,-0.13572139089300003,6,watch
0 days 00:00:10.972000,-0.13622255151800003,6,watch
0 days 00:00:10.984000,-0.13952492776800005,6,watch
0 days 00:00:11.017000,-0.141427752368,6,watch
0 days 00:00:11.023000,-0.14333057696800003,6,watch
0 days 00:00:11.063000,-0.143055888978,6,watch
0 days 00:00:11.075000,-0.14451321298800002,6,watch
0 days 00:00:11.095000,-0.145995995338,6,watch
0 days 00:00:11.096000,-0.14504930788800002,6,watch
0 days 00:00:11.139000,-0.14419098312800002,6,watch
0 days 00:00:11.143000,-0.14228639176800004,6,watch
0 days 00:00:11.183000,-0.14058066772800004,6,watch
0 days 00:00:11.185000,-0.138572912688,6,watch
0 days 00:00:11.220000,-0.136379648918,6,watch
0 days 00:00:11.220000,-0.137270856368,6,watch
0 days 00:00:11.267000,-0.133346680898,6,watch
0 days 00:00:11.267000,-0.12942250542799996,6,watch
0 days 00:00:11.314000,-0.12297301820799998,6,watch
0 days 00:00:11.321000,-0.11652353098799999,6,watch
0 days 00:00:11.349000,-0.112436272388,6,watch
0 days 00:00:11.352000,-0.10834901378800002,6,watch
0 days 00:00:11.392000,-0.10394711088800002,6,watch
0 days 00:00:11.395000,-0.09954520798800001,6,watch
0 days 00:00:11.433000,-0.09932064273799998,6,watch
0 days 00:00:11.434000,-0.09909607748799999,6,watch
0 days 00:00:11.479000,-0.09470832808799998,6,watch
0 days 00:00:11.481000,-0.09032057868799999,6,watch
0 days 00:00:11.545000,-0.08671636578799997,6,watch
0 days 00:00:11.549000,-0.083112152888,6,watch
0 days 00:00:11.569000,-0.08193956498799998,6,watch
0 days 00:00:11.623000,-0.08133481742799999,6,watch
0 days 00:00:11.635000,-0.078848321468,6,watch
0 days 00:00:11.645000,-0.076918817768,6,watch
0 days 00:00:11.691000,-0.074667056868,6,watch
0 days 00:00:11.694000,-0.074876610068,6,watch
0 days 00:00:11.742000,-0.07606026646799999,6,watch
0 days 00:00:11.746000,-0.07676686046799998,6,watch
0 days 00:00:11.776000,-0.07756532416799998,6,watch
0 days 00:00:11.781000,-0.07902669756799999,6,watch
0 days 00:00:11.817000,-0.07858418311799999,6,watch
0 days 00:00:11.821000,-0.07849508846799998,6,watch
0 days 00:00:11.858000,-0.07742024386799999,6,watch
0 days 00:00:11.859000,-0.075488340468,6,watch
0 days 00:00:11.903000,-0.073464732928,6,watch
0 days 00:00:11.905000,-0.071506914688,6,watch
0 days 00:00:11.957000,-0.070915109738,6,watch
0 days 00:00:11.973000,-0.070835166788,6,watch
0 days 00:00:11.989000,-0.073971765888,6,watch
0 days 00:00:11.992000,-0.078128324449,6,watch
0 days 00:00:12.032000,-0.08092197861,6,watch
0 days 00:00:12.035000,-0.08305048900999999,6,watch
0 days 00:00:12.072000,-0.08300005749,6,watch
0 days 00:00:12.073000,-0.08271781637,6,watch
0 days 00:00:12.125000,-0.07620754817000001,6,watch
0 days 00:00:12.127000,-0.06943527587000001,6,watch
0 days 00:00:12.161000,-0.060614314169999996,6,watch
0 days 00:00:12.162000,-0.05152644527,6,watch
0 days 00:00:12.202000,-0.05157210367,6,watch
0 days 00:00:12.203000,-0.05240754267,6,watch
0 days 00:00:12.243000,-0.06116308577000001,6,watch
0 days 00:00:12.245000,-0.06953930487,6,watch
0 days 00:00:12.284000,-0.07556379547,6,watch
0 days 00:00:12.286000,-0.08202563397000001,6,watch
0 days 00:00:12.327000,-0.08395021797,6,watch
0 days 00:00:12.329000,-0.08607084285000002,6,watch
0 days 00:00:12.370000,-0.08479587683,6,watch
0 days 00:00:12.372000,-0.08261599792999999,6,watch
0 days 00:00:12.417000,-0.08387607122999999,6,watch
0 days 00:00:12.417000,-0.08533524662999997,6,watch
0 days 00:00:12.458000,-0.09057824872999999,6,watch
0 days 00:00:12.460000,-0.09613498222999999,6,watch
0 days 00:00:12.502000,-0.10244226523,6,watch
0 days 00:00:12.503000,-0.10812784083,6,watch
0 days 00:00:12.541000,-0.11041838123000002,6,watch
0 days 00:00:12.542000,-0.11302506703000002,6,watch
0 days 00:00:12.586000,-0.11438117102999999,6,watch
0 days 00:00:12.591000,-0.11544678583,6,watch
0 days 00:00:12.626000,-0.11947066672999998,6,watch
0 days 00:00:12.627000,-0.12469607356999997,6,watch
0 days 00:00:12.669000,-0.12868184381,6,watch
0 days 00:00:12.670000,-0.13263183338,6,watch
0 days 00:00:12.712000,-0.13452790005,6,watch
0 days 00:00:12.714000,-0.13684324725,6,watch
0 days 00:00:12.758000,-0.13738172873,6,watch
0 days 00:00:12.759000,-0.13737916097000002,6,watch
0 days 00:00:12.800000,-0.1398968612,6,watch
0 days 00:00:12.800000,-0.14166481964,6,watch
0 days 00:00:12.840000,-0.13648356544,6,watch
0 days 00:00:12.841000,-0.13147515038,6,watch
0 days 00:00:12.891000,-0.1303481827,6,watch
0 days 00:00:12.905000,-0.12922121502,6,watch
0 days 00:00:12.929000,-0.12834649477000004,6,watch
0 days 00:00:12.934000,-0.12747177452000003,6,watch
0 days 00:00:12.972000,-0.13257804502,6,watch
0 days 00:00:12.985000,-0.13768431552,6,watch
0 days 00:00:13.017000,-0.14270442075,6,watch
0 days 00:00:13.019000,-0.14772452597999997,6,watch
0 days 00:00:13.053000,-0.15207550891,6,watch
0 days 00:00:13.054000,-0.15642649183999996,6,watch
0 days 00:00:13.096000,-0.15892986158,6,watch
0 days 00:00:13.098000,-0.16143323131999998,6,watch
0 days 00:00:13.140000,-0.16225184267,6,watch
0 days 00:00:13.140000,-0.16307045401999998,6,watch
0 days 00:00:13.191000,-0.16340977151999997,6,watch
0 days 00:00:13.199000,-0.16374908901999993,6,watch
0 days 00:00:13.241000,-0.16755411721,6,watch
0 days 00:00:13.242000,-0.17135914540000002,6,watch
0 days 00:00:13.271000,-0.17329781155,6,watch
0 days 00:00:13.275000,-0.17523647770000003,6,watch
0 days 00:00:13.323000,-0.17223541336000003,6,watch
0 days 00:00:13.361000,-0.16923434902000004,6,watch
0 days 00:00:13.366000,-0.1677695908,6,watch
0 days 00:00:13.401000,-0.16637936483999996,6,watch
0 days 00:00:13.406000,-0.16517464761000003,6,watch
0 days 00:00:13.440000,-0.16545547005000003,6,watch
0 days 00:00:13.444000,-0.16613695729000003,6,watch
