timestamp,z_window,person,device
0 days 00:00:10.634000,0.10805916923999996,6,watch
0 days 00:00:10.667000,0.11788124576999996,6,watch
0 days 00:00:10.669000,0.10823319180999996,6,watch
0 days 00:00:10.673000,0.09887564493299998,6,watch
0 days 00:00:10.687000,0.06766063565699999,6,watch
0 days 00:00:10.694000,0.03646347678,6,watch
0 days 00:00:10.720000,0.007027879340000005,6,watch
0 days 00:00:10.723000,-0.0224077181,6,watch
0 days 00:00:10.756000,-0.035355802299999996,6,watch
0 days 00:00:10.761000,-0.0483038865,6,watch
0 days 00:00:10.797000,-0.0514499507,6,watch
0 days 00:00:10.802000,-0.054596014899999996,6,watch
0 days 00:00:10.846000,-0.05554648965,6,watch
0 days 00:00:10.847000,-0.0564969644,6,watch
0 days 00:00:10.883000,-0.05437656136999999,6,watch
0 days 00:00:10.885000,-0.05225615833999999,6,watch
0 days 00:00:10.926000,-0.05029939283999999,6,watch
0 days 00:00:10.927000,-0.04834262733999999,6,watch
0 days 00:00:10.972000,-0.04659737353999999,6,watch
0 days 00:00:10.984000,-0.04488803274,6,watch
0 days 00:00:11.017000,-0.045125874340000004,6,watch
0 days 00:00:11.023000,-0.04536371593999999,6,watch
0 days 00:00:11.063000,-0.04749386193999999,6,watch
0 days 00:00:11.075000,-0.046251003740000005,6,watch
0 days 00:00:11.095000,-0.044943613980000005,6,watch
0 days 00:00:11.096000,-0.04515552402,6,watch
0 days 00:00:11.139000,-0.04562754992,6,watch
0 days 00:00:11.143000,-0.047104916600000005,6,watch
0 days 00:00:11.183000,-0.047912695430000006,6,watch
0 days 00:00:11.185000,-0.04894905092000001,6,watch
0 days 00:00:11.220000,-0.05028260236000001,6,watch
0 days 00:00:11.220000,-0.052419235760000016,6,watch
0 days 00:00:11.267000,-0.05543254616000001,6,watch
0 days 00:00:11.267000,-0.058445856560000016,6,watch
0 days 00:00:11.314000,-0.05895145534000001,6,watch
0 days 00:00:11.321000,-0.059457054120000005,6,watch
0 days 00:00:11.349000,-0.06032818076999999,6,watch
0 days 00:00:11.352000,-0.061199307419999995,6,watch
0 days 00:00:11.392000,-0.060516815179999996,6,watch
0 days 00:00:11.395000,-0.05983432294000001,6,watch
0 days 00:00:11.433000,-0.05932026389000001,6,watch
0 days 00:00:11.434000,-0.058806204840000015,6,watch
0 days 00:00:11.479000,-0.05651567224000001,6,watch
0 days 00:00:11.481000,-0.05422513964,6,watch
0 days 00:00:11.545000,-0.05316065079000001,6,watch
0 days 00:00:11.549000,-0.05209616194,6,watch
0 days 00:00:11.569000,-0.05085605033999999,6,watch
0 days 00:00:11.623000,-0.04952794918,6,watch
0 days 00:00:11.635000,-0.04852401027000001,6,watch
0 days 00:00:11.645000,-0.04787018427000001,6,watch
0 days 00:00:11.691000,-0.04729787833000001,6,watch
0 days 00:00:11.694000,-0.047802816680000006,6,watch
0 days 00:00:11.742000,-0.05064003353,6,watch
0 days 00:00:11.746000,-0.05287079219000001,6,watch
0 days 00:00:11.776000,-0.05605169185000001,6,watch
0 days 00:00:11.781000,-0.05964515102,6,watch
0 days 00:00:11.817000,-0.06368673578999999,6,watch
0 days 00:00:11.821000,-0.06810482639,6,watch
0 days 00:00:11.858000,-0.07044505259000002,6,watch
0 days 00:00:11.859000,-0.07199343706,6,watch
0 days 00:00:11.903000,-0.07105749753000001,6,watch
0 days 00:00:11.905000,-0.06957838683,6,watch
0 days 00:00:11.957000,-0.06919508008000001,6,watch
0 days 00:00:11.973000,-0.06815126683,6,watch
0 days 00:00:11.989000,-0.06592174913,6,watch
0 days 00:00:11.992000,-0.06398724102999999,6,watch
0 days 00:00:12.032000,-0.06004955322999999,6,watch
0 days 00:00:12.035000,-0.055621730529999996,6,watch
0 days 00:00:12.072000,-0.04817623183,6,watch
0 days 00:00:12.073000,-0.04126610918000001,6,watch
0 days 00:00:12.125000,-0.04418806473000001,6,watch
0 days 00:00:12.127000,-0.04724125779000001,6,watch
0 days 00:00:12.161000,-0.04989375505,6,watch
0 days 00:00:12.162000,-0.051875634489999996,6,watch
0 days 00:00:12.202000,-0.05131780533000001,6,watch
0 days 00:00:12.203000,-0.05127073673000001,6,watch
0 days 00:00:12.243000,-0.05144486337,6,watch
0 days 00:00:12.245000,-0.05138375431,6,watch
0 days 00:00:12.284000,-0.054407906810000004,6,watch
0 days 00:00:12.286000,-0.05798723723,6,watch
0 days 00:00:12.327000,-0.05957000405000001,6,watch
0 days 00:00:12.329000,-0.060726364010000006,6,watch
0 days 00:00:12.370000,-0.06033023392000001,6,watch
0 days 00:00:12.372000,-0.06044474159000002,6,watch
0 days 00:00:12.417000,-0.06220398931000002,6,watch
0 days 00:00:12.417000,-0.06407834433000001,6,watch
0 days 00:00:12.458000,-0.06501279019,6,watch
0 days 00:00:12.460000,-0.06589887403,6,watch
0 days 00:00:12.502000,-0.06396193053000002,6,watch
0 days 00:00:12.503000,-0.061569782780000006,6,watch
0 days 00:00:12.541000,-0.05901606703000001,6,watch
0 days 00:00:12.542000,-0.05619339367,6,watch
0 days 00:00:12.586000,-0.05340339081000001,6,watch
0 days 00:00:12.591000,-0.050879337909999996,6,watch
0 days 00:00:12.626000,-0.04851489911000001,6,watch
0 days 00:00:12.627000,-0.046492207109999996,6,watch
0 days 00:00:12.669000,-0.04439007761000001,6,watch
0 days 00:00:12.670000,-0.042238607410000004,6,watch
0 days 00:00:12.712000,-0.04034714821,6,watch
0 days 00:00:12.714000,-0.038536036059999994,6,watch
0 days 00:00:12.758000,-0.03802910333,6,watch
0 days 00:00:12.759000,-0.03793633228,6,watch
0 days 00:00:12.800000,-0.048334762319999995,6,watch
0 days 00:00:12.800000,-0.059023699443000004,6,watch
0 days 00:00:12.840000,-0.05652586066700001,6,watch
0 days 00:00:12.841000,-0.05404587229,6,watch
0 days 00:00:12.891000,-0.05643342085000001,6,watch
0 days 00:00:12.905000,-0.05882096941000002,6,watch
0 days 00:00:12.929000,-0.05613803921000002,6,watch
0 days 00:00:12.934000,-0.05345510901,6,watch
0 days 00:00:12.972000,-0.05214540307000001,6,watch
0 days 00:00:12.985000,-0.05083569713000001,6,watch
0 days 00:00:13.017000,-0.05224968613000001,6,watch
0 days 00:00:13.019000,-0.053663675130000005,6,watch
0 days 00:00:13.053000,-0.05656318955999999,6,watch
0 days 00:00:13.054000,-0.05946270399,6,watch
0 days 00:00:13.096000,-0.05720899393999999,6,watch
0 days 00:00:13.098000,-0.05495528389,6,watch
0 days 00:00:13.140000,-0.053717583909999984,6,watch
0 days 00:00:13.140000,-0.052479883929999985,6,watch
0 days 00:00:13.191000,-0.05473130392999999,6,watch
0 days 00:00:13.199000,-0.05698272392999999,6,watch
0 days 00:00:13.241000,-0.06098294663,6,watch
0 days 00:00:13.242000,-0.06498316932999999,6,watch
0 days 00:00:13.271000,-0.06430693319,6,watch
0 days 00:00:13.275000,-0.06363069704999999,6,watch
0 days 00:00:13.323000,-0.06861568265,6,watch
0 days 00:00:13.361000,-0.07360066824999999,6,watch
0 days 00:00:13.366000,-0.0769152122,6,watch
0 days 00:00:13.401000,-0.08606653745,6,watch
0 days 00:00:13.406000,-0.09492066675000001,6,watch
0 days 00:00:13.440000,-0.10335573254999998,6,watch
0 days 00:00:13.444000,-0.11157253334999999,6,watch
0 days 00:00:13.483000,-0.11606306144999999,6,watch
0 days 00:00:13.487000,-0.12106289811000001,6,watch
0 days 00:00:13.524000,-0.12476531127000001,6,watch
0 days 00:00:13.526000,-0.12794043313,6,watch
0 days 00:00:13.564000,-0.12987685839000002,6,watch
0 days 00:00:13.567000,-0.13246176428999998,6,watch
0 days 00:00:13.617000,-0.13487483479,6,watch
0 days 00:00:13.620000,-0.13717602379,6,watch
0 days 00:00:13.649000,-0.13850423909,6,watch
0 days 00:00:13.690000,-0.14047789188999998,6,watch
0 days 00:00:13.692000,-0.14245154469,6,watch
0 days 00:00:13.745000,-0.14225463656999998,6,watch
0 days 00:00:13.752000,-0.14205772844999998,6,watch
0 days 00:00:13.777000,-0.14263548879,6,watch
0 days 00:00:13.779000,-0.14330123868999997,6,watch
0 days 00:00:13.821000,-0.14559069254999998,6,watch
0 days 00:00:13.824000,-0.1475300335,6,watch
0 days 00:00:13.860000,-0.1508360504,6,watch
0 days 00:00:13.861000,-0.1541420673,6,watch
0 days 00:00:13.912000,-0.1539209122,6,watch
0 days 00:00:13.916000,-0.15369975710000003,6,watch
0 days 00:00:13.950000,-0.1520006988,6,watch
0 days 00:00:13.952000,-0.1503016405,6,watch
0 days 00:00:13.991000,-0.14671021117,6,watch
0 days 00:00:13.995000,-0.14311878184000001,6,watch
0 days 00:00:14.035000,-0.13872221684000002,6,watch
0 days 00:00:14.041000,-0.13432565184,6,watch
0 days 00:00:14.076000,-0.13312547024000002,6,watch
0 days 00:00:14.079000,-0.13192528864,6,watch
0 days 00:00:14.120000,-0.12663974008999998,6,watch
0 days 00:00:14.124000,-0.12135419153999999,6,watch
0 days 00:00:14.157000,-0.11887899184,6,watch
0 days 00:00:14.159000,-0.11640379214000002,6,watch
0 days 00:00:14.200000,-0.11726962043999999,6,watch
0 days 00:00:14.201000,-0.11813544873999998,6,watch
0 days 00:00:14.251000,-0.12252033303999997,6,watch
0 days 00:00:14.254000,-0.12690521734,6,watch
0 days 00:00:14.285000,-0.12144608393999999,6,watch
0 days 00:00:14.285000,-0.11598695054000001,6,watch
0 days 00:00:14.336000,-0.11176250594,6,watch
0 days 00:00:14.347000,-0.10753806134000002,6,watch
0 days 00:00:14.373000,-0.10552257794000001,6,watch
0 days 00:00:14.377000,-0.10350709454000001,6,watch
0 days 00:00:14.425000,-0.10354694980000001,6,watch
0 days 00:00:14.443000,-0.10358680506,6,watch
0 days 00:00:14.464000,-0.10186535675999998,6,watch
0 days 00:00:14.467000,-0.10014390845999997,6,watch
0 days 00:00:14.500000,-0.10367840485999999,6,watch
0 days 00:00:14.507000,-0.10721290126,6,watch
0 days 00:00:14.543000,-0.11215575830999999,6,watch
0 days 00:00:14.546000,-0.11709861535999998,6,watch
0 days 00:00:14.583000,-0.11721295175999998,6,watch
0 days 00:00:14.584000,-0.11732728815999999,6,watch
0 days 00:00:14.635000,-0.11891348531999998,6,watch
0 days 00:00:14.638000,-0.12049968248,6,watch
0 days 00:00:14.672000,-0.12766752398,6,watch
0 days 00:00:14.685000,-0.13483536548000002,6,watch
0 days 00:00:14.713000,-0.13974377098000004,6,watch
0 days 00:00:14.717000,-0.14465217648000003,6,watch
0 days 00:00:14.756000,-0.14899899518000004,6,watch
0 days 00:00:14.759000,-0.15334581388000001,6,watch
0 days 00:00:14.795000,-0.15338388278,6,watch
0 days 00:00:14.796000,-0.15342195167999997,6,watch
0 days 00:00:14.846000,-0.15311538058,6,watch
0 days 00:00:14.850000,-0.15280880948,6,watch
0 days 00:00:14.887000,-0.15137373388,6,watch
0 days 00:00:14.897000,-0.14993865827999997,6,watch
0 days 00:00:14.925000,-0.14689989366,6,watch
0 days 00:00:14.931000,-0.14386112904,6,watch
0 days 00:00:14.968000,-0.13118529194000003,6,watch
0 days 00:00:14.971000,-0.11850945484,6,watch
0 days 00:00:15.008000,-0.11843036834000001,6,watch
0 days 00:00:15.009000,-0.11835128183999999,6,watch
0 days 00:00:15.056000,-0.11228599484,6,watch
0 days 00:00:15.061000,-0.10622070784,6,watch
0 days 00:00:15.099000,-0.10612651513999997,6,watch
0 days 00:00:15.107000,-0.10603232243999998,6,watch
0 days 00:00:15.138000,-0.10407589117999999,6,watch
0 days 00:00:15.142000,-0.10211945992,6,watch
0 days 00:00:15.183000,-0.09624853192000002,6,watch
0 days 00:00:15.186000,-0.09037760392000002,6,watch
0 days 00:00:15.222000,-0.08343051572000004,6,watch
0 days 00:00:15.223000,-0.07648342752000001,6,watch
0 days 00:00:15.275000,-0.07513832707000002,6,watch
0 days 00:00:15.279000,-0.07379322662,6,watch
0 days 00:00:15.310000,-0.068925674,6,watch
0 days 00:00:15.314000,-0.06405812137999999,6,watch
0 days 00:00:15.354000,-0.05838771818,6,watch
0 days 00:00:15.365000,-0.052717314979999985,6,watch
0 days 00:00:15.395000,-0.045731141579999995,6,watch
0 days 00:00:15.399000,-0.03874496817999999,6,watch
0 days 00:00:15.438000,-0.03968214267999999,6,watch
0 days 00:00:15.442000,-0.04061931718,6,watch
0 days 00:00:15.479000,-0.033223407180000004,6,watch
0 days 00:00:15.485000,-0.025827497180000006,6,watch
0 days 00:00:15.516000,-0.017275365580000007,6,watch
0 days 00:00:15.518000,-0.002886452680000011,6,watch
0 days 00:00:15.560000,0.004765099319999991,6,watch
0 days 00:00:15.561000,0.01199758781999999,6,watch
0 days 00:00:15.618000,0.02006033802,6,watch
0 days 00:00:15.621000,0.02439681552,6,watch
0 days 00:00:15.654000,0.029926717475000007,6,watch
0 days 00:00:15.657000,0.03415919593000001,6,watch
0 days 00:00:15.690000,0.03809311949000001,6,watch
0 days 00:00:15.692000,0.040788346449999985,6,watch
0 days 00:00:15.833000,0.04125793594999999,6,watch
0 days 00:00:15.857000,0.04342423130999999,6,watch
0 days 00:00:15.864000,0.045590526670000006,6,watch
0 days 00:00:15.875000,0.04491530707,6,watch
0 days 00:00:15.877000,0.044188296069999994,6,watch
0 days 00:00:15.883000,0.043461285069999994,6,watch
0 days 00:00:15.885000,0.04060053809999999,6,watch
0 days 00:00:15.887000,0.03773979112999999,6,watch
0 days 00:00:15.900000,0.03697677836999999,6,watch
0 days 00:00:15.904000,0.036213765610000004,6,watch
0 days 00:00:15.948000,0.03781384288000001,6,watch
0 days 00:00:15.950000,0.03941392015,6,watch
0 days 00:00:15.999000,0.04312690565,6,watch
0 days 00:00:16.003000,0.04683989115,6,watch
0 days 00:00:16.030000,0.050565820049999995,6,watch
0 days 00:00:16.034000,0.05429174894999999,6,watch
0 days 00:00:16.075000,0.05820761394999999,6,watch
0 days 00:00:16.081000,0.06212347894999999,6,watch
0 days 00:00:16.113000,0.06441877012,6,watch
0 days 00:00:16.116000,0.06671406128999999,6,watch
0 days 00:00:16.163000,0.06620098329,6,watch
0 days 00:00:16.170000,0.06568790528999999,6,watch
0 days 00:00:16.214000,0.06470550478999999,6,watch
0 days 00:00:16.227000,0.06372310429,6,watch
0 days 00:00:16.245000,0.059944806989999995,6,watch
0 days 00:00:16.304000,0.05577663808999999,6,watch
0 days 00:00:16.310000,0.05323311358999999,6,watch
0 days 00:00:16.329000,0.050102891049999994,6,watch
0 days 00:00:16.385000,0.04829210731999999,6,watch
0 days 00:00:16.393000,0.04648132358999999,6,watch
0 days 00:00:16.416000,0.04362701038999999,6,watch
0 days 00:00:16.420000,0.040772697190000005,6,watch
0 days 00:00:16.457000,0.037256361689999996,6,watch
0 days 00:00:16.459000,0.03374002619000001,6,watch
0 days 00:00:16.497000,0.03102690979,6,watch
0 days 00:00:16.500000,0.028313793389999998,6,watch
0 days 00:00:16.538000,0.025049311289999997,6,watch
0 days 00:00:16.539000,0.02178482919,6,watch
0 days 00:00:16.587000,0.020050837089999995,6,watch
0 days 00:00:16.592000,0.018316844989999997,6,watch
0 days 00:00:16.627000,0.018548613489999997,6,watch
0 days 00:00:16.635000,0.018780381990000004,6,watch
0 days 00:00:16.675000,0.023122328290000004,6,watch
0 days 00:00:16.693000,0.027464274590000008,6,watch
0 days 00:00:16.713000,0.03161585613,6,watch
0 days 00:00:16.717000,0.035767437670000006,6,watch
0 days 00:00:16.752000,0.03688511092,6,watch
0 days 00:00:16.753000,0.03800278417,6,watch
0 days 00:00:16.804000,0.039941026629999994,6,watch
0 days 00:00:16.809000,0.041879269089999976,6,watch
0 days 00:00:16.844000,0.04658663803999999,6,watch
0 days 00:00:16.849000,0.051294006989999995,6,watch
0 days 00:00:16.881000,0.05368960459,6,watch
0 days 00:00:16.884000,0.05608520219000001,6,watch
0 days 00:00:16.924000,0.058017063570000006,6,watch
0 days 00:00:16.927000,0.05994892495,6,watch
0 days 00:00:16.963000,0.05793614463000002,6,watch
0 days 00:00:16.964000,0.055923364310000015,6,watch
0 days 00:00:17.014000,0.05390534117,6,watch
0 days 00:00:17.018000,0.05188731803,6,watch
0 days 00:00:17.052000,0.049266837189999996,6,watch
0 days 00:00:17.059000,0.04664635635,6,watch
0 days 00:00:17.096000,0.04267382178999999,6,watch
0 days 00:00:17.099000,0.038701287230000006,6,watch
0 days 00:00:17.149000,0.03691076668000001,6,watch
0 days 00:00:17.151000,0.03512024613000002,6,watch
0 days 00:00:17.177000,0.03261180778300001,6,watch
0 days 00:00:17.178000,0.03010336943600001,6,watch
0 days 00:00:17.222000,0.02676174396600001,6,watch
0 days 00:00:17.222000,0.023420118496000005,6,watch
0 days 00:00:17.267000,0.02086319422600001,6,watch
0 days 00:00:17.270000,0.018306269956000012,6,watch
0 days 00:00:17.319000,0.01536355467600001,6,watch
0 days 00:00:17.326000,0.012420839396000003,6,watch
0 days 00:00:17.351000,0.008616587956000002,6,watch
0 days 00:00:17.354000,0.004812336515999997,6,watch
0 days 00:00:17.389000,0.0008034378159999958,6,watch
0 days 00:00:17.390000,-0.0032054608840000032,6,watch
0 days 00:00:17.441000,-0.006195746084000004,6,watch
0 days 00:00:17.444000,-0.009186031284000003,6,watch
0 days 00:00:17.504000,-0.015673520134000005,6,watch
0 days 00:00:17.525000,-0.022619847934000004,6,watch
0 days 00:00:17.530000,-0.026492982784000002,6,watch
0 days 00:00:17.562000,-0.029808280154000003,6,watch
0 days 00:00:17.566000,-0.032264096423999994,6,watch
0 days 00:00:17.602000,-0.035098367624,6,watch
0 days 00:00:17.603000,-0.034750281323999994,6,watch
0 days 00:00:17.645000,-0.034963923524,6,watch
0 days 00:00:17.646000,-0.037589312624,6,watch
0 days 00:00:17.686000,-0.040744494024,6,watch
