timestamp,z_window,person,device
0 days 00:01:19.645000,-0.06862530494000002,8,glass
0 days 00:01:19.821000,-0.059449526740000015,8,glass
0 days 00:01:20.021000,-0.059374707440000014,8,glass
0 days 00:01:20.225000,-0.061839238439999986,8,glass
0 days 00:01:20.437000,-0.055431756080000005,8,glass
0 days 00:01:20.650000,-0.04799626278000001,8,glass
0 days 00:01:20.818000,-0.03699191314,8,glass
0 days 00:01:21.022000,-0.04080916884000001,8,glass
0 days 00:01:21.234000,-0.03639485944,8,glass
0 days 00:01:21.447000,-0.01754800344,8,glass
0 days 00:01:21.623000,-0.02738966873999999,8,glass
0 days 00:01:21.818000,-0.028746881739999997,8,glass
0 days 00:01:22.021000,-0.02747645854,8,glass
0 days 00:01:22.216000,-0.034852096439999994,8,glass
0 days 00:01:22.415000,-0.030777464539999983,8,glass
0 days 00:01:22.641000,-0.015394718239999996,8,glass
0 days 00:01:22.833000,-0.025251347239999986,8,glass
0 days 00:01:23.030000,-0.02174384171999999,8,glass
0 days 00:01:23.224000,-0.00010175471999998909,8,glass
0 days 00:01:23.419000,-0.005904700219999999,8,glass
0 days 00:01:23.614000,0.0032261870800000154,8,glass
0 days 00:01:23.813000,0.009699510080000003,8,glass
0 days 00:01:24.021000,0.0031693252800000043,8,glass
0 days 00:01:24.215000,0.01099537203,8,glass
0 days 00:01:24.411000,0.007954735530000007,8,glass
0 days 00:01:24.623000,0.017503111230000003,8,glass
0 days 00:01:24.817000,0.014826094230000005,8,glass
0 days 00:01:25.029000,0.009982325029999996,8,glass
0 days 00:01:25.224000,-0.00027832527000000163,8,glass
0 days 00:01:25.419000,0.004604350029999999,8,glass
0 days 00:01:25.613000,0.014487914130000008,8,glass
0 days 00:01:25.818000,0.017308583330000005,8,glass
0 days 00:01:26.013000,0.009126398830000004,8,glass
0 days 00:01:26.225000,0.009680057930000008,8,glass
0 days 00:01:26.437000,0.010559927130000006,8,glass
0 days 00:01:26.612000,0.005859810070000004,8,glass
0 days 00:01:26.811000,0.012231379370000007,8,glass
0 days 00:01:27.009000,0.01820491287,8,glass
0 days 00:01:27.218000,0.0020186118699999987,8,glass
0 days 00:01:27.410000,0.0067531458700000055,8,glass
0 days 00:01:27.609000,0.012565070670000003,8,glass
0 days 00:01:27.835000,0.0008634099700000042,8,glass
0 days 00:01:28.007000,-0.006438905230000005,8,glass
0 days 00:01:28.242000,0.020783170170000007,8,glass
0 days 00:01:28.437000,0.02103755417,8,glass
0 days 00:01:28.607000,0.023208795670000004,8,glass
0 days 00:01:28.810000,0.026310782969999984,8,glass
0 days 00:01:29.022000,0.03192368926999999,8,glass
0 days 00:01:29.216000,0.03177255526999999,8,glass
0 days 00:01:29.430000,0.03197905477,8,glass
0 days 00:01:29.623000,0.03497629577,8,glass
0 days 00:01:29.818000,0.04762217011,8,glass
0 days 00:01:30.013000,0.045673888610000005,8,glass
0 days 00:01:30.225000,0.044978073730000005,8,glass
0 days 00:01:30.420000,0.06652888133000001,8,glass
0 days 00:01:30.614000,0.06465392233,8,glass
0 days 00:01:30.808000,0.055328506689999994,8,glass
0 days 00:01:31.005000,0.055285111889999995,8,glass
0 days 00:01:31.218000,0.04919935029000001,8,glass
0 days 00:01:31.429000,0.03929483729,8,glass
0 days 00:01:31.604000,0.05616947029,8,glass
0 days 00:01:31.802000,0.06709750479,8,glass
0 days 00:01:32.013000,0.06629245379,8,glass
0 days 00:01:32.208000,0.05068225879,8,glass
0 days 00:01:32.403000,0.05777807385000001,8,glass
0 days 00:01:32.632000,0.05697002985000002,8,glass
0 days 00:01:32.827000,0.04006097985000001,8,glass
0 days 00:01:33.004000,0.050266264550000016,8,glass
0 days 00:01:33.233000,0.06294805225000003,8,glass
0 days 00:01:33.429000,0.04767603825000001,8,glass
0 days 00:01:33.606000,0.046468463050000006,8,glass
0 days 00:01:33.801000,0.07138013105,8,glass
0 days 00:01:34.031000,0.052705357650000006,8,glass
0 days 00:01:34.225000,0.041112932149999996,8,glass
0 days 00:01:34.402000,0.04830301901000001,8,glass
0 days 00:01:34.632000,0.04479401721,8,glass
0 days 00:01:34.827000,0.045807063610000004,8,glass
0 days 00:01:35.022000,0.04830002631000001,8,glass
0 days 00:01:35.217000,0.07070676131000003,8,glass
0 days 00:01:35.412000,0.06672490401000002,8,glass
0 days 00:01:35.624000,0.06805518191000001,8,glass
0 days 00:01:35.798000,0.06634183161,8,glass
0 days 00:01:35.996000,0.06538864011000001,8,glass
0 days 00:01:36.208000,0.07133972811,8,glass
0 days 00:01:36.422000,0.06871358811,8,glass
0 days 00:01:36.596000,0.08662969961000001,8,glass
0 days 00:01:36.795000,0.07990199261000001,8,glass
0 days 00:01:37.005000,0.07793725081000001,8,glass
0 days 00:01:37.217000,0.07038803371,8,glass
0 days 00:01:37.429000,0.05238363751,8,glass
0 days 00:01:37.593000,0.038144122110000026,8,glass
0 days 00:01:37.802000,0.046884454710000016,8,glass
0 days 00:01:38.014000,0.05731569265000001,8,glass
0 days 00:01:38.225000,0.05434987495000001,8,glass
0 days 00:01:38.393000,0.05531354145000002,8,glass
0 days 00:01:38.598000,0.05804293145,8,glass
0 days 00:01:38.811000,0.05079747845,8,glass
0 days 00:01:39.023000,0.03586963105,8,glass
0 days 00:01:39.192000,0.03792565215000001,8,glass
0 days 00:01:39.395000,0.053467014650000005,8,glass
0 days 00:01:39.607000,0.048433205529999995,8,glass
0 days 00:01:39.823000,0.050365026630000004,8,glass
0 days 00:01:39.996000,0.06379649763,8,glass
0 days 00:01:40.209000,0.04727650582999999,8,glass
0 days 00:01:40.421000,0.043909659770000005,8,glass
0 days 00:01:40.591000,0.04948665346999999,8,glass
0 days 00:01:40.793000,0.03946392646999999,8,glass
0 days 00:01:41.006000,0.031238347170000003,8,glass
0 days 00:01:41.217000,0.03249231027,8,glass
0 days 00:01:41.390000,0.029940989270000006,8,glass
0 days 00:01:41.589000,0.030539539669999994,8,glass
0 days 00:01:41.802000,0.031287727570000014,8,glass
0 days 00:01:42.014000,0.02967014517,8,glass
0 days 00:01:42.209000,0.03753958707000002,8,glass
0 days 00:01:42.392000,0.034480994570000006,8,glass
0 days 00:01:42.587000,0.029709051070000006,8,glass
0 days 00:01:42.785000,0.03325995107000002,8,glass
0 days 00:01:42.993000,0.022381296970000016,8,glass
0 days 00:01:43.189000,0.004914098970000031,8,glass
0 days 00:01:43.409000,-0.001013046629999991,8,glass
0 days 00:01:43.597000,-0.0022325931299999836,8,glass
0 days 00:01:43.794000,-0.00870142692999999,8,glass
0 days 00:01:43.985000,-0.00038905762999996485,8,glass
0 days 00:01:44.209000,0.0037439329200000164,8,glass
0 days 00:01:44.384000,0.004427776920000006,8,glass
0 days 00:01:44.616000,-0.01298555147999999,8,glass
0 days 00:01:44.810000,-0.00775122747999998,8,glass
0 days 00:01:44.987000,-0.006754641079999993,8,glass
0 days 00:01:45.199000,-8.379707999999763e-05,8,glass
0 days 00:01:45.394000,-0.009144354279999989,8,glass
0 days 00:01:45.582000,-0.004649241879999979,8,glass
0 days 00:01:45.783000,-0.010847232079999993,8,glass
0 days 00:01:46.014000,-0.018450318579999996,8,glass
0 days 00:01:46.208000,-0.020477908120000003,8,glass
0 days 00:01:46.385000,-0.009189247119999988,8,glass
0 days 00:01:46.581000,-0.014127288059999995,8,glass
0 days 00:01:46.792000,-0.01284639005999999,8,glass
0 days 00:01:47.004000,-0.0011552041600000006,8,glass
0 days 00:01:47.199000,-0.005306151159999995,8,glass
0 days 00:01:47.414000,-0.015750856159999996,8,glass
0 days 00:01:47.580000,-0.023546975459999994,8,glass
0 days 00:01:47.784000,-0.005132571459999995,8,glass
0 days 00:01:47.998000,-0.00251989875999999,8,glass
0 days 00:01:48.209000,-0.02992153906,8,glass
0 days 00:01:48.379000,-0.04736778705999999,8,glass
0 days 00:01:48.580000,-0.03926939985999999,8,glass
0 days 00:01:48.793000,-0.03817854165999999,8,glass
0 days 00:01:49.007000,-0.05246593986,8,glass
0 days 00:01:49.178000,-0.04330811815999999,8,glass
0 days 00:01:49.377000,-0.030605381659999997,8,glass
0 days 00:01:49.589000,-0.03412635415999998,8,glass
0 days 00:01:49.802000,-0.04405929866000001,8,glass
0 days 00:01:49.977000,-0.03546112185999999,8,glass
0 days 00:01:50.175000,-0.03618536780000001,8,glass
0 days 00:01:50.386000,-0.05090222599999998,8,glass
0 days 00:01:50.599000,-0.040529347,8,glass
0 days 00:01:50.775000,-0.018751089999999998,8,glass
0 days 00:01:50.973000,-0.014282911299999996,8,glass
0 days 00:01:51.182000,-0.0002977803000000001,8,glass
0 days 00:01:51.395000,0.0118797279,8,glass
0 days 00:01:51.607000,0.004035724599999995,8,glass
0 days 00:01:51.772000,0.0020036457999999956,8,glass
0 days 00:01:51.979000,0.015008650299999999,8,glass
0 days 00:01:52.193000,0.020956745100000004,8,glass
0 days 00:01:52.404000,0.007630020099999993,8,glass
0 days 00:01:52.574000,0.022695535399999994,8,glass
0 days 00:01:52.776000,0.026179099400000003,8,glass
0 days 00:01:53.001000,0.01647210790000001,8,glass
0 days 00:01:53.182000,0.023297078900000004,8,glass
0 days 00:01:53.377000,0.026099790899999996,8,glass
0 days 00:01:53.571000,0.030140006200000003,8,glass
0 days 00:01:53.769000,0.0218426012,8,glass
0 days 00:01:53.980000,0.026393080799999993,8,glass
0 days 00:01:54.174000,0.039818566799999996,8,glass
0 days 00:01:54.403000,0.05150526394,8,glass
0 days 00:01:54.598000,0.058913821939999986,8,glass
0 days 00:01:54.774000,0.06724564393999997,8,glass
0 days 00:01:55.001000,0.07058705164,8,glass
0 days 00:01:55.200000,0.04674978063999999,8,glass
0 days 00:01:55.368000,0.06431723563999998,8,glass
0 days 00:01:55.573000,0.06179434563999999,8,glass
0 days 00:01:55.785000,0.05815665533999998,8,glass
0 days 00:01:55.997000,0.05925948453999999,8,glass
0 days 00:01:56.167000,0.049764977539999984,8,glass
0 days 00:01:56.370000,0.050562546039999996,8,glass
0 days 00:01:56.582000,0.03894767404,8,glass
0 days 00:01:56.794000,0.06036680104,8,glass
0 days 00:01:56.966000,0.05371540933999999,8,glass
0 days 00:01:57.165000,0.05082889894,8,glass
0 days 00:01:57.376000,0.06965181264000002,8,glass
0 days 00:01:57.572000,0.08656834474000002,8,glass
0 days 00:01:57.766000,0.07437736914,8,glass
0 days 00:01:57.964000,0.07154921774,8,glass
0 days 00:01:58.191000,0.06912209574,8,glass
0 days 00:01:58.386000,0.06234949747,8,glass
0 days 00:01:58.581000,0.06663511846999999,8,glass
0 days 00:01:58.775000,0.06399850376999999,8,glass
0 days 00:01:58.970000,0.07730727267000001,8,glass
0 days 00:01:59.161000,0.07369202766999998,8,glass
0 days 00:01:59.393000,0.05987299417,8,glass
0 days 00:01:59.590000,0.051159596390000006,8,glass
0 days 00:01:59.763000,0.042199296750000004,8,glass
0 days 00:01:59.983000,0.03031358205,8,glass
0 days 00:02:00.192000,0.029713535249999992,8,glass
0 days 00:02:00.375000,0.039661442949999993,8,glass
0 days 00:02:00.570000,0.02465129495,8,glass
0 days 00:02:00.765000,0.003374322949999997,8,glass
0 days 00:02:00.960000,0.022056577949999996,8,glass
0 days 00:02:01.156000,0.029134436849999994,8,glass
0 days 00:02:01.367000,0.016323961149999996,8,glass
0 days 00:02:01.562000,0.02560448545,8,glass
0 days 00:02:01.756000,0.030783443049999998,8,glass
0 days 00:02:01.956000,0.033764224049999986,8,glass
0 days 00:02:02.164000,0.019396021049999986,8,glass
0 days 00:02:02.358000,0.024646804349999992,8,glass
0 days 00:02:02.557000,0.03067869684999999,8,glass
0 days 00:02:02.765000,0.028734904849999993,8,glass
0 days 00:02:02.960000,0.03993677614999999,8,glass
0 days 00:02:03.154000,0.04854393145,8,glass
0 days 00:02:03.353000,0.05308692905000001,8,glass
0 days 00:02:03.562000,0.06324732225000002,8,glass
0 days 00:02:03.757000,0.07232284305,8,glass
0 days 00:02:03.952000,0.06597820824999999,8,glass
0 days 00:02:04.156000,0.06758232325,8,glass
0 days 00:02:04.354000,0.07756764065,8,glass
0 days 00:02:04.553000,0.08359354725,8,glass
0 days 00:02:04.759000,0.08355913025000002,8,glass
0 days 00:02:04.971000,0.08087163885000001,8,glass
0 days 00:02:05.184000,0.08625410365999998,8,glass
0 days 00:02:05.359000,0.09150638366,8,glass
0 days 00:02:05.588000,0.08751106065999999,8,glass
0 days 00:02:05.761000,0.10283544816,8,glass
0 days 00:02:05.972000,0.11597362956000001,8,glass
0 days 00:02:06.184000,0.11748496929999996,8,glass
0 days 00:02:06.357000,0.11081711749999998,8,glass
0 days 00:02:06.568000,0.11516109712999997,8,glass
0 days 00:02:06.779000,0.09973645273,8,glass
0 days 00:02:06.951000,0.08211662472999998,8,glass
0 days 00:02:07.162000,0.09964667002999997,8,glass
0 days 00:02:07.373000,0.10408641782999999,8,glass
0 days 00:02:07.585000,0.11765405953000001,8,glass
0 days 00:02:07.757000,0.10133009293,8,glass
0 days 00:02:07.968000,0.10664671703000002,8,glass
0 days 00:02:08.180000,0.11838429073000001,8,glass
0 days 00:02:08.353000,0.10383801773,8,glass
0 days 00:02:08.564000,0.11220425652999999,8,glass
0 days 00:02:08.775000,0.12064381733,8,glass
0 days 00:02:08.948000,0.12394033379,8,glass
0 days 00:02:09.159000,0.13238737708999998,8,glass
0 days 00:02:09.370000,0.12902202709,8,glass
0 days 00:02:09.581000,0.12821548029000002,8,glass
0 days 00:02:09.753000,0.11595567119,8,glass
0 days 00:02:09.965000,0.11251250988999999,8,glass
0 days 00:02:10.176000,0.12196362088999999,8,glass
0 days 00:02:10.349000,0.12222399029,8,glass
0 days 00:02:10.560000,0.13224971029,8,glass
0 days 00:02:10.771000,0.12604124629,8,glass
0 days 00:02:10.946000,0.11322777828999998,8,glass
0 days 00:02:11.155000,0.10796053449000001,8,glass
0 days 00:02:11.366000,0.10696694089000001,8,glass
0 days 00:02:11.578000,0.11167453988999998,8,glass
0 days 00:02:11.750000,0.09942819819,8,glass
0 days 00:02:11.962000,0.09795426769000003,8,glass
0 days 00:02:12.173000,0.10074500889000002,8,glass
0 days 00:02:12.345000,0.10472237644,8,glass
0 days 00:02:12.557000,0.10065073712,8,glass
0 days 00:02:12.769000,0.10508150652,8,glass
0 days 00:02:12.942000,0.11248108602000001,8,glass
0 days 00:02:13.152000,0.10041281332,8,glass
0 days 00:02:13.363000,0.11483638232,8,glass
0 days 00:02:13.573000,0.12642731152,8,glass
0 days 00:02:13.747000,0.12509703352,8,glass
0 days 00:02:13.958000,0.12453140331999998,8,glass
0 days 00:02:14.170000,0.12155361501999998,8,glass
0 days 00:02:14.342000,0.11611129501999999,8,glass
0 days 00:02:14.572000,0.11411812202,8,glass
0 days 00:02:14.745000,0.10281449701999999,8,glass
0 days 00:02:14.956000,0.11055225762000002,8,glass
0 days 00:02:15.167000,0.11421389031999998,8,glass
0 days 00:02:15.344000,0.10907832802,8,glass
0 days 00:02:15.552000,0.12113762292,8,glass
0 days 00:02:15.763000,0.11193640651999999,8,glass
0 days 00:02:15.974000,0.11513865119999998,8,glass
0 days 00:02:16.147000,0.1305453399,8,glass
0 days 00:02:16.358000,0.1220489164,8,glass
0 days 00:02:16.569000,0.13572280039999998,8,glass
0 days 00:02:16.742000,0.14588020140000002,8,glass
0 days 00:02:16.953000,0.1684694944,8,glass
0 days 00:02:17.164000,0.18245163309999998,8,glass
0 days 00:02:17.337000,0.17638083549999997,8,glass
0 days 00:02:17.548000,0.15847968839999996,8,glass
0 days 00:02:17.760000,0.1519824234,8,glass
0 days 00:02:17.971000,0.1327240628,8,glass
0 days 00:02:18.143000,0.13560458740000003,8,glass
0 days 00:02:18.355000,0.13298144017000005,8,glass
0 days 00:02:18.566000,0.12365003907000004,8,glass
0 days 00:02:18.738000,0.13186514393000004,8,glass
0 days 00:02:18.949000,0.12234519943000002,8,glass
0 days 00:02:19.160000,0.11758073820000002,8,glass
0 days 00:02:19.333000,0.11900828100000002,8,glass
0 days 00:02:19.544000,0.12113163850000007,8,glass
0 days 00:02:19.755000,0.12899808754000003,8,glass
0 days 00:02:19.966000,0.13828758994000004,8,glass
0 days 00:02:20.143000,0.14133720444,8,glass
0 days 00:02:20.332000,0.13075632964000003,8,glass
0 days 00:02:20.555000,0.14024036064000003,8,glass
0 days 00:02:20.734000,0.17245135264000006,8,glass
0 days 00:02:20.946000,0.16629077264000003,8,glass
0 days 00:02:21.157000,0.16150536184,8,glass
0 days 00:02:21.327000,0.17662324954000003,8,glass
0 days 00:02:21.548000,0.17051504253999997,8,glass
0 days 00:02:21.741000,0.17275511774000002,8,glass
0 days 00:02:21.951000,0.17233463605999996,8,glass
0 days 00:02:22.144000,0.17455675455999997,8,glass
0 days 00:02:22.326000,0.16236128956,8,glass
0 days 00:02:22.546000,0.15216348626,8,glass
0 days 00:02:22.738000,0.14154969085999997,8,glass
0 days 00:02:22.931000,0.14087183256000002,8,glass
0 days 00:02:23.141000,0.14121001366,8,glass
0 days 00:02:23.345000,0.13696778756,8,glass
0 days 00:02:23.556000,0.13617919756,8,glass
0 days 00:02:23.728000,0.13074286328000004,8,glass
0 days 00:02:23.939000,0.12550704338,8,glass
0 days 00:02:24.151000,0.12729072388000004,8,glass
0 days 00:02:24.325000,0.12131270168000001,8,glass
0 days 00:02:24.534000,0.12144288628000002,8,glass
0 days 00:02:24.745000,0.11825410887999999,8,glass
0 days 00:02:24.956000,0.11454908158,8,glass
0 days 00:02:25.148000,0.10186280476999998,8,glass
0 days 00:02:25.324000,0.09586084047,8,glass
0 days 00:02:25.532000,0.089897781767,8,glass
0 days 00:02:25.745000,0.08543109939699998,8,glass
0 days 00:02:25.955000,0.08428936469700002,8,glass
0 days 00:02:26.127000,0.083152118947,8,glass
0 days 00:02:26.338000,0.07320121774700002,8,glass
0 days 00:02:26.551000,0.073633670442,8,glass
0 days 00:02:26.723000,0.08103025714199999,8,glass
0 days 00:02:26.933000,0.09665242374199998,8,glass
0 days 00:02:27.144000,0.08839542094200001,8,glass
0 days 00:02:27.321000,0.08998906164199999,8,glass
0 days 00:02:27.529000,0.09248501694200001,8,glass
0 days 00:02:27.740000,0.102220439542,8,glass
0 days 00:02:27.953000,0.10203937804200003,8,glass
0 days 00:02:28.124000,0.109361146642,8,glass
0 days 00:02:28.335000,0.12978069535200004,8,glass
0 days 00:02:28.546000,0.11852345808200003,8,glass
0 days 00:02:28.719000,0.125029701082,8,glass
0 days 00:02:28.930000,0.125475621162,8,glass
0 days 00:02:29.141000,0.10991779916200002,8,glass
0 days 00:02:29.352000,0.10644171764200001,8,glass
0 days 00:02:29.525000,0.09926060914200001,8,glass
0 days 00:02:29.736000,0.10528950814200001,8,glass
0 days 00:02:29.948000,0.10846182534200004,8,glass
0 days 00:02:30.119000,0.10069413734200001,8,glass
0 days 00:02:30.350000,0.10357466114200001,8,glass
0 days 00:02:30.523000,0.088530095542,8,glass
0 days 00:02:30.734000,0.08239196094199999,8,glass
0 days 00:02:30.945000,0.08583212954199997,8,glass
0 days 00:02:31.118000,0.08460510114199997,8,glass
0 days 00:02:31.348000,0.08398260854199999,8,glass
0 days 00:02:31.540000,0.07603535550199998,8,glass
0 days 00:02:31.714000,0.09190891280199998,8,glass
0 days 00:02:31.925000,0.090138699802,8,glass
0 days 00:02:32.135000,0.08742277730199997,8,glass
0 days 00:02:32.347000,0.09644442875199997,8,glass
0 days 00:02:32.519000,0.10307636737199997,8,glass
0 days 00:02:32.730000,0.10212317577199999,8,glass
0 days 00:02:32.941000,0.11084704877199998,8,glass
0 days 00:02:33.116000,0.11676970527200002,8,glass
0 days 00:02:33.326000,0.11047594747199999,8,glass
0 days 00:02:33.539000,0.11138724047200001,8,glass
0 days 00:02:33.712000,0.10604817054200001,8,glass
0 days 00:02:33.922000,0.10371532033200001,8,glass
0 days 00:02:34.133000,0.11523891263199999,8,glass
0 days 00:02:34.344000,0.10352677763200001,8,glass
0 days 00:02:34.517000,0.09258228313200002,8,glass
0 days 00:02:34.728000,0.10465354913199999,8,glass
0 days 00:02:34.938000,0.09370905453200001,8,glass
0 days 00:02:35.111000,0.09247903343200001,8,glass
0 days 00:02:35.323000,0.09826551973200001,8,glass
0 days 00:02:35.534000,0.09232490673199999,8,glass
0 days 00:02:35.709000,0.09060407423200001,8,glass
0 days 00:02:35.918000,0.09508422435200002,8,glass
0 days 00:02:36.129000,0.087750485652,8,glass
0 days 00:02:36.340000,0.08488193305200001,8,glass
0 days 00:02:36.512000,0.06699874305200001,8,glass
0 days 00:02:36.723000,0.041136875652,8,glass
0 days 00:02:36.934000,0.019779100252000012,8,glass
0 days 00:02:37.107000,0.015101428552000013,8,glass
0 days 00:02:37.318000,0.014285903652000016,8,glass
0 days 00:02:37.530000,0.034094930252000014,8,glass
0 days 00:02:37.740000,0.044566569852000006,8,glass
0 days 00:02:37.913000,0.04922927885200001,8,glass
0 days 00:02:38.126000,0.05246294725199999,8,glass
0 days 00:02:38.337000,0.057064303652,8,glass
0 days 00:02:38.509000,0.052437508752,8,glass
0 days 00:02:38.720000,0.051484317192,8,glass
0 days 00:02:38.931000,0.058982657492000004,8,glass
0 days 00:02:39.105000,0.05773019082200001,8,glass
0 days 00:02:39.316000,0.051186538222000005,8,glass
0 days 00:02:39.527000,0.067778355222,8,glass
0 days 00:02:39.739000,0.060268043722000016,8,glass
0 days 00:02:39.915000,0.049969983822,8,glass
0 days 00:02:40.122000,0.042540476922000005,8,glass
0 days 00:02:40.338000,0.054912513722000005,8,glass
0 days 00:02:40.525000,0.053393692122000014,8,glass
0 days 00:02:40.724000,0.039360677322,8,glass
0 days 00:02:40.917000,0.033801640322000004,8,glass
0 days 00:02:41.098000,0.03018938842200001,8,glass
0 days 00:02:41.319000,0.010310032421999992,8,glass
0 days 00:02:41.511000,0.008351276121999998,8,glass
0 days 00:02:41.703000,0.001476924321999991,8,glass
0 days 00:02:41.903000,-0.005313630198000006,8,glass
0 days 00:02:42.119000,0.004833295301999996,8,glass
0 days 00:02:42.330000,0.013483845602,8,glass
0 days 00:02:42.504000,0.012841900301999996,8,glass
0 days 00:02:42.713000,0.015743373401999997,8,glass
0 days 00:02:42.925000,0.011581951502,8,glass
0 days 00:02:43.098000,0.000921768101999999,8,glass
