timestamp,x_window,person,device
0 days 00:02:04.591000,0.06184671623199999,9,glass
0 days 00:02:04.801000,0.060429648057000004,9,glass
0 days 00:02:05.013000,0.06168959671700001,9,glass
0 days 00:02:05.185000,0.06270114771700001,9,glass
0 days 00:02:05.417000,0.059497406517,9,glass
0 days 00:02:05.590000,0.06026355101700002,9,glass
0 days 00:02:05.802000,0.05443067651700001,9,glass
0 days 00:02:05.993000,0.05018246481700002,9,glass
0 days 00:02:06.204000,0.042015244267000006,9,glass
0 days 00:02:06.416000,0.05445312326700002,9,glass
0 days 00:02:06.588000,0.05280112426700002,9,glass
0 days 00:02:06.799000,0.06561758506700002,9,glass
0 days 00:02:07.011000,0.06673388306700002,9,glass
0 days 00:02:07.184000,0.06249165706700002,9,glass
0 days 00:02:07.395000,0.07008576546700004,9,glass
0 days 00:02:07.607000,0.07519140046700003,9,glass
0 days 00:02:07.780000,0.07692121076700002,9,glass
0 days 00:02:07.991000,0.08179790046700001,9,glass
0 days 00:02:08.202000,0.07947702046700003,9,glass
0 days 00:02:08.412000,0.07310096236699999,9,glass
0 days 00:02:08.586000,0.077829510667,9,glass
0 days 00:02:08.797000,0.08857498766699999,9,glass
0 days 00:02:09.008000,0.093120978267,9,glass
0 days 00:02:09.181000,0.097604120527,9,glass
0 days 00:02:09.394000,0.10217854252700002,9,glass
0 days 00:02:09.604000,0.083955675127,9,glass
0 days 00:02:09.777000,0.07588571892700002,9,glass
0 days 00:02:09.988000,0.062744543927,9,glass
0 days 00:02:10.199000,0.07902810842699999,9,glass
0 days 00:02:10.410000,0.076618942827,9,glass
0 days 00:02:10.584000,0.074562922177,9,glass
0 days 00:02:10.795000,0.061343935677,9,glass
0 days 00:02:11.008000,0.05818209287700001,9,glass
0 days 00:02:11.180000,0.058919806277000025,9,glass
0 days 00:02:11.391000,0.063823430077,9,glass
0 days 00:02:11.602000,0.07407959263700001,9,glass
0 days 00:02:11.776000,0.07406163593700002,9,glass
0 days 00:02:11.986000,0.065247980637,9,glass
0 days 00:02:12.197000,0.045415012637000006,9,glass
0 days 00:02:12.373000,0.027733832637,9,glass
0 days 00:02:12.581000,0.01304989513699999,9,glass
0 days 00:02:12.793000,0.04661061613700001,9,glass
0 days 00:02:13.004000,0.04989965083700001,9,glass
0 days 00:02:13.177000,0.058149172237,9,glass
0 days 00:02:13.388000,0.041826701937,9,glass
0 days 00:02:13.588000,0.017278653936999996,9,glass
0 days 00:02:13.780000,0.014621090036999995,9,glass
0 days 00:02:13.972000,0.025673323437,9,glass
0 days 00:02:14.166000,0.070013939437,9,glass
0 days 00:02:14.367000,0.077943236237,9,glass
0 days 00:02:14.587000,0.09136572923700001,9,glass
0 days 00:02:14.779000,0.05428104123699999,9,glass
0 days 00:02:14.972000,0.042308536536999994,9,glass
0 days 00:02:15.174000,0.037976527837,9,glass
0 days 00:02:15.386000,0.031387983937000014,9,glass
0 days 00:02:15.601000,0.053387704337,9,glass
0 days 00:02:15.781000,0.055552960437000004,9,glass
0 days 00:02:15.980000,0.06274903302700001,9,glass
0 days 00:02:16.195000,0.026596589026999986,9,glass
0 days 00:02:16.393000,0.007392099026999986,9,glass
0 days 00:02:16.573000,0.00014814232699998848,9,glass
0 days 00:02:16.771000,0.026295817026999985,9,glass
0 days 00:02:16.987000,0.03775207162699998,9,glass
0 days 00:02:17.166000,0.03161692972699999,9,glass
0 days 00:02:17.384000,0.008363246026999989,9,glass
0 days 00:02:17.581000,-0.01679831597300001,9,glass
0 days 00:02:17.779000,-0.02606986205000001,9,glass
0 days 00:02:17.977000,-0.021631610350000007,9,glass
0 days 00:02:18.175000,0.001382653649999993,9,glass
0 days 00:02:18.374000,0.01108814924999999,9,glass
0 days 00:02:18.570000,0.02063951754999999,9,glass
0 days 00:02:18.770000,0.006862383149999989,9,glass
0 days 00:02:18.969000,-0.009629176250000012,9,glass
0 days 00:02:19.184000,-0.012463312450000017,9,glass
0 days 00:02:19.365000,0.009099467049999994,9,glass
0 days 00:02:19.581000,0.016279079249999984,9,glass
0 days 00:02:19.778000,0.01990479834999999,9,glass
0 days 00:02:19.961000,-0.0012569512500000123,9,glass
0 days 00:02:20.191000,-0.01830666105000001,9,glass
0 days 00:02:20.399000,-0.023472151450000017,9,glass
0 days 00:02:20.571000,-0.008078931050000012,9,glass
0 days 00:02:20.770000,0.006223431949999988,9,glass
0 days 00:02:20.986000,0.01501015192999998,9,glass
0 days 00:02:21.182000,0.003097502029999978,9,glass
0 days 00:02:21.379000,-0.012523167670000024,9,glass
0 days 00:02:21.578000,-0.01858049797000002,9,glass
0 days 00:02:21.761000,-0.008255502970000023,9,glass
0 days 00:02:21.993000,0.006419456429999979,9,glass
0 days 00:02:22.190000,0.01651101622999998,9,glass
0 days 00:02:22.389000,0.03407996722999998,9,glass
0 days 00:02:22.570000,0.001530794229999989,9,glass
0 days 00:02:22.766000,-0.005198409370000009,9,glass
0 days 00:02:22.967000,-0.01566555957000001,9,glass
0 days 00:02:23.157000,-0.0034955321700000084,9,glass
0 days 00:02:23.356000,0.00790984622999999,9,glass
0 days 00:02:23.558000,0.013301289229999992,9,glass
0 days 00:02:23.774000,0.003037645929999987,9,glass
0 days 00:02:23.955000,-0.022282533460000017,9,glass
0 days 00:02:24.190000,-0.029629739060000014,9,glass
0 days 00:02:24.354000,-0.03386298702000001,9,glass
0 days 00:02:24.568000,-0.02257432652000001,9,glass
0 days 00:02:24.786000,-0.012801494720000006,9,glass
0 days 00:02:24.954000,-0.02346018198000001,9,glass
0 days 00:02:25.162000,-0.03221996828,9,glass
0 days 00:02:25.360000,-0.0337088624,9,glass
0 days 00:02:25.576000,-0.024438812399999996,9,glass
0 days 00:02:25.775000,-0.003993825800000004,9,glass
0 days 00:02:25.971000,0.008960301700000001,9,glass
0 days 00:02:26.170000,0.0082091212,9,glass
0 days 00:02:26.367000,-0.015477016526,9,glass
0 days 00:02:26.566000,-0.024628852926000006,9,glass
0 days 00:02:26.765000,-0.03408594949600001,9,glass
0 days 00:02:26.962000,-0.017491139496000004,9,glass
0 days 00:02:27.178000,-0.011139023096000004,9,glass
0 days 00:02:27.376000,-0.023003788596,9,glass
0 days 00:02:27.574000,-0.040678981776,9,glass
0 days 00:02:27.772000,-0.043810896376000004,9,glass
0 days 00:02:27.971000,-0.045052888526000014,9,glass
0 days 00:02:28.169000,-0.026755201826,9,glass
0 days 00:02:28.367000,-0.032260369726,9,glass
0 days 00:02:28.564000,-0.038504746926000005,9,glass
0 days 00:02:28.763000,-0.06574477692599999,9,glass
0 days 00:02:28.961000,-0.072984244526,9,glass
0 days 00:02:29.159000,-0.075150996526,9,glass
0 days 00:02:29.359000,-0.080707040526,9,glass
0 days 00:02:29.571000,-0.069048774526,9,glass
0 days 00:02:29.782000,-0.08304886852599999,9,glass
0 days 00:02:29.955000,-0.079773301226,9,glass
0 days 00:02:30.167000,-0.11034127122599999,9,glass
0 days 00:02:30.379000,-0.11920580272600001,9,glass
0 days 00:02:30.551000,-0.14081646602599998,9,glass
0 days 00:02:30.762000,-0.12580182802599998,9,glass
0 days 00:02:30.974000,-0.12171971392599998,9,glass
0 days 00:02:31.147000,-0.12006921113600001,9,glass
0 days 00:02:31.359000,-0.12314127063599997,9,glass
0 days 00:02:31.570000,-0.13848211913599998,9,glass
0 days 00:02:31.745000,-0.151894138136,9,glass
0 days 00:02:31.954000,-0.150592291036,9,glass
0 days 00:02:32.166000,-0.122882399036,9,glass
0 days 00:02:32.370000,-0.11210699463599999,9,glass
0 days 00:02:32.540000,-0.091817632136,9,glass
0 days 00:02:32.741000,-0.11096226663599999,9,glass
0 days 00:02:32.960000,-0.117070473736,9,glass
0 days 00:02:33.152000,-0.119276132036,9,glass
0 days 00:02:33.344000,-0.107788452736,9,glass
0 days 00:02:33.538000,-0.09013720133599998,9,glass
0 days 00:02:33.739000,-0.08510488873599996,9,glass
0 days 00:02:33.972000,-0.09884162073599997,9,glass
0 days 00:02:34.144000,-0.140786538736,9,glass
0 days 00:02:34.356000,-0.139522101036,9,glass
0 days 00:02:34.568000,-0.141412024036,9,glass
0 days 00:02:34.741000,-0.126045738036,9,glass
0 days 00:02:34.954000,-0.125106014036,9,glass
0 days 00:02:35.163000,-0.12671461823600003,9,glass
0 days 00:02:35.373000,-0.12485013373600001,9,glass
0 days 00:02:35.547000,-0.12047173713600003,9,glass
0 days 00:02:35.758000,-0.125373865036,9,glass
0 days 00:02:35.951000,-0.12305298572600001,9,glass
0 days 00:02:36.161000,-0.118463600726,9,glass
0 days 00:02:36.374000,-0.108885297306,9,glass
0 days 00:02:36.547000,-0.11107299900599997,9,glass
0 days 00:02:36.739000,-0.11305569730599999,9,glass
0 days 00:02:36.949000,-0.11354650830599997,9,glass
0 days 00:02:37.162000,-0.112406269606,9,glass
0 days 00:02:37.373000,-0.10554688220599999,9,glass
0 days 00:02:37.545000,-0.09059210120599999,9,glass
0 days 00:02:37.757000,-0.080621747506,9,glass
0 days 00:02:37.968000,-0.070925230806,9,glass
0 days 00:02:38.140000,-0.070362593806,9,glass
0 days 00:02:38.352000,-0.07506570380599999,9,glass
0 days 00:02:38.563000,-0.08404545640599999,9,glass
0 days 00:02:38.736000,-0.08026411420599999,9,glass
0 days 00:02:38.948000,-0.071838021406,9,glass
0 days 00:02:39.159000,-0.063136594706,9,glass
0 days 00:02:39.370000,-0.06570736870600001,9,glass
0 days 00:02:39.543000,-0.080748941206,9,glass
0 days 00:02:39.754000,-0.08366687450600001,9,glass
0 days 00:02:39.967000,-0.07208043460599999,9,glass
0 days 00:02:40.138000,-0.045892356606,9,glass
0 days 00:02:40.349000,-0.03557185060599999,9,glass
0 days 00:02:40.566000,-0.043944074406000004,9,glass
0 days 00:02:40.754000,-0.060570309106,9,glass
0 days 00:02:40.966000,-0.064360629786,9,glass
0 days 00:02:41.159000,-0.052838533986000004,9,glass
0 days 00:02:41.331000,-0.030044237586000003,9,glass
0 days 00:02:41.541000,-0.017612345986000002,9,glass
0 days 00:02:41.752000,-0.03201197298599998,9,glass
0 days 00:02:41.962000,-0.03340061008599998,9,glass
0 days 00:02:42.137000,-0.04724059208599999,9,glass
0 days 00:02:42.348000,-0.05977423808599999,9,glass
0 days 00:02:42.559000,-0.06056432448599999,9,glass
0 days 00:02:42.732000,-0.061174845936,9,glass
0 days 00:02:42.943000,-0.05761796003599999,9,glass
0 days 00:02:43.156000,-0.05261707143599999,9,glass
0 days 00:02:43.329000,-0.05458330983599998,9,glass
0 days 00:02:43.539000,-0.06349123643599998,9,glass
0 days 00:02:43.750000,-0.07107187743599998,9,glass
0 days 00:02:43.961000,-0.069529113646,9,glass
0 days 00:02:44.134000,-0.07894580804599999,9,glass
0 days 00:02:44.344000,-0.06293907238599998,9,glass
0 days 00:02:44.555000,-0.05223549438599999,9,glass
0 days 00:02:44.728000,-0.05389796798599999,9,glass
0 days 00:02:44.940000,-0.040298901786000006,9,glass
0 days 00:02:45.160000,-0.052184616885999985,9,glass
0 days 00:02:45.343000,-0.050263270065999996,9,glass
0 days 00:02:45.555000,-0.05534047436599999,9,glass
0 days 00:02:45.727000,-0.05556193796600001,9,glass
0 days 00:02:45.939000,-0.055493104665999986,9,glass
0 days 00:02:46.150000,-0.044367548966,9,glass
0 days 00:02:46.324000,-0.05266046483999998,9,glass
0 days 00:02:46.534000,-0.05781847284,9,glass
0 days 00:02:46.746000,-0.04222773127,9,glass
0 days 00:02:46.956000,-0.039570167469999994,9,glass
0 days 00:02:47.130000,-0.03687519407,9,glass
0 days 00:02:47.341000,-0.03355024677,9,glass
0 days 00:02:47.553000,-0.03513790179,9,glass
0 days 00:02:47.746000,-0.042836756190000005,9,glass
0 days 00:02:47.956000,-0.03442413014,9,glass
0 days 00:02:48.133000,-0.037042788090000014,9,glass
0 days 00:02:48.343000,-0.041156324590000015,9,glass
0 days 00:02:48.553000,-0.04808604218999999,9,glass
0 days 00:02:48.725000,-0.04398746838999999,9,glass
0 days 00:02:48.937000,-0.04553921028999999,9,glass
0 days 00:02:49.149000,-0.03721187729,9,glass
0 days 00:02:49.321000,-0.017615336789999998,9,glass
0 days 00:02:49.532000,-0.01697788078999999,9,glass
0 days 00:02:49.743000,-0.00360925779,9,glass
0 days 00:02:49.919000,-0.017660229089999993,9,glass
0 days 00:02:50.128000,-0.005168481789999999,9,glass
0 days 00:02:50.341000,0.004860230410000009,9,glass
0 days 00:02:50.550000,0.038085764409999986,9,glass
0 days 00:02:50.724000,0.03227683240999999,9,glass
0 days 00:02:50.935000,0.028796261610000005,9,glass
0 days 00:02:51.135000,0.025176527920000007,9,glass
0 days 00:02:51.326000,0.030334536420000006,9,glass
0 days 00:02:51.519000,0.036402341420000005,9,glass
0 days 00:02:51.730000,0.04674529312000002,9,glass
0 days 00:02:51.913000,0.042419269920000016,9,glass
0 days 00:02:52.133000,0.02490119492000001,9,glass
0 days 00:02:52.325000,0.014154222020000006,9,glass
0 days 00:02:52.518000,0.017051205520000005,9,glass
0 days 00:02:52.741000,0.016819268019999997,9,glass
0 days 00:02:52.914000,0.02582894832,9,glass
0 days 00:02:53.124000,0.017120039219999997,9,glass
0 days 00:02:53.335000,0.018839375319999997,9,glass
0 days 00:02:53.547000,0.011010335619999988,9,glass
0 days 00:02:53.720000,0.015128362619999995,9,glass
0 days 00:02:53.932000,0.03150021321999999,9,glass
0 days 00:02:54.143000,0.05346102822,9,glass
0 days 00:02:54.315000,0.04628740151999998,9,glass
0 days 00:02:54.530000,0.03384802752,9,glass
0 days 00:02:54.740000,0.027341784319999996,9,glass
0 days 00:02:54.912000,0.04732738332,9,glass
0 days 00:02:55.123000,0.05415534722,9,glass
0 days 00:02:55.335000,0.058677395820000006,9,glass
0 days 00:02:55.545000,0.04760121981999999,9,glass
0 days 00:02:55.718000,0.04801272322000001,9,glass
0 days 00:02:55.930000,0.041344871320000004,9,glass
0 days 00:02:56.141000,0.06278943732,9,glass
0 days 00:02:56.314000,0.0681045649,9,glass
0 days 00:02:56.525000,0.08028955490000002,9,glass
0 days 00:02:56.736000,0.07718756730000001,9,glass
0 days 00:02:56.909000,0.06888268010000001,9,glass
0 days 00:02:57.121000,0.0702084692,9,glass
0 days 00:02:57.332000,0.09558251779999999,9,glass
0 days 00:02:57.542000,0.10798298579999999,9,glass
0 days 00:02:57.716000,0.11713631809999998,9,glass
0 days 00:02:57.928000,0.108820956,9,glass
0 days 00:02:58.139000,0.09752182079999999,9,glass
0 days 00:02:58.312000,0.09984419644999999,9,glass
0 days 00:02:58.523000,0.11449671104999998,9,glass
0 days 00:02:58.735000,0.12165387765,9,glass
0 days 00:02:58.907000,0.12836512404999997,9,glass
0 days 00:02:59.119000,0.11532420674999999,9,glass
0 days 00:02:59.330000,0.12019790344999999,9,glass
0 days 00:02:59.504000,0.13031490243,9,glass
0 days 00:02:59.714000,0.14874277403,9,glass
0 days 00:02:59.926000,0.15062222173,9,glass
0 days 00:03:00.137000,0.14518588803,9,glass
0 days 00:03:00.310000,0.13184719203,9,glass
0 days 00:03:00.521000,0.13558364293,9,glass
0 days 00:03:00.737000,0.14328249773,9,glass
0 days 00:03:00.926000,0.15835549403000002,9,glass
0 days 00:03:01.136000,0.15886126923000002,9,glass
0 days 00:03:01.309000,0.14957775263000003,9,glass
0 days 00:03:01.520000,0.13103615763000004,9,glass
0 days 00:03:01.700000,0.14242657223000002,9,glass
0 days 00:03:01.902000,0.13977349759000005,9,glass
0 days 00:03:02.116000,0.15874754559000004,9,glass
0 days 00:03:02.309000,0.17048811209000003,9,glass
0 days 00:03:02.519000,0.18817976599000003,9,glass
0 days 00:03:02.713000,0.18570326364,9,glass
0 days 00:03:02.923000,0.18001254534,9,glass
0 days 00:03:03.134000,0.16939725373999998,9,glass
0 days 00:03:03.307000,0.18837579174000002,9,glass
0 days 00:03:03.518000,0.20255096173999998,9,glass
0 days 00:03:03.728000,0.23225552274000003,9,glass
0 days 00:03:03.902000,0.22200534664,9,glass
0 days 00:03:04.113000,0.22868816194,9,glass
0 days 00:03:04.326000,0.21901109694,9,glass
0 days 00:03:04.498000,0.22132150194,9,glass
0 days 00:03:04.709000,0.21629367844000005,9,glass
0 days 00:03:04.921000,0.21658247903999997,9,glass
0 days 00:03:05.132000,0.21506665004000003,9,glass
0 days 00:03:05.305000,0.21358823053999998,9,glass
0 days 00:03:05.517000,0.21521628774000004,9,glass
0 days 00:03:05.726000,0.22120628074000004,9,glass
0 days 00:03:05.900000,0.21186290874000005,9,glass
0 days 00:03:06.110000,0.21546468604000002,9,glass
0 days 00:03:06.321000,0.21525968263999995,9,glass
0 days 00:03:06.494000,0.22650794123999998,9,glass
0 days 00:03:06.705000,0.21408053863999998,9,glass
0 days 00:03:06.917000,0.22294357384000002,9,glass
0 days 00:03:07.128000,0.21959019484000003,9,glass
0 days 00:03:07.301000,0.22267123317999996,9,glass
0 days 00:03:07.513000,0.21444715037999995,9,glass
0 days 00:03:07.724000,0.21812673868,9,glass
0 days 00:03:07.896000,0.20248362337999995,9,glass
0 days 00:03:08.108000,0.20657920462999996,9,glass
0 days 00:03:08.319000,0.22179285903,9,glass
0 days 00:03:08.492000,0.23132327802999997,9,glass
0 days 00:03:08.704000,0.22078579823,9,glass
0 days 00:03:08.915000,0.22149059132999993,9,glass
0 days 00:03:09.090000,0.20455011772999995,9,glass
0 days 00:03:09.299000,0.21398776123000002,9,glass
0 days 00:03:09.510000,0.22126613423000002,9,glass
0 days 00:03:09.722000,0.22722470403,9,glass
0 days 00:03:09.894000,0.22358701403,9,glass
0 days 00:03:10.094000,0.21834969773000001,9,glass
0 days 00:03:10.287000,0.20261979303000005,9,glass
0 days 00:03:10.486000,0.20700866403000004,9,glass
0 days 00:03:10.710000,0.22078130953000005,9,glass
0 days 00:03:10.915000,0.22627450608,9,glass
0 days 00:03:11.086000,0.22741474458000002,9,glass
0 days 00:03:11.304000,0.21958121558,9,glass
0 days 00:03:11.508000,0.21024382908,9,glass
0 days 00:03:11.720000,0.22027254108000002,9,glass
0 days 00:03:11.893000,0.22864925417999998,9,glass
0 days 00:03:12.104000,0.23595007318000005,9,glass
0 days 00:03:12.315000,0.23498491067999996,9,glass
0 days 00:03:12.488000,0.22485294872,9,glass
0 days 00:03:12.699000,0.21443068871999998,9,glass
0 days 00:03:12.911000,0.21758953871999995,9,glass
0 days 00:03:13.085000,0.22819585271999995,9,glass
0 days 00:03:13.296000,0.22582409662,9,glass
0 days 00:03:13.507000,0.22563405691999996,9,glass
0 days 00:03:13.717000,0.20856788792,9,glass
0 days 00:03:13.891000,0.20632182732,9,glass
0 days 00:03:14.102000,0.19865140341999996,9,glass
0 days 00:03:14.313000,0.20955699211999995,9,glass
0 days 00:03:14.486000,0.20981287271999996,9,glass
0 days 00:03:14.697000,0.20660314591999995,9,glass
0 days 00:03:14.909000,0.19202545012000002,9,glass
0 days 00:03:15.082000,0.18902371987000002,9,glass
0 days 00:03:15.293000,0.18586187716999997,9,glass
0 days 00:03:15.504000,0.18757373147,9,glass
0 days 00:03:15.721000,0.17900398566999998,9,glass
0 days 00:03:15.889000,0.18072631467,9,glass
0 days 00:03:16.081000,0.16176274037,9,glass
0 days 00:03:16.293000,0.15258396987000003,9,glass
0 days 00:03:16.503000,0.14816966066999998,9,glass
0 days 00:03:16.714000,0.16197821927,9,glass
0 days 00:03:16.887000,0.17219098577,9,glass
0 days 00:03:17.099000,0.17750312066999996,9,glass
0 days 00:03:17.311000,0.15240141227,9,glass
0 days 00:03:17.483000,0.14355184427,9,glass
0 days 00:03:17.694000,0.13269862877,9,glass
0 days 00:03:17.905000,0.13562703687,9,glass
0 days 00:03:18.079000,0.14574104237000002,9,glass
0 days 00:03:18.290000,0.14319271412000004,9,glass
0 days 00:03:18.502000,0.13893103512000002,9,glass
0 days 00:03:18.677000,0.14333337362,9,glass
0 days 00:03:18.886000,0.14041693682,9,glass
0 days 00:03:19.098000,0.15922039782000003,9,glass
0 days 00:03:19.309000,0.15421202712,9,glass
0 days 00:03:19.482000,0.15217994834000004,9,glass
0 days 00:03:19.675000,0.13940837834000003,9,glass
0 days 00:03:19.886000,0.13149703864000004,9,glass
0 days 00:03:20.096000,0.13532776134000002,9,glass
0 days 00:03:20.307000,0.15490933834000004,9,glass
0 days 00:03:20.480000,0.15503653034000003,9,glass
0 days 00:03:20.692000,0.15397859244000003,9,glass
0 days 00:03:20.909000,0.14141052974000004,9,glass
0 days 00:03:21.096000,0.13298742874000002,9,glass
0 days 00:03:21.305000,0.12419621904000003,9,glass
0 days 00:03:21.479000,0.13093589679,9,glass
0 days 00:03:21.690000,0.12784887299000003,9,glass
0 days 00:03:21.901000,0.12649016353,9,glass
0 days 00:03:22.074000,0.11454160131000002,9,glass
0 days 00:03:22.286000,0.11150844711000002,9,glass
0 days 00:03:22.477000,0.10327987520999998,9,glass
0 days 00:03:22.689000,0.10753407240999997,9,glass
0 days 00:03:22.900000,0.11351508770999999,9,glass
0 days 00:03:23.074000,0.11732635751,9,glass
0 days 00:03:23.286000,0.095456821134,9,glass
0 days 00:03:23.497000,0.08579621755399999,9,glass
0 days 00:03:23.670000,0.07547870455399999,9,glass
0 days 00:03:23.881000,0.084130750954,9,glass
0 days 00:03:24.092000,0.083164092054,9,glass
0 days 00:03:24.302000,0.07649025495399998,9,glass
0 days 00:03:24.475000,0.058273372654,9,glass
0 days 00:03:24.687000,0.06178835985399999,9,glass
0 days 00:03:24.899000,0.057240872953999995,9,glass
0 days 00:03:25.071000,0.06481253582399998,9,glass
0 days 00:03:25.283000,0.06628048072399999,9,glass
0 days 00:03:25.494000,0.06388029345399998,9,glass
0 days 00:03:25.666000,0.05336077015399999,9,glass
0 days 00:03:25.879000,0.04343231475399999,9,glass
0 days 00:03:26.070000,0.042307039753999985,9,glass
0 days 00:03:26.292000,0.052992660753999984,9,glass
0 days 00:03:26.474000,0.05295225855399998,9,glass
0 days 00:03:26.685000,0.05302258815399998,9,glass
0 days 00:03:26.897000,0.042417771354,9,glass
0 days 00:03:27.069000,0.041111435054,9,glass
0 days 00:03:27.280000,0.04674678751399999,9,glass
0 days 00:03:27.492000,0.060378773313999996,9,glass
0 days 00:03:27.665000,0.054601265014000006,9,glass
0 days 00:03:27.876000,0.064371104314,9,glass
0 days 00:03:28.087000,0.056962546414,9,glass
0 days 00:03:28.262000,0.05542726451399999,9,glass
0 days 00:03:28.472000,0.058888382433999985,9,glass
0 days 00:03:28.679000,0.072255509334,9,glass
0 days 00:03:28.890000,0.072750809834,9,glass
0 days 00:03:29.058000,0.079792755434,9,glass
0 days 00:03:29.259000,0.067705030134,9,glass
0 days 00:03:29.485000,0.06632237868399998,9,glass
0 days 00:03:29.658000,0.068116533584,9,glass
0 days 00:03:29.882000,0.077491329634,9,glass
0 days 00:03:30.074000,0.07779808663400001,9,glass
0 days 00:03:30.266000,0.087801360334,9,glass
0 days 00:03:30.470000,0.075001359684,9,glass
0 days 00:03:30.662000,0.07113921308400001,9,glass
0 days 00:03:30.873000,0.07139808613399999,9,glass
0 days 00:03:31.084000,0.07542034513399999,9,glass
0 days 00:03:31.258000,0.07120804663399999,9,glass
0 days 00:03:31.469000,0.07924208963399999,9,glass
0 days 00:03:31.680000,0.06734889283400002,9,glass
0 days 00:03:31.891000,0.06272658713399999,9,glass
0 days 00:03:32.064000,0.062566474934,9,glass
0 days 00:03:32.275000,0.070013938584,9,glass
0 days 00:03:32.487000,0.06964433368400001,9,glass
0 days 00:03:32.660000,0.075049244214,9,glass
0 days 00:03:32.871000,0.06482300998400002,9,glass
0 days 00:03:33.083000,0.063720180784,9,glass
0 days 00:03:33.257000,0.06544849518399999,9,glass
0 days 00:03:33.467000,0.06899939554399999,9,glass
0 days 00:03:33.679000,0.073735425794,9,glass
0 days 00:03:33.891000,0.065227031394,9,glass
0 days 00:03:34.063000,0.06310517019400001,9,glass
0 days 00:03:34.274000,0.05687276379400001,9,glass
0 days 00:03:34.485000,0.065650505494,9,glass
0 days 00:03:34.658000,0.073638161094,9,glass
0 days 00:03:34.870000,0.07937676339399999,9,glass
0 days 00:03:35.081000,0.077634981644,9,glass
0 days 00:03:35.254000,0.078704890544,9,glass
0 days 00:03:35.465000,0.08013542604400001,9,glass
0 days 00:03:35.666000,0.093029698544,9,glass
0 days 00:03:35.888000,0.09907505754399999,9,glass
0 days 00:03:36.080000,0.10342951181900001,9,glass
0 days 00:03:36.252000,0.10888978801899998,9,glass
0 days 00:03:36.464000,0.10591499231899998,9,glass
0 days 00:03:36.676000,0.097972227919,9,glass
0 days 00:03:36.851000,0.09164255731899998,9,glass
0 days 00:03:37.060000,0.08735992913899998,9,glass
0 days 00:03:37.271000,0.099528459339,9,glass
0 days 00:03:37.463000,0.106193318339,9,glass
0 days 00:03:37.675000,0.10786776313899998,9,glass
0 days 00:03:37.849000,0.11076474728900002,9,glass
0 days 00:03:38.059000,0.10366743593899999,9,glass
0 days 00:03:38.270000,0.10659584373899998,9,glass
0 days 00:03:38.482000,0.09963470203899999,9,glass
0 days 00:03:38.654000,0.088178446739,9,glass
0 days 00:03:38.865000,0.08808118223900001,9,glass
0 days 00:03:39.076000,0.08253262033900001,9,glass
0 days 00:03:39.251000,0.08772354893899999,9,glass
0 days 00:03:39.461000,0.088938606439,9,glass
0 days 00:03:39.672000,0.08439710513899999,9,glass
0 days 00:03:39.847000,0.08977956963899998,9,glass
0 days 00:03:40.056000,0.07920767253899999,9,glass
0 days 00:03:40.268000,0.071911342839,9,glass
0 days 00:03:40.481000,0.085034561339,9,glass
0 days 00:03:40.652000,0.12408848013900002,9,glass
0 days 00:03:40.864000,0.13787758583899998,9,glass
0 days 00:03:41.094000,0.129825586239,9,glass
0 days 00:03:41.246000,0.166652898539,9,glass
0 days 00:03:41.489000,0.18186356178899998,9,glass
0 days 00:03:41.669000,0.170491102989,9,glass
0 days 00:03:41.845000,0.15192257178899998,9,glass
0 days 00:03:42.054000,0.132976954009,9,glass
0 days 00:03:42.269000,0.12879757570899997,9,glass
0 days 00:03:42.476000,0.130237089509,9,glass
0 days 00:03:42.652000,0.11197980470899999,9,glass
0 days 00:03:42.860000,0.10912771190899999,9,glass
0 days 00:03:43.055000,0.10863839696899999,9,glass
0 days 00:03:43.434000,0.113233767845,9,glass
0 days 00:03:43.445000,0.115648918725,9,glass
