timestamp,x_window,person,device
0 days 00:00:03.094000,-0.13837542195200003,3,watch
0 days 00:00:03.095000,-0.13864695389200005,3,watch
0 days 00:00:03.138000,-0.135501828382,3,watch
0 days 00:00:03.144000,-0.12119976758200006,3,watch
0 days 00:00:03.183000,-0.10968630948200002,3,watch
0 days 00:00:03.187000,-0.109564853382,3,watch
0 days 00:00:03.224000,-0.107411727682,3,watch
0 days 00:00:03.225000,-0.12409423898200002,3,watch
0 days 00:00:03.263000,-0.14556976538200003,3,watch
0 days 00:00:03.264000,-0.14679912428200004,3,watch
0 days 00:00:03.310000,-0.14810694678200004,3,watch
0 days 00:00:03.311000,-0.145860438182,3,watch
0 days 00:00:03.357000,-0.147147004582,3,watch
0 days 00:00:03.367000,-0.148341818882,3,watch
0 days 00:00:03.395000,-0.15379356618200002,3,watch
0 days 00:00:03.399000,-0.16514751562199997,3,watch
0 days 00:00:03.455000,-0.191378987062,3,watch
0 days 00:00:03.459000,-0.217658476602,3,watch
0 days 00:00:03.487000,-0.215021520942,3,watch
0 days 00:00:03.521000,-0.16532905194199998,3,watch
0 days 00:00:03.569000,-0.132641229342,3,watch
0 days 00:00:03.574000,-0.12493405074200004,3,watch
0 days 00:00:03.608000,-0.098922935742,3,watch
0 days 00:00:03.613000,-0.080643167242,3,watch
0 days 00:00:03.650000,-0.066107629742,3,watch
0 days 00:00:03.652000,-0.08047238074200003,3,watch
0 days 00:00:03.690000,-0.121915580742,3,watch
0 days 00:00:03.691000,-0.13103300874200002,3,watch
0 days 00:00:03.742000,-0.181930169742,3,watch
0 days 00:00:03.745000,-0.23449274451200006,3,watch
0 days 00:00:03.787000,-0.26338534128200003,3,watch
0 days 00:00:03.789000,-0.29790454128199995,3,watch
0 days 00:00:03.932000,-0.321564020282,3,watch
0 days 00:00:03.932000,-0.29867961838199997,3,watch
0 days 00:00:03.934000,-0.316878973482,3,watch
0 days 00:00:03.943000,-0.28076498948199996,3,watch
0 days 00:00:03.947000,-0.23288504148200004,3,watch
0 days 00:00:03.957000,-0.18504971548199997,3,watch
0 days 00:00:03.963000,-0.15032446148200002,3,watch
0 days 00:00:03.971000,-0.12868872058200004,3,watch
0 days 00:00:03.999000,-0.09162812968200006,3,watch
0 days 00:00:04.003000,-0.04493367168199999,3,watch
0 days 00:00:04.046000,-0.030856171882000013,3,watch
0 days 00:00:04.064000,-0.02810896878199999,3,watch
0 days 00:00:04.079000,-0.067293265482,3,watch
0 days 00:00:04.082000,-0.10488586570200001,3,watch
0 days 00:00:04.118000,-0.12727059992200002,3,watch
0 days 00:00:04.125000,-0.145045437322,3,watch
0 days 00:00:04.160000,-0.16658344472199998,3,watch
0 days 00:00:04.161000,-0.19163034562200004,3,watch
0 days 00:00:04.212000,-0.198327491522,3,watch
0 days 00:00:04.214000,-0.198976992522,3,watch
0 days 00:00:04.267000,-0.211538200522,3,watch
0 days 00:00:04.272000,-0.237619810822,3,watch
0 days 00:00:04.290000,-0.24134914762200002,3,watch
0 days 00:00:04.332000,-0.24354515802200002,3,watch
0 days 00:00:04.336000,-0.245741168422,3,watch
0 days 00:00:04.373000,-0.26061360742199996,3,watch
0 days 00:00:04.374000,-0.275486046422,3,watch
0 days 00:00:04.415000,-0.24668801005499996,3,watch
0 days 00:00:04.416000,-0.21788997368799998,3,watch
0 days 00:00:04.457000,-0.198857642388,3,watch
0 days 00:00:04.458000,-0.17982531108799996,3,watch
0 days 00:00:04.501000,-0.17740661833799998,3,watch
0 days 00:00:04.502000,-0.17498792558799997,3,watch
0 days 00:00:04.551000,-0.15734590058799994,3,watch
0 days 00:00:04.552000,-0.139703875588,3,watch
0 days 00:00:04.598000,-0.11986279288800002,3,watch
0 days 00:00:04.600000,-0.10002171018800002,3,watch
0 days 00:00:04.630000,-0.074027907718,3,watch
0 days 00:00:04.680000,-0.06043434880899998,3,watch
0 days 00:00:04.688000,-0.0468407899,3,watch
0 days 00:00:04.717000,-0.014596666899999992,3,watch
0 days 00:00:04.723000,0.01764745610000001,3,watch
0 days 00:00:04.760000,0.0380460595,3,watch
0 days 00:00:04.763000,0.058444662900000006,3,watch
0 days 00:00:04.800000,0.0453897936,3,watch
0 days 00:00:04.804000,0.03233492429999999,3,watch
0 days 00:00:04.841000,0.031048471600000002,3,watch
0 days 00:00:04.842000,0.029762018900000024,3,watch
0 days 00:00:04.892000,0.024890099900000004,3,watch
0 days 00:00:04.894000,0.020018180899999977,3,watch
0 days 00:00:04.963000,0.028165615399999996,3,watch
0 days 00:00:04.980000,0.02341124189999997,3,watch
0 days 00:00:04.982000,0.032419423799999986,3,watch
0 days 00:00:05.012000,0.05218689839999997,3,watch
0 days 00:00:05.015000,0.0672011989,3,watch
0 days 00:00:05.054000,0.05640732239999999,3,watch
0 days 00:00:05.055000,0.050527055400000014,3,watch
0 days 00:00:05.097000,0.061547419799999996,3,watch
0 days 00:00:05.097000,0.07601265049999999,3,watch
0 days 00:00:05.145000,0.08568646880000001,3,watch
0 days 00:00:05.148000,0.0896878661,3,watch
0 days 00:00:05.185000,0.12434253940000004,3,watch
0 days 00:00:05.188000,0.1623804294,3,watch
0 days 00:00:05.229000,0.19629242639999997,3,watch
0 days 00:00:05.230000,0.2296504212,3,watch
0 days 00:00:05.295000,0.268586593,3,watch
0 days 00:00:05.318000,0.3152036140000001,3,watch
0 days 00:00:05.367000,0.32662405445,3,watch
0 days 00:00:05.376000,0.32721348955,3,watch
0 days 00:00:05.387000,0.3636176822,3,watch
0 days 00:00:05.395000,0.3990342504,3,watch
0 days 00:00:05.396000,0.4344508186,3,watch
0 days 00:00:05.438000,0.49021750950000004,3,watch
0 days 00:00:05.439000,0.5459842004000001,3,watch
0 days 00:00:05.492000,0.5006490417,3,watch
0 days 00:00:05.643000,0.556538603,3,watch
0 days 00:00:05.683000,0.5716880584000001,3,watch
0 days 00:00:05.688000,0.5311459148000002,3,watch
0 days 00:00:05.700000,0.5234353008000001,3,watch
0 days 00:00:05.702000,0.5841963408,3,watch
0 days 00:00:05.702000,0.5800188018,3,watch
0 days 00:00:05.705000,0.5987797958000001,3,watch
0 days 00:00:05.707000,0.6203340378000001,3,watch
0 days 00:00:05.709000,0.6608810558,3,watch
0 days 00:00:05.745000,0.6656039927999999,3,watch
0 days 00:00:05.746000,0.6703269298,3,watch
0 days 00:00:05.777000,0.6300791196,3,watch
0 days 00:00:05.778000,0.5747099515999998,3,watch
0 days 00:00:05.828000,0.547702055,3,watch
0 days 00:00:05.832000,0.5206941584,3,watch
0 days 00:00:05.891000,0.5228392534,3,watch
0 days 00:00:05.894000,0.5249843484,3,watch
0 days 00:00:05.912000,0.5274598093999999,3,watch
0 days 00:00:05.915000,0.5299352703999999,3,watch
0 days 00:00:05.962000,0.5571309893999998,3,watch
0 days 00:00:05.965000,0.5843267083999999,3,watch
0 days 00:00:05.989000,0.6205472233999998,3,watch
0 days 00:00:05.990000,0.6567677384000002,3,watch
0 days 00:00:06.036000,0.6568377404000002,3,watch
0 days 00:00:06.037000,0.6569077423999999,3,watch
0 days 00:00:06.087000,0.6678371473999999,3,watch
0 days 00:00:06.089000,0.6376827953999998,3,watch
0 days 00:00:06.121000,0.6278399313999998,3,watch
0 days 00:00:06.124000,0.5769133103999999,3,watch
0 days 00:00:06.163000,0.5435098640999999,3,watch
0 days 00:00:06.167000,0.5101064177999999,3,watch
0 days 00:00:06.203000,0.4871639342,3,watch
0 days 00:00:06.205000,0.46422145060000003,3,watch
0 days 00:00:06.257000,0.3870959676,3,watch
0 days 00:00:06.258000,0.3099704846,3,watch
0 days 00:00:06.296000,0.2995311288,3,watch
0 days 00:00:06.306000,0.28909177299999994,3,watch
0 days 00:00:06.332000,0.37563700999999994,3,watch
0 days 00:00:06.335000,0.4621822470000001,3,watch
0 days 00:00:06.377000,0.41663526100000015,3,watch
0 days 00:00:06.380000,0.3710882750000002,3,watch
0 days 00:00:06.418000,0.43056653200000006,3,watch
0 days 00:00:06.419000,0.4900447889999999,3,watch
0 days 00:00:06.461000,0.511260321,3,watch
0 days 00:00:06.465000,0.532475853,3,watch
0 days 00:00:06.506000,0.5654273179999999,3,watch
0 days 00:00:06.509000,0.5983787829999998,3,watch
0 days 00:00:06.549000,0.5780425545,3,watch
0 days 00:00:06.552000,0.5589360199,3,watch
0 days 00:00:06.590000,0.5247486762999999,3,watch
0 days 00:00:06.592000,0.5001304102999999,3,watch
0 days 00:00:06.631000,0.5220578813,3,watch
0 days 00:00:06.634000,0.5074150153000001,3,watch
0 days 00:00:06.677000,0.5080141042999999,3,watch
0 days 00:00:06.682000,0.5247989513,3,watch
0 days 00:00:06.722000,0.5183115458,3,watch
0 days 00:00:06.752000,0.52496769185,3,watch
0 days 00:00:06.770000,0.5293967198999999,3,watch
0 days 00:00:06.776000,0.5171940504000001,3,watch
0 days 00:00:06.817000,0.5132212564,3,watch
0 days 00:00:06.838000,0.5072548734,3,watch
0 days 00:00:06.848000,0.48694491639999987,3,watch
0 days 00:00:06.852000,0.4593510993999999,3,watch
0 days 00:00:06.898000,0.4115904093999999,3,watch
0 days 00:00:06.901000,0.3638297193999999,3,watch
0 days 00:00:06.938000,0.3383272283999999,3,watch
0 days 00:00:06.971000,0.2981912584,3,watch
0 days 00:00:06.972000,0.2599821274,3,watch
0 days 00:00:07.017000,0.22385637539999997,3,watch
0 days 00:00:07.021000,0.23079507739999996,3,watch
0 days 00:00:07.061000,0.2511477284,3,watch
0 days 00:00:07.063000,0.2512437431,3,watch
0 days 00:00:07.100000,0.23364401380000005,3,watch
0 days 00:00:07.102000,0.23362251180000002,3,watch
0 days 00:00:07.147000,0.2544949483,3,watch
0 days 00:00:07.151000,0.25538571950000005,3,watch
0 days 00:00:07.190000,0.2583773005000001,3,watch
0 days 00:00:07.197000,0.24846707350000005,3,watch
0 days 00:00:07.236000,0.24084811350000002,3,watch
0 days 00:00:07.237000,0.23322915349999998,3,watch
0 days 00:00:07.274000,0.2377819257,3,watch
0 days 00:00:07.277000,0.2423346979,3,watch
0 days 00:00:07.317000,0.228585012,3,watch
0 days 00:00:07.320000,0.2148353261,3,watch
0 days 00:00:07.357000,0.21362835230000005,3,watch
0 days 00:00:07.358000,0.21242137850000006,3,watch
0 days 00:00:07.400000,0.17435112820000004,3,watch
0 days 00:00:07.401000,0.13628087789999999,3,watch
0 days 00:00:07.442000,0.09860018090000004,3,watch
0 days 00:00:07.446000,0.06091948390000004,3,watch
0 days 00:00:07.485000,0.023823523900000042,3,watch
0 days 00:00:07.487000,-0.013272436099999944,3,watch
0 days 00:00:07.531000,-0.028652151549999963,3,watch
0 days 00:00:07.534000,-0.044031866999999954,3,watch
0 days 00:00:07.580000,-0.105505079,3,watch
0 days 00:00:07.588000,-0.16940732399999994,3,watch
0 days 00:00:07.617000,-0.19642301999999998,3,watch
0 days 00:00:07.627000,-0.241000236,3,watch
0 days 00:00:07.660000,-0.290527437,3,watch
0 days 00:00:07.664000,-0.240984458,3,watch
0 days 00:00:07.701000,-0.291507271,3,watch
0 days 00:00:07.704000,-0.296496963,3,watch
0 days 00:00:07.744000,-0.24828155170000002,3,watch
0 days 00:00:07.747000,-0.23281920640000003,3,watch
0 days 00:00:07.785000,-0.2898798976,3,watch
0 days 00:00:07.786000,-0.2784689348,3,watch
0 days 00:00:07.826000,-0.2828585278,3,watch
0 days 00:00:07.826000,-0.28578443579999996,3,watch
0 days 00:00:07.878000,-0.31362025499999996,3,watch
0 days 00:00:07.881000,-0.2907544712,3,watch
0 days 00:00:07.922000,-0.2611615402,3,watch
0 days 00:00:07.928000,-0.21551430719999998,3,watch
0 days 00:00:07.958000,-0.17274241789999997,3,watch
0 days 00:00:07.966000,-0.14132715359999998,3,watch
0 days 00:00:07.996000,-0.11041238359999998,3,watch
0 days 00:00:07.998000,-0.1269545416,3,watch
0 days 00:00:08.040000,-0.14483823799999995,3,watch
0 days 00:00:08.041000,-0.15930806939999986,3,watch
0 days 00:00:08.085000,-0.17485398509999997,3,watch
0 days 00:00:08.094000,-0.18804170979999996,3,watch
0 days 00:00:08.130000,-0.19601495779999997,3,watch
0 days 00:00:08.133000,-0.17123326879999998,3,watch
0 days 00:00:08.170000,-0.14993107019999996,3,watch
0 days 00:00:08.174000,-0.11614833659999996,3,watch
0 days 00:00:08.211000,-0.08531120859999998,3,watch
0 days 00:00:08.212000,-0.07619320459999995,3,watch
0 days 00:00:08.259000,-0.07335055279999994,3,watch
0 days 00:00:08.262000,-0.04973563199999994,3,watch
0 days 00:00:08.299000,-0.025297141999999963,3,watch
0 days 00:00:08.303000,-0.030147790699999934,3,watch
0 days 00:00:08.343000,-0.03634205539999993,3,watch
0 days 00:00:08.347000,-0.039887210799999906,3,watch
0 days 00:00:08.384000,-0.031968756199999934,3,watch
0 days 00:00:08.388000,0.014707847800000087,3,watch
0 days 00:00:08.422000,0.05823813460000008,3,watch
0 days 00:00:08.423000,0.06769925240000008,3,watch
0 days 00:00:08.470000,0.08092671840000007,3,watch
0 days 00:00:08.472000,0.039101091400000065,3,watch
0 days 00:00:08.511000,-0.005730547899999947,3,watch
0 days 00:00:08.524000,0.0663221698,3,watch
0 days 00:00:08.554000,0.1455825948,3,watch
0 days 00:00:08.558000,0.12358094679999997,3,watch
0 days 00:00:08.598000,0.0939121005,3,watch
0 days 00:00:08.605000,0.08415622419999998,3,watch
0 days 00:00:08.639000,0.0717190162,3,watch
0 days 00:00:08.642000,0.059457582199999984,3,watch
0 days 00:00:08.683000,0.04488168799999999,3,watch
0 days 00:00:08.687000,0.06124121379999997,3,watch
0 days 00:00:08.720000,0.08096621569999998,3,watch
0 days 00:00:08.722000,0.1157720266,3,watch
0 days 00:00:08.763000,0.1455076471,3,watch
0 days 00:00:08.765000,0.1286975306,3,watch
0 days 00:00:08.813000,0.11490498744000002,3,watch
0 days 00:00:08.827000,0.08587048928,3,watch
0 days 00:00:08.848000,0.06800969027999999,3,watch
0 days 00:00:08.851000,0.07342114377999998,3,watch
0 days 00:00:08.893000,0.06920223167999998,3,watch
0 days 00:00:08.893000,0.06721043757999995,3,watch
0 days 00:00:08.965000,0.05715777567999997,3,watch
0 days 00:00:09.019000,0.04447988685999998,3,watch
0 days 00:00:09.033000,0.031801998039999974,3,watch
0 days 00:00:09.048000,0.02578365003999997,3,watch
0 days 00:00:09.049000,0.021844686639999975,3,watch
0 days 00:00:09.061000,0.05077955023999998,3,watch
0 days 00:00:09.062000,0.07971441383999997,3,watch
0 days 00:00:09.104000,0.07090073823999997,3,watch
0 days 00:00:09.108000,0.07672054163999997,3,watch
0 days 00:00:09.155000,0.07698357464,3,watch
0 days 00:00:09.157000,0.07516322864000002,3,watch
0 days 00:00:09.199000,0.08161724344,3,watch
0 days 00:00:09.217000,0.07465730924000001,3,watch
0 days 00:00:09.233000,0.06997761744000001,3,watch
0 days 00:00:09.237000,0.08299366964,3,watch
0 days 00:00:09.276000,0.09876217494000004,3,watch
0 days 00:00:09.279000,0.09363674174000003,3,watch
0 days 00:00:09.319000,0.08572988282000005,3,watch
0 days 00:00:09.326000,0.08862402210000003,3,watch
0 days 00:00:09.357000,0.08639068380000005,3,watch
0 days 00:00:09.358000,0.07110678580000002,3,watch
0 days 00:00:09.401000,0.06139263065000001,3,watch
0 days 00:00:09.402000,0.0653149203,3,watch
0 days 00:00:09.446000,0.07123294509999999,3,watch
0 days 00:00:09.449000,0.07855279659999997,3,watch
0 days 00:00:09.491000,0.0853135971,3,watch
0 days 00:00:09.495000,0.08432309789999998,3,watch
0 days 00:00:09.535000,0.08007921499999998,3,watch
0 days 00:00:09.541000,0.08204533259999998,3,watch
0 days 00:00:09.570000,0.08060996489999997,3,watch
0 days 00:00:09.571000,0.08291093689999997,3,watch
0 days 00:00:09.613000,0.08286456439999998,3,watch
0 days 00:00:09.614000,0.07665527789999999,3,watch
0 days 00:00:09.660000,0.0739006169,3,watch
0 days 00:00:09.660000,0.0846262919,3,watch
0 days 00:00:09.703000,0.09992796818,3,watch
0 days 00:00:09.706000,0.12550838345999998,3,watch
0 days 00:00:09.743000,0.15983129546,3,watch
0 days 00:00:09.748000,0.15726765846000001,3,watch
0 days 00:00:09.786000,0.14867205726000005,3,watch
0 days 00:00:09.813000,0.14502644106,3,watch
0 days 00:00:09.829000,0.14136531636,3,watch
0 days 00:00:09.833000,0.13654526366,3,watch
0 days 00:00:09.873000,0.12482595426000004,3,watch
0 days 00:00:09.877000,0.11559314056000002,3,watch
0 days 00:00:09.914000,0.11083351835999997,3,watch
0 days 00:00:09.917000,0.11012527865999999,3,watch
0 days 00:00:09.956000,0.11223453986,3,watch
0 days 00:00:09.958000,0.10720582386000001,3,watch
0 days 00:00:10.006000,0.10274219916000003,3,watch
0 days 00:00:10.009000,0.10419570966000002,3,watch
0 days 00:00:10.042000,0.10732333086000002,3,watch
0 days 00:00:10.043000,0.10372380486000003,3,watch
0 days 00:00:10.086000,0.09960172156000002,3,watch
0 days 00:00:10.088000,0.09835498196000002,3,watch
0 days 00:00:10.138000,0.09555786596,3,watch
0 days 00:00:10.147000,0.09326124426000001,3,watch
0 days 00:00:10.173000,0.08971729996000001,3,watch
0 days 00:00:10.176000,0.08751489406000003,3,watch
0 days 00:00:10.213000,0.08212937246000002,3,watch
0 days 00:00:10.216000,0.07781993516000002,3,watch
0 days 00:00:10.253000,0.07608418466000001,3,watch
0 days 00:00:10.253000,0.06913395746000002,3,watch
0 days 00:00:10.296000,0.06380773046000002,3,watch
0 days 00:00:10.297000,0.061960993860000035,3,watch
0 days 00:00:10.344000,0.059481247460000025,3,watch
0 days 00:00:10.348000,0.05994710666000002,3,watch
0 days 00:00:10.382000,0.05967350586000002,3,watch
0 days 00:00:10.385000,0.06567525726000001,3,watch
0 days 00:00:10.438000,0.06894882900000002,3,watch
0 days 00:00:10.445000,0.07139883154,3,watch
0 days 00:00:10.467000,0.07645085814000002,3,watch
0 days 00:00:10.468000,0.08284650074,3,watch
0 days 00:00:10.519000,0.08820484968,3,watch
0 days 00:00:10.524000,0.08209958862000001,3,watch
0 days 00:00:10.553000,0.07463939716000001,3,watch
0 days 00:00:10.554000,0.07032552289999999,3,watch
0 days 00:00:10.606000,0.0699393623,3,watch
0 days 00:00:10.609000,0.0657868535,3,watch
0 days 00:00:10.642000,0.06015181270000003,3,watch
0 days 00:00:10.644000,0.05752278420000003,3,watch
0 days 00:00:10.690000,0.05662959910000001,3,watch
0 days 00:00:10.694000,0.04852870670000001,3,watch
0 days 00:00:10.730000,0.038028300500000015,3,watch
0 days 00:00:10.730000,0.035195092600000005,3,watch
0 days 00:00:10.776000,0.0349315077,3,watch
0 days 00:00:10.778000,0.037349254500000005,3,watch
0 days 00:00:10.814000,0.03398281880000001,3,watch
0 days 00:00:10.818000,0.032930843300000005,3,watch
0 days 00:00:10.867000,0.03413666909000001,3,watch
0 days 00:00:10.871000,0.03197701878000001,3,watch
0 days 00:00:10.900000,0.03018869588000001,3,watch
0 days 00:00:10.904000,0.033470563380000005,3,watch
0 days 00:00:10.945000,0.055984222880000004,3,watch
0 days 00:00:10.953000,0.07548030904000001,3,watch
0 days 00:00:10.982000,0.09895639720000002,3,watch
0 days 00:00:10.985000,0.11125878620000001,3,watch
0 days 00:00:11.034000,0.1024301842,3,watch
0 days 00:00:11.036000,0.1032319478,3,watch
0 days 00:00:11.117000,0.09844043540000001,3,watch
0 days 00:00:11.193000,0.10170979080000002,3,watch
0 days 00:00:11.208000,0.11968125662000002,3,watch
0 days 00:00:11.212000,0.11844181854000002,3,watch
0 days 00:00:11.212000,0.12488641364000001,3,watch
0 days 00:00:11.225000,0.11166736503999998,3,watch
0 days 00:00:11.227000,0.09754995643999997,3,watch
0 days 00:00:11.239000,0.09754021344,3,watch
0 days 00:00:11.240000,0.09784843264000001,3,watch
0 days 00:00:11.281000,0.09315474924000001,3,watch
0 days 00:00:11.284000,0.09401783624000001,3,watch
0 days 00:00:11.323000,0.09743192324000001,3,watch
0 days 00:00:11.324000,0.09257164944000003,3,watch
0 days 00:00:11.374000,0.08999637964000003,3,watch
0 days 00:00:11.376000,0.08514086744000003,3,watch
0 days 00:00:11.408000,0.07532330024000002,3,watch
0 days 00:00:11.409000,0.06275327994000002,3,watch
0 days 00:00:11.455000,0.04416020364000002,3,watch
0 days 00:00:11.457000,0.028348553059999997,3,watch
0 days 00:00:11.530000,0.021850380480000008,3,watch
0 days 00:00:11.532000,0.02047968548000002,3,watch
0 days 00:00:11.547000,0.02542416608000002,3,watch
0 days 00:00:11.567000,0.024798903830000007,3,watch
0 days 00:00:11.583000,0.02541525401000001,3,watch
0 days 00:00:11.587000,0.024035869040000008,3,watch
0 days 00:00:11.626000,0.02255295914000001,3,watch
0 days 00:00:11.629000,0.021629100240000008,3,watch
0 days 00:00:11.668000,0.019662424740000017,3,watch
0 days 00:00:11.675000,0.020949132940000007,3,watch
0 days 00:00:11.708000,0.02837552004000001,3,watch
0 days 00:00:11.711000,0.03920339244000001,3,watch
0 days 00:00:11.751000,0.04284979444000001,3,watch
0 days 00:00:11.753000,0.048843540940000006,3,watch
0 days 00:00:11.803000,0.07768059944000001,3,watch
0 days 00:00:11.815000,0.10306303244000001,3,watch
0 days 00:00:11.842000,0.18374068944000002,3,watch
0 days 00:00:11.846000,0.25984234516,3,watch
0 days 00:00:11.879000,0.30301525788,3,watch
0 days 00:00:11.881000,0.33744567388,3,watch
0 days 00:00:11.920000,0.31260902388,3,watch
0 days 00:00:11.920000,0.29380433808,3,watch
0 days 00:00:11.962000,0.25380226227999997,3,watch
0 days 00:00:11.963000,0.21381569497999997,3,watch
0 days 00:00:12.012000,0.16718151067999998,3,watch
0 days 00:00:12.023000,0.12744658307999998,3,watch
0 days 00:00:12.054000,0.12442325188,3,watch
0 days 00:00:12.060000,0.11692672918000004,3,watch
0 days 00:00:12.093000,0.10192030807999998,3,watch
0 days 00:00:12.096000,0.08409638608,3,watch
0 days 00:00:12.134000,0.08146961884,3,watch
0 days 00:00:12.135000,0.07827776029999996,3,watch
0 days 00:00:12.178000,0.07178891729999996,3,watch
0 days 00:00:12.180000,0.06362596359999997,3,watch
0 days 00:00:12.227000,0.056198475199999966,3,watch
0 days 00:00:12.235000,0.04929354409999997,3,watch
0 days 00:00:12.268000,0.033052098399999966,3,watch
0 days 00:00:12.279000,0.018361029099999985,3,watch
0 days 00:00:12.308000,0.021236723099999986,3,watch
0 days 00:00:12.312000,0.025359739699999998,3,watch
0 days 00:00:12.352000,0.038250721999999994,3,watch
0 days 00:00:12.356000,0.05432481999999998,3,watch
0 days 00:00:12.393000,0.074068708,3,watch
0 days 00:00:12.396000,0.09123890919999997,3,watch
0 days 00:00:12.432000,0.08176563640000001,3,watch
0 days 00:00:12.433000,0.07066836339999996,3,watch
0 days 00:00:12.475000,0.11950656339999996,3,watch
0 days 00:00:12.476000,0.16897777319999996,3,watch
0 days 00:00:12.533000,0.18459859299999998,3,watch
0 days 00:00:12.589000,0.20095887279999997,3,watch
0 days 00:00:12.618000,0.18823376859999996,3,watch
0 days 00:00:12.638000,0.17823684405999998,3,watch
0 days 00:00:12.673000,0.15735281451999994,3,watch
0 days 00:00:12.682000,0.13386676091999994,3,watch
0 days 00:00:12.695000,0.08122780932000001,3,watch
0 days 00:00:12.696000,0.11773467838000004,3,watch
0 days 00:00:12.702000,0.15424154744,3,watch
0 days 00:00:12.732000,0.19067860189999994,3,watch
0 days 00:00:12.732000,0.22711565635999997,3,watch
0 days 00:00:12.778000,0.22816421645999996,3,watch
0 days 00:00:12.787000,0.22921277655999997,3,watch
0 days 00:00:12.817000,0.2126665803599999,3,watch
0 days 00:00:12.828000,0.19612038415999986,3,watch
0 days 00:00:12.859000,0.1704671635599999,3,watch
0 days 00:00:12.863000,0.14481394295999997,3,watch
0 days 00:00:12.902000,0.12817101016000002,3,watch
0 days 00:00:12.906000,0.11152807735999995,3,watch
0 days 00:00:12.942000,0.10598185446000002,3,watch
0 days 00:00:12.946000,0.10043563155999996,3,watch
0 days 00:00:12.983000,0.12866792825999998,3,watch
0 days 00:00:12.984000,0.15690022495999995,3,watch
0 days 00:00:13.035000,0.20467363437000002,3,watch
0 days 00:00:13.044000,0.25244704377999994,3,watch
0 days 00:00:13.080000,0.25485730777999993,3,watch
0 days 00:00:13.082000,0.25726757178,3,watch
0 days 00:00:13.115000,0.26125902778,3,watch
0 days 00:00:13.119000,0.26525048377999993,3,watch
0 days 00:00:13.159000,0.30088460578,3,watch
0 days 00:00:13.164000,0.33651872778,3,watch
0 days 00:00:13.200000,0.22911406178,3,watch
0 days 00:00:13.202000,0.12170939578000001,3,watch
0 days 00:00:13.243000,0.021786790780000037,3,watch
0 days 00:00:13.247000,-0.07813581422,3,watch
0 days 00:00:13.282000,-0.06781583022000003,3,watch
0 days 00:00:13.285000,-0.03828494232000004,3,watch
0 days 00:00:13.325000,-0.059117538420000046,3,watch
0 days 00:00:13.326000,-0.06236587542000003,3,watch
0 days 00:00:13.370000,-0.024163845420000038,3,watch
0 days 00:00:13.373000,-6.948102000003065e-05,3,watch
0 days 00:00:13.413000,0.03824873237999997,3,watch
0 days 00:00:13.416000,0.08156884837999996,3,watch
0 days 00:00:13.457000,0.11802912837999996,3,watch
0 days 00:00:13.460000,0.15193840837999997,3,watch
0 days 00:00:13.507000,0.18332287437999997,3,watch
0 days 00:00:13.511000,0.21242233638,3,watch
0 days 00:00:13.542000,0.24225617038,3,watch
