timestamp,y_window,person,device
0 days 00:00:06.752000,-1.13819039581,3,watch
0 days 00:00:06.770000,-1.13376731871,3,watch
0 days 00:00:06.776000,-1.14689277901,3,watch
0 days 00:00:06.817000,-1.16455198801,3,watch
0 days 00:00:06.838000,-1.17679318951,3,watch
0 days 00:00:06.848000,-1.1700318960099998,3,watch
0 days 00:00:06.852000,-1.1612908651999998,3,watch
0 days 00:00:06.898000,-1.1667032434999998,3,watch
0 days 00:00:06.901000,-1.1721156218,3,watch
0 days 00:00:06.938000,-1.1836373808,3,watch
0 days 00:00:06.971000,-1.187540025895,3,watch
0 days 00:00:06.972000,-1.20009313799,3,watch
0 days 00:00:07.017000,-1.2201519719899998,3,watch
0 days 00:00:07.021000,-1.22905706309,3,watch
0 days 00:00:07.061000,-1.23607718819,3,watch
0 days 00:00:07.063000,-1.23986788119,3,watch
0 days 00:00:07.100000,-1.24701517419,3,watch
0 days 00:00:07.102000,-1.2537776381899999,3,watch
0 days 00:00:07.147000,-1.25208889794,3,watch
0 days 00:00:07.151000,-1.22978831569,3,watch
0 days 00:00:07.190000,-1.1998338391899999,3,watch
0 days 00:00:07.197000,-1.1686717246899996,3,watch
0 days 00:00:07.236000,-1.14743227689,3,watch
0 days 00:00:07.237000,-1.1261928290899998,3,watch
0 days 00:00:07.274000,-1.1069165940899999,3,watch
0 days 00:00:07.277000,-1.08764035909,3,watch
0 days 00:00:07.317000,-1.0736226360899999,3,watch
0 days 00:00:07.320000,-1.0596049130899998,3,watch
0 days 00:00:07.357000,-0.99584762609,3,watch
0 days 00:00:07.358000,-0.9320903390899999,3,watch
0 days 00:00:07.400000,-0.8784169010900001,3,watch
0 days 00:00:07.401000,-0.8247434630900002,3,watch
0 days 00:00:07.442000,-0.7628576440900002,3,watch
0 days 00:00:07.446000,-0.7009718250900001,3,watch
0 days 00:00:07.485000,-0.64346959309,3,watch
0 days 00:00:07.487000,-0.5859673610899999,3,watch
0 days 00:00:07.531000,-0.58070392709,3,watch
0 days 00:00:07.534000,-0.5754404930899999,3,watch
0 days 00:00:07.580000,-0.5813550410899999,3,watch
0 days 00:00:07.588000,-0.58752532409,3,watch
0 days 00:00:07.617000,-0.60751958349,3,watch
0 days 00:00:07.627000,-0.61175172789,3,watch
0 days 00:00:07.660000,-0.61736620409,3,watch
0 days 00:00:07.664000,-0.5527558752899999,3,watch
0 days 00:00:07.701000,-0.58625721909,3,watch
0 days 00:00:07.704000,-0.58629720669,3,watch
0 days 00:00:07.744000,-0.5212253186900001,3,watch
0 days 00:00:07.747000,-0.47671817769,3,watch
0 days 00:00:07.785000,-0.5157691046899999,3,watch
0 days 00:00:07.786000,-0.4772941346899999,3,watch
0 days 00:00:07.826000,-0.47358886200999994,3,watch
0 days 00:00:07.826000,-0.47144986352999996,3,watch
0 days 00:00:07.878000,-0.46165152712999996,3,watch
0 days 00:00:07.881000,-0.40811886873,3,watch
0 days 00:00:07.922000,-0.3583010387299999,3,watch
0 days 00:00:07.928000,-0.32313376872999994,3,watch
0 days 00:00:07.958000,-0.28531124062999985,3,watch
0 days 00:00:07.966000,-0.2821464199299999,3,watch
0 days 00:00:07.996000,-0.2836396593299999,3,watch
0 days 00:00:07.998000,-0.31861098432999996,3,watch
0 days 00:00:08.040000,-0.34984997132999995,3,watch
0 days 00:00:08.041000,-0.3829984773299999,3,watch
0 days 00:00:08.085000,-0.41091011933,3,watch
0 days 00:00:08.094000,-0.4245136923299999,3,watch
0 days 00:00:08.130000,-0.44331948232999996,3,watch
0 days 00:00:08.133000,-0.4326846493299999,3,watch
0 days 00:00:08.170000,-0.42002425980999986,3,watch
0 days 00:00:08.174000,-0.38749528728999993,3,watch
0 days 00:00:08.211000,-0.3601256452899999,3,watch
0 days 00:00:08.212000,-0.3598631082899999,3,watch
0 days 00:00:08.259000,-0.36249306528999986,3,watch
0 days 00:00:08.262000,-0.28311917028999994,3,watch
0 days 00:00:08.299000,-0.20429818728999993,3,watch
0 days 00:00:08.303000,-0.17375036828999993,3,watch
0 days 00:00:08.343000,-0.14385074228999994,3,watch
0 days 00:00:08.347000,-0.12481211228999996,3,watch
0 days 00:00:08.384000,-0.09092148328999994,3,watch
0 days 00:00:08.388000,-0.12343400028999998,3,watch
0 days 00:00:08.422000,-0.1563156272899999,3,watch
0 days 00:00:08.423000,-0.20405219828999996,3,watch
0 days 00:00:08.470000,-0.25719036152999997,3,watch
0 days 00:00:08.472000,-0.33004181477000005,3,watch
0 days 00:00:08.511000,-0.40947498476999994,3,watch
0 days 00:00:08.524000,-0.33389377477000004,3,watch
0 days 00:00:08.554000,-0.24803128776999997,3,watch
0 days 00:00:08.558000,-0.23130838876999996,3,watch
0 days 00:00:08.598000,-0.22244983156999998,3,watch
0 days 00:00:08.605000,-0.17682203637000002,3,watch
0 days 00:00:08.639000,-0.13365194576999997,3,watch
0 days 00:00:08.642000,-0.14866433416999997,3,watch
0 days 00:00:08.683000,-0.15362051296999998,3,watch
0 days 00:00:08.687000,-0.11942515677,3,watch
0 days 00:00:08.720000,-0.08620548567,3,watch
0 days 00:00:08.722000,-0.06076849256999997,3,watch
0 days 00:00:08.763000,-0.036267540369999976,3,watch
0 days 00:00:08.765000,-0.034876501469999974,3,watch
0 days 00:00:08.813000,-0.05134731476999997,3,watch
0 days 00:00:08.827000,-0.06401107926999998,3,watch
0 days 00:00:08.848000,-0.04897773876999999,3,watch
0 days 00:00:08.851000,-0.029245530769999986,3,watch
0 days 00:00:08.893000,-0.034104243769999994,3,watch
0 days 00:00:08.893000,-0.04266441447,3,watch
0 days 00:00:08.965000,-0.05377038117,3,watch
0 days 00:00:09.019000,-0.043650561459999994,3,watch
0 days 00:00:09.033000,-0.033530741749999995,3,watch
0 days 00:00:09.048000,-0.04198751562999999,3,watch
0 days 00:00:09.049000,-0.06756222862999998,3,watch
0 days 00:00:09.061000,-0.07106719143,3,watch
0 days 00:00:09.062000,-0.07457215422999999,3,watch
0 days 00:00:09.104000,-0.06767082333,3,watch
0 days 00:00:09.108000,-0.06838860633500002,3,watch
0 days 00:00:09.155000,-0.06883054854000002,3,watch
0 days 00:00:09.157000,-0.06176676884000003,3,watch
0 days 00:00:09.199000,-0.05902801664000002,3,watch
0 days 00:00:09.217000,-0.05817423044000001,3,watch
0 days 00:00:09.233000,-0.05409432614,3,watch
0 days 00:00:09.237000,-0.04665782184,3,watch
0 days 00:00:09.276000,-0.03805250384000001,3,watch
0 days 00:00:09.279000,-0.037898390090000005,3,watch
0 days 00:00:09.319000,-0.04005833834,3,watch
0 days 00:00:09.326000,-0.05107981884,3,watch
0 days 00:00:09.357000,-0.06294205874000001,3,watch
0 days 00:00:09.358000,-0.06713943694000003,3,watch
0 days 00:00:09.401000,-0.07093168474000003,3,watch
0 days 00:00:09.402000,-0.06782630174000001,3,watch
0 days 00:00:09.446000,-0.06597578244,3,watch
0 days 00:00:09.449000,-0.057168600140000005,3,watch
0 days 00:00:09.491000,-0.04732650014000002,3,watch
0 days 00:00:09.495000,-0.06524358014000001,3,watch
0 days 00:00:09.535000,-0.08357236114000002,3,watch
0 days 00:00:09.541000,-0.11891807314000002,3,watch
0 days 00:00:09.570000,-0.15508046414000004,3,watch
0 days 00:00:09.571000,-0.19340510114,3,watch
0 days 00:00:09.613000,-0.23438200214000002,3,watch
0 days 00:00:09.614000,-0.28308096913999997,3,watch
0 days 00:00:09.660000,-0.32403110318000006,3,watch
0 days 00:00:09.660000,-0.30791284422,3,watch
0 days 00:00:09.703000,-0.29802904992,3,watch
0 days 00:00:09.706000,-0.31541570562000004,3,watch
0 days 00:00:09.743000,-0.33071017162000005,3,watch
0 days 00:00:09.748000,-0.33218066121999995,3,watch
0 days 00:00:09.786000,-0.33595704942,3,watch
0 days 00:00:09.813000,-0.33835110582000005,3,watch
0 days 00:00:09.829000,-0.33795120162000003,3,watch
0 days 00:00:09.833000,-0.33753026882,3,watch
0 days 00:00:09.873000,-0.33640852841999996,3,watch
0 days 00:00:09.877000,-0.33576937582,3,watch
0 days 00:00:09.914000,-0.33905678652000004,3,watch
0 days 00:00:09.917000,-0.3363120262200001,3,watch
0 days 00:00:09.956000,-0.33379850322000004,3,watch
0 days 00:00:09.958000,-0.34057982369999995,3,watch
0 days 00:00:10.006000,-0.34325495648,3,watch
0 days 00:00:10.009000,-0.3450237171799999,3,watch
0 days 00:00:10.042000,-0.34512111593,3,watch
0 days 00:00:10.043000,-0.34150368627999994,3,watch
0 days 00:00:10.086000,-0.34084375328000005,3,watch
0 days 00:00:10.088000,-0.3428390783800001,3,watch
0 days 00:00:10.138000,-0.34707749318000003,3,watch
0 days 00:00:10.147000,-0.34665784788000004,3,watch
0 days 00:00:10.173000,-0.34432361558,3,watch
0 days 00:00:10.176000,-0.34572172128,3,watch
0 days 00:00:10.213000,-0.34704041448,3,watch
0 days 00:00:10.216000,-0.35359597167999995,3,watch
0 days 00:00:10.253000,-0.35817174867999996,3,watch
0 days 00:00:10.253000,-0.3575453086799999,3,watch
0 days 00:00:10.296000,-0.35739774667999996,3,watch
0 days 00:00:10.297000,-0.35927574120000005,3,watch
0 days 00:00:10.344000,-0.35986989936999997,3,watch
0 days 00:00:10.348000,-0.35530472702,3,watch
0 days 00:00:10.382000,-0.35682943302,3,watch
0 days 00:00:10.385000,-0.35546164501999994,3,watch
0 days 00:00:10.438000,-0.3511655616199999,3,watch
0 days 00:00:10.445000,-0.34631656621999996,3,watch
0 days 00:00:10.467000,-0.33986651372,3,watch
0 days 00:00:10.468000,-0.33276826822000005,3,watch
0 days 00:00:10.519000,-0.32481412872,3,watch
0 days 00:00:10.524000,-0.3317119882199999,3,watch
0 days 00:00:10.553000,-0.34118282281999995,3,watch
0 days 00:00:10.554000,-0.3502845474199999,3,watch
0 days 00:00:10.606000,-0.35823791461999993,3,watch
0 days 00:00:10.609000,-0.36078968958,3,watch
0 days 00:00:10.642000,-0.36330957374,3,watch
0 days 00:00:10.644000,-0.35924774114,3,watch
0 days 00:00:10.690000,-0.35535383143999993,3,watch
0 days 00:00:10.694000,-0.36174119874,3,watch
0 days 00:00:10.730000,-0.36967677074,3,watch
0 days 00:00:10.730000,-0.36974800094000004,3,watch
0 days 00:00:10.776000,-0.36642270073999994,3,watch
0 days 00:00:10.778000,-0.36063969593999995,3,watch
0 days 00:00:10.814000,-0.3562726876399999,3,watch
0 days 00:00:10.818000,-0.36196188894000003,3,watch
0 days 00:00:10.867000,-0.37041775673999994,3,watch
0 days 00:00:10.871000,-0.37789793943999994,3,watch
0 days 00:00:10.900000,-0.37567651723999984,3,watch
0 days 00:00:10.904000,-0.3725190541399999,3,watch
0 days 00:00:10.945000,-0.3602108763399999,3,watch
0 days 00:00:10.953000,-0.33004084633999997,3,watch
0 days 00:00:10.982000,-0.30525299133999995,3,watch
0 days 00:00:10.985000,-0.30816224134,3,watch
0 days 00:00:11.034000,-0.33200848633999996,3,watch
0 days 00:00:11.036000,-0.33126381033999996,3,watch
0 days 00:00:11.117000,-0.31850861704,3,watch
0 days 00:00:11.193000,-0.30320762774,3,watch
0 days 00:00:11.208000,-0.31074897905,3,watch
0 days 00:00:11.212000,-0.33307898676000003,3,watch
0 days 00:00:11.212000,-0.35583489588,3,watch
0 days 00:00:11.225000,-0.34374407928000006,3,watch
0 days 00:00:11.227000,-0.34092035468000004,3,watch
0 days 00:00:11.239000,-0.3263384742800001,3,watch
0 days 00:00:11.240000,-0.31835765078000006,3,watch
0 days 00:00:11.281000,-0.32458694668000004,3,watch
0 days 00:00:11.284000,-0.33109208338000007,3,watch
0 days 00:00:11.323000,-0.33331122628000004,3,watch
0 days 00:00:11.324000,-0.33120534168000004,3,watch
0 days 00:00:11.374000,-0.3270381091400001,3,watch
0 days 00:00:11.376000,-0.3260969947000001,3,watch
0 days 00:00:11.408000,-0.3280628512000001,3,watch
0 days 00:00:11.409000,-0.3311975214000001,3,watch
0 days 00:00:11.455000,-0.33958895890000007,3,watch
0 days 00:00:11.457000,-0.34566633440000005,3,watch
0 days 00:00:11.530000,-0.3437047409,3,watch
0 days 00:00:11.532000,-0.34090238799999995,3,watch
0 days 00:00:11.547000,-0.33445116259999996,3,watch
0 days 00:00:11.567000,-0.3284050676,3,watch
0 days 00:00:11.583000,-0.33189612589999995,3,watch
0 days 00:00:11.587000,-0.3341323204999999,3,watch
0 days 00:00:11.626000,-0.3355351658,3,watch
0 days 00:00:11.629000,-0.3379729288,3,watch
0 days 00:00:11.668000,-0.34405366079999994,3,watch
0 days 00:00:11.675000,-0.3497226918,3,watch
0 days 00:00:11.708000,-0.3527684318,3,watch
0 days 00:00:11.711000,-0.35499749280000004,3,watch
0 days 00:00:11.751000,-0.35728406080000014,3,watch
0 days 00:00:11.753000,-0.3569183648000001,3,watch
0 days 00:00:11.803000,-0.3245924578000001,3,watch
0 days 00:00:11.815000,-0.30001538376000014,3,watch
0 days 00:00:11.842000,-0.27144796972,3,watch
0 days 00:00:11.846000,-0.23664609102,3,watch
0 days 00:00:11.879000,-0.20947758232000002,3,watch
0 days 00:00:11.881000,-0.18440126331999998,3,watch
0 days 00:00:11.920000,-0.22113805631999997,3,watch
0 days 00:00:11.920000,-0.25556895071999997,3,watch
0 days 00:00:11.962000,-0.28725817512,3,watch
0 days 00:00:11.963000,-0.32174136012,3,watch
0 days 00:00:12.012000,-0.3476246151199999,3,watch
0 days 00:00:12.023000,-0.37420867772,3,watch
0 days 00:00:12.054000,-0.38093147132,3,watch
0 days 00:00:12.060000,-0.38372770162,3,watch
0 days 00:00:12.093000,-0.38524912691999996,3,watch
0 days 00:00:12.096000,-0.38653931492,3,watch
0 days 00:00:12.134000,-0.37081334952,3,watch
0 days 00:00:12.135000,-0.35919357182,3,watch
0 days 00:00:12.178000,-0.3577681052599999,3,watch
0 days 00:00:12.180000,-0.35801400064999994,3,watch
0 days 00:00:12.227000,-0.3749652943,3,watch
0 days 00:00:12.235000,-0.38895909129999995,3,watch
0 days 00:00:12.268000,-0.41211852829999995,3,watch
0 days 00:00:12.279000,-0.4330348756000001,3,watch
0 days 00:00:12.308000,-0.43930992890000004,3,watch
0 days 00:00:12.312000,-0.4474995692,3,watch
0 days 00:00:12.352000,-0.44188460179999994,3,watch
0 days 00:00:12.356000,-0.43634904689999987,3,watch
0 days 00:00:12.393000,-0.4056000596999999,3,watch
0 days 00:00:12.396000,-0.37683085269999994,3,watch
0 days 00:00:12.432000,-0.3449736856999999,3,watch
0 days 00:00:12.433000,-0.3126376407,3,watch
0 days 00:00:12.475000,-0.31422636670000004,3,watch
0 days 00:00:12.476000,-0.31709892905,3,watch
0 days 00:00:12.533000,-0.31493167556000007,3,watch
0 days 00:00:12.589000,-0.30667454371999997,3,watch
0 days 00:00:12.618000,-0.3354280627200001,3,watch
0 days 00:00:12.638000,-0.36710987712000004,3,watch
0 days 00:00:12.673000,-0.43077719552000004,3,watch
0 days 00:00:12.682000,-0.49604557102,3,watch
0 days 00:00:12.695000,-0.54694056652,3,watch
0 days 00:00:12.696000,-0.5317272010199999,3,watch
0 days 00:00:12.702000,-0.51651383552,3,watch
0 days 00:00:12.732000,-0.49600009092,3,watch
0 days 00:00:12.732000,-0.47548634632000003,3,watch
0 days 00:00:12.778000,-0.46451749911999995,3,watch
0 days 00:00:12.787000,-0.45354865192000005,3,watch
0 days 00:00:12.817000,-0.4428862485199999,3,watch
0 days 00:00:12.828000,-0.4322238451199999,3,watch
0 days 00:00:12.859000,-0.42180670781999985,3,watch
0 days 00:00:12.863000,-0.41138957051999997,3,watch
0 days 00:00:12.902000,-0.39590279551999996,3,watch
0 days 00:00:12.906000,-0.38041602052000006,3,watch
0 days 00:00:12.942000,-0.35640970592000004,3,watch
0 days 00:00:12.946000,-0.33240339132,3,watch
0 days 00:00:12.983000,-0.31689844922000004,3,watch
0 days 00:00:12.984000,-0.30139350712000007,3,watch
0 days 00:00:13.035000,-0.26781878752000005,3,watch
0 days 00:00:13.044000,-0.23424406792000002,3,watch
0 days 00:00:13.080000,-0.23894807602000004,3,watch
0 days 00:00:13.082000,-0.24365208412,3,watch
0 days 00:00:13.115000,-0.24395742612000004,3,watch
0 days 00:00:13.119000,-0.24426276812000006,3,watch
0 days 00:00:13.159000,-0.46232206512000007,3,watch
0 days 00:00:13.164000,-0.6803813621200001,3,watch
0 days 00:00:13.200000,-0.6421180411200001,3,watch
0 days 00:00:13.202000,-0.60385472012,3,watch
0 days 00:00:13.243000,-0.6812905094199999,3,watch
0 days 00:00:13.247000,-0.7587262987199999,3,watch
0 days 00:00:13.282000,-0.77188631812,3,watch
0 days 00:00:13.285000,-0.77025768112,3,watch
0 days 00:00:13.325000,-0.76588040112,3,watch
0 days 00:00:13.326000,-0.77923190772,3,watch
0 days 00:00:13.370000,-0.76445161532,3,watch
0 days 00:00:13.373000,-0.7614294787200001,3,watch
0 days 00:00:13.413000,-0.7453414461200001,3,watch
0 days 00:00:13.416000,-0.7150432941199999,3,watch
0 days 00:00:13.457000,-0.7042005033199998,3,watch
0 days 00:00:13.460000,-0.6976437063199998,3,watch
0 days 00:00:13.507000,-0.6938643904199999,3,watch
0 days 00:00:13.511000,-0.6921464224599998,3,watch
0 days 00:00:13.542000,-0.6832814855999999,3,watch
0 days 00:00:13.598000,-0.6807585116,3,watch
0 days 00:00:13.604000,-0.6782355376000001,3,watch
0 days 00:00:13.633000,-0.6676976081000001,3,watch
0 days 00:00:13.637000,-0.6571596786,3,watch
0 days 00:00:13.670000,-0.6572282573,3,watch
0 days 00:00:13.672000,-0.657296836,3,watch
0 days 00:00:13.719000,-0.6586829636,3,watch
0 days 00:00:13.722000,-0.6600690911999999,3,watch
0 days 00:00:13.755000,-0.6670373699,3,watch
0 days 00:00:13.759000,-0.6740056486,3,watch
0 days 00:00:13.796000,-0.6797914196000001,3,watch
0 days 00:00:13.799000,-0.6855771906000001,3,watch
0 days 00:00:13.835000,-0.6782796559000002,3,watch
0 days 00:00:13.837000,-0.6709821212000001,3,watch
0 days 00:00:13.888000,-0.6859465112000003,3,watch
0 days 00:00:13.890000,-0.7009109012000002,3,watch
0 days 00:00:13.957000,-0.6957092561000002,3,watch
0 days 00:00:13.976000,-0.690507611,3,watch
0 days 00:00:14.012000,-0.699656624,3,watch
0 days 00:00:14.016000,-0.7220670168,3,watch
0 days 00:00:14.020000,-0.7484677496000001,3,watch
0 days 00:00:14.048000,-0.7781325471399999,3,watch
0 days 00:00:14.050000,-0.8001639746799999,3,watch
0 days 00:00:14.092000,-0.8380759676799999,3,watch
0 days 00:00:14.093000,-0.8141748486799999,3,watch
0 days 00:00:14.152000,-0.7913184416799999,3,watch
0 days 00:00:14.155000,-0.7712037046799999,3,watch
0 days 00:00:14.180000,-0.7348085457199999,3,watch
0 days 00:00:14.181000,-0.7070133167599998,3,watch
0 days 00:00:14.221000,-0.67040226976,3,watch
0 days 00:00:14.223000,-0.6536524917600001,3,watch
0 days 00:00:14.270000,-0.6368487457600001,3,watch
0 days 00:00:14.363000,-0.62540191676,3,watch
0 days 00:00:14.390000,-0.63117235176,3,watch
0 days 00:00:14.397000,-0.65395894016,3,watch
0 days 00:00:14.400000,-0.6729706951600001,3,watch
0 days 00:00:14.404000,-0.68178813902,3,watch
0 days 00:00:14.421000,-0.6931247802800001,3,watch
0 days 00:00:14.425000,-0.6877560232800002,3,watch
0 days 00:00:14.437000,-0.6680120946800002,3,watch
0 days 00:00:14.440000,-0.6391025260800002,3,watch
0 days 00:00:14.475000,-0.60821037348,3,watch
0 days 00:00:14.476000,-0.5919595148800001,3,watch
0 days 00:00:14.524000,-0.5909722228800001,3,watch
0 days 00:00:14.530000,-0.6037895385800002,3,watch
0 days 00:00:14.564000,-0.60892070698,3,watch
0 days 00:00:14.568000,-0.6392653076800001,3,watch
0 days 00:00:14.602000,-0.6695925800800001,3,watch
0 days 00:00:14.603000,-0.7030078124800002,3,watch
0 days 00:00:14.649000,-0.7312084681800001,3,watch
0 days 00:00:14.654000,-0.7254843528800002,3,watch
0 days 00:00:14.702000,-0.73155722688,3,watch
0 days 00:00:14.712000,-0.7426699167200002,3,watch
0 days 00:00:14.738000,-0.7520019345600001,3,watch
0 days 00:00:14.746000,-0.72432330156,3,watch
0 days 00:00:14.778000,-0.70266198156,3,watch
0 days 00:00:14.785000,-0.6490151575600001,3,watch
0 days 00:00:14.815000,-0.5869439655600001,3,watch
0 days 00:00:14.818000,-0.53924615356,3,watch
0 days 00:00:14.860000,-0.55243087255,3,watch
0 days 00:00:14.862000,-0.56561559154,3,watch
0 days 00:00:14.910000,-0.5830441806400001,3,watch
0 days 00:00:14.930000,-0.60047276974,3,watch
0 days 00:00:14.948000,-0.6154137467399999,3,watch
0 days 00:00:14.953000,-0.6303547237399999,3,watch
0 days 00:00:14.989000,-0.6422477961400002,3,watch
0 days 00:00:14.992000,-0.6541408685400001,3,watch
0 days 00:00:15.028000,-0.6642468982399999,3,watch
0 days 00:00:15.029000,-0.67435292794,3,watch
0 days 00:00:15.080000,-0.6864591656400001,3,watch
0 days 00:00:15.088000,-0.6985654033399998,3,watch
0 days 00:00:15.128000,-0.72488200354,3,watch
0 days 00:00:15.142000,-0.75119860374,3,watch
0 days 00:00:15.159000,-0.7698564697400001,3,watch
0 days 00:00:15.163000,-0.7885143357400001,3,watch
0 days 00:00:15.202000,-0.8181141407400002,3,watch
0 days 00:00:15.205000,-0.8477139457400003,3,watch
0 days 00:00:15.242000,-0.8496345409400001,3,watch
0 days 00:00:15.243000,-0.85155513614,3,watch
0 days 00:00:15.290000,-0.86855193514,3,watch
0 days 00:00:15.291000,-0.8855487341399999,3,watch
0 days 00:00:15.357000,-0.6765053885400001,3,watch
0 days 00:00:15.378000,-0.46931186593999996,3,watch
0 days 00:00:15.383000,-0.49750396634,3,watch
0 days 00:00:15.402000,-0.5238462437399999,3,watch
0 days 00:00:15.426000,-0.4483608327399999,3,watch
0 days 00:00:15.448000,-0.37287542173999993,3,watch
0 days 00:00:15.460000,-0.35689999374,3,watch
