timestamp,y_window,person,device
0 days 00:00:09.156000,0.10945453364000013,4,watch
0 days 00:00:09.157000,0.17490220764000022,4,watch
0 days 00:00:09.203000,0.16685087464000012,4,watch
0 days 00:00:09.205000,0.16476849364000012,4,watch
0 days 00:00:09.246000,0.17064077204000003,4,watch
0 days 00:00:09.248000,0.17651305044000004,4,watch
0 days 00:00:09.288000,0.18967882044000006,4,watch
0 days 00:00:09.292000,0.20284459044000006,4,watch
0 days 00:00:09.329000,0.18130133594000009,4,watch
0 days 00:00:09.332000,0.15975808144000006,4,watch
0 days 00:00:09.370000,0.09272517144000013,4,watch
0 days 00:00:09.371000,0.02569226144000016,4,watch
0 days 00:00:09.420000,-0.010866576859999805,4,watch
0 days 00:00:09.423000,-0.00869920915999976,4,watch
0 days 00:00:09.461000,-0.014892849159999848,4,watch
0 days 00:00:09.469000,-0.021086489159999805,4,watch
0 days 00:00:09.502000,-0.06920906215999983,4,watch
0 days 00:00:09.506000,-0.1173316351599998,4,watch
0 days 00:00:09.548000,-0.13538286115999992,4,watch
0 days 00:00:09.554000,-0.15343408715999998,4,watch
0 days 00:00:09.586000,-0.13317664515999997,4,watch
0 days 00:00:09.590000,-0.11291920315999995,4,watch
0 days 00:00:09.630000,-0.011533915159999903,4,watch
0 days 00:00:09.634000,0.08985137284000007,4,watch
0 days 00:00:09.667000,0.15183969784000007,4,watch
0 days 00:00:09.668000,0.21382802284000008,4,watch
0 days 00:00:09.711000,0.2128440648400001,4,watch
0 days 00:00:09.712000,0.21186010684000003,4,watch
0 days 00:00:09.760000,0.16965444384000006,4,watch
0 days 00:00:09.763000,0.12744878084000003,4,watch
0 days 00:00:09.796000,0.10436718684000006,4,watch
0 days 00:00:09.797000,0.08128559284000005,4,watch
0 days 00:00:09.840000,0.07534686784000005,4,watch
0 days 00:00:09.840000,0.06940814284000005,4,watch
0 days 00:00:09.888000,0.09663119984000003,4,watch
0 days 00:00:09.889000,0.12385425684000001,4,watch
0 days 00:00:09.927000,0.09101514384000005,4,watch
0 days 00:00:09.930000,0.05817603084000005,4,watch
0 days 00:00:09.971000,0.031886595840000045,4,watch
0 days 00:00:09.973000,0.005597160840000062,4,watch
0 days 00:00:10.010000,-0.022008961159999937,4,watch
0 days 00:00:10.010000,-0.04961508315999994,4,watch
0 days 00:00:10.059000,-0.03524235615999996,4,watch
0 days 00:00:10.064000,-0.020869629159999938,4,watch
0 days 00:00:10.119000,-0.04976839575999991,4,watch
0 days 00:00:10.123000,-0.07866716235999988,4,watch
0 days 00:00:10.143000,-0.039427777359999874,4,watch
0 days 00:00:10.146000,-0.0001883923599998738,4,watch
0 days 00:00:10.181000,0.005957183640000103,4,watch
0 days 00:00:10.231000,0.05070341964000013,4,watch
0 days 00:00:10.237000,0.06835777567000016,4,watch
0 days 00:00:10.266000,0.016478731700000127,4,watch
0 days 00:00:10.270000,-0.07806379829999989,4,watch
0 days 00:00:10.305000,-0.20938242829999992,4,watch
0 days 00:00:10.305000,-0.3047146942999999,4,watch
0 days 00:00:10.346000,-0.3833516072999999,4,watch
0 days 00:00:10.347000,-0.46807342529999985,4,watch
0 days 00:00:10.389000,-0.5074819802999999,4,watch
0 days 00:00:10.390000,-0.5102150222999999,4,watch
0 days 00:00:10.432000,-0.47667215829999987,4,watch
0 days 00:00:10.433000,-0.4641534713,4,watch
0 days 00:00:10.474000,-0.4408568503,4,watch
0 days 00:00:10.474000,-0.4255605793000001,4,watch
0 days 00:00:10.516000,-0.41686737529999995,4,watch
0 days 00:00:10.517000,-0.3829126972999999,4,watch
0 days 00:00:10.560000,-0.3502445112999999,4,watch
0 days 00:00:10.561000,-0.3368588288,4,watch
0 days 00:00:10.602000,-0.3273199589,4,watch
0 days 00:00:10.603000,-0.36766188949999995,4,watch
0 days 00:00:10.645000,-0.3974596705,4,watch
0 days 00:00:10.647000,-0.39149528449999993,4,watch
0 days 00:00:10.688000,-0.4026429221,4,watch
0 days 00:00:10.689000,-0.41130296670000005,4,watch
0 days 00:00:10.731000,-0.40853816970000006,4,watch
0 days 00:00:10.732000,-0.34182564770000007,4,watch
0 days 00:00:10.774000,-0.3076951657,4,watch
0 days 00:00:10.774000,-0.39120332869999996,4,watch
0 days 00:00:10.816000,-0.4368734937,4,watch
0 days 00:00:10.817000,-0.4782260797000001,4,watch
0 days 00:00:10.858000,-0.3950470867,4,watch
0 days 00:00:10.859000,-0.42360858269999996,4,watch
0 days 00:00:10.906000,-0.4703595027,4,watch
0 days 00:00:10.908000,-0.46205576,4,watch
0 days 00:00:10.949000,-0.409663259,4,watch
0 days 00:00:10.954000,-0.3824359626,4,watch
0 days 00:00:10.994000,-0.36815145720000003,4,watch
0 days 00:00:10.998000,-0.4058068472000001,4,watch
0 days 00:00:11.040000,-0.44880036419999997,4,watch
0 days 00:00:11.044000,-0.45683251719999995,4,watch
0 days 00:00:11.122000,-0.45962650419999995,4,watch
0 days 00:00:11.151000,-0.44411093569999993,4,watch
0 days 00:00:11.209000,-0.3863368592,4,watch
0 days 00:00:11.216000,-0.3925366941999999,4,watch
0 days 00:00:11.222000,-0.39873652919999997,4,watch
0 days 00:00:11.231000,-0.3913609412,4,watch
0 days 00:00:11.238000,-0.38398535319999993,4,watch
0 days 00:00:11.260000,-0.3680216783999999,4,watch
0 days 00:00:11.266000,-0.35205800359999984,4,watch
0 days 00:00:11.290000,-0.3615973323899999,4,watch
0 days 00:00:11.292000,-0.3711366611799999,4,watch
0 days 00:00:11.342000,-0.41881811467999996,4,watch
0 days 00:00:11.346000,-0.46649956817999993,4,watch
0 days 00:00:11.377000,-0.42860700517999994,4,watch
0 days 00:00:11.426000,-0.37402557817999993,4,watch
0 days 00:00:11.432000,-0.33792644957999995,4,watch
0 days 00:00:11.462000,-0.31824807398,4,watch
0 days 00:00:11.466000,-0.31478121798,4,watch
0 days 00:00:11.505000,-0.26493282597999984,4,watch
0 days 00:00:11.509000,-0.20203817847999977,4,watch
0 days 00:00:11.545000,-0.2272591309799998,4,watch
0 days 00:00:11.547000,-0.21648376097999986,4,watch
0 days 00:00:11.588000,-0.1555717269799999,4,watch
0 days 00:00:11.600000,-0.1247493286799999,4,watch
0 days 00:00:11.638000,-0.15583149137999994,4,watch
0 days 00:00:11.641000,-0.13984826837999992,4,watch
0 days 00:00:11.719000,-0.04256524437999998,4,watch
0 days 00:00:11.722000,0.03814641162000003,4,watch
0 days 00:00:11.741000,0.10657260562,4,watch
0 days 00:00:11.756000,0.14347711662000004,4,watch
0 days 00:00:11.758000,0.18038162762,4,watch
0 days 00:00:11.804000,0.11413149662000004,4,watch
0 days 00:00:11.805000,0.04788136562000003,4,watch
0 days 00:00:11.849000,-0.07498076837999994,4,watch
0 days 00:00:11.853000,-0.1978429023799999,4,watch
0 days 00:00:11.889000,-0.22923086837999992,4,watch
0 days 00:00:11.893000,-0.26061883437999994,4,watch
0 days 00:00:11.933000,-0.21863786237999994,4,watch
0 days 00:00:11.940000,-0.17665689037999993,4,watch
0 days 00:00:11.966000,-0.3273878003799999,4,watch
0 days 00:00:11.967000,-0.47811871038,4,watch
0 days 00:00:12.010000,-0.40379422438,4,watch
0 days 00:00:12.010000,-0.32946973838000004,4,watch
0 days 00:00:12.052000,-0.28781135838,4,watch
0 days 00:00:12.053000,-0.2461529783799999,4,watch
0 days 00:00:12.095000,-0.19412430837999992,4,watch
0 days 00:00:12.096000,-0.14209563837999992,4,watch
0 days 00:00:12.137000,-0.08806513337999997,4,watch
0 days 00:00:12.138000,-0.034034628379999925,4,watch
0 days 00:00:12.181000,-0.03795223937999993,4,watch
0 days 00:00:12.182000,-0.04186985037999991,4,watch
0 days 00:00:12.222000,0.050686688620000024,4,watch
0 days 00:00:12.223000,0.14324322762000008,4,watch
0 days 00:00:12.265000,0.1480498916200001,4,watch
0 days 00:00:12.265000,0.15285655562000006,4,watch
0 days 00:00:12.307000,0.17455986262000003,4,watch
0 days 00:00:12.308000,0.19626316962000004,4,watch
0 days 00:00:12.351000,0.13562183962000007,4,watch
0 days 00:00:12.352000,0.07498050962000008,4,watch
0 days 00:00:12.393000,0.09967099322000006,4,watch
0 days 00:00:12.394000,0.08576081682000002,4,watch
0 days 00:00:12.436000,0.07858664282000001,4,watch
0 days 00:00:12.436000,0.14094586882000001,4,watch
0 days 00:00:12.479000,0.19149662331999998,4,watch
0 days 00:00:12.479000,0.27882347782000005,4,watch
0 days 00:00:12.522000,0.36913997072,4,watch
0 days 00:00:12.523000,0.44276111062,4,watch
0 days 00:00:12.563000,0.51543788825,4,watch
0 days 00:00:12.564000,0.54280140288,4,watch
0 days 00:00:12.605000,0.5767237578799999,4,watch
0 days 00:00:12.606000,0.5743702068799998,4,watch
0 days 00:00:12.648000,0.57986780788,4,watch
0 days 00:00:12.650000,0.57458747488,4,watch
0 days 00:00:12.692000,0.58243282688,4,watch
0 days 00:00:12.693000,0.5968812458800001,4,watch
0 days 00:00:12.734000,0.6427768028800002,4,watch
0 days 00:00:12.734000,0.6899588518800002,4,watch
0 days 00:00:12.777000,0.7036587648800002,4,watch
0 days 00:00:12.778000,0.7212054904800002,4,watch
0 days 00:00:12.818000,0.7115056832800002,4,watch
0 days 00:00:12.818000,0.6912617264800001,4,watch
0 days 00:00:12.862000,0.6593438404799999,4,watch
0 days 00:00:12.862000,0.6445379780799999,4,watch
0 days 00:00:12.904000,0.6301562686799999,4,watch
0 days 00:00:12.904000,0.60434971768,4,watch
0 days 00:00:12.946000,0.55286334068,4,watch
0 days 00:00:12.947000,0.5339590036799999,4,watch
0 days 00:00:12.990000,0.57370830968,4,watch
0 days 00:00:12.990000,0.57561961768,4,watch
0 days 00:00:13.031000,0.57926274068,4,watch
0 days 00:00:13.032000,0.57011477368,4,watch
0 days 00:00:13.074000,0.56834642168,4,watch
0 days 00:00:13.074000,0.5860760896799999,4,watch
0 days 00:00:13.116000,0.5750316252800001,4,watch
0 days 00:00:13.117000,0.55170427988,4,watch
0 days 00:00:13.161000,0.5167942378800001,4,watch
0 days 00:00:13.161000,0.49482698688000004,4,watch
0 days 00:00:13.202000,0.49148061588000014,4,watch
0 days 00:00:13.202000,0.49347237188000004,4,watch
0 days 00:00:13.245000,0.51258181388,4,watch
0 days 00:00:13.246000,0.52645308988,4,watch
0 days 00:00:13.286000,0.5164296458800001,4,watch
0 days 00:00:13.287000,0.46414769388,4,watch
0 days 00:00:13.330000,0.47713683588000017,4,watch
0 days 00:00:13.331000,0.49012597788000006,4,watch
0 days 00:00:13.372000,0.5074479038800002,4,watch
0 days 00:00:13.373000,0.52476982988,4,watch
0 days 00:00:13.415000,0.5078394201800002,4,watch
0 days 00:00:13.416000,0.4909090104800001,4,watch
0 days 00:00:13.458000,0.4738381409700001,4,watch
0 days 00:00:13.458000,0.45676727146000007,4,watch
0 days 00:00:13.501000,0.42999035496000004,4,watch
0 days 00:00:13.502000,0.4032134384600001,4,watch
0 days 00:00:13.543000,0.3937900944600001,4,watch
0 days 00:00:13.545000,0.36767788646000005,4,watch
0 days 00:00:13.586000,0.2627945994600001,4,watch
0 days 00:00:13.586000,0.17433206546000002,4,watch
0 days 00:00:13.628000,0.14190414146,4,watch
0 days 00:00:13.628000,0.06309468146000001,4,watch
0 days 00:00:13.671000,0.03894788145999999,4,watch
0 days 00:00:13.671000,0.10291668145999998,4,watch
0 days 00:00:13.712000,0.13843880946000006,4,watch
0 days 00:00:13.714000,0.12382427345999998,4,watch
0 days 00:00:13.755000,0.11005230845999998,4,watch
0 days 00:00:13.756000,0.15818490446,4,watch
0 days 00:00:13.798000,0.21500712346000003,4,watch
0 days 00:00:13.799000,0.19052954145999995,4,watch
0 days 00:00:13.841000,0.15597149246,4,watch
0 days 00:00:13.842000,0.13369890545999996,4,watch
0 days 00:00:13.883000,0.16700157746,4,watch
0 days 00:00:13.884000,0.20030424946,4,watch
0 days 00:00:13.926000,0.3183288764600001,4,watch
0 days 00:00:13.927000,0.4363535034600001,4,watch
0 days 00:00:13.968000,0.40410292746000004,4,watch
0 days 00:00:13.969000,0.37185235145999995,4,watch
0 days 00:00:14.012000,0.28155601146,4,watch
0 days 00:00:14.014000,0.19125967146,4,watch
0 days 00:00:14.053000,0.09146819746000003,4,watch
0 days 00:00:14.055000,-0.008323276539999931,4,watch
0 days 00:00:14.097000,0.20361107545999996,4,watch
0 days 00:00:14.097000,0.4155454274600001,4,watch
0 days 00:00:14.139000,0.39942052846000003,4,watch
0 days 00:00:14.139000,0.38329562945999995,4,watch
0 days 00:00:14.182000,0.4698902724599999,4,watch
0 days 00:00:14.183000,0.5564849154599999,4,watch
0 days 00:00:14.223000,0.5571609854599999,4,watch
0 days 00:00:14.224000,0.5578370554599998,4,watch
0 days 00:00:14.265000,0.4765829794599999,4,watch
0 days 00:00:14.266000,0.3953289034599999,4,watch
0 days 00:00:14.308000,0.41392304045999995,4,watch
0 days 00:00:14.308000,0.43251717745999996,4,watch
0 days 00:00:14.352000,0.39474492246000004,4,watch
0 days 00:00:14.352000,0.35697266746000006,4,watch
0 days 00:00:14.393000,0.35452644646000003,4,watch
0 days 00:00:14.393000,0.3520802254600001,4,watch
0 days 00:00:14.435000,0.36385849076000004,4,watch
0 days 00:00:14.436000,0.37563675606,4,watch
0 days 00:00:14.478000,0.38532405906,4,watch
0 days 00:00:14.479000,0.39501136206,4,watch
0 days 00:00:14.522000,0.39574707706000006,4,watch
0 days 00:00:14.523000,0.39648279206000003,4,watch
0 days 00:00:14.564000,0.41380844406,4,watch
0 days 00:00:14.565000,0.43113409606,4,watch
0 days 00:00:14.606000,0.41372299956000014,4,watch
0 days 00:00:14.607000,0.39631190306000014,4,watch
0 days 00:00:14.650000,0.4375998501600001,4,watch
0 days 00:00:14.651000,0.4788877972600001,4,watch
0 days 00:00:14.692000,0.42261951662999997,4,watch
0 days 00:00:14.692000,0.3663512359999999,4,watch
0 days 00:00:14.735000,0.35634377099999986,4,watch
0 days 00:00:14.735000,0.34633630599999987,4,watch
0 days 00:00:14.776000,0.3430328569999999,4,watch
0 days 00:00:14.776000,0.33972940799999984,4,watch
0 days 00:00:14.818000,0.3105387194499999,4,watch
0 days 00:00:14.820000,0.28134803089999993,4,watch
0 days 00:00:14.862000,0.23542933789999992,4,watch
0 days 00:00:14.862000,0.1895106449,4,watch
0 days 00:00:14.904000,0.21027231089999998,4,watch
0 days 00:00:14.905000,0.23103397689999994,4,watch
0 days 00:00:14.946000,0.18942031669999992,4,watch
0 days 00:00:14.947000,0.14780665649999997,4,watch
0 days 00:00:14.991000,0.16777407609999995,4,watch
0 days 00:00:14.991000,0.18774149569999993,4,watch
0 days 00:00:15.032000,0.19131105129999995,4,watch
0 days 00:00:15.033000,0.19488060689999998,4,watch
0 days 00:00:15.075000,0.14961221189999996,4,watch
0 days 00:00:15.076000,0.10434381689999996,4,watch
0 days 00:00:15.119000,0.004601472899999939,4,watch
0 days 00:00:15.119000,0.02426993489999993,4,watch
0 days 00:00:15.162000,-0.00983920710000006,4,watch
0 days 00:00:15.163000,-0.04394834910000005,4,watch
0 days 00:00:15.204000,-0.08278612510000004,4,watch
0 days 00:00:15.205000,-0.12162390110000003,4,watch
0 days 00:00:15.246000,-0.09107467570000002,4,watch
0 days 00:00:15.247000,-0.06052545030000001,4,watch
0 days 00:00:15.291000,-0.051280304800000016,4,watch
0 days 00:00:15.291000,-0.04203515930000004,4,watch
0 days 00:00:15.332000,-0.035256824300000024,4,watch
0 days 00:00:15.332000,-0.028478489299999996,4,watch
0 days 00:00:15.375000,-0.05607841530000001,4,watch
0 days 00:00:15.376000,-0.0836783413,4,watch
0 days 00:00:15.417000,-0.07579591330000002,4,watch
0 days 00:00:15.418000,-0.06791348530000002,4,watch
