timestamp,y_window,person,device
0 days 00:00:07.085000,-0.3754689882500001,6,watch
0 days 00:00:07.087000,-0.3769447612500001,6,watch
0 days 00:00:07.129000,-0.3792428682500001,6,watch
0 days 00:00:07.130000,-0.3801983449500001,6,watch
0 days 00:00:07.184000,-0.3472638506500001,6,watch
0 days 00:00:07.187000,-0.32824264444999995,6,watch
0 days 00:00:07.214000,-0.32274989025000006,6,watch
0 days 00:00:07.215000,-0.29657627024999994,6,watch
0 days 00:00:07.261000,-0.29759730324999994,6,watch
0 days 00:00:07.262000,-0.29712792424999995,6,watch
0 days 00:00:07.299000,-0.28915994625,6,watch
0 days 00:00:07.300000,-0.28140272125000004,6,watch
0 days 00:00:07.365000,-0.25023404595000004,6,watch
0 days 00:00:07.374000,-0.21906537065,6,watch
0 days 00:00:07.392000,-0.21147461865000008,6,watch
0 days 00:00:07.396000,-0.19672079064999998,6,watch
0 days 00:00:07.428000,-0.18685149164999998,6,watch
0 days 00:00:07.431000,-0.23149057364999995,6,watch
0 days 00:00:07.470000,-0.27674695964999996,6,watch
0 days 00:00:07.471000,-0.2824294946499999,6,watch
0 days 00:00:07.520000,-0.27843183465,6,watch
0 days 00:00:07.525000,-0.28935055665,6,watch
0 days 00:00:07.558000,-0.32635745965000007,6,watch
0 days 00:00:07.565000,-0.3633643626500001,6,watch
0 days 00:00:07.603000,-0.36856603624400003,6,watch
0 days 00:00:07.607000,-0.373767709838,6,watch
0 days 00:00:07.644000,-0.37487223643799994,6,watch
0 days 00:00:07.652000,-0.3759767630379999,6,watch
0 days 00:00:07.685000,-0.3599823860379999,6,watch
0 days 00:00:07.689000,-0.3439880090379999,6,watch
0 days 00:00:07.731000,-0.276432076038,6,watch
0 days 00:00:07.735000,-0.208876143038,6,watch
0 days 00:00:07.768000,-0.21477380303800003,6,watch
0 days 00:00:07.769000,-0.220671463038,6,watch
0 days 00:00:07.811000,-0.20380530363800006,6,watch
0 days 00:00:07.812000,-0.18693914423800004,6,watch
0 days 00:00:07.855000,-0.14857388473799996,6,watch
0 days 00:00:07.859000,-0.11020862523799999,6,watch
0 days 00:00:07.899000,-0.09910781823799997,6,watch
0 days 00:00:07.899000,-0.08800701123799998,6,watch
0 days 00:00:07.947000,-0.10087768505799996,6,watch
0 days 00:00:07.950000,-0.11374835887799996,6,watch
0 days 00:00:08.051000,-0.13155413487799997,6,watch
0 days 00:00:08.055000,-0.14935991087799996,6,watch
0 days 00:00:08.074000,-0.158277395278,6,watch
0 days 00:00:08.077000,-0.16719487967799992,6,watch
0 days 00:00:08.083000,-0.17938256067799993,6,watch
0 days 00:00:08.085000,-0.19157024167799988,6,watch
0 days 00:00:08.108000,-0.19473920607799994,6,watch
0 days 00:00:08.109000,-0.1979081704779999,6,watch
0 days 00:00:08.157000,-0.19249788067799994,6,watch
0 days 00:00:08.160000,-0.1870875908779999,6,watch
0 days 00:00:08.197000,-0.18383805087799998,6,watch
0 days 00:00:08.201000,-0.180588510878,6,watch
0 days 00:00:08.241000,-0.17586001237799997,6,watch
0 days 00:00:08.245000,-0.17113151387800002,6,watch
0 days 00:00:08.283000,-0.15789516806799997,6,watch
0 days 00:00:08.286000,-0.14465882225799997,6,watch
0 days 00:00:08.327000,-0.15498353875799994,6,watch
0 days 00:00:08.331000,-0.16530825525799997,6,watch
0 days 00:00:08.371000,-0.18847617075800002,6,watch
0 days 00:00:08.376000,-0.21164408625800007,6,watch
0 days 00:00:08.405000,-0.22734017325800004,6,watch
0 days 00:00:08.407000,-0.24303626025800004,6,watch
0 days 00:00:08.449000,-0.265849408258,6,watch
0 days 00:00:08.451000,-0.288662556258,6,watch
0 days 00:00:08.494000,-0.289830874258,6,watch
0 days 00:00:08.496000,-0.29099919225800003,6,watch
0 days 00:00:08.543000,-0.273414849258,6,watch
0 days 00:00:08.550000,-0.255830506258,6,watch
0 days 00:00:08.579000,-0.257700175258,6,watch
0 days 00:00:08.583000,-0.259569844258,6,watch
0 days 00:00:08.626000,-0.27968201525799996,6,watch
0 days 00:00:08.628000,-0.29106612085800004,6,watch
0 days 00:00:08.662000,-0.29536054485799995,6,watch
0 days 00:00:08.665000,-0.30800467365800005,6,watch
0 days 00:00:08.709000,-0.315757740708,6,watch
0 days 00:00:08.712000,-0.308257387858,6,watch
0 days 00:00:08.827000,-0.302925299358,6,watch
0 days 00:00:08.859000,-0.29363320235799995,6,watch
0 days 00:00:08.863000,-0.282300843358,6,watch
0 days 00:00:08.867000,-0.283762721358,6,watch
0 days 00:00:08.879000,-0.28475551555799994,6,watch
0 days 00:00:08.881000,-0.27665950755799995,6,watch
0 days 00:00:08.882000,-0.26856349955799996,6,watch
0 days 00:00:08.916000,-0.267335538958,6,watch
0 days 00:00:08.917000,-0.266107578358,6,watch
0 days 00:00:08.970000,-0.271228818958,6,watch
0 days 00:00:08.973000,-0.276350059558,6,watch
0 days 00:00:09.014000,-0.276801948558,6,watch
0 days 00:00:09.022000,-0.277253837558,6,watch
0 days 00:00:09.049000,-0.270766382158,6,watch
0 days 00:00:09.091000,-0.26145517340799995,6,watch
0 days 00:00:09.100000,-0.26116186133299996,6,watch
0 days 00:00:09.128000,-0.263948669308,6,watch
0 days 00:00:09.130000,-0.272561607008,6,watch
0 days 00:00:09.173000,-0.272349462108,6,watch
0 days 00:00:09.175000,-0.27213731720799994,6,watch
0 days 00:00:09.221000,-0.27099654150799996,6,watch
0 days 00:00:09.226000,-0.2698557658079999,6,watch
0 days 00:00:09.261000,-0.26194600030799997,6,watch
0 days 00:00:09.265000,-0.25403623480799997,6,watch
0 days 00:00:09.300000,-0.24768233200799997,6,watch
0 days 00:00:09.303000,-0.241328429208,6,watch
0 days 00:00:09.340000,-0.269454936208,6,watch
0 days 00:00:09.341000,-0.297581443208,6,watch
0 days 00:00:09.390000,-0.309306487708,6,watch
0 days 00:00:09.395000,-0.321031532208,6,watch
0 days 00:00:09.455000,-0.306829671508,6,watch
0 days 00:00:09.459000,-0.292627810808,6,watch
0 days 00:00:09.477000,-0.28622349680799997,6,watch
0 days 00:00:09.513000,-0.278953189408,6,watch
0 days 00:00:09.516000,-0.281718425308,6,watch
0 days 00:00:09.554000,-0.284861030108,6,watch
0 days 00:00:09.555000,-0.277590865608,6,watch
0 days 00:00:09.597000,-0.27038775400799997,6,watch
0 days 00:00:09.599000,-0.2583001134079999,6,watch
0 days 00:00:09.642000,-0.24531621920799995,6,watch
0 days 00:00:09.646000,-0.23171502100799996,6,watch
0 days 00:00:09.692000,-0.21894409160799996,6,watch
0 days 00:00:09.712000,-0.215853357208,6,watch
0 days 00:00:09.726000,-0.21341655720799999,6,watch
0 days 00:00:09.729000,-0.21101897220799998,6,watch
0 days 00:00:09.770000,-0.20830224980799997,6,watch
0 days 00:00:09.773000,-0.21121700281399997,6,watch
0 days 00:00:09.809000,-0.21464002601999993,6,watch
0 days 00:00:09.811000,-0.21167886721999993,6,watch
0 days 00:00:09.855000,-0.20759387961999998,6,watch
0 days 00:00:09.858000,-0.21736803061999996,6,watch
0 days 00:00:09.904000,-0.22656117461999997,6,watch
0 days 00:00:09.914000,-0.28492485062,6,watch
0 days 00:00:09.941000,-0.34343016621999994,6,watch
0 days 00:00:09.944000,-0.3275625178199999,6,watch
0 days 00:00:09.985000,-0.31375811522,6,watch
0 days 00:00:09.986000,-0.3195398420200001,6,watch
0 days 00:00:10.024000,-0.32379815992,6,watch
0 days 00:00:10.026000,-0.32904292991999995,6,watch
0 days 00:00:10.071000,-0.33465282372,6,watch
0 days 00:00:10.073000,-0.31576856502000006,6,watch
0 days 00:00:10.121000,-0.29657025182,6,watch
0 days 00:00:10.127000,-0.29888777580000003,6,watch
0 days 00:00:10.156000,-0.30149180258,6,watch
0 days 00:00:10.159000,-0.29328498718,6,watch
0 days 00:00:10.195000,-0.28518099698000005,6,watch
0 days 00:00:10.196000,-0.28655061638000007,6,watch
0 days 00:00:10.239000,-0.28743978418000005,6,watch
0 days 00:00:10.239000,-0.2890220633800001,6,watch
0 days 00:00:10.283000,-0.29067189138,6,watch
0 days 00:00:10.284000,-0.29167764588000006,6,watch
0 days 00:00:10.329000,-0.29288003838,6,watch
0 days 00:00:10.333000,-0.29390759378000003,6,watch
0 days 00:00:10.370000,-0.29476025488,6,watch
0 days 00:00:10.373000,-0.29120164758000006,6,watch
0 days 00:00:10.409000,-0.28724756108000005,6,watch
0 days 00:00:10.409000,-0.2909124360800001,6,watch
0 days 00:00:10.453000,-0.29492844448000005,6,watch
0 days 00:00:10.453000,-0.29715570319000006,6,watch
0 days 00:00:10.507000,-0.2999881827,6,watch
0 days 00:00:10.526000,-0.2961644924,6,watch
0 days 00:00:10.572000,-0.29202661409999997,6,watch
0 days 00:00:10.634000,-0.28579690830000004,6,watch
0 days 00:00:10.667000,-0.2791186513,6,watch
0 days 00:00:10.669000,-0.2768560397,6,watch
0 days 00:00:10.673000,-0.2748971257,6,watch
0 days 00:00:10.687000,-0.2731452453,6,watch
0 days 00:00:10.694000,-0.2709138003,6,watch
0 days 00:00:10.720000,-0.2836792553,6,watch
0 days 00:00:10.723000,-0.29644471029999997,6,watch
0 days 00:00:10.756000,-0.30658643589999995,6,watch
0 days 00:00:10.761000,-0.31672816149999994,6,watch
0 days 00:00:10.797000,-0.3060996522999999,6,watch
0 days 00:00:10.802000,-0.29547114309999994,6,watch
0 days 00:00:10.846000,-0.28462456649999995,6,watch
0 days 00:00:10.847000,-0.27377798989999996,6,watch
0 days 00:00:10.883000,-0.27127540549999996,6,watch
0 days 00:00:10.885000,-0.2687728211,6,watch
0 days 00:00:10.926000,-0.27096145595,6,watch
0 days 00:00:10.927000,-0.27315009079999997,6,watch
0 days 00:00:10.972000,-0.27224199260000004,6,watch
0 days 00:00:10.984000,-0.2674911974,6,watch
0 days 00:00:11.017000,-0.2656797311,6,watch
0 days 00:00:11.023000,-0.26386826480000003,6,watch
0 days 00:00:11.063000,-0.2626918406,6,watch
0 days 00:00:11.075000,-0.26254124560000003,6,watch
0 days 00:00:11.095000,-0.2623980989,6,watch
0 days 00:00:11.096000,-0.2611936654,6,watch
0 days 00:00:11.139000,-0.259712962,6,watch
0 days 00:00:11.143000,-0.26057734379999997,6,watch
0 days 00:00:11.183000,-0.2615184202,6,watch
0 days 00:00:11.185000,-0.2624935618,6,watch
0 days 00:00:11.220000,-0.2633044711,6,watch
0 days 00:00:11.220000,-0.2634267608,6,watch
0 days 00:00:11.267000,-0.26639166745,6,watch
0 days 00:00:11.267000,-0.26935657409999997,6,watch
0 days 00:00:11.314000,-0.26926186469999996,6,watch
0 days 00:00:11.321000,-0.26916715529999996,6,watch
0 days 00:00:11.349000,-0.26808212189999997,6,watch
0 days 00:00:11.352000,-0.2669970885,6,watch
0 days 00:00:11.392000,-0.2681257527,6,watch
0 days 00:00:11.395000,-0.2692544169,6,watch
0 days 00:00:11.433000,-0.27032971339999995,6,watch
0 days 00:00:11.434000,-0.27140500989999994,6,watch
0 days 00:00:11.479000,-0.2705502697,6,watch
0 days 00:00:11.481000,-0.26969552950000003,6,watch
0 days 00:00:11.545000,-0.2676955029,6,watch
0 days 00:00:11.549000,-0.2656954763,6,watch
0 days 00:00:11.569000,-0.267860336,6,watch
0 days 00:00:11.623000,-0.26963047949999996,6,watch
0 days 00:00:11.635000,-0.2701328752,6,watch
0 days 00:00:11.645000,-0.2695593069,6,watch
0 days 00:00:11.691000,-0.26921402920000004,6,watch
0 days 00:00:11.694000,-0.2697347449,6,watch
0 days 00:00:11.742000,-0.2702360533,6,watch
0 days 00:00:11.746000,-0.2703599928,6,watch
0 days 00:00:11.776000,-0.2720928191,6,watch
0 days 00:00:11.781000,-0.27375859249999995,6,watch
0 days 00:00:11.817000,-0.27498663889999997,6,watch
0 days 00:00:11.821000,-0.2771109389,6,watch
0 days 00:00:11.858000,-0.27811565390000004,6,watch
0 days 00:00:11.859000,-0.27829010010000005,6,watch
0 days 00:00:11.903000,-0.27809645660000004,6,watch
0 days 00:00:11.905000,-0.2772488787000001,6,watch
0 days 00:00:11.957000,-0.2769541457000001,6,watch
0 days 00:00:11.973000,-0.27697855010000005,6,watch
0 days 00:00:11.989000,-0.27291188250000004,6,watch
0 days 00:00:11.992000,-0.2683369447,6,watch
0 days 00:00:12.032000,-0.2684448244,6,watch
0 days 00:00:12.035000,-0.2696765329,6,watch
0 days 00:00:12.072000,-0.2658217526,6,watch
0 days 00:00:12.073000,-0.2625479793,6,watch
0 days 00:00:12.125000,-0.2655730151,6,watch
0 days 00:00:12.127000,-0.2684564113,6,watch
0 days 00:00:12.161000,-0.2679191875,6,watch
0 days 00:00:12.162000,-0.26531871790000006,6,watch
0 days 00:00:12.202000,-0.2666152191,6,watch
0 days 00:00:12.203000,-0.2694351292,6,watch
0 days 00:00:12.243000,-0.27397387510000004,6,watch
0 days 00:00:12.245000,-0.27814749720000004,6,watch
0 days 00:00:12.284000,-0.2831299305,6,watch
0 days 00:00:12.286000,-0.28842641830000004,6,watch
0 days 00:00:12.327000,-0.2880803394,6,watch
0 days 00:00:12.329000,-0.2874477577,6,watch
0 days 00:00:12.370000,-0.28416038513,6,watch
0 days 00:00:12.372000,-0.28077018736000003,6,watch
0 days 00:00:12.417000,-0.28027588836000006,6,watch
0 days 00:00:12.417000,-0.28026204096000007,6,watch
0 days 00:00:12.458000,-0.27971928576000005,6,watch
0 days 00:00:12.460000,-0.27910898176000004,6,watch
0 days 00:00:12.502000,-0.27890231096000007,6,watch
0 days 00:00:12.503000,-0.27849900216,6,watch
0 days 00:00:12.541000,-0.27965304346000003,6,watch
0 days 00:00:12.542000,-0.28098197906000005,6,watch
0 days 00:00:12.586000,-0.28122010206000003,6,watch
0 days 00:00:12.591000,-0.28185370426000006,6,watch
0 days 00:00:12.626000,-0.28113649356000003,6,watch
0 days 00:00:12.627000,-0.28006814945999997,6,watch
0 days 00:00:12.669000,-0.28105989456,6,watch
0 days 00:00:12.670000,-0.28144641886000005,6,watch
0 days 00:00:12.712000,-0.28186522486,6,watch
0 days 00:00:12.714000,-0.28259821886000003,6,watch
0 days 00:00:12.758000,-0.28305085176,6,watch
0 days 00:00:12.759000,-0.28395203586,6,watch
0 days 00:00:12.800000,-0.27787151326,6,watch
0 days 00:00:12.800000,-0.2714872930599999,6,watch
0 days 00:00:12.840000,-0.2694055746599999,6,watch
0 days 00:00:12.841000,-0.26780342086,6,watch
0 days 00:00:12.891000,-0.26103690145999997,6,watch
0 days 00:00:12.905000,-0.25427038205999997,6,watch
0 days 00:00:12.929000,-0.25729331026,6,watch
0 days 00:00:12.934000,-0.26031623845999996,6,watch
0 days 00:00:12.972000,-0.26088844296,6,watch
0 days 00:00:12.985000,-0.26146064746,6,watch
0 days 00:00:13.017000,-0.26920297606000004,6,watch
0 days 00:00:13.019000,-0.27694530466,6,watch
0 days 00:00:13.053000,-0.28140176766,6,watch
0 days 00:00:13.054000,-0.28585823066000005,6,watch
0 days 00:00:13.096000,-0.28095534336000005,6,watch
0 days 00:00:13.098000,-0.27605245606,6,watch
0 days 00:00:13.140000,-0.27745255486000003,6,watch
0 days 00:00:13.140000,-0.27885265366,6,watch
0 days 00:00:13.191000,-0.28201080345999996,6,watch
0 days 00:00:13.199000,-0.28516895325999997,6,watch
0 days 00:00:13.241000,-0.28604565666,6,watch
0 days 00:00:13.242000,-0.28692236006,6,watch
0 days 00:00:13.271000,-0.27587074345999996,6,watch
0 days 00:00:13.275000,-0.26481912686,6,watch
0 days 00:00:13.323000,-0.25905058946,6,watch
0 days 00:00:13.361000,-0.25328205206,6,watch
0 days 00:00:13.366000,-0.25302676286000003,6,watch
0 days 00:00:13.401000,-0.25591987686,6,watch
0 days 00:00:13.406000,-0.25897722315999994,6,watch
0 days 00:00:13.440000,-0.26098077846,6,watch
0 days 00:00:13.444000,-0.26296547015999994,6,watch
0 days 00:00:13.483000,-0.26078875626,6,watch
0 days 00:00:13.487000,-0.25859153836,6,watch
0 days 00:00:13.524000,-0.25870992756,6,watch
0 days 00:00:13.526000,-0.25974181275999997,6,watch
0 days 00:00:13.564000,-0.26094024766,6,watch
0 days 00:00:13.567000,-0.26145176986,6,watch
0 days 00:00:13.617000,-0.26228751266000006,6,watch
0 days 00:00:13.620000,-0.26333581046,6,watch
0 days 00:00:13.649000,-0.26439389296,6,watch
0 days 00:00:13.690000,-0.26401672436,6,watch
0 days 00:00:13.692000,-0.26363955576000003,6,watch
0 days 00:00:13.745000,-0.26355216106,6,watch
0 days 00:00:13.752000,-0.26346476636000005,6,watch
0 days 00:00:13.777000,-0.26196458896,6,watch
0 days 00:00:13.779000,-0.26085912776000003,6,watch
0 days 00:00:13.821000,-0.26049580646,6,watch
0 days 00:00:13.824000,-0.26120844915999997,6,watch
0 days 00:00:13.860000,-0.26373361686,6,watch
0 days 00:00:13.861000,-0.26625878456,6,watch
0 days 00:00:13.912000,-0.2628663552600001,6,watch
0 days 00:00:13.916000,-0.25947392596,6,watch
0 days 00:00:13.950000,-0.25505586753000004,6,watch
0 days 00:00:13.952000,-0.2506378091,6,watch
0 days 00:00:13.991000,-0.25066068770000005,6,watch
0 days 00:00:13.995000,-0.25068356630000005,6,watch
0 days 00:00:14.035000,-0.254744693,6,watch
0 days 00:00:14.041000,-0.2588058197,6,watch
0 days 00:00:14.076000,-0.2595063793,6,watch
0 days 00:00:14.079000,-0.2602069389,6,watch
0 days 00:00:14.120000,-0.2593061364,6,watch
0 days 00:00:14.124000,-0.25840533390000003,6,watch
0 days 00:00:14.157000,-0.2632047857,6,watch
0 days 00:00:14.159000,-0.2680042375,6,watch
0 days 00:00:14.200000,-0.268006679,6,watch
0 days 00:00:14.201000,-0.2680091205000001,6,watch
0 days 00:00:14.251000,-0.2724096695,6,watch
0 days 00:00:14.254000,-0.2768102185,6,watch
0 days 00:00:14.285000,-0.27502271809999995,6,watch
0 days 00:00:14.285000,-0.2732352177,6,watch
0 days 00:00:14.336000,-0.2761927906999999,6,watch
0 days 00:00:14.347000,-0.27915036369999996,6,watch
0 days 00:00:14.373000,-0.2800997271,6,watch
0 days 00:00:14.377000,-0.2810490905,6,watch
0 days 00:00:14.425000,-0.2780731116,6,watch
0 days 00:00:14.443000,-0.27509713269999997,6,watch
0 days 00:00:14.464000,-0.26924223039999995,6,watch
0 days 00:00:14.467000,-0.26338732810000004,6,watch
0 days 00:00:14.500000,-0.26159510704,6,watch
0 days 00:00:14.507000,-0.25980288598,6,watch
0 days 00:00:14.543000,-0.2623505124500001,6,watch
0 days 00:00:14.546000,-0.26489813892,6,watch
0 days 00:00:14.583000,-0.26275730225000005,6,watch
0 days 00:00:14.584000,-0.26061646558000007,6,watch
0 days 00:00:14.635000,-0.2663327799800001,6,watch
0 days 00:00:14.638000,-0.27204909438,6,watch
0 days 00:00:14.672000,-0.27750834578000005,6,watch
0 days 00:00:14.685000,-0.2829675971800001,6,watch
0 days 00:00:14.713000,-0.27852123378000004,6,watch
0 days 00:00:14.717000,-0.27407487038,6,watch
0 days 00:00:14.756000,-0.27320218208,6,watch
0 days 00:00:14.759000,-0.27232949377999993,6,watch
0 days 00:00:14.795000,-0.27249431727999995,6,watch
0 days 00:00:14.796000,-0.27265914078,6,watch
0 days 00:00:14.846000,-0.26944264513,6,watch
0 days 00:00:14.850000,-0.26622614948,6,watch
0 days 00:00:14.887000,-0.26815385908000006,6,watch
0 days 00:00:14.897000,-0.27008156868000005,6,watch
0 days 00:00:14.925000,-0.2717896470800001,6,watch
0 days 00:00:14.931000,-0.27349772548000006,6,watch
0 days 00:00:14.968000,-0.28151509368000005,6,watch
0 days 00:00:14.971000,-0.28953246188000004,6,watch
0 days 00:00:15.008000,-0.29311049528000005,6,watch
0 days 00:00:15.009000,-0.29668852868,6,watch
0 days 00:00:15.056000,-0.30414720608,6,watch
0 days 00:00:15.061000,-0.31160588348,6,watch
0 days 00:00:15.099000,-0.31232161608000003,6,watch
0 days 00:00:15.107000,-0.31303734868000005,6,watch
0 days 00:00:15.138000,-0.31554218388000005,6,watch
0 days 00:00:15.142000,-0.31804701908,6,watch
0 days 00:00:15.183000,-0.31432278708,6,watch
0 days 00:00:15.186000,-0.31059855508,6,watch
0 days 00:00:15.222000,-0.31106548338,6,watch
0 days 00:00:15.223000,-0.31153241168000007,6,watch
0 days 00:00:15.275000,-0.31832542428000005,6,watch
0 days 00:00:15.279000,-0.3251184368800001,6,watch
0 days 00:00:15.310000,-0.32737969428,6,watch
0 days 00:00:15.314000,-0.32964095168000007,6,watch
0 days 00:00:15.354000,-0.32782151268,6,watch
0 days 00:00:15.365000,-0.32600207368,6,watch
0 days 00:00:15.395000,-0.32197182695599996,6,watch
0 days 00:00:15.399000,-0.317941580232,6,watch
0 days 00:00:15.438000,-0.32015602153200007,6,watch
0 days 00:00:15.442000,-0.322370462832,6,watch
0 days 00:00:15.479000,-0.32497092279199996,6,watch
0 days 00:00:15.485000,-0.32757138275199993,6,watch
0 days 00:00:15.516000,-0.32790652295199996,6,watch
0 days 00:00:15.518000,-0.325093259952,6,watch
