timestamp,z_window,person,device
0 days 00:00:08.928000,-0.0184723427,7,watch
0 days 00:00:08.964000,-0.0191148766,7,watch
0 days 00:00:08.967000,-0.0227384623,7,watch
0 days 00:00:09.006000,-0.026108475600000004,7,watch
0 days 00:00:09.009000,-0.02731660218,7,watch
0 days 00:00:09.057000,-0.028639365760000004,7,watch
0 days 00:00:09.059000,-0.025427494960000005,7,watch
0 days 00:00:09.099000,-0.02238581266,7,watch
0 days 00:00:09.105000,-0.02002227926,7,watch
0 days 00:00:09.138000,-0.018780049990000002,7,watch
0 days 00:00:09.142000,-0.01753782072,7,watch
0 days 00:00:09.181000,-0.01461512396,7,watch
0 days 00:00:09.184000,-0.011692427200000001,7,watch
0 days 00:00:09.226000,-0.008490466899999998,7,watch
0 days 00:00:09.231000,-0.005288506599999998,7,watch
0 days 00:00:09.266000,-0.010623872419999998,7,watch
0 days 00:00:09.270000,-0.015959238239999996,7,watch
0 days 00:00:09.308000,-0.014018955847000001,7,watch
0 days 00:00:09.311000,-0.012078673453999999,7,watch
0 days 00:00:09.347000,-0.011621421939,7,watch
0 days 00:00:09.348000,-0.011164170424000001,7,watch
0 days 00:00:09.392000,-0.012087912034000002,7,watch
0 days 00:00:09.392000,-0.013011653644000002,7,watch
0 days 00:00:09.439000,-0.011258704609000001,7,watch
0 days 00:00:09.448000,-0.009505755574,7,watch
0 days 00:00:09.481000,-0.005642552604,7,watch
0 days 00:00:09.484000,-0.0017793496340000015,7,watch
0 days 00:00:09.520000,-0.001627493934,7,watch
0 days 00:00:09.521000,-0.001475638234000003,7,watch
0 days 00:00:09.562000,-0.0007748810340000012,7,watch
0 days 00:00:09.564000,-7.412383400000277e-05,7,watch
0 days 00:00:09.615000,0.0012855443659999977,7,watch
0 days 00:00:09.625000,0.002645212565999997,7,watch
0 days 00:00:09.656000,-0.0002709469339999995,7,watch
0 days 00:00:09.660000,-0.003187106433999999,7,watch
0 days 00:00:09.698000,-0.004771087073999999,7,watch
0 days 00:00:09.701000,-0.006355067713999998,7,watch
0 days 00:00:09.782000,-0.009113769614,7,watch
0 days 00:00:09.785000,-0.011548562443999997,7,watch
0 days 00:00:09.787000,-0.014834709573999993,7,watch
0 days 00:00:09.818000,-0.018074157203999998,7,watch
0 days 00:00:09.822000,-0.019253691833999994,7,watch
0 days 00:00:09.865000,-0.019319707234,7,watch
0 days 00:00:09.870000,-0.020138367034,7,watch
0 days 00:00:09.906000,-0.019685248343999998,7,watch
0 days 00:00:09.910000,-0.019232129653999994,7,watch
0 days 00:00:09.947000,-0.01977594425399999,7,watch
0 days 00:00:09.951000,-0.020319758854000006,7,watch
0 days 00:00:09.987000,-0.020328150014,7,watch
0 days 00:00:09.988000,-0.020336541173999998,7,watch
0 days 00:00:10.038000,-0.020133746773999997,7,watch
0 days 00:00:10.041000,-0.019930952374,7,watch
0 days 00:00:10.089000,-0.018659053024000002,7,watch
0 days 00:00:10.101000,-0.017387153674,7,watch
0 days 00:00:10.121000,-0.017484288074,7,watch
0 days 00:00:10.175000,-0.017253446414000003,7,watch
0 days 00:00:10.181000,-0.015877193354000004,7,watch
0 days 00:00:10.201000,-0.015341935004000003,7,watch
0 days 00:00:10.202000,-0.014806676654000001,7,watch
0 days 00:00:10.245000,-0.014832038733999998,7,watch
0 days 00:00:10.247000,-0.015586248194,7,watch
0 days 00:00:10.292000,-0.014581029893999998,7,watch
0 days 00:00:10.293000,-0.014823065874,7,watch
0 days 00:00:10.338000,-0.014680330374000001,7,watch
0 days 00:00:10.340000,-0.013390099474000003,7,watch
0 days 00:00:10.381000,-0.011038747524000001,7,watch
0 days 00:00:10.382000,-0.008687395574,7,watch
0 days 00:00:10.418000,-0.007749621824000002,7,watch
0 days 00:00:10.420000,-0.006811848074000002,7,watch
0 days 00:00:10.461000,-0.004273056773999999,7,watch
0 days 00:00:10.465000,-0.0017342654739999996,7,watch
0 days 00:00:10.507000,-0.002813451084000001,7,watch
0 days 00:00:10.511000,-0.0038926366940000025,7,watch
0 days 00:00:10.546000,-0.007189159194000002,7,watch
0 days 00:00:10.550000,-0.010485681694000009,7,watch
0 days 00:00:10.589000,-0.014461562694000006,7,watch
0 days 00:00:10.599000,-0.018437443694000008,7,watch
0 days 00:00:10.630000,-0.023822581794,7,watch
0 days 00:00:10.634000,-0.029207719894,7,watch
0 days 00:00:10.674000,-0.028678165143999998,7,watch
0 days 00:00:10.678000,-0.028148610393999997,7,watch
0 days 00:00:10.713000,-0.031138790694,7,watch
0 days 00:00:10.713000,-0.034128970994,7,watch
0 days 00:00:10.754000,-0.034408810324,7,watch
0 days 00:00:10.755000,-0.034688649654,7,watch
0 days 00:00:10.798000,-0.034265185184,7,watch
0 days 00:00:10.799000,-0.033841720714,7,watch
0 days 00:00:10.845000,-0.032145718534,7,watch
0 days 00:00:10.849000,-0.030449716353999998,7,watch
0 days 00:00:10.887000,-0.030518225613999993,7,watch
0 days 00:00:10.891000,-0.030044023854,7,watch
0 days 00:00:10.924000,-0.0294938118848,7,watch
0 days 00:00:10.925000,-0.0284008888956,7,watch
0 days 00:00:10.968000,-0.026959466195600003,7,watch
0 days 00:00:10.969000,-0.025518043495600003,7,watch
0 days 00:00:11.020000,-0.022928920865600003,7,watch
0 days 00:00:11.022000,-0.020339798235600007,7,watch
0 days 00:00:11.070000,-0.019274833998600003,7,watch
0 days 00:00:11.079000,-0.018209869761600002,7,watch
0 days 00:00:11.098000,-0.016494829861600002,7,watch
0 days 00:00:11.101000,-0.0147797899616,7,watch
0 days 00:00:11.141000,-0.0136942013616,7,watch
0 days 00:00:11.147000,-0.0126086127616,7,watch
0 days 00:00:11.181000,-0.011069246761600003,7,watch
0 days 00:00:11.183000,-0.009529880761600003,7,watch
0 days 00:00:11.227000,-0.008913292161599999,7,watch
0 days 00:00:11.230000,-0.008296703561599998,7,watch
0 days 00:00:11.330000,-0.0077638058615999974,7,watch
0 days 00:00:11.416000,-0.006336152161599998,7,watch
0 days 00:00:11.418000,-0.006073223251599999,7,watch
0 days 00:00:11.419000,-0.006311791121599999,7,watch
0 days 00:00:11.425000,-0.0064000340016,7,watch
0 days 00:00:11.428000,-0.0058324475616,7,watch
0 days 00:00:11.431000,-0.0049685026616,7,watch
0 days 00:00:11.457000,-0.004652426681600001,7,watch
0 days 00:00:11.465000,-0.005406358681600002,7,watch
0 days 00:00:11.479000,-0.0063672499316000004,7,watch
0 days 00:00:11.481000,-0.0067499656946,7,watch
0 days 00:00:11.526000,-0.0069482175976,7,watch
0 days 00:00:11.530000,-0.007295019772600001,7,watch
0 days 00:00:11.565000,-0.007944226407600001,7,watch
0 days 00:00:11.568000,-0.008471937617600001,7,watch
0 days 00:00:11.608000,-0.0089801196576,7,watch
0 days 00:00:11.610000,-0.009424243392600002,7,watch
0 days 00:00:11.648000,-0.0096336878576,7,watch
0 days 00:00:11.650000,-0.009702164057600002,7,watch
0 days 00:00:11.692000,-0.0100395996576,7,watch
0 days 00:00:11.695000,-0.0092752630876,7,watch
0 days 00:00:11.740000,-0.0084534831376,7,watch
0 days 00:00:11.744000,-0.0072800084876000004,7,watch
0 days 00:00:11.780000,-0.006414658587600001,7,watch
0 days 00:00:11.785000,-0.0056363338876,7,watch
0 days 00:00:11.820000,-0.0047349535876,7,watch
0 days 00:00:11.821000,-0.0048122506876,7,watch
0 days 00:00:11.864000,-0.004703900787600001,7,watch
0 days 00:00:11.865000,-0.004144271287600001,7,watch
0 days 00:00:11.908000,-0.0036951395476000006,7,watch
0 days 00:00:11.909000,-0.0033930717076,7,watch
0 days 00:00:11.955000,-0.003430166657600001,7,watch
0 days 00:00:11.959000,-0.0034672616076000013,7,watch
0 days 00:00:11.996000,-0.0036092179776000015,7,watch
0 days 00:00:12,-0.0037511743476000008,7,watch
0 days 00:00:12.033000,-0.004456655237600002,7,watch
0 days 00:00:12.034000,-0.005162136127600001,7,watch
0 days 00:00:12.076000,-0.0055144418776000015,7,watch
0 days 00:00:12.077000,-0.005866747627600001,7,watch
0 days 00:00:12.135000,-0.006471643287599999,7,watch
0 days 00:00:12.136000,-0.007076538947600002,7,watch
0 days 00:00:12.162000,-0.0072275443176,7,watch
0 days 00:00:12.163000,-0.0073785496876,7,watch
0 days 00:00:12.214000,-0.0085923816176,7,watch
0 days 00:00:12.216000,-0.0098062135476,7,watch
0 days 00:00:12.251000,-0.011109989747600002,7,watch
0 days 00:00:12.266000,-0.012090548737600001,7,watch
0 days 00:00:12.292000,-0.012560818937600002,7,watch
0 days 00:00:12.296000,-0.013359065197600002,7,watch
0 days 00:00:12.332000,-0.014214083097600002,7,watch
0 days 00:00:12.335000,-0.0148144279376,7,watch
0 days 00:00:12.375000,-0.015447487677600003,7,watch
0 days 00:00:12.377000,-0.014933605337600003,7,watch
0 days 00:00:12.425000,-0.014297489357600002,7,watch
0 days 00:00:12.430000,-0.014173546857600004,7,watch
0 days 00:00:12.480000,-0.013869750927600004,7,watch
0 days 00:00:12.485000,-0.012703472197600003,7,watch
0 days 00:00:12.504000,-0.012279822047600001,7,watch
0 days 00:00:12.516000,-0.012603840347599999,7,watch
0 days 00:00:12.546000,-0.0129470841276,7,watch
0 days 00:00:12.549000,-0.0122112472076,7,watch
0 days 00:00:12.599000,-0.011574081897600001,7,watch
0 days 00:00:12.605000,-0.011404646737600001,7,watch
0 days 00:00:12.632000,-0.011014154937600001,7,watch
0 days 00:00:12.636000,-0.010907649777600002,7,watch
0 days 00:00:12.676000,-0.0105220527176,7,watch
0 days 00:00:12.679000,-0.0102370656176,7,watch
0 days 00:00:12.714000,-0.0095761022576,7,watch
0 days 00:00:12.716000,-0.009633582897600003,7,watch
0 days 00:00:12.760000,-0.0103341660676,7,watch
0 days 00:00:12.763000,-0.0100243518376,7,watch
0 days 00:00:12.808000,-0.009613892182600002,7,watch
0 days 00:00:12.826000,-0.0102328044276,7,watch
0 days 00:00:12.846000,-0.010284889927599999,7,watch
0 days 00:00:12.850000,-0.010109946127599998,7,watch
0 days 00:00:12.885000,-0.010256163757599999,7,watch
0 days 00:00:12.889000,-0.0100745811876,7,watch
0 days 00:00:12.926000,-0.010840344687600001,7,watch
0 days 00:00:12.927000,-0.0116458316976,7,watch
0 days 00:00:12.977000,-0.011775931051599998,7,watch
0 days 00:00:12.985000,-0.012094125675599999,7,watch
0 days 00:00:13.020000,-0.012292514365600003,7,watch
0 days 00:00:13.024000,-0.011564906475600004,7,watch
0 days 00:00:13.055000,-0.011112430645600002,7,watch
0 days 00:00:13.058000,-0.011278676044800002,7,watch
0 days 00:00:13.098000,-0.011532920254000004,7,watch
0 days 00:00:13.102000,-0.011116635133999998,7,watch
0 days 00:00:13.137000,-0.010655380394,7,watch
0 days 00:00:13.138000,-0.011058354884000003,7,watch
0 days 00:00:13.188000,-0.011252951834700002,7,watch
0 days 00:00:13.192000,-0.011307329152400004,7,watch
0 days 00:00:13.229000,-0.011317036959400001,7,watch
0 days 00:00:13.237000,-0.0114195083694,7,watch
0 days 00:00:13.288000,-0.011814389139400002,7,watch
0 days 00:00:13.297000,-0.011850228509399999,7,watch
0 days 00:00:13.311000,-0.011868051189400002,7,watch
0 days 00:00:13.351000,-0.012809036589400002,7,watch
0 days 00:00:13.352000,-0.0137500219894,7,watch
0 days 00:00:13.399000,-0.0134685941794,7,watch
0 days 00:00:13.402000,-0.0131871663694,7,watch
0 days 00:00:13.446000,-0.012564036779399998,7,watch
0 days 00:00:13.452000,-0.012835663189399998,7,watch
0 days 00:00:13.481000,-0.012297787599399996,7,watch
0 days 00:00:13.484000,-0.011258415229399996,7,watch
0 days 00:00:13.525000,-0.010650995009399998,7,watch
0 days 00:00:13.530000,-0.010699404109399997,7,watch
0 days 00:00:13.562000,-0.011242317209399997,7,watch
0 days 00:00:13.563000,-0.011237361389399996,7,watch
0 days 00:00:13.615000,-0.010499072039399995,7,watch
0 days 00:00:13.616000,-0.009553823439399997,7,watch
0 days 00:00:13.667000,-0.0094234114594,7,watch
0 days 00:00:13.672000,-0.009477463339400003,7,watch
0 days 00:00:13.727000,-0.0098026653894,7,watch
0 days 00:00:13.769000,-0.0098254629794,7,watch
0 days 00:00:13.798000,-0.009838825749400001,7,watch
0 days 00:00:13.807000,-0.0095485004794,7,watch
0 days 00:00:13.817000,-0.008655163659399999,7,watch
0 days 00:00:13.829000,-0.0090735706794,7,watch
0 days 00:00:13.835000,-0.0094919776994,7,watch
0 days 00:00:13.864000,-0.0091802465994,7,watch
0 days 00:00:13.865000,-0.008868515499399997,7,watch
0 days 00:00:13.905000,-0.0088538461994,7,watch
0 days 00:00:13.909000,-0.0088391768994,7,watch
0 days 00:00:13.949000,-0.0082930057994,7,watch
0 days 00:00:13.952000,-0.0077468346994000025,7,watch
0 days 00:00:13.989000,-0.007080943821400002,7,watch
0 days 00:00:13.990000,-0.006415052943400001,7,watch
0 days 00:00:14.032000,-0.006790232843399999,7,watch
0 days 00:00:14.034000,-0.007165412743400002,7,watch
0 days 00:00:14.079000,-0.007358512083400001,7,watch
0 days 00:00:14.081000,-0.0075516114234,7,watch
0 days 00:00:14.176000,-0.0071436426634,7,watch
0 days 00:00:14.193000,-0.0068741578434,7,watch
0 days 00:00:14.196000,-0.006408027163400001,7,watch
0 days 00:00:14.205000,-0.006280518513400001,7,watch
0 days 00:00:14.208000,-0.006703004573400001,7,watch
0 days 00:00:14.244000,-0.0070914769434000016,7,watch
0 days 00:00:14.245000,-0.008299423203400002,7,watch
0 days 00:00:14.289000,-0.008857917853400002,7,watch
0 days 00:00:14.291000,-0.008581617843400002,7,watch
0 days 00:00:14.333000,-0.008495167270400002,7,watch
0 days 00:00:14.335000,-0.008974453287400002,7,watch
0 days 00:00:14.375000,-0.0089852581174,7,watch
0 days 00:00:14.379000,-0.0082433465874,7,watch
0 days 00:00:14.416000,-0.0082682580574,7,watch
0 days 00:00:14.419000,-0.008257818607399998,7,watch
0 days 00:00:14.454000,-0.0081727437074,7,watch
0 days 00:00:14.456000,-0.0084345669474,7,watch
0 days 00:00:14.505000,-0.008447330987399998,7,watch
0 days 00:00:14.508000,-0.008403323387399998,7,watch
0 days 00:00:14.543000,-0.008470588117399999,7,watch
0 days 00:00:14.555000,-0.008505137947399998,7,watch
0 days 00:00:14.588000,-0.008523806417399998,7,watch
0 days 00:00:14.592000,-0.0086647085274,7,watch
0 days 00:00:14.630000,-0.009352859367399997,7,watch
0 days 00:00:14.637000,-0.0102208636374,7,watch
0 days 00:00:14.669000,-0.0099901879674,7,watch
0 days 00:00:14.671000,-0.009016883717399999,7,watch
0 days 00:00:14.719000,-0.0083862895174,7,watch
0 days 00:00:14.724000,-0.007736469837400002,7,watch
0 days 00:00:14.765000,-0.0077950087473999995,7,watch
0 days 00:00:14.791000,-0.007754876047400001,7,watch
0 days 00:00:14.808000,-0.006849840007400001,7,watch
0 days 00:00:14.847000,-0.0076052001074000015,7,watch
0 days 00:00:14.868000,-0.008360560207400001,7,watch
0 days 00:00:14.884000,-0.008118834467400003,7,watch
0 days 00:00:14.888000,-0.007877108727400002,7,watch
0 days 00:00:14.927000,-0.0091195579874,7,watch
0 days 00:00:14.930000,-0.010362007247400001,7,watch
0 days 00:00:14.972000,-0.010615792497400002,7,watch
0 days 00:00:14.977000,-0.010869577747400001,7,watch
0 days 00:00:15.011000,-0.0110215627324,7,watch
0 days 00:00:15.011000,-0.011173547717400001,7,watch
0 days 00:00:15.059000,-0.012371635037400002,7,watch
0 days 00:00:15.060000,-0.0135697223574,7,watch
0 days 00:00:15.156000,-0.0138547741234,7,watch
0 days 00:00:15.162000,-0.014139825889400002,7,watch
0 days 00:00:15.211000,-0.013978236829400002,7,watch
0 days 00:00:15.215000,-0.0133625280254,7,watch
0 days 00:00:15.220000,-0.0134222068774,7,watch
0 days 00:00:15.247000,-0.014223435433400003,7,watch
0 days 00:00:15.251000,-0.015144469923400001,7,watch
0 days 00:00:15.269000,-0.015538895613400003,7,watch
0 days 00:00:15.270000,-0.0156581892434,7,watch
0 days 00:00:15.312000,-0.015568452068400003,7,watch
0 days 00:00:15.312000,-0.015390716083400003,7,watch
0 days 00:00:15.366000,-0.015510781603400001,7,watch
0 days 00:00:15.370000,-0.0156758167434,7,watch
0 days 00:00:15.400000,-0.0159574483834,7,watch
0 days 00:00:15.459000,-0.016910475362700003,7,watch
0 days 00:00:15.467000,-0.017863502342,7,watch
0 days 00:00:15.485000,-0.017817259271999997,7,watch
0 days 00:00:15.489000,-0.017771016202000004,7,watch
0 days 00:00:15.528000,-0.017737246892000003,7,watch
0 days 00:00:15.531000,-0.017703477582000002,7,watch
0 days 00:00:15.569000,-0.018515669842000003,7,watch
0 days 00:00:15.569000,-0.019112049182,7,watch
0 days 00:00:15.618000,-0.018826104542,7,watch
0 days 00:00:15.622000,-0.018725158712,7,watch
0 days 00:00:15.660000,-0.018291656812000002,7,watch
0 days 00:00:15.664000,-0.017945977292000002,7,watch
0 days 00:00:15.698000,-0.017610334002000003,7,watch
0 days 00:00:15.701000,-0.017690933492,7,watch
0 days 00:00:15.741000,-0.016969298862,7,watch
0 days 00:00:15.744000,-0.016317208862000002,7,watch
0 days 00:00:15.782000,-0.014516854462000002,7,watch
0 days 00:00:15.785000,-0.012221996062000003,7,watch
0 days 00:00:15.826000,-0.008977205662000004,7,watch
0 days 00:00:15.827000,-0.0064657487920000015,7,watch
0 days 00:00:15.874000,-0.006065084872000002,7,watch
0 days 00:00:15.878000,-0.004849584332000001,7,watch
0 days 00:00:15.916000,-0.0034353017420000005,7,watch
0 days 00:00:15.919000,-0.001749868981999999,7,watch
0 days 00:00:15.955000,-0.000318157072,7,watch
0 days 00:00:15.959000,0.0011041200180000002,7,watch
0 days 00:00:15.995000,-0.0012359687519999999,7,watch
0 days 00:00:15.996000,-0.004179069072,7,watch
0 days 00:00:16.042000,-0.005269635222,7,watch
0 days 00:00:16.046000,-0.0063602013720000005,7,watch
0 days 00:00:16.097000,-0.008133573342,7,watch
0 days 00:00:16.099000,-0.009906945312,7,watch
0 days 00:00:16.127000,-0.009596265342000001,7,watch
0 days 00:00:16.130000,-0.009285585372000001,7,watch
0 days 00:00:16.177000,-0.0044469902719999985,7,watch
0 days 00:00:16.200000,0.0003916048280000017,7,watch
0 days 00:00:16.215000,0.0014505945900000004,7,watch
0 days 00:00:16.219000,0.002509584352,7,watch
0 days 00:00:16.256000,0.006765953252000001,7,watch
0 days 00:00:16.260000,0.011022322152000002,7,watch
0 days 00:00:16.296000,0.012567668492000002,7,watch
0 days 00:00:16.298000,0.014113014832000002,7,watch
0 days 00:00:16.340000,0.015917627452,7,watch
0 days 00:00:16.341000,0.017860724012,7,watch
0 days 00:00:16.390000,0.017822080832,7,watch
0 days 00:00:16.393000,0.018122059682,7,watch
0 days 00:00:16.430000,0.013892563232000004,7,watch
0 days 00:00:16.434000,0.009629053092000002,7,watch
0 days 00:00:16.473000,0.008794049552000001,7,watch
0 days 00:00:16.475000,0.007309594401999999,7,watch
0 days 00:00:16.516000,0.010657247852,7,watch
0 days 00:00:16.520000,0.014194750739,7,watch
0 days 00:00:16.559000,0.014663022126000003,7,watch
0 days 00:00:16.571000,0.014662812326,7,watch
0 days 00:00:16.600000,0.018178097026000005,7,watch
0 days 00:00:16.604000,0.022460204726,7,watch
0 days 00:00:16.641000,0.025460156826000002,7,watch
0 days 00:00:16.652000,0.028062256266000004,7,watch
0 days 00:00:16.686000,0.025624712106,7,watch
0 days 00:00:16.690000,0.022938108746,7,watch
0 days 00:00:16.724000,0.023458531486000002,7,watch
0 days 00:00:16.727000,0.024090226556000006,7,watch
0 days 00:00:16.777000,0.022394964026,7,watch
0 days 00:00:16.777000,0.020683820135999995,7,watch
0 days 00:00:16.847000,0.023240918945999996,7,watch
0 days 00:00:16.957000,0.015237878985999993,7,watch
0 days 00:00:16.970000,0.018342226525999993,7,watch
0 days 00:00:16.987000,0.009240506625999994,7,watch
0 days 00:00:17.012000,0.010741022525999995,7,watch
0 days 00:00:17.057000,0.004350035475999996,7,watch
0 days 00:00:17.064000,0.003874404712999996,7,watch
0 days 00:00:17.068000,0.006425989252999996,7,watch
0 days 00:00:17.069000,0.0007433607929999953,7,watch
0 days 00:00:17.077000,0.00011118527999999479,7,watch
0 days 00:00:17.086000,-0.0010763857200000047,7,watch
0 days 00:00:17.089000,0.0034885376799999967,7,watch
0 days 00:00:17.092000,0.006777283339999998,7,watch
0 days 00:00:17.095000,0.0043135345999999975,7,watch
0 days 00:00:17.118000,0.007289672899999999,7,watch
0 days 00:00:17.121000,0.010265811199999999,7,watch
0 days 00:00:17.153000,0.010157884179999998,7,watch
0 days 00:00:17.155000,0.010049957159999998,7,watch
0 days 00:00:17.196000,0.008359737489999998,7,watch
0 days 00:00:17.196000,0.006669517819999997,7,watch
0 days 00:00:17.246000,0.009813118039999997,7,watch
0 days 00:00:17.253000,0.01295671826,7,watch
0 days 00:00:17.280000,0.009616253955999998,7,watch
0 days 00:00:17.322000,0.0036565116519999964,7,watch
0 days 00:00:17.322000,-0.0018025254080000041,7,watch
0 days 00:00:17.366000,0.008180445787999997,7,watch
0 days 00:00:17.368000,0.018163416983999994,7,watch
0 days 00:00:17.415000,0.0003730378839999959,7,watch
0 days 00:00:17.418000,-0.017417341216000005,7,watch
0 days 00:00:17.449000,-0.005923359116000009,7,watch
0 days 00:00:17.451000,0.005570622983999995,7,watch
0 days 00:00:17.496000,-0.0008117647210000089,7,watch
0 days 00:00:17.500000,-0.007194152426000005,7,watch
0 days 00:00:17.539000,-0.012675824626000008,7,watch
0 days 00:00:17.548000,-0.018157496826000003,7,watch
0 days 00:00:17.578000,-0.01790890642600001,7,watch
0 days 00:00:17.580000,-0.017197298226000003,7,watch
0 days 00:00:17.621000,-0.007348068126000007,7,watch
