timestamp,x_window,person,device
0 days 00:00:37.845000,-0.07022173720000005,2,watch
0 days 00:00:37.878000,0.10779929279999992,2,watch
0 days 00:00:37.881000,0.2858203227999999,2,watch
0 days 00:00:37.924000,0.2864000957999999,2,watch
0 days 00:00:37.928000,0.28697986879999987,2,watch
0 days 00:00:37.962000,0.21199342409999988,2,watch
0 days 00:00:37.963000,0.1370069793999999,2,watch
0 days 00:00:38.006000,0.0653085783999999,2,watch
0 days 00:00:38.008000,-0.03316893860000009,2,watch
0 days 00:00:38.055000,-0.06780398460000012,2,watch
0 days 00:00:38.065000,-0.006926806600000095,2,watch
0 days 00:00:38.088000,-0.004623514600000052,2,watch
0 days 00:00:38.092000,-0.0023202226000000083,2,watch
0 days 00:00:38.135000,-0.07206334660000001,2,watch
0 days 00:00:38.139000,-0.12674259460000004,2,watch
0 days 00:00:38.174000,-0.1643704536,2,watch
0 days 00:00:38.176000,-0.2187115886,2,watch
0 days 00:00:38.226000,-0.16917854859999998,2,watch
0 days 00:00:38.230000,-0.11964550860000003,2,watch
0 days 00:00:38.288000,-0.0659119066,2,watch
0 days 00:00:38.292000,-0.012178304600000054,2,watch
0 days 00:00:38.311000,0.027680532399999905,2,watch
0 days 00:00:38.346000,0.0878710133999999,2,watch
0 days 00:00:38.353000,0.13401430139999992,2,watch
0 days 00:00:38.386000,0.18815677139999992,2,watch
0 days 00:00:38.388000,0.28934350439999984,2,watch
0 days 00:00:38.429000,0.3207196803999999,2,watch
0 days 00:00:38.436000,0.3061016603999999,2,watch
0 days 00:00:38.475000,0.3002214043999999,2,watch
0 days 00:00:38.478000,0.2929945313999999,2,watch
0 days 00:00:38.526000,0.19706547339999997,2,watch
0 days 00:00:38.546000,0.18859227239999993,2,watch
0 days 00:00:38.560000,0.12950680139999998,2,watch
0 days 00:00:38.564000,0.11337329839999999,2,watch
0 days 00:00:38.600000,0.1871951814,2,watch
0 days 00:00:38.601000,0.25098661440000003,2,watch
0 days 00:00:38.644000,0.2382243804,2,watch
0 days 00:00:38.645000,0.21127818839999996,2,watch
0 days 00:00:38.701000,0.07883054840000003,2,watch
0 days 00:00:38.722000,0.014886658399999959,2,watch
0 days 00:00:38.767000,0.014344132399999987,2,watch
0 days 00:00:38.838000,0.02862496839999987,2,watch
0 days 00:00:38.843000,0.04290580439999997,2,watch
0 days 00:00:38.855000,0.0659977283999999,2,watch
0 days 00:00:38.866000,0.15330978039999998,2,watch
0 days 00:00:38.872000,0.18525548039999998,2,watch
0 days 00:00:38.875000,0.2172011804,2,watch
0 days 00:00:38.899000,0.08782737539999994,2,watch
0 days 00:00:38.901000,-0.04154642960000001,2,watch
0 days 00:00:38.949000,-0.07385864379999997,2,watch
0 days 00:00:38.972000,-0.10617085799999999,2,watch
0 days 00:00:38.993000,-0.09442684999999999,2,watch
0 days 00:00:38.997000,-0.082682842,2,watch
0 days 00:00:39.027000,-0.081983692,2,watch
0 days 00:00:39.030000,-0.08128454199999996,2,watch
0 days 00:00:39.070000,-0.13610053599999994,2,watch
0 days 00:00:39.071000,-0.19091652999999995,2,watch
0 days 00:00:39.116000,-0.23790076399999993,2,watch
0 days 00:00:39.117000,-0.28488499799999994,2,watch
0 days 00:00:39.223000,-0.3401487769999999,2,watch
0 days 00:00:39.248000,-0.26663217299999986,2,watch
0 days 00:00:39.311000,-0.27875747899999986,2,watch
0 days 00:00:39.316000,-0.16210240199999987,2,watch
0 days 00:00:39.328000,-0.10631832059999988,2,watch
0 days 00:00:39.333000,-0.13901340719999988,2,watch
0 days 00:00:39.340000,-0.17009463489999996,2,watch
0 days 00:00:39.345000,-0.1264752888999999,2,watch
0 days 00:00:39.347000,-0.04104776589999993,2,watch
0 days 00:00:39.352000,0.05829628710000008,2,watch
0 days 00:00:39.377000,0.13082504010000007,2,watch
0 days 00:00:39.382000,0.17048400610000006,2,watch
0 days 00:00:39.410000,0.17671950810000006,2,watch
0 days 00:00:39.457000,0.16624771010000006,2,watch
0 days 00:00:39.460000,0.1557759121000001,2,watch
0 days 00:00:39.498000,0.07176816510000002,2,watch
0 days 00:00:39.500000,-0.012239581899999949,2,watch
0 days 00:00:39.537000,-0.036636547399999955,2,watch
0 days 00:00:39.539000,-0.06103351289999991,2,watch
0 days 00:00:39.586000,0.016559524100000084,2,watch
0 days 00:00:39.589000,0.09415256110000005,2,watch
0 days 00:00:39.632000,0.04543778210000002,2,watch
0 days 00:00:39.638000,-0.0032769969000000067,2,watch
0 days 00:00:39.668000,-0.07740665189999996,2,watch
0 days 00:00:39.670000,-0.15153630689999995,2,watch
0 days 00:00:39.712000,-0.14914407389999998,2,watch
0 days 00:00:39.716000,-0.14675184089999996,2,watch
0 days 00:00:39.752000,-0.11486196589999995,2,watch
0 days 00:00:39.753000,-0.08297209089999998,2,watch
0 days 00:00:39.797000,-0.00811533189999996,2,watch
0 days 00:00:39.800000,-0.04419160189999993,2,watch
0 days 00:00:39.851000,-0.028944823899999927,2,watch
0 days 00:00:39.868000,-0.01369804589999998,2,watch
0 days 00:00:39.948000,-0.09404084089999996,2,watch
0 days 00:00:40.017000,-0.07604178089999997,2,watch
0 days 00:00:40.021000,-0.016229769899999955,2,watch
0 days 00:00:40.029000,0.01991166910000006,2,watch
0 days 00:00:40.030000,0.04541170410000008,2,watch
0 days 00:00:40.032000,0.009925260700000056,2,watch
0 days 00:00:40.040000,0.02077741430000004,2,watch
0 days 00:00:40.047000,-0.00596961169999989,2,watch
0 days 00:00:40.062000,-0.03188236169999988,2,watch
0 days 00:00:40.069000,-0.12172688369999989,2,watch
0 days 00:00:40.095000,-0.2095008377,2,watch
0 days 00:00:40.096000,-0.21230312469999993,2,watch
0 days 00:00:40.142000,-0.17166650269999986,2,watch
0 days 00:00:40.147000,-0.13437583999999986,2,watch
0 days 00:00:40.186000,-0.09800297429999989,2,watch
0 days 00:00:40.191000,-0.010690669299999902,2,watch
0 days 00:00:40.227000,0.053919176400000095,2,watch
0 days 00:00:40.228000,0.08146566710000008,2,watch
0 days 00:00:40.265000,0.14388518910000012,2,watch
0 days 00:00:40.266000,0.19641524610000008,2,watch
0 days 00:00:40.312000,0.2381490631000001,2,watch
0 days 00:00:40.313000,0.2981013071000001,2,watch
0 days 00:00:40.372000,0.28135100110000016,2,watch
0 days 00:00:40.376000,0.2475493061000001,2,watch
0 days 00:00:40.396000,0.20201810710000012,2,watch
0 days 00:00:40.399000,0.09001252310000005,2,watch
0 days 00:00:40.437000,0.01602721910000005,2,watch
0 days 00:00:40.440000,-0.04167687589999993,2,watch
0 days 00:00:40.477000,-0.036827262899999956,2,watch
0 days 00:00:40.478000,0.000979724100000059,2,watch
0 days 00:00:40.530000,0.07550550310000005,2,watch
0 days 00:00:40.531000,0.15003128210000008,2,watch
0 days 00:00:40.568000,0.10986724810000008,2,watch
0 days 00:00:40.581000,0.06970321410000009,2,watch
0 days 00:00:40.611000,0.017736288100000087,2,watch
0 days 00:00:40.618000,-0.03423063789999994,2,watch
0 days 00:00:40.655000,-0.021254236899999838,2,watch
0 days 00:00:40.663000,-0.008277835899999881,2,watch
0 days 00:00:40.690000,-0.0025597858999998734,2,watch
0 days 00:00:40.691000,0.0031582641000000677,2,watch
0 days 00:00:40.741000,0.07631655510000009,2,watch
0 days 00:00:40.743000,0.14947484610000009,2,watch
0 days 00:00:40.782000,0.05078219036000008,2,watch
0 days 00:00:40.790000,-0.04791046537999998,2,watch
0 days 00:00:40.822000,-0.08777919338000001,2,watch
0 days 00:00:40.826000,-0.12764792137999997,2,watch
0 days 00:00:40.862000,-0.09665588638000003,2,watch
0 days 00:00:40.866000,-0.06566385138000001,2,watch
0 days 00:00:40.904000,-0.07357762438,2,watch
0 days 00:00:40.905000,-0.08578438338,2,watch
0 days 00:00:40.951000,-0.12774756338,2,watch
0 days 00:00:40.956000,-0.16541775737999997,2,watch
0 days 00:00:40.991000,-0.23876532037999992,2,watch
0 days 00:00:40.993000,-0.30920531637999993,2,watch
0 days 00:00:41.034000,-0.35402098497999995,2,watch
0 days 00:00:41.038000,-0.3508074435799999,2,watch
0 days 00:00:41.078000,-0.30326373857999994,2,watch
0 days 00:00:41.082000,-0.26208802438,2,watch
0 days 00:00:41.121000,-0.22812005217999992,2,watch
0 days 00:00:41.125000,-0.13025874718000002,2,watch
0 days 00:00:41.162000,-0.046570167179999976,2,watch
0 days 00:00:41.165000,-0.0040735241800000125,2,watch
0 days 00:00:41.203000,0.06252008882,2,watch
0 days 00:00:41.203000,0.14349097181999995,2,watch
0 days 00:00:41.245000,0.21111073181999995,2,watch
0 days 00:00:41.246000,0.2600432898199999,2,watch
0 days 00:00:41.313000,0.24496684581999995,2,watch
0 days 00:00:41.320000,0.2338150768199999,2,watch
0 days 00:00:41.404000,0.08748745081999994,2,watch
0 days 00:00:41.462000,0.08013678881999997,2,watch
0 days 00:00:41.466000,-0.03292444978,2,watch
0 days 00:00:41.474000,-0.03624035578000001,2,watch
0 days 00:00:41.481000,-0.07282264917999998,2,watch
0 days 00:00:41.482000,0.01634508452000004,2,watch
0 days 00:00:41.485000,0.08277365452000002,2,watch
0 days 00:00:41.488000,0.04595144951999999,2,watch
0 days 00:00:41.508000,0.09646348251999999,2,watch
0 days 00:00:41.516000,0.09937357152000002,2,watch
0 days 00:00:41.545000,-0.005669567479999973,2,watch
0 days 00:00:41.548000,-0.07728924247999996,2,watch
0 days 00:00:41.592000,-0.060656281479999984,2,watch
0 days 00:00:41.596000,-0.04402332048000002,2,watch
0 days 00:00:41.633000,-0.016260891179999987,2,watch
0 days 00:00:41.637000,0.011501538120000017,2,watch
0 days 00:00:41.676000,0.09240916361999998,2,watch
0 days 00:00:41.676000,0.17331678911999998,2,watch
0 days 00:00:41.714000,0.09354902411999998,2,watch
0 days 00:00:41.715000,0.013781259120000016,2,watch
0 days 00:00:41.762000,0.006646850120000009,2,watch
0 days 00:00:41.765000,-0.00048755887999994306,2,watch
0 days 00:00:41.864000,0.03203202012000003,2,watch
0 days 00:00:41.875000,0.07506493312000004,2,watch
0 days 00:00:41.888000,0.045609008119999975,2,watch
0 days 00:00:41.900000,0.0064392761200000505,2,watch
0 days 00:00:41.907000,-0.032792578880000034,2,watch
0 days 00:00:41.914000,-0.05179729288000008,2,watch
0 days 00:00:41.926000,-0.14055711288000006,2,watch
0 days 00:00:41.927000,-0.22931693288000005,2,watch
0 days 00:00:41.970000,-0.2809407608800001,2,watch
0 days 00:00:41.971000,-0.3325645888800001,2,watch
0 days 00:00:42.018000,-0.32271550088000006,2,watch
0 days 00:00:42.018000,-0.30027523888000013,2,watch
0 days 00:00:42.060000,-0.27790644787999996,2,watch
0 days 00:00:42.062000,-0.23243163787999996,2,watch
0 days 00:00:42.107000,-0.19206914987999998,2,watch
0 days 00:00:42.110000,-0.15170666188000004,2,watch
0 days 00:00:42.146000,-0.13582409687999997,2,watch
0 days 00:00:42.155000,-0.08424433887999998,2,watch
0 days 00:00:42.187000,-0.03759733887999995,2,watch
0 days 00:00:42.190000,0.00904966112000002,2,watch
0 days 00:00:42.238000,-0.006247864879999967,2,watch
0 days 00:00:42.238000,-0.02154539088,2,watch
0 days 00:00:42.271000,-0.08014411188000001,2,watch
0 days 00:00:42.314000,-0.15745373688000006,2,watch
0 days 00:00:42.315000,-0.23384556488000002,2,watch
0 days 00:00:42.357000,-0.25528138138000006,2,watch
0 days 00:00:42.357000,-0.25401473858000007,2,watch
0 days 00:00:42.399000,-0.16319770728000008,2,watch
0 days 00:00:42.400000,-0.10725370728000005,2,watch
0 days 00:00:42.446000,-0.12070568427999998,2,watch
0 days 00:00:42.449000,-0.12336142128000006,2,watch
0 days 00:00:42.498000,-0.2425856512800001,2,watch
0 days 00:00:42.506000,-0.28510733128000004,2,watch
0 days 00:00:42.536000,-0.24475456928000006,2,watch
0 days 00:00:42.584000,-0.17989159328000007,2,watch
0 days 00:00:42.603000,-0.11502861728000009,2,watch
0 days 00:00:42.616000,-0.0199665732800001,2,watch
0 days 00:00:42.625000,0.0750954707199999,2,watch
0 days 00:00:42.656000,0.08334241271999993,2,watch
0 days 00:00:42.665000,0.09158935471999988,2,watch
0 days 00:00:42.698000,-0.016508730280000113,2,watch
0 days 00:00:42.699000,-0.12460681528000013,2,watch
0 days 00:00:42.747000,-0.1345324882800001,2,watch
0 days 00:00:42.747000,-0.14445816128000014,2,watch
0 days 00:00:42.789000,-0.08724165428000004,2,watch
0 days 00:00:42.791000,-0.030025147280000112,2,watch
0 days 00:00:42.830000,-0.04108112828000011,2,watch
0 days 00:00:42.834000,-0.05213710928000011,2,watch
0 days 00:00:42.893000,-0.07095549728000007,2,watch
0 days 00:00:42.896000,-0.08977388528000008,2,watch
0 days 00:00:42.915000,-0.18038777688000007,2,watch
0 days 00:00:42.916000,-0.27100166848000007,2,watch
0 days 00:00:42.956000,-0.26578585674000005,2,watch
0 days 00:00:42.956000,-0.26057004500000014,2,watch
0 days 00:00:42.998000,-0.16888846500000007,2,watch
0 days 00:00:42.999000,-0.07720688500000009,2,watch
0 days 00:00:43.040000,0.001099429999999928,2,watch
0 days 00:00:43.041000,0.07940574499999993,2,watch
0 days 00:00:43.086000,0.1353368579999999,2,watch
0 days 00:00:43.086000,0.1912679709999999,2,watch
0 days 00:00:43.128000,0.27524603699999994,2,watch
0 days 00:00:43.129000,0.35922410299999996,2,watch
0 days 00:00:43.177000,0.35570960799999995,2,watch
0 days 00:00:43.181000,0.35219511299999995,2,watch
0 days 00:00:43.222000,0.34747759729999994,2,watch
0 days 00:00:43.224000,0.3427600815999999,2,watch
0 days 00:00:43.262000,0.2456801016,2,watch
0 days 00:00:43.268000,0.14860012159999994,2,watch
0 days 00:00:43.304000,0.1067067205999999,2,watch
0 days 00:00:43.308000,0.06481331959999985,2,watch
0 days 00:00:43.346000,0.14121732659999991,2,watch
0 days 00:00:43.348000,0.21762133359999994,2,watch
0 days 00:00:43.385000,0.24358160059999992,2,watch
0 days 00:00:43.388000,0.26954186759999993,2,watch
0 days 00:00:43.430000,0.17935656759999996,2,watch
0 days 00:00:43.431000,0.08917126759999995,2,watch
0 days 00:00:43.518000,0.06825508959999999,2,watch
0 days 00:00:43.535000,0.047338911600000026,2,watch
0 days 00:00:43.607000,0.12570635960000004,2,watch
0 days 00:00:43.614000,0.16014922699999995,2,watch
0 days 00:00:43.625000,0.17152228799999997,2,watch
0 days 00:00:43.631000,0.21662334859999993,2,watch
0 days 00:00:43.635000,0.31572871159999993,2,watch
0 days 00:00:43.637000,0.2874701885999999,2,watch
0 days 00:00:43.651000,0.20071557220000003,2,watch
0 days 00:00:43.656000,0.23112826080000004,2,watch
0 days 00:00:43.691000,0.17450025980000003,2,watch
0 days 00:00:43.691000,0.17308255379999998,2,watch
0 days 00:00:43.738000,0.1981877838,2,watch
0 days 00:00:43.744000,0.22329301379999997,2,watch
0 days 00:00:43.779000,0.2146922408,2,watch
0 days 00:00:43.785000,0.20609146779999996,2,watch
0 days 00:00:43.821000,0.14549611850000002,2,watch
0 days 00:00:43.828000,0.0849007692,2,watch
0 days 00:00:43.863000,-0.022614100799999974,2,watch
0 days 00:00:43.863000,-0.13012897079999994,2,watch
0 days 00:00:43.903000,-0.1593802907999999,2,watch
0 days 00:00:43.908000,-0.18863161079999993,2,watch
0 days 00:00:43.950000,-0.12559014679999994,2,watch
0 days 00:00:43.963000,-0.06254868279999996,2,watch
0 days 00:00:43.988000,0.018765129199999987,2,watch
0 days 00:00:43.990000,0.0895656072,2,watch
0 days 00:00:44.030000,0.15411170819999995,2,watch
0 days 00:00:44.033000,0.22837161619999996,2,watch
0 days 00:00:44.068000,0.31468380520000006,2,watch
0 days 00:00:44.070000,0.3807688532000001,2,watch
0 days 00:00:44.120000,0.4234206002,2,watch
0 days 00:00:44.123000,0.46607234719999996,2,watch
0 days 00:00:44.174000,0.4520812912,2,watch
0 days 00:00:44.181000,0.43809023519999996,2,watch
0 days 00:00:44.201000,0.38571700019999994,2,watch
0 days 00:00:44.208000,0.3333437651999999,2,watch
0 days 00:00:44.245000,0.2722690191999999,2,watch
0 days 00:00:44.251000,0.21119427319999992,2,watch
0 days 00:00:44.283000,0.2312142422,2,watch
0 days 00:00:44.284000,0.25123421120000006,2,watch
0 days 00:00:44.334000,0.3077676512,2,watch
0 days 00:00:44.336000,0.3643010912,2,watch
0 days 00:00:44.395000,0.32853264000000004,2,watch
0 days 00:00:44.409000,0.2927641888,2,watch
0 days 00:00:44.416000,0.23736914880000007,2,watch
0 days 00:00:44.421000,0.18197410880000006,2,watch
0 days 00:00:44.465000,0.17866465480000002,2,watch
0 days 00:00:44.487000,0.19406610479999997,2,watch
0 days 00:00:44.496000,0.2612019307999999,2,watch
0 days 00:00:44.496000,0.2733817452999999,2,watch
0 days 00:00:44.537000,0.3367619388,2,watch
0 days 00:00:44.539000,0.31059174379999993,2,watch
0 days 00:00:44.580000,0.21717511679999993,2,watch
0 days 00:00:44.583000,0.19315446679999992,2,watch
0 days 00:00:44.623000,0.14614571379999994,2,watch
0 days 00:00:44.627000,0.21570545379999992,2,watch
0 days 00:00:44.665000,0.27956718379999995,2,watch
0 days 00:00:44.674000,0.2605544717999999,2,watch
0 days 00:00:44.706000,0.2368736058,2,watch
0 days 00:00:44.711000,0.21319273979999998,2,watch
0 days 00:00:44.751000,0.10813595679999995,2,watch
0 days 00:00:44.755000,0.0030791737999999926,2,watch
0 days 00:00:44.791000,-0.08553283419999998,2,watch
0 days 00:00:44.795000,-0.17414484219999996,2,watch
0 days 00:00:44.831000,-0.17732846719999998,2,watch
0 days 00:00:44.833000,-0.18051209220000003,2,watch
0 days 00:00:44.883000,-0.16567540679999992,2,watch
0 days 00:00:44.891000,-0.15083872140000001,2,watch
0 days 00:00:44.944000,-0.12905715999999998,2,watch
0 days 00:00:44.946000,-0.03212160699999999,2,watch
0 days 00:00:44.960000,0.013558173000000062,2,watch
0 days 00:00:44.963000,0.05923795300000001,2,watch
0 days 00:00:45.005000,0.136852613,2,watch
0 days 00:00:45.007000,0.214467273,2,watch
0 days 00:00:45.047000,0.2691557646,2,watch
0 days 00:00:45.047000,0.3238442562,2,watch
0 days 00:00:45.095000,0.29166027719999993,2,watch
0 days 00:00:45.102000,0.25947629819999996,2,watch
0 days 00:00:45.136000,0.15962519819999998,2,watch
0 days 00:00:45.144000,0.059774098199999987,2,watch
0 days 00:00:45.177000,-0.028941401800000023,2,watch
0 days 00:00:45.183000,-0.11765690179999998,2,watch
0 days 00:00:45.217000,-0.14807366929999996,2,watch
0 days 00:00:45.220000,-0.17849043679999999,2,watch
0 days 00:00:45.262000,-0.0982745828,2,watch
0 days 00:00:45.266000,-0.01805872879999999,2,watch
0 days 00:00:45.302000,0.0646162972,2,watch
0 days 00:00:45.306000,0.14729132320000002,2,watch
0 days 00:00:45.342000,0.0596233325,2,watch
0 days 00:00:45.343000,-0.02804465819999997,2,watch
0 days 00:00:45.386000,-0.0010331952000000076,2,watch
0 days 00:00:45.387000,0.02597826779999995,2,watch
0 days 00:00:45.435000,0.04690906679999996,2,watch
0 days 00:00:45.438000,0.06783986579999998,2,watch
0 days 00:00:45.474000,0.03567672779999997,2,watch
0 days 00:00:45.475000,0.00351358979999997,2,watch
0 days 00:00:45.517000,-0.0557771112,2,watch
0 days 00:00:45.518000,-0.1150678122,2,watch
0 days 00:00:45.564000,-0.0681692202,2,watch
0 days 00:00:45.573000,-0.02127062820000001,2,watch
0 days 00:00:45.600000,0.04946262580000001,2,watch
0 days 00:00:45.604000,0.1201958798,2,watch
0 days 00:00:45.644000,0.024124287800000043,2,watch
0 days 00:00:45.647000,-0.038219304599999955,2,watch
0 days 00:00:45.685000,-0.06160638300000001,2,watch
0 days 00:00:45.686000,-0.118721461,2,watch
0 days 00:00:45.736000,-0.224895014,2,watch
0 days 00:00:45.741000,-0.33106856700000004,2,watch
0 days 00:00:45.837000,-0.34109749460000005,2,watch
0 days 00:00:45.843000,-0.3511264222000001,2,watch
0 days 00:00:45.911000,-0.3692702808000001,2,watch
0 days 00:00:45.917000,-0.31851560680000013,2,watch
0 days 00:00:45.928000,-0.18633064079999997,2,watch
0 days 00:00:45.935000,-0.07625492079999992,2,watch
0 days 00:00:45.946000,-0.013722466799999928,2,watch
0 days 00:00:45.950000,0.03142441620000001,2,watch
0 days 00:00:45.953000,0.1189444452,2,watch
0 days 00:00:45.985000,0.21850886320000001,2,watch
0 days 00:00:45.986000,0.2808921912,2,watch
0 days 00:00:46.027000,0.27409457519999997,2,watch
0 days 00:00:46.030000,0.25050877419999995,2,watch
0 days 00:00:46.072000,0.24105899919999996,2,watch
0 days 00:00:46.076000,0.17541962919999995,2,watch
0 days 00:00:46.114000,0.06885167619999998,2,watch
0 days 00:00:46.117000,-0.02482264179999998,2,watch
0 days 00:00:46.152000,-0.08307317079999997,2,watch
0 days 00:00:46.153000,-0.12455598879999999,2,watch
0 days 00:00:46.195000,-0.05331095279999996,2,watch
0 days 00:00:46.197000,0.005881802200000052,2,watch
0 days 00:00:46.242000,0.04842996720000006,2,watch
0 days 00:00:46.244000,0.10331159020000003,2,watch
0 days 00:00:46.283000,0.05521274520000005,2,watch
0 days 00:00:46.288000,0.05047742120000001,2,watch
0 days 00:00:46.327000,0.0071997282000000416,2,watch
0 days 00:00:46.331000,-0.038758886799999975,2,watch
0 days 00:00:46.368000,-0.028661209799999997,2,watch
0 days 00:00:46.372000,-0.009790550799999994,2,watch
0 days 00:00:46.413000,0.008676811200000002,2,watch
0 days 00:00:46.418000,-0.03819681580000003,2,watch
0 days 00:00:46.453000,-0.008397530799999995,2,watch
0 days 00:00:46.456000,-0.03697039080000003,2,watch
0 days 00:00:46.491000,-0.12760998699999998,2,watch
0 days 00:00:46.492000,-0.12184920999999999,2,watch
0 days 00:00:46.536000,-0.12335769629999993,2,watch
0 days 00:00:46.540000,-0.04536563579999999,2,watch
0 days 00:00:46.585000,-0.021581725799999965,2,watch
0 days 00:00:46.595000,-0.05002111579999996,2,watch
0 days 00:00:46.622000,-0.03573481679999997,2,watch
0 days 00:00:46.626000,-0.0731828938,2,watch
0 days 00:00:46.665000,-0.14299715780000002,2,watch
0 days 00:00:46.667000,-0.2640118008000001,2,watch
0 days 00:00:46.703000,-0.37205353080000003,2,watch
0 days 00:00:46.705000,-0.41284882880000007,2,watch
0 days 00:00:46.750000,-0.43740796880000005,2,watch
0 days 00:00:46.752000,-0.4389790058,2,watch
0 days 00:00:46.799000,-0.41722096159999994,2,watch
0 days 00:00:46.803000,-0.38976490739999986,2,watch
0 days 00:00:46.833000,-0.36981621439999984,2,watch
0 days 00:00:46.835000,-0.3579800773999998,2,watch
0 days 00:00:46.877000,-0.3225153963999999,2,watch
0 days 00:00:46.878000,-0.2738941464,2,watch
0 days 00:00:46.917000,-0.19597670339999992,2,watch
0 days 00:00:46.917000,-0.11024264139999992,2,watch
0 days 00:00:46.963000,-0.06083539339999994,2,watch
0 days 00:00:46.968000,-0.03756193739999995,2,watch
0 days 00:00:47.010000,-0.05942992739999998,2,watch
0 days 00:00:47.012000,-0.09080000879999997,2,watch
0 days 00:00:47.047000,-0.13357689619999996,2,watch
0 days 00:00:47.051000,-0.16882739059999996,2,watch
0 days 00:00:47.092000,-0.26919349359999994,2,watch
0 days 00:00:47.094000,-0.3237124266,2,watch
0 days 00:00:47.131000,-0.31188049659999995,2,watch
0 days 00:00:47.133000,-0.3157163605999999,2,watch
0 days 00:00:47.178000,-0.25523645460000005,2,watch
0 days 00:00:47.180000,-0.20431870459999998,2,watch
0 days 00:00:47.323000,-0.2590988346,2,watch
0 days 00:00:47.328000,-0.25306688460000004,2,watch
0 days 00:00:47.328000,-0.2349086866,2,watch
0 days 00:00:47.330000,-0.22994564460000003,2,watch
0 days 00:00:47.331000,-0.29217603459999997,2,watch
0 days 00:00:47.343000,-0.22777848587000002,2,watch
0 days 00:00:47.344000,-0.16338093713999996,2,watch
0 days 00:00:47.387000,-0.08759160663999997,2,watch
0 days 00:00:47.388000,-0.011802276139999996,2,watch
0 days 00:00:47.439000,-0.10206664614000001,2,watch
0 days 00:00:47.454000,-0.19233101614000006,2,watch
0 days 00:00:47.504000,-0.23558323214,2,watch
0 days 00:00:47.511000,-0.27883544813999994,2,watch
0 days 00:00:47.517000,-0.1801626054399999,2,watch
0 days 00:00:47.524000,-0.08148976274000001,2,watch
0 days 00:00:47.555000,-0.10456543873999997,2,watch
0 days 00:00:47.556000,-0.12764111473999998,2,watch
0 days 00:00:47.598000,-0.15363701773999996,2,watch
0 days 00:00:47.599000,-0.17963292073999998,2,watch
0 days 00:00:47.682000,-0.27401674274,2,watch
0 days 00:00:47.687000,-0.36840056474,2,watch
0 days 00:00:47.705000,-0.3848754777399999,2,watch
0 days 00:00:47.731000,-0.40432775374,2,watch
0 days 00:00:47.738000,-0.40047263274,2,watch
0 days 00:00:47.768000,-0.39364014874,2,watch
0 days 00:00:47.774000,-0.34507276274,2,watch
0 days 00:00:47.777000,-0.29650537674,2,watch
0 days 00:00:47.824000,-0.21471220673999994,2,watch
0 days 00:00:47.826000,-0.13291903673999997,2,watch
0 days 00:00:47.857000,-0.07511882473999996,2,watch
0 days 00:00:47.859000,-0.017318612740000003,2,watch
0 days 00:00:47.902000,0.07623308026000003,2,watch
0 days 00:00:47.906000,0.16978477325999997,2,watch
0 days 00:00:47.946000,0.14468774925999997,2,watch
0 days 00:00:47.950000,0.11959072525999996,2,watch
0 days 00:00:47.986000,0.11394856986,2,watch
0 days 00:00:47.989000,0.039407881859999966,2,watch
0 days 00:00:48.026000,-0.07711753014000003,2,watch
0 days 00:00:48.028000,-0.17153369614000002,2,watch
0 days 00:00:48.080000,-0.20526439014000006,2,watch
0 days 00:00:48.081000,-0.22160951314000002,2,watch
0 days 00:00:48.141000,-0.13385410214000001,2,watch
0 days 00:00:48.145000,-0.05814308013999996,2,watch
0 days 00:00:48.162000,-0.04676588813999997,2,watch
0 days 00:00:48.164000,0.033792247860000034,2,watch
0 days 00:00:48.197000,-0.0013355361399999576,2,watch
0 days 00:00:48.200000,-0.05059934613999994,2,watch
0 days 00:00:48.239000,-0.06855688113999997,2,watch
0 days 00:00:48.241000,-0.04558583313999997,2,watch
0 days 00:00:48.285000,0.024668772860000035,2,watch
0 days 00:00:48.286000,0.05949958986000001,2,watch
0 days 00:00:48.327000,0.10355538986000001,2,watch
0 days 00:00:48.328000,0.034883335859999975,2,watch
0 days 00:00:48.371000,0.00624270986,2,watch
0 days 00:00:48.375000,-0.005753326139999988,2,watch
0 days 00:00:48.415000,-0.07287613113999995,2,watch
0 days 00:00:48.424000,-0.03701846813999999,2,watch
0 days 00:00:48.453000,-0.00042388714000000325,2,watch
0 days 00:00:48.456000,0.07471306286,2,watch
0 days 00:00:48.497000,0.09620217285999999,2,watch
0 days 00:00:48.498000,0.06163499085999999,2,watch
0 days 00:00:48.561000,0.06736644145999998,2,watch
0 days 00:00:48.585000,0.07350118905999999,2,watch
0 days 00:00:48.637000,0.021964311059999995,2,watch
0 days 00:00:48.701000,-0.09228950893999999,2,watch
0 days 00:00:48.706000,-0.20654332893999997,2,watch
0 days 00:00:48.715000,-0.27268638273999996,2,watch
0 days 00:00:48.725000,-0.29912306654,2,watch
0 days 00:00:48.731000,-0.24010668704000002,2,watch
0 days 00:00:48.743000,-0.18109030754,2,watch
0 days 00:00:48.756000,-0.08157744654,2,watch
0 days 00:00:48.758000,0.01793541446,2,watch
0 days 00:00:48.798000,0.06409800146,2,watch
0 days 00:00:48.799000,0.11026058846,2,watch
0 days 00:00:48.843000,0.18483700646000004,2,watch
0 days 00:00:48.845000,0.25941342446,2,watch
0 days 00:00:48.883000,0.27312564946,2,watch
0 days 00:00:48.885000,0.28683787446000003,2,watch
0 days 00:00:48.933000,0.29271655846000005,2,watch
