timestamp,z_window,person,device
0 days 00:01:16.407000,0.1133026012464,7,glass
0 days 00:01:16.608000,0.1090020162964,7,glass
0 days 00:01:16.828000,0.11257536239640001,7,glass
0 days 00:01:17.020000,0.1093102696964,7,glass
0 days 00:01:17.212000,0.1262208154964,7,glass
0 days 00:01:17.406000,0.11239280449639999,7,glass
0 days 00:01:17.606000,0.1084782846964,7,glass
0 days 00:01:17.828000,0.10027365492640002,7,glass
0 days 00:01:18.006000,0.09249399542640001,7,glass
0 days 00:01:18.237000,0.1001359879764,7,glass
0 days 00:01:18.405000,0.0889879865764,7,glass
0 days 00:01:18.605000,0.0930431655764,7,glass
0 days 00:01:18.825000,0.08754547997640001,7,glass
0 days 00:01:19.006000,0.0823740039764,7,glass
0 days 00:01:19.240000,0.0764842675764,7,glass
0 days 00:01:19.414000,0.0681285037764,7,glass
0 days 00:01:19.624000,0.0605164388764,7,glass
0 days 00:01:19.846000,0.046704887596400006,7,glass
0 days 00:01:20.007000,0.046076409696400006,7,glass
0 days 00:01:20.238000,0.0377445874964,7,glass
0 days 00:01:20.410000,0.0380737902264,7,glass
0 days 00:01:20.621000,0.03373130682639999,7,glass
0 days 00:01:20.832000,0.022771848426399996,7,glass
0 days 00:01:21.005000,0.026345194356400006,7,glass
0 days 00:01:21.217000,0.023919568656400006,7,glass
0 days 00:01:21.428000,0.02791788555640001,7,glass
0 days 00:01:21.637000,0.03079092765640001,7,glass
0 days 00:01:21.811000,0.030096609256400012,7,glass
0 days 00:01:22.022000,0.03213317725640001,7,glass
0 days 00:01:22.233000,0.04102913255640002,7,glass
0 days 00:01:22.406000,0.04032433950640003,7,glass
0 days 00:01:22.617000,0.07010521650640003,7,glass
0 days 00:01:22.829000,0.08111555150640003,7,glass
0 days 00:01:23.002000,0.07842506760640001,7,glass
0 days 00:01:23.214000,0.09162609730640002,7,glass
0 days 00:01:23.424000,0.08038980900640003,7,glass
0 days 00:01:23.638000,0.08224830801640003,7,glass
0 days 00:01:23.810000,0.0850480278164,7,glass
0 days 00:01:24.020000,0.08721777301640002,7,glass
0 days 00:01:24.231000,0.08981398546640001,7,glass
0 days 00:01:24.403000,0.0790161359664,7,glass
0 days 00:01:24.614000,0.0849522598264,7,glass
0 days 00:01:24.826000,0.07637802482640002,7,glass
0 days 00:01:25.017000,0.07881562082640002,7,glass
0 days 00:01:25.209000,0.0718335305264,7,glass
0 days 00:01:25.420000,0.0678920760264,7,glass
0 days 00:01:25.632000,0.0666680405264,7,glass
0 days 00:01:25.804000,0.06403292222640002,7,glass
0 days 00:01:26.015000,0.06454169022640001,7,glass
0 days 00:01:26.228000,0.0648424618104,7,glass
0 days 00:01:26.398000,0.0736381602104,7,glass
0 days 00:01:26.610000,0.07287949751039999,7,glass
0 days 00:01:26.821000,0.0692986697104,7,glass
0 days 00:01:26.996000,0.07814225251040001,7,glass
0 days 00:01:27.206000,0.07502230833040001,7,glass
0 days 00:01:27.417000,0.07439682263039998,7,glass
0 days 00:01:27.628000,0.0746586884304,7,glass
0 days 00:01:27.800000,0.0709042809304,7,glass
0 days 00:01:28.012000,0.0771187306304,7,glass
0 days 00:01:28.223000,0.0607932675304,7,glass
0 days 00:01:28.396000,0.041430161530400016,7,glass
0 days 00:01:28.607000,0.0409184009304,7,glass
0 days 00:01:28.818000,0.033494879530400014,7,glass
0 days 00:01:28.993000,0.03538929162039999,7,glass
0 days 00:01:29.202000,0.02486378232039999,7,glass
0 days 00:01:29.413000,0.0248308620804,7,glass
0 days 00:01:29.625000,0.0258424123204,7,glass
0 days 00:01:29.797000,0.03777301832039999,7,glass
0 days 00:01:30.008000,0.05597194432039999,7,glass
0 days 00:01:30.219000,0.07565377932039999,7,glass
0 days 00:01:30.411000,0.07257124472039997,7,glass
0 days 00:01:30.623000,0.0906055700204,7,glass
0 days 00:01:30.795000,0.10811616232039997,7,glass
0 days 00:01:31.007000,0.10122983972039998,7,glass
0 days 00:01:31.218000,0.09543437546399998,7,glass
0 days 00:01:31.390000,0.094728085864,7,glass
0 days 00:01:31.602000,0.087760958864,7,glass
0 days 00:01:31.812000,0.089001454648,7,glass
0 days 00:01:32.023000,0.089514711688,7,glass
0 days 00:01:32.195000,0.09903315948800001,7,glass
0 days 00:01:32.407000,0.108918220088,7,glass
0 days 00:01:32.618000,0.101606926788,7,glass
0 days 00:01:32.790000,0.09651625528800002,7,glass
0 days 00:01:33.002000,0.109063368288,7,glass
0 days 00:01:33.213000,0.10947936078800001,7,glass
0 days 00:01:33.389000,0.11786654866799999,7,glass
0 days 00:01:33.598000,0.105959884368,7,glass
0 days 00:01:33.809000,0.10379163536799998,7,glass
0 days 00:01:34.020000,0.100303582768,7,glass
0 days 00:01:34.194000,0.10441712066799999,7,glass
0 days 00:01:34.404000,0.093109006868,7,glass
0 days 00:01:34.615000,0.09171139156800001,7,glass
0 days 00:01:34.788000,0.08534880086800001,7,glass
0 days 00:01:35,0.07557746536799999,7,glass
0 days 00:01:35.210000,0.038862382368,7,glass
0 days 00:01:35.402000,0.029629742068000012,7,glass
0 days 00:01:35.613000,0.0055201310680000094,7,glass
0 days 00:01:35.787000,0.0008394671680000077,7,glass
0 days 00:01:35.997000,-0.005761047281999991,7,glass
0 days 00:01:36.208000,-0.0047569787819999945,7,glass
0 days 00:01:36.380000,-0.00812981040199999,7,glass
0 days 00:01:36.600000,-0.000528219901999995,7,glass
0 days 00:01:36.779000,0.0004279643980000047,7,glass
0 days 00:01:36.984000,-0.0009846144019999964,7,glass
0 days 00:01:37.195000,-0.005626373401999992,7,glass
0 days 00:01:37.387000,-0.0032935230019999944,7,glass
0 days 00:01:37.598000,0.009484032098000012,7,glass
0 days 00:01:37.778000,0.03337217909800001,7,glass
0 days 00:01:38.013000,0.04946570359800002,7,glass
0 days 00:01:38.186000,0.039636009198000005,7,glass
0 days 00:01:38.396000,0.05917419119800002,7,glass
0 days 00:01:38.608000,0.05499331669800002,7,glass
0 days 00:01:38.781000,0.07309048909800002,7,glass
0 days 00:01:38.992000,0.07178864209800001,7,glass
0 days 00:01:39.204000,0.07839663893800002,7,glass
0 days 00:01:39.415000,0.082043307438,7,glass
0 days 00:01:39.587000,0.08036437353800001,7,glass
0 days 00:01:39.799000,0.07300968481800002,7,glass
0 days 00:01:40.013000,0.071041950268,7,glass
0 days 00:01:40.201000,0.076541132668,7,glass
0 days 00:01:40.411000,0.075734585968,7,glass
0 days 00:01:40.585000,0.08352471976800001,7,glass
0 days 00:01:40.796000,0.09675118776799999,7,glass
0 days 00:01:41.008000,0.09999682776799998,7,glass
0 days 00:01:41.180000,0.09607033706799997,7,glass
0 days 00:01:41.391000,0.10003723016799997,7,glass
0 days 00:01:41.602000,0.09030928956799997,7,glass
0 days 00:01:41.776000,0.09119215126799998,7,glass
0 days 00:01:41.985000,0.09006388366799997,7,glass
0 days 00:01:42.197000,0.08900893846799997,7,glass
0 days 00:01:42.409000,0.09800365471799999,7,glass
0 days 00:01:42.583000,0.07559841571799998,7,glass
0 days 00:01:42.792000,0.07832630971799999,7,glass
0 days 00:01:43.005000,0.086129911118,7,glass
0 days 00:01:43.196000,0.07921964651800001,7,glass
0 days 00:01:43.408000,0.07884405611799998,7,glass
0 days 00:01:43.579000,0.07916727334799999,7,glass
0 days 00:01:43.791000,0.085323364448,7,glass
0 days 00:01:44.002000,0.091192151448,7,glass
0 days 00:01:44.173000,0.07496844314799998,7,glass
0 days 00:01:44.385000,0.07758859772499999,7,glass
0 days 00:01:44.596000,0.074357921725,7,glass
0 days 00:01:44.770000,0.087635266725,7,glass
0 days 00:01:44.979000,0.079714948525,7,glass
0 days 00:01:45.193000,0.084262435125,7,glass
0 days 00:01:45.403000,0.09807548252499998,7,glass
0 days 00:01:45.575000,0.113574945525,7,glass
0 days 00:01:45.787000,0.133187946525,7,glass
0 days 00:01:45.998000,0.11871200502499998,7,glass
0 days 00:01:46.171000,0.11401488064099997,7,glass
0 days 00:01:46.382000,0.098876044341,7,glass
0 days 00:01:46.594000,0.09024045814099999,7,glass
0 days 00:01:46.768000,0.07164349624099998,7,glass
0 days 00:01:46.978000,0.05406706324099998,7,glass
0 days 00:01:47.188000,0.043994955820999965,7,glass
0 days 00:01:47.400000,0.03956867582099998,7,glass
0 days 00:01:47.572000,0.049815859020999984,7,glass
0 days 00:01:47.783000,0.048801316320999974,7,glass
0 days 00:01:47.994000,0.036917097820999965,7,glass
0 days 00:01:48.168000,0.04659715472099998,7,glass
0 days 00:01:48.377000,0.06714090172099998,7,glass
0 days 00:01:48.590000,0.057830450420999976,7,glass
0 days 00:01:48.800000,0.06927323782099998,7,glass
0 days 00:01:48.973000,0.07590517673099999,7,glass
0 days 00:01:49.184000,0.07584831473099998,7,glass
0 days 00:01:49.396000,0.07417087697099999,7,glass
0 days 00:01:49.568000,0.06867319119099999,7,glass
0 days 00:01:49.779000,0.047029608391000004,7,glass
0 days 00:01:49.990000,0.017088619390999996,7,glass
0 days 00:01:50.163000,-0.008620618609000012,7,glass
0 days 00:01:50.375000,-0.012850874009000006,7,glass
0 days 00:01:50.586000,-0.006215942609000012,7,glass
0 days 00:01:50.796000,-0.010708063409000008,7,glass
0 days 00:01:50.970000,0.008448542590999985,7,glass
0 days 00:01:51.181000,0.02453907459099999,7,glass
0 days 00:01:51.392000,0.038790560190999995,7,glass
0 days 00:01:51.565000,0.04321983329099998,7,glass
0 days 00:01:51.776000,0.04178929780699999,7,glass
0 days 00:01:51.989000,0.036815343606999985,7,glass
0 days 00:01:52.160000,0.024995469606999995,7,glass
0 days 00:01:52.371000,0.020597620006999984,7,glass
0 days 00:01:52.582000,0.004370917306999984,7,glass
0 days 00:01:52.793000,0.01225532280699999,7,glass
0 days 00:01:52.966000,-0.006628942943000007,7,glass
0 days 00:01:53.179000,-0.00732026864300001,7,glass
0 days 00:01:53.389000,-0.007023986443000013,7,glass
0 days 00:01:53.561000,0.004381391856999996,7,glass
0 days 00:01:53.772000,0.0012913753529999914,7,glass
0 days 00:01:53.983000,0.00929399485299999,7,glass
0 days 00:01:54.157000,-0.0017088583470000075,7,glass
0 days 00:01:54.368000,0.009463085152999989,7,glass
0 days 00:01:54.579000,-0.0038426910470000116,7,glass
0 days 00:01:54.791000,0.007502832052999978,7,glass
0 days 00:01:54.965000,0.012677300552999992,7,glass
0 days 00:01:55.203000,0.024156001552999982,7,glass
0 days 00:01:55.366000,0.030925606952999986,7,glass
0 days 00:01:55.572000,0.05195717265299999,7,glass
0 days 00:01:55.776000,0.06009895435300001,7,glass
0 days 00:01:55.967000,0.06615329155300001,7,glass
0 days 00:01:56.160000,0.070838444553,7,glass
0 days 00:01:56.352000,0.082664304553,7,glass
0 days 00:01:56.550000,0.08518270555299999,7,glass
0 days 00:01:56.785000,0.082448826393,7,glass
0 days 00:01:56.958000,0.09042002159299999,7,glass
0 days 00:01:57.169000,0.07941567259300002,7,glass
0 days 00:01:57.382000,0.08519916609299999,7,glass
0 days 00:01:57.554000,0.07444620779299997,7,glass
0 days 00:01:57.767000,0.05640440199299999,7,glass
0 days 00:01:57.977000,0.048793833493,7,glass
0 days 00:01:58.151000,0.04993407209299999,7,glass
0 days 00:01:58.361000,0.035202249593,7,glass
0 days 00:01:58.571000,0.031961099062999994,7,glass
0 days 00:01:58.783000,0.025371058662999994,7,glass
0 days 00:01:58.955000,0.025264815962999995,7,glass
0 days 00:01:59.186000,0.028254575322999992,7,glass
0 days 00:01:59.358000,0.03320758002299999,7,glass
0 days 00:01:59.570000,0.03615394442299999,7,glass
0 days 00:01:59.781000,0.03905242522299999,7,glass
0 days 00:01:59.953000,0.03900454117299999,7,glass
0 days 00:02:00.206000,0.04586692177299999,7,glass
0 days 00:02:00.347000,0.036915600272999984,7,glass
0 days 00:02:00.548000,0.04263474957299998,7,glass
0 days 00:02:00.759000,0.04263923897299999,7,glass
0 days 00:02:00.970000,0.042730517473,7,glass
0 days 00:02:01.181000,0.058755208273,7,glass
0 days 00:02:01.354000,0.057869353573,7,glass
0 days 00:02:01.565000,0.07109282857299999,7,glass
0 days 00:02:01.776000,0.08170213517299998,7,glass
0 days 00:02:01.949000,0.07078158257299999,7,glass
0 days 00:02:02.161000,0.06765565307299999,7,glass
0 days 00:02:02.371000,0.06723217857299998,7,glass
0 days 00:02:02.545000,0.061940992572999995,7,glass
0 days 00:02:02.755000,0.055677162173,7,glass
0 days 00:02:02.966000,0.046149735522999995,7,glass
0 days 00:02:03.178000,0.042269632423,7,glass
0 days 00:02:03.350000,0.045672391682999997,7,glass
0 days 00:02:03.561000,0.046601641242999994,7,glass
0 days 00:02:03.753000,0.042799349742999995,7,glass
0 days 00:02:03.964000,0.03782689194299999,7,glass
0 days 00:02:04.176000,0.057689786942999983,7,glass
0 days 00:02:04.349000,0.06504148286599999,7,glass
0 days 00:02:04.560000,0.05893327586599998,7,glass
0 days 00:02:04.771000,0.052739775265999995,7,glass
0 days 00:02:04.943000,0.050866312448999994,7,glass
0 days 00:02:05.155000,0.047696987849,7,glass
0 days 00:02:05.348000,0.041507976548999986,7,glass
0 days 00:02:05.558000,0.02783409224899999,7,glass
0 days 00:02:05.769000,0.018480245548999998,7,glass
0 days 00:02:05.941000,0.029522004049000003,7,glass
0 days 00:02:06.153000,0.038437412649,7,glass
0 days 00:02:06.365000,0.045536220649,7,glass
0 days 00:02:06.539000,0.053019597248999996,7,glass
0 days 00:02:06.749000,0.07865102324899997,7,glass
0 days 00:02:06.960000,0.091272954749,7,glass
0 days 00:02:07.171000,0.102778590449,7,glass
0 days 00:02:07.345000,0.12701838644900001,7,glass
0 days 00:02:07.555000,0.11843367694899999,7,glass
0 days 00:02:07.766000,0.12342857994900001,7,glass
0 days 00:02:07.938000,0.128312751349,7,glass
0 days 00:02:08.149000,0.125641720149,7,glass
0 days 00:02:08.361000,0.11986720469899997,7,glass
0 days 00:02:08.571000,0.12846837379900003,7,glass
0 days 00:02:08.744000,0.124942911879,7,glass
0 days 00:02:08.956000,0.11515810847899999,7,glass
0 days 00:02:09.167000,0.11834538927899999,7,glass
0 days 00:02:09.339000,0.11549030417900001,7,glass
0 days 00:02:09.550000,0.11872397297899998,7,glass
0 days 00:02:09.761000,0.117339825279,7,glass
0 days 00:02:09.935000,0.127877305279,7,glass
0 days 00:02:10.146000,0.133683244579,7,glass
0 days 00:02:10.358000,0.136237558479,7,glass
0 days 00:02:10.570000,0.140800009279,7,glass
0 days 00:02:10.742000,0.14602535457899998,7,glass
0 days 00:02:10.952000,0.142471461979,7,glass
0 days 00:02:11.164000,0.143070011979,7,glass
0 days 00:02:11.339000,0.136532345079,7,glass
0 days 00:02:11.547000,0.137953902379,7,glass
0 days 00:02:11.758000,0.137496011279,7,glass
0 days 00:02:11.932000,0.135526780179,7,glass
0 days 00:02:12.143000,0.140855375129,7,glass
0 days 00:02:12.354000,0.13564798642899997,7,glass
0 days 00:02:12.565000,0.151790892129,7,glass
0 days 00:02:12.737000,0.147586075329,7,glass
0 days 00:02:12.932000,0.15654637547900002,7,glass
