timestamp,y_window,person,device
0 days 00:00:05.309000,-0.8360564132399999,5,watch
0 days 00:00:05.311000,-0.8390327782399999,5,watch
0 days 00:00:05.362000,-0.8411496348399997,5,watch
0 days 00:00:05.362000,-0.8221920154399998,5,watch
0 days 00:00:05.421000,-0.8139743324399997,5,watch
0 days 00:00:05.432000,-0.8057566494399998,5,watch
0 days 00:00:05.447000,-0.7715705917399999,5,watch
0 days 00:00:05.482000,-0.7775324725399999,5,watch
0 days 00:00:05.484000,-0.7450477985399998,5,watch
0 days 00:00:05.544000,-0.7515397886399998,5,watch
0 days 00:00:05.560000,-0.80570320594,5,watch
0 days 00:00:05.570000,-0.8586264556399997,5,watch
0 days 00:00:05.573000,-0.8089001853399997,5,watch
0 days 00:00:05.609000,-0.7614389869399999,5,watch
0 days 00:00:05.610000,-0.7266089845399999,5,watch
0 days 00:00:05.653000,-0.6907212525399997,5,watch
0 days 00:00:05.653000,-0.6571298445399998,5,watch
0 days 00:00:05.700000,-0.62198290774,5,watch
0 days 00:00:05.708000,-0.6255402416700001,5,watch
0 days 00:00:05.743000,-0.6297447103999999,5,watch
0 days 00:00:05.746000,-0.6641890994000001,5,watch
0 days 00:00:05.784000,-0.6993259514000001,5,watch
0 days 00:00:05.786000,-0.7538904324000001,5,watch
0 days 00:00:05.825000,-0.8067389193999999,5,watch
0 days 00:00:05.825000,-0.5054423664,5,watch
0 days 00:00:05.872000,-0.2050032906,5,watch
0 days 00:00:05.873000,-0.2782508848,5,watch
0 days 00:00:05.914000,-0.3497918502,5,watch
0 days 00:00:05.919000,-0.3284829705999999,5,watch
0 days 00:00:05.960000,-0.34083079289999996,5,watch
0 days 00:00:05.985000,-0.35317861519999993,5,watch
0 days 00:00:05.999000,-0.34047124869999995,5,watch
0 days 00:00:06.003000,-0.3277638822000001,5,watch
0 days 00:00:06.040000,-0.33998461770000005,5,watch
0 days 00:00:06.043000,-0.3522053532000001,5,watch
0 days 00:00:06.084000,-0.3645385842,5,watch
0 days 00:00:06.090000,-0.37732671780000004,5,watch
0 days 00:00:06.121000,-0.3689665988000001,5,watch
0 days 00:00:06.123000,-0.3643085768000002,5,watch
0 days 00:00:06.164000,-0.36034894000000006,5,watch
0 days 00:00:06.165000,-0.3594213106000001,5,watch
0 days 00:00:06.213000,-0.3572431280000001,5,watch
0 days 00:00:06.216000,-0.3559659483,5,watch
0 days 00:00:06.261000,-0.355306206,5,watch
0 days 00:00:06.267000,-0.3565551855999999,5,watch
0 days 00:00:06.297000,-0.3580865004999999,5,watch
0 days 00:00:06.301000,-0.3583507541999999,5,watch
0 days 00:00:06.338000,-0.35911316919999997,5,watch
0 days 00:00:06.340000,-0.36277440119999993,5,watch
0 days 00:00:06.379000,-0.3649971395,5,watch
0 days 00:00:06.382000,-0.36503999779999996,5,watch
0 days 00:00:06.427000,-0.3647536763,5,watch
0 days 00:00:06.430000,-0.3604361638,5,watch
0 days 00:00:06.471000,-0.3565506944,5,watch
0 days 00:00:06.482000,-0.35529002280000016,5,watch
0 days 00:00:06.510000,-0.35420765010000005,5,watch
0 days 00:00:06.513000,-0.3558559236,5,watch
0 days 00:00:06.551000,-0.3578531276,5,watch
0 days 00:00:06.552000,-0.3605106746999999,5,watch
0 days 00:00:06.593000,-0.3638393889999999,5,watch
0 days 00:00:06.593000,-0.3631221592,5,watch
0 days 00:00:06.637000,-0.3621191037,5,watch
0 days 00:00:06.639000,-0.36443098190000006,5,watch
0 days 00:00:06.698000,-0.36562739499999997,5,watch
0 days 00:00:06.702000,-0.36670899520000005,5,watch
0 days 00:00:06.723000,-0.36840435149999995,5,watch
0 days 00:00:06.764000,-0.3654437173,5,watch
0 days 00:00:06.772000,-0.3624830831,5,watch
0 days 00:00:06.811000,-0.36100467810000003,5,watch
0 days 00:00:06.816000,-0.3595262731,5,watch
0 days 00:00:06.849000,-0.3606681933000001,5,watch
0 days 00:00:06.851000,-0.36207864900000003,5,watch
0 days 00:00:06.899000,-0.36354643000000003,5,watch
0 days 00:00:06.900000,-0.36515534530000004,5,watch
0 days 00:00:06.935000,-0.36526993879999997,5,watch
0 days 00:00:06.936000,-0.364296018,5,watch
0 days 00:00:06.986000,-0.3661162865,5,watch
0 days 00:00:06.988000,-0.3652121459,5,watch
0 days 00:00:07.080000,-0.36246889229999996,5,watch
0 days 00:00:07.086000,-0.36109352229999997,5,watch
0 days 00:00:07.159000,-0.35827617759999997,5,watch
0 days 00:00:07.166000,-0.35769610519999995,5,watch
0 days 00:00:07.187000,-0.3584897338999999,5,watch
0 days 00:00:07.193000,-0.3608130942999999,5,watch
0 days 00:00:07.196000,-0.3632953462999998,5,watch
0 days 00:00:07.198000,-0.3645181092999998,5,watch
0 days 00:00:07.201000,-0.36565364929999994,5,watch
0 days 00:00:07.230000,-0.3659563931999999,5,watch
0 days 00:00:07.231000,-0.3662591370999999,5,watch
0 days 00:00:07.307000,-0.36747661679999993,5,watch
0 days 00:00:07.321000,-0.36963263599999996,5,watch
0 days 00:00:07.329000,-0.36869916049999996,5,watch
0 days 00:00:07.330000,-0.36874079800000004,5,watch
0 days 00:00:07.359000,-0.36789383999999997,5,watch
0 days 00:00:07.361000,-0.36702411770000004,5,watch
0 days 00:00:07.399000,-0.3649793255,5,watch
0 days 00:00:07.400000,-0.3637507830999999,5,watch
0 days 00:00:07.442000,-0.3635391435999999,5,watch
0 days 00:00:07.443000,-0.36293233959999993,5,watch
0 days 00:00:07.506000,-0.36535967909999995,5,watch
0 days 00:00:07.515000,-0.3675247106,5,watch
0 days 00:00:07.642000,-0.3673101339,5,watch
0 days 00:00:07.652000,-0.3679550656,5,watch
0 days 00:00:07.665000,-0.36980552749999995,5,watch
0 days 00:00:07.668000,-0.3692639071999999,5,watch
0 days 00:00:07.672000,-0.36804446289999987,5,watch
0 days 00:00:07.677000,-0.37000983309999996,5,watch
0 days 00:00:07.682000,-0.36770483079999994,5,watch
0 days 00:00:07.708000,-0.36985281979999995,5,watch
0 days 00:00:07.710000,-0.37147069949999995,5,watch
0 days 00:00:07.747000,-0.3709948732,5,watch
0 days 00:00:07.749000,-0.37175921450000005,5,watch
0 days 00:00:07.794000,-0.3715054798,5,watch
0 days 00:00:07.800000,-0.3689866732,5,watch
0 days 00:00:07.829000,-0.366401758,5,watch
0 days 00:00:07.832000,-0.3648745724,5,watch
0 days 00:00:07.870000,-0.36334112119999995,5,watch
0 days 00:00:07.886000,-0.36375823929999995,5,watch
0 days 00:00:07.916000,-0.36424590069999996,5,watch
0 days 00:00:07.920000,-0.36408642729999996,5,watch
0 days 00:00:07.957000,-0.3633308787999999,5,watch
0 days 00:00:07.963000,-0.3618828673,5,watch
0 days 00:00:07.998000,-0.3604738705999999,5,watch
0 days 00:00:07.999000,-0.3607808679000001,5,watch
0 days 00:00:08.043000,-0.3612466806,5,watch
0 days 00:00:08.045000,-0.36085501610000004,5,watch
0 days 00:00:08.093000,-0.3605807871,5,watch
0 days 00:00:08.100000,-0.36201318690000006,5,watch
0 days 00:00:08.130000,-0.36351402230000013,5,watch
0 days 00:00:08.173000,-0.3656217952000001,5,watch
0 days 00:00:08.178000,-0.3677295681,5,watch
0 days 00:00:08.214000,-0.3681231493999999,5,watch
0 days 00:00:08.219000,-0.36851673069999996,5,watch
0 days 00:00:08.257000,-0.36669089259999993,5,watch
0 days 00:00:08.261000,-0.36486505449999995,5,watch
0 days 00:00:08.296000,-0.3631363672,5,watch
0 days 00:00:08.297000,-0.3614076799,5,watch
0 days 00:00:08.339000,-0.36181263850000006,5,watch
0 days 00:00:08.340000,-0.3622175971000001,5,watch
0 days 00:00:08.398000,-0.3620430651000001,5,watch
0 days 00:00:08.404000,-0.3618685331000001,5,watch
0 days 00:00:08.460000,-0.36234761140000005,5,watch
0 days 00:00:08.491000,-0.36282668970000004,5,watch
0 days 00:00:08.561000,-0.36273479359999994,5,watch
0 days 00:00:08.577000,-0.3612518967999999,5,watch
0 days 00:00:08.582000,-0.3594866646999999,5,watch
0 days 00:00:08.588000,-0.35863829499999994,5,watch
0 days 00:00:08.588000,-0.35776590229999994,5,watch
0 days 00:00:08.612000,-0.3573691261,5,watch
0 days 00:00:08.616000,-0.3584108436,5,watch
0 days 00:00:08.639000,-0.360237292,5,watch
0 days 00:00:08.640000,-0.3623929202,5,watch
0 days 00:00:08.689000,-0.3639538562,5,watch
0 days 00:00:08.708000,-0.3650827491,5,watch
0 days 00:00:08.728000,-0.36588013519999996,5,watch
0 days 00:00:08.734000,-0.3664992224000001,5,watch
0 days 00:00:08.768000,-0.3665226065,5,watch
0 days 00:00:08.773000,-0.3661970601,5,watch
0 days 00:00:08.809000,-0.36603303749999994,5,watch
0 days 00:00:08.809000,-0.36519784769999986,5,watch
0 days 00:00:08.852000,-0.36458921279999984,5,watch
0 days 00:00:08.853000,-0.36426640359999984,5,watch
0 days 00:00:08.902000,-0.3639449008999999,5,watch
0 days 00:00:08.914000,-0.36473886329999994,5,watch
0 days 00:00:08.951000,-0.3648983652999999,5,watch
0 days 00:00:08.971000,-0.3644441111999999,5,watch
0 days 00:00:08.983000,-0.3643245585999999,5,watch
0 days 00:00:08.988000,-0.36420500599999994,5,watch
0 days 00:00:09.026000,-0.36518664209999996,5,watch
0 days 00:00:09.030000,-0.3661682782,5,watch
0 days 00:00:09.067000,-0.36534797519999995,5,watch
0 days 00:00:09.070000,-0.3645276722,5,watch
0 days 00:00:09.110000,-0.3633048997,5,watch
0 days 00:00:09.111000,-0.36208212720000005,5,watch
0 days 00:00:09.151000,-0.36328897350000006,5,watch
0 days 00:00:09.152000,-0.36449581979999995,5,watch
0 days 00:00:09.203000,-0.3627853765,5,watch
0 days 00:00:09.203000,-0.3610749331999999,5,watch
0 days 00:00:09.243000,-0.36013939769999986,5,watch
0 days 00:00:09.246000,-0.35920386219999983,5,watch
0 days 00:00:09.281000,-0.36016196159999986,5,watch
0 days 00:00:09.284000,-0.36112006099999994,5,watch
0 days 00:00:09.326000,-0.3616875544,5,watch
0 days 00:00:09.328000,-0.36225504779999995,5,watch
0 days 00:00:09.365000,-0.362050828,5,watch
0 days 00:00:09.367000,-0.36184660820000003,5,watch
0 days 00:00:09.419000,-0.3616020289,5,watch
0 days 00:00:09.424000,-0.3616496173,5,watch
0 days 00:00:09.463000,-0.36217765729999996,5,watch
0 days 00:00:09.467000,-0.3633433715999999,5,watch
0 days 00:00:09.498000,-0.36319827959999995,5,watch
0 days 00:00:09.502000,-0.3639917271,5,watch
0 days 00:00:09.540000,-0.36336483880000003,5,watch
0 days 00:00:09.544000,-0.3636265460000001,5,watch
0 days 00:00:09.580000,-0.3638209143000001,5,watch
0 days 00:00:09.580000,-0.36519035250000015,5,watch
0 days 00:00:09.630000,-0.36704232140000004,5,watch
0 days 00:00:09.633000,-0.36787738740000003,5,watch
0 days 00:00:09.712000,-0.36872755939999996,5,watch
0 days 00:00:09.809000,-0.36662433559999996,5,watch
0 days 00:00:09.827000,-0.36444036409999997,5,watch
0 days 00:00:09.857000,-0.3647167485000001,5,watch
0 days 00:00:09.907000,-0.36538001950000004,5,watch
0 days 00:00:09.916000,-0.36483776030000004,5,watch
0 days 00:00:09.923000,-0.3655370611,5,watch
0 days 00:00:09.923000,-0.3664837259,5,watch
0 days 00:00:09.924000,-0.3648492712,5,watch
0 days 00:00:09.927000,-0.3665333933,5,watch
0 days 00:00:09.927000,-0.3630270667999999,5,watch
0 days 00:00:09.966000,-0.3599247835,5,watch
0 days 00:00:09.968000,-0.3589162062,5,watch
0 days 00:00:10.019000,-0.3572504232,5,watch
0 days 00:00:10.043000,-0.35660271620000006,5,watch
0 days 00:00:10.053000,-0.35707017890000003,5,watch
0 days 00:00:10.057000,-0.35760375020000007,5,watch
0 days 00:00:10.100000,-0.3578358458000001,5,watch
0 days 00:00:10.107000,-0.3580742070000001,5,watch
0 days 00:00:10.137000,-0.3577236554000001,5,watch
0 days 00:00:10.140000,-0.3573025605000001,5,watch
0 days 00:00:10.182000,-0.3574578663000001,5,watch
0 days 00:00:10.182000,-0.3582092472000001,5,watch
0 days 00:00:10.282000,-0.3583640572000001,5,watch
0 days 00:00:10.324000,-0.3579761979,5,watch
0 days 00:00:10.342000,-0.35774455039999997,5,watch
0 days 00:00:10.352000,-0.35735408750000003,5,watch
0 days 00:00:10.364000,-0.35731106730000006,5,watch
0 days 00:00:10.379000,-0.35725059480000004,5,watch
0 days 00:00:10.386000,-0.3571901223,5,watch
0 days 00:00:10.396000,-0.3583779045,5,watch
0 days 00:00:10.399000,-0.3590363783,5,watch
0 days 00:00:10.435000,-0.35930152829999995,5,watch
0 days 00:00:10.436000,-0.3594236177,5,watch
0 days 00:00:10.488000,-0.3583245272000001,5,watch
0 days 00:00:10.494000,-0.3587652201,5,watch
0 days 00:00:10.523000,-0.35868659920000007,5,watch
0 days 00:00:10.526000,-0.35851365040000005,5,watch
0 days 00:00:10.568000,-0.36047313640000006,5,watch
0 days 00:00:10.568000,-0.3611960311,5,watch
0 days 00:00:10.606000,-0.360635633,5,watch
0 days 00:00:10.609000,-0.35995634029999996,5,watch
0 days 00:00:10.653000,-0.3579763121000001,5,watch
0 days 00:00:10.655000,-0.3565932268000001,5,watch
0 days 00:00:10.701000,-0.35533584540000007,5,watch
0 days 00:00:10.711000,-0.354032001,5,watch
0 days 00:00:10.737000,-0.3551773352,5,watch
0 days 00:00:10.741000,-0.35632266939999996,5,watch
0 days 00:00:10.777000,-0.3563393301999999,5,watch
0 days 00:00:10.781000,-0.35588185269999995,5,watch
0 days 00:00:10.818000,-0.3549485393,5,watch
0 days 00:00:10.819000,-0.3540152258999999,5,watch
0 days 00:00:10.871000,-0.3531132406999999,5,watch
0 days 00:00:10.874000,-0.3522112554999998,5,watch
0 days 00:00:10.933000,-0.3519046681999999,5,watch
0 days 00:00:10.963000,-0.3515980809,5,watch
0 days 00:00:11.031000,-0.35068650180000005,5,watch
0 days 00:00:11.033000,-0.34977492270000005,5,watch
0 days 00:00:11.044000,-0.3482942956000001,5,watch
0 days 00:00:11.048000,-0.34758615430000006,5,watch
0 days 00:00:11.050000,-0.3467164892000001,5,watch
0 days 00:00:11.086000,-0.34631415309999997,5,watch
0 days 00:00:11.092000,-0.3456852621,5,watch
0 days 00:00:11.119000,-0.34309195459999997,5,watch
0 days 00:00:11.169000,-0.3441777414,5,watch
0 days 00:00:11.194000,-0.3452635282,5,watch
0 days 00:00:11.210000,-0.34752397479999997,5,watch
0 days 00:00:11.216000,-0.3497844214,5,watch
0 days 00:00:11.250000,-0.35192138619999996,5,watch
0 days 00:00:11.251000,-0.3540583509999999,5,watch
0 days 00:00:11.286000,-0.35400300919999994,5,watch
0 days 00:00:11.287000,-0.35394766739999994,5,watch
0 days 00:00:11.328000,-0.3541561978,5,watch
0 days 00:00:11.329000,-0.35436472820000003,5,watch
0 days 00:00:11.378000,-0.35248797340000004,5,watch
0 days 00:00:11.383000,-0.3506112186,5,watch
0 days 00:00:11.416000,-0.34906849779999993,5,watch
0 days 00:00:11.420000,-0.34752577700000004,5,watch
0 days 00:00:11.459000,-0.34935700329999997,5,watch
0 days 00:00:11.460000,-0.3511882296,5,watch
0 days 00:00:11.499000,-0.3533486931,5,watch
0 days 00:00:11.500000,-0.3555091566,5,watch
0 days 00:00:11.546000,-0.35547223990000004,5,watch
0 days 00:00:11.550000,-0.35543532320000004,5,watch
0 days 00:00:11.595000,-0.3548058982000001,5,watch
0 days 00:00:11.600000,-0.3541764732,5,watch
0 days 00:00:11.632000,-0.35223496400000004,5,watch
0 days 00:00:11.636000,-0.3502934548,5,watch
0 days 00:00:11.671000,-0.34868146859999993,5,watch
0 days 00:00:11.673000,-0.3470694823999999,5,watch
0 days 00:00:11.713000,-0.34727595289999996,5,watch
0 days 00:00:11.714000,-0.3474824234,5,watch
0 days 00:00:11.767000,-0.3496873566,5,watch
0 days 00:00:11.770000,-0.3518922898,5,watch
0 days 00:00:11.889000,-0.35117685289999995,5,watch
0 days 00:00:11.899000,-0.35015115710000005,5,watch
0 days 00:00:11.915000,-0.3495030590999999,5,watch
0 days 00:00:11.926000,-0.3520846458,5,watch
0 days 00:00:11.930000,-0.3541837018,5,watch
0 days 00:00:11.936000,-0.35274281420000003,5,watch
0 days 00:00:11.939000,-0.35374866420000006,5,watch
0 days 00:00:11.940000,-0.35467376650000015,5,watch
0 days 00:00:11.971000,-0.35611602750000004,5,watch
0 days 00:00:11.973000,-0.3574775408,5,watch
0 days 00:00:12.014000,-0.35798148150000003,5,watch
0 days 00:00:12.021000,-0.3584854222,5,watch
0 days 00:00:12.055000,-0.35745374690000004,5,watch
0 days 00:00:12.056000,-0.3568525316000001,5,watch
0 days 00:00:12.106000,-0.35696793580000014,5,watch
0 days 00:00:12.106000,-0.3563337520000001,5,watch
0 days 00:00:12.163000,-0.3549474433000001,5,watch
0 days 00:00:12.203000,-0.3531570914,5,watch
0 days 00:00:12.293000,-0.35276475930000006,5,watch
0 days 00:00:12.297000,-0.3547122100999999,5,watch
0 days 00:00:12.303000,-0.35665966089999995,5,watch
0 days 00:00:12.311000,-0.35672328999999997,5,watch
0 days 00:00:12.326000,-0.3567869191,5,watch
0 days 00:00:12.330000,-0.3555749422,5,watch
0 days 00:00:12.337000,-0.3543629653,5,watch
0 days 00:00:12.361000,-0.35384135310000003,5,watch
0 days 00:00:12.363000,-0.3533197409,5,watch
0 days 00:00:12.409000,-0.3532204921,5,watch
0 days 00:00:12.444000,-0.3522780044000001,5,watch
0 days 00:00:12.445000,-0.3527753265000001,5,watch
0 days 00:00:12.470000,-0.3529330642000001,5,watch
0 days 00:00:12.492000,-0.3537475404,5,watch
0 days 00:00:12.497000,-0.35456201660000003,5,watch
0 days 00:00:12.529000,-0.35542762860000005,5,watch
0 days 00:00:12.533000,-0.35619325739999996,5,watch
0 days 00:00:12.566000,-0.3562824355,5,watch
0 days 00:00:12.569000,-0.35505492329999994,5,watch
0 days 00:00:12.605000,-0.3540660395,5,watch
0 days 00:00:12.606000,-0.35347047950000005,5,watch
0 days 00:00:12.649000,-0.35361610559999995,5,watch
0 days 00:00:12.650000,-0.35498291159999995,5,watch
0 days 00:00:12.704000,-0.3558974375999999,5,watch
0 days 00:00:12.718000,-0.3573312773999999,5,watch
0 days 00:00:12.769000,-0.3579114164999999,5,watch
0 days 00:00:12.845000,-0.3563591208,5,watch
0 days 00:00:12.857000,-0.3550237382999999,5,watch
0 days 00:00:12.859000,-0.3547202600999999,5,watch
0 days 00:00:12.873000,-0.3553707042,5,watch
0 days 00:00:12.876000,-0.35732337149999993,5,watch
0 days 00:00:12.882000,-0.35927455110000006,5,watch
0 days 00:00:12.915000,-0.36084303060000006,5,watch
0 days 00:00:12.917000,-0.3624115101000001,5,watch
0 days 00:00:12.960000,-0.3626747719,5,watch
0 days 00:00:12.998000,-0.36220642250000007,5,watch
0 days 00:00:13.004000,-0.3619498841,5,watch
0 days 00:00:13.038000,-0.3629660623,5,watch
0 days 00:00:13.042000,-0.36398245990000005,5,watch
0 days 00:00:13.076000,-0.36469325250000006,5,watch
0 days 00:00:13.077000,-0.3645879859999999,5,watch
0 days 00:00:13.126000,-0.3646884747,5,watch
0 days 00:00:13.130000,-0.3647882577,5,watch
0 days 00:00:13.163000,-0.36397715770000005,5,watch
0 days 00:00:13.164000,-0.36410255629999994,5,watch
0 days 00:00:13.208000,-0.3648672697,5,watch
0 days 00:00:13.212000,-0.36679673420000003,5,watch
0 days 00:00:13.248000,-0.3682181857,5,watch
0 days 00:00:13.252000,-0.3696396371999999,5,watch
0 days 00:00:13.288000,-0.36990094389999995,5,watch
0 days 00:00:13.289000,-0.37016225059999996,5,watch
0 days 00:00:13.339000,-0.37330099299999986,5,watch
0 days 00:00:13.343000,-0.3727593345999999,5,watch
0 days 00:00:13.377000,-0.3733389109999999,5,watch
0 days 00:00:13.385000,-0.37337828799999995,5,watch
0 days 00:00:13.420000,-0.37277944719999995,5,watch
0 days 00:00:13.424000,-0.37223850399999997,5,watch
0 days 00:00:13.462000,-0.372922174,5,watch
0 days 00:00:13.470000,-0.37493021160000006,5,watch
0 days 00:00:13.506000,-0.3756297031,5,watch
0 days 00:00:13.510000,-0.37664096979999995,5,watch
0 days 00:00:13.547000,-0.3790062252,5,watch
0 days 00:00:13.551000,-0.3838019100000001,5,watch
0 days 00:00:13.586000,-0.38292097240000006,5,watch
0 days 00:00:13.587000,-0.3807707038000001,5,watch
0 days 00:00:13.629000,-0.38254077100000006,5,watch
0 days 00:00:13.630000,-0.3810599914000001,5,watch
0 days 00:00:13.676000,-0.3809086528,5,watch
0 days 00:00:13.680000,-0.3814922822,5,watch
0 days 00:00:13.720000,-0.3794213687,5,watch
0 days 00:00:13.722000,-0.3790961751999999,5,watch
0 days 00:00:13.761000,-0.37724686709999994,5,watch
0 days 00:00:13.764000,-0.3750069721999999,5,watch
0 days 00:00:13.810000,-0.37285704689999993,5,watch
0 days 00:00:13.814000,-0.37263202739999995,5,watch
0 days 00:00:13.847000,-0.3686379249,5,watch
0 days 00:00:13.851000,-0.3644418819,5,watch
0 days 00:00:13.887000,-0.3724867924,5,watch
0 days 00:00:13.890000,-0.3782327946000001,5,watch
0 days 00:00:13.928000,-0.374524823,5,watch
0 days 00:00:13.929000,-0.36919065549999996,5,watch
0 days 00:00:13.979000,-0.36293057513,5,watch
0 days 00:00:13.981000,-0.36007266116,5,watch
0 days 00:00:14.044000,-0.36495758136,5,watch
0 days 00:00:14.135000,-0.36984994966,5,watch
0 days 00:00:14.142000,-0.37119492625999995,5,watch
0 days 00:00:14.153000,-0.36899874796,5,watch
0 days 00:00:14.161000,-0.37019837495999997,5,watch
0 days 00:00:14.162000,-0.36908029666,5,watch
0 days 00:00:14.166000,-0.36781808005999994,5,watch
0 days 00:00:14.191000,-0.36381374446000003,5,watch
0 days 00:00:14.195000,-0.35980940886000007,5,watch
0 days 00:00:14.240000,-0.35771963186,5,watch
0 days 00:00:14.361000,-0.35288129861000006,5,watch
0 days 00:00:14.364000,-0.35022818616000007,5,watch
0 days 00:00:14.371000,-0.35310542156,5,watch
0 days 00:00:14.374000,-0.35249637656,5,watch
0 days 00:00:14.381000,-0.3494664578,5,watch
0 days 00:00:14.392000,-0.34792612124,5,watch
0 days 00:00:14.396000,-0.35158845004,5,watch
0 days 00:00:14.409000,-0.34766580644,5,watch
0 days 00:00:14.411000,-0.3420605856400001,5,watch
0 days 00:00:14.444000,-0.35064344484000004,5,watch
0 days 00:00:14.447000,-0.35999495604000004,5,watch
0 days 00:00:14.490000,-0.36565711124000005,5,watch
0 days 00:00:14.497000,-0.37289634814000006,5,watch
0 days 00:00:14.534000,-0.37347559084000004,5,watch
0 days 00:00:14.540000,-0.37355834114,5,watch
0 days 00:00:14.571000,-0.36602751844000003,5,watch
0 days 00:00:14.571000,-0.3574979316400001,5,watch
0 days 00:00:14.612000,-0.34957812424,5,watch
0 days 00:00:14.613000,-0.3408150779400001,5,watch
0 days 00:00:14.656000,-0.3358891498400001,5,watch
0 days 00:00:14.662000,-0.33015027144000014,5,watch
0 days 00:00:14.701000,-0.3181256970400001,5,watch
0 days 00:00:14.709000,-0.3057025441400001,5,watch
0 days 00:00:14.742000,-0.29468505964,5,watch
0 days 00:00:14.746000,-0.28434402584,5,watch
0 days 00:00:14.781000,-0.29543936804000004,5,watch
0 days 00:00:14.783000,-0.30629608184,5,watch
0 days 00:00:14.824000,-0.37181045564000004,5,watch
0 days 00:00:14.825000,-0.43658364334000005,5,watch
0 days 00:00:14.877000,-0.44671441104000004,5,watch
0 days 00:00:14.887000,-0.45729745874000005,5,watch
0 days 00:00:14.912000,-0.4582897759399999,5,watch
0 days 00:00:14.913000,-0.4601357938399999,5,watch
0 days 00:00:14.960000,-0.4586728765399999,5,watch
0 days 00:00:14.962000,-0.45699304603999996,5,watch
0 days 00:00:14.998000,-0.44139927874,5,watch
0 days 00:00:15.002000,-0.4248515891400001,5,watch
0 days 00:00:15.040000,-0.41130417814,5,watch
0 days 00:00:15.044000,-0.39775825484000005,5,watch
0 days 00:00:15.083000,-0.39733319264,5,watch
0 days 00:00:15.084000,-0.39690813044,5,watch
0 days 00:00:15.121000,-0.39698234544,5,watch
0 days 00:00:15.122000,-0.39778817164,5,watch
0 days 00:00:15.167000,-0.39510078414,5,watch
0 days 00:00:15.169000,-0.3911406800399999,5,watch
0 days 00:00:15.218000,-0.38711729011,5,watch
0 days 00:00:15.224000,-0.38339950517999993,5,watch
0 days 00:00:15.254000,-0.38035378408,5,watch
0 days 00:00:15.297000,-0.37441554018,5,watch
0 days 00:00:15.300000,-0.3684772962800001,5,watch
0 days 00:00:15.346000,-0.36801157908,5,watch
0 days 00:00:15.348000,-0.36754586188000005,5,watch
0 days 00:00:15.381000,-0.36471092178,5,watch
0 days 00:00:15.390000,-0.36187598168000007,5,watch
0 days 00:00:15.421000,-0.35957602448000003,5,watch
0 days 00:00:15.426000,-0.3572760672800001,5,watch
0 days 00:00:15.466000,-0.35729982328000004,5,watch
0 days 00:00:15.470000,-0.35732357927999997,5,watch
0 days 00:00:15.503000,-0.35373294788000004,5,watch
0 days 00:00:15.504000,-0.35014231648,5,watch
0 days 00:00:15.546000,-0.34631526928,5,watch
0 days 00:00:15.553000,-0.34248822208,5,watch
0 days 00:00:15.597000,-0.33684791562,5,watch
0 days 00:00:15.602000,-0.3339130497199999,5,watch
