timestamp,x_window,y_window,z_window,device,person
0 days 00:00:26.714000,0.07302614049999999,-0.317747968955,0.11811793946,Glass,3
0 days 00:00:26.926000,0.0788784673,-0.30001441655499994,0.11803114945999998,Glass,3
0 days 00:00:27.135000,0.09008632360000002,-0.323981871235,0.13009942266,Glass,3
0 days 00:00:27.308000,0.09944465960000003,-0.33507749933500003,0.14886098586,Glass,3
0 days 00:00:27.522000,0.1078692571,-0.35754558633500005,0.16075717521000002,Glass,3
0 days 00:00:27.733000,0.12213570600000002,-0.369860761335,0.16251242422,Glass,3
0 days 00:00:27.925000,0.1122311922,-0.355027185735,0.16641946212,Glass,3
0 days 00:00:28.136000,0.10709862260000003,-0.36142868263500005,0.16802058442,Glass,3
0 days 00:00:28.308000,0.09531316446000002,-0.3782778768350001,0.19246239104,Glass,3
0 days 00:00:28.519000,0.08791807416000003,-0.3585257127350001,0.22925378904,Glass,3
0 days 00:00:28.731000,0.06659022615999999,-0.375062163735,0.21398027888999993,Glass,3
0 days 00:00:28.904000,0.06171802586,-0.37305103433500003,0.21874324433999995,Glass,3
0 days 00:00:29.142000,0.04482992590999999,-0.382234294325,0.24514231234,Glass,3
0 days 00:00:29.326000,0.040523355810000015,-0.376021340725,0.26628760193999995,Glass,3
0 days 00:00:29.518000,0.047792750710000026,-0.3740236786249999,0.27940483434,Glass,3
0 days 00:00:29.730000,0.032676358710000034,-0.3585810778249999,0.28284350664,Glass,3
0 days 00:00:29.902000,-0.01345541928999996,-0.316040606825,0.25990106964,Glass,3
0 days 00:00:30.113000,-0.00028132518999996305,-0.28368147382500003,0.23800160544,Glass,3
0 days 00:00:30.326000,0.009786292880000042,-0.273334032825,0.24878299543999996,Glass,3
0 days 00:00:30.498000,0.01957708148000004,-0.261385469925,0.24779538723999997,Glass,3
0 days 00:00:30.709000,0.026870418580000055,-0.2630778712249999,0.24136545943999999,Glass,3
0 days 00:00:30.920000,0.01981650188000004,-0.254599404425,0.25302222853999995,Glass,3
0 days 00:00:31.131000,0.021683979230000025,-0.255509201105,0.24407090683999996,Glass,3
0 days 00:00:31.305000,0.018034317958200013,-0.25839870330500003,0.24105122012999997,Glass,3
0 days 00:00:31.516000,0.02078166395820001,-0.265009692905,0.24073698112999994,Glass,3
0 days 00:00:31.727000,-0.0138160476718,-0.24100183590500002,0.252707989233,Glass,3
0 days 00:00:31.900000,-0.0406939539718,-0.25170092492999996,0.22037130173299999,Glass,3
0 days 00:00:32.111000,-0.01373374622180003,-0.25698313233000003,0.21430050423299998,Glass,3
0 days 00:00:32.322000,0.0076943587781999785,-0.29259089733,0.218710324533,Glass,3
0 days 00:00:32.495000,0.01815702017819996,-0.31002966483,0.24507198123300003,Glass,3
0 days 00:00:32.706000,0.0638593403782,-0.2613256165299999,0.237266883533,Glass,3
0 days 00:00:32.918000,0.051045872678199974,-0.19348591152999994,0.253058140533,Glass,3
0 days 00:00:33.128000,0.0480635952382,-0.19813215902999995,0.26011953923299996,Glass,3
0 days 00:00:33.301000,0.049940050788199984,-0.18186655102999996,0.267031300233,Glass,3
0 days 00:00:33.513000,0.0517955567882,-0.17080533842999998,0.273203851433,Glass,3
0 days 00:00:33.725000,0.005430346588199991,-0.17998261262999993,0.23846398423300003,Glass,3
0 days 00:00:33.898000,0.014025530888199998,-0.19145832082999995,0.226530384733,Glass,3
0 days 00:00:34.109000,0.02148047638819999,-0.18253692752999995,0.22643012763300002,Glass,3
0 days 00:00:34.322000,0.033020528688200004,-0.16016610482999996,0.232318367533,Glass,3
0 days 00:00:34.493000,0.039429507458199994,-0.07835922872999995,0.24692599061000003,Glass,3
0 days 00:00:34.705000,0.05490951870820001,-0.20138229053000004,0.214797300336,Glass,3
0 days 00:00:34.916000,0.0472929647082,-0.15442301652999998,0.21924602633600002,Glass,3
0 days 00:00:35.108000,0.031114146408200004,-0.14073416773,0.20554820073600003,Glass,3
0 days 00:00:35.319000,0.0414361484082,-0.11814936473,0.194638121736,Glass,3
0 days 00:00:35.492000,0.05944503440820001,-0.20833744481,0.204521685536,Glass,3
0 days 00:00:35.703000,0.0589422520582,-0.16325911441,0.168855562236,Glass,3
0 days 00:00:35.914000,0.0611179833582,-0.19197756341000002,0.161538282936,Glass,3
0 days 00:00:36.124000,0.0708848298582,-0.19594445681,0.153465333936,Glass,3
0 days 00:00:36.298000,0.08484302585819999,-0.19526360551000002,0.14224700213600003,Glass,3
0 days 00:00:36.510000,0.08936806710819999,-0.19695002111,0.12756904923600002,Glass,3
0 days 00:00:36.721000,0.0946667348082,-0.19319112461,0.11979986433600003,Glass,3
0 days 00:00:36.894000,0.09671078460819998,-0.19618986221,0.11724854303600002,Glass,3
0 days 00:00:37.105000,0.09114875480819999,-0.20211251861,0.09965864353600001,Glass,3
0 days 00:00:37.317000,0.09905111700819998,-0.20111293931000002,0.101823899716,Glass,3
0 days 00:00:37.489000,0.10123432960819997,-0.20585495531000003,0.11027692821600002,Glass,3
0 days 00:00:37.700000,0.09906159160819998,-0.20330662684,0.115502273666,Glass,3
0 days 00:00:37.912000,0.1134836647082,-0.19417723584000002,0.11691634916600002,Glass,3
0 days 00:00:38.087000,0.11905317620820002,-0.19777901314000002,0.100282633166,Glass,3
0 days 00:00:38.297000,0.12389544918820002,-0.19748123434,0.09558550886600001,Glass,3
0 days 00:00:38.508000,0.1299842031882,-0.19108721934000003,0.09194482596600001,Glass,3
0 days 00:00:38.720000,0.13132944508820002,-0.18661006164,0.08608950646599998,Glass,3
0 days 00:00:38.892000,0.1368106705882,-0.18538153694,0.069933134466,Glass,3
0 days 00:00:39.103000,0.13233650598820001,-0.18679860514000002,0.08341697906599999,Glass,3
0 days 00:00:39.315000,0.12605771256820003,-0.17905934884000005,0.077432971066,Glass,3
0 days 00:00:39.488000,0.1280643529682,-0.17110611024000005,0.078157217066,Glass,3
0 days 00:00:39.706000,0.12787730596820002,-0.17226280891000006,0.07322067238600001,Glass,3
0 days 00:00:39.890000,0.1325774232182,-0.15374066571,0.06029198318600001,Glass,3
0 days 00:00:40.084000,0.13942932911820002,-0.15095590991,0.059555766186,Glass,3
0 days 00:00:40.296000,0.12515988721819998,-0.13898789441,0.04182520568599999,Glass,3
0 days 00:00:40.508000,0.1387260324182,-0.13821127541000003,0.04667944968599999,Glass,3
0 days 00:00:40.714000,0.1434261497182,-0.14311041081,0.04649988454600001,Glass,3
0 days 00:00:40.889000,0.14961067251819998,-0.14478635181,0.04934150274599999,Glass,3
0 days 00:00:41.083000,0.14879814030819996,-0.14229039655,0.04755782244599999,Glass,3
0 days 00:00:41.280000,0.1449689138682,-0.13891307575,0.044617443645999996,Glass,3
0 days 00:00:41.479000,0.14127585796819997,-0.1330397995,0.04666747964599999,Glass,3
0 days 00:00:41.703000,0.13439402456819996,-0.142428063,0.05262155984599998,Glass,3
0 days 00:00:41.895000,0.1284549078682,-0.1458472823,0.05580884083599999,Glass,3
0 days 00:00:42.087000,0.13296947476819998,-0.15069703710000001,0.057339633585999986,Glass,3
0 days 00:00:42.306000,0.14270489676819997,-0.14676456102000002,0.06150105532599999,Glass,3
0 days 00:00:42.477000,0.1521440372482,-0.14901660702,0.06112396872599999,Glass,3
0 days 00:00:42.703000,0.1482803940482,-0.14944457055,0.06154594672599999,Glass,3
0 days 00:00:42.886000,0.1403570825482,-0.15688904115,0.067401266426,Glass,3
0 days 00:00:43.099000,0.1331445503482,-0.15838541714999999,0.06070348702600001,Glass,3
0 days 00:00:43.310000,0.12254871144820001,-0.16579696794999996,0.058216509725999996,Glass,3
0 days 00:00:43.483000,0.12093112894220003,-0.16289549482,0.05396380892600001,Glass,3
0 days 00:00:43.694000,0.12160000914220002,-0.16523582672,0.054495022436000004,Glass,3
0 days 00:00:43.905000,0.12547113404220003,-0.16389657014999998,0.053909939406,Glass,3
0 days 00:00:44.077000,0.1290923640622,-0.16357036018999999,0.057192988375999995,Glass,3
0 days 00:00:44.289000,0.13040618226220002,-0.16356138199,0.060694508326000006,Glass,3
0 days 00:00:44.500000,0.1465790146622,-0.17419463018999998,0.06679224064599999,Glass,3
0 days 00:00:44.712000,0.1520497653622,-0.17262642804000003,0.07591115624599999,Glass,3
0 days 00:00:44.904000,0.16323816906219998,-0.17787122594000004,0.08645462224599999,Glass,3
0 days 00:00:45.078000,0.1462572934622,-0.17248726469000006,0.09215132599599998,Glass,3
0 days 00:00:45.289000,0.14369549769220002,-0.17897255865999998,0.097506855896,Glass,3
0 days 00:00:45.500000,0.1429951936922,-0.17712004516000004,0.093013238596,Glass,3
0 days 00:00:45.711000,0.1382501851922,-0.17033697256,0.08028506369599998,Glass,3
0 days 00:00:45.883000,0.1362734724122,-0.17248726505999998,0.06810456299600001,Glass,3
0 days 00:00:46.095000,0.13057527261220003,-0.15095441306000001,0.060308443396000014,Glass,3
0 days 00:00:46.307000,0.14123844881220002,-0.14230984866000002,0.099395282396,Glass,3
0 days 00:00:46.478000,0.1408344272122,-0.16052673060999997,0.10407145809599999,Glass,3
0 days 00:00:46.690000,0.1528937210122,-0.18220622682999996,0.08819341209600001,Glass,3
0 days 00:00:46.901000,0.13267618371220002,-0.18548329023,0.09004742199600001,Glass,3
0 days 00:00:47.074000,0.12015450841220002,-0.20674978554999995,0.09737367909600002,Glass,3
0 days 00:00:47.285000,0.0993114864122,-0.20821773054999998,0.12388646889599998,Glass,3
0 days 00:00:47.496000,0.09302820311220002,-0.19848230754999996,0.141201036546,Glass,3
0 days 00:00:47.707000,0.1038185712122,-0.21259163725,0.140849388156,Glass,3
0 days 00:00:47.880000,0.1008377901122,-0.20293103324999998,0.138399820656,Glass,3
0 days 00:00:48.092000,0.09232939571220002,-0.20233547555,0.136080437556,Glass,3
0 days 00:00:48.303000,0.08643068115219998,-0.20596269134999998,0.13635427438599998,Glass,3
0 days 00:00:48.477000,0.07743596445219998,-0.21798308035000002,0.125207769886,Glass,3
0 days 00:00:48.687000,0.08174103800219999,-0.20772243055,0.142375692186,Glass,3
0 days 00:00:48.898000,0.08673594130220001,-0.21918467114999998,0.133057758186,Glass,3
0 days 00:00:49.071000,0.0868032782322,-0.21888988506000004,0.130868560186,Glass,3
0 days 00:00:49.283000,0.0849567501322,-0.21694908546000008,0.13123517258599998,Glass,3
0 days 00:00:49.495000,0.0789996772322,-0.20991013256000002,0.12880655418599996,Glass,3
0 days 00:00:49.704000,0.0735109698322,-0.21153669341,0.132683664386,Glass,3
0 days 00:00:49.878000,0.0792331120822,-0.21123741791,0.12313379238599997,Glass,3
0 days 00:00:50.090000,0.0778729062822,-0.20907066543000002,0.122062387136,Glass,3
0 days 00:00:50.301000,0.07934384401220002,-0.20321384993000005,0.124902509036,Glass,3
0 days 00:00:50.474000,0.08444947911220002,-0.20867711903000002,0.121273797096,Glass,3
0 days 00:00:50.686000,0.0806516764122,-0.20208558263,0.126509616806,Glass,3
0 days 00:00:50.897000,0.08523806911220001,-0.20410718673000003,0.125930519206,Glass,3
0 days 00:00:51.069000,0.08466645341220001,-0.20204218773000004,0.129972230906,Glass,3
0 days 00:00:51.281000,0.08497470688400002,-0.20371962523000003,0.13008296271599998,Glass,3
0 days 00:00:51.492000,0.07738808024400001,-0.19680337493,0.134305735866,Glass,3
0 days 00:00:51.667000,0.07844152897400002,-0.20362834599,0.13391218896300003,Glass,3
0 days 00:00:51.895000,0.073157824974,-0.19391536878999996,0.131034657863,Glass,3
0 days 00:00:52.069000,0.075025302274,-0.18856133529000002,0.13025055680300002,Glass,3
0 days 00:00:52.279000,0.067809776674,-0.18537555048999996,0.125367881673,Glass,3
0 days 00:00:52.492000,0.073454107274,-0.17992574879,0.13727005697300002,Glass,3
0 days 00:00:52.665000,0.073452610874,-0.18836082068999999,0.13775189017300002,Glass,3
0 days 00:00:52.876000,0.071926307234,-0.18879626619,0.143861593773,Glass,3
0 days 00:00:53.086000,0.07246500263399999,-0.19025373619000002,0.135864960073,Glass,3
0 days 00:00:53.299000,0.073970356884,-0.19471443349,0.14367604347300003,Glass,3
0 days 00:00:53.493000,0.06713640768399999,-0.19756353359,0.137108448473,Glass,3
0 days 00:00:53.663000,0.062758011384,-0.20528184109000003,0.132296103073,Glass,3
0 days 00:00:53.874000,0.06384438048399999,-0.20349666439000003,0.137925469573,Glass,3
0 days 00:00:54.067000,0.062497642084,-0.19724929438999997,0.144138422873,Glass,3
0 days 00:00:54.276000,0.061091048604,-0.19450045167000002,0.148289369973,Glass,3
0 days 00:00:54.488000,0.06153846508399999,-0.19453786097000003,0.14861258719599998,Glass,3
0 days 00:00:54.666000,0.060345853338,-0.19323451737,0.14873678641000002,Glass,3
0 days 00:00:54.872000,0.059774237678,-0.19124284084999998,0.14725687048699998,Glass,3
0 days 00:00:55.083000,0.067654154098,-0.1885792916,0.147683337647,Glass,3
0 days 00:00:55.296000,0.04319738421799999,-0.20083012239999998,0.136598184347,Glass,3
0 days 00:00:55.468000,0.037041292668000006,-0.20190152771999997,0.13052289762700003,Glass,3
0 days 00:00:55.679000,0.037627872018,-0.19926491302,0.13080870532699998,Glass,3
0 days 00:00:55.891000,0.042218753617999975,-0.20705355071999995,0.130310412097,Glass,3
0 days 00:00:56.063000,0.03825634986799999,-0.20271256331999996,0.12105532639699998,Glass,3
0 days 00:00:56.274000,0.032209494048,-0.19999215171999998,0.11718120863699999,Glass,3
0 days 00:00:56.485000,0.026587609178000002,-0.19394828902,0.11481094883700001,Glass,3
0 days 00:00:56.659000,0.025279776567999998,-0.19449596262,0.11384728269700001,Glass,3
0 days 00:00:56.870000,0.025366566368000006,-0.18913444712,0.11430367744700001,Glass,3
0 days 00:00:57.064000,0.029581857618,-0.18674024552,0.12058546390700002,Glass,3
0 days 00:00:57.274000,0.021896469938,-0.18419191707000004,0.11897386685700001,Glass,3
0 days 00:00:57.487000,0.019651905938,-0.18759467636999996,0.11448174584700002,Glass,3
0 days 00:00:57.659000,0.020014029038,-0.19179799676999998,0.10931625544700002,Glass,3
0 days 00:00:57.868000,0.021715408537999997,-0.19388843426999997,0.10631302866000002,Glass,3
0 days 00:00:58.080000,0.022882581937999996,-0.19636643296999995,0.10336965696000001,Glass,3
0 days 00:00:58.291000,0.023690625057999994,-0.19301604696999994,0.10366444306000004,Glass,3
0 days 00:00:58.464000,0.022622212457999988,-0.19284695636999996,0.10056245556000003,Glass,3
0 days 00:00:58.675000,0.027168202957999994,-0.19414880366999995,0.10262146906000004,Glass,3
0 days 00:00:58.886000,0.024003367617999993,-0.18907010340999997,0.10971279511000005,Glass,3
0 days 00:00:59.060000,0.028007669917999987,-0.18704101740999995,0.10316315693000004,Glass,3
0 days 00:00:59.289000,0.034846107997999996,-0.18627936210999999,0.11289558692600003,Glass,3
0 days 00:00:59.462000,0.037324106698,-0.18936488950999997,0.11377844878600002,Glass,3
0 days 00:00:59.674000,0.035806781348,-0.18862567980999997,0.11350910109600001,Glass,3
0 days 00:00:59.895000,0.031732149268,-0.19433435461,0.11774983089600001,Glass,3
0 days 00:01:00.066000,0.024052747368,-0.19582624161,0.116439005466,Glass,3
0 days 00:01:00.283000,0.03664175891799999,-0.19900304791000004,0.12892626406600002,Glass,3
0 days 00:01:00.450000,0.020048444868,-0.20428675171000002,0.125171856566,Glass,3
0 days 00:01:00.651000,0.018605938268000007,-0.20109348501,0.12684779784599998,Glass,3
0 days 00:01:00.873000,0.008393171168,-0.19645621578699998,0.12353781394599998,Glass,3
0 days 00:01:01.049000,0.008400653078000005,-0.19852271134699997,0.120800942046,Glass,3
0 days 00:01:01.283000,0.010850220808,-0.20242526024699997,0.116679922246,Glass,3
0 days 00:01:01.449000,0.011376945108000002,-0.203492176497,0.10964994719600002,Glass,3
0 days 00:01:01.652000,0.016576851807999997,-0.203876745197,0.10719439415600002,Glass,3
0 days 00:01:01.864000,0.019967640048,-0.20231901779699998,0.10676792696600002,Glass,3
0 days 00:01:02.075000,0.015257047898000009,-0.20209456139700002,0.105527431196,Glass,3
0 days 00:01:02.285000,0.004852745897999999,-0.20446182827700002,0.10166678103000003,Glass,3
0 days 00:01:02.459000,-0.0026051927019999917,-0.203906672677,0.09925911197000004,Glass,3
0 days 00:01:02.670000,0.0028880040380000038,-0.203668748907,0.10192116510700004,Glass,3
0 days 00:01:02.881000,0.010775402538,-0.198844432907,0.09754127229700002,Glass,3
0 days 00:01:03.055000,0.01691802553799999,-0.19591752130700002,0.10110863293700001,Glass,3
0 days 00:01:03.265000,0.028181248037999995,-0.188073517707,0.09911246723700003,Glass,3
0 days 00:01:03.476000,0.029568388644,-0.19140594713700002,0.09551368303700002,Glass,3
0 days 00:01:03.649000,0.027424081741999996,-0.18292748033699996,0.10174459297700002,Glass,3
0 days 00:01:03.861000,0.025902267241999996,-0.18480094313699996,0.104927384817,Glass,3
0 days 00:01:04.073000,0.022260087951999994,-0.192059863537,0.10434529454699999,Glass,3
0 days 00:01:04.284000,0.01697339125199999,-0.182878099637,0.10254515404700001,Glass,3
0 days 00:01:04.459000,0.0027503367520000004,-0.17416919093699998,0.09825803674700002,Glass,3
0 days 00:01:04.677000,0.00025288535199999686,-0.17733103353700003,0.08655487974700002,Glass,3
0 days 00:01:04.862000,-0.010181344748,-0.173980647737,0.086073046447,Glass,3
0 days 00:01:05.054000,0.006009444251999998,-0.18017863753700003,0.08601917644700002,Glass,3
0 days 00:01:05.266000,0.0022595260219999956,-0.177369939637,0.08353668864700001,Glass,3
0 days 00:01:05.476000,-0.0006494290780000019,-0.178733138237,0.08454524604700002,Glass,3
0 days 00:01:05.648000,-0.013498810378000003,-0.187813147837,0.094699654047,Glass,3
0 days 00:01:05.859000,-0.009433156398000006,-0.18324620803699998,0.10910975534700001,Glass,3
0 days 00:01:06.071000,-0.011005847658,-0.21414038903700003,0.10923994034700002,Glass,3
0 days 00:01:06.245000,-0.020560209058,-0.22478560833699998,0.07513902634700001,Glass,3
0 days 00:01:06.456000,-0.019256865257999998,-0.206460987307,0.088343048647,Glass,3
0 days 00:01:06.666000,-0.029885623458000006,-0.193819602307,0.106202296647,Glass,3
0 days 00:01:06.878000,-0.0014873974579999926,-0.192028440307,0.10332476564700002,Glass,3
0 days 00:01:07.050000,0.022233156542000004,-0.16912640600700002,0.10285340734700002,Glass,3
0 days 00:01:07.262000,0.04036923434200001,-0.16603190040700003,0.066454060947,Glass,3
0 days 00:01:07.475000,0.04927267214200001,-0.17095497810700003,0.04096479094699999,Glass,3
0 days 00:01:07.664000,0.04210951964200001,-0.154602580607,0.03875015432699999,Glass,3
0 days 00:01:07.877000,0.041132386142,-0.16038008870700002,0.03729717312699999,Glass,3
0 days 00:01:08.048000,0.045952213642,-0.163281561707,0.038245875726999994,Glass,3
0 days 00:01:08.260000,0.059208609342000014,-0.161310834407,0.03732111532699999,Glass,3
0 days 00:01:08.472000,0.07038653864200001,-0.176346420907,0.029753941826999992,Glass,3
0 days 00:01:08.645000,0.070744172492,-0.185878336707,0.01072153552699999,Glass,3
0 days 00:01:08.856000,0.03834613349200001,-0.15367333170699998,0.01592593122699999,Glass,3
0 days 00:01:09.068000,0.005383960511999999,-0.158897180407,0.05203947122699999,Glass,3
0 days 00:01:09.241000,0.00020949221199999867,-0.159346093307,0.050347069726999996,Glass,3
0 days 00:01:09.452000,0.032029929612,-0.165740108107,0.054533930126999995,Glass,3
0 days 00:01:09.662000,0.004604349011999997,-0.16181661005700002,0.03857208662699998,Glass,3
0 days 00:01:09.874000,-0.0014410102380000012,-0.152422361257,0.03530699362699999,Glass,3
0 days 00:01:10.047000,0.0016071079619999911,-0.151952499177,0.04243273607699999,Glass,3
0 days 00:01:10.258000,-0.034916437838000004,-0.156504475077,0.017999907176999994,Glass,3
0 days 00:01:10.469000,-0.05264849353800001,-0.164789909277,0.056672249317,Glass,3
0 days 00:01:10.642000,-0.04821024183800002,-0.139873750377,0.071371151307,Glass,3
0 days 00:01:10.853000,-0.02448071083800001,-0.14460080247700002,0.103864957807,Glass,3
0 days 00:01:11.066000,-0.05176563153800002,-0.156947400977,0.09653121880700001,Glass,3
0 days 00:01:11.238000,-0.05316923223800002,-0.144680110077,0.083357123107,Glass,3
0 days 00:01:11.448000,-0.04237287959800001,-0.144165356777,0.093768907657,Glass,3
0 days 00:01:11.660000,-0.040017583698,-0.171926125717,0.102401501457,Glass,3
0 days 00:01:11.872000,-0.03413233639800001,-0.144897084917,0.10086322685699999,Glass,3
0 days 00:01:12.044000,-0.056392426447999994,-0.14889839461700002,0.105298485617,Glass,3
0 days 00:01:12.256000,-0.06368576324800002,-0.17401506641700004,0.10578031868700002,Glass,3
0 days 00:01:12.467000,-0.058809073847999986,-0.168692456617,0.10480318568700002,Glass,3
0 days 00:01:12.639000,-0.044253824648000005,-0.173787617017,0.12090119898700001,Glass,3
0 days 00:01:12.851000,-0.045854947008,-0.19612551751699997,0.114472767487,Glass,3
0 days 00:01:13.039000,-0.047049055108,-0.17626860751700005,0.118204729487,Glass,3
0 days 00:01:13.236000,-0.060796262908000005,-0.189251166217,0.11496956408699999,Glass,3
0 days 00:01:13.446000,-0.06924629830800001,-0.206118317717,0.12163741618700001,Glass,3
0 days 00:01:13.657000,-0.060432643808,-0.163785839717,0.134211464287,Glass,3
0 days 00:01:13.868000,-0.05575646920800001,-0.182200243717,0.13599813778699998,Glass,3
0 days 00:01:14.041000,-0.043834840908000015,-0.187762273517,0.131703538587,Glass,3
0 days 00:01:14.253000,-0.05366902472800002,-0.178971063937,0.13547290998699998,Glass,3
0 days 00:01:14.464000,-0.076678797978,-0.19356372273700004,0.143483010687,Glass,3
0 days 00:01:14.637000,-0.09152284848199999,-0.18570924483700002,0.136996220747,Glass,3
0 days 00:01:14.848000,-0.077982141822,-0.170618292357,0.14455441607,Glass,3
0 days 00:01:15.059000,-0.08240692574200001,-0.199062906407,0.14636952026,Glass,3
0 days 00:01:15.232000,-0.083262852862,-0.18186954560700003,0.13825616956,Glass,3
0 days 00:01:15.443000,-0.093448684912,-0.160290306207,0.14226196827999998,Glass,3
0 days 00:01:15.654000,-0.09981426861199998,-0.17956811830700004,0.14569166228,Glass,3
0 days 00:01:15.865000,-0.09885509161200001,-0.17546954420700003,0.14766388591,Glass,3
0 days 00:01:16.038000,-0.08118289036200003,-0.16918775760700006,0.15249269130999998,Glass,3
0 days 00:01:16.249000,-0.07384466194200004,-0.189158391707,0.15458911406999998,Glass,3
0 days 00:01:16.460000,-0.07031022177200003,-0.179366106907,0.15731251856999998,Glass,3
0 days 00:01:16.633000,-0.07832032236200001,-0.17504307630699997,0.15973664781,Glass,3
0 days 00:01:16.844000,-0.07973888696200002,-0.20060865980700002,0.16553959436000004,Glass,3
0 days 00:01:17.055000,-0.06844573741200004,-0.202133466907,0.16574759063000002,Glass,3
0 days 00:01:17.230000,-0.05379472003200002,-0.21435885935700003,0.16553959438000004,Glass,3
0 days 00:01:17.440000,-0.047506947432000006,-0.23067833635699997,0.16221763939000003,Glass,3
0 days 00:01:17.651000,-0.04560954283199999,-0.200964795957,0.15567398679000002,Glass,3
0 days 00:01:17.862000,-0.04427627163199999,-0.197569518617,0.17003620427700003,Glass,3
0 days 00:01:18.036000,-0.045422495731999996,-0.20721665491699998,0.17666066117700005,Glass,3
0 days 00:01:18.247000,-0.04887313903199998,-0.21910685921700002,0.17400908267700005,Glass,3
0 days 00:01:18.459000,-0.03401412443199999,-0.225637044417,0.18181567657700004,Glass,3
0 days 00:01:18.631000,-0.026792613331999976,-0.23876774381700006,0.180103822377,Glass,3
0 days 00:01:18.831000,-0.03169474119199999,-0.22484695707700003,0.18005144921600003,Glass,3
0 days 00:01:19.023000,-0.04857835189199997,-0.24003068507700007,0.18717419939600002,Glass,3
0 days 00:01:19.224000,-0.062286652972,-0.24069208327700006,0.18806454320000004,Glass,3
0 days 00:01:19.454000,-0.051478328371999976,-0.2270810464770001,0.20230705154000006,Glass,3
0 days 00:01:19.623000,-0.043423335821999996,-0.256103259877,0.21030218891000005,Glass,3
0 days 00:01:19.849000,-0.035826234141999994,-0.233337395277,0.19743185861000007,Glass,3
0 days 00:01:20.047000,-0.04320486464200001,-0.215473657677,0.19888483973999999,Glass,3
0 days 00:01:20.223000,-0.04620809129199999,-0.24275708287699999,0.19512295014000006,Glass,3
0 days 00:01:20.446000,-0.04874744144200001,-0.223387990877,0.18551771213999999,Glass,3
0 days 00:01:20.621000,-0.041389759842000017,-0.216871272877,0.18201768844,Glass,3
0 days 00:01:20.824000,-0.03397222374199999,-0.2445093371,0.18571972293999997,Glass,3
0 days 00:01:21.035000,-0.03177404739199999,-0.22956502810000004,0.18777424734999998,Glass,3
