timestamp,x_window,y_window,z_window,device,person
0 days 00:00:04.892000,-0.037711767604,0.03620164374859999,0.01019302348,Watch,2
0 days 00:00:04.935000,-0.03646866251400001,0.0338537596486,0.008952264580000003,Watch,2
0 days 00:00:04.936000,-0.035225557424,0.031505875548599994,0.007711505680000004,Watch,2
0 days 00:00:04.977000,-0.036661022644,0.029721720188599993,-0.0009275153199999986,Watch,2
0 days 00:00:04.980000,-0.038096487863999995,0.027937564828599992,-0.009566536320000001,Watch,2
0 days 00:00:05.020000,-0.039141291024,0.024755201328599995,-0.010895166820000001,Watch,2
0 days 00:00:05.023000,-0.040186094183999994,0.021572837828599995,-0.012223797320000002,Watch,2
0 days 00:00:05.062000,-0.042221995984,0.017998187513599998,-0.006229057920000002,Watch,2
0 days 00:00:05.064000,-0.044257897783999994,0.014423537198599998,-0.00023431852000000086,Watch,2
0 days 00:00:05.108000,-0.043138552463999995,0.011611771568599999,0.00846880823,Watch,2
0 days 00:00:05.112000,-0.042019207144,0.008800005938599998,0.01717193498,Watch,2
0 days 00:00:05.151000,-0.039432589794,0.006086935978600001,0.02796388528,Watch,2
0 days 00:00:05.153000,-0.036845972444,0.0033738660185999997,0.03875583558,Watch,2
0 days 00:00:05.190000,-0.039506162043999996,0.0016276906985999984,0.042467068680000004,Watch,2
0 days 00:00:05.194000,-0.042166351644000004,-0.00011848462140000293,0.04617830178,Watch,2
0 days 00:00:05.234000,-0.039259395224,-0.0024810363514000022,0.045146492880000014,Watch,2
0 days 00:00:05.235000,-0.036352438804,-0.004843588081400001,0.04411468398,Watch,2
0 days 00:00:05.278000,-0.034059913204,-0.0083189155814,0.04800365338,Watch,2
0 days 00:00:05.279000,-0.031767387604000004,-0.011794243081400002,0.051892622779999995,Watch,2
0 days 00:00:05.321000,-0.032952164474,-0.010817458841400002,0.048048323479999995,Watch,2
0 days 00:00:05.322000,-0.034136941344,-0.0098406746014,0.04420402418,Watch,2
0 days 00:00:05.362000,-0.037400847843999996,-0.007664327851399999,0.04943590048000001,Watch,2
0 days 00:00:05.363000,-0.040664754344,-0.005487981101399999,0.05466777678,Watch,2
0 days 00:00:05.408000,-0.042714366794,-0.0027128770013999997,0.057768067080000006,Watch,2
0 days 00:00:05.409000,-0.044763979244,6.222709859999953e-05,0.060868357379999995,Watch,2
0 days 00:00:05.447000,-0.04562938061400001,0.0015697048486000003,0.05910168518,Watch,2
0 days 00:00:05.491000,-0.045558581984,0.0032076643486000003,0.0566184793406,Watch,2
0 days 00:00:05.497000,-0.044376703184000006,0.0032459043486,0.0558715807012,Watch,2
0 days 00:00:05.536000,-0.04343770618400001,0.0029445432785999994,0.05598623144119999,Watch,2
0 days 00:00:05.539000,-0.043359896434,0.0022159266085999994,0.05628338682120001,Watch,2
0 days 00:00:05.576000,-0.041895118184,0.0016456151085999981,0.05590744840120001,Watch,2
0 days 00:00:05.578000,-0.03998708768400001,0.0014880824085999984,0.0568093382012,Watch,2
0 days 00:00:05.620000,-0.039379497004,0.00020684240859999834,0.059584301561199995,Watch,2
0 days 00:00:05.621000,-0.040414318424000006,0.000305857638599998,0.0590307603612,Watch,2
0 days 00:00:05.665000,-0.04117135180400002,0.0005208849685999974,0.05480035646119999,Watch,2
0 days 00:00:05.665000,-0.040854124934000015,0.0006991791485999962,0.054924324561199986,Watch,2
0 days 00:00:05.705000,-0.040152588184000006,0.00023474452859999592,0.055724142561199994,Watch,2
0 days 00:00:05.706000,-0.038992137544,0.0001563000285999966,0.053466242261199996,Watch,2
0 days 00:00:05.748000,-0.038434854304,0.0013113116585999958,0.050417898561200006,Watch,2
0 days 00:00:05.749000,-0.038722201137000006,0.0014104794885999943,0.05028715936119999,Watch,2
0 days 00:00:05.793000,-0.039020875840000004,0.002212569688599994,0.05495249596119999,Watch,2
0 days 00:00:05.795000,-0.03853230921000001,0.0031209397285999947,0.05666323506119999,Watch,2
0 days 00:00:05.847000,-0.038745918710000014,0.004224073868599993,0.05832773046119999,Watch,2
0 days 00:00:05.853000,-0.039096317170000006,0.005151185968599994,0.06005137276119999,Watch,2
0 days 00:00:05.877000,-0.039555356380000004,0.005610141768599995,0.0599427683612,Watch,2
0 days 00:00:05.878000,-0.03952790158000001,0.0061736941685999955,0.060937412561200006,Watch,2
0 days 00:00:05.919000,-0.03712333428,0.005296084908599995,0.05983984786120001,Watch,2
0 days 00:00:05.920000,-0.036891439430000006,0.004462640308599997,0.056814344661199986,Watch,2
0 days 00:00:05.963000,-0.03461288373,0.0036413812685999946,0.053212040161199986,Watch,2
0 days 00:00:05.965000,-0.03005663203000001,0.002568032728599998,0.053246296161199996,Watch,2
0 days 00:00:06.005000,-0.028389138580000008,0.0014148830885999963,0.051565454761199996,Watch,2
0 days 00:00:06.005000,-0.02745694951000001,0.0008088659435999982,0.0450392897612,Watch,2
0 days 00:00:06.053000,-0.024826186590000007,0.0007973074085999958,0.042309816641199996,Watch,2
0 days 00:00:06.055000,-0.020350027390000004,0.0006722377882999995,0.0433583529512,Watch,2
0 days 00:00:06.090000,-0.01865170453,0.0005877684679999979,0.0493082602812,Watch,2
0 days 00:00:06.092000,-0.01871913273,0.00015431871799999892,0.0529512580812,Watch,2
0 days 00:00:06.137000,-0.01856476669,0.0012779282579999992,0.04830589148120001,Watch,2
0 days 00:00:06.139000,-0.02131528709000001,0.0036238454579999996,0.04578435755119999,Watch,2
0 days 00:00:06.178000,-0.02319433632000001,0.004940488197999999,0.04733615732120001,Watch,2
0 days 00:00:06.179000,-0.022492830780000014,0.006609260897999998,0.0466190419212,Watch,2
0 days 00:00:06.220000,-0.02347114861000001,0.008022730207999998,0.04992148262119999,Watch,2
0 days 00:00:06.222000,-0.025500790910000005,0.009177348458,0.05600490437120001,Watch,2
0 days 00:00:06.267000,-0.026174011530000003,0.010090894533999998,0.0587061010212,Watch,2
0 days 00:00:06.268000,-0.027130758950000004,0.010799000109999997,0.053348768921199996,Watch,2
0 days 00:00:06.305000,-0.02666878295,0.01105642305,0.046467293621199994,Watch,2
0 days 00:00:06.306000,-0.026237373549999995,0.010796263090000001,0.04699984443119999,Watch,2
0 days 00:00:06.351000,-0.025695517249999994,0.010085382340000002,0.0490154351412,Watch,2
0 days 00:00:06.353000,-0.02496570124999999,0.00850768554,0.046517867041200006,Watch,2
0 days 00:00:06.390000,-0.024086541649999987,0.00724672305,0.043897026941200006,Watch,2
0 days 00:00:06.391000,-0.02104272554999999,0.00419196351,0.043264950641199985,Watch,2
0 days 00:00:06.435000,-0.019221075899999995,0.0022341416300000003,0.0400906742412,Watch,2
0 days 00:00:06.436000,-0.017322645049999988,0.00021048764999999941,0.0381719482412,Watch,2
0 days 00:00:06.476000,-0.013280130849999993,-0.002414198110000001,0.0422882067412,Watch,2
0 days 00:00:06.477000,-0.008331870349999998,-0.0015746762200000014,0.05977004874119998,Watch,2
0 days 00:00:06.521000,-0.004335014949999999,0.0009055517299999984,0.0719552981412,Watch,2
0 days 00:00:06.521000,-0.004197111649999999,0.0016279171299999984,0.0701185977412,Watch,2
0 days 00:00:06.567000,-0.008268108150000002,0.001339976649999998,0.0677519977412,Watch,2
0 days 00:00:06.569000,-0.012415552049999999,0.0010482166699999984,0.0704964340412,Watch,2
0 days 00:00:06.608000,-0.018321220249999996,0.0006720231299999976,0.07290073284120002,Watch,2
0 days 00:00:06.609000,-0.02444555855,0.00028571348999999836,0.07291744119120003,Watch,2
0 days 00:00:06.649000,-0.028236958550000003,0.001227555089999998,0.07416820414120003,Watch,2
0 days 00:00:06.649000,-0.029946731760000005,0.0018340871899999978,0.07346602329120001,Watch,2
0 days 00:00:06.693000,-0.03488609327,0.0019408509899999976,0.07043947104120002,Watch,2
0 days 00:00:06.695000,-0.040345184629999996,0.001962334889999996,0.06722838284120002,Watch,2
0 days 00:00:06.734000,-0.04332669809,0.0003700182899999955,0.06387681844120001,Watch,2
0 days 00:00:06.735000,-0.044120028189999994,-0.0014847733100000044,0.0630467689412,Watch,2
0 days 00:00:06.779000,-0.04457573728999999,-0.002848432170000004,0.0654490745812,Watch,2
0 days 00:00:06.781000,-0.04521699328999999,-0.004984059430000004,0.0694368160212,Watch,2
0 days 00:00:06.824000,-0.047589834590000005,-0.005663828930000004,0.0727092921812,Watch,2
0 days 00:00:06.825000,-0.049110429590000004,-0.005490326930000004,0.07216423869119999,Watch,2
0 days 00:00:06.864000,-0.05276787379,-0.003703811130000006,0.07050666689119998,Watch,2
0 days 00:00:06.865000,-0.05795170174,-0.0017478322300000049,0.07132712244119999,Watch,2
0 days 00:00:06.907000,-0.06385990608999999,0.0005327463699999946,0.07124380944119998,Watch,2
0 days 00:00:06.909000,-0.06765182249,0.0031832862699999968,0.0718355166412,Watch,2
0 days 00:00:06.950000,-0.06900268189,0.003596763669999995,0.0751254546012,Watch,2
0 days 00:00:06.952000,-0.07147760679,0.004788064985999996,0.07692229146120001,Watch,2
0 days 00:00:06.992000,-0.07141423689,0.004039032501999995,0.0805982004612,Watch,2
0 days 00:00:06.994000,-0.07205299069,0.0034955812019999964,0.0870536313612,Watch,2
0 days 00:00:07.036000,-0.06943323249000001,0.0024825359019999952,0.08951468326119999,Watch,2
0 days 00:00:07.036000,-0.06806986267500001,0.0020701409019999962,0.08756700376119998,Watch,2
0 days 00:00:07.081000,-0.06684431071,0.003277823971999998,0.08360648976119997,Watch,2
0 days 00:00:07.083000,-0.06664307171999999,0.004696588541999998,0.08568134176119997,Watch,2
0 days 00:00:07.124000,-0.06122682327999999,0.005992178921999998,0.09057994707119997,Watch,2
0 days 00:00:07.125000,-0.05421514565999999,0.007536010741999996,0.09680590508119997,Watch,2
0 days 00:00:07.166000,-0.04853491664,0.008086791031999996,0.09995148548119999,Watch,2
0 days 00:00:07.166000,-0.04286774877999999,0.010454080081999996,0.0962301719812,Watch,2
0 days 00:00:07.209000,-0.03931417111999999,0.011538839281999997,0.10457373508119999,Watch,2
0 days 00:00:07.211000,-0.03611165052,0.013245453781999999,0.1043720330812,Watch,2
0 days 00:00:07.251000,-0.030784734520000002,0.015451574281999994,0.09841478258119997,Watch,2
0 days 00:00:07.251000,-0.026294932969999997,0.016644923582,0.09226999208119999,Watch,2
0 days 00:00:07.301000,-0.025574654319999997,0.018860668982,0.09113827648119999,Watch,2
0 days 00:00:07.304000,-0.025684483619999997,0.020698511482000005,0.09262860238119998,Watch,2
0 days 00:00:07.339000,-0.02684420705,0.026486835382,0.0895249646812,Watch,2
0 days 00:00:07.341000,-0.02525295018,0.03179580918200001,0.08940204568120003,Watch,2
0 days 00:00:07.381000,-0.024281213250000003,0.03783024308200001,0.0875949186812,Watch,2
0 days 00:00:07.389000,-0.025254429539999998,0.04387346748200001,0.08741025868120002,Watch,2
0 days 00:00:07.425000,-0.023679908459999996,0.048864119082,0.08562036458120001,Watch,2
0 days 00:00:07.427000,-0.021143031060000005,0.052986643282,0.08288621848119998,Watch,2
0 days 00:00:07.471000,-0.019713784999999998,0.057665679382000005,0.09453226968119999,Watch,2
0 days 00:00:07.472000,-0.01844926412,0.060780091182,0.11060043238119999,Watch,2
0 days 00:00:07.511000,-0.01739466185999999,0.059306921882,0.11574265388119999,Watch,2
0 days 00:00:07.512000,-0.013955098319999993,0.057004761682000006,0.1156995764812,Watch,2
0 days 00:00:07.557000,-0.000729486819999996,0.05171299698200001,0.11241229928120001,Watch,2
0 days 00:00:07.558000,0.01178081288,0.046196196082000006,0.11059271728120003,Watch,2
0 days 00:00:07.599000,0.026716201580000005,0.038358960182,0.11295514028120002,Watch,2
0 days 00:00:07.600000,0.040962889579999995,0.031413283432000005,0.1167388336812,Watch,2
0 days 00:00:07.642000,0.05294016558000001,0.025799665532000002,0.12289525912060001,Watch,2
0 days 00:00:07.645000,0.06491744158,0.020186047632,0.12905168456,Watch,2
0 days 00:00:07.684000,0.07225602537999999,0.019597423155,0.11963581961999999,Watch,2
0 days 00:00:07.686000,0.07959460918,0.019008798678,0.11021995468,Watch,2
0 days 00:00:07.731000,0.08577435078000001,0.019088475778000002,0.10480944554,Watch,2
0 days 00:00:07.731000,0.09195409238,0.019168152878,0.09939893640000001,Watch,2
0 days 00:00:07.772000,0.10201091880000002,0.021710548477999997,0.10357888130000001,Watch,2
0 days 00:00:07.773000,0.11206774522000001,0.024252944078000004,0.1077588262,Watch,2
0 days 00:00:07.814000,0.1189515163,0.026359095678000006,0.10102323429999999,Watch,2
0 days 00:00:07.817000,0.12583528738000002,0.028465247277999997,0.09428764239999998,Watch,2
0 days 00:00:07.857000,0.13960052758000002,0.032270200378,0.09372834109999997,Watch,2
0 days 00:00:07.858000,0.15336576778000002,0.036075153478,0.09316903979999999,Watch,2
0 days 00:00:07.900000,0.15439840573000002,0.040181880148,0.09438518436000001,Watch,2
0 days 00:00:07.903000,0.15543104368000002,0.044288606817999995,0.09560132892,Watch,2
0 days 00:00:07.944000,0.16483051855000003,0.048138973717999994,0.08889827642,Watch,2
0 days 00:00:07.945000,0.17422999342000003,0.051989340618,0.08219522392000002,Watch,2
0 days 00:00:07.996000,0.18438718902000006,0.05010606271799999,0.07893805425000001,Watch,2
0 days 00:00:08,0.19454438462000007,0.048222784818,0.07568088458,Watch,2
0 days 00:00:08.028000,0.20413965197000006,0.046651260618,0.07258687897999999,Watch,2
0 days 00:00:08.072000,0.21318336632000004,0.045415408348,0.06458881298000001,Watch,2
0 days 00:00:08.074000,0.21984996817000005,0.045620717738,0.05868295588,Watch,2
0 days 00:00:08.116000,0.22655131002000004,0.045461365898,0.05987564959999998,Watch,2
0 days 00:00:08.117000,0.23120599102000006,0.04528982849799999,0.06164514461999998,Watch,2
0 days 00:00:08.158000,0.23387134302000004,0.04618082258799999,0.06111626551999998,Watch,2
0 days 00:00:08.160000,0.23942545327,0.047151617778,0.06230248381999999,Watch,2
0 days 00:00:08.201000,0.24170506331999994,0.048830520877999994,0.06358012132,Watch,2
0 days 00:00:08.205000,0.2422860995199999,0.049914965368,0.061061066939999985,Watch,2
0 days 00:00:08.245000,0.24401952241999997,0.05020265075799999,0.056741132059999984,Watch,2
0 days 00:00:08.247000,0.24853078165999995,0.05044973584799999,0.047519826159999994,Watch,2
0 days 00:00:08.288000,0.24966558315999998,0.050404071538,0.042697390759999995,Watch,2
0 days 00:00:08.290000,0.25057859041999997,0.048801347938,0.046163319759999995,Watch,2
0 days 00:00:08.330000,0.25268145892,0.047630207268000005,0.04849784769999999,Watch,2
0 days 00:00:08.332000,0.25391285625000004,0.047488341058000004,0.046759041939999996,Watch,2
0 days 00:00:08.373000,0.25424227324,0.047715136718000005,0.046836270539999995,Watch,2
0 days 00:00:08.377000,0.2562515136,0.048197235767999995,0.04289394304,Watch,2
0 days 00:00:08.417000,0.26138498149999995,0.04716104481799999,0.03790261188999999,Watch,2
0 days 00:00:08.418000,0.26516202771999997,0.04636592604199999,0.03629350584,Watch,2
0 days 00:00:08.459000,0.26602115237999996,0.047860615066000006,0.02912814994,Watch,2
0 days 00:00:08.461000,0.26546155361999996,0.04980598672599999,0.02348693724,Watch,2
0 days 00:00:08.504000,0.26702079021999997,0.04919314128600001,0.02604102014,Watch,2
0 days 00:00:08.507000,0.26846957992,0.04903101663600001,0.02711206313999999,Watch,2
0 days 00:00:08.546000,0.26867560092000004,0.048201739586000006,0.025520418809999997,Watch,2
0 days 00:00:08.550000,0.26873227832,0.04705572822600001,0.02405204647999999,Watch,2
0 days 00:00:08.587000,0.26896052412,0.04625611286600001,0.022497500129999994,Watch,2
0 days 00:00:08.588000,0.27041093637,0.044359559846,0.02348515387999999,Watch,2
0 days 00:00:08.631000,0.27527545292,0.042129347126,0.023613852279999997,Watch,2
0 days 00:00:08.633000,0.27799588612000004,0.04050016618600001,0.017707566179999995,Watch,2
0 days 00:00:08.674000,0.27825526232000003,0.038963968546000004,0.012251662279999999,Watch,2
0 days 00:00:08.675000,0.27946604362,0.035787064846,0.012092350979999994,Watch,2
