timestamp,x_window,y_window,z_window,device,person
0 days 00:00:57.477000,0.10633248293,-0.149125847854,-0.027295394923999995,Glass,2
0 days 00:00:57.689000,0.09671976292999997,-0.14345308618400002,-0.023053169023999995,Glass,2
0 days 00:00:57.900000,0.09343671402999998,-0.14472051674400002,-0.023918074424000003,Glass,2
0 days 00:00:58.074000,0.09135824767999998,-0.145467208444,-0.024841338454,Glass,2
0 days 00:00:58.284000,0.08402899768,-0.13610587954400002,-0.018815432254000005,Glass,2
0 days 00:00:58.495000,0.08500463477999999,-0.14124293844400002,-0.018186954254,Glass,2
0 days 00:00:58.706000,0.09069834567999999,-0.147208989304,-0.024512135554000003,Glass,2
0 days 00:00:58.879000,0.09003545102999999,-0.148670948764,-0.021718401454,Glass,2
0 days 00:00:59.090000,0.08794800653,-0.147116213984,-0.018837877354000002,Glass,2
0 days 00:00:59.302000,0.08266879163,-0.14103793423400002,-0.016409258854000002,Glass,2
0 days 00:00:59.474000,0.06744915093,-0.14337527373400002,-0.020462941554000004,Glass,2
0 days 00:00:59.686000,0.06855946193000001,-0.147026431834,-0.028309937403999993,Glass,2
0 days 00:00:59.882000,0.09195530133,-0.142881470034,-0.024456769103999992,Glass,2
0 days 00:01:00.071000,0.08100332483,-0.144298538234,-0.026204536353999996,Glass,2
0 days 00:01:00.282000,0.06968922523,-0.14178612283400002,-0.028133365103999997,Glass,2
0 days 00:01:00.492000,0.06254851873,-0.14541633123400002,-0.029969418603999997,Glass,2
0 days 00:01:00.703000,0.06044162125000001,-0.13801375896000004,-0.032582091304000006,Glass,2
0 days 00:01:00.878000,0.05710320655,-0.12635698866000003,-0.030741548704,Glass,2
0 days 00:01:01.088000,0.060941411070000014,-0.12962956326000005,-0.027099369504000007,Glass,2
0 days 00:01:01.299000,0.07962067377000001,-0.12688520926000005,-0.016545429004000002,Glass,2
0 days 00:01:01.472000,0.06810456347,-0.14029872376000002,-0.0064673364040000025,Glass,2
0 days 00:01:01.683000,0.06481103977000002,-0.14888941866000002,-0.015728408104,Glass,2
0 days 00:01:01.874000,0.07395240087000002,-0.1471192058,-0.011104606204000002,Glass,2
0 days 00:01:02.087000,0.06887818962,-0.1318950765,-0.003986345554000002,Glass,2
0 days 00:01:02.298000,0.06303933012000001,-0.14354137160000002,-0.010137947654000001,Glass,2
0 days 00:01:02.471000,0.06290465622000002,-0.14603283768,-0.000374093954000001,Glass,2
0 days 00:01:02.682000,0.08139088702000001,-0.14610316738,0.004748001416000002,Glass,2
0 days 00:01:02.893000,0.07101800852000001,-0.14776414468000001,0.0015532384160000011,Glass,2
0 days 00:01:03.066000,0.06473173299000001,-0.14212879238,-0.0009068037899999987,Glass,2
0 days 00:01:03.277000,0.05907393521000002,-0.139496666825,0.0028042092099999976,Glass,2
0 days 00:01:03.488000,0.06899490841000001,-0.156103447845,0.0017193366100000007,Glass,2
0 days 00:01:03.663000,0.06834248811000002,-0.151885163545,-0.0008768758900000018,Glass,2
0 days 00:01:03.873000,0.06460005141000001,-0.147693814315,-0.0005102637899999998,Glass,2
0 days 00:01:04.084000,0.06817190125,-0.148021520715,-0.002452559900000003,Glass,2
0 days 00:01:04.295000,0.069379476716,-0.145528558215,-0.0006988071000000046,Glass,2
0 days 00:01:04.468000,0.068873701616,-0.145853271815,0.002570774349999998,Glass,2
0 days 00:01:04.680000,0.065678938766,-0.14722993771499998,0.006397007990000001,Glass,2
0 days 00:01:04.891000,0.066602202796,-0.147957176415,0.005126584770000001,Glass,2
0 days 00:01:05.064000,0.069792476396,-0.14930391441500002,0.003239654499999993,Glass,2
0 days 00:01:05.275000,0.073277536096,-0.14980819301500004,0.0067651164,Glass,2
0 days 00:01:05.486000,0.075098625596,-0.15021371091500002,0.00979527784,Glass,2
0 days 00:01:05.661000,0.07780108059600001,-0.151338985755,0.010149918959999999,Glass,2
0 days 00:01:05.871000,0.077367131696,-0.153116680506,0.008854057279999997,Glass,2
0 days 00:01:06.082000,0.075680715996,-0.153968118406,0.007870938230000001,Glass,2
0 days 00:01:06.293000,0.07473799917599999,-0.153727201906,0.007929296879999997,Glass,2
0 days 00:01:06.466000,0.07353042367599999,-0.15291167690600002,0.008616133528999998,Glass,2
0 days 00:01:06.677000,0.07386112278599999,-0.15120880100599998,0.009383774439,Glass,2
0 days 00:01:06.857000,0.073590278686,-0.15115642770600002,0.009549872158999996,Glass,2
0 days 00:01:07.061000,0.07310694918599998,-0.15184326424599998,0.010392331898999997,Glass,2
0 days 00:01:07.274000,0.072770264586,-0.155088903846,0.011370961818999999,Glass,2
0 days 00:01:07.486000,0.072177699646,-0.15294758973600003,0.012249334619000001,Glass,2
0 days 00:01:07.656000,0.07015310278600001,-0.15503353803599998,0.010064625548999997,Glass,2
0 days 00:01:07.876000,0.07045836348600001,-0.156697508336,0.014393641628999998,Glass,2
0 days 00:01:08.059000,0.068700121596,-0.157607305136,0.015450083108999995,Glass,2
0 days 00:01:08.291000,0.066278985196,-0.163978874436,0.009901521008999999,Glass,2
0 days 00:01:08.463000,0.06830807123600001,-0.159560075936,0.013789106008999998,Glass,2
0 days 00:01:08.674000,0.07142951169600001,-0.159946141036,0.015506945749,Glass,2
0 days 00:01:08.886000,0.07184700059600001,-0.16029778943599995,0.014314334148999998,Glass,2
0 days 00:01:09.056000,0.07226299319600002,-0.15987581143599996,0.014998177969000001,Glass,2
0 days 00:01:09.270000,0.071266406676,-0.15909919223599997,0.014553754339000002,Glass,2
0 days 00:01:09.481000,0.072228576526,-0.160821521236,0.013069349279,Glass,2
0 days 00:01:09.655000,0.071097316296,-0.160323228036,0.011908161489000002,Glass,2
0 days 00:01:09.865000,0.072164232396,-0.16197821993599998,0.011459248638999999,Glass,2
0 days 00:01:10.076000,0.070437414366,-0.162407679856,0.012190976549000006,Glass,2
0 days 00:01:10.287000,0.069382469266,-0.16433800487600003,0.013054385532000003,Glass,2
0 days 00:01:10.462000,0.066720416166,-0.164399356176,0.012051813532000006,Glass,2
0 days 00:01:10.673000,0.06632387646599999,-0.16524630507599997,0.009985318272000008,Glass,2
0 days 00:01:10.885000,0.06753444486599999,-0.16534656237599996,0.009880571902000005,Glass,2
0 days 00:01:11.057000,0.067022684216,-0.166982101446,0.008563761002000009,Glass,2
0 days 00:01:11.267000,0.063769562716,-0.16651822494600002,0.008285435042000008,Glass,2
0 days 00:01:11.479000,0.064071830716,-0.16580295714600002,0.008770260882000013,Glass,2
0 days 00:01:11.652000,0.066056025416,-0.163078056146,0.009831191492000006,Glass,2
0 days 00:01:11.863000,0.06402544303999999,-0.167679412446,0.010131963052000008,Glass,2
0 days 00:01:12.074000,0.06376507362999999,-0.166320702946,0.010770915642000006,Glass,2
0 days 00:01:12.285000,0.062069679629999985,-0.165056265046,0.010191818108000007,Glass,2
0 days 00:01:12.458000,0.062009824586999995,-0.164700127546,0.007670424568000005,Glass,2
0 days 00:01:12.671000,0.06369923334699998,-0.16313042904600003,0.007728783268000001,Glass,2
0 days 00:01:12.880000,0.062802904047,-0.16521188826600003,0.008786721168000005,Glass,2
0 days 00:01:13.053000,0.06519411294699999,-0.16545130846599998,0.008319851968000003,Glass,2
0 days 00:01:13.265000,0.069322614447,-0.166391032666,0.011453263298000005,Glass,2
0 days 00:01:13.477000,0.070534679077,-0.17025018646600004,0.012599487298000004,Glass,2
0 days 00:01:13.650000,0.068870708877,-0.17078888181600005,0.013052889298000005,Glass,2
0 days 00:01:13.860000,0.06775441237699999,-0.17047464284600003,0.011237785148000006,Glass,2
0 days 00:01:14.072000,0.073510971177,-0.170540483446,0.014851533448,Glass,2
0 days 00:01:14.283000,0.07030124457699999,-0.16780211514600002,0.013810055748000006,Glass,2
0 days 00:01:14.455000,0.06906972697699999,-0.16834978854600002,0.011219828768,Glass,2
0 days 00:01:14.666000,0.073509474977,-0.171493674546,0.010206782188,Glass,2
0 days 00:01:14.878000,0.070962643017,-0.162599214946,0.004637270204,Glass,2
0 days 00:01:15.050000,0.06583156931699997,-0.17477223374600004,0.004266168804000007,Glass,2
0 days 00:01:15.262000,0.064101758654,-0.14564227931600002,0.012798505204000006,Glass,2
0 days 00:01:15.472000,0.06831106425399999,-0.15712546871600006,0.02998288722400001,Glass,2
0 days 00:01:15.646000,0.073720463654,-0.151925561916,0.048892591824000006,Glass,2
0 days 00:01:15.857000,0.090334727464,-0.15182680107600002,0.06031143803000001,Glass,2
0 days 00:01:16.068000,0.10020033446399998,-0.153939684076,0.05019144626000001,Glass,2
0 days 00:01:16.280000,0.09364171796399999,-0.15455319822599997,0.02914192470000001,Glass,2
0 days 00:01:16.452000,0.08208071626400003,-0.157830261726,0.01280898000000001,Glass,2
0 days 00:01:16.664000,0.07535749846400001,-0.16294038582599998,0.006316204126000015,Glass,2
0 days 00:01:16.875000,0.07690624776400001,-0.167761709726,0.013006501626000007,Glass,2
0 days 00:01:17.048000,0.08267028856400001,-0.15254356552599999,0.005553052205999991,Glass,2
0 days 00:01:17.259000,0.08727613416400003,-0.16776170932599999,0.006153099086000004,Glass,2
0 days 00:01:17.471000,0.07211485256400003,-0.142701899926,0.015427637586,Glass,2
0 days 00:01:17.647000,0.05069422986400001,-0.16713772209599997,0.032118216286000006,Glass,2
0 days 00:01:17.855000,0.04603601106400001,-0.150602766196,0.04778976238599999,Glass,2
0 days 00:01:18.066000,0.057923222713999994,-0.14341118279600004,0.039356187386000004,Glass,2
0 days 00:01:18.276000,0.05877316435400001,-0.163037651696,0.03770418831999999,Glass,2
0 days 00:01:18.450000,0.04784662655399999,-0.135788643896,0.04511723522,Glass,2
0 days 00:01:18.661000,0.033788173554,-0.16182558689600002,0.05388300588,Glass,2
0 days 00:01:18.872000,0.030740055604,-0.122047422596,0.05457283508000001,Glass,2
0 days 00:01:19.045000,0.04441094660400001,-0.142438538176,0.04821323668,Glass,2
0 days 00:01:19.256000,0.05471199960399998,-0.14723292692599999,0.05507262418,Glass,2
0 days 00:01:19.448000,0.05061791460399998,-0.135404075026,0.05006874287999999,Glass,2
0 days 00:01:19.642000,0.05129278010399999,-0.154400569026,0.05467458808,Glass,2
0 days 00:01:19.871000,0.030346508103999987,-0.126306108626,0.05030068087999998,Glass,2
0 days 00:01:20.058000,0.049682679604,-0.15312416162599998,0.050127101279999996,Glass,2
0 days 00:01:20.274000,0.060333884603999986,-0.103245457226,0.04937592057999999,Glass,2
0 days 00:01:20.447000,0.04515314980399999,-0.11915043852599999,0.05528510977999999,Glass,2
