timestamp,device,x_window,y_window,z_window,person
0 days 00:00:28.599000,Watch,0.04589185442999998,-0.14037431959999988,0.14870550319999998,7
0 days 00:00:28.646000,Watch,0.03500706782999999,-0.10583262719999992,0.14151887319999998,7
0 days 00:00:28.651000,Watch,0.024122281229999976,-0.07129093479999993,0.13433224319999998,7
0 days 00:00:28.684000,Watch,-0.024822862769999995,-0.036343653799999924,0.14381770719999998,7
0 days 00:00:28.688000,Watch,-0.07376800677000006,-0.0013963727999999254,0.15330317119999998,7
0 days 00:00:28.727000,Watch,-0.07030335206999999,0.05727955720000005,0.15009309919999997,7
0 days 00:00:28.731000,Watch,-0.06683869737000002,0.11595548720000001,0.1468830272,7
0 days 00:00:28.765000,Watch,-0.03822090251000001,0.20189442719999998,0.09884831719999998,7
0 days 00:00:28.766000,Watch,0.007838652489999936,0.27506030119999997,0.038938367199999976,7
0 days 00:00:28.811000,Watch,0.07875839749,0.27151280440000003,0.026213700899999987,7
0 days 00:00:28.814000,Watch,0.14967814248999997,0.26796530760000004,0.01348903459999998,7
0 days 00:00:28.858000,Watch,0.16155186668999996,0.264067908,-0.009785025699999995,7
0 days 00:00:28.862000,Watch,0.17342559088999998,0.26017050840000006,-0.033059086000000015,7
0 days 00:00:28.895000,Watch,0.16469219589,0.19806167639999997,-0.065598804,7
0 days 00:00:28.898000,Watch,0.15595880088999997,0.13595284440000005,-0.098138522,7
0 days 00:00:28.939000,Watch,0.13159600388999995,0.056151538400000034,-0.08176809729999998,7
0 days 00:00:28.941000,Watch,0.10723320689000002,-0.02364976759999996,-0.06539767260000003,7
0 days 00:00:28.979000,Watch,0.08994484988999997,-0.02994036959999994,-0.0365623754,7
0 days 00:00:28.981000,Watch,0.07265649288999997,-0.03623097159999993,-0.007727078200000028,7
0 days 00:00:29.025000,Watch,0.05065397983499997,-0.05896877019999993,0.0013117692999999708,7
0 days 00:00:29.027000,Watch,0.02865146678000001,-0.08170656879999993,0.01035061679999996,7
0 days 00:00:29.077000,Watch,-0.0002496282200000477,-0.05757341679999992,0.02590951729999996,7
0 days 00:00:29.081000,Watch,-0.02239025222000004,-0.0375276217999999,0.03501125279999997,7
0 days 00:00:29.110000,Watch,-0.03758503612000003,-0.02762809179999993,0.03450344339999998,7
0 days 00:00:29.114000,Watch,-0.022577003020000035,-0.031197713799999915,0.026639252499999985,7
0 days 00:00:29.156000,Watch,-0.021916875020000032,-0.030584309799999918,0.05212246399999998,7
0 days 00:00:29.161000,Watch,-0.010742615020000023,-0.0343672682999999,0.07864112679999996,7
0 days 00:00:29.195000,Watch,-0.01527181202000002,-0.030585291799999945,0.09374446759999998,7
0 days 00:00:29.199000,Watch,-0.03816763242000003,-0.02696036639999991,0.10362303209999997,7
0 days 00:00:29.239000,Watch,-0.037180474620000036,-0.026489003299999928,0.09944339289999998,7
0 days 00:00:29.242000,Watch,-0.03306295742000004,-0.020379403599999967,0.09953289999999995,7
0 days 00:00:29.279000,Watch,-0.011143654420000029,-0.03956675459999999,0.04574538279999997,7
0 days 00:00:29.279000,Watch,0.0055774192799999825,-0.0739296671,-0.020230962200000046,7
0 days 00:00:29.321000,Watch,0.06543075197999998,-0.0173982846,-0.07736882220000005,7
0 days 00:00:29.322000,Watch,0.13542184997999995,0.05007055939999999,-0.13101121320000003,7
0 days 00:00:29.376000,Watch,0.14386910097999997,0.1638351534,-0.13724753860000002,7
0 days 00:00:29.394000,Watch,0.14046995277999996,0.2805142434,-0.14273075000000002,7
0 days 00:00:29.418000,Watch,0.10080208757999998,0.2678466354,-0.15059790900000006,7
0 days 00:00:29.430000,Watch,0.06025136438,0.2864410474,-0.09935380100000003,7
0 days 00:00:29.450000,Watch,0.04187655217999998,0.2820417613999999,-0.048923367100000004,7
0 days 00:00:29.456000,Watch,-0.027592431820000044,0.1673119184,0.012969620800000001,7
0 days 00:00:29.492000,Watch,-0.07374137681999998,0.0696957993999999,0.09499987479999998,7
0 days 00:00:29.493000,Watch,-0.05956594882000001,-0.06880897260000003,0.0972211838,7
0 days 00:00:29.539000,Watch,-0.04431525652000001,-0.19029462560000002,0.1015379578,7
0 days 00:00:29.539000,Watch,-0.028291728220000017,-0.3114645186,0.1132008088,7
0 days 00:00:29.583000,Watch,-0.016868596049999993,-0.44609463860000015,0.11154534080000002,7
0 days 00:00:29.586000,Watch,-0.004298076880000036,-0.43399324860000005,0.10760120179999996,7
0 days 00:00:29.628000,Watch,-0.005763421880000024,-0.4049802846000001,0.09237212567,7
0 days 00:00:29.636000,Watch,-0.032825744880000035,-0.3867821136,0.06792333453999994,7
0 days 00:00:29.664000,Watch,-0.06420680588,-0.3536488591,0.07762843253999999,7
0 days 00:00:29.667000,Watch,-0.09292902988000001,-0.3206553236,0.08926146353999996,7
0 days 00:00:29.704000,Watch,-0.10929240928,-0.2862860842,0.09942213153999999,7
0 days 00:00:29.705000,Watch,-0.10641817168000005,-0.2508305227999999,0.12457827083999998,7
0 days 00:00:29.747000,Watch,-0.08321270768000001,-0.12993770279999997,0.09283561114000001,7
0 days 00:00:29.748000,Watch,-0.043229917680000014,-0.022505748799999878,0.06099645753999998,7
0 days 00:00:29.795000,Watch,0.014901987319999963,-0.0036206992999999565,0.04108724594000002,7
0 days 00:00:29.800000,Watch,0.08099407831999997,-0.02499289379999987,0.01074031894,7
0 days 00:00:29.835000,Watch,0.11652848801999995,-0.03449100379999994,-0.05248080606,7
0 days 00:00:29.837000,Watch,0.12941545472,-0.027302664799999904,-0.10744833965999998,7
0 days 00:00:29.879000,Watch,0.15535068471999997,-0.04317321709999997,-0.11939831745999997,7
0 days 00:00:29.880000,Watch,0.14973347071999998,-0.11373231840000003,-0.10869174765999996,7
0 days 00:00:29.928000,Watch,0.15385676271999998,-0.1960978314,-0.09735878196,7
0 days 00:00:29.932000,Watch,0.13643150771999998,-0.2415801714,-0.09262911285999995,7
0 days 00:00:29.961000,Watch,0.10802619071999996,-0.2911042214,-0.08228551475999998,7
0 days 00:00:29.964000,Watch,0.11239683741999996,-0.3255333234,-0.05221952005999997,7
0 days 00:00:30.006000,Watch,0.08593233311999997,-0.3475181294,-0.00905234005999998,7
0 days 00:00:30.011000,Watch,0.05912130211999999,-0.33237380040000003,0.017288340940000008,7
0 days 00:00:30.048000,Watch,0.02077573111999994,-0.3144414374,0.045616971940000015,7
0 days 00:00:30.051000,Watch,-0.017569839880000045,-0.2965090744000001,0.07394560294,7
0 days 00:00:30.107000,Watch,-0.046220778280000034,-0.29088641140000016,0.07645662794,7
0 days 00:00:30.119000,Watch,-0.07487171668000003,-0.2852637484000001,0.07896765294,7
0 days 00:00:30.132000,Watch,-0.10159546968000005,-0.26068246880000007,0.07482076793999998,7
0 days 00:00:30.133000,Watch,-0.09663092768000006,-0.2552846342,0.05113879894000001,7
0 days 00:00:30.180000,Watch,-0.08526983768000004,-0.2582300382,0.06941051193999997,7
0 days 00:00:30.186000,Watch,-0.08044227868000003,-0.26008409520000003,0.09087558494000005,7
0 days 00:00:30.225000,Watch,-0.08488228168000005,-0.2646328502,0.08759274393999998,7
0 days 00:00:30.229000,Watch,-0.10748277848000005,-0.27385167219999995,0.09293159044000003,7
0 days 00:00:30.264000,Watch,-0.09759084528000006,-0.2840427692,0.08477183854000002,7
0 days 00:00:30.268000,Watch,-0.08647443948000005,-0.2894451716999999,0.051712968140000065,7
0 days 00:00:30.304000,Watch,-0.06448414168000006,-0.2818171121999999,-0.025507216859999994,7
0 days 00:00:30.307000,Watch,-0.02996844768000008,-0.28162786499999987,-0.09703479386,7
0 days 00:00:30.344000,Watch,0.017564257319999922,-0.19839119179999995,-0.15497153986,7
0 days 00:00:30.345000,Watch,0.08182897731999994,-0.10424219579999992,-0.22540118385999994,7
0 days 00:00:30.394000,Watch,0.05145565722999994,-0.00862538279999991,-0.18428007136,7
0 days 00:00:30.398000,Watch,0.02108233713999993,0.0869914302000001,-0.14315895886,7
0 days 00:00:30.432000,Watch,-0.024161249860000063,0.028132515200000104,-0.07436927386000002,7
0 days 00:00:30.439000,Watch,-0.06940483686000004,-0.030726399799999894,-0.005579588859999976,7
0 days 00:00:30.476000,Watch,-0.09909267936000003,-0.16067977679999992,0.024006278140000007,7
0 days 00:00:30.480000,Watch,-0.12878052186000002,-0.29063315379999993,0.05359214514,7
0 days 00:00:30.518000,Watch,-0.09410666586000004,-0.38459528879999993,0.06320298213999999,7
0 days 00:00:30.522000,Watch,-0.05943280986000001,-0.47855742379999994,0.07281381913999999,7
0 days 00:00:30.557000,Watch,-0.02383162426000001,-0.4360533338,0.07197830874,7
0 days 00:00:30.559000,Watch,0.011769561340000002,-0.39354924379999995,0.07114279834,7
0 days 00:00:30.608000,Watch,0.01141368113999996,-0.3856342337999999,0.06767703733999998,7
0 days 00:00:30.612000,Watch,0.011057800939999956,-0.37771922380000006,0.06421127633999998,7
0 days 00:00:30.647000,Watch,-0.016025577060000053,-0.3423589208000001,0.06213879833999998,7
0 days 00:00:30.651000,Watch,-0.043108955060000065,-0.3069986178,0.06006632033999997,7
0 days 00:00:30.687000,Watch,-0.06590525666000006,-0.26016457179999997,0.07826229233999998,7
0 days 00:00:30.690000,Watch,-0.08870155826000006,-0.2133305258,0.09645826434,7
0 days 00:00:30.729000,Watch,-0.09253648556000008,-0.1683146378,0.11360266513999999,7
0 days 00:00:30.732000,Watch,-0.09637141286000003,-0.1232987498,0.13074706594,7
0 days 00:00:30.768000,Watch,-0.06579630926,-0.0713823982,0.06252632193999996,7
0 days 00:00:30.769000,Watch,-0.035221205659999984,-0.01946604660000002,-0.005694422060000015,7
0 days 00:00:30.811000,Watch,0.025521184340000017,-0.04167020700000001,-0.048744629060000016,7
0 days 00:00:30.813000,Watch,0.08626357434000004,-0.0638743674,-0.09179483606000001,7
0 days 00:00:30.858000,Watch,0.06855485994000005,-0.07362025240000002,-0.10732835506000002,7
0 days 00:00:30.861000,Watch,0.050846145540000054,-0.08336613740000001,-0.12286187406000003,7
0 days 00:00:30.902000,Watch,0.03477890154000002,-0.16929388539999998,-0.10372873206000004,7
0 days 00:00:30.906000,Watch,0.018711657539999996,-0.2552216334,-0.08459559006000003,7
0 days 00:00:30.945000,Watch,0.028636834539999993,-0.2738603489,-0.06954948706000003,7
0 days 00:00:30.949000,Watch,0.03856201154000002,-0.29249906439999995,-0.054503384060000035,7
0 days 00:00:30.984000,Watch,0.04981288934000001,-0.3172501367999999,-0.02136106706000004,7
0 days 00:00:30.985000,Watch,0.06106376714,-0.34200120920000004,0.011781249939999955,7
0 days 00:00:31.032000,Watch,0.028414658139999993,-0.3121576598999999,0.040085664939999974,7
0 days 00:00:31.037000,Watch,-0.004234450859999978,-0.28231411059999995,0.06839007993999997,7
0 days 00:00:31.078000,Watch,-0.054892677859999975,-0.2789729175999999,0.10217229323999995,7
0 days 00:00:31.082000,Watch,-0.10555090485999997,-0.27563172459999996,0.13595450653999994,7
0 days 00:00:31.114000,Watch,-0.12683462486,-0.27319991759999995,0.11423424233999993,7
0 days 00:00:31.117000,Watch,-0.14811834485999997,-0.27076811059999994,0.09251397813999997,7
0 days 00:00:31.181000,Watch,-0.14988765685999997,-0.27830815500000006,0.06850512913999994,7
0 days 00:00:31.185000,Watch,-0.15031621685999996,-0.2656890220000001,0.06318302458999991,7
0 days 00:00:31.200000,Watch,-0.14689167545999995,-0.26745505500000005,0.06730845508999993,7
0 days 00:00:31.200000,Watch,-0.14346713405999995,-0.26922108800000005,0.07143388558999994,7
0 days 00:00:31.251000,Watch,-0.15417722515999993,-0.2648565020000001,0.08017272098999996,7
0 days 00:00:31.255000,Watch,-0.16488731625999997,-0.260491916,0.08891155638999998,7
0 days 00:00:31.386000,Watch,-0.12802031825999996,-0.2896362750000001,0.01682645438999999,7
0 days 00:00:31.409000,Watch,-0.09115332026,-0.318780634,-0.05525864761000003,7
0 days 00:00:31.415000,Watch,-0.04026165625999998,-0.21638426200000005,-0.07167227961000004,7
0 days 00:00:31.419000,Watch,0.010630007740000011,-0.11398788999999995,-0.08808591161000001,7
0 days 00:00:31.428000,Watch,0.04258049354000002,-0.0932390747,-0.13435052091000002,7
0 days 00:00:31.440000,Watch,0.020697017339999985,-0.041293100399999984,-0.12500449121,7
0 days 00:00:31.446000,Watch,-0.01898824465999998,0.03594982460000003,-0.06178143721000007,7
0 days 00:00:31.454000,Watch,-0.05525295765999998,0.009308537599999979,-0.0007405452100001009,7
0 days 00:00:31.496000,Watch,-0.09564326965999997,-0.07739028240000004,0.07260115478999991,7
0 days 00:00:31.497000,Watch,-0.13603358165999999,-0.16408910240000008,0.14594285478999994,7
0 days 00:00:31.615000,Watch,-0.11621129666,-0.29989683940000006,0.1680324591899999,7
0 days 00:00:31.726000,Watch,-0.12266975366,-0.43784210940000007,0.15341615458999983,7
0 days 00:00:31.741000,Watch,-0.06657875166,-0.4443031484000002,0.17788970658999992,7
0 days 00:00:31.762000,Watch,-0.04168889865999998,-0.43850597640000016,0.18075377558999997,7
0 days 00:00:31.782000,Watch,-0.03405454965999998,-0.4241108504000002,0.16933509268999994,7
0 days 00:00:31.790000,Watch,-0.03134060765999998,-0.39531998040000005,0.17301283578999985,7
0 days 00:00:31.822000,Watch,-0.058492917659999984,-0.3326252594000001,0.17959717578999992,7
0 days 00:00:31.826000,Watch,-0.08564522765999996,-0.2699305384000001,0.18618151578999992,7
0 days 00:00:31.836000,Watch,-0.11605691895999996,-0.25522340244000014,0.17369069478999996,7
0 days 00:00:31.842000,Watch,-0.10697785325999996,-0.1913812894400001,0.14532218819,7
0 days 00:00:31.843000,Watch,-0.13278914842999995,-0.16321392648000008,0.14614968619000002,7
0 days 00:00:31.845000,Watch,-0.11910968659999994,-0.08591158648000004,0.13109949859000003,7
0 days 00:00:31.857000,Watch,-0.0686301436,-0.03978201648000004,0.13205116422000004,7
0 days 00:00:31.866000,Watch,-0.018150600599999983,0.006347553519999938,0.13300282985000006,7
0 days 00:00:31.868000,Watch,0.011482156400000044,0.015027325019999944,0.06273143385000003,7
0 days 00:00:31.870000,Watch,0.041114913400000036,0.023707096519999932,-0.007539962149999937,7
0 days 00:00:31.884000,Watch,0.0530500282,0.017736170219999955,-0.052634395149999964,7
0 days 00:00:31.886000,Watch,0.06498514300000002,0.011765243919999939,-0.09772882814999996,7
0 days 00:00:31.925000,Watch,0.06638303299999998,-0.10248411308000006,-0.08151067385,7
0 days 00:00:31.927000,Watch,0.06778092299999998,-0.21673347008000007,-0.06529251955,7
0 days 00:00:31.967000,Watch,0.04869720700000001,-0.23718736658000011,-0.061710023850000004,7
0 days 00:00:31.968000,Watch,0.029613491000000006,-0.25764126308000007,-0.05812752815000002,7
0 days 00:00:32.008000,Watch,0.01908469030000001,-0.29221941908000004,-0.0038473111500000124,7
0 days 00:00:32.009000,Watch,0.008555889600000015,-0.32679757508000007,0.050432905849999994,7
0 days 00:00:32.056000,Watch,-0.015669757399999956,-0.33194298178000003,0.05154398764999999,7
0 days 00:00:32.058000,Watch,-0.03989540439999997,-0.33708838848000006,0.05265506945,7
0 days 00:00:32.097000,Watch,-0.08351546639999997,-0.3304944454800001,0.05878173675,7
0 days 00:00:32.099000,Watch,-0.12713552839999998,-0.32390050248000013,0.06490840405000001,7
0 days 00:00:32.143000,Watch,-0.15216477939999998,-0.3104808554800001,0.05067670635000002,7
0 days 00:00:32.147000,Watch,-0.17719403039999995,-0.2970612084800001,0.03644500865000003,7
0 days 00:00:32.182000,Watch,-0.15498699839999996,-0.2868474996800001,0.039208306650000024,7
0 days 00:00:32.184000,Watch,-0.13277996639999995,-0.27663379088000006,0.041971604650000015,7
0 days 00:00:32.235000,Watch,-0.11493212599999994,-0.27057212188000007,0.04751537565000001,7
0 days 00:00:32.236000,Watch,-0.0970842856,-0.2645104528800001,0.05305914665000002,7
0 days 00:00:32.268000,Watch,-0.0888490546,-0.26741141988000006,0.06753483065,7
0 days 00:00:32.272000,Watch,-0.08061382360000001,-0.2703123868799999,0.08201051464999999,7
0 days 00:00:32.310000,Watch,-0.052114087599999984,-0.29614729048,0.04377392464999998,7
0 days 00:00:32.316000,Watch,-0.0236143516,-0.32198219408,0.00553733464999997,7
0 days 00:00:32.350000,Watch,0.029062335400000017,-0.27321738408000007,-0.06618044235000003,7
0 days 00:00:32.354000,Watch,0.0817390224,-0.22445257408000002,-0.13789821935000002,7
0 days 00:00:32.395000,Watch,0.0855362014,-0.11381896108000002,-0.14412954085000002,7
0 days 00:00:32.399000,Watch,0.08933338039999997,-0.003185348080000061,-0.15036086235,7
0 days 00:00:32.434000,Watch,0.05487160039999999,0.03918279691999992,-0.14384902695,7
0 days 00:00:32.436000,Watch,0.02040982039999998,0.08155094191999993,-0.13733719155,7
0 days 00:00:32.476000,Watch,-0.015040269600000024,0.022906807919999918,-0.06240276655000002,7
0 days 00:00:32.479000,Watch,-0.050490359600000055,-0.035737326080000076,0.012531658449999962,7
0 days 00:00:32.524000,Watch,-0.07204718560000004,-0.14911970608000008,0.07512158544999997,7
0 days 00:00:32.524000,Watch,-0.09360401160000004,-0.2625020860800001,0.13771151245000002,7
0 days 00:00:32.576000,Watch,-0.04570027659999999,-0.3670017020800001,0.14880100494999995,7
0 days 00:00:32.581000,Watch,0.0022034583999999847,-0.4715013180800001,0.15989049745,7
0 days 00:00:32.607000,Watch,0.011888192400000006,-0.4339612910800002,0.15092898744999997,7
0 days 00:00:32.652000,Watch,0.008122153399999993,-0.37463036008000017,0.14816253645,7
0 days 00:00:32.656000,Watch,-0.022885448099999987,-0.3496213190800001,0.14875029544999996,7
0 days 00:00:32.693000,Watch,-0.05907424759999998,-0.28674889908000006,0.16955718445,7
0 days 00:00:32.697000,Watch,-0.10347905059999998,-0.24200623808000002,0.17358618345,7
0 days 00:00:32.733000,Watch,-0.13589632959999995,-0.21466895408000009,0.14937786144999998,7
0 days 00:00:32.736000,Watch,-0.1478392912,-0.18583322808000005,0.14384001645,7
0 days 00:00:32.775000,Watch,-0.12889633179999996,-0.12128891208000007,0.17495475544999997,7
0 days 00:00:32.776000,Watch,-0.11125571719999999,-0.04733972208000004,0.19931288845,7
0 days 00:00:32.826000,Watch,-0.06663196759999995,0.03221934191999996,0.15132969145000005,7
0 days 00:00:32.829000,Watch,-0.012422725599999969,0.06844022591999999,0.09922127045000007,7
0 days 00:00:32.876000,Watch,0.02046334040000005,0.06341234991999992,0.048510030450000075,7
0 days 00:00:32.960000,Watch,0.05547069040000003,0.05022405391999993,-0.0072257715499999264,7
0 days 00:00:32.976000,Watch,0.07379047100000002,0.04023005191999997,-0.042945050549999954,7
0 days 00:00:33.006000,Watch,0.06959500760000002,0.019435297919999962,-0.06949563554999995,7
0 days 00:00:33.030000,Watch,0.09035768960000003,-0.03445184508000004,-0.09765315954999995,7
0 days 00:00:33.035000,Watch,0.0872627756,-0.10688109708000006,-0.05354734054999998,7
0 days 00:00:33.043000,Watch,0.08048777759999996,-0.17959826808,0.0033754551499999876,7
0 days 00:00:33.061000,Watch,0.07575425359999997,-0.19505302768000007,0.02200444985,7
0 days 00:00:33.069000,Watch,0.03811910359999997,-0.20729678028,0.046802088850000007,7
0 days 00:00:33.081000,Watch,0.02478923959999997,-0.23407844428000002,0.044862456449999984,7
0 days 00:00:33.081000,Watch,0.011459375599999974,-0.26086010828,0.04292282405,7
0 days 00:00:33.126000,Watch,-0.018589136400000053,-0.25046833928,0.06518815645000002,7
0 days 00:00:33.140000,Watch,-0.04863764840000006,-0.24007657027999996,0.08745348885000002,7
0 days 00:00:33.166000,Watch,-0.08774214060000003,-0.23205746628000004,0.07032016685000002,7
0 days 00:00:33.172000,Watch,-0.12684663280000003,-0.22403836228000004,0.05318684485000002,7
0 days 00:00:33.205000,Watch,-0.1471623018,-0.2193874832800001,0.06713178385000003,7
0 days 00:00:33.208000,Watch,-0.16747797080000001,-0.2147366042800001,0.08107672285000002,7
0 days 00:00:33.244000,Watch,-0.16990082280000002,-0.21252414658000013,0.07072552185,7
0 days 00:00:33.245000,Watch,-0.1723236748,-0.2103116888800001,0.060374320849999996,7
0 days 00:00:33.293000,Watch,-0.14194160919999999,-0.20493684688000013,0.03181246405,7
0 days 00:00:33.297000,Watch,-0.11155954359999999,-0.1995620048800001,0.003250607250000001,7
0 days 00:00:33.367000,Watch,-0.061394954599999975,-0.20850001188000009,-0.01867723175000001,7
0 days 00:00:33.397000,Watch,-0.011230365599999967,-0.21743801888000008,-0.04060507075,7
0 days 00:00:33.457000,Watch,0.017385406100000028,-0.1051242938800001,-0.04720770375000001,7
0 days 00:00:33.462000,Watch,0.04466042580000003,-0.012969746279999974,-0.07249708120000001,7
0 days 00:00:33.472000,Watch,0.09606724540000001,0.007526955719999983,-0.11817340120000001,7
0 days 00:00:33.489000,Watch,0.07257471400000001,0.04113139671999997,-0.1106021912,7
0 days 00:00:33.494000,Watch,0.056270975000000015,0.07875148371999996,-0.09803484120000001,7
0 days 00:00:33.503000,Watch,0.040041273,0.019380280719999962,-0.08082134120000002,7
0 days 00:00:33.544000,Watch,0.020792874800000014,0.029895803719999926,-0.018602057200000018,7
0 days 00:00:33.546000,Watch,0.0015444766000000199,0.040411326719999946,0.043617226799999964,7
0 days 00:00:33.599000,Watch,-0.012375833899999977,-0.08719687528000004,0.05776122379999998,7
0 days 00:00:33.611000,Watch,-0.028343185900000015,-0.2153437692800001,0.08320585279999998,7
0 days 00:00:33.632000,Watch,-0.0666184729,-0.2612975962800001,0.1271830957,7
0 days 00:00:33.682000,Watch,-0.055273667900000004,-0.3272467952800001,0.11942850869999995,7
0 days 00:00:33.688000,Watch,-0.0439288629,-0.3931959942800001,0.11167392169999997,7
0 days 00:00:33.714000,Watch,-0.042415584900000025,-0.3004703362800001,0.12268475269999995,7
0 days 00:00:33.716000,Watch,-0.07990896690000003,-0.23858144028000006,0.1125562907,7
0 days 00:00:33.758000,Watch,-0.12561652190000003,-0.21082784788000009,0.0910119937,7
0 days 00:00:33.760000,Watch,-0.16999282689999998,-0.18026108848000008,0.07331372669999998,7
0 days 00:00:33.810000,Watch,-0.15341741469999998,-0.11286112348000003,0.08602764069999999,7
0 days 00:00:33.811000,Watch,-0.1631227445,-0.047598691480000045,0.062035645699999996,7
0 days 00:00:33.852000,Watch,-0.09074245450000001,0.060311964519999976,0.05467999139999996,7
0 days 00:00:33.859000,Watch,-0.023282571500000026,0.18261836451999997,0.06242076309999999,7
0 days 00:00:33.890000,Watch,0.010570322499999986,0.17784387051999995,0.023282780099999976,7
0 days 00:00:33.895000,Watch,0.050969429500000024,0.12205180151999998,-0.038899065900000016,7
0 days 00:00:33.929000,Watch,0.06834323880000003,0.10372550952000001,-0.07977987190000004,7
0 days 00:00:33.930000,Watch,0.08790116510000001,0.11636768356,-0.10368098190000001,7
0 days 00:00:33.973000,Watch,0.09433501209999998,0.05961429855999999,-0.09333551430000002,7
0 days 00:00:33.981000,Watch,0.14025961609999998,0.051995890599999955,-0.0988677323,7
0 days 00:00:34.020000,Watch,0.1449502081,-0.02146656440000002,-0.09645267310000001,7
0 days 00:00:34.022000,Watch,0.1268765831,-0.08066782340000002,-0.09875453000000003,7
0 days 00:00:34.062000,Watch,0.08959255984,-0.1446063594,-0.09084682890000001,7
0 days 00:00:34.070000,Watch,0.07747406057999999,-0.18603018040000002,-0.04586995530000002,7
0 days 00:00:34.104000,Watch,0.05442368957999996,-0.2135450104,-0.01436628730000001,7
0 days 00:00:34.109000,Watch,0.036712116179999976,-0.22778484650000003,-0.006567219300000003,7
0 days 00:00:34.143000,Watch,0.0036305007799999787,-0.23906348560000004,0.007176676599999994,7
0 days 00:00:34.146000,Watch,-0.039245116220000015,-0.22750095260000003,0.01650678419999997,7
0 days 00:00:34.187000,Watch,-0.07870644522000003,-0.2179115906,0.009073281899999987,7
0 days 00:00:34.190000,Watch,-0.11583528322000002,-0.21357078460000004,0.002345496199999997,7
0 days 00:00:34.229000,Watch,-0.12877073652,-0.2011542456,0.03892187949999999,7
0 days 00:00:34.231000,Watch,-0.11970342382000002,-0.18648753159999998,0.057674739499999995,7
0 days 00:00:34.270000,Watch,-0.12464870582000001,-0.1629116396,0.0629176045,7
0 days 00:00:34.271000,Watch,-0.12894540482,-0.1457096056,0.0783120489,7
0 days 00:00:34.317000,Watch,-0.11692843372,-0.1347401862,0.0927708323,7
0 days 00:00:34.318000,Watch,-0.09525755362000002,-0.12370370480000002,0.10158763430000001,7
0 days 00:00:34.367000,Watch,-0.07032721012000004,-0.15521524480000004,0.05565965530000001,7
0 days 00:00:34.386000,Watch,-0.05300761562000003,-0.18951077880000003,0.0244761123,7
0 days 00:00:34.402000,Watch,0.014819953379999981,-0.1531434668,-0.0251075567,7
0 days 00:00:34.406000,Watch,0.06624639037999999,-0.12601451260000002,-0.1047874067,7
0 days 00:00:34.446000,Watch,0.059363745679999996,-0.0003856844000000237,-0.10655102570000001,7
0 days 00:00:34.450000,Watch,0.06689122458,0.13212411359999998,-0.10428719470000003,7
0 days 00:00:34.485000,Watch,0.032916139180000005,0.15247065959999997,-0.10266514270000002,7
0 days 00:00:34.486000,Watch,0.002493254180000033,0.17992742459999994,-0.09594188170000002,7
0 days 00:00:34.533000,Watch,-0.011643594819999983,0.14836283159999997,-0.10013856839999999,7
0 days 00:00:34.536000,Watch,-0.05012274981999997,0.12941871159999999,-0.04197646009999998,7
0 days 00:00:34.580000,Watch,-0.056820697419999996,0.12197656159999999,0.034027617899999994,7
0 days 00:00:34.584000,Watch,-0.09409214401999996,0.04827793659999994,0.10155920090000001,7
0 days 00:00:34.617000,Watch,-0.12961492501999997,-0.009413518400000011,0.17247920990000004,7
0 days 00:00:34.621000,Watch,-0.10699063601999996,-0.12627907840000002,0.20266067740000004,7
0 days 00:00:34.659000,Watch,-0.09682894151999998,-0.26197612839999995,0.21418707290000005,7
0 days 00:00:34.665000,Watch,-0.08090071801999997,-0.3284354354,0.22646890990000001,7
0 days 00:00:34.698000,Watch,-0.07227325501999997,-0.3800204374,0.23331710040000003,7
0 days 00:00:34.699000,Watch,-0.07353137401999996,-0.34362362240000005,0.21590401590000002,7
0 days 00:00:34.746000,Watch,-0.08372163601999998,-0.24742799039999994,0.2156684349,7
0 days 00:00:34.748000,Watch,-0.12082217302,-0.17954153839999992,0.2141865209,7
0 days 00:00:34.838000,Watch,-0.15896257502000002,-0.15268811539999996,0.2191647219,7
0 days 00:00:34.876000,Watch,-0.10616727801999999,-0.025327333399999964,0.2022433309,7
0 days 00:00:34.880000,Watch,-0.05337198101999996,0.10203344860000003,0.1853219399,7
0 days 00:00:34.891000,Watch,-0.06440145601999996,0.13296881160000001,0.20746194889999997,7
0 days 00:00:34.893000,Watch,-0.031145938020000003,0.1954423876,0.17812684690000002,7
0 days 00:00:34.913000,Watch,0.003825156579999993,0.2005947562,0.1249467229,7
0 days 00:00:34.914000,Watch,0.04397744918000001,0.16788374579999993,0.05154746890000002,7
0 days 00:00:34.954000,Watch,0.07661694348,0.14474291435300002,-0.0036166770999999675,7
0 days 00:00:34.955000,Watch,0.09726891378000001,0.13900745990599997,-0.03054350209999998,7
0 days 00:00:34.998000,Watch,0.14105774578,0.12082975090600004,-0.033923016262999976,7
0 days 00:00:34.999000,Watch,0.15396065678,0.06694345190599997,-0.073955114426,7
0 days 00:00:35.044000,Watch,0.15473526078,0.0007875259060000105,-0.11507317882599997,7
0 days 00:00:35.048000,Watch,0.12852672978000002,-0.07097827409400002,-0.08384991322599998,7
0 days 00:00:35.087000,Watch,0.08057218077999999,-0.138924121094,-0.04478165622599997,7
0 days 00:00:35.090000,Watch,0.053940807779999995,-0.165621208094,-0.007110580225999986,7
0 days 00:00:35.124000,Watch,0.009752437779999994,-0.17823814749400005,0.04132653577400003,7
0 days 00:00:35.125000,Watch,-0.01774836282000001,-0.194049380894,0.06974712877400002,7
