timestamp,device,x_window,y_window,z_window,person
0 days 00:01:21.251000,Glass,0.158395893653,-0.11666196957999998,0.1250970393,6
0 days 00:01:21.465000,Glass,0.15723171315299997,-0.12170026778000001,0.11559355489999999,6
0 days 00:01:21.636000,Glass,0.15812504965299998,-0.10656592027999999,0.10954669909999999,6
0 days 00:01:21.846000,Glass,0.158204357653,-0.12479177978000003,0.1060795957,6
0 days 00:01:22.057000,Glass,0.155325330153,-0.11487379928,0.10441712189,6
0 days 00:01:22.230000,Glass,0.16788740755300002,-0.11219977548000001,0.12221052988999997,6
0 days 00:01:22.442000,Glass,0.16176124400299996,-0.11420791297999999,0.11379790419,6
0 days 00:01:22.654000,Glass,0.160513266403,-0.07039252647999998,0.10774356669,6
0 days 00:01:22.827000,Glass,0.172746141203,-0.08930073508,0.11415104898999999,6
0 days 00:01:23.037000,Glass,0.17798196045300002,-0.12189779207999997,0.11398345498999998,6
0 days 00:01:23.248000,Glass,0.174273940653,-0.09150938737999997,0.10233715999000001,6
0 days 00:01:23.460000,Glass,0.170974431378,-0.09386468378,0.10360159789000001,6
0 days 00:01:23.633000,Glass,0.17108366681799997,-0.10061483597999998,0.09697265209000001,6
0 days 00:01:23.843000,Glass,0.183080113818,-0.07481581647999999,0.08089259509000002,6
0 days 00:01:24.054000,Glass,0.193886941618,-0.08564359297999999,0.07884854545000002,6
0 days 00:01:24.227000,Glass,0.19576638981800001,-0.07975086397999998,0.07292738525,6
0 days 00:01:24.438000,Glass,0.187741325018,-0.08783428727999996,0.0765710611,6
0 days 00:01:24.649000,Glass,0.186247942018,-0.09117270228,0.07372645,6
0 days 00:01:24.824000,Glass,0.18324471511799995,-0.08184728648,0.0784609837,6
0 days 00:01:25.052000,Glass,0.19355923541799996,-0.10513838007999998,0.0798092186,6
0 days 00:01:25.224000,Glass,0.202911585718,-0.10792163907999999,0.07401674663,6
0 days 00:01:25.436000,Glass,0.201328419808,-0.08929923948000001,0.07552808645,6
0 days 00:01:25.647000,Glass,0.19230527230799996,-0.10722582518,0.08910171375,6
0 days 00:01:25.821000,Glass,0.17960103970799998,-0.10247483018000002,0.08451382483000001,6
0 days 00:01:26.031000,Glass,0.17887529770800004,-0.09446472934000003,0.09191938953,6
0 days 00:01:26.242000,Glass,0.186574152808,-0.10389938008000002,0.09534758703,6
0 days 00:01:26.453000,Glass,0.19900903780800003,-0.10564565108000001,0.09240571173,6
0 days 00:01:26.626000,Glass,0.202018250148,-0.09368661398000004,0.08592041783000003,6
0 days 00:01:26.838000,Glass,0.19601179684800002,-0.10587609298000004,0.09118017973000002,6
0 days 00:01:27.048000,Glass,0.18809596724799998,-0.09726145498000002,0.09160215713000001,6
0 days 00:01:27.221000,Glass,0.176744458248,-0.09133281302,0.09748890073000002,6
0 days 00:01:27.431000,Glass,0.18890999524799998,-0.10371233262,0.09411307652999999,6
0 days 00:01:27.644000,Glass,0.19494039094799998,-0.10469245892,0.09138967202999998,6
0 days 00:01:27.854000,Glass,0.20167557974800002,-0.10247333352000002,0.09362825062000002,6
0 days 00:01:28.028000,Glass,0.200286942748,-0.10989685552000003,0.10188675032000001,6
0 days 00:01:28.220000,Glass,0.195359376364,-0.10992229352000002,0.10814010596,6
0 days 00:01:28.430000,Glass,0.19542671329400002,-0.10949732271000004,0.11201123096000001,6
0 days 00:01:28.642000,Glass,0.194923930934,-0.11002404731000004,0.11052383355999998,6
0 days 00:01:28.853000,Glass,0.19844340733399998,-0.10140791401000004,0.11140968815999999,6
0 days 00:01:29.026000,Glass,0.204554607234,-0.10444256466000004,0.11243171299999999,6
0 days 00:01:29.236000,Glass,0.19414880863399997,-0.09629928606,0.11232098129999998,6
0 days 00:01:29.448000,Glass,0.19023877793399996,-0.0843282771,0.12233024029999998,6
0 days 00:01:29.620000,Glass,0.19586215923399997,-0.08655787727,0.12349142813999997,6
0 days 00:01:29.831000,Glass,0.20317195633399998,-0.09920973697000003,0.11495161008999999,6
0 days 00:01:30.043000,Glass,0.203426340234,-0.08884433917000001,0.10913519643999997,6
0 days 00:01:30.215000,Glass,0.19315222243400001,-0.10618883443999999,0.11049390544,6
0 days 00:01:30.427000,Glass,0.18293047776399998,-0.09520094513999998,0.10526107823999999,6
0 days 00:01:30.638000,Glass,0.17549348836399997,-0.08533084854,0.10282348163999998,6
0 days 00:01:30.851000,Glass,0.18180071330399997,-0.11965921284000001,0.10386196624,6
0 days 00:01:31.022000,Glass,0.20091093190400003,-0.11820623144000003,0.10459219783999998,6
0 days 00:01:31.234000,Glass,0.202313036404,-0.11137228184000002,0.09951798653999998,6
0 days 00:01:31.444000,Glass,0.20127305510399998,-0.12928539984,0.10181791713999999,6
0 days 00:01:31.617000,Glass,0.19472640992399998,-0.10687866484000004,0.1035207932,6
0 days 00:01:31.829000,Glass,0.187902934724,-0.10574740434000002,0.12184541419999999,6
0 days 00:01:32.040000,Glass,0.18807352162399998,-0.11869554694000004,0.12269236310000001,6
0 days 00:01:32.213000,Glass,0.17939154776099997,-0.10695049124000004,0.1248755757,6
0 days 00:01:32.424000,Glass,0.193809130451,-0.11349863264000003,0.1377099937,6
0 days 00:01:32.635000,Glass,0.18352004869099997,-0.13024308114000005,0.14655357589999998,6
0 days 00:01:32.846000,Glass,0.17504607129100003,-0.11732336974000003,0.1384432175,6
0 days 00:01:33.019000,Glass,0.168505411091,-0.11545289972,0.1552026292,6
0 days 00:01:33.230000,Glass,0.17173010109100006,-0.11804013392000005,0.147987104,6
0 days 00:01:33.441000,Glass,0.18053178489100002,-0.11503092142000006,0.1439019973,6
0 days 00:01:33.613000,Glass,0.18337489939100002,-0.11476905542000004,0.1468034705,6
0 days 00:01:33.825000,Glass,0.172880814491,-0.10562021182000005,0.13946524255,6
0 days 00:01:34.036000,Glass,0.17463755949100004,-0.09390508322000002,0.13619117155,6
0 days 00:01:34.209000,Glass,0.17717690989100002,-0.08318654122,0.13939042345,6
0 days 00:01:34.420000,Glass,0.18455553999100005,-0.08459612751999998,0.14612112284999998,6
0 days 00:01:34.631000,Glass,0.190974993391,-0.07862409052000001,0.14271237814999999,6
0 days 00:01:34.842000,Glass,0.19127277219100003,-0.04557961682,0.12814814995,6
0 days 00:01:35.015000,Glass,0.19249082189100006,-0.06437260312000001,0.12436381484999998,6
0 days 00:01:35.226000,Glass,0.18917784513100003,-0.05705083502000002,0.11218032044000001,6
0 days 00:01:35.437000,Glass,0.18204013133100003,-0.07750031101999999,0.12415881133999998,6
0 days 00:01:35.610000,Glass,0.180697881931,-0.08202535202,0.11987319024,6
0 days 00:01:35.822000,Glass,0.17687314493100004,-0.07152528152000001,0.11041759014000001,6
0 days 00:01:36.032000,Glass,0.176241674431,-0.08610297621999999,0.10474782098000002,6
0 days 00:01:36.206000,Glass,0.17649007283100002,-0.09277830972000001,0.10681431628,6
0 days 00:01:36.416000,Glass,0.18027440799100003,-0.07851634931999998,0.10450391148000002,6
0 days 00:01:36.627000,Glass,0.17760636929100002,-0.09717466282000001,0.10363900617999999,6
0 days 00:01:36.839000,Glass,0.174561243921,-0.09700257881999999,0.10377218317999999,6
0 days 00:01:37.011000,Glass,0.18623896242100002,-0.062484176620000005,0.09894188138,6
0 days 00:01:37.218000,Glass,0.18888455512100003,-0.07941716772,0.09791836028,6
0 days 00:01:37.428000,Glass,0.19884443372100002,-0.07674464072000002,0.08285134957999997,6
0 days 00:01:37.602000,Glass,0.194913453921,-0.05096806672000001,0.08916605638,6
0 days 00:01:37.825000,Glass,0.19118298852100002,-0.06723068142000002,0.09266458368000001,6
0 days 00:01:38.017000,Glass,0.19241749879499997,-0.056057241920000014,0.09451709768000001,6
0 days 00:01:38.209000,Glass,0.190216329595,-0.09100959192000004,0.10778396808,6
0 days 00:01:38.400000,Glass,0.193286893595,-0.09978434192000002,0.10010157338,6
0 days 00:01:38.601000,Glass,0.19965547019500002,-0.08082824991999998,0.09774627738000001,6
0 days 00:01:38.835000,Glass,0.198916260445,-0.09561394092,0.10833164138000001,6
0 days 00:01:39.008000,Glass,0.19479823360499998,-0.10021978692000001,0.10217405365000001,6
0 days 00:01:39.219000,Glass,0.19925743424500003,-0.09147945492000002,0.10620080155000002,6
0 days 00:01:39.430000,Glass,0.203798935645,-0.10527454572000003,0.10521468968000003,6
0 days 00:01:39.603000,Glass,0.20544943814500002,-0.10892270972000002,0.10004471048000001,6
0 days 00:01:39.814000,Glass,0.20243872944500002,-0.07485471662000003,0.09582642638000002,6
0 days 00:01:40.029000,Glass,0.197571018645,-0.09504082992000004,0.09807847217999999,6
0 days 00:01:40.217000,Glass,0.196920095145,-0.08593687832000003,0.08598925018,6
0 days 00:01:40.428000,Glass,0.20082264354499998,-0.08897901232000002,0.09194183357999998,6
0 days 00:01:40.600000,Glass,0.19797055084499995,-0.08186823332000003,0.08841786808,6
0 days 00:01:40.811000,Glass,0.19981707894499995,-0.07069628882000004,0.08451232638,6
0 days 00:01:41.023000,Glass,0.19710265281499992,-0.059204121820000025,0.07342417978,6
0 days 00:01:41.233000,Glass,0.19253870561499994,-0.06991069182000002,0.06623708598,6
0 days 00:01:41.408000,Glass,0.19079542751499998,-0.06879439532000003,0.07069179748,6
0 days 00:01:41.617000,Glass,0.194434614515,-0.056919156320000025,0.06916549389000001,6
0 days 00:01:41.829000,Glass,0.19860052551499996,-0.06004209432000003,0.07207744169000002,6
0 days 00:01:42.001000,Glass,0.20421941701500004,-0.08799290232000004,0.07437437899,6
0 days 00:01:42.213000,Glass,0.20819079881500002,-0.08742577552000004,0.06129305939,6
0 days 00:01:42.424000,Glass,0.22198588976500003,-0.07721600082000002,0.07014412408999998,6
0 days 00:01:42.597000,Glass,0.22682217696500004,-0.12527959932000002,0.08475324309,6
0 days 00:01:42.808000,Glass,0.21853374946500004,-0.11078869292000001,0.08320299748999999,6
0 days 00:01:43.019000,Glass,0.221533984065,-0.09476400142000001,0.08642768778999997,6
0 days 00:01:43.230000,Glass,0.22482002586500002,-0.12449250462000004,0.09931148578999999,6
0 days 00:01:43.402000,Glass,0.23252037733999997,-0.12206687892000001,0.09808146468999998,6
0 days 00:01:43.614000,Glass,0.22849213279999997,-0.10623372391999998,0.11040711419,6
0 days 00:01:43.834000,Glass,0.22360796140000003,-0.13516166592,0.12321309979000002,6
0 days 00:01:44.018000,Glass,0.21649119695,-0.10268731292000002,0.12652757283000005,6
0 days 00:01:44.229000,Glass,0.21604826985,-0.11555914042000001,0.13896993983000003,6
0 days 00:01:44.403000,Glass,0.22242732095,-0.13287969412000003,0.13836390743000002,6
0 days 00:01:44.612000,Glass,0.21547066854999997,-0.09436297412000004,0.12995577053,6
0 days 00:01:44.824000,Glass,0.21256769904999998,-0.11133786432000005,0.13758878483,6
0 days 00:01:44.997000,Glass,0.20447380075,-0.11205163532000005,0.13737779573,6
0 days 00:01:45.208000,Glass,0.20330962035000003,-0.07635857932000005,0.141792105,6
0 days 00:01:45.420000,Glass,0.21199757985000006,-0.10568455732000002,0.14602834548000002,6
0 days 00:01:45.594000,Glass,0.22202778885000005,-0.10758495492000002,0.13396306528000002,6
0 days 00:01:45.803000,Glass,0.22033838005000003,-0.08244733392,0.1355926187,6
0 days 00:01:46.014000,Glass,0.20756381735,-0.11674576962,0.142393648,6
0 days 00:01:46.225000,Glass,0.20388422844999998,-0.10009409702,0.1357886442,6
0 days 00:01:46.398000,Glass,0.21132271345,-0.09478196191999999,0.1324397545,6
0 days 00:01:46.609000,Glass,0.21652112410999996,-0.12945149892,0.1455031173,6
0 days 00:01:46.821000,Glass,0.22314707711,-0.10882844391999998,0.13102867199999998,6
0 days 00:01:46.995000,Glass,0.21683835570999999,-0.10774357191999999,0.1318890885,6
0 days 00:01:47.206000,Glass,0.22174796551000003,-0.12727576891999998,0.1333241131,6
0 days 00:01:47.415000,Glass,0.21666926528000002,-0.10809372351999999,0.1270333483,6
0 days 00:01:47.590000,Glass,0.22058079198000002,-0.11293001101999998,0.12927491929999999,6
0 days 00:01:47.798000,Glass,0.21946000627999995,-0.14354436801999998,0.1269046596,6
0 days 00:01:48.009000,Glass,0.22045958552999995,-0.13402143051999996,0.1064596736,6
0 days 00:01:48.221000,Glass,0.21501128021399996,-0.12429947588999997,0.10498424659999998,6
0 days 00:01:48.394000,Glass,0.213345813714,-0.14429554908999997,0.11158925009999997,6
0 days 00:01:48.605000,Glass,0.21432893277399998,-0.13413814809,0.1033382325,6
0 days 00:01:48.816000,Glass,0.215605341874,-0.13212851489,0.09656114519999999,6
0 days 00:01:49.011000,Glass,0.211294282404,-0.15011196283999997,0.09374646166,6
0 days 00:01:49.220000,Glass,0.21522825510399998,-0.14107385143999998,0.08485948385999997,6
0 days 00:01:49.393000,Glass,0.216209877704,-0.1333390838,0.07430554416,6
0 days 00:01:49.604000,Glass,0.217570083504,-0.14889241579999998,0.07860014325999999,6
0 days 00:01:49.814000,Glass,0.213974291834,-0.1328288181,0.07410502951,6
0 days 00:01:49.988000,Glass,0.226362789134,-0.13641263889999997,0.07106289716,6
0 days 00:01:50.197000,Glass,0.229119113534,-0.15673641762999999,0.07453748226,6
0 days 00:01:50.409000,Glass,0.22754043680400002,-0.13933506093,0.06827514885999998,6
0 days 00:01:50.621000,Glass,0.22196643640400002,-0.15463999502999998,0.06835146405999998,6
0 days 00:01:50.793000,Glass,0.213883012764,-0.18106300472999998,0.06489633175999997,6
0 days 00:01:51.004000,Glass,0.20071639966400004,-0.15430630413,0.04961982875999998,6
0 days 00:01:51.216000,Glass,0.205706813664,-0.15314661262999998,0.07210587275999997,6
0 days 00:01:51.393000,Glass,0.199453458044,-0.17459865962999996,0.08244283835999998,6
0 days 00:01:51.600000,Glass,0.204137114924,-0.18937088392999996,0.07755268135999997,6
0 days 00:01:51.810000,Glass,0.202556942224,-0.16073024693000001,0.07291092335999996,6
0 days 00:01:51.984000,Glass,0.199480393024,-0.15280094965,0.07832181895999997,6
0 days 00:01:52.195000,Glass,0.211436437824,-0.16222961435000002,0.07375787195999997,6
0 days 00:01:52.406000,Glass,0.20046500912400003,-0.15711799395799997,0.06477213315999998,6
0 days 00:01:52.618000,Glass,0.211092272884,-0.163702048458,0.07965509116,6
0 days 00:01:52.790000,Glass,0.233530430884,-0.166064826358,0.11451466815999999,6
0 days 00:01:53,Glass,0.23852533408399995,-0.167763213158,0.11184363716,6
0 days 00:01:53.212000,Glass,0.23269694978400002,-0.17244986315799998,0.11021109096000002,6
0 days 00:01:53.385000,Glass,0.221465151184,-0.163887599558,0.11303026356000002,6
0 days 00:01:53.596000,Glass,0.211922760884,-0.173088816058,0.11192444166000001,6
0 days 00:01:53.807000,Glass,0.215436251724,-0.180072403358,0.11491120831000001,6
0 days 00:01:53.981000,Glass,0.21475390472400002,-0.18589779595800004,0.11805509440999998,6
0 days 00:01:54.211000,Glass,0.21805341372399997,-0.20617069925800005,0.11539453771,6
0 days 00:01:54.383000,Glass,0.219076935024,-0.19945346689800003,0.10478822411,6
0 days 00:01:54.595000,Glass,0.209694657024,-0.18300230839800005,0.11475408890999997,6
0 days 00:01:54.806000,Glass,0.20264522942399998,-0.20968868019800002,0.13651738250999998,6
0 days 00:01:54.979000,Glass,0.18714127742400002,-0.21168933519799998,0.14093618101,6
0 days 00:01:55.191000,Glass,0.18795829878400003,-0.20477907039800003,0.14914230801,6
0 days 00:01:55.400000,Glass,0.195196269684,-0.218352697598,0.14291588731,6
0 days 00:01:55.612000,Glass,0.20186112868400002,-0.22739529659800004,0.13333608761,6
0 days 00:01:55.784000,Glass,0.21101894988399997,-0.20185814209800002,0.13846716081,6
0 days 00:01:55.985000,Glass,0.20076727708399997,-0.18915540589800003,0.14589367551000001,6
0 days 00:01:56.195000,Glass,0.193019041684,-0.19925295089800002,0.13875596163,6
0 days 00:01:56.387000,Glass,0.19560777238400004,-0.18738818389800002,0.13058874162999998,6
0 days 00:01:56.578000,Glass,0.20110845098400007,-0.200168730898,0.12453889303,6
0 days 00:01:56.772000,Glass,0.204388507384,-0.18028937529800002,0.11502643072999996,6
0 days 00:01:56.973000,Glass,0.19481020438399999,-0.187911913298,0.11818079132999999,6
0 days 00:01:57.193000,Glass,0.18501642308399993,-0.21104139769800004,0.13126061423,6
0 days 00:01:57.385000,Glass,0.183370410084,-0.18583643869800004,0.13360693222999998,6
0 days 00:01:57.576000,Glass,0.19315820568399997,-0.24600721769800005,0.14410999592999998,6
0 days 00:01:57.781000,Glass,0.20763714068399997,-0.22656480399800003,0.13676278932999997,6
0 days 00:01:57.991000,Glass,0.21404761610999998,-0.21624280149800001,0.12811672792999995,6
0 days 00:01:58.203000,Glass,0.21154717173999998,-0.253525011498,0.13273903352999997,6
0 days 00:01:58.376000,Glass,0.21006725573999996,-0.19728072349799994,0.12850877863,6
0 days 00:01:58.587000,Glass,0.20743064123999996,-0.22835895849799998,0.14072818562999997,6
0 days 00:01:58.799000,Glass,0.21684135024,-0.231258935398,0.12731915992999998,6
0 days 00:01:58.973000,Glass,0.22139931165999996,-0.19678392639799994,0.12569559196,6
0 days 00:01:59.182000,Glass,0.21867141815999996,-0.23376835739799995,0.12865841666,6
0 days 00:01:59.393000,Glass,0.21576545565999997,-0.23202956849799994,0.11620258243,6
0 days 00:01:59.604000,Glass,0.21639991965999997,-0.22167015749799993,0.12124237703,6
0 days 00:01:59.772000,Glass,0.22676681326,-0.25552117619799997,0.12065430132999999,6
0 days 00:02:00.006000,Glass,0.23265355612999994,-0.24193857019799997,0.11241974412999997,6
0 days 00:02:00.185000,Glass,0.23448212767,-0.26597785179799993,0.11239879462999998,6
0 days 00:02:00.372000,Glass,0.22672491446999998,-0.26094254179799997,0.10651953322999999,6
0 days 00:02:00.583000,Glass,0.22351369116999997,-0.290937401798,0.12044630522999997,6
0 days 00:02:00.796000,Glass,0.20714782647,-0.261906211298,0.13293506022999999,6
0 days 00:02:01.005000,Glass,0.19578284997,-0.296702938298,0.14743045522999998,6
0 days 00:02:01.178000,Glass,0.20340239703000002,-0.276416568498,0.14955381272999999,6
0 days 00:02:01.389000,Glass,0.19975423213000001,-0.264904947598,0.15268273492999998,6
0 days 00:02:01.600000,Glass,0.18116924113,-0.29606099159800003,0.15708208062,6
0 days 00:02:01.773000,Glass,0.16495451013,-0.273562977298,0.15126566692,6
0 days 00:02:01.985000,Glass,0.13390321113000003,-0.250836018298,0.15352369842,6
0 days 00:02:02.197000,Glass,0.13040767643,-0.26154408579800004,0.15622166422,6
0 days 00:02:02.389000,Glass,0.11257386642999999,-0.291612266498,0.15623213822,6
0 days 00:02:02.600000,Glass,0.10931775233,-0.28969091899800004,0.16354792122000003,6
0 days 00:02:02.772000,Glass,0.10937162182999999,-0.30174871639800005,0.17281647452000004,6
0 days 00:02:02.983000,Glass,0.10129119113000001,-0.301763679898,0.18288409322000007,6
0 days 00:02:03.194000,Glass,0.09437045183000001,-0.31814001969800004,0.18103906162000002,6
0 days 00:02:03.367000,Glass,0.08943241052999999,-0.322522905398,0.18073230452,6
0 days 00:02:03.579000,Glass,0.10881347352999997,-0.29956101589800005,0.16687586222,6
0 days 00:02:03.789000,Glass,0.10839149553,-0.33034147089800003,0.16975189722,6
0 days 00:02:03.999000,Glass,0.11305420348,-0.348211194298,0.17254563101999998,6
0 days 00:02:04.173000,Glass,0.10766874588000003,-0.32660352329799996,0.16951247651999998,6
0 days 00:02:04.384000,Glass,0.10732457938,-0.338623910298,0.17184981611999997,6
0 days 00:02:04.595000,Glass,0.11431415218,-0.321057952298,0.17783980927499995,6
0 days 00:02:04.768000,Glass,0.11783961417999998,-0.33206230269799997,0.17395072827499994,6
0 days 00:02:04.998000,Glass,0.12513145457999994,-0.34286613809800004,0.17706019757499994,6
0 days 00:02:05.170000,Glass,0.11061959927999995,-0.33759739609799994,0.17341652197499993,6
0 days 00:02:05.363000,Glass,0.10682030057999997,-0.358576590098,0.17432781547499998,6
0 days 00:02:05.574000,Glass,0.10865336057999997,-0.30563181079799995,0.17301399727499997,6
0 days 00:02:05.786000,Glass,0.12225691557999997,-0.34303073679800006,0.17112108166499998,6
0 days 00:02:05.997000,Glass,0.12490550127999997,-0.3299404377980001,0.16290448056499998,6
0 days 00:02:06.169000,Glass,0.12144887248,-0.32557251639800006,0.15101876576499998,6
0 days 00:02:06.382000,Glass,0.11591826718,-0.369679695498,0.15944635576500002,6
0 days 00:02:06.591000,Glass,0.11967417088,-0.330721544498,0.145785939365,6
0 days 00:02:06.765000,Glass,0.12200103577999999,-0.35118897649800007,0.159467304965,6
0 days 00:02:06.976000,Glass,0.13184120457999998,-0.36298790149800014,0.151725055315,6
0 days 00:02:07.186000,Glass,0.13662661538,-0.29076381249800015,0.13943681541499997,6
0 days 00:02:07.361000,Glass,0.13251008481,-0.3367175208980001,0.15743672241499998,6
0 days 00:02:07.571000,Glass,0.12713959131000002,-0.31862034889800006,0.154128235115,6
0 days 00:02:07.782000,Glass,0.13006500660999998,-0.292857242698,0.158274693115,6
0 days 00:02:07.994000,Glass,0.12764536656,-0.322609689198,0.16720356861499996,6
0 days 00:02:08.166000,Glass,0.13596970656,-0.294364094828,0.15384093061499998,6
0 days 00:02:08.378000,Glass,0.12956222425999997,-0.288697318828,0.14863204591499998,6
0 days 00:02:08.590000,Glass,0.12397475609999999,-0.311229749828,0.150088019715,6
0 days 00:02:08.761000,Glass,0.11517606469999997,-0.288451913328,0.14632014491499998,6
0 days 00:02:08.972000,Glass,0.10880299906999998,-0.31013590032800004,0.148213060775,6
0 days 00:02:09.183000,Glass,0.11361384796999997,-0.30267347232800007,0.156649629375,6
0 days 00:02:09.357000,Glass,0.10719439437,-0.303038587928,0.158521595875,6
0 days 00:02:09.566000,Glass,0.09953594127000001,-0.2974241859280001,0.14999374897499998,6
0 days 00:02:09.777000,Glass,0.10180444744,-0.27222371692800007,0.150481567775,6
0 days 00:02:09.989000,Glass,0.09103353264000003,-0.28611457592800005,0.153607497215,6
0 days 00:02:10.164000,Glass,0.08971223264,-0.2543240669280001,0.146807964115,6
0 days 00:02:10.372000,Glass,0.08071153104,-0.26905738512800004,0.165855334615,6
0 days 00:02:10.584000,Glass,0.09329754984,-0.2754334431280001,0.167728797415,6
0 days 00:02:10.758000,Glass,0.10566958754,-0.2537419746280001,0.181236584415,6
0 days 00:02:10.968000,Glass,0.11609783264000001,-0.28572102762800006,0.193801653815,6
0 days 00:02:11.180000,Glass,0.11067945564000002,-0.308618573728,0.172660852015,6
0 days 00:02:11.392000,Glass,0.10827777206000003,-0.276225025028,0.17287333751500003,6
0 days 00:02:11.564000,Glass,0.11648389836,-0.267589439128,0.18788049311500005,6
0 days 00:02:11.775000,Glass,0.12095806256000001,-0.301394070128,0.188582293415,6
0 days 00:02:11.985000,Glass,0.12653655256,-0.303716445808,0.18260726401500005,6
0 days 00:02:12.159000,Glass,0.12211925032,-0.28502371680800004,0.18059912731500005,6
0 days 00:02:12.370000,Glass,0.12341511222,-0.2895727001000001,0.18042704411500005,6
0 days 00:02:12.580000,Glass,0.11190947572000001,-0.2717164447000001,0.15807268081500003,6
0 days 00:02:12.753000,Glass,0.08598476122,-0.2546218442000001,0.129415582615,6
0 days 00:02:12.964000,Glass,0.07583334622,-0.2565147599000001,0.11631780301500004,6
0 days 00:02:13.176000,Glass,0.07936030452000001,-0.25310900790000007,0.12082638406500003,6
0 days 00:02:13.387000,Glass,0.09231143952000004,-0.25970952250000007,0.119166903015,6
0 days 00:02:13.559000,Glass,0.10699687452000002,-0.25484630039,0.122638495515,6
0 days 00:02:13.772000,Glass,0.10837503688,-0.25972747909000005,0.11714829181500001,6
0 days 00:02:13.963000,Glass,0.10621277327999999,-0.25327061589000005,0.109857947515,6
0 days 00:02:14.174000,Glass,0.09466673580999999,-0.24500014519000002,0.109792107015,6
0 days 00:02:14.387000,Glass,0.08448539320999998,-0.25463082169,0.11376797831500002,6
0 days 00:02:14.558000,Glass,0.09141660730999997,-0.27002553859,0.10720487281500002,6
0 days 00:02:14.768000,Glass,0.09862764350999996,-0.25743054079000005,0.09275586521500002,6
0 days 00:02:14.976000,Glass,0.11146954280999996,-0.24040178159000006,0.09107543495499999,6
0 days 00:02:15.148000,Glass,0.11485284900999995,-0.2502554181900001,0.09477597279300001,6
0 days 00:02:15.372000,Glass,0.11524938850999998,-0.2432000049900001,0.095359559593,6
0 days 00:02:15.551000,Glass,0.11865813291,-0.22565798949000007,0.114778031893,6
0 days 00:02:15.755000,Glass,0.11734431481,-0.26080487099000005,0.122125238393,6
0 days 00:02:15.955000,Glass,0.12330587691,-0.2732651944900001,0.12418125889300002,6
0 days 00:02:16.146000,Glass,0.13513173791,-0.22551733249000003,0.12153117697300003,6
0 days 00:02:16.371000,Glass,0.13103765291,-0.25767146249,0.13306673967300003,6
0 days 00:02:16.548000,Glass,0.13515717631,-0.23788338599,0.131622736973,6
0 days 00:02:16.765000,Glass,0.13568240431,-0.23393295259,0.135065898213,6
0 days 00:02:16.976000,Glass,0.13267019951000003,-0.26715549459,0.14205995991300002,6
0 days 00:02:17.149000,Glass,0.13473070947,-0.24048109559,0.13261782721300003,6
0 days 00:02:17.360000,Glass,0.13051541807000003,-0.24476821359000003,0.143904991593,6
0 days 00:02:17.571000,Glass,0.12428001917000002,-0.22844125259000003,0.13315502579299998,6
0 days 00:02:17.745000,Glass,0.11935843806999999,-0.22701969489000004,0.13304429399299994,6
0 days 00:02:17.955000,Glass,0.11107449977000002,-0.22728754619000002,0.14417882839299995,6
0 days 00:02:18.167000,Glass,0.10913968554000002,-0.22247370619000006,0.14474445839299996,6
0 days 00:02:18.377000,Glass,0.10381707563999999,-0.25146898609,0.15571588749299997,6
0 days 00:02:18.551000,Glass,0.10307487263999998,-0.23721151409000002,0.15314212069299996,6
0 days 00:02:18.761000,Glass,0.09719261834,-0.25151986219,0.15617078589299999,6
0 days 00:02:18.979000,Glass,0.10050409871999998,-0.23947104319,0.15072696969299998,6
0 days 00:02:19.145000,Glass,0.09958382739999998,-0.22447885059,0.155401648693,6
0 days 00:02:19.356000,Glass,0.0934875915,-0.23502680469,0.16507422329299998,6
0 days 00:02:19.567000,Glass,0.0902793609,-0.20544943568999996,0.15563807609299998,6
0 days 00:02:19.742000,Glass,0.08523956610000001,-0.2174518679900001,0.160965174693,6
0 days 00:02:19.951000,Glass,0.08795548863000001,-0.2173471219900001,0.15801881019300001,6
0 days 00:02:20.162000,Glass,0.08639027929,-0.18378639949000009,0.17020978609300003,6
0 days 00:02:20.377000,Glass,0.08417414645000001,-0.23658902549000005,0.18758420809300003,6
0 days 00:02:20.565000,Glass,0.07794473285,-0.19852121679000004,0.16743849709300004,6
0 days 00:02:20.775000,Glass,0.09043049425,-0.21948095479,0.16409409649300002,6
0 days 00:02:20.949000,Glass,0.10373627045000001,-0.22554127879,0.159096200493,6
0 days 00:02:21.160000,Glass,0.10560225139000001,-0.22316503358999998,0.15724368699299998,6
0 days 00:02:21.371000,Glass,0.10001029389000003,-0.22894403759000004,0.156479038893,6
0 days 00:02:21.544000,Glass,0.10584167119000001,-0.23014413258999997,0.15090354159299998,6
0 days 00:02:21.755000,Glass,0.11380688099,-0.18770840389000004,0.14306402769299997,6
0 days 00:02:21.966000,Glass,0.14455441599,-0.20987721489,0.14715362349299999,6
0 days 00:02:22.139000,Glass,0.15330671979,-0.21807885189,0.15642965859299995,6
0 days 00:02:22.350000,Glass,0.15322292279000002,-0.16296283289,0.15144223759299996,6
0 days 00:02:22.561000,Glass,0.14945205515,-0.17151462289000002,0.145519580993,6
0 days 00:02:22.772000,Glass,0.14793921895,-0.15902586909,0.130672537793,6
0 days 00:02:22.945000,Glass,0.15005509455000002,-0.15592238539000006,0.11950059359299997,6
0 days 00:02:23.157000,Glass,0.15679028325,-0.14840459139,0.11471817519299997,6
0 days 00:02:23.368000,Glass,0.15673042825000003,-0.13281684159,0.11099219869299999,6
