timestamp,window,person,device
0 days 00:00:09.497000,0.2540731314146341,7,Watch
0 days 00:00:09.497000,0.1943100759047619,7,Watch
0 days 00:00:09.537000,0.1672658555348837,7,Watch
0 days 00:00:09.539000,0.1414509179090909,7,Watch
0 days 00:00:09.579000,0.1521606877333333,7,Watch
0 days 00:00:09.579000,0.16240481539130433,7,Watch
0 days 00:00:09.625000,0.1579904133617021,7,Watch
0 days 00:00:09.625000,0.15375994475,7,Watch
0 days 00:00:09.664000,0.18303889281632651,7,Watch
0 days 00:00:09.665000,0.21114668295999997,7,Watch
0 days 00:00:09.708000,0.23688802643137252,7,Watch
0 days 00:00:09.709000,0.2616393182307692,7,Watch
0 days 00:00:09.751000,0.26353860845283017,7,Watch
0 days 00:00:09.752000,0.26536755459259254,7,Watch
0 days 00:00:09.808000,0.26487433069090904,7,Watch
0 days 00:00:09.810000,0.26439872192857145,7,Watch
0 days 00:00:09.855000,0.2598749694105263,7,Watch
0 days 00:00:09.856000,0.2555072083586207,7,Watch
0 days 00:00:09.877000,0.3011101488949152,7,Watch
0 days 00:00:09.878000,0.3451929914133333,7,Watch
0 days 00:00:09.919000,0.3439313727016393,7,Watch
0 days 00:00:09.921000,0.34271045136774186,7,Watch
0 days 00:00:09.962000,0.34032175706031736,7,Watch
0 days 00:00:09.964000,0.33800770945,7,Watch
0 days 00:00:10.005000,0.3334395981507693,7,Watch
0 days 00:00:10.010000,0.3290099144666667,7,Watch
0 days 00:00:10.045000,0.31119346305671647,7,Watch
0 days 00:00:10.045000,0.29390102492352943,7,Watch
0 days 00:00:10.093000,0.268804597026087,7,Watch
0 days 00:00:10.095000,0.24442520992571437,7,Watch
0 days 00:00:10.138000,0.2312974502084508,7,Watch
0 days 00:00:10.139000,0.21853435048333336,7,Watch
0 days 00:00:10.176000,0.21375679321643837,7,Watch
0 days 00:00:10.219000,0.19943470817297299,7,Watch
0 days 00:00:10.221000,0.18549454539733334,7,Watch
0 days 00:00:10.263000,0.16861903427368422,7,Watch
0 days 00:00:10.265000,0.15218184811428573,7,Watch
0 days 00:00:10.310000,0.14923752095897436,7,Watch
0 days 00:00:10.314000,0.14636773373164558,7,Watch
0 days 00:00:10.361000,0.13431965206000002,7,Watch
0 days 00:00:10.363000,0.12256905388641975,7,Watch
0 days 00:00:10.392000,0.1126717764,7,Watch
0 days 00:00:10.394000,0.10301298752771086,7,Watch
0 days 00:00:10.432000,0.1033982995809524,7,Watch
0 days 00:00:10.432000,0.1037745454682353,7,Watch
0 days 00:00:10.475000,0.0969566106372093,7,Watch
0 days 00:00:10.478000,0.09029540994022989,7,Watch
0 days 00:00:10.518000,0.09196774585000002,7,Watch
0 days 00:00:10.518000,0.09360250117752811,7,Watch
0 days 00:00:10.559000,0.09148491349777779,7,Watch
0 days 00:00:10.562000,0.08941386620659342,7,Watch
0 days 00:00:10.606000,0.08785405881304348,7,Watch
0 days 00:00:10.613000,0.08632779566451612,7,Watch
0 days 00:00:10.646000,0.08418075831702126,7,Watch
0 days 00:00:10.646000,0.08207892175578946,7,Watch
0 days 00:00:10.690000,0.08444711871666667,7,Watch
0 days 00:00:10.692000,0.08676648687422682,7,Watch
0 days 00:00:10.732000,0.08612770688571429,7,Watch
0 days 00:00:10.733000,0.08550183154343435,7,Watch
0 days 00:00:10.775000,0.08955580582800002,7,Watch
0 days 00:00:10.777000,0.09496210094800002,7,Watch
0 days 00:00:10.819000,0.09655962324800002,7,Watch
0 days 00:00:10.822000,0.09836239414800003,7,Watch
0 days 00:00:10.860000,0.09977298554800004,7,Watch
0 days 00:00:10.861000,0.09769052594800004,7,Watch
0 days 00:00:10.915000,0.09511434674800004,7,Watch
0 days 00:00:10.917000,0.09372150244800002,7,Watch
0 days 00:00:10.957000,0.08845135454800004,7,Watch
0 days 00:00:10.959000,0.076122111148,7,Watch
0 days 00:00:10.991000,0.06091478654800002,7,Watch
0 days 00:00:11.032000,0.047530114248000015,7,Watch
0 days 00:00:11.035000,0.03414544194800001,7,Watch
0 days 00:00:11.073000,0.022258870048000024,7,Watch
0 days 00:00:11.076000,0.01037229814800002,7,Watch
0 days 00:00:11.117000,-0.003252955661999984,7,Watch
0 days 00:00:11.117000,-0.016878209471999993,7,Watch
0 days 00:00:11.176000,-0.00880864595199999,7,Watch
0 days 00:00:11.179000,-0.0007390824319999912,7,Watch
0 days 00:00:11.201000,-0.01685923203199999,7,Watch
0 days 00:00:11.251000,-0.037323060532000005,7,Watch
0 days 00:00:11.257000,-0.047572719032000006,7,Watch
0 days 00:00:11.295000,-0.056340694321,7,Watch
0 days 00:00:11.298000,-0.06623635660999999,7,Watch
0 days 00:00:11.331000,-0.07948537560999999,7,Watch
0 days 00:00:11.338000,-0.09922223161,7,Watch
0 days 00:00:11.374000,-0.11850477561000002,7,Watch
0 days 00:00:11.375000,-0.13130850891,7,Watch
0 days 00:00:11.414000,-0.14706527721,7,Watch
0 days 00:00:11.415000,-0.13915316121000004,7,Watch
0 days 00:00:11.458000,-0.11801475871000001,7,Watch
0 days 00:00:11.460000,-0.09732996121,7,Watch
0 days 00:00:11.507000,-0.044700615209999996,7,Watch
0 days 00:00:11.515000,-0.004281533109999991,7,Watch
0 days 00:00:11.549000,-0.00271478088,7,Watch
0 days 00:00:11.553000,0.0034942622499999987,7,Watch
0 days 00:00:11.588000,0.0011309606499999869,7,Watch
0 days 00:00:11.592000,-0.012325616350000002,7,Watch
0 days 00:00:11.629000,-0.07240715575000002,7,Watch
0 days 00:00:11.630000,-0.11106656275,7,Watch
0 days 00:00:11.679000,-0.07707937275000001,7,Watch
0 days 00:00:11.682000,-0.03663923075000001,7,Watch
0 days 00:00:11.747000,0.005483483249999994,7,Watch
0 days 00:00:11.751000,0.03473235925,7,Watch
0 days 00:00:11.769000,0.038647466249999984,7,Watch
0 days 00:00:11.806000,0.03258955229999998,7,Watch
0 days 00:00:11.814000,0.02653163835,7,Watch
0 days 00:00:11.841000,0.029130941449999996,7,Watch
0 days 00:00:11.843000,0.031730244549999995,7,Watch
0 days 00:00:11.885000,0.0037801825499999865,7,Watch
0 days 00:00:11.886000,-0.02416987944999999,7,Watch
0 days 00:00:11.992000,-0.039970388650000015,7,Watch
0 days 00:00:12.044000,-0.05030484434999998,7,Watch
0 days 00:00:12.079000,-0.05448881854999999,7,Watch
0 days 00:00:12.079000,-0.053206739249999975,7,Watch
0 days 00:00:12.084000,-0.05740291514999999,7,Watch
0 days 00:00:12.095000,-0.06159909104999997,7,Watch
0 days 00:00:12.105000,-0.06953231783399999,7,Watch
0 days 00:00:12.109000,-0.07746554461799997,7,Watch
0 days 00:00:12.120000,-0.10981493311799996,7,Watch
0 days 00:00:12.154000,-0.14334517271799999,7,Watch
0 days 00:00:12.162000,-0.150096947818,7,Watch
0 days 00:00:12.186000,-0.16464643631799997,7,Watch
0 days 00:00:12.195000,-0.17843580941799997,7,Watch
0 days 00:00:12.228000,-0.195980522518,7,Watch
0 days 00:00:12.233000,-0.21201381326799995,7,Watch
0 days 00:00:12.273000,-0.22100405201799997,7,Watch
0 days 00:00:12.278000,-0.220936562718,7,Watch
0 days 00:00:12.313000,-0.219854196018,7,Watch
0 days 00:00:12.316000,-0.21304122761799998,7,Watch
0 days 00:00:12.352000,-0.17850241461799998,7,Watch
0 days 00:00:12.355000,-0.15146466931799998,7,Watch
0 days 00:00:12.394000,-0.14648725771799997,7,Watch
0 days 00:00:12.396000,-0.14708403011799995,7,Watch
0 days 00:00:12.437000,-0.153734010118,7,Watch
0 days 00:00:12.438000,-0.160383990118,7,Watch
0 days 00:00:12.493000,-0.19231272711800002,7,Watch
0 days 00:00:12.505000,-0.22424146411800003,7,Watch
0 days 00:00:12.559000,-0.2825562174180001,7,Watch
0 days 00:00:12.639000,-0.458633920718,7,Watch
0 days 00:00:12.643000,-0.6273115927180001,7,Watch
0 days 00:00:12.648000,-0.6782263147180001,7,Watch
0 days 00:00:12.656000,-0.6345304937180001,7,Watch
0 days 00:00:12.663000,-0.670729253718,7,Watch
0 days 00:00:12.668000,-0.635277301718,7,Watch
0 days 00:00:12.698000,-0.606054077718,7,Watch
0 days 00:00:12.705000,-0.5706513832179999,7,Watch
0 days 00:00:12.749000,-0.537308119718,7,Watch
0 days 00:00:12.785000,-0.5460498264179998,7,Watch
0 days 00:00:12.808000,-0.5199068511179998,7,Watch
0 days 00:00:12.826000,-0.5649899772179999,7,Watch
0 days 00:00:12.831000,-0.610073103318,7,Watch
0 days 00:00:12.847000,-0.6158993161780001,7,Watch
0 days 00:00:12.861000,-0.633079646038,7,Watch
0 days 00:00:12.863000,-0.649645922888,7,Watch
0 days 00:00:12.904000,-0.6203797957380001,7,Watch
0 days 00:00:12.905000,-0.5953628640380001,7,Watch
0 days 00:00:12.947000,-0.5966095404380002,7,Watch
0 days 00:00:12.948000,-0.5950036190180001,7,Watch
0 days 00:00:12.990000,-0.581653503498,7,Watch
0 days 00:00:12.992000,-0.5729707200980001,7,Watch
0 days 00:00:13.035000,-0.5418195796980001,7,Watch
0 days 00:00:13.036000,-0.5090503609979999,7,Watch
0 days 00:00:13.075000,-0.48540480129799995,7,Watch
0 days 00:00:13.077000,-0.46136706209799994,7,Watch
0 days 00:00:13.127000,-0.411784159898,7,Watch
0 days 00:00:13.131000,-0.361707538098,7,Watch
0 days 00:00:13.165000,-0.30606619829799997,7,Watch
0 days 00:00:13.175000,-0.24654755489800004,7,Watch
0 days 00:00:13.207000,-0.227242114498,7,Watch
0 days 00:00:13.213000,-0.205058592898,7,Watch
0 days 00:00:13.248000,-0.18372354859799997,7,Watch
0 days 00:00:13.251000,-0.162388504298,7,Watch
0 days 00:00:13.293000,-0.211080669398,7,Watch
0 days 00:00:13.297000,-0.259772834498,7,Watch
0 days 00:00:13.335000,-0.30091877768800007,7,Watch
0 days 00:00:13.338000,-0.342064720878,7,Watch
0 days 00:00:13.374000,-0.33756692639800007,7,Watch
0 days 00:00:13.375000,-0.3330691319180001,7,Watch
0 days 00:00:13.417000,-0.33600174361800006,7,Watch
0 days 00:00:13.418000,-0.3345906764180001,7,Watch
0 days 00:00:13.483000,-0.3153825919180001,7,Watch
0 days 00:00:13.486000,-0.29765619062900006,7,Watch
0 days 00:00:13.534000,-0.3111832393400001,7,Watch
0 days 00:00:13.559000,-0.3213569313400001,7,Watch
0 days 00:00:13.615000,-0.32146733284,7,Watch
0 days 00:00:13.622000,-0.32203204634000004,7,Watch
0 days 00:00:13.634000,-0.30698624034,7,Watch
0 days 00:00:13.646000,-0.30461866364,7,Watch
0 days 00:00:13.646000,-0.30225108694,7,Watch
0 days 00:00:13.682000,-0.31050836874000004,7,Watch
0 days 00:00:13.683000,-0.31876565054000006,7,Watch
0 days 00:00:13.729000,-0.3916903875399999,7,Watch
0 days 00:00:13.763000,-0.42203882154,7,Watch
0 days 00:00:13.766000,-0.41353492566999994,7,Watch
0 days 00:00:13.804000,-0.4131715388,7,Watch
0 days 00:00:13.807000,-0.4042358072,7,Watch
0 days 00:00:13.844000,-0.3771951446,7,Watch
0 days 00:00:13.845000,-0.30352951959999996,7,Watch
0 days 00:00:13.890000,-0.23537255860000003,7,Watch
0 days 00:00:13.891000,-0.23986219460000002,7,Watch
0 days 00:00:13.935000,-0.24155358860000004,7,Watch
0 days 00:00:13.954000,-0.24492755460000004,7,Watch
0 days 00:00:13.977000,-0.24999990260000002,7,Watch
0 days 00:00:13.984000,-0.22973848159999996,7,Watch
0 days 00:00:14.016000,-0.21507674324999995,7,Watch
0 days 00:00:14.024000,-0.20041500489999997,7,Watch
0 days 00:00:14.060000,-0.2093543132,7,Watch
0 days 00:00:14.064000,-0.21829362150000006,7,Watch
0 days 00:00:14.101000,-0.215292221,7,Watch
0 days 00:00:14.104000,-0.21229082050000003,7,Watch
0 days 00:00:14.143000,-0.21054451049999995,7,Watch
0 days 00:00:14.147000,-0.21426425399999996,7,Watch
0 days 00:00:14.182000,-0.1896557467999999,7,Watch
0 days 00:00:14.182000,-0.17051329309999996,7,Watch
0 days 00:00:14.229000,-0.16875481601999998,7,Watch
0 days 00:00:14.229000,-0.16699633893999993,7,Watch
0 days 00:00:14.276000,-0.16038078964,7,Watch
0 days 00:00:14.286000,-0.15376524034000003,7,Watch
0 days 00:00:14.312000,-0.14587141084,7,Watch
0 days 00:00:14.315000,-0.13679673024,7,Watch
0 days 00:00:14.357000,-0.14661473563999997,7,Watch
0 days 00:00:14.360000,-0.14863502764,7,Watch
0 days 00:00:14.395000,-0.14289769964,7,Watch
0 days 00:00:14.397000,-0.13340503163999998,7,Watch
0 days 00:00:14.442000,-0.12328675923999999,7,Watch
0 days 00:00:14.445000,-0.12021153883999998,7,Watch
0 days 00:00:14.543000,-0.11181995961,7,Watch
0 days 00:00:14.576000,-0.10444325777999999,7,Watch
0 days 00:00:14.579000,-0.09682830426000001,7,Watch
0 days 00:00:14.585000,-0.11693919534000001,7,Watch
0 days 00:00:14.599000,-0.14575124734,7,Watch
0 days 00:00:14.610000,-0.17348195164000002,7,Watch
0 days 00:00:14.610000,-0.20121265594000004,7,Watch
0 days 00:00:14.611000,-0.19475266494000004,7,Watch
0 days 00:00:14.654000,-0.14812203393999998,7,Watch
0 days 00:00:14.657000,-0.07370297794000003,7,Watch
0 days 00:00:14.695000,0.006880962059999978,7,Watch
0 days 00:00:14.697000,0.10365523205999999,7,Watch
0 days 00:00:14.742000,0.27990799066000005,7,Watch
0 days 00:00:14.746000,0.45616074926000005,7,Watch
0 days 00:00:14.783000,0.5120272704600001,7,Watch
0 days 00:00:14.786000,0.47199853766000005,7,Watch
0 days 00:00:14.821000,0.5146434762200001,7,Watch
0 days 00:00:14.823000,0.47739383378,7,Watch
0 days 00:00:14.877000,0.44307958027999994,7,Watch
0 days 00:00:14.879000,0.4087653267799999,7,Watch
0 days 00:00:14.921000,0.37404982907999995,7,Watch
0 days 00:00:14.957000,0.38101790302,7,Watch
0 days 00:00:14.961000,0.3531012949599999,7,Watch
0 days 00:00:14.995000,0.40947345296000004,7,Watch
0 days 00:00:14.999000,0.46584561095999993,7,Watch
0 days 00:00:15.034000,0.48209855136,7,Watch
0 days 00:00:15.035000,0.50970560876,7,Watch
0 days 00:00:15.085000,0.53436075076,7,Watch
0 days 00:00:15.091000,0.51318348876,7,Watch
0 days 00:00:15.127000,0.48683681265999995,7,Watch
0 days 00:00:15.131000,0.4867537446599999,7,Watch
0 days 00:00:15.163000,0.48176773506,7,Watch
0 days 00:00:15.166000,0.4650375313599999,7,Watch
0 days 00:00:15.205000,0.44759522615999997,7,Watch
0 days 00:00:15.208000,0.40768456395999997,7,Watch
0 days 00:00:15.246000,0.36829794936,7,Watch
0 days 00:00:15.246000,0.33803499375999996,7,Watch
0 days 00:00:15.297000,0.31176567456,7,Watch
0 days 00:00:15.301000,0.2599511923599999,7,Watch
0 days 00:00:15.337000,0.20972786265999993,7,Watch
0 days 00:00:15.379000,0.15098684055999995,7,Watch
0 days 00:00:15.388000,0.09224581845999992,7,Watch
0 days 00:00:15.421000,0.0725044070599999,7,Watch
0 days 00:00:15.425000,0.052762995659999916,7,Watch
0 days 00:00:15.460000,0.036940038089999946,7,Watch
0 days 00:00:15.463000,0.021117080519999946,7,Watch
0 days 00:00:15.505000,0.07325284381999993,7,Watch
0 days 00:00:15.507000,0.12538860712,7,Watch
0 days 00:00:15.555000,0.16873439861999995,7,Watch
0 days 00:00:15.559000,0.21208019012,7,Watch
0 days 00:00:15.591000,0.21136906322,7,Watch
0 days 00:00:15.634000,0.21405313192,7,Watch
0 days 00:00:15.638000,0.22158860621999998,7,Watch
0 days 00:00:15.674000,0.22424923002000002,7,Watch
0 days 00:00:15.674000,0.20911283652,7,Watch
0 days 00:00:15.724000,0.19210843881999998,7,Watch
0 days 00:00:15.726000,0.20635749112000001,7,Watch
0 days 00:00:15.766000,0.22162954271999996,7,Watch
0 days 00:00:15.772000,0.22683830381999998,7,Watch
0 days 00:00:15.806000,0.23879976131999997,7,Watch
0 days 00:00:15.813000,0.23515069932000002,7,Watch
0 days 00:00:15.847000,0.24872821861999994,7,Watch
0 days 00:00:15.852000,0.26230573791999995,7,Watch
0 days 00:00:15.887000,0.26619572361999994,7,Watch
0 days 00:00:15.891000,0.27008570932,7,Watch
0 days 00:00:15.926000,0.30273907157,7,Watch
0 days 00:00:15.932000,0.2928161308200001,7,Watch
0 days 00:00:15.969000,0.28290389352000006,7,Watch
0 days 00:00:15.972000,0.28113216522,7,Watch
0 days 00:00:16.010000,0.28011729012,7,Watch
0 days 00:00:16.011000,0.26099748401999995,7,Watch
0 days 00:00:16.056000,0.23887795962,7,Watch
0 days 00:00:16.058000,0.22226709922,7,Watch
0 days 00:00:16.106000,0.20620667462,7,Watch
0 days 00:00:16.115000,0.18734800802,7,Watch
0 days 00:00:16.143000,0.16817567442,7,Watch
0 days 00:00:16.147000,0.15070172281999997,7,Watch
0 days 00:00:16.184000,0.13750093021999998,7,Watch
0 days 00:00:16.187000,0.12395302162,7,Watch
0 days 00:00:16.224000,0.11316628961999997,7,Watch
0 days 00:00:16.224000,0.12400801362000002,7,Watch
0 days 00:00:16.273000,0.13240465802,7,Watch
0 days 00:00:16.278000,0.14307495392000003,7,Watch
0 days 00:00:16.338000,0.15193342433999998,7,Watch
0 days 00:00:16.343000,0.15054216446000004,7,Watch
0 days 00:00:16.361000,0.14868430166,7,Watch
0 days 00:00:16.396000,0.12289006885999999,7,Watch
0 days 00:00:16.399000,0.09709583606,7,Watch
0 days 00:00:16.437000,0.09521734177999999,7,Watch
0 days 00:00:16.437000,0.09333884749999997,7,Watch
0 days 00:00:16.478000,0.09237712829999997,7,Watch
0 days 00:00:16.478000,0.09141540909999998,7,Watch
0 days 00:00:16.526000,0.08393456160000001,7,Watch
0 days 00:00:16.536000,0.07645371409999999,7,Watch
0 days 00:00:16.682000,0.08879706190000002,7,Watch
0 days 00:00:16.721000,0.10114040970000003,7,Watch
0 days 00:00:16.776000,0.10636691870000003,7,Watch
0 days 00:00:16.783000,0.11159342770000003,7,Watch
0 days 00:00:16.803000,0.11517141500000003,7,Watch
0 days 00:00:16.804000,0.11813900390000001,7,Watch
0 days 00:00:16.811000,0.11579023397,7,Watch
0 days 00:00:16.812000,0.11405186244,7,Watch
0 days 00:00:16.843000,0.11179839382000001,7,Watch
0 days 00:00:16.845000,0.11031869150000002,7,Watch
0 days 00:00:16.847000,0.1167663838,7,Watch
0 days 00:00:16.849000,0.14496682840000003,7,Watch
0 days 00:00:16.856000,0.1764410516,7,Watch
0 days 00:00:16.872000,0.18882999960000002,7,Watch
0 days 00:00:16.878000,0.16104830760000002,7,Watch
0 days 00:00:16.933000,0.1348646986,7,Watch
0 days 00:00:16.989000,0.10251620559999998,7,Watch
0 days 00:00:16.996000,0.0726924846,7,Watch
0 days 00:00:16.996000,0.081153225,7,Watch
0 days 00:00:16.997000,0.089278709,7,Watch
0 days 00:00:16.999000,0.10002748040000001,7,Watch
0 days 00:00:17.032000,0.1059198662,7,Watch
0 days 00:00:17.033000,0.10903316164,7,Watch
0 days 00:00:17.077000,0.10543750638,7,Watch
0 days 00:00:17.079000,0.10513519018,7,Watch
0 days 00:00:17.123000,0.09932646368,7,Watch
0 days 00:00:17.128000,0.09597841238,7,Watch
0 days 00:00:17.166000,0.08108074143999999,7,Watch
0 days 00:00:17.169000,0.06618307050000002,7,Watch
0 days 00:00:17.207000,0.04148462150000002,7,Watch
0 days 00:00:17.207000,0.01678617250000001,7,Watch
0 days 00:00:17.245000,-0.0007300808999999908,7,Watch
0 days 00:00:17.246000,-0.01824633429999999,7,Watch
0 days 00:00:17.293000,-0.0223041731,7,Watch
0 days 00:00:17.295000,-0.026362011899999996,7,Watch
0 days 00:00:17.354000,-0.0205700415,7,Watch
0 days 00:00:17.424000,-0.014778071100000005,7,Watch
0 days 00:00:17.425000,-0.003060391400000001,7,Watch
0 days 00:00:17.427000,0.009611370300000003,7,Watch
0 days 00:00:17.430000,0.022041151499999998,7,Watch
0 days 00:00:17.444000,0.03542501470000001,7,Watch
0 days 00:00:17.459000,0.044960654600000004,7,Watch
0 days 00:00:17.460000,0.0544962945,7,Watch
0 days 00:00:17.505000,0.05738334269999999,7,Watch
0 days 00:00:17.508000,0.060270390900000005,7,Watch
0 days 00:00:17.551000,0.061575453100000024,7,Watch
0 days 00:00:17.553000,0.06583348970000001,7,Watch
0 days 00:00:17.592000,0.06937096760000001,7,Watch
0 days 00:00:17.595000,0.07412203780000003,7,Watch
0 days 00:00:17.631000,0.07967502650000001,7,Watch
0 days 00:00:17.634000,0.08355105937,7,Watch
0 days 00:00:17.673000,0.08681151714,7,Watch
0 days 00:00:17.676000,0.08889654804,7,Watch
0 days 00:00:17.724000,0.09084644073999999,7,Watch
0 days 00:00:17.726000,0.09163652123999999,7,Watch
0 days 00:00:17.766000,0.09160295154,7,Watch
0 days 00:00:17.772000,0.08963897994,7,Watch
0 days 00:00:17.805000,0.08296542184,7,Watch
0 days 00:00:17.809000,0.07629186374,7,Watch
0 days 00:00:17.848000,0.07313250500999999,7,Watch
0 days 00:00:17.851000,0.06997314628,7,Watch
0 days 00:00:17.893000,0.06796357928,7,Watch
0 days 00:00:17.898000,0.06595401228,7,Watch
0 days 00:00:17.933000,0.06277223998,7,Watch
0 days 00:00:17.937000,0.05959046768,7,Watch
0 days 00:00:17.975000,0.04807062218,7,Watch
0 days 00:00:17.978000,0.03655077668000001,7,Watch
0 days 00:00:18.014000,0.023982200980000003,7,Watch
0 days 00:00:18.015000,0.011413625280000006,7,Watch
0 days 00:00:18.059000,0.00795628628,7,Watch
0 days 00:00:18.059000,0.004498947280000002,7,Watch
0 days 00:00:18.106000,0.005495198198,7,Watch
0 days 00:00:18.115000,0.006491449115999998,7,Watch
0 days 00:00:18.148000,0.009455379215999997,7,Watch
0 days 00:00:18.151000,0.012419309315999999,7,Watch
0 days 00:00:18.187000,0.015555652016,7,Watch
0 days 00:00:18.188000,0.018691994715999995,7,Watch
0 days 00:00:18.229000,0.024544981916,7,Watch
0 days 00:00:18.231000,0.030397969116,7,Watch
0 days 00:00:18.282000,0.035421184816000005,7,Watch
0 days 00:00:18.292000,0.040444400516000005,7,Watch
0 days 00:00:18.323000,0.043996959196,7,Watch
0 days 00:00:18.327000,0.047549517875999994,7,Watch
0 days 00:00:18.365000,0.04642666427600001,7,Watch
0 days 00:00:18.368000,0.04530381067600001,7,Watch
0 days 00:00:18.449000,0.039769285276,7,Watch
0 days 00:00:18.452000,0.034381497676,7,Watch
0 days 00:00:18.454000,0.031438789675999994,7,Watch
0 days 00:00:18.485000,0.028880448075999997,7,Watch
0 days 00:00:18.489000,0.028133931955999992,7,Watch
0 days 00:00:18.532000,0.026552343536,7,Watch
0 days 00:00:18.537000,0.025437358036,7,Watch
0 days 00:00:18.573000,0.026542355935999996,7,Watch
0 days 00:00:18.577000,0.027647353835999998,7,Watch
0 days 00:00:18.614000,0.028743920436,7,Watch
0 days 00:00:18.618000,0.029840487036,7,Watch
0 days 00:00:18.654000,0.030990969536000005,7,Watch
0 days 00:00:18.655000,0.032141452036,7,Watch
0 days 00:00:18.705000,0.034534494235999996,7,Watch
0 days 00:00:18.708000,0.036927536436,7,Watch
0 days 00:00:18.756000,0.037452281186,7,Watch
0 days 00:00:18.768000,0.03797702593599998,7,Watch
0 days 00:00:18.788000,0.03737821803599999,7,Watch
0 days 00:00:18.842000,0.037668703256000004,7,Watch
0 days 00:00:18.848000,0.038982105775999996,7,Watch
0 days 00:00:18.868000,0.04116288217600001,7,Watch
0 days 00:00:18.869000,0.043343658576,7,Watch
0 days 00:00:18.912000,0.045008732636000005,7,Watch
0 days 00:00:18.914000,0.046950652096,7,Watch
0 days 00:00:18.959000,0.047772232796,7,Watch
0 days 00:00:18.960000,0.049367579796000004,7,Watch
0 days 00:00:19.005000,0.051315560596,7,Watch
0 days 00:00:19.007000,0.049989762796,7,Watch
0 days 00:00:19.048000,0.046500396596,7,Watch
0 days 00:00:19.049000,0.04301103039599999,7,Watch
0 days 00:00:19.085000,0.037616899876,7,Watch
0 days 00:00:19.087000,0.032222769356,7,Watch
0 days 00:00:19.128000,0.024442601346,7,Watch
0 days 00:00:19.132000,0.016662433335999993,7,Watch
0 days 00:00:19.174000,0.009512266875999998,7,Watch
0 days 00:00:19.178000,0.002362100415999997,7,Watch
0 days 00:00:19.213000,-0.00038191407400000265,7,Watch
0 days 00:00:19.217000,-0.003125928564000002,7,Watch
0 days 00:00:19.256000,0.0008220213659999955,7,Watch
0 days 00:00:19.266000,0.004769971295999996,7,Watch
0 days 00:00:19.297000,0.014275740756,7,Watch
0 days 00:00:19.301000,0.023781510215999998,7,Watch
0 days 00:00:19.341000,0.038061411203,7,Watch
0 days 00:00:19.345000,0.05234131219,7,Watch
0 days 00:00:19.380000,0.0666331194,7,Watch
0 days 00:00:19.380000,0.08092492661000002,7,Watch
0 days 00:00:19.421000,0.08821642974000002,7,Watch
0 days 00:00:19.422000,0.09550793287,7,Watch
0 days 00:00:19.465000,0.09248351922500002,7,Watch
0 days 00:00:19.466000,0.08945910558000002,7,Watch
0 days 00:00:19.512000,0.081921673979,7,Watch
0 days 00:00:19.516000,0.074384242378,7,Watch
0 days 00:00:19.554000,0.065747625228,7,Watch
0 days 00:00:19.558000,0.056156926078,7,Watch
0 days 00:00:19.591000,0.047477599967999995,7,Watch
0 days 00:00:19.592000,0.03784419185799999,7,Watch
0 days 00:00:19.635000,0.03156874387799999,7,Watch
0 days 00:00:19.636000,0.025293295897999998,7,Watch
0 days 00:00:19.687000,0.021916974247999998,7,Watch
