timestamp,z_window,person,device
0 days 00:00:15.586000,0.4673221776,4,watch
0 days 00:00:15.587000,0.4081560986,4,watch
0 days 00:00:15.630000,0.47913545560000004,4,watch
0 days 00:00:15.631000,0.5501148126000001,4,watch
0 days 00:00:15.671000,0.44522047236999995,4,watch
0 days 00:00:15.672000,0.34032613213999996,4,watch
0 days 00:00:15.714000,0.33342899114000013,4,watch
0 days 00:00:15.715000,0.3265318501400001,4,watch
0 days 00:00:15.756000,0.39772420644,4,watch
0 days 00:00:15.756000,0.46891656274000015,4,watch
0 days 00:00:15.797000,0.4273334941400001,4,watch
0 days 00:00:15.798000,0.3857504255400002,4,watch
0 days 00:00:15.841000,0.3849948625400001,4,watch
0 days 00:00:15.842000,0.38423929954000013,4,watch
0 days 00:00:15.883000,0.35558799054000007,4,watch
0 days 00:00:15.884000,0.3269366815400001,4,watch
0 days 00:00:15.925000,0.3256695620400001,4,watch
0 days 00:00:15.926000,0.32440244254,4,watch
0 days 00:00:15.969000,0.33892143893999993,4,watch
0 days 00:00:15.969000,0.3534404353399999,4,watch
0 days 00:00:16.013000,0.25490001673999996,4,watch
0 days 00:00:16.013000,0.15635959813999997,4,watch
0 days 00:00:16.054000,0.13544170973999994,4,watch
0 days 00:00:16.055000,0.11452382133999991,4,watch
0 days 00:00:16.096000,0.07754711514999993,4,watch
0 days 00:00:16.097000,0.040570408959999894,4,watch
0 days 00:00:16.141000,0.06661861609999989,4,watch
0 days 00:00:16.142000,0.09266682323999988,4,watch
0 days 00:00:16.182000,0.13374713633999988,4,watch
0 days 00:00:16.183000,0.17482744943999984,4,watch
0 days 00:00:16.225000,0.14692624503999988,4,watch
0 days 00:00:16.226000,0.11902504063999991,4,watch
0 days 00:00:16.270000,0.1264671786399999,4,watch
0 days 00:00:16.270000,0.13390931663999994,4,watch
0 days 00:00:16.312000,0.07960066093999993,4,watch
0 days 00:00:16.313000,0.02529200524,4,watch
0 days 00:00:16.355000,-0.04640103116000005,4,watch
0 days 00:00:16.355000,-0.11809406756000008,4,watch
0 days 00:00:16.397000,-0.0979896539600001,4,watch
0 days 00:00:16.398000,-0.07788524036000011,4,watch
0 days 00:00:16.442000,-0.1226999202600001,4,watch
0 days 00:00:16.442000,-0.16751460016000014,4,watch
0 days 00:00:16.483000,-0.1772450753600001,4,watch
0 days 00:00:16.484000,-0.18697555056000012,4,watch
0 days 00:00:16.526000,-0.17306910036000012,4,watch
0 days 00:00:16.526000,-0.1591626501600001,4,watch
0 days 00:00:16.568000,-0.16014755016000007,4,watch
0 days 00:00:16.570000,-0.16113245016000008,4,watch
0 days 00:00:16.612000,-0.1466117564600001,4,watch
0 days 00:00:16.613000,-0.13209106276000007,4,watch
0 days 00:00:16.654000,-0.18879235736000013,4,watch
0 days 00:00:16.655000,-0.24549365196000014,4,watch
0 days 00:00:16.696000,-0.16421546196000014,4,watch
0 days 00:00:16.697000,-0.08293727196000006,4,watch
0 days 00:00:16.740000,-0.09185449776000007,4,watch
0 days 00:00:16.740000,-0.10077172356000005,4,watch
0 days 00:00:16.782000,0.0034008524399999017,4,watch
0 days 00:00:16.783000,0.10757342843999992,4,watch
0 days 00:00:16.825000,0.07574589603999991,4,watch
0 days 00:00:16.825000,0.043918363639999944,4,watch
0 days 00:00:16.867000,0.06170805863999993,4,watch
0 days 00:00:16.868000,0.07949775363999992,4,watch
0 days 00:00:16.911000,0.04569317863999991,4,watch
0 days 00:00:16.912000,0.011888603639999933,4,watch
0 days 00:00:16.953000,-0.014069387520000072,4,watch
0 days 00:00:16.954000,-0.04002737868000008,4,watch
0 days 00:00:16.996000,-0.027772410680000068,4,watch
0 days 00:00:16.996000,-0.01551744268000007,4,watch
0 days 00:00:17.039000,0.0012194932199999571,4,watch
0 days 00:00:17.039000,0.01795642911999997,4,watch
0 days 00:00:17.083000,-0.012148201580000012,4,watch
0 days 00:00:17.083000,-0.04225283228000002,4,watch
0 days 00:00:17.124000,-0.040851214780000006,4,watch
0 days 00:00:17.124000,-0.039449597280000005,4,watch
0 days 00:00:17.166000,-0.05977262067999998,4,watch
0 days 00:00:17.167000,-0.08009564407999999,4,watch
0 days 00:00:17.212000,-0.048419814079999984,4,watch
0 days 00:00:17.213000,-0.016743984080000007,4,watch
0 days 00:00:17.250000,0.0029934722199999987,4,watch
0 days 00:00:17.251000,-0.02481791648,4,watch
0 days 00:00:17.293000,-0.056138218579999996,4,watch
0 days 00:00:17.293000,-0.08745852068000001,4,watch
0 days 00:00:17.336000,-0.06498041468,4,watch
0 days 00:00:17.336000,-0.04250230868000001,4,watch
0 days 00:00:17.378000,0.03536459432000001,4,watch
0 days 00:00:17.379000,0.11323149732000001,4,watch
0 days 00:00:17.422000,0.07462080432000001,4,watch
0 days 00:00:17.423000,0.03601011132000002,4,watch
0 days 00:00:17.464000,0.03008171392000003,4,watch
0 days 00:00:17.465000,0.024153316520000034,4,watch
0 days 00:00:17.507000,0.06491338992000002,4,watch
0 days 00:00:17.507000,0.10567346332,4,watch
0 days 00:00:17.549000,0.09203232001999999,4,watch
0 days 00:00:17.549000,0.07839117671999998,4,watch
