timestamp,window,person,device
0 days 00:00:18.033000,-0.19525523606666667,3,Watch
0 days 00:00:18.079000,-0.19002592147540986,3,Watch
0 days 00:00:18.080000,-0.18496529445161294,3,Watch
0 days 00:00:18.124000,-0.23075445803174607,3,Watch
0 days 00:00:18.127000,-0.27511271025,3,Watch
0 days 00:00:18.169000,-0.2796743331692308,3,Watch
0 days 00:00:18.170000,-0.2840977250909091,3,Watch
0 days 00:00:18.203000,-0.2768497523283582,3,Watch
0 days 00:00:18.205000,-0.26981495523529414,3,Watch
0 days 00:00:18.250000,-0.2210995892173913,3,Watch
0 days 00:00:18.252000,-0.1737760908,3,Watch
0 days 00:00:18.292000,-0.1733149050140845,3,Watch
0 days 00:00:18.294000,-0.17286652994444443,3,Watch
0 days 00:00:18.334000,-0.17014905039726028,3,Watch
0 days 00:00:18.337000,-0.16750501624324324,3,Watch
0 days 00:00:18.374000,-0.15742935202666666,3,Watch
0 days 00:00:18.376000,-0.14761883686842106,3,Watch
0 days 00:00:18.419000,-0.1451542102857143,3,Watch
0 days 00:00:18.421000,-0.14275277925641028,3,Watch
0 days 00:00:18.468000,-0.15715845040506332,3,Watch
0 days 00:00:18.479000,-0.171203979775,3,Watch
0 days 00:00:18.507000,-0.1848476170617284,3,Watch
0 days 00:00:18.507000,-0.19815848270731706,3,Watch
0 days 00:00:18.550000,-0.19537810689156626,3,Watch
0 days 00:00:18.552000,-0.19266393050000002,3,Watch
0 days 00:00:18.592000,-0.2013475783764706,3,Watch
0 days 00:00:18.594000,-0.20982928095348838,3,Watch
0 days 00:00:18.633000,-0.2050926723218391,3,Watch
0 days 00:00:18.639000,-0.20046371388636366,3,Watch
0 days 00:00:18.676000,-0.19772720000000002,3,Watch
0 days 00:00:18.677000,-0.19505149753333334,3,Watch
0 days 00:00:18.717000,-0.1975004223956044,3,Watch
0 days 00:00:18.720000,-0.19989610976086958,3,Watch
0 days 00:00:18.760000,-0.1984672732043011,3,Watch
0 days 00:00:18.762000,-0.19706883742553194,3,Watch
0 days 00:00:18.802000,-0.20206578440000003,3,Watch
0 days 00:00:18.803000,-0.2069586283125,3,Watch
0 days 00:00:18.845000,-0.19781202977319587,3,Watch
0 days 00:00:18.851000,-0.18885209651020404,3,Watch
0 days 00:00:18.888000,-0.18286410159595956,3,Watch
0 days 00:00:18.889000,-0.17699586657999994,3,Watch
0 days 00:00:18.930000,-0.15672699857999994,3,Watch
0 days 00:00:18.932000,-0.14882418088,3,Watch
0 days 00:00:18.973000,-0.141386159847,3,Watch
0 days 00:00:18.975000,-0.133948138814,3,Watch
0 days 00:00:19.020000,-0.137649766614,3,Watch
0 days 00:00:19.021000,-0.141351394414,3,Watch
0 days 00:00:19.062000,-0.16585922471399997,3,Watch
0 days 00:00:19.063000,-0.19036705501399992,3,Watch
0 days 00:00:19.121000,-0.22066079401399996,3,Watch
0 days 00:00:19.121000,-0.25095453301399995,3,Watch
0 days 00:00:19.181000,-0.27649113171399997,3,Watch
0 days 00:00:19.186000,-0.302027730414,3,Watch
0 days 00:00:19.204000,-0.337749222884,3,Watch
0 days 00:00:19.231000,-0.372879065793,3,Watch
0 days 00:00:19.233000,-0.41438561870199997,3,Watch
0 days 00:00:19.274000,-0.4593703577019999,3,Watch
0 days 00:00:19.275000,-0.48031435370199993,3,Watch
0 days 00:00:19.316000,-0.4913396691019999,3,Watch
0 days 00:00:19.318000,-0.4937217955019999,3,Watch
0 days 00:00:19.362000,-0.505714903202,3,Watch
0 days 00:00:19.363000,-0.495327820902,3,Watch
0 days 00:00:19.404000,-0.476452518902,3,Watch
0 days 00:00:19.405000,-0.45952355690200003,3,Watch
0 days 00:00:19.450000,-0.456587355902,3,Watch
0 days 00:00:19.452000,-0.45851497490199994,3,Watch
0 days 00:00:19.493000,-0.4534802821019999,3,Watch
0 days 00:00:19.495000,-0.43348223630199995,3,Watch
0 days 00:00:19.533000,-0.41434493790199994,3,Watch
0 days 00:00:19.535000,-0.40138252150199993,3,Watch
0 days 00:00:19.585000,-0.3836669310019999,3,Watch
0 days 00:00:19.587000,-0.359373717502,3,Watch
0 days 00:00:19.644000,-0.33999411350199993,3,Watch
0 days 00:00:19.669000,-0.302166549502,3,Watch
0 days 00:00:19.685000,-0.267783851802,3,Watch
0 days 00:00:19.691000,-0.258412931102,3,Watch
0 days 00:00:19.701000,-0.24336958940200001,3,Watch
0 days 00:00:19.705000,-0.22491817670199998,3,Watch
0 days 00:00:19.744000,-0.209849980702,3,Watch
0 days 00:00:19.747000,-0.19432702070199995,3,Watch
0 days 00:00:19.789000,-0.17825005850199996,3,Watch
0 days 00:00:19.789000,-0.168472139302,3,Watch
0 days 00:00:19.826000,-0.166375069302,3,Watch
0 days 00:00:19.827000,-0.15779074830200007,3,Watch
0 days 00:00:19.871000,-0.13837542195200003,3,Watch
0 days 00:00:19.872000,-0.13864695389200005,3,Watch
0 days 00:00:19.915000,-0.135501828382,3,Watch
0 days 00:00:19.921000,-0.12119976758200006,3,Watch
0 days 00:00:19.960000,-0.10968630948200002,3,Watch
0 days 00:00:19.964000,-0.109564853382,3,Watch
0 days 00:00:20.001000,-0.107411727682,3,Watch
0 days 00:00:20.002000,-0.12409423898200002,3,Watch
0 days 00:00:20.040000,-0.14556976538200003,3,Watch
0 days 00:00:20.041000,-0.14679912428200004,3,Watch
0 days 00:00:20.087000,-0.14810694678200004,3,Watch
0 days 00:00:20.088000,-0.145860438182,3,Watch
0 days 00:00:20.134000,-0.147147004582,3,Watch
0 days 00:00:20.144000,-0.148341818882,3,Watch
0 days 00:00:20.172000,-0.15379356618200002,3,Watch
0 days 00:00:20.176000,-0.16514751562199997,3,Watch
0 days 00:00:20.232000,-0.191378987062,3,Watch
0 days 00:00:20.236000,-0.217658476602,3,Watch
0 days 00:00:20.264000,-0.215021520942,3,Watch
0 days 00:00:20.298000,-0.16532905194199998,3,Watch
0 days 00:00:20.346000,-0.132641229342,3,Watch
0 days 00:00:20.351000,-0.12493405074200004,3,Watch
0 days 00:00:20.385000,-0.098922935742,3,Watch
0 days 00:00:20.390000,-0.080643167242,3,Watch
0 days 00:00:20.427000,-0.066107629742,3,Watch
0 days 00:00:20.429000,-0.08047238074200003,3,Watch
0 days 00:00:20.467000,-0.121915580742,3,Watch
0 days 00:00:20.468000,-0.13103300874200002,3,Watch
0 days 00:00:20.519000,-0.181930169742,3,Watch
0 days 00:00:20.522000,-0.23449274451200006,3,Watch
0 days 00:00:20.564000,-0.26338534128200003,3,Watch
0 days 00:00:20.566000,-0.29790454128199995,3,Watch
0 days 00:00:20.709000,-0.280480263282,3,Watch
0 days 00:00:20.709000,-0.29867961838199997,3,Watch
0 days 00:00:20.711000,-0.316878973482,3,Watch
0 days 00:00:20.720000,-0.28076498948199996,3,Watch
0 days 00:00:20.724000,-0.23288504148199998,3,Watch
0 days 00:00:20.734000,-0.18504971548199997,3,Watch
0 days 00:00:20.740000,-0.15032446148200002,3,Watch
0 days 00:00:20.748000,-0.12868872058200004,3,Watch
0 days 00:00:20.776000,-0.09162812968200006,3,Watch
0 days 00:00:20.780000,-0.04493367168199999,3,Watch
0 days 00:00:20.823000,-0.030856171882000013,3,Watch
0 days 00:00:20.841000,-0.02810896878199999,3,Watch
0 days 00:00:20.856000,-0.067293265482,3,Watch
0 days 00:00:20.859000,-0.10488586570200001,3,Watch
0 days 00:00:20.895000,-0.12727059992200002,3,Watch
0 days 00:00:20.902000,-0.145045437322,3,Watch
0 days 00:00:20.937000,-0.16658344472199998,3,Watch
0 days 00:00:20.938000,-0.19163034562200004,3,Watch
0 days 00:00:20.989000,-0.198327491522,3,Watch
0 days 00:00:20.991000,-0.198976992522,3,Watch
0 days 00:00:21.044000,-0.211538200522,3,Watch
0 days 00:00:21.049000,-0.237619810822,3,Watch
0 days 00:00:21.067000,-0.24134914762200002,3,Watch
0 days 00:00:21.109000,-0.24354515802200002,3,Watch
0 days 00:00:21.113000,-0.245741168422,3,Watch
0 days 00:00:21.150000,-0.26061360742199996,3,Watch
0 days 00:00:21.151000,-0.275486046422,3,Watch
0 days 00:00:21.192000,-0.24668801005499996,3,Watch
0 days 00:00:21.193000,-0.21788997368799998,3,Watch
0 days 00:00:21.234000,-0.198857642388,3,Watch
0 days 00:00:21.235000,-0.17982531108799996,3,Watch
0 days 00:00:21.278000,-0.17740661833799998,3,Watch
0 days 00:00:21.279000,-0.17498792558799997,3,Watch
0 days 00:00:21.328000,-0.15734590058799994,3,Watch
0 days 00:00:21.329000,-0.139703875588,3,Watch
0 days 00:00:21.375000,-0.11986279288800002,3,Watch
0 days 00:00:21.377000,-0.10002171018800002,3,Watch
0 days 00:00:21.407000,-0.07402790771800002,3,Watch
0 days 00:00:21.457000,-0.06043434880900001,3,Watch
0 days 00:00:21.465000,-0.0468407899,3,Watch
0 days 00:00:21.494000,-0.014596666899999992,3,Watch
0 days 00:00:21.500000,0.017647456100000004,3,Watch
0 days 00:00:21.537000,0.0380460595,3,Watch
0 days 00:00:21.540000,0.058444662900000006,3,Watch
0 days 00:00:21.577000,0.04538979359999999,3,Watch
0 days 00:00:21.581000,0.03233492429999999,3,Watch
0 days 00:00:21.618000,0.031048471599999985,3,Watch
0 days 00:00:21.619000,0.029762018900000024,3,Watch
0 days 00:00:21.669000,0.024890099899999997,3,Watch
0 days 00:00:21.671000,0.020018180899999977,3,Watch
0 days 00:00:21.740000,0.028165615399999976,3,Watch
0 days 00:00:21.757000,0.02341124189999997,3,Watch
0 days 00:00:21.759000,0.032419423799999986,3,Watch
0 days 00:00:21.789000,0.05218689839999997,3,Watch
0 days 00:00:21.792000,0.06720119889999998,3,Watch
0 days 00:00:21.831000,0.05640732239999999,3,Watch
0 days 00:00:21.832000,0.0505270554,3,Watch
0 days 00:00:21.874000,0.061547419799999996,3,Watch
0 days 00:00:21.874000,0.07601265049999999,3,Watch
0 days 00:00:21.922000,0.08568646880000001,3,Watch
0 days 00:00:21.925000,0.0896878661,3,Watch
0 days 00:00:21.962000,0.12434253940000001,3,Watch
0 days 00:00:21.965000,0.1623804294,3,Watch
0 days 00:00:22.006000,0.19629242639999997,3,Watch
0 days 00:00:22.007000,0.2296504212,3,Watch
0 days 00:00:22.072000,0.268586593,3,Watch
0 days 00:00:22.095000,0.3152036140000001,3,Watch
0 days 00:00:22.144000,0.32662405445,3,Watch
0 days 00:00:22.153000,0.32721348955,3,Watch
0 days 00:00:22.164000,0.3636176822,3,Watch
0 days 00:00:22.172000,0.3990342504,3,Watch
0 days 00:00:22.173000,0.4344508186,3,Watch
0 days 00:00:22.215000,0.49021750950000004,3,Watch
0 days 00:00:22.216000,0.5459842004000001,3,Watch
0 days 00:00:22.269000,0.5006490417,3,Watch
0 days 00:00:22.420000,0.556538603,3,Watch
0 days 00:00:22.460000,0.5716880584000001,3,Watch
0 days 00:00:22.465000,0.5311459148000002,3,Watch
0 days 00:00:22.477000,0.5234353008000001,3,Watch
0 days 00:00:22.479000,0.5841963408,3,Watch
0 days 00:00:22.479000,0.5800188018000001,3,Watch
0 days 00:00:22.482000,0.5987797958000001,3,Watch
0 days 00:00:22.484000,0.6203340378000001,3,Watch
0 days 00:00:22.486000,0.6608810558,3,Watch
0 days 00:00:22.522000,0.6656039927999999,3,Watch
0 days 00:00:22.523000,0.6703269298,3,Watch
0 days 00:00:22.554000,0.6300791196,3,Watch
0 days 00:00:22.555000,0.5747099515999998,3,Watch
0 days 00:00:22.605000,0.547702055,3,Watch
0 days 00:00:22.609000,0.5206941584,3,Watch
0 days 00:00:22.668000,0.5228392534,3,Watch
0 days 00:00:22.671000,0.5249843484,3,Watch
0 days 00:00:22.689000,0.5274598093999999,3,Watch
0 days 00:00:22.692000,0.5299352703999998,3,Watch
0 days 00:00:22.739000,0.5571309893999998,3,Watch
0 days 00:00:22.742000,0.5843267083999999,3,Watch
0 days 00:00:22.766000,0.6205472233999999,3,Watch
0 days 00:00:22.767000,0.6567677384000001,3,Watch
0 days 00:00:22.813000,0.6568377404000002,3,Watch
0 days 00:00:22.814000,0.6569077423999999,3,Watch
0 days 00:00:22.864000,0.6267533904,3,Watch
0 days 00:00:22.866000,0.6376827953999998,3,Watch
0 days 00:00:22.898000,0.6278399313999998,3,Watch
0 days 00:00:22.901000,0.5769133103999999,3,Watch
0 days 00:00:22.940000,0.5435098640999999,3,Watch
0 days 00:00:22.944000,0.5101064177999999,3,Watch
0 days 00:00:22.980000,0.4871639342,3,Watch
0 days 00:00:22.982000,0.46422145060000003,3,Watch
0 days 00:00:23.034000,0.3870959676,3,Watch
0 days 00:00:23.035000,0.3099704846,3,Watch
0 days 00:00:23.073000,0.2995311288,3,Watch
0 days 00:00:23.083000,0.28909177299999994,3,Watch
0 days 00:00:23.109000,0.37563700999999994,3,Watch
0 days 00:00:23.112000,0.4621822470000001,3,Watch
0 days 00:00:23.154000,0.41663526100000015,3,Watch
0 days 00:00:23.157000,0.3710882750000002,3,Watch
0 days 00:00:23.195000,0.43056653200000006,3,Watch
0 days 00:00:23.196000,0.4900447889999999,3,Watch
0 days 00:00:23.238000,0.511260321,3,Watch
0 days 00:00:23.242000,0.532475853,3,Watch
0 days 00:00:23.283000,0.5654273179999999,3,Watch
0 days 00:00:23.286000,0.5983787829999998,3,Watch
0 days 00:00:23.326000,0.5780425545,3,Watch
0 days 00:00:23.329000,0.5589360199,3,Watch
0 days 00:00:23.367000,0.5247486762999999,3,Watch
0 days 00:00:23.369000,0.5001304102999999,3,Watch
0 days 00:00:23.408000,0.5220578813,3,Watch
0 days 00:00:23.411000,0.5074150153000001,3,Watch
0 days 00:00:23.454000,0.5080141042999999,3,Watch
0 days 00:00:23.459000,0.5247989513,3,Watch
0 days 00:00:23.499000,0.5183115458,3,Watch
0 days 00:00:23.529000,0.52496769185,3,Watch
0 days 00:00:23.547000,0.5293967198999999,3,Watch
0 days 00:00:23.553000,0.5171940504000001,3,Watch
0 days 00:00:23.594000,0.5132212564,3,Watch
0 days 00:00:23.615000,0.5072548734,3,Watch
0 days 00:00:23.625000,0.48694491639999987,3,Watch
0 days 00:00:23.629000,0.4593510993999999,3,Watch
0 days 00:00:23.675000,0.4115904093999999,3,Watch
0 days 00:00:23.678000,0.3638297193999999,3,Watch
0 days 00:00:23.715000,0.3383272283999999,3,Watch
0 days 00:00:23.748000,0.2981912584,3,Watch
0 days 00:00:23.749000,0.2599821274,3,Watch
0 days 00:00:23.794000,0.22385637539999997,3,Watch
0 days 00:00:23.798000,0.23079507739999996,3,Watch
0 days 00:00:23.838000,0.2511477284,3,Watch
0 days 00:00:23.840000,0.2512437431,3,Watch
0 days 00:00:23.877000,0.23364401380000005,3,Watch
0 days 00:00:23.879000,0.23362251180000002,3,Watch
0 days 00:00:23.924000,0.2544949483,3,Watch
0 days 00:00:23.928000,0.25538571950000005,3,Watch
0 days 00:00:23.967000,0.2583773005000001,3,Watch
0 days 00:00:23.974000,0.24846707350000005,3,Watch
0 days 00:00:24.013000,0.24084811350000002,3,Watch
0 days 00:00:24.014000,0.23322915349999998,3,Watch
0 days 00:00:24.051000,0.2377819257,3,Watch
0 days 00:00:24.054000,0.2423346979,3,Watch
0 days 00:00:24.094000,0.228585012,3,Watch
0 days 00:00:24.097000,0.2148353261,3,Watch
0 days 00:00:24.134000,0.21362835230000005,3,Watch
0 days 00:00:24.135000,0.21242137850000006,3,Watch
0 days 00:00:24.177000,0.17435112820000004,3,Watch
0 days 00:00:24.178000,0.13628087789999999,3,Watch
0 days 00:00:24.219000,0.09860018090000004,3,Watch
0 days 00:00:24.223000,0.06091948390000004,3,Watch
0 days 00:00:24.262000,0.023823523900000042,3,Watch
0 days 00:00:24.264000,-0.013272436099999944,3,Watch
0 days 00:00:24.308000,-0.028652151549999963,3,Watch
0 days 00:00:24.311000,-0.044031866999999954,3,Watch
0 days 00:00:24.357000,-0.105505079,3,Watch
0 days 00:00:24.365000,-0.16940732399999994,3,Watch
0 days 00:00:24.394000,-0.19642301999999998,3,Watch
0 days 00:00:24.404000,-0.241000236,3,Watch
0 days 00:00:24.437000,-0.290527437,3,Watch
0 days 00:00:24.441000,-0.240984458,3,Watch
0 days 00:00:24.478000,-0.291507271,3,Watch
0 days 00:00:24.481000,-0.296496963,3,Watch
0 days 00:00:24.521000,-0.24828155170000002,3,Watch
0 days 00:00:24.524000,-0.23281920640000003,3,Watch
0 days 00:00:24.562000,-0.2898798976,3,Watch
0 days 00:00:24.563000,-0.2784689348,3,Watch
0 days 00:00:24.603000,-0.2828585278,3,Watch
0 days 00:00:24.603000,-0.28578443579999996,3,Watch
0 days 00:00:24.655000,-0.31362025499999996,3,Watch
0 days 00:00:24.658000,-0.2907544712,3,Watch
0 days 00:00:24.699000,-0.2611615402,3,Watch
0 days 00:00:24.705000,-0.21551430719999998,3,Watch
0 days 00:00:24.735000,-0.17274241789999997,3,Watch
0 days 00:00:24.743000,-0.14132715359999998,3,Watch
0 days 00:00:24.773000,-0.11041238359999998,3,Watch
0 days 00:00:24.775000,-0.1269545416,3,Watch
0 days 00:00:24.817000,-0.14483823799999995,3,Watch
0 days 00:00:24.818000,-0.15930806939999986,3,Watch
0 days 00:00:24.862000,-0.17485398509999997,3,Watch
0 days 00:00:24.871000,-0.18804170979999996,3,Watch
0 days 00:00:24.907000,-0.19601495779999997,3,Watch
0 days 00:00:24.910000,-0.17123326879999998,3,Watch
0 days 00:00:24.947000,-0.14993107019999996,3,Watch
0 days 00:00:24.951000,-0.11614833659999996,3,Watch
0 days 00:00:24.988000,-0.08531120859999998,3,Watch
0 days 00:00:24.989000,-0.07619320459999995,3,Watch
0 days 00:00:25.036000,-0.07335055279999994,3,Watch
0 days 00:00:25.039000,-0.04973563199999994,3,Watch
0 days 00:00:25.076000,-0.025297141999999963,3,Watch
0 days 00:00:25.080000,-0.030147790699999934,3,Watch
0 days 00:00:25.120000,-0.03634205539999993,3,Watch
0 days 00:00:25.124000,-0.039887210799999906,3,Watch
0 days 00:00:25.161000,-0.031968756199999934,3,Watch
0 days 00:00:25.165000,0.014707847800000087,3,Watch
0 days 00:00:25.199000,0.05823813460000008,3,Watch
0 days 00:00:25.200000,0.06769925240000008,3,Watch
0 days 00:00:25.247000,0.08092671840000007,3,Watch
0 days 00:00:25.249000,0.039101091400000065,3,Watch
0 days 00:00:25.288000,-0.005730547899999947,3,Watch
0 days 00:00:25.301000,0.0663221698,3,Watch
0 days 00:00:25.331000,0.1455825948,3,Watch
0 days 00:00:25.335000,0.12358094679999997,3,Watch
0 days 00:00:25.375000,0.0939121005,3,Watch
0 days 00:00:25.382000,0.08415622419999998,3,Watch
0 days 00:00:25.416000,0.0717190162,3,Watch
0 days 00:00:25.419000,0.059457582199999984,3,Watch
0 days 00:00:25.460000,0.04488168799999999,3,Watch
0 days 00:00:25.464000,0.06124121379999997,3,Watch
0 days 00:00:25.497000,0.08096621569999998,3,Watch
0 days 00:00:25.499000,0.1157720266,3,Watch
0 days 00:00:25.540000,0.1455076471,3,Watch
0 days 00:00:25.542000,0.1286975306,3,Watch
0 days 00:00:25.590000,0.11490498744000002,3,Watch
0 days 00:00:25.604000,0.08587048928,3,Watch
0 days 00:00:25.625000,0.06800969027999999,3,Watch
0 days 00:00:25.628000,0.07342114377999998,3,Watch
0 days 00:00:25.670000,0.06920223167999998,3,Watch
0 days 00:00:25.670000,0.06721043757999995,3,Watch
0 days 00:00:25.742000,0.05715777567999997,3,Watch
0 days 00:00:25.796000,0.04447988685999998,3,Watch
0 days 00:00:25.810000,0.031801998039999974,3,Watch
0 days 00:00:25.825000,0.02578365003999997,3,Watch
0 days 00:00:25.826000,0.021844686639999975,3,Watch
0 days 00:00:25.838000,0.05077955023999998,3,Watch
0 days 00:00:25.839000,0.07971441383999997,3,Watch
0 days 00:00:25.881000,0.07090073823999997,3,Watch
0 days 00:00:25.885000,0.07672054163999997,3,Watch
0 days 00:00:25.932000,0.07698357464,3,Watch
0 days 00:00:25.934000,0.07516322864000002,3,Watch
0 days 00:00:25.976000,0.08161724344,3,Watch
0 days 00:00:25.994000,0.07465730924000001,3,Watch
0 days 00:00:26.010000,0.06997761744000001,3,Watch
0 days 00:00:26.014000,0.08299366964,3,Watch
0 days 00:00:26.053000,0.09876217494000004,3,Watch
0 days 00:00:26.056000,0.09363674174000003,3,Watch
0 days 00:00:26.096000,0.08572988282000005,3,Watch
0 days 00:00:26.103000,0.08862402210000003,3,Watch
0 days 00:00:26.134000,0.08639068380000005,3,Watch
0 days 00:00:26.135000,0.07110678580000002,3,Watch
0 days 00:00:26.178000,0.06139263065000001,3,Watch
0 days 00:00:26.179000,0.0653149203,3,Watch
0 days 00:00:26.223000,0.07123294509999999,3,Watch
0 days 00:00:26.226000,0.07855279659999997,3,Watch
0 days 00:00:26.268000,0.0853135971,3,Watch
0 days 00:00:26.272000,0.08432309789999998,3,Watch
0 days 00:00:26.312000,0.08007921499999998,3,Watch
0 days 00:00:26.318000,0.08204533259999998,3,Watch
0 days 00:00:26.347000,0.08060996489999997,3,Watch
0 days 00:00:26.348000,0.08291093689999997,3,Watch
0 days 00:00:26.390000,0.08286456439999998,3,Watch
0 days 00:00:26.391000,0.07665527789999999,3,Watch
0 days 00:00:26.437000,0.0739006169,3,Watch
0 days 00:00:26.437000,0.0846262919,3,Watch
0 days 00:00:26.480000,0.09992796818,3,Watch
0 days 00:00:26.483000,0.12550838345999998,3,Watch
0 days 00:00:26.520000,0.15983129546,3,Watch
0 days 00:00:26.525000,0.15726765846000001,3,Watch
0 days 00:00:26.563000,0.14867205726000005,3,Watch
0 days 00:00:26.590000,0.14502644106,3,Watch
0 days 00:00:26.606000,0.14136531636,3,Watch
0 days 00:00:26.610000,0.13654526366,3,Watch
0 days 00:00:26.650000,0.12482595426000004,3,Watch
0 days 00:00:26.654000,0.11559314056000002,3,Watch
0 days 00:00:26.691000,0.11083351835999997,3,Watch
0 days 00:00:26.694000,0.11012527865999999,3,Watch
0 days 00:00:26.733000,0.11223453986,3,Watch
0 days 00:00:26.735000,0.10720582386000001,3,Watch
0 days 00:00:26.783000,0.10274219916000003,3,Watch
0 days 00:00:26.786000,0.10419570966000002,3,Watch
0 days 00:00:26.819000,0.10732333086000002,3,Watch
0 days 00:00:26.820000,0.10372380486000003,3,Watch
0 days 00:00:26.863000,0.09960172156000002,3,Watch
0 days 00:00:26.865000,0.09835498196000002,3,Watch
0 days 00:00:26.915000,0.09555786596,3,Watch
0 days 00:00:26.924000,0.09326124426000001,3,Watch
0 days 00:00:26.950000,0.08971729996000001,3,Watch
0 days 00:00:26.953000,0.08751489406000003,3,Watch
0 days 00:00:26.990000,0.08212937246000002,3,Watch
0 days 00:00:26.993000,0.07781993516000002,3,Watch
0 days 00:00:27.030000,0.07608418466000001,3,Watch
0 days 00:00:27.030000,0.06913395746000002,3,Watch
0 days 00:00:27.073000,0.06380773046000002,3,Watch
0 days 00:00:27.074000,0.061960993860000035,3,Watch
0 days 00:00:27.121000,0.059481247460000025,3,Watch
0 days 00:00:27.125000,0.05994710666000002,3,Watch
0 days 00:00:27.159000,0.05967350586000002,3,Watch
0 days 00:00:27.162000,0.06567525726000001,3,Watch
0 days 00:00:27.215000,0.06894882900000002,3,Watch
0 days 00:00:27.222000,0.07139883154,3,Watch
0 days 00:00:27.244000,0.07645085814000002,3,Watch
0 days 00:00:27.245000,0.08284650074,3,Watch
0 days 00:00:27.296000,0.08820484968,3,Watch
0 days 00:00:27.301000,0.08209958862000001,3,Watch
0 days 00:00:27.330000,0.07463939716000001,3,Watch
0 days 00:00:27.331000,0.07032552289999999,3,Watch
0 days 00:00:27.383000,0.0699393623,3,Watch
0 days 00:00:27.386000,0.0657868535,3,Watch
0 days 00:00:27.419000,0.06015181270000003,3,Watch
0 days 00:00:27.421000,0.05752278420000003,3,Watch
0 days 00:00:27.467000,0.05662959910000001,3,Watch
0 days 00:00:27.471000,0.04852870670000001,3,Watch
0 days 00:00:27.507000,0.038028300500000015,3,Watch
0 days 00:00:27.507000,0.035195092600000005,3,Watch
0 days 00:00:27.553000,0.0349315077,3,Watch
0 days 00:00:27.555000,0.037349254500000005,3,Watch
0 days 00:00:27.591000,0.03398281880000001,3,Watch
0 days 00:00:27.595000,0.032930843300000005,3,Watch
0 days 00:00:27.644000,0.03413666909000001,3,Watch
0 days 00:00:27.648000,0.03197701878000001,3,Watch
0 days 00:00:27.677000,0.03018869588000001,3,Watch
0 days 00:00:27.681000,0.033470563380000005,3,Watch
0 days 00:00:27.722000,0.055984222880000004,3,Watch
