timestamp,z_window,person,device
0 days 00:00:07.748000,0.2359058611,1,watch
0 days 00:00:07.790000,0.22843250075,1,watch
0 days 00:00:07.790000,0.2275110451,1,watch
0 days 00:00:07.846000,0.227350705,1,watch
0 days 00:00:07.848000,0.20194496520000002,1,watch
0 days 00:00:07.874000,0.175287901,1,watch
0 days 00:00:07.876000,0.15462165480000004,1,watch
0 days 00:00:07.918000,0.13447724606,1,watch
0 days 00:00:07.919000,0.10563809032,1,watch
0 days 00:00:07.967000,0.07505454981999997,1,watch
0 days 00:00:07.973000,0.048597293319999985,1,watch
0 days 00:00:08.007000,0.02343862771999999,1,watch
0 days 00:00:08.011000,0.005082041119999994,1,watch
0 days 00:00:08.050000,-0.013508229080000019,1,watch
0 days 00:00:08.050000,-0.02256663188000001,1,watch
0 days 00:00:08.089000,-0.029908503180000014,1,watch
0 days 00:00:08.090000,-0.025826644780000012,1,watch
0 days 00:00:08.135000,-0.021353550980000014,1,watch
0 days 00:00:08.137000,-0.03763822528000001,1,watch
0 days 00:00:08.248000,-0.05707045638,1,watch
0 days 00:00:08.252000,-0.07453834547999999,1,watch
0 days 00:00:08.272000,-0.08787142998,1,watch
0 days 00:00:08.275000,-0.07929517278,1,watch
0 days 00:00:08.276000,-0.07071891558000001,1,watch
0 days 00:00:08.303000,-0.05198073708,1,watch
0 days 00:00:08.349000,-0.032100603879999995,1,watch
0 days 00:00:08.349000,-0.013725562679999994,1,watch
0 days 00:00:08.421000,0.004428614720000003,1,watch
0 days 00:00:08.424000,0.01744087512,1,watch
0 days 00:00:08.438000,0.028217169769999995,1,watch
0 days 00:00:08.443000,0.027318244119999998,1,watch
0 days 00:00:08.474000,0.026055153159999997,1,watch
0 days 00:00:08.478000,0.03461721649999999,1,watch
0 days 00:00:08.515000,0.046750966500000005,1,watch
0 days 00:00:08.517000,0.05320401750000001,1,watch
0 days 00:00:08.558000,0.0538218162,1,watch
0 days 00:00:08.559000,0.05182582,1,watch
0 days 00:00:08.607000,0.052346705,1,watch
0 days 00:00:08.615000,0.0553575539,1,watch
0 days 00:00:08.646000,0.0582036842,1,watch
0 days 00:00:08.647000,0.060689133500000006,1,watch
0 days 00:00:08.690000,0.06401827103,1,watch
0 days 00:00:08.691000,0.06411695009000001,1,watch
0 days 00:00:08.739000,0.06338949566,1,watch
0 days 00:00:08.742000,0.0632829762,1,watch
0 days 00:00:08.776000,0.0619286359,1,watch
0 days 00:00:08.782000,0.060880450100000004,1,watch
0 days 00:00:08.819000,0.0554235161,1,watch
0 days 00:00:08.825000,0.0513391495,1,watch
0 days 00:00:08.855000,0.0495268715,1,watch
0 days 00:00:08.857000,0.04908863669999999,1,watch
0 days 00:00:08.901000,0.05032653449999999,1,watch
0 days 00:00:08.902000,0.04894398089999999,1,watch
0 days 00:00:08.959000,0.05017069576999999,1,watch
0 days 00:00:08.964000,0.052585070139999995,1,watch
0 days 00:00:08.986000,0.05346743344999999,1,watch
0 days 00:00:08.990000,0.054136276260000005,1,watch
0 days 00:00:09.028000,0.054285275960000004,1,watch
0 days 00:00:09.031000,0.05464779616000001,1,watch
0 days 00:00:09.068000,0.05711422086000001,1,watch
0 days 00:00:09.068000,0.05818564656,1,watch
0 days 00:00:09.118000,0.05601268055999999,1,watch
0 days 00:00:09.121000,0.05383971456000001,1,watch
0 days 00:00:09.159000,0.05202809336000001,1,watch
0 days 00:00:09.166000,0.05021647216000002,1,watch
0 days 00:00:09.196000,0.04370590206000001,1,watch
0 days 00:00:09.199000,0.037195331960000015,1,watch
0 days 00:00:09.240000,0.032136660760000005,1,watch
0 days 00:00:09.246000,0.027077989560000005,1,watch
0 days 00:00:09.280000,0.02416163327000001,1,watch
0 days 00:00:09.282000,0.02124527698000001,1,watch
0 days 00:00:09.323000,0.02022780778,1,watch
0 days 00:00:09.329000,0.019210338580000003,1,watch
0 days 00:00:09.370000,0.022842078180000006,1,watch
0 days 00:00:09.374000,0.026473817780000006,1,watch
0 days 00:00:09.411000,0.025920045380000006,1,watch
0 days 00:00:09.414000,0.025366272980000003,1,watch
0 days 00:00:09.456000,0.03323311838,1,watch
0 days 00:00:09.460000,0.04109996378,1,watch
0 days 00:00:09.494000,0.051666766630000006,1,watch
0 days 00:00:09.495000,0.06223356948,1,watch
0 days 00:00:09.543000,0.06511203568,1,watch
0 days 00:00:09.550000,0.06799050188000001,1,watch
0 days 00:00:09.590000,0.07084165218,1,watch
0 days 00:00:09.595000,0.07369280248000001,1,watch
0 days 00:00:09.628000,0.07624456608,1,watch
0 days 00:00:09.632000,0.07879632968000001,1,watch
0 days 00:00:09.671000,0.08191388979999999,1,watch
0 days 00:00:09.677000,0.08503144991999999,1,watch
0 days 00:00:09.714000,0.08619468467000001,1,watch
0 days 00:00:09.718000,0.08735791942,1,watch
0 days 00:00:09.756000,0.08809802672000001,1,watch
0 days 00:00:09.760000,0.08883813402000001,1,watch
0 days 00:00:09.796000,0.08383348127000001,1,watch
0 days 00:00:09.797000,0.07882882852,1,watch
0 days 00:00:09.839000,0.07377014302,1,watch
0 days 00:00:09.841000,0.06871145752,1,watch
0 days 00:00:09.887000,0.065622175,1,watch
0 days 00:00:09.889000,0.06253289248,1,watch
0 days 00:00:09.925000,0.06248377648000001,1,watch
0 days 00:00:09.928000,0.06243466048,1,watch
0 days 00:00:09.968000,0.06264852073,1,watch
0 days 00:00:09.969000,0.06286238098000001,1,watch
0 days 00:00:10.018000,0.06378620278,1,watch
0 days 00:00:10.023000,0.06471002458,1,watch
0 days 00:00:10.057000,0.06659636728000001,1,watch
0 days 00:00:10.061000,0.06848270998000001,1,watch
0 days 00:00:10.099000,0.06664208992000001,1,watch
0 days 00:00:10.100000,0.06480146986000002,1,watch
0 days 00:00:10.138000,0.06273983636000001,1,watch
0 days 00:00:10.141000,0.06067820286,1,watch
0 days 00:00:10.185000,0.05634151726000001,1,watch
0 days 00:00:10.187000,0.05200483166,1,watch
0 days 00:00:10.232000,0.050972898259999996,1,watch
0 days 00:00:10.237000,0.04994096486,1,watch
0 days 00:00:10.268000,0.04871207265999999,1,watch
0 days 00:00:10.271000,0.047483180459999996,1,watch
0 days 00:00:10.309000,0.04571303636000001,1,watch
0 days 00:00:10.309000,0.04394289226000001,1,watch
0 days 00:00:10.351000,0.04453481763000002,1,watch
0 days 00:00:10.352000,0.045126743000000025,1,watch
0 days 00:00:10.396000,0.041785490790000025,1,watch
0 days 00:00:10.401000,0.03787542728000001,1,watch
0 days 00:00:10.470000,0.03349901822,1,watch
0 days 00:00:10.501000,0.03203412146000001,1,watch
0 days 00:00:10.527000,0.029811529220900006,1,watch
0 days 00:00:10.528000,0.027588936981800004,1,watch
0 days 00:00:10.547000,0.025671168841800002,1,watch
0 days 00:00:10.559000,0.023962661871800003,1,watch
0 days 00:00:10.561000,0.024490120651800003,1,watch
0 days 00:00:10.601000,0.024520499351799997,1,watch
0 days 00:00:10.602000,0.024915043361799998,1,watch
0 days 00:00:10.656000,0.0249984380218,1,watch
0 days 00:00:10.664000,0.0215101460218,1,watch
0 days 00:00:10.725000,0.0190861015018,1,watch
0 days 00:00:10.727000,0.0224973092818,1,watch
0 days 00:00:10.745000,0.026034309681799997,1,watch
0 days 00:00:10.776000,0.026614696211799998,1,watch
0 days 00:00:10.780000,0.027195082741799995,1,watch
0 days 00:00:10.817000,0.028823609741799996,1,watch
0 days 00:00:10.818000,0.030452136741799994,1,watch
0 days 00:00:10.860000,0.0308591667118,1,watch
0 days 00:00:10.861000,0.0312661966818,1,watch
0 days 00:00:10.908000,0.0325285074418,1,watch
0 days 00:00:10.922000,0.033790818201799994,1,watch
0 days 00:00:10.977000,0.0367910353018,1,watch
0 days 00:00:10.983000,0.0397912524018,1,watch
0 days 00:00:10.991000,0.047586549401800016,1,watch
0 days 00:00:10.994000,0.05538184640180001,1,watch
0 days 00:00:11.031000,0.05983414346180001,1,watch
0 days 00:00:11.037000,0.0642864405218,1,watch
0 days 00:00:11.073000,0.06728226242180001,1,watch
0 days 00:00:11.075000,0.07027808432180001,1,watch
0 days 00:00:11.121000,0.0706601638018,1,watch
0 days 00:00:11.121000,0.0710422432818,1,watch
0 days 00:00:11.169000,0.07118756119179999,1,watch
0 days 00:00:11.180000,0.07133287910179999,1,watch
0 days 00:00:11.206000,0.07213967566079998,1,watch
0 days 00:00:11.210000,0.0729464722198,1,watch
0 days 00:00:11.250000,0.07357048336979999,1,watch
0 days 00:00:11.259000,0.07419449451979998,1,watch
0 days 00:00:11.291000,0.0767546957998,1,watch
0 days 00:00:11.295000,0.0793148970798,1,watch
0 days 00:00:11.337000,0.08228534525980001,1,watch
0 days 00:00:11.343000,0.0852557934398,1,watch
0 days 00:00:11.372000,0.08884301553980001,1,watch
0 days 00:00:11.373000,0.0924302376398,1,watch
0 days 00:00:11.417000,0.0956767160998,1,watch
0 days 00:00:11.418000,0.0989231945598,1,watch
0 days 00:00:11.465000,0.09925586416979999,1,watch
0 days 00:00:11.470000,0.09958853377980001,1,watch
0 days 00:00:11.504000,0.09885923340980002,1,watch
0 days 00:00:11.505000,0.09812993303980001,1,watch
0 days 00:00:11.551000,0.09152065594580001,1,watch
0 days 00:00:11.552000,0.0849113788518,1,watch
0 days 00:00:11.599000,0.08109777291180001,1,watch
0 days 00:00:11.608000,0.07728416697179999,1,watch
0 days 00:00:11.631000,0.0667209009718,1,watch
0 days 00:00:11.636000,0.0561576349718,1,watch
0 days 00:00:11.671000,0.043528694971799994,1,watch
0 days 00:00:11.680000,0.030899754971800003,1,watch
0 days 00:00:11.716000,0.0249302580118,1,watch
0 days 00:00:11.718000,0.018960761051800005,1,watch
0 days 00:00:11.765000,0.0140474366718,1,watch
0 days 00:00:11.766000,0.009134112291799999,1,watch
0 days 00:00:11.830000,0.0077915760918,1,watch
0 days 00:00:11.851000,0.006835871091800001,1,watch
0 days 00:00:11.856000,0.004103202591799999,1,watch
0 days 00:00:11.887000,0.001731762091799999,1,watch
0 days 00:00:11.891000,0.0018709096917999995,1,watch
0 days 00:00:11.927000,0.002213491491800001,1,watch
0 days 00:00:11.927000,0.0046315177918,1,watch
0 days 00:00:11.969000,0.0065275820918,1,watch
0 days 00:00:11.970000,0.012000059791799998,1,watch
0 days 00:00:12.050000,0.017511003331799998,1,watch
0 days 00:00:12.056000,0.020869263071799996,1,watch
0 days 00:00:12.071000,0.024916329571800008,1,watch
0 days 00:00:12.089000,0.026120432191800002,1,watch
0 days 00:00:12.112000,0.026147830661800008,1,watch
0 days 00:00:12.127000,0.024262719311800005,1,watch
0 days 00:00:12.145000,0.023253816511800002,1,watch
0 days 00:00:12.147000,0.023114486511800002,1,watch
0 days 00:00:12.190000,0.022254740791800006,1,watch
0 days 00:00:12.197000,0.019923917971799997,1,watch
0 days 00:00:12.230000,0.018779711571799997,1,watch
0 days 00:00:12.232000,0.017924308671799997,1,watch
0 days 00:00:12.279000,0.018068646171799995,1,watch
0 days 00:00:12.287000,0.0214181089718,1,watch
0 days 00:00:12.319000,0.0241452897718,1,watch
0 days 00:00:12.321000,0.028837868771799995,1,watch
0 days 00:00:12.360000,0.0321574547118,1,watch
0 days 00:00:12.360000,0.03645350185179999,1,watch
0 days 00:00:12.403000,0.04108757051179999,1,watch
0 days 00:00:12.403000,0.04265057057179999,1,watch
0 days 00:00:12.458000,0.04299264935179999,1,watch
0 days 00:00:12.462000,0.0418151554318,1,watch
0 days 00:00:12.486000,0.0385345390318,1,watch
0 days 00:00:12.489000,0.03540393913180001,1,watch
0 days 00:00:12.529000,0.0338327111918,1,watch
0 days 00:00:12.531000,0.033046970581800006,1,watch
0 days 00:00:12.570000,0.03189811971180001,1,watch
0 days 00:00:12.572000,0.030547641821800003,1,watch
0 days 00:00:12.617000,0.030148300831800007,1,watch
0 days 00:00:12.620000,0.030215305391800003,1,watch
0 days 00:00:12.659000,0.031360833951800005,1,watch
0 days 00:00:12.666000,0.0321221032909,1,watch
0 days 00:00:12.699000,0.03143411073,1,watch
0 days 00:00:12.703000,0.030662157869999998,1,watch
0 days 00:00:12.741000,0.02996397291,1,watch
0 days 00:00:12.744000,0.02926578795,1,watch
0 days 00:00:12.781000,0.030392520800000003,1,watch
0 days 00:00:12.784000,0.031519253649999995,1,watch
0 days 00:00:12.831000,0.03190441408,1,watch
0 days 00:00:12.833000,0.03228957451,1,watch
0 days 00:00:12.869000,0.032369584830000006,1,watch
0 days 00:00:12.930000,0.030995319250000004,1,watch
0 days 00:00:12.939000,0.029495261050000002,1,watch
0 days 00:00:12.954000,0.028139587379999997,1,watch
0 days 00:00:12.992000,0.027606280179999998,1,watch
0 days 00:00:12.994000,0.02618955111,1,watch
0 days 00:00:13.041000,0.02535306968,1,watch
0 days 00:00:13.044000,0.024894397050000003,1,watch
0 days 00:00:13.095000,0.023468374450000003,1,watch
0 days 00:00:13.110000,0.022013204550000002,1,watch
0 days 00:00:13.128000,0.02074346348,1,watch
0 days 00:00:13.136000,0.01898363691,1,watch
0 days 00:00:13.172000,0.016896062309999998,1,watch
0 days 00:00:13.178000,0.01442215601,1,watch
0 days 00:00:13.211000,0.012850896455999999,1,watch
0 days 00:00:13.213000,0.012350548242,1,watch
0 days 00:00:13.250000,0.012308526381999998,1,watch
0 days 00:00:13.254000,0.012046847081999998,1,watch
0 days 00:00:13.294000,0.011789104062,1,watch
0 days 00:00:13.295000,0.011535834991999998,1,watch
0 days 00:00:13.342000,0.011482552641999998,1,watch
0 days 00:00:13.346000,0.012327703021999996,1,watch
0 days 00:00:13.384000,0.013131275561999998,1,watch
0 days 00:00:13.385000,0.013793212563,1,watch
0 days 00:00:13.424000,0.013689421803999999,1,watch
0 days 00:00:13.426000,0.013929850854000001,1,watch
0 days 00:00:13.463000,0.014824644724,1,watch
0 days 00:00:13.465000,0.015650920664,1,watch
0 days 00:00:13.509000,0.016232744844,1,watch
0 days 00:00:13.519000,0.016760853324,1,watch
0 days 00:00:13.552000,0.017251304784000002,1,watch
0 days 00:00:13.559000,0.016955187724,1,watch
0 days 00:00:13.597000,0.016452513154,1,watch
0 days 00:00:13.603000,0.016071587624000003,1,watch
0 days 00:00:13.636000,0.015752119244000003,1,watch
0 days 00:00:13.639000,0.015512820304000004,1,watch
0 days 00:00:13.679000,0.014978471224000001,1,watch
0 days 00:00:13.682000,0.015025220934000001,1,watch
0 days 00:00:13.719000,0.015186475934000004,1,watch
0 days 00:00:13.720000,0.015182220758000005,1,watch
0 days 00:00:13.769000,0.015079181612000003,1,watch
0 days 00:00:13.773000,0.015093383612000001,1,watch
0 days 00:00:13.809000,0.014964982692000002,1,watch
0 days 00:00:13.820000,0.015857146832000003,1,watch
0 days 00:00:13.859000,0.017800791732,1,watch
0 days 00:00:13.882000,0.020061488632,1,watch
0 days 00:00:13.897000,0.021818973331999992,1,watch
0 days 00:00:13.902000,0.022426657591999993,1,watch
0 days 00:00:13.935000,0.023113920011999998,1,watch
0 days 00:00:13.940000,0.023326458252000002,1,watch
0 days 00:00:13.980000,0.024261068632,1,watch
0 days 00:00:13.981000,0.024765146932,1,watch
0 days 00:00:14.050000,0.024521816932,1,watch
0 days 00:00:14.075000,0.025000782582,1,watch
0 days 00:00:14.096000,0.024783055782,1,watch
0 days 00:00:14.110000,0.024890809682000005,1,watch
0 days 00:00:14.116000,0.024795129382,1,watch
0 days 00:00:14.132000,0.024709432832000004,1,watch
0 days 00:00:14.148000,0.025909713032,1,watch
0 days 00:00:14.150000,0.027109993231999998,1,watch
0 days 00:00:14.191000,0.027105926391999997,1,watch
0 days 00:00:14.194000,0.027101859552,1,watch
0 days 00:00:14.237000,0.026459671352,1,watch
0 days 00:00:14.241000,0.025817483152,1,watch
0 days 00:00:14.278000,0.026390450101999998,1,watch
0 days 00:00:14.278000,0.026963417051999995,1,watch
0 days 00:00:14.316000,0.027130977051999995,1,watch
0 days 00:00:14.316000,0.027298537051999996,1,watch
0 days 00:00:14.359000,0.028504173271999996,1,watch
0 days 00:00:14.360000,0.029709809492,1,watch
0 days 00:00:14.402000,0.029431185192,1,watch
0 days 00:00:14.404000,0.029152560891999996,1,watch
0 days 00:00:14.448000,0.029019117992,1,watch
0 days 00:00:14.452000,0.028885675092000004,1,watch
0 days 00:00:14.490000,0.029675744092000002,1,watch
0 days 00:00:14.498000,0.030465813091999996,1,watch
0 days 00:00:14.537000,0.03261656685199999,1,watch
0 days 00:00:14.543000,0.034767320612,1,watch
0 days 00:00:14.576000,0.036241437652,1,watch
0 days 00:00:14.580000,0.037715554692,1,watch
0 days 00:00:14.627000,0.04046051131200001,1,watch
0 days 00:00:14.650000,0.043205467931999995,1,watch
0 days 00:00:14.663000,0.04817553093199999,1,watch
0 days 00:00:14.664000,0.053145593931999996,1,watch
0 days 00:00:14.700000,0.05625716027199999,1,watch
0 days 00:00:14.702000,0.05936872661199999,1,watch
0 days 00:00:14.746000,0.061624768311999985,1,watch
0 days 00:00:14.751000,0.06388081001199998,1,watch
0 days 00:00:14.793000,0.06403833376199998,1,watch
0 days 00:00:14.795000,0.06419585751199999,1,watch
0 days 00:00:14.837000,0.062960986352,1,watch
0 days 00:00:14.843000,0.06172611519199999,1,watch
0 days 00:00:14.875000,0.06222283406199999,1,watch
0 days 00:00:14.877000,0.06271955293199999,1,watch
0 days 00:00:14.920000,0.062209120211999994,1,watch
0 days 00:00:14.921000,0.06169868749199999,1,watch
0 days 00:00:14.964000,0.058134534791999995,1,watch
0 days 00:00:14.971000,0.054570382092000005,1,watch
0 days 00:00:15.011000,0.05298059036200001,1,watch
0 days 00:00:15.015000,0.051390798632,1,watch
0 days 00:00:15.052000,0.04985222033199999,1,watch
0 days 00:00:15.059000,0.049767917932,1,watch
0 days 00:00:15.089000,0.04885847383200001,1,watch
0 days 00:00:15.090000,0.048244377872000005,1,watch
0 days 00:00:15.131000,0.044385313342,1,watch
0 days 00:00:15.131000,0.040526248811999996,1,watch
0 days 00:00:15.191000,0.039220749742,1,watch
0 days 00:00:15.310000,0.038193885671999994,1,watch
0 days 00:00:15.321000,0.038134371571999996,1,watch
0 days 00:00:15.330000,0.04024792717200001,1,watch
0 days 00:00:15.335000,0.042176053942,1,watch
0 days 00:00:15.337000,0.041652476012,1,watch
0 days 00:00:15.344000,0.04332204501200001,1,watch
0 days 00:00:15.348000,0.044991614012000004,1,watch
0 days 00:00:15.358000,0.044630768686,1,watch
0 days 00:00:15.365000,0.04426992336,1,watch
0 days 00:00:15.389000,0.04695680176,1,watch
0 days 00:00:15.391000,0.04964368016,1,watch
0 days 00:00:15.431000,0.05032104758,1,watch
0 days 00:00:15.434000,0.05099841499999999,1,watch
0 days 00:00:15.476000,0.0556373842,1,watch
0 days 00:00:15.480000,0.060276353399999996,1,watch
0 days 00:00:15.518000,0.06255406324000001,1,watch
0 days 00:00:15.519000,0.06483177308,1,watch
0 days 00:00:15.555000,0.06654824978000001,1,watch
0 days 00:00:15.557000,0.06826472648,1,watch
0 days 00:00:15.602000,0.06713877566,1,watch
0 days 00:00:15.604000,0.06601282484,1,watch
0 days 00:00:15.650000,0.07338962328,1,watch
0 days 00:00:15.658000,0.08076642172,1,watch
0 days 00:00:15.689000,0.08337643698,1,watch
0 days 00:00:15.699000,0.08598645224,1,watch
0 days 00:00:15.730000,0.08711951271,1,watch
0 days 00:00:15.733000,0.08825257318,1,watch
0 days 00:00:15.771000,0.0902735235,1,watch
0 days 00:00:15.772000,0.09229447381999999,1,watch
0 days 00:00:15.822000,0.09372458887999997,1,watch
0 days 00:00:15.825000,0.09515470393999997,1,watch
0 days 00:00:15.883000,0.09256023190999997,1,watch
0 days 00:00:15.899000,0.08996575987999998,1,watch
0 days 00:00:15.911000,0.08884945431999998,1,watch
0 days 00:00:15.942000,0.08933058421000001,1,watch
0 days 00:00:15.946000,0.08995431702000001,1,watch
0 days 00:00:15.981000,0.08925412218000002,1,watch
0 days 00:00:15.982000,0.08750244658,1,watch
0 days 00:00:16.030000,0.08428130428,1,watch
0 days 00:00:16.037000,0.08156337417999998,1,watch
0 days 00:00:16.084000,0.07969687017999999,1,watch
0 days 00:00:16.093000,0.07775078802000002,1,watch
0 days 00:00:16.118000,0.07699273136000001,1,watch
0 days 00:00:16.144000,0.07551260256000002,1,watch
0 days 00:00:16.158000,0.07183004876000001,1,watch
0 days 00:00:16.161000,0.06850807206000001,1,watch
0 days 00:00:16.195000,0.06592448850999999,1,watch
0 days 00:00:16.196000,0.06367636940999999,1,watch
0 days 00:00:16.245000,0.05851488851,1,watch
0 days 00:00:16.248000,0.053353407609999993,1,watch
0 days 00:00:16.287000,0.05088832756,1,watch
0 days 00:00:16.294000,0.04765923276,1,watch
0 days 00:00:16.330000,0.04490760100000001,1,watch
0 days 00:00:16.354000,0.04332185044000001,1,watch
0 days 00:00:16.370000,0.04082870024000001,1,watch
0 days 00:00:16.373000,0.038284864640000006,1,watch
0 days 00:00:16.408000,0.03670270464000001,1,watch
0 days 00:00:16.409000,0.03508209364,1,watch
0 days 00:00:16.458000,0.03590712684,1,watch
0 days 00:00:16.462000,0.03626135844,1,watch
0 days 00:00:16.499000,0.036406638740000004,1,watch
0 days 00:00:16.507000,0.03623425854000001,1,watch
0 days 00:00:16.539000,0.03161589414,1,watch
0 days 00:00:16.543000,0.027295173840000003,1,watch
0 days 00:00:16.582000,0.02593253537,1,watch
0 days 00:00:16.584000,0.023424975100000002,1,watch
0 days 00:00:16.625000,0.02179866,1,watch
0 days 00:00:16.629000,0.019871115,1,watch
0 days 00:00:16.665000,0.0158362585,1,watch
0 days 00:00:16.669000,0.011813710299999997,1,watch
0 days 00:00:16.707000,0.009490793300000001,1,watch
0 days 00:00:16.708000,0.007506491500000001,1,watch
0 days 00:00:16.750000,0.00541623528,1,watch
0 days 00:00:16.750000,0.003276060759999998,1,watch
0 days 00:00:16.805000,0.0004052298600000007,1,watch
0 days 00:00:16.808000,-0.0025875849400000006,1,watch
0 days 00:00:16.842000,-0.005806886640000001,1,watch
0 days 00:00:16.844000,-0.008727063640000003,1,watch
0 days 00:00:16.879000,-0.011398258940000001,1,watch
0 days 00:00:16.883000,-0.012850819340000002,1,watch
0 days 00:00:16.925000,-0.013776635620000002,1,watch
0 days 00:00:16.926000,-0.013555070850000003,1,watch
0 days 00:00:16.964000,-0.013360077831000003,1,watch
0 days 00:00:16.965000,-0.012851213902000001,1,watch
0 days 00:00:17.015000,-0.011894033642,1,watch
0 days 00:00:17.020000,-0.011219181511999998,1,watch
0 days 00:00:17.120000,-0.010070738282,1,watch
0 days 00:00:17.139000,-0.008198172531999996,1,watch
0 days 00:00:17.152000,-0.005764100081999999,1,watch
0 days 00:00:17.159000,-0.001604145381999998,1,watch
0 days 00:00:17.170000,0.0035491696180000006,1,watch
0 days 00:00:17.177000,0.007780845418000002,1,watch
0 days 00:00:17.186000,0.012111510217999999,1,watch
0 days 00:00:17.188000,0.015631864218,1,watch
0 days 00:00:17.218000,0.018149292618,1,watch
0 days 00:00:17.219000,0.021491862718,1,watch
0 days 00:00:17.270000,0.024893955218000002,1,watch
0 days 00:00:17.277000,0.030718649818,1,watch
0 days 00:00:17.308000,0.035303141018,1,watch
0 days 00:00:17.376000,0.038341838217999996,1,watch
0 days 00:00:17.377000,0.04110190041799999,1,watch
0 days 00:00:17.391000,0.042997310268,1,watch
0 days 00:00:17.397000,0.042719650417999994,1,watch
0 days 00:00:17.430000,0.043339801018,1,watch
0 days 00:00:17.430000,0.046411656318,1,watch
0 days 00:00:17.480000,0.047696504717999993,1,watch
0 days 00:00:17.484000,0.048981353118,1,watch
0 days 00:00:17.550000,0.049849391057999994,1,watch
0 days 00:00:17.570000,0.051115690538,1,watch
0 days 00:00:17.574000,0.048477678398,1,watch
0 days 00:00:17.602000,0.046055410038,1,watch
0 days 00:00:17.662000,0.045201964537999996,1,watch
0 days 00:00:17.678000,0.044348519038,1,watch
0 days 00:00:17.689000,0.038692215348000006,1,watch
0 days 00:00:17.692000,0.033035911658,1,watch
0 days 00:00:17.729000,0.030868514518,1,watch
0 days 00:00:17.732000,0.028701117378000005,1,watch
0 days 00:00:17.769000,0.026503416617999997,1,watch
0 days 00:00:17.770000,0.024305715858000006,1,watch
0 days 00:00:17.820000,0.024860750743000003,1,watch
0 days 00:00:17.824000,0.025415785628,1,watch
0 days 00:00:17.886000,0.018174925128000004,1,watch
0 days 00:00:17.892000,0.010934064628000001,1,watch
0 days 00:00:17.907000,0.008645128858,1,watch
0 days 00:00:17.908000,0.006356193087999999,1,watch
0 days 00:00:17.941000,0.004735627418000002,1,watch
