timestamp,x_window,person,device
0 days 00:00:08.266000,0.6488200048,4,watch
0 days 00:00:08.310000,0.6995005268,4,watch
0 days 00:00:08.314000,0.7167476787,4,watch
0 days 00:00:08.353000,0.6709937516,4,watch
0 days 00:00:08.356000,0.6502931826,4,watch
0 days 00:00:08.393000,0.6483955385999998,4,watch
0 days 00:00:08.393000,0.6369128045999998,4,watch
0 days 00:00:08.434000,0.6643147615999999,4,watch
0 days 00:00:08.435000,0.7223509426,4,watch
0 days 00:00:08.485000,0.7322724626,4,watch
0 days 00:00:08.499000,0.7921224026,4,watch
0 days 00:00:08.523000,0.8442449765999999,4,watch
0 days 00:00:08.525000,0.7093279205999999,4,watch
0 days 00:00:08.564000,0.6638401025999998,4,watch
0 days 00:00:08.565000,0.6183522845999998,4,watch
0 days 00:00:08.715000,0.3935527245999998,4,watch
0 days 00:00:08.731000,0.2051924045999999,4,watch
0 days 00:00:08.732000,0.07755480859999986,4,watch
0 days 00:00:08.741000,0.07808519159999984,4,watch
0 days 00:00:08.747000,0.05220708559999999,4,watch
0 days 00:00:08.762000,0.03941424060000003,4,watch
0 days 00:00:08.770000,-0.0015224443999999782,4,watch
0 days 00:00:08.782000,0.014484974600000044,4,watch
0 days 00:00:08.818000,0.04614124460000005,4,watch
0 days 00:00:08.820000,-0.0006083133999999424,4,watch
0 days 00:00:08.866000,-0.011072487399999944,4,watch
0 days 00:00:08.866000,0.010022188100000058,4,watch
0 days 00:00:08.911000,-0.006374619399999972,4,watch
0 days 00:00:08.917000,0.0027401695999999865,4,watch
0 days 00:00:08.954000,0.06237723460000002,4,watch
0 days 00:00:08.957000,0.14500679560000002,4,watch
0 days 00:00:08.991000,0.1493083056,4,watch
0 days 00:00:08.992000,0.1338106736,4,watch
0 days 00:00:09.052000,0.18550202460000004,4,watch
0 days 00:00:09.056000,0.1739350956,4,watch
0 days 00:00:09.076000,0.15375104660000002,4,watch
0 days 00:00:09.080000,0.11185256260000007,4,watch
0 days 00:00:09.114000,0.06649786260000008,4,watch
0 days 00:00:09.120000,0.07988151575000008,4,watch
0 days 00:00:09.156000,0.11649821190000006,4,watch
0 days 00:00:09.157000,0.19635731190000005,4,watch
0 days 00:00:09.203000,0.22686341690000006,4,watch
0 days 00:00:09.205000,0.22779519490000008,4,watch
0 days 00:00:09.246000,0.19427640590000006,4,watch
0 days 00:00:09.248000,0.16075761690000012,4,watch
0 days 00:00:09.288000,0.1345759839000001,4,watch
0 days 00:00:09.292000,0.10839435090000013,4,watch
0 days 00:00:09.329000,0.10871149290000012,4,watch
0 days 00:00:09.332000,0.1090286349000001,4,watch
0 days 00:00:09.370000,0.0975436093000001,4,watch
0 days 00:00:09.371000,0.08605858370000011,4,watch
0 days 00:00:09.420000,0.16581258020000006,4,watch
0 days 00:00:09.423000,0.25527506320000004,4,watch
0 days 00:00:09.461000,0.3253016609,4,watch
0 days 00:00:09.469000,0.39532825860000004,4,watch
0 days 00:00:09.502000,0.41262305660000004,4,watch
0 days 00:00:09.506000,0.42991785460000004,4,watch
0 days 00:00:09.548000,0.44716866360000007,4,watch
0 days 00:00:09.554000,0.46441947259999994,4,watch
0 days 00:00:09.586000,0.41634128659999986,4,watch
0 days 00:00:09.590000,0.36826310059999995,4,watch
0 days 00:00:09.630000,0.46074639530000006,4,watch
0 days 00:00:09.634000,0.55322969,4,watch
0 days 00:00:09.667000,0.4964802370000001,4,watch
0 days 00:00:09.668000,0.43973078400000004,4,watch
0 days 00:00:09.711000,0.40725850000000013,4,watch
0 days 00:00:09.712000,0.3747862160000001,4,watch
0 days 00:00:09.760000,0.3237669870000001,4,watch
0 days 00:00:09.763000,0.27274775800000006,4,watch
0 days 00:00:09.796000,0.2661322740000001,4,watch
0 days 00:00:09.797000,0.25951679000000005,4,watch
0 days 00:00:09.840000,0.18842107000000005,4,watch
0 days 00:00:09.840000,0.11732534999999998,4,watch
0 days 00:00:09.888000,0.022301906000000017,4,watch
0 days 00:00:09.889000,-0.07272153799999997,4,watch
0 days 00:00:09.927000,-0.15467121499999997,4,watch
0 days 00:00:09.930000,-0.23662089199999997,4,watch
0 days 00:00:09.971000,-0.23833366859999994,4,watch
0 days 00:00:09.973000,-0.24004644519999999,4,watch
0 days 00:00:10.010000,-0.21436998219999995,4,watch
0 days 00:00:10.010000,-0.18869351919999997,4,watch
0 days 00:00:10.059000,-0.16715993519999994,4,watch
0 days 00:00:10.064000,-0.14562635119999995,4,watch
0 days 00:00:10.119000,-0.13765575519999998,4,watch
0 days 00:00:10.123000,-0.12968515920000004,4,watch
0 days 00:00:10.143000,-0.06372506620000001,4,watch
0 days 00:00:10.146000,0.0022350268000000282,4,watch
0 days 00:00:10.181000,0.03883198780000001,4,watch
0 days 00:00:10.231000,0.04874496480000002,4,watch
0 days 00:00:10.237000,0.040677329800000016,4,watch
0 days 00:00:10.266000,0.22816447780000004,4,watch
0 days 00:00:10.270000,0.3877927708000001,4,watch
0 days 00:00:10.305000,0.5157782338,4,watch
0 days 00:00:10.305000,0.6125577938000001,4,watch
0 days 00:00:10.346000,0.6567143038000001,4,watch
0 days 00:00:10.347000,0.5428735037999999,4,watch
0 days 00:00:10.389000,0.3429100268,4,watch
0 days 00:00:10.390000,0.31296804379999993,4,watch
0 days 00:00:10.432000,0.25652460579999997,4,watch
0 days 00:00:10.433000,0.13726467679999999,4,watch
0 days 00:00:10.474000,-0.012291570200000069,4,watch
0 days 00:00:10.474000,-0.10974889419999999,4,watch
0 days 00:00:10.516000,-0.20843594119999997,4,watch
0 days 00:00:10.517000,-0.24412190919999996,4,watch
0 days 00:00:10.560000,-0.23271082920000005,4,watch
0 days 00:00:10.561000,-0.24010267419999995,4,watch
0 days 00:00:10.602000,-0.23227554119999996,4,watch
0 days 00:00:10.603000,-0.2633330992,4,watch
0 days 00:00:10.645000,-0.21570855019999996,4,watch
0 days 00:00:10.647000,-0.11996934019999998,4,watch
0 days 00:00:10.688000,0.04140723979999997,4,watch
0 days 00:00:10.689000,0.21051118580000006,4,watch
0 days 00:00:10.731000,0.34851330179999995,4,watch
0 days 00:00:10.732000,0.4997633218,4,watch
0 days 00:00:10.774000,0.44707985179999987,4,watch
0 days 00:00:10.774000,0.43459174180000004,4,watch
0 days 00:00:10.816000,0.49753838179999993,4,watch
0 days 00:00:10.817000,0.4633230578,4,watch
0 days 00:00:10.858000,0.3769008547999999,4,watch
0 days 00:00:10.859000,0.31688714080000013,4,watch
0 days 00:00:10.906000,0.2441759528,4,watch
0 days 00:00:10.908000,0.19960860479999995,4,watch
0 days 00:00:10.949000,0.20914570779999997,4,watch
0 days 00:00:10.954000,0.20303395979999997,4,watch
0 days 00:00:10.994000,0.19230139679999997,4,watch
0 days 00:00:10.998000,0.14528344979999996,4,watch
0 days 00:00:11.040000,0.08849927780000004,4,watch
0 days 00:00:11.044000,0.06920658880000001,4,watch
0 days 00:00:11.122000,0.09499849780000004,4,watch
0 days 00:00:11.151000,0.07026813079999995,4,watch
0 days 00:00:11.209000,0.12164989979999997,4,watch
0 days 00:00:11.216000,0.2048853727999999,4,watch
0 days 00:00:11.222000,0.28812084579999997,4,watch
0 days 00:00:11.231000,0.258661946,4,watch
0 days 00:00:11.238000,0.22920304619999995,4,watch
0 days 00:00:11.260000,0.17102011319999996,4,watch
0 days 00:00:11.266000,0.11283718019999994,4,watch
0 days 00:00:11.290000,0.03183546019999995,4,watch
0 days 00:00:11.292000,-0.04916625980000004,4,watch
0 days 00:00:11.342000,-0.14633307979999993,4,watch
0 days 00:00:11.346000,-0.2434998998,4,watch
0 days 00:00:11.377000,-0.23579337229999997,4,watch
0 days 00:00:11.426000,-0.11986505730000005,4,watch
0 days 00:00:11.432000,-0.00046873429999994443,4,watch
0 days 00:00:11.462000,0.13406319869999994,4,watch
0 days 00:00:11.466000,0.23904841770000004,4,watch
0 days 00:00:11.505000,0.16947971169999998,4,watch
0 days 00:00:11.509000,0.1105333477000001,4,watch
0 days 00:00:11.545000,0.010589688699999994,4,watch
0 days 00:00:11.547000,-0.07125629329999995,4,watch
0 days 00:00:11.588000,-0.03280109129999993,4,watch
0 days 00:00:11.600000,-0.08735994729999991,4,watch
0 days 00:00:11.638000,-0.20355203429999996,4,watch
0 days 00:00:11.641000,-0.31567781429999997,4,watch
0 days 00:00:11.719000,-0.3687519212999999,4,watch
0 days 00:00:11.722000,-0.4112812993,4,watch
0 days 00:00:11.741000,-0.36070791330000007,4,watch
0 days 00:00:11.756000,-0.3043276583000001,4,watch
0 days 00:00:11.758000,-0.24794740329999995,4,watch
0 days 00:00:11.804000,-0.20660014329999998,4,watch
0 days 00:00:11.805000,-0.16525288329999996,4,watch
0 days 00:00:11.849000,-0.26145587029999995,4,watch
0 days 00:00:11.853000,-0.3576588573000001,4,watch
0 days 00:00:11.889000,-0.3281568023,4,watch
0 days 00:00:11.893000,-0.29865474729999997,4,watch
0 days 00:00:11.933000,-0.3281886982999999,4,watch
0 days 00:00:11.940000,-0.3577226493,4,watch
0 days 00:00:11.966000,-0.14517906429999994,4,watch
0 days 00:00:11.967000,0.06736452069999999,4,watch
0 days 00:00:12.010000,0.2697210607,4,watch
0 days 00:00:12.010000,0.4720776007,4,watch
0 days 00:00:12.052000,0.4474675017,4,watch
0 days 00:00:12.053000,0.4228574026999999,4,watch
0 days 00:00:12.095000,0.36456915970000003,4,watch
0 days 00:00:12.096000,0.3062809166999998,4,watch
0 days 00:00:12.137000,0.3881231336999999,4,watch
0 days 00:00:12.138000,0.46996535069999995,4,watch
0 days 00:00:12.181000,0.5637967453000001,4,watch
0 days 00:00:12.182000,0.6576281399,4,watch
0 days 00:00:12.222000,0.6453409779,4,watch
0 days 00:00:12.223000,0.6330538159000002,4,watch
0 days 00:00:12.265000,0.6310587058999999,4,watch
0 days 00:00:12.265000,0.6290635958999999,4,watch
0 days 00:00:12.307000,0.6450880848999999,4,watch
0 days 00:00:12.308000,0.6611125739000001,4,watch
0 days 00:00:12.351000,0.5766966128999998,4,watch
0 days 00:00:12.352000,0.49228065189999987,4,watch
0 days 00:00:12.393000,0.49645115089999997,4,watch
0 days 00:00:12.394000,0.5273056338999998,4,watch
0 days 00:00:12.436000,0.5682664898999998,4,watch
0 days 00:00:12.436000,0.41367256289999993,4,watch
0 days 00:00:12.479000,0.25029665390000005,4,watch
0 days 00:00:12.479000,0.11856357490000001,4,watch
0 days 00:00:12.522000,-0.006980815099999863,4,watch
0 days 00:00:12.523000,-0.07990215509999986,4,watch
0 days 00:00:12.563000,-0.1576915120999999,4,watch
0 days 00:00:12.564000,-0.14935819209999995,4,watch
0 days 00:00:12.605000,-0.1314220960999998,4,watch
0 days 00:00:12.606000,-0.0869845450999999,4,watch
0 days 00:00:12.648000,-0.02303164209999987,4,watch
0 days 00:00:12.650000,0.07121757890000013,4,watch
0 days 00:00:12.692000,0.16673454790000009,4,watch
0 days 00:00:12.693000,0.2634812399000001,4,watch
0 days 00:00:12.734000,0.3533937019000002,4,watch
0 days 00:00:12.734000,0.3962091159000002,4,watch
0 days 00:00:12.777000,0.4028767449000002,4,watch
0 days 00:00:12.778000,0.39432539590000026,4,watch
0 days 00:00:12.818000,0.3796933949000001,4,watch
0 days 00:00:12.818000,0.2863792869000001,4,watch
0 days 00:00:12.862000,0.19695110189999995,4,watch
0 days 00:00:12.862000,0.041885546900000035,4,watch
0 days 00:00:12.904000,-0.06193345110000004,4,watch
0 days 00:00:12.904000,-0.13465061910000006,4,watch
0 days 00:00:12.946000,-0.24076035480000008,4,watch
0 days 00:00:12.947000,-0.1429366005000001,4,watch
0 days 00:00:12.990000,0.0023316924999999644,4,watch
0 days 00:00:12.990000,0.07216523549999997,4,watch
0 days 00:00:13.031000,0.12079399249999993,4,watch
0 days 00:00:13.032000,0.19522113949999992,4,watch
0 days 00:00:13.074000,0.27759717149999996,4,watch
0 days 00:00:13.074000,0.37009479349999985,4,watch
0 days 00:00:13.116000,0.4567602395,4,watch
0 days 00:00:13.117000,0.4943281194999998,4,watch
0 days 00:00:13.161000,0.5508207835000001,4,watch
0 days 00:00:13.161000,0.6119342625,4,watch
0 days 00:00:13.202000,0.6542395725000002,4,watch
0 days 00:00:13.202000,0.7063111074999999,4,watch
0 days 00:00:13.245000,0.7565969395000002,4,watch
0 days 00:00:13.246000,0.7617981735000001,4,watch
0 days 00:00:13.286000,0.7871973045000001,4,watch
0 days 00:00:13.287000,0.7364842994999999,4,watch
0 days 00:00:13.330000,0.6538446264999999,4,watch
0 days 00:00:13.331000,0.5712049535,4,watch
0 days 00:00:13.372000,0.5834304953000001,4,watch
0 days 00:00:13.373000,0.5956560370999999,4,watch
