timestamp,z_window,person,device
0 days 00:01:16.825000,-0.002148796801000002,1,glass
0 days 00:01:17.036000,-0.02102408380100001,1,glass
0 days 00:01:17.248000,-0.03934571180100001,1,glass
0 days 00:01:17.421000,-0.04950012010100001,1,glass
0 days 00:01:17.632000,-0.03915567230100002,1,glass
0 days 00:01:17.843000,-0.032784102901000006,1,glass
0 days 00:01:18.016000,-0.022933459001000002,1,glass
0 days 00:01:18.227000,-0.023077111151000015,1,glass
0 days 00:01:18.438000,-0.024158990851000005,1,glass
0 days 00:01:18.617000,-0.021625626151000006,1,glass
0 days 00:01:18.823000,-0.021142296695000007,1,glass
0 days 00:01:19.034000,-0.020911854784999996,1,glass
0 days 00:01:19.245000,-0.028051064854999995,1,glass
0 days 00:01:19.419000,-0.034681507155,1,glass
0 days 00:01:19.630000,-0.029740473255,1,glass
0 days 00:01:19.859000,-0.014903905255000002,1,glass
0 days 00:01:20.014000,-0.007917325355000003,1,glass
0 days 00:01:20.226000,-0.009799766555000004,1,glass
0 days 00:01:20.438000,-0.013702315355000008,1,glass
0 days 00:01:20.612000,-0.015065513955000009,1,glass
0 days 00:01:20.822000,-0.014981716755000008,1,glass
0 days 00:01:21.034000,-0.02504185275500001,1,glass
0 days 00:01:21.248000,-0.04100070435500002,1,glass
0 days 00:01:21.419000,-0.04528183625500001,1,glass
0 days 00:01:21.630000,-0.02558952855500001,1,glass
0 days 00:01:21.841000,-0.026812067795000005,1,glass
0 days 00:01:22.015000,-0.026277861495000013,1,glass
0 days 00:01:22.227000,-0.0031094713950000096,1,glass
0 days 00:01:22.437000,-0.008616135495,1,glass
0 days 00:01:22.610000,-0.023133976395,1,glass
0 days 00:01:22.821000,-0.037556049495,1,glass
0 days 00:01:23.033000,-0.033378167495000007,1,glass
0 days 00:01:23.244000,-0.03446902549500001,1,glass
0 days 00:01:23.416000,-0.026542721295000002,1,glass
0 days 00:01:23.609000,-0.013118731595000002,1,glass
0 days 00:01:23.821000,-0.020462945395000008,1,glass
0 days 00:01:24.033000,-0.036765961895000004,1,glass
0 days 00:01:24.207000,-0.029427733845000005,1,glass
0 days 00:01:24.416000,-0.029104516645000002,1,glass
0 days 00:01:24.627000,-0.040186677845000005,1,glass
0 days 00:01:24.838000,-0.028155814545,1,glass
0 days 00:01:25.025000,-0.029727009545000006,1,glass
0 days 00:01:25.205000,-0.032748192245,1,glass
0 days 00:01:25.415000,-0.030099606745000007,1,glass
0 days 00:01:25.628000,-0.027575220244999997,1,glass
0 days 00:01:25.826000,-0.034053032245,1,glass
0 days 00:01:26.017000,-0.038652892345,1,glass
0 days 00:01:26.209000,-0.04055478630500001,1,glass
0 days 00:01:26.413000,-0.048633720304999996,1,glass
0 days 00:01:26.627000,-0.037457287305,1,glass
0 days 00:01:26.836000,-0.033689412205000005,1,glass
0 days 00:01:27.010000,-0.037963062175,1,glass
0 days 00:01:27.221000,-0.04270807067500001,1,glass
0 days 00:01:27.431000,-0.04072537247500001,1,glass
0 days 00:01:27.604000,-0.040973771475000004,1,glass
0 days 00:01:27.816000,-0.050716676455000005,1,glass
0 days 00:01:28.028000,-0.04575170072100001,1,glass
0 days 00:01:28.201000,-0.03507805045100001,1,glass
0 days 00:01:28.412000,-0.03231574015100001,1,glass
0 days 00:01:28.623000,-0.019852423631000007,1,glass
0 days 00:01:28.833000,-0.016297034231000006,1,glass
0 days 00:01:29.006000,-0.021426611331000003,1,glass
0 days 00:01:29.218000,-0.008907928731000006,1,glass
0 days 00:01:29.429000,0.00032171890900000165,1,glass
0 days 00:01:29.601000,0.005256767308999995,1,glass
0 days 00:01:29.813000,0.018390460738999997,1,glass
0 days 00:01:30.025000,0.019018938669,1,glass
0 days 00:01:30.199000,0.024817395969,1,glass
0 days 00:01:30.409000,0.036055181108999995,1,glass
0 days 00:01:30.620000,0.035862148589000005,1,glass
0 days 00:01:30.831000,0.039414545388999994,1,glass
0 days 00:01:31.005000,0.04728847608900002,1,glass
0 days 00:01:31.216000,0.045404538578999995,1,glass
0 days 00:01:31.428000,0.050077721179,1,glass
0 days 00:01:31.600000,0.05127033297899999,1,glass
0 days 00:01:31.813000,0.04355352189900001,1,glass
0 days 00:01:32.024000,0.038801031576000004,1,glass
0 days 00:01:32.197000,0.03972279937600002,1,glass
0 days 00:01:32.409000,0.03223942229600001,1,glass
0 days 00:01:32.619000,0.03272724088600002,1,glass
0 days 00:01:32.794000,0.030108582685999998,1,glass
0 days 00:01:33.006000,0.026013001406000002,1,glass
0 days 00:01:33.214000,0.031515176336,1,glass
0 days 00:01:33.427000,0.030897173036,1,glass
0 days 00:01:33.599000,0.026229975955999983,1,glass
0 days 00:01:33.811000,0.03374776918599998,1,glass
0 days 00:01:34.022000,0.040102878225999984,1,glass
0 days 00:01:34.196000,0.041252095055999985,1,glass
0 days 00:01:34.406000,0.04756979480599998,1,glass
0 days 00:01:34.618000,0.04837634151599998,1,glass
0 days 00:01:34.791000,0.05032911241599997,1,glass
0 days 00:01:35.002000,0.06723367211600001,1,glass
0 days 00:01:35.213000,0.06864176211599998,1,glass
0 days 00:01:35.425000,0.057101709815999976,1,glass
0 days 00:01:35.598000,0.06290764889599998,1,glass
0 days 00:01:35.810000,0.058882397196,1,glass
0 days 00:01:36.022000,0.04913799609599999,1,glass
0 days 00:01:36.194000,0.05480477239599997,1,glass
0 days 00:01:36.405000,0.05358672239599998,1,glass
0 days 00:01:36.616000,0.05147383944599998,1,glass
0 days 00:01:36.790000,0.05781997024599998,1,glass
0 days 00:01:37.001000,0.06492626024599997,1,glass
0 days 00:01:37.212000,0.08324938524599998,1,glass
0 days 00:01:37.423000,0.09171887354599997,1,glass
0 days 00:01:37.596000,0.086635684046,1,glass
0 days 00:01:37.808000,0.08910919364599999,1,glass
0 days 00:01:38.020000,0.08335113836599999,1,glass
0 days 00:01:38.192000,0.07841758651599999,1,glass
0 days 00:01:38.402000,0.07442824781599999,1,glass
0 days 00:01:38.614000,0.06843675791599999,1,glass
0 days 00:01:38.788000,0.059735331309999994,1,glass
0 days 00:01:38.999000,0.05438728324999996,1,glass
0 days 00:01:39.210000,0.05815515794999999,1,glass
0 days 00:01:39.385000,0.05287444594999999,1,glass
0 days 00:01:39.595000,0.04431367834999999,1,glass
0 days 00:01:39.806000,0.04374206304999997,1,glass
0 days 00:01:40.030000,0.033966238249999996,1,glass
0 days 00:01:40.190000,0.04115033995,1,glass
0 days 00:01:40.401000,0.04511573655,1,glass
0 days 00:01:40.613000,0.041136872450000014,1,glass
0 days 00:01:40.786000,0.04910507455,1,glass
0 days 00:01:41.017000,0.05617096215,1,glass
0 days 00:01:41.209000,0.07686734014999998,1,glass
0 days 00:01:41.383000,0.08589348055,1,glass
0 days 00:01:41.594000,0.06336554015,1,glass
0 days 00:01:41.805000,0.06995408384999997,1,glass
0 days 00:01:42.014000,0.07084891674999998,1,glass
0 days 00:01:42.188000,0.043118076150000004,1,glass
0 days 00:01:42.399000,0.05617695014999999,1,glass
0 days 00:01:42.611000,0.07038055215,1,glass
0 days 00:01:42.784000,0.07181258515,1,glass
0 days 00:01:42.995000,0.07894281725,1,glass
0 days 00:01:43.206000,0.08503157159,1,glass
0 days 00:01:43.379000,0.09178322049000003,1,glass
0 days 00:01:43.583000,0.09065195989,1,glass
0 days 00:01:43.790000,0.08895806229,1,glass
0 days 00:01:43.982000,0.10577732889,1,glass
0 days 00:01:44.194000,0.10045920838999998,1,glass
0 days 00:01:44.386000,0.09764003588999998,1,glass
0 days 00:01:44.578000,0.10250325829,1,glass
0 days 00:01:44.773000,0.09109488748999997,1,glass
0 days 00:01:44.973000,0.08937854448999996,1,glass
0 days 00:01:45.204000,0.10963348988999998,1,glass
0 days 00:01:45.377000,0.10595240468999999,1,glass
0 days 00:01:45.589000,0.11562497948999999,1,glass
0 days 00:01:45.800000,0.12010064026,1,glass
0 days 00:01:45.974000,0.12096853846000002,1,glass
0 days 00:01:46.205000,0.11993454266,1,glass
0 days 00:01:46.377000,0.14414889966,1,glass
0 days 00:01:46.589000,0.12831873705999997,1,glass
0 days 00:01:46.802000,0.11666944906,1,glass
0 days 00:01:46.973000,0.11485434485999997,1,glass
0 days 00:01:47.184000,0.10995670635999998,1,glass
0 days 00:01:47.395000,0.09643844485999999,1,glass
0 days 00:01:47.609000,0.12046276385999999,1,glass
0 days 00:01:47.780000,0.15525350885999997,1,glass
0 days 00:01:47.992000,0.15730055116,1,glass
0 days 00:01:48.203000,0.14575301726,1,glass
0 days 00:01:48.375000,0.14153922221,1,glass
0 days 00:01:48.587000,0.14890737821,1,glass
0 days 00:01:48.798000,0.16356587890999996,1,glass
0 days 00:01:48.972000,0.17960403791,1,glass
0 days 00:01:49.182000,0.17754053490999996,1,glass
0 days 00:01:49.394000,0.17962498661,1,glass
0 days 00:01:49.605000,0.18193539121000002,1,glass
0 days 00:01:49.777000,0.15646557420999996,1,glass
0 days 00:01:49.968000,0.14608072441,1,glass
0 days 00:01:50.181000,0.14558392740999998,1,glass
0 days 00:01:50.394000,0.15244630740999998,1,glass
0 days 00:01:50.568000,0.15822531151,1,glass
0 days 00:01:50.776000,0.14182652571,1,glass
0 days 00:01:50.990000,0.13669395605,1,glass
0 days 00:01:51.200000,0.13847314724999998,1,glass
0 days 00:01:51.373000,0.13319393244999997,1,glass
0 days 00:01:51.584000,0.13211055624999998,1,glass
0 days 00:01:51.796000,0.13450326125,1,glass
0 days 00:01:51.968000,0.13155091165,1,glass
0 days 00:01:52.180000,0.14026131654999996,1,glass
0 days 00:01:52.391000,0.14579790835,1,glass
0 days 00:01:52.565000,0.15134198164999998,1,glass
0 days 00:01:52.777000,0.15674689205000003,1,glass
0 days 00:01:52.987000,0.14725986805,1,glass
0 days 00:01:53.198000,0.15057134805,1,glass
0 days 00:01:53.371000,0.15176844888,1,glass
0 days 00:01:53.582000,0.15238196308000002,1,glass
0 days 00:01:53.792000,0.14396484788,1,glass
0 days 00:01:53.965000,0.12783840348,1,glass
0 days 00:01:54.177000,0.13403938638,1,glass
0 days 00:01:54.389000,0.13259538338,1,glass
0 days 00:01:54.562000,0.12972982297,1,glass
0 days 00:01:54.773000,0.14221708047,1,glass
0 days 00:01:54.984000,0.13030143846999998,1,glass
0 days 00:01:55.176000,0.11090391587,1,glass
0 days 00:01:55.387000,0.12725631366999998,1,glass
0 days 00:01:55.561000,0.12265346096999996,1,glass
0 days 00:01:55.772000,0.12553398496999996,1,glass
0 days 00:01:55.983000,0.12955774006999998,1,glass
0 days 00:01:56.194000,0.11889456376999999,1,glass
0 days 00:01:56.367000,0.11478850786999999,1,glass
0 days 00:01:56.578000,0.12123040701999999,1,glass
0 days 00:01:56.790000,0.11256938242,1,glass
0 days 00:01:56.962000,0.12421418142,1,glass
0 days 00:01:57.174000,0.12327595342000003,1,glass
0 days 00:01:57.385000,0.11209652792,1,glass
0 days 00:01:57.558000,0.13680319262,1,glass
0 days 00:01:57.770000,0.13878289802000002,1,glass
0 days 00:01:57.981000,0.14097808160000003,1,glass
0 days 00:01:58.157000,0.13918243030000002,1,glass
0 days 00:01:58.366000,0.1380496736,1,glass
0 days 00:01:58.577000,0.13765612670000002,1,glass
0 days 00:01:58.789000,0.1584512647,1,glass
0 days 00:01:58.961000,0.16660202510000002,1,glass
0 days 00:01:59.173000,0.17027413204000003,1,glass
0 days 00:01:59.384000,0.19151519004,1,glass
0 days 00:01:59.557000,0.20140025014,1,glass
0 days 00:01:59.769000,0.19484612284,1,glass
0 days 00:01:59.955000,0.20570233104000002,1,glass
0 days 00:02:00.168000,0.20941932904,1,glass
0 days 00:02:00.362000,0.20275746264,1,glass
0 days 00:02:00.575000,0.21605874963999994,1,glass
0 days 00:02:00.786000,0.21081694464,1,glass
0 days 00:02:00.959000,0.19742138654000002,1,glass
0 days 00:02:01.170000,0.19362508054000002,1,glass
0 days 00:02:01.382000,0.19475783754,1,glass
0 days 00:02:01.554000,0.19498678313999998,1,glass
0 days 00:02:01.766000,0.19370139614000004,1,glass
0 days 00:02:01.978000,0.19070565124000002,1,glass
0 days 00:02:02.151000,0.17957560584000004,1,glass
0 days 00:02:02.350000,0.17882741794,1,glass
0 days 00:02:02.547000,0.18365921614000003,1,glass
0 days 00:02:02.774000,0.18581250064,1,glass
0 days 00:02:02.946000,0.17636587835,1,glass
0 days 00:02:03.146000,0.17555633891,1,glass
0 days 00:02:03.376000,0.17575386041000005,1,glass
0 days 00:02:03.546000,0.17057191031000002,1,glass
0 days 00:02:03.782000,0.17353323840999998,1,glass
0 days 00:02:03.956000,0.17328633630999998,1,glass
0 days 00:02:04.168000,0.17530195511,1,glass
0 days 00:02:04.379000,0.17174058011000004,1,glass
0 days 00:02:04.552000,0.18834137671000004,1,glass
0 days 00:02:04.763000,0.19636344851000004,1,glass
0 days 00:02:04.975000,0.19928437451,1,glass
0 days 00:02:05.148000,0.19145533511,1,glass
0 days 00:02:05.378000,0.18548030581000002,1,glass
0 days 00:02:05.551000,0.16664990951,1,glass
0 days 00:02:05.766000,0.16940174513999998,1,glass
0 days 00:02:05.976000,0.17424102534000002,1,glass
0 days 00:02:06.147000,0.16681151814000003,1,glass
0 days 00:02:06.361000,0.16078561214,1,glass
0 days 00:02:06.572000,0.16557401573999997,1,glass
0 days 00:02:06.744000,0.16251093373999997,1,glass
0 days 00:02:06.956000,0.16982073073999995,1,glass
0 days 00:02:07.168000,0.18652178354,1,glass
0 days 00:02:07.343000,0.20041713183999998,1,glass
0 days 00:02:07.550000,0.17920300744000003,1,glass
0 days 00:02:07.762000,0.15996110644,1,glass
0 days 00:02:07.973000,0.15895703844,1,glass
0 days 00:02:08.146000,0.17657836334,1,glass
0 days 00:02:08.357000,0.17374123439000003,1,glass
0 days 00:02:08.569000,0.21882854339000002,1,glass
0 days 00:02:08.742000,0.24182934039000004,1,glass
0 days 00:02:08.952000,0.23530514039,1,glass
0 days 00:02:09.164000,0.22017977139,1,glass
0 days 00:02:09.374000,0.20651636168999998,1,glass
0 days 00:02:09.548000,0.20198832768999997,1,glass
0 days 00:02:09.759000,0.22125566508999994,1,glass
0 days 00:02:09.971000,0.22606202508999998,1,glass
0 days 00:02:10.144000,0.22899043309,1,glass
0 days 00:02:10.355000,0.21927296639,1,glass
0 days 00:02:10.566000,0.20950163099000005,1,glass
0 days 00:02:10.739000,0.21613955599,1,glass
0 days 00:02:10.950000,0.21939567035,1,glass
0 days 00:02:11.162000,0.21008970735000002,1,glass
0 days 00:02:11.337000,0.20726454925,1,glass
0 days 00:02:11.546000,0.20537612245000003,1,glass
0 days 00:02:11.757000,0.20598814025,1,glass
0 days 00:02:11.969000,0.22712145925000005,1,glass
0 days 00:02:12.143000,0.20772992225000006,1,glass
0 days 00:02:12.353000,0.20398598915000005,1,glass
0 days 00:02:12.564000,0.20050691485000005,1,glass
0 days 00:02:12.737000,0.19327044005000002,1,glass
0 days 00:02:12.949000,0.22335807305,1,glass
0 days 00:02:13.160000,0.20301035105,1,glass
0 days 00:02:13.335000,0.21364808835000001,1,glass
0 days 00:02:13.544000,0.19400515995,1,glass
0 days 00:02:13.756000,0.20491374165,1,glass
0 days 00:02:13.968000,0.19756354205,1,glass
0 days 00:02:14.141000,0.19241301505000002,1,glass
0 days 00:02:14.353000,0.18898930665000002,1,glass
0 days 00:02:14.562000,0.19085528785,1,glass
0 days 00:02:14.735000,0.20169653284999994,1,glass
0 days 00:02:14.947000,0.18268657084999998,1,glass
0 days 00:02:15.158000,0.19604471962699996,1,glass
0 days 00:02:15.332000,0.17416022012699997,1,glass
0 days 00:02:15.542000,0.188871093227,1,glass
0 days 00:02:15.753000,0.18622550022699996,1,glass
0 days 00:02:15.965000,0.187543807627,1,glass
0 days 00:02:16.157000,0.19535638692699997,1,glass
0 days 00:02:16.330000,0.18044649542700003,1,glass
0 days 00:02:16.541000,0.189279603127,1,glass
0 days 00:02:16.752000,0.18211345812699997,1,glass
0 days 00:02:16.964000,0.184510652127,1,glass
0 days 00:02:17.137000,0.18799720812700005,1,glass
0 days 00:02:17.349000,0.190294145527,1,glass
0 days 00:02:17.560000,0.191871327527,1,glass
0 days 00:02:17.733000,0.19366099312700003,1,glass
0 days 00:02:17.948000,0.20483443352700004,1,glass
0 days 00:02:18.160000,0.21710022812700003,1,glass
0 days 00:02:18.329000,0.20821175382700002,1,glass
0 days 00:02:18.541000,0.23384317802699997,1,glass
0 days 00:02:18.751000,0.206582198027,1,glass
0 days 00:02:18.926000,0.20271107317699993,1,glass
0 days 00:02:19.135000,0.19838056083699995,1,glass
0 days 00:02:19.347000,0.198326691837,1,glass
0 days 00:02:19.559000,0.19759945283699998,1,glass
0 days 00:02:19.731000,0.20014029943699996,1,glass
0 days 00:02:19.943000,0.19491345785399997,1,glass
0 days 00:02:20.154000,0.17592743885399997,1,glass
0 days 00:02:20.343000,0.19241151685399996,1,glass
0 days 00:02:20.558000,0.172247848854,1,glass
0 days 00:02:20.740000,0.165056265554,1,glass
0 days 00:02:20.924000,0.156761853554,1,glass
0 days 00:02:21.124000,0.15623812255400002,1,glass
0 days 00:02:21.346000,0.129925845554,1,glass
0 days 00:02:21.559000,0.117428113354,1,glass
0 days 00:02:21.719000,0.08698583935399996,1,glass
0 days 00:02:21.930000,0.08858247255399998,1,glass
0 days 00:02:22.142000,0.07664737755400002,1,glass
0 days 00:02:22.320000,0.059057477054,1,glass
0 days 00:02:22.545000,0.024670753854,1,glass
0 days 00:02:22.737000,0.02095824535400001,1,glass
0 days 00:02:22.941000,0.008747817144,1,glass
0 days 00:02:23.155000,-0.009913489156000009,1,glass
0 days 00:02:23.326000,-0.021610660456000002,1,glass
0 days 00:02:23.538000,-0.031862332756000006,1,glass
0 days 00:02:23.748000,-0.034038063656000005,1,glass
0 days 00:02:23.922000,-0.041938929256,1,glass
0 days 00:02:24.133000,-0.038850409456,1,glass
0 days 00:02:24.344000,-0.029418751156,1,glass
0 days 00:02:24.518000,-0.05699995615600001,1,glass
0 days 00:02:24.728000,-0.04400991615600001,1,glass
0 days 00:02:24.938000,-0.012437878155999983,1,glass
0 days 00:02:25.120000,0.0010938508440000016,1,glass
0 days 00:02:25.341000,0.016849194843999996,1,glass
0 days 00:02:25.517000,0.02491765454400001,1,glass
0 days 00:02:25.727000,0.003939957644000007,1,glass
0 days 00:02:25.939000,-0.00798765615599999,1,glass
0 days 00:02:26.149000,-0.0016519999559999944,1,glass
0 days 00:02:26.323000,-0.01695843095599999,1,glass
0 days 00:02:26.536000,-0.042194813956,1,glass
0 days 00:02:26.744000,-0.02406172795599999,1,glass
0 days 00:02:26.917000,-0.0022580324559999944,1,glass
0 days 00:02:27.128000,-0.008114848355999993,1,glass
0 days 00:02:27.340000,-0.013362639156,1,glass
0 days 00:02:27.514000,-0.015146319455999993,1,glass
0 days 00:02:27.724000,-0.009205706455999997,1,glass
0 days 00:02:27.935000,-0.053495445456,1,glass
0 days 00:02:28.146000,-0.05143493545600002,1,glass
0 days 00:02:28.322000,-0.043683707556,1,glass
0 days 00:02:28.534000,-0.110390658556,1,glass
0 days 00:02:28.743000,-0.14854824945600004,1,glass
0 days 00:02:28.915000,-0.14766089845600003,1,glass
0 days 00:02:29.127000,-0.146583507956,1,glass
0 days 00:02:29.338000,-0.136692462256,1,glass
0 days 00:02:29.511000,-0.127166532556,1,glass
0 days 00:02:29.722000,-0.135012032156,1,glass
0 days 00:02:29.933000,-0.12535891035600003,1,glass
0 days 00:02:30.147000,-0.12618341385600002,1,glass
0 days 00:02:30.339000,-0.13934104815599999,1,glass
0 days 00:02:30.513000,-0.125647711156,1,glass
0 days 00:02:30.722000,-0.11507581465599998,1,glass
0 days 00:02:30.933000,-0.11345523935599999,1,glass
0 days 00:02:31.143000,-0.09467571935599998,1,glass
0 days 00:02:31.316000,-0.089742167456,1,glass
0 days 00:02:31.528000,-0.07679402565599999,1,glass
0 days 00:02:31.739000,-0.06716035645600002,1,glass
0 days 00:02:31.912000,-0.08544457595600002,1,glass
0 days 00:02:32.127000,-0.06672790435600001,1,glass
0 days 00:02:32.318000,-0.06296900745600001,1,glass
0 days 00:02:32.528000,-0.07451504515599999,1,glass
0 days 00:02:32.738000,-0.06700922265600001,1,glass
0 days 00:02:32.911000,-0.08171411005599999,1,glass
0 days 00:02:33.122000,-0.075501156456,1,glass
0 days 00:02:33.335000,-0.077277354456,1,glass
0 days 00:02:33.507000,-0.056329585955999975,1,glass
0 days 00:02:33.718000,-0.07057508615599997,1,glass
0 days 00:02:33.929000,-0.05078700895599996,1,glass
0 days 00:02:34.104000,-0.05213674005599996,1,glass
0 days 00:02:34.314000,-0.04528633035599996,1,glass
0 days 00:02:34.525000,-0.03415628555599996,1,glass
0 days 00:02:34.737000,-0.052073892355999976,1,glass
0 days 00:02:34.909000,-0.03169923535599997,1,glass
0 days 00:02:35.120000,-0.025384528633000003,1,glass
0 days 00:02:35.332000,-0.01704372913299999,1,glass
0 days 00:02:35.505000,-0.026279362133000007,1,glass
0 days 00:02:35.716000,-0.019964654833000008,1,glass
0 days 00:02:35.928000,-0.02148198023300001,1,glass
0 days 00:02:36.102000,-0.021537345733000014,1,glass
0 days 00:02:36.312000,-0.0009561887330000174,1,glass
0 days 00:02:36.524000,-0.01749862613300001,1,glass
0 days 00:02:36.735000,-0.0016086088330000286,1,glass
0 days 00:02:36.908000,-0.018538607533000018,1,glass
0 days 00:02:37.119000,-0.028190233033000008,1,glass
0 days 00:02:37.331000,-0.018019364933000007,1,glass
0 days 00:02:37.503000,-0.044776066433000014,1,glass
0 days 00:02:37.715000,-0.04669442043300002,1,glass
0 days 00:02:37.926000,-0.059464493983000015,1,glass
0 days 00:02:38.099000,-0.07376087058300002,1,glass
0 days 00:02:38.311000,-0.066929913583,1,glass
0 days 00:02:38.523000,-0.08770709378300001,1,glass
0 days 00:02:38.733000,-0.076306203583,1,glass
0 days 00:02:38.906000,-0.071089836833,1,glass
0 days 00:02:39.117000,-0.070263837133,1,glass
0 days 00:02:39.329000,-0.091617122133,1,glass
0 days 00:02:39.502000,-0.09088240113300002,1,glass
0 days 00:02:39.714000,-0.08832210163299999,1,glass
0 days 00:02:39.928000,-0.08415768694999999,1,glass
0 days 00:02:40.098000,-0.06596325094999997,1,glass
0 days 00:02:40.306000,-0.07996035195000001,1,glass
0 days 00:02:40.514000,-0.06014683594999999,1,glass
0 days 00:02:40.693000,-0.05098901464999999,1,glass
0 days 00:02:40.913000,-0.03006219645000001,1,glass
0 days 00:02:41.105000,-0.03284994545000001,1,glass
0 days 00:02:41.297000,-0.012508209290000002,1,glass
0 days 00:02:41.490000,-0.0036571452900000124,1,glass
0 days 00:02:41.691000,0.028455084310000007,1,glass
0 days 00:02:41.912000,0.028829178509999998,1,glass
0 days 00:02:42.095000,0.05571456701,1,glass
0 days 00:02:42.308000,0.07142950831,1,glass
0 days 00:02:42.519000,0.09976039781000001,1,glass
0 days 00:02:42.693000,0.11154136621,1,glass
0 days 00:02:42.903000,0.13500753621,1,glass
0 days 00:02:43.116000,0.15468787461,1,glass
0 days 00:02:43.326000,0.16554408291,1,glass
0 days 00:02:43.500000,0.17062577591,1,glass
