timestamp,window,person,device
0 days 00:00:08.145000,0.07038945408536584,8,Watch
0 days 00:00:08.149000,0.0696725961445783,8,Watch
0 days 00:00:08.186000,0.06334438309523807,8,Watch
0 days 00:00:08.186000,0.057165069176470566,8,Watch
0 days 00:00:08.228000,0.05536597662790695,8,Watch
0 days 00:00:08.232000,0.05360824252873561,8,Watch
0 days 00:00:08.272000,0.05747070113636363,8,Watch
0 days 00:00:08.273000,0.0612463629213483,8,Watch
0 days 00:00:08.314000,0.057984186555555546,8,Watch
0 days 00:00:08.316000,0.05479370637362637,8,Watch
0 days 00:00:08.357000,0.057567501630434774,8,Watch
0 days 00:00:08.358000,0.060281645376344076,8,Watch
0 days 00:00:08.400000,0.06062458058510637,8,Watch
0 days 00:00:08.403000,0.06096029610526314,8,Watch
0 days 00:00:08.441000,0.064332059375,8,Watch
0 days 00:00:08.445000,0.06763430175257731,8,Watch
0 days 00:00:08.483000,0.07214266295918367,8,Watch
0 days 00:00:08.484000,0.07655994616161615,8,Watch
0 days 00:00:08.528000,0.07467277769999998,8,Watch
0 days 00:00:08.530000,0.07653058740000002,8,Watch
0 days 00:00:08.577000,0.06936194,8,Watch
0 days 00:00:08.581000,0.05074255829999998,8,Watch
0 days 00:00:08.615000,0.027650331699999985,8,Watch
0 days 00:00:08.615000,0.01589440309999998,8,Watch
0 days 00:00:08.656000,0.008485648099999993,8,Watch
0 days 00:00:08.657000,0.015880791599999985,8,Watch
0 days 00:00:08.697000,0.027709972899999987,8,Watch
0 days 00:00:08.701000,0.02690769020000002,8,Watch
0 days 00:00:08.741000,0.023993167900000008,8,Watch
0 days 00:00:08.745000,0.017684256500000023,8,Watch
0 days 00:00:08.787000,0.007306510299999994,8,Watch
0 days 00:00:08.788000,-0.042835335299999965,8,Watch
0 days 00:00:08.829000,-0.09044592119999999,8,Watch
0 days 00:00:08.833000,-0.032029807099999946,8,Watch
0 days 00:00:08.901000,0.027826087560000032,8,Watch
0 days 00:00:08.905000,0.01674447122000003,8,Watch
0 days 00:00:08.915000,0.003567360020000031,8,Watch
0 days 00:00:08.920000,0.004174034020000042,8,Watch
0 days 00:00:08.954000,0.005255170520000027,8,Watch
0 days 00:00:08.956000,0.0024438161200000252,8,Watch
0 days 00:00:08.995000,-0.008917238779999986,8,Watch
0 days 00:00:08.996000,-0.020278293679999983,8,Watch
0 days 00:00:09.045000,0.02149150032000001,8,Watch
0 days 00:00:09.048000,0.06326129432,8,Watch
0 days 00:00:09.089000,0.03442121352000001,8,Watch
0 days 00:00:09.095000,0.005581132720000013,8,Watch
0 days 00:00:09.132000,-0.012063194279999983,8,Watch
0 days 00:00:09.136000,-0.029707521279999982,8,Watch
0 days 00:00:09.171000,-0.036682299879999984,8,Watch
0 days 00:00:09.174000,-0.04365707847999998,8,Watch
0 days 00:00:09.209000,-0.06112228947999999,8,Watch
0 days 00:00:09.212000,-0.07858750047999997,8,Watch
0 days 00:00:09.261000,-0.07865632327999998,8,Watch
0 days 00:00:09.263000,-0.07872514607999999,8,Watch
0 days 00:00:09.330000,-0.08206336083,8,Watch
0 days 00:00:09.346000,-0.08540157558,8,Watch
0 days 00:00:09.411000,-0.08524479513,8,Watch
0 days 00:00:09.412000,-0.08508801467999999,8,Watch
0 days 00:00:09.413000,-0.08116602014,8,Watch
0 days 00:00:09.422000,-0.08377009279999997,8,Watch
0 days 00:00:09.424000,-0.08453909149999998,8,Watch
0 days 00:00:09.465000,-0.08647147990000001,8,Watch
0 days 00:00:09.465000,-0.08671775640000001,8,Watch
0 days 00:00:09.514000,-0.08234839824,8,Watch
0 days 00:00:09.524000,-0.08218876776999999,8,Watch
0 days 00:00:09.551000,-0.08866650176,8,Watch
0 days 00:00:09.552000,-0.08615903616000001,8,Watch
0 days 00:00:09.597000,-0.08043526236000002,8,Watch
0 days 00:00:09.598000,-0.07461724466000001,8,Watch
0 days 00:00:09.644000,-0.06485941716000002,8,Watch
0 days 00:00:09.645000,-0.07166883956000002,8,Watch
0 days 00:00:09.686000,-0.09019068696000003,8,Watch
0 days 00:00:09.691000,-0.11666300096,8,Watch
0 days 00:00:09.728000,-0.12747078496000003,8,Watch
0 days 00:00:09.742000,-0.10814682196,8,Watch
0 days 00:00:09.767000,-0.10359911096000002,8,Watch
0 days 00:00:09.770000,-0.12776802396000003,8,Watch
0 days 00:00:09.809000,-0.14567538966000002,8,Watch
0 days 00:00:09.812000,-0.13890068236,8,Watch
0 days 00:00:09.848000,-0.12277312766000001,8,Watch
0 days 00:00:09.849000,-0.12292168146000003,8,Watch
0 days 00:00:09.900000,-0.12323315866000001,8,Watch
0 days 00:00:09.904000,-0.11017280536000001,8,Watch
0 days 00:00:09.972000,-0.09275728136000001,8,Watch
0 days 00:00:10.067000,-0.08085047166000002,8,Watch
0 days 00:00:10.073000,-0.06480395366000001,8,Watch
0 days 00:00:10.077000,-0.04168750865999999,8,Watch
0 days 00:00:10.080000,-0.03365703096,8,Watch
0 days 00:00:10.091000,-0.018530242859999997,8,Watch
0 days 00:00:10.093000,-0.012237177360000009,8,Watch
0 days 00:00:10.099000,-0.009187828759999999,8,Watch
0 days 00:00:10.111000,-0.014015360359999998,8,Watch
0 days 00:00:10.112000,-0.022994263659999997,8,Watch
0 days 00:00:10.147000,-0.03611116316,8,Watch
0 days 00:00:10.148000,-0.04716207216,8,Watch
0 days 00:00:10.246000,-0.04697527186,8,Watch
0 days 00:00:10.267000,-0.06182273296,8,Watch
0 days 00:00:10.290000,-0.060651818760000004,8,Watch
0 days 00:00:10.291000,-0.07514137666,8,Watch
0 days 00:00:10.295000,-0.09308440356,8,Watch
0 days 00:00:10.316000,-0.09825923231000001,8,Watch
0 days 00:00:10.317000,-0.10343406106,8,Watch
0 days 00:00:10.359000,-0.09334748505999999,8,Watch
0 days 00:00:10.360000,-0.08326090905999997,8,Watch
0 days 00:00:10.407000,-0.09819332615999998,8,Watch
0 days 00:00:10.407000,-0.11312574325999998,8,Watch
0 days 00:00:10.448000,-0.12438601886,8,Watch
0 days 00:00:10.450000,-0.13564629446,8,Watch
0 days 00:00:10.496000,-0.12216493636000003,8,Watch
0 days 00:00:10.499000,-0.10868357826000004,8,Watch
0 days 00:00:10.544000,-0.09655548796000003,8,Watch
0 days 00:00:10.557000,-0.08442739766000001,8,Watch
0 days 00:00:10.575000,-0.06554131021000002,8,Watch
0 days 00:00:10.578000,-0.04665522276000001,8,Watch
0 days 00:00:10.621000,-0.028039736460000034,8,Watch
0 days 00:00:10.631000,-0.009424250160000022,8,Watch
0 days 00:00:10.661000,-0.005809010760000013,8,Watch
0 days 00:00:10.665000,-0.0021937713600000165,8,Watch
0 days 00:00:10.702000,0.0003426856399999881,8,Watch
0 days 00:00:10.706000,0.002879142639999979,8,Watch
0 days 00:00:10.741000,0.010845864039999981,8,Watch
0 days 00:00:10.743000,0.018812585439999984,8,Watch
0 days 00:00:10.784000,0.022557922539999987,8,Watch
0 days 00:00:10.785000,0.02630325963999999,8,Watch
0 days 00:00:10.828000,0.029889145939999993,8,Watch
0 days 00:00:10.829000,0.03347503224,8,Watch
0 days 00:00:10.871000,0.020095433439999998,8,Watch
0 days 00:00:10.873000,0.006715834640000002,8,Watch
0 days 00:00:10.914000,-0.004733151559999995,8,Watch
0 days 00:00:10.915000,-0.016182137760000003,8,Watch
0 days 00:00:10.960000,-0.012990317059999996,8,Watch
0 days 00:00:10.963000,-0.009798496359999997,8,Watch
0 days 00:00:11.006000,-0.018182421459999997,8,Watch
0 days 00:00:11.006000,-0.02656634656,8,Watch
0 days 00:00:11.044000,-0.037333975219999996,8,Watch
0 days 00:00:11.052000,-0.048101603879999996,8,Watch
0 days 00:00:11.094000,-0.04568456103,8,Watch
0 days 00:00:11.113000,-0.04326751818,8,Watch
0 days 00:00:11.132000,-0.04114094813,8,Watch
0 days 00:00:11.138000,-0.03901437808000001,8,Watch
0 days 00:00:11.174000,-0.047762362780000005,8,Watch
0 days 00:00:11.175000,-0.056510347480000014,8,Watch
0 days 00:00:11.211000,-0.06276626148000002,8,Watch
0 days 00:00:11.212000,-0.06902217548000002,8,Watch
0 days 00:00:11.257000,-0.06371942868000001,8,Watch
0 days 00:00:11.259000,-0.058416681880000015,8,Watch
0 days 00:00:11.312000,-0.04904503628,8,Watch
0 days 00:00:11.314000,-0.03967339068000001,8,Watch
0 days 00:00:11.340000,-0.023259641680000005,8,Watch
0 days 00:00:11.343000,-0.0068458926800000035,8,Watch
0 days 00:00:11.383000,0.015062154319999991,8,Watch
0 days 00:00:11.386000,0.036970201319999986,8,Watch
0 days 00:00:11.421000,0.03921714141999998,8,Watch
0 days 00:00:11.424000,0.041464081519999973,8,Watch
0 days 00:00:11.466000,0.061524439269999974,8,Watch
0 days 00:00:11.469000,0.08158479701999997,8,Watch
0 days 00:00:11.512000,0.06907074861999998,8,Watch
0 days 00:00:11.517000,0.05655670021999998,8,Watch
0 days 00:00:11.553000,0.05331307090999998,8,Watch
0 days 00:00:11.557000,0.05659550879999998,8,Watch
0 days 00:00:11.593000,0.03828660529999998,8,Watch
0 days 00:00:11.595000,0.021141091499999983,8,Watch
0 days 00:00:11.634000,0.01358240069999998,8,Watch
0 days 00:00:11.635000,0.0014080752399999819,8,Watch
0 days 00:00:11.685000,-0.011615135220000017,8,Watch
0 days 00:00:11.687000,-0.018000981220000014,8,Watch
0 days 00:00:11.726000,-0.008953561220000026,8,Watch
0 days 00:00:11.728000,-0.0031224494200000246,8,Watch
0 days 00:00:11.767000,0.003030030779999979,8,Watch
0 days 00:00:11.770000,0.0052427011799999765,8,Watch
0 days 00:00:11.814000,0.029439300179999975,8,Watch
0 days 00:00:11.817000,0.06534832417999997,8,Watch
0 days 00:00:11.860000,0.10701014017999996,8,Watch
0 days 00:00:11.863000,0.13300742617999997,8,Watch
0 days 00:00:11.895000,0.09674186618,8,Watch
0 days 00:00:11.896000,0.07525255817999998,8,Watch
0 days 00:00:11.936000,0.04808611317999997,8,Watch
0 days 00:00:11.941000,0.014658120879999958,8,Watch
0 days 00:00:11.976000,0.028178257979999986,8,Watch
0 days 00:00:11.979000,0.032345547679999975,8,Watch
0 days 00:00:12.028000,0.042048018979999977,8,Watch
0 days 00:00:12.028000,0.05191341367999997,8,Watch
0 days 00:00:12.064000,0.046967675979999964,8,Watch
0 days 00:00:12.066000,0.03766676757999996,8,Watch
0 days 00:00:12.108000,0.019855090179999965,8,Watch
0 days 00:00:12.109000,0.005919744779999969,8,Watch
0 days 00:00:12.150000,0.0010503497799999595,8,Watch
0 days 00:00:12.152000,0.003250881779999966,8,Watch
0 days 00:00:12.200000,-0.012562090220000039,8,Watch
0 days 00:00:12.204000,-0.019541339620000042,8,Watch
0 days 00:00:12.233000,-0.0070417510200000396,8,Watch
0 days 00:00:12.234000,0.013334717779999972,8,Watch
0 days 00:00:12.283000,0.019054398879999955,8,Watch
0 days 00:00:12.286000,0.02891207617999997,8,Watch
0 days 00:00:12.318000,0.022173897179999943,8,Watch
0 days 00:00:12.319000,0.004198008879999966,8,Watch
0 days 00:00:12.370000,0.003234786879999945,8,Watch
0 days 00:00:12.375000,-0.013746810420000024,8,Watch
0 days 00:00:12.405000,-0.022621223420000055,8,Watch
0 days 00:00:12.407000,-0.028042167420000038,8,Watch
0 days 00:00:12.449000,-0.021634708620000033,8,Watch
0 days 00:00:12.450000,-0.01522724982000002,8,Watch
0 days 00:00:12.501000,-0.027241402820000014,8,Watch
0 days 00:00:12.501000,-0.03925555582000001,8,Watch
0 days 00:00:12.541000,-0.037674126820000015,8,Watch
0 days 00:00:12.644000,-0.04279750582,8,Watch
0 days 00:00:12.659000,-0.03364493492000001,8,Watch
0 days 00:00:12.670000,-0.04735107032000002,8,Watch
0 days 00:00:12.671000,-0.07283549032000003,8,Watch
0 days 00:00:12.675000,-0.08216601202000001,8,Watch
0 days 00:00:12.686000,-0.07691204102000002,8,Watch
0 days 00:00:12.697000,-0.07165807002000002,8,Watch
0 days 00:00:12.711000,-0.09700215101999998,8,Watch
0 days 00:00:12.720000,-0.12234623202000001,8,Watch
0 days 00:00:12.757000,-0.14682755502,8,Watch
0 days 00:00:12.760000,-0.17130887802,8,Watch
0 days 00:00:12.795000,-0.20085452142,8,Watch
0 days 00:00:12.798000,-0.23040016482000003,8,Watch
0 days 00:00:12.833000,-0.23246361932000004,8,Watch
0 days 00:00:12.835000,-0.23452707382000007,8,Watch
0 days 00:00:12.875000,-0.24416680072000005,8,Watch
0 days 00:00:12.877000,-0.25380652762000006,8,Watch
0 days 00:00:12.917000,-0.2528320191200001,8,Watch
0 days 00:00:12.918000,-0.25185751062000006,8,Watch
0 days 00:00:12.978000,-0.18722980792000007,8,Watch
0 days 00:00:13.153000,-0.17576424722000003,8,Watch
0 days 00:00:13.185000,-0.09860509722000009,8,Watch
0 days 00:00:13.193000,-0.04409115722000001,8,Watch
0 days 00:00:13.195000,0.010604409779999973,8,Watch
0 days 00:00:13.199000,0.05226327877999998,8,Watch
0 days 00:00:13.203000,0.06586994167999996,8,Watch
0 days 00:00:13.205000,0.09695683857999998,8,Watch
0 days 00:00:13.224000,0.10860280657999999,8,Watch
0 days 00:00:13.232000,0.14840808358000004,8,Watch
0 days 00:00:13.232000,0.16099797457999995,8,Watch
0 days 00:00:13.237000,0.14386551558000002,8,Watch
0 days 00:00:13.248000,0.11564387992999997,8,Watch
0 days 00:00:13.273000,0.11575913918,8,Watch
0 days 00:00:13.277000,0.11569040872999996,8,Watch
0 days 00:00:13.303000,0.13850617637999993,8,Watch
0 days 00:00:13.304000,0.16921138197999994,8,Watch
0 days 00:00:13.346000,0.17750896243999997,8,Watch
0 days 00:00:13.350000,0.1895147673,8,Watch
0 days 00:00:13.392000,0.20855409669999997,8,Watch
0 days 00:00:13.396000,0.21433472509999996,8,Watch
0 days 00:00:13.431000,0.23129226909999992,8,Watch
0 days 00:00:13.434000,0.2444918134999999,8,Watch
0 days 00:00:13.482000,0.2523097208999999,8,Watch
0 days 00:00:13.500000,0.2545528969,8,Watch
0 days 00:00:13.516000,0.2504121719,8,Watch
0 days 00:00:13.523000,0.24080406989999997,8,Watch
0 days 00:00:13.558000,0.2532390629,8,Watch
0 days 00:00:13.559000,0.28221141339999994,8,Watch
0 days 00:00:13.601000,0.26847117089999994,8,Watch
0 days 00:00:13.604000,0.2358941418999999,8,Watch
0 days 00:00:13.641000,0.20906529889999997,8,Watch
0 days 00:00:13.642000,0.21324060989999993,8,Watch
0 days 00:00:13.693000,0.2290872589,8,Watch
0 days 00:00:13.697000,0.23330491750999996,8,Watch
0 days 00:00:13.760000,0.21892083912000004,8,Watch
0 days 00:00:13.780000,0.24932320672,8,Watch
0 days 00:00:13.782000,0.25653046972000004,8,Watch
0 days 00:00:13.841000,0.28250862971999996,8,Watch
0 days 00:00:13.843000,0.30848678971999993,8,Watch
0 days 00:00:13.854000,0.30576682571999997,8,Watch
0 days 00:00:13.855000,0.30304686171999995,8,Watch
0 days 00:00:13.897000,0.29502121422,8,Watch
0 days 00:00:13.898000,0.28699556672,8,Watch
0 days 00:00:13.941000,0.26732152232000006,8,Watch
0 days 00:00:13.942000,0.24764747791999997,8,Watch
0 days 00:00:13.987000,0.19025761292,8,Watch
0 days 00:00:13.990000,0.13286774791999997,8,Watch
0 days 00:00:14.032000,0.08516572591999998,8,Watch
0 days 00:00:14.037000,0.03746370391999995,8,Watch
0 days 00:00:14.071000,0.06478029891999997,8,Watch
0 days 00:00:14.075000,0.09209689391999996,8,Watch
0 days 00:00:14.114000,0.11508618691999997,8,Watch
0 days 00:00:14.116000,0.13807547991999994,8,Watch
0 days 00:00:14.153000,0.14437512251999995,8,Watch
0 days 00:00:14.155000,0.15067476511999997,8,Watch
0 days 00:00:14.194000,0.16661469212,8,Watch
0 days 00:00:14.195000,0.18255461911999998,8,Watch
0 days 00:00:14.240000,0.21725702351999998,8,Watch
0 days 00:00:14.242000,0.25195942792,8,Watch
0 days 00:00:14.303000,0.29569039832,8,Watch
0 days 00:00:14.420000,0.31838869272,8,Watch
0 days 00:00:14.426000,0.33021963971999996,8,Watch
0 days 00:00:14.428000,0.33678205671999994,8,Watch
0 days 00:00:14.433000,0.37532072672,8,Watch
0 days 00:00:14.434000,0.40102681372,8,Watch
0 days 00:00:14.436000,0.4072540627199999,8,Watch
0 days 00:00:14.445000,0.4105497487199999,8,Watch
0 days 00:00:14.474000,0.3572665614199999,8,Watch
0 days 00:00:14.476000,0.30398337412,8,Watch
0 days 00:00:14.493000,0.27476199711999993,8,Watch
0 days 00:00:14.494000,0.24554062012000002,8,Watch
0 days 00:00:14.540000,0.23377598411999997,8,Watch
0 days 00:00:14.544000,0.22201134812,8,Watch
0 days 00:00:14.584000,0.22205063511999998,8,Watch
0 days 00:00:14.588000,0.22208992211999998,8,Watch
0 days 00:00:14.622000,0.18110558861999995,8,Watch
0 days 00:00:14.624000,0.14012125511999998,8,Watch
0 days 00:00:14.664000,0.14314498211999999,8,Watch
0 days 00:00:14.666000,0.14616870911999996,8,Watch
0 days 00:00:14.709000,0.17105636512,8,Watch
0 days 00:00:14.709000,0.20264882912,8,Watch
0 days 00:00:14.755000,0.18093362682000003,8,Watch
0 days 00:00:14.825000,0.18207713082000002,8,Watch
0 days 00:00:14.836000,0.18080112282,8,Watch
0 days 00:00:14.836000,0.16337121651999997,8,Watch
0 days 00:00:14.838000,0.14065122572,8,Watch
0 days 00:00:14.838000,0.11793123491999999,8,Watch
0 days 00:00:14.879000,0.11887898351999998,8,Watch
0 days 00:00:14.880000,0.11982673211999999,8,Watch
0 days 00:00:14.923000,0.12511398112,8,Watch
0 days 00:00:14.924000,0.13040123011999996,8,Watch
0 days 00:00:14.965000,0.15340254581999996,8,Watch
0 days 00:00:14.967000,0.17640386151999998,8,Watch
0 days 00:00:15.012000,0.16654578501999995,8,Watch
0 days 00:00:15.014000,0.1566877085199999,8,Watch
0 days 00:00:15.053000,0.1586313099199999,8,Watch
0 days 00:00:15.055000,0.16057491131999987,8,Watch
0 days 00:00:15.096000,0.16734290531999993,8,Watch
0 days 00:00:15.099000,0.17411089931999993,8,Watch
0 days 00:00:15.148000,0.11034267121999995,8,Watch
0 days 00:00:15.156000,0.09973658511999994,8,Watch
0 days 00:00:15.197000,0.03178947411999999,8,Watch
0 days 00:00:15.212000,-0.013512426880000037,8,Watch
0 days 00:00:15.343000,-0.05901675238000003,8,Watch
0 days 00:00:15.343000,-0.09148437988000005,8,Watch
0 days 00:00:15.352000,-0.10815487258,8,Watch
0 days 00:00:15.357000,-0.14230559928000006,8,Watch
0 days 00:00:15.362000,-0.14785488828000004,8,Watch
0 days 00:00:15.377000,-0.16883552227999998,8,Watch
0 days 00:00:15.380000,-0.17438481128,8,Watch
0 days 00:00:15.398000,-0.14346709828000004,8,Watch
0 days 00:00:15.402000,-0.11254938528,8,Watch
0 days 00:00:15.434000,-0.11065329948000002,8,Watch
0 days 00:00:15.435000,-0.10875721367999999,8,Watch
0 days 00:00:15.480000,-0.12791332798000002,8,Watch
0 days 00:00:15.484000,-0.14706944227999996,8,Watch
0 days 00:00:15.520000,-0.16023806614000002,8,Watch
0 days 00:00:15.524000,-0.17340668999999997,8,Watch
0 days 00:00:15.559000,-0.17823354089999996,8,Watch
0 days 00:00:15.560000,-0.18306039179999992,8,Watch
0 days 00:00:15.612000,-0.20566683539999997,8,Watch
0 days 00:00:15.615000,-0.228273279,8,Watch
0 days 00:00:15.646000,-0.26135144899999996,8,Watch
0 days 00:00:15.648000,-0.294429619,8,Watch
0 days 00:00:15.688000,-0.271821836,8,Watch
0 days 00:00:15.692000,-0.24921405299999996,8,Watch
0 days 00:00:15.731000,-0.302555695,8,Watch
0 days 00:00:15.734000,-0.35589733700000004,8,Watch
0 days 00:00:15.771000,-0.3497958404,8,Watch
0 days 00:00:15.773000,-0.3436943438000001,8,Watch
0 days 00:00:15.817000,-0.34255137080000003,8,Watch
0 days 00:00:15.820000,-0.3414083978,8,Watch
0 days 00:00:15.860000,-0.3554020677999999,8,Watch
0 days 00:00:15.870000,-0.36939573779999985,8,Watch
0 days 00:00:15.903000,-0.3589782271999999,8,Watch
0 days 00:00:15.907000,-0.37175582119999995,8,Watch
0 days 00:00:15.947000,-0.3608112989,8,Watch
0 days 00:00:15.957000,-0.3782244966,8,Watch
0 days 00:00:15.985000,-0.3955612552,8,Watch
0 days 00:00:15.992000,-0.38335100480000006,8,Watch
0 days 00:00:16.030000,-0.3717512633,8,Watch
0 days 00:00:16.034000,-0.37027910430000005,8,Watch
0 days 00:00:16.075000,-0.36570721689999997,8,Watch
0 days 00:00:16.080000,-0.34980830099999993,8,Watch
0 days 00:00:16.116000,-0.3345758001,8,Watch
0 days 00:00:16.120000,-0.30361140719999996,8,Watch
0 days 00:00:16.157000,-0.2715404967999999,8,Watch
0 days 00:00:16.162000,-0.25491022139999997,8,Watch
0 days 00:00:16.198000,-0.23441611409999996,8,Watch
0 days 00:00:16.199000,-0.22667777779999998,8,Watch
0 days 00:00:16.244000,-0.22252541399999995,8,Watch
0 days 00:00:16.244000,-0.20836861119999994,8,Watch
0 days 00:00:16.306000,-0.19205346279999996,8,Watch
0 days 00:00:16.316000,-0.2059967934,8,Watch
0 days 00:00:16.333000,-0.21993153860000003,8,Watch
0 days 00:00:16.337000,-0.24904174980000007,8,Watch
0 days 00:00:16.371000,-0.2743041278,8,Watch
0 days 00:00:16.374000,-0.30351785080000004,8,Watch
0 days 00:00:16.412000,-0.3412903301,8,Watch
0 days 00:00:16.412000,-0.3795806064000001,8,Watch
0 days 00:00:16.463000,-0.40115598500000005,8,Watch
0 days 00:00:16.467000,-0.42799989360000007,8,Watch
0 days 00:00:16.506000,-0.4469878173000001,8,Watch
0 days 00:00:16.510000,-0.487008417,8,Watch
0 days 00:00:16.545000,-0.5125171920000001,8,Watch
0 days 00:00:16.553000,-0.5380259669999999,8,Watch
0 days 00:00:16.585000,-0.55901618716,8,Watch
0 days 00:00:16.605000,-0.5087707463200001,8,Watch
0 days 00:00:16.622000,-0.46088817702,8,Watch
0 days 00:00:16.624000,-0.4204715617199999,8,Watch
0 days 00:00:16.665000,-0.37972552941999993,8,Watch
0 days 00:00:16.665000,-0.35743052911999995,8,Watch
0 days 00:00:16.723000,-0.33426612532,8,Watch
0 days 00:00:16.783000,-0.31430498601999995,8,Watch
0 days 00:00:16.862000,-0.29401595355999993,8,Watch
0 days 00:00:16.862000,-0.25557063609999997,8,Watch
0 days 00:00:16.870000,-0.2181426793,8,Watch
0 days 00:00:16.872000,-0.216145233,8,Watch
0 days 00:00:16.887000,-0.21946840039999999,8,Watch
0 days 00:00:16.891000,-0.2324743755,8,Watch
0 days 00:00:16.897000,-0.2498814649,8,Watch
0 days 00:00:16.932000,-0.23964849539999997,8,Watch
0 days 00:00:16.936000,-0.2294155259,8,Watch
0 days 00:00:16.974000,-0.2240965069,8,Watch
0 days 00:00:16.983000,-0.2187774879,8,Watch
0 days 00:00:17.015000,-0.21698891640000004,8,Watch
0 days 00:00:17.021000,-0.21520034490000003,8,Watch
0 days 00:00:17.064000,-0.2116446948,8,Watch
0 days 00:00:17.084000,-0.2080890447,8,Watch
0 days 00:00:17.097000,-0.20950353489999998,8,Watch
0 days 00:00:17.100000,-0.21091802509999996,8,Watch
