timestamp,window,person,device
0 days 00:01:40.594000,0.15629797691999997,5,Glass
0 days 00:01:40.814000,0.16096367731999997,5,Glass
0 days 00:01:40.986000,0.16088137672,5,Glass
0 days 00:01:41.197000,0.16948553902,5,Glass
0 days 00:01:41.408000,0.16483779497999998,5,Glass
0 days 00:01:41.581000,0.16639252998,5,Glass
0 days 00:01:41.792000,0.16085743487999998,5,Glass
0 days 00:01:41.994000,0.16043545681000002,5,Glass
0 days 00:01:42.201000,0.16427066861000003,5,Glass
0 days 00:01:42.396000,0.15808016061,5,Glass
0 days 00:01:42.578000,0.15589096281,5,Glass
0 days 00:01:42.778000,0.13909414140999998,5,Glass
0 days 00:01:42.988000,0.13507637154,5,Glass
0 days 00:01:43.199000,0.14242357823999996,5,Glass
0 days 00:01:43.374000,0.15731252024,5,Glass
0 days 00:01:43.602000,0.13438803823999998,5,Glass
0 days 00:01:43.794000,0.13035530503999998,5,Glass
0 days 00:01:43.986000,0.12881852674000002,5,Glass
0 days 00:01:44.208000,0.13700968974,5,Glass
0 days 00:01:44.381000,0.13881581564,5,Glass
0 days 00:01:44.592000,0.14661343088999998,5,Glass
0 days 00:01:44.803000,0.14205846218999998,5,Glass
0 days 00:01:44.976000,0.14984859589,5,Glass
0 days 00:01:45.186000,0.14258817929,5,Glass
0 days 00:01:45.378000,0.13928717369,5,Glass
0 days 00:01:45.589000,0.12010961768999998,5,Glass
0 days 00:01:45.800000,0.11325322238999998,5,Glass
0 days 00:01:45.975000,0.09724648794,5,Glass
0 days 00:01:46.186000,0.08475623743999999,5,Glass
0 days 00:01:46.395000,0.07112125874,5,Glass
0 days 00:01:46.606000,0.07606827824,5,Glass
0 days 00:01:46.778000,0.06843676017000001,5,Glass
0 days 00:01:46.990000,0.059199630570000016,5,Glass
0 days 00:01:47.200000,0.03009661257000002,5,Glass
0 days 00:01:47.373000,0.017491140670000013,5,Glass
0 days 00:01:47.594000,0.009551369270000004,5,Glass
0 days 00:01:47.775000,0.01592443477000001,5,Glass
0 days 00:01:47.986000,0.02095674757000001,5,Glass
0 days 00:01:48.197000,0.024401405370000007,5,Glass
0 days 00:01:48.371000,0.021136312770000006,5,Glass
0 days 00:01:48.581000,0.008245033770000004,5,Glass
0 days 00:01:48.793000,0.007395092370000002,5,Glass
0 days 00:01:49.004000,0.009440638869999995,5,Glass
0 days 00:01:49.177000,0.007920320769999998,5,Glass
0 days 00:01:49.387000,0.016867153169999996,5,Glass
0 days 00:01:49.579000,0.015887026869999998,5,Glass
0 days 00:01:49.790000,0.0053989272700000045,5,Glass
0 days 00:01:50,-0.003594293430000002,5,Glass
0 days 00:01:50.173000,-0.0019033884819999953,5,Glass
0 days 00:01:50.383000,-0.0026650438420000007,5,Glass
0 days 00:01:50.594000,-0.011789944841999998,5,Glass
0 days 00:01:50.768000,-0.021305400842000007,5,Glass
0 days 00:01:50.979000,-0.029695581541999992,5,Glass
0 days 00:01:51.189000,-0.032939725042000004,5,Glass
0 days 00:01:51.400000,-0.03334075384200001,5,Glass
0 days 00:01:51.572000,-0.038790555642000006,5,Glass
0 days 00:01:51.783000,-0.039466917542000005,5,Glass
0 days 00:01:51.995000,-0.049857752702000005,5,Glass
0 days 00:01:52.167000,-0.06515969470200002,5,Glass
0 days 00:01:52.378000,-0.068019269242,5,Glass
0 days 00:01:52.591000,-0.06548740091199999,5,Glass
0 days 00:01:52.764000,-0.054414218112000014,5,Glass
0 days 00:01:52.973000,-0.052233998212000005,5,Glass
0 days 00:01:53.185000,-0.06657676351200001,5,Glass
0 days 00:01:53.395000,-0.079269024512,5,Glass
0 days 00:01:53.567000,-0.10086472421199998,5,Glass
0 days 00:01:53.778000,-0.10006565937199997,5,Glass
0 days 00:01:53.989000,-0.08721627867199999,5,Glass
0 days 00:01:54.162000,-0.08954463977199997,5,Glass
0 days 00:01:54.374000,-0.098977794472,5,Glass
0 days 00:01:54.585000,-0.09978434117200002,5,Glass
0 days 00:01:54.795000,-0.094545528472,5,Glass
0 days 00:01:54.969000,-0.09267805107200003,5,Glass
0 days 00:01:55.179000,-0.10012551507200002,5,Glass
0 days 00:01:55.390000,-0.11866262237200002,5,Glass
0 days 00:01:55.562000,-0.11654375397200002,5,Glass
0 days 00:01:55.774000,-0.11320384257200003,5,Glass
0 days 00:01:55.985000,-0.126371952472,5,Glass
0 days 00:01:56.194000,-0.120935618872,5,Glass
0 days 00:01:56.368000,-0.126936086972,5,Glass
0 days 00:01:56.579000,-0.14638598327199998,5,Glass
0 days 00:01:56.790000,-0.144617266272,5,Glass
0 days 00:01:56.963000,-0.159223393272,5,Glass
0 days 00:01:57.174000,-0.16952893507200004,5,Glass
0 days 00:01:57.385000,-0.166160592722,5,Glass
0 days 00:01:57.558000,-0.161943805022,5,Glass
0 days 00:01:57.769000,-0.17116297772199998,5,Glass
0 days 00:01:57.980000,-0.17166576022199997,5,Glass
0 days 00:01:58.190000,-0.16551565472199997,5,Glass
0 days 00:01:58.363000,-0.16619201632199995,5,Glass
0 days 00:01:58.575000,-0.15830461792199998,5,Glass
0 days 00:01:58.754000,-0.150390285122,5,Glass
0 days 00:01:58.958000,-0.14435540052200002,5,Glass
0 days 00:01:59.168000,-0.14781651822199998,5,Glass
0 days 00:01:59.380000,-0.143644621752,5,Glass
0 days 00:01:59.555000,-0.14863952575199998,5,Glass
0 days 00:01:59.757000,-0.146679273152,5,Glass
0 days 00:01:59.963000,-0.14931139845200003,5,Glass
0 days 00:02:00.154000,-0.14102446685199996,5,Glass
0 days 00:02:00.360000,-0.12968792205200003,5,Glass
0 days 00:02:00.557000,-0.12249484245199999,5,Glass
0 days 00:02:00.749000,-0.11627889625199998,5,Glass
0 days 00:02:00.950000,-0.11646444675200002,5,Glass
0 days 00:02:01.171000,-0.12210129537200003,5,Glass
0 days 00:02:01.363000,-0.12171523037200002,5,Glass
0 days 00:02:01.586000,-0.118481561772,5,Glass
0 days 00:02:01.758000,-0.11255291987200002,5,Glass
0 days 00:02:01.969000,-0.10512341260200002,5,Glass
0 days 00:02:02.180000,-0.11182268810200004,5,Glass
0 days 00:02:02.352000,-0.12009615110200002,5,Glass
0 days 00:02:02.568000,-0.11891102130200001,5,Glass
0 days 00:02:02.775000,-0.11408820110200005,5,Glass
0 days 00:02:02.984000,-0.10578780283200002,5,Glass
0 days 00:02:03.167000,-0.10240449653200002,5,Glass
0 days 00:02:03.350000,-0.12277316753200002,5,Glass
0 days 00:02:03.561000,-0.12386252933200001,5,Glass
0 days 00:02:03.752000,-0.11858331453199998,5,Glass
0 days 00:02:03.963000,-0.11098920593199998,5,Glass
0 days 00:02:04.174000,-0.10768670407199998,5,Glass
0 days 00:02:04.347000,-0.10077195037200001,5,Glass
0 days 00:02:04.557000,-0.10098892482199999,5,Glass
0 days 00:02:04.768000,-0.101823902722,5,Glass
0 days 00:02:04.979000,-0.10534637202199998,5,Glass
0 days 00:02:05.152000,-0.10060585272200001,5,Glass
0 days 00:02:05.363000,-0.09611373177199999,5,Glass
0 days 00:02:05.574000,-0.084340244572,5,Glass
0 days 00:02:05.746000,-0.082643353772,5,Glass
0 days 00:02:05.959000,-0.07472453182199999,5,Glass
0 days 00:02:06.170000,-0.062954037822,5,Glass
0 days 00:02:06.381000,-0.05866542402199999,5,Glass
0 days 00:02:06.553000,-0.049788921522000006,5,Glass
0 days 00:02:06.764000,-0.04966322595199999,5,Glass
0 days 00:02:06.975000,-0.04358494620199999,5,Glass
0 days 00:02:07.147000,-0.044574051202,5,Glass
0 days 00:02:07.358000,-0.04023456080199999,5,Glass
0 days 00:02:07.569000,-0.039890394101999994,5,Glass
0 days 00:02:07.743000,-0.042269632101999986,5,Glass
0 days 00:02:07.955000,-0.043074682601999995,5,Glass
0 days 00:02:08.164000,-0.03959261550199998,5,Glass
0 days 00:02:08.355000,-0.04106804220199999,5,Glass
0 days 00:02:08.566000,-0.044506714202,5,Glass
0 days 00:02:08.759000,-0.053712420202000004,5,Glass
0 days 00:02:08.969000,-0.057565588701999994,5,Glass
0 days 00:02:09.142000,-0.05817760650199998,5,Glass
0 days 00:02:09.354000,-0.05558737930199998,5,Glass
0 days 00:02:09.564000,-0.05199906930199999,5,Glass
0 days 00:02:09.775000,-0.04738873430199999,5,Glass
0 days 00:02:09.947000,-0.04229806230199999,5,Glass
0 days 00:02:10.158000,-0.04367323195000001,5,Glass
0 days 00:02:10.369000,-0.04000860695000001,5,Glass
0 days 00:02:10.542000,-0.020802620550000005,5,Glass
0 days 00:02:10.773000,-0.021350294249999995,5,Glass
0 days 00:02:10.946000,-0.013546692950000001,5,Glass
0 days 00:02:11.157000,-0.015508441949999998,5,Glass
0 days 00:02:11.367000,-0.01701229992,5,Glass
0 days 00:02:11.541000,-0.010313024119999998,5,Glass
0 days 00:02:11.751000,-0.006537667520000001,5,Glass
0 days 00:02:11.962000,-0.002451064559999997,5,Glass
0 days 00:02:12.136000,0.004884171139999997,5,Glass
0 days 00:02:12.347000,0.010350432740000004,5,Glass
0 days 00:02:12.556000,0.00816273101,5,Glass
0 days 00:02:12.767000,0.004587888710000001,5,Glass
0 days 00:02:12.941000,0.009068038510000006,5,Glass
0 days 00:02:13.153000,0.009250596510000004,5,Glass
0 days 00:02:13.362000,0.015623661310000002,5,Glass
0 days 00:02:13.535000,0.016491560009999993,5,Glass
0 days 00:02:13.747000,0.016159364509999996,5,Glass
0 days 00:02:13.957000,0.01836352641,5,Glass
0 days 00:02:14.168000,0.026399065810000004,5,Glass
0 days 00:02:14.340000,0.03582773131,5,Glass
0 days 00:02:14.551000,0.024326585409999994,5,Glass
0 days 00:02:14.762000,0.02481141111000001,5,Glass
0 days 00:02:14.934000,0.021410148310000005,5,Glass
0 days 00:02:15.145000,0.03343652331000001,5,Glass
0 days 00:02:15.357000,0.05310638721,5,Glass
0 days 00:02:15.532000,0.061527991809999995,5,Glass
0 days 00:02:15.740000,0.045904329710000004,5,Glass
0 days 00:02:15.953000,0.04179827361000001,5,Glass
0 days 00:02:16.162000,0.04827608551000002,5,Glass
0 days 00:02:16.336000,0.05093514581000002,5,Glass
0 days 00:02:16.548000,0.07664438331000002,5,Glass
0 days 00:02:16.758000,0.07818864331,5,Glass
0 days 00:02:16.930000,0.08234407971000002,5,Glass
0 days 00:02:17.141000,0.07570465950999998,5,Glass
0 days 00:02:17.352000,0.07855375980999998,5,Glass
0 days 00:02:17.563000,0.07363367511,5,Glass
0 days 00:02:17.735000,0.08539070150999999,5,Glass
0 days 00:02:17.946000,0.08405144500999999,5,Glass
0 days 00:02:18.158000,0.07995586361000001,5,Glass
0 days 00:02:18.330000,0.07391050449,5,Glass
0 days 00:02:18.541000,0.07612962998999999,5,Glass
0 days 00:02:18.743000,0.07526472499,5,Glass
0 days 00:02:18.924000,0.07458985934000001,5,Glass
0 days 00:02:19.143000,0.07560889134,5,Glass
0 days 00:02:19.334000,0.07955782767,5,Glass
0 days 00:02:19.527000,0.07146841897000002,5,Glass
0 days 00:02:19.737000,0.06762871837000001,5,Glass
0 days 00:02:19.929000,0.06946776466999999,5,Glass
0 days 00:02:20.140000,0.07548918207000001,5,Glass
0 days 00:02:20.344000,0.06388777867,5,Glass
0 days 00:02:20.559000,0.06076484187,5,Glass
0 days 00:02:20.746000,0.05279963207,5,Glass
0 days 00:02:20.958000,0.05575497477000001,5,Glass
0 days 00:02:21.131000,0.05779752809000001,5,Glass
0 days 00:02:21.323000,0.06315455439,5,Glass
0 days 00:02:21.533000,0.05338770809,5,Glass
0 days 00:02:21.746000,0.05322909218999999,5,Glass
0 days 00:02:21.954000,0.04470423766,5,Glass
0 days 00:02:22.126000,0.05410147916000001,5,Glass
0 days 00:02:22.339000,0.06151751876000001,5,Glass
0 days 00:02:22.532000,0.05882254545999999,5,Glass
0 days 00:02:22.741000,0.056108119160000004,5,Glass
0 days 00:02:22.953000,0.04794538749000001,5,Glass
0 days 00:02:23.125000,0.053490956890000003,5,Glass
0 days 00:02:23.338000,0.07161506389,5,Glass
0 days 00:02:23.546000,0.07911340419000001,5,Glass
0 days 00:02:23.719000,0.07214178806,5,Glass
0 days 00:02:23.930000,0.05773019026,5,Glass
0 days 00:02:24.141000,0.0604820258,5,Glass
0 days 00:02:24.352000,0.05253477250000001,5,Glass
0 days 00:02:24.525000,0.0629061557,5,Glass
0 days 00:02:24.736000,0.0680611709,5,Glass
0 days 00:02:24.947000,0.0649891109,5,Glass
0 days 00:02:25.119000,0.053256025999999984,5,Glass
0 days 00:02:25.331000,0.05630863324999998,5,Glass
0 days 00:02:25.541000,0.06327127105,5,Glass
0 days 00:02:25.744000,0.07245004175,5,Glass
0 days 00:02:25.926000,0.07052869494999997,5,Glass
0 days 00:02:26.137000,0.06286724935,5,Glass
0 days 00:02:26.347000,0.051063835249999995,5,Glass
0 days 00:02:26.519000,0.038967131649999986,5,Glass
0 days 00:02:26.731000,0.04087052204999999,5,Glass
0 days 00:02:26.942000,0.04958391989999999,5,Glass
0 days 00:02:27.115000,0.06805668229999999,5,Glass
0 days 00:02:27.325000,0.07970746629999997,5,Glass
0 days 00:02:27.536000,0.0835187359,5,Glass
0 days 00:02:27.747000,0.08221688875000002,5,Glass
0 days 00:02:27.920000,0.08924985625,5,Glass
0 days 00:02:28.130000,0.09005191404999997,5,Glass
0 days 00:02:28.343000,0.09278878574999999,5,Glass
0 days 00:02:28.514000,0.10622474574999999,5,Glass
0 days 00:02:28.726000,0.121459350716,5,Glass
0 days 00:02:28.937000,0.124088483216,5,Glass
0 days 00:02:29.148000,0.124170783816,5,Glass
0 days 00:02:29.320000,0.118773355216,5,Glass
0 days 00:02:29.531000,0.11500248721599998,5,Glass
0 days 00:02:29.742000,0.11191247031599996,5,Glass
0 days 00:02:29.913000,0.11528829471599998,5,Glass
0 days 00:02:30.125000,0.114236342416,5,Glass
0 days 00:02:30.336000,0.112506531616,5,Glass
0 days 00:02:30.512000,0.10957962061599998,5,Glass
0 days 00:02:30.720000,0.11226711191599997,5,Glass
0 days 00:02:30.931000,0.10912023291600001,5,Glass
0 days 00:02:31.142000,0.108797015916,5,Glass
0 days 00:02:31.314000,0.109195052016,5,Glass
0 days 00:02:31.525000,0.110101855916,5,Glass
0 days 00:02:31.740000,0.10944943591599998,5,Glass
0 days 00:02:31.909000,0.107911161416,5,Glass
0 days 00:02:32.120000,0.11630882371599999,5,Glass
0 days 00:02:32.331000,0.110564236116,5,Glass
0 days 00:02:32.542000,0.10518177181599998,5,Glass
0 days 00:02:32.715000,0.09756970681600001,5,Glass
0 days 00:02:32.926000,0.093614785116,5,Glass
0 days 00:02:33.138000,0.09720309481600001,5,Glass
0 days 00:02:33.309000,0.098436108716,5,Glass
0 days 00:02:33.522000,0.101743099416,5,Glass
0 days 00:02:33.731000,0.099678100416,5,Glass
0 days 00:02:33.905000,0.090228485716,5,Glass
0 days 00:02:34.115000,0.08820987441599999,5,Glass
0 days 00:02:34.326000,0.092217169516,5,Glass
0 days 00:02:34.537000,0.10380959431599997,5,Glass
0 days 00:02:34.710000,0.09689484071599998,5,Glass
0 days 00:02:34.919000,0.09336040051599999,5,Glass
0 days 00:02:35.131000,0.08599823001599999,5,Glass
0 days 00:02:35.303000,0.08698883111599999,5,Glass
0 days 00:02:35.514000,0.09411307711599999,5,Glass
0 days 00:02:35.725000,0.11380239281599999,5,Glass
0 days 00:02:35.935000,0.11825710451600001,5,Glass
0 days 00:02:36.108000,0.11234492301600002,5,Glass
0 days 00:02:36.319000,0.11449820821600003,5,Glass
0 days 00:02:36.530000,0.10311677171600002,5,Glass
0 days 00:02:36.703000,0.10300603971600002,5,Glass
0 days 00:02:36.914000,0.10652102711600002,5,Glass
0 days 00:02:37.125000,0.11265616881600002,5,Glass
0 days 00:02:37.319000,0.105727947516,5,Glass
0 days 00:02:37.531000,0.10218153641599999,5,Glass
0 days 00:02:37.696000,0.10165780481600001,5,Glass
0 days 00:02:37.925000,0.105373306616,5,Glass
0 days 00:02:38.099000,0.10730512821600001,5,Glass
0 days 00:02:38.309000,0.10281151093600002,5,Glass
0 days 00:02:38.514000,0.095269775686,5,Glass
0 days 00:02:38.706000,0.086704518886,5,Glass
0 days 00:02:38.898000,0.07976133383600001,5,Glass
0 days 00:02:39.093000,0.09115174873600002,5,Glass
0 days 00:02:39.331000,0.09406968213600003,5,Glass
0 days 00:02:39.504000,0.10070910253600002,5,Glass
0 days 00:02:39.715000,0.10192565653600001,5,Glass
0 days 00:02:39.912000,0.09171139353600002,5,Glass
0 days 00:02:40.118000,0.086716490036,5,Glass
0 days 00:02:40.329000,0.09052327073600001,5,Glass
0 days 00:02:40.501000,0.08702923263599999,5,Glass
0 days 00:02:40.717000,0.08714594993599999,5,Glass
0 days 00:02:40.904000,0.08541314643599998,5,Glass
0 days 00:02:41.116000,0.09049334343600002,5,Glass
0 days 00:02:41.327000,0.093774895936,5,Glass
0 days 00:02:41.499000,0.101440830136,5,Glass
0 days 00:02:41.711000,0.099067577816,5,Glass
0 days 00:02:41.923000,0.103109289346,5,Glass
0 days 00:02:42.094000,0.10049960984599998,5,Glass
0 days 00:02:42.305000,0.097883944446,5,Glass
0 days 00:02:42.516000,0.098892501846,5,Glass
0 days 00:02:42.727000,0.10337863742599998,5,Glass
0 days 00:02:42.900000,0.10534337919599998,5,Glass
0 days 00:02:43.111000,0.101035312796,5,Glass
0 days 00:02:43.292000,0.08790311619600003,5,Glass
