timestamp,y_window,person,device
0 days 00:01:00.878000,-0.12635698866000003,2,glass
0 days 00:01:01.088000,-0.12962956326000005,2,glass
0 days 00:01:01.299000,-0.12688520926000005,2,glass
0 days 00:01:01.472000,-0.14029872376000002,2,glass
0 days 00:01:01.683000,-0.14888941866000002,2,glass
0 days 00:01:01.874000,-0.1471192058,2,glass
0 days 00:01:02.087000,-0.1318950765,2,glass
0 days 00:01:02.298000,-0.14354137160000002,2,glass
0 days 00:01:02.471000,-0.14603283768,2,glass
0 days 00:01:02.682000,-0.14610316738,2,glass
0 days 00:01:02.893000,-0.14776414468000001,2,glass
0 days 00:01:03.066000,-0.14212879238,2,glass
0 days 00:01:03.277000,-0.139496666825,2,glass
0 days 00:01:03.488000,-0.156103447845,2,glass
0 days 00:01:03.663000,-0.151885163545,2,glass
0 days 00:01:03.873000,-0.147693814315,2,glass
0 days 00:01:04.084000,-0.148021520715,2,glass
0 days 00:01:04.295000,-0.145528558215,2,glass
0 days 00:01:04.468000,-0.145853271815,2,glass
0 days 00:01:04.680000,-0.14722993771499998,2,glass
0 days 00:01:04.891000,-0.147957176415,2,glass
0 days 00:01:05.064000,-0.14930391441500002,2,glass
0 days 00:01:05.275000,-0.14980819301500004,2,glass
0 days 00:01:05.486000,-0.15021371091500002,2,glass
0 days 00:01:05.661000,-0.151338985755,2,glass
0 days 00:01:05.871000,-0.153116680506,2,glass
0 days 00:01:06.082000,-0.153968118406,2,glass
0 days 00:01:06.293000,-0.153727201906,2,glass
0 days 00:01:06.466000,-0.15291167690600002,2,glass
0 days 00:01:06.677000,-0.15120880100599998,2,glass
0 days 00:01:06.857000,-0.15115642770600002,2,glass
0 days 00:01:07.061000,-0.15184326424599998,2,glass
0 days 00:01:07.274000,-0.155088903846,2,glass
0 days 00:01:07.486000,-0.15294758973600003,2,glass
0 days 00:01:07.656000,-0.15503353803599998,2,glass
0 days 00:01:07.876000,-0.156697508336,2,glass
0 days 00:01:08.059000,-0.157607305136,2,glass
0 days 00:01:08.291000,-0.163978874436,2,glass
0 days 00:01:08.463000,-0.159560075936,2,glass
0 days 00:01:08.674000,-0.159946141036,2,glass
0 days 00:01:08.886000,-0.16029778943599995,2,glass
0 days 00:01:09.056000,-0.15987581143599996,2,glass
0 days 00:01:09.270000,-0.15909919223599997,2,glass
0 days 00:01:09.481000,-0.160821521236,2,glass
0 days 00:01:09.655000,-0.160323228036,2,glass
0 days 00:01:09.865000,-0.16197821993599998,2,glass
0 days 00:01:10.076000,-0.162407679856,2,glass
0 days 00:01:10.287000,-0.16433800487600003,2,glass
0 days 00:01:10.462000,-0.164399356176,2,glass
0 days 00:01:10.673000,-0.16524630507599997,2,glass
0 days 00:01:10.885000,-0.16534656237599996,2,glass
0 days 00:01:11.057000,-0.166982101446,2,glass
0 days 00:01:11.267000,-0.16651822494600002,2,glass
0 days 00:01:11.479000,-0.16580295714600002,2,glass
0 days 00:01:11.652000,-0.163078056146,2,glass
0 days 00:01:11.863000,-0.167679412446,2,glass
0 days 00:01:12.074000,-0.166320702946,2,glass
0 days 00:01:12.285000,-0.165056265046,2,glass
0 days 00:01:12.458000,-0.164700127546,2,glass
0 days 00:01:12.671000,-0.16313042904600003,2,glass
0 days 00:01:12.880000,-0.16521188826600003,2,glass
0 days 00:01:13.053000,-0.16545130846599998,2,glass
0 days 00:01:13.265000,-0.166391032666,2,glass
0 days 00:01:13.477000,-0.17025018646600004,2,glass
0 days 00:01:13.650000,-0.17078888181600005,2,glass
0 days 00:01:13.860000,-0.17047464284600003,2,glass
0 days 00:01:14.072000,-0.170540483446,2,glass
0 days 00:01:14.283000,-0.16780211514600002,2,glass
0 days 00:01:14.455000,-0.16834978854600002,2,glass
0 days 00:01:14.666000,-0.171493674546,2,glass
0 days 00:01:14.878000,-0.162599214946,2,glass
0 days 00:01:15.050000,-0.17477223374600004,2,glass
0 days 00:01:15.262000,-0.14564227931600002,2,glass
0 days 00:01:15.472000,-0.15712546871600006,2,glass
0 days 00:01:15.646000,-0.151925561916,2,glass
0 days 00:01:15.857000,-0.15182680107600002,2,glass
0 days 00:01:16.068000,-0.153939684076,2,glass
0 days 00:01:16.280000,-0.15455319822599997,2,glass
0 days 00:01:16.452000,-0.157830261726,2,glass
0 days 00:01:16.664000,-0.16294038582599998,2,glass
0 days 00:01:16.875000,-0.167761709726,2,glass
0 days 00:01:17.048000,-0.15254356552599999,2,glass
0 days 00:01:17.259000,-0.16776170932599999,2,glass
0 days 00:01:17.471000,-0.142701899926,2,glass
0 days 00:01:17.647000,-0.16713772209599997,2,glass
0 days 00:01:17.855000,-0.150602766196,2,glass
0 days 00:01:18.066000,-0.14341118279600004,2,glass
0 days 00:01:18.276000,-0.163037651696,2,glass
0 days 00:01:18.450000,-0.135788643896,2,glass
0 days 00:01:18.661000,-0.16182558689600002,2,glass
0 days 00:01:18.872000,-0.122047422596,2,glass
0 days 00:01:19.045000,-0.142438538176,2,glass
0 days 00:01:19.256000,-0.14723292692599999,2,glass
0 days 00:01:19.448000,-0.135404075026,2,glass
0 days 00:01:19.642000,-0.154400569026,2,glass
0 days 00:01:19.871000,-0.126306108626,2,glass
0 days 00:01:20.058000,-0.15312416162599998,2,glass
0 days 00:01:20.274000,-0.103245457226,2,glass
0 days 00:01:20.447000,-0.11915043852599999,2,glass
0 days 00:01:20.658000,-0.13803021509999996,2,glass
0 days 00:01:20.869000,-0.12977171540000002,2,glass
0 days 00:01:21.043000,-0.14828936839999998,2,glass
0 days 00:01:21.255000,-0.14236820840000003,2,glass
0 days 00:01:21.466000,-0.17523311689999999,2,glass
0 days 00:01:21.638000,-0.13203722929999998,2,glass
0 days 00:01:21.848000,-0.14516194386000003,2,glass
0 days 00:01:22.060000,-0.16801609456000002,2,glass
0 days 00:01:22.272000,-0.14059799556000002,2,glass
0 days 00:01:22.446000,-0.17079336956000002,2,glass
0 days 00:01:22.657000,-0.16184653696,2,glass
0 days 00:01:22.870000,-0.18838476746,2,glass
0 days 00:01:23.042000,-0.12720243816000004,2,glass
0 days 00:01:23.270000,-0.13661464386,2,glass
0 days 00:01:23.444000,-0.14732570486000002,2,glass
0 days 00:01:23.657000,-0.15153650724,2,glass
0 days 00:01:23.866000,-0.18514062424,2,glass
0 days 00:01:24.039000,-0.15011195604,2,glass
0 days 00:01:24.250000,-0.17444302954,2,glass
0 days 00:01:24.461000,-0.17710508283999996,2,glass
0 days 00:01:24.634000,-0.18956690263999998,2,glass
0 days 00:01:24.845000,-0.20310611364,2,glass
0 days 00:01:25.057000,-0.18595614764,2,glass
0 days 00:01:25.267000,-0.20908563304000005,2,glass
0 days 00:01:25.429000,-0.16664541304,2,glass
0 days 00:01:25.630000,-0.19125331644,2,glass
0 days 00:01:25.859000,-0.18865560763999997,2,glass
0 days 00:01:26.028000,-0.18131438664000002,2,glass
0 days 00:01:26.255000,-0.20232649964000005,2,glass
0 days 00:01:26.447000,-0.14915876164000003,2,glass
0 days 00:01:26.628000,-0.19235913754000003,2,glass
0 days 00:01:26.850000,-0.15831358834,2,glass
0 days 00:01:27.034000,-0.15742474101,2,glass
0 days 00:01:27.246000,-0.19193566321000002,2,glass
0 days 00:01:27.457000,-0.18986767142000002,2,glass
0 days 00:01:27.630000,-0.21282208042,2,glass
0 days 00:01:27.841000,-0.15787814412,2,glass
0 days 00:01:28.053000,-0.17682525752,2,glass
0 days 00:01:28.263000,-0.16447416952000005,2,glass
0 days 00:01:28.437000,-0.18777573952000004,2,glass
0 days 00:01:28.648000,-0.19395726882000003,2,glass
0 days 00:01:28.860000,-0.19200150529,2,glass
0 days 00:01:29.032000,-0.22535273489000002,2,glass
0 days 00:01:29.243000,-0.16574908338999997,2,glass
0 days 00:01:29.455000,-0.18703503189000004,2,glass
0 days 00:01:29.627000,-0.19080141029000003,2,glass
0 days 00:01:29.839000,-0.16650175869000003,2,glass
0 days 00:01:30.050000,-0.19342904578999998,2,glass
0 days 00:01:30.225000,-0.15444545649000002,2,glass
0 days 00:01:30.434000,-0.19070564169,2,glass
0 days 00:01:30.645000,-0.18042703418999997,2,glass
0 days 00:01:30.857000,-0.17464802979,2,glass
0 days 00:01:31.030000,-0.20723012248999997,2,glass
0 days 00:01:31.242000,-0.18704700248999998,2,glass
0 days 00:01:31.452000,-0.21733515159,2,glass
0 days 00:01:31.625000,-0.20096928659,2,glass
0 days 00:01:31.843000,-0.20829105489,2,glass
0 days 00:01:32.048000,-0.22363938359000002,2,glass
0 days 00:01:32.258000,-0.21478382989000003,2,glass
0 days 00:01:32.431000,-0.23382671199000007,2,glass
0 days 00:01:32.643000,-0.24633791249000006,2,glass
0 days 00:01:32.855000,-0.2736407894900001,2,glass
0 days 00:01:33.027000,-0.22413618079000003,2,glass
0 days 00:01:33.239000,-0.23519589619,2,glass
0 days 00:01:33.449000,-0.24457368418999997,2,glass
0 days 00:01:33.622000,-0.22883929003999998,2,glass
0 days 00:01:33.832000,-0.26413580904,2,glass
0 days 00:01:34.045000,-0.19102886003999997,2,glass
0 days 00:01:34.219000,-0.22093393563999997,2,glass
0 days 00:01:34.429000,-0.21759103164,2,glass
0 days 00:01:34.640000,-0.19076400114000003,2,glass
0 days 00:01:34.851000,-0.23990349314,2,glass
0 days 00:01:35.024000,-0.20241927414000002,2,glass
0 days 00:01:35.236000,-0.26296714114,2,glass
0 days 00:01:35.448000,-0.17109712714000003,2,glass
0 days 00:01:35.620000,-0.19141342564000002,2,glass
0 days 00:01:35.832000,-0.21031415192000005,2,glass
0 days 00:01:36.042000,-0.20626944762000007,2,glass
0 days 00:01:36.216000,-0.22870162102000002,2,glass
0 days 00:01:36.428000,-0.21545420352000005,2,glass
0 days 00:01:36.639000,-0.24685565492000003,2,glass
0 days 00:01:36.849000,-0.22348824632,2,glass
0 days 00:01:37.022000,-0.23848642311999996,2,glass
0 days 00:01:37.233000,-0.24178144311999997,2,glass
0 days 00:01:37.445000,-0.26526856122,2,glass
0 days 00:01:37.618000,-0.25571419922,2,glass
0 days 00:01:37.829000,-0.29015179922,2,glass
0 days 00:01:38.042000,-0.29406033322,2,glass
0 days 00:01:38.214000,-0.25991003822,2,glass
0 days 00:01:38.426000,-0.29079972921999997,2,glass
0 days 00:01:38.635000,-0.27035773722,2,glass
0 days 00:01:38.846000,-0.27648390021999997,2,glass
0 days 00:01:39.019000,-0.28457630421999996,2,glass
0 days 00:01:39.230000,-0.27175984322,2,glass
0 days 00:01:39.442000,-0.29364583922000004,2,glass
0 days 00:01:39.614000,-0.28560730722000005,2,glass
0 days 00:01:39.827000,-0.31065215322,2,glass
0 days 00:01:40.036000,-0.31199739322,2,glass
0 days 00:01:40.214000,-0.31729007822,2,glass
0 days 00:01:40.421000,-0.33173609222000006,2,glass
0 days 00:01:40.631000,-0.29401095522000004,2,glass
0 days 00:01:40.843000,-0.2832220842200001,2,glass
0 days 00:01:41.008000,-0.25198074561999995,2,glass
0 days 00:01:41.229000,-0.26252421112,2,glass
0 days 00:01:41.441000,-0.24617929411999998,2,glass
0 days 00:01:41.613000,-0.27511771112,2,glass
0 days 00:01:41.822000,-0.29382989311999996,2,glass
0 days 00:01:42.015000,-0.2572270374199999,2,glass
0 days 00:01:42.227000,-0.27955596091999996,2,glass
0 days 00:01:42.438000,-0.27238831792,2,glass
0 days 00:01:42.610000,-0.26849923632,2,glass
0 days 00:01:42.824000,-0.26793809432,2,glass
0 days 00:01:43.033000,-0.30467562431999995,2,glass
0 days 00:01:43.207000,-0.31054141832,2,glass
0 days 00:01:43.417000,-0.27736975331999997,2,glass
0 days 00:01:43.628000,-0.28196811694,2,glass
0 days 00:01:43.839000,-0.28994829094,2,glass
0 days 00:01:44.012000,-0.27031733494,2,glass
0 days 00:01:44.212000,-0.27805958493999994,2,glass
0 days 00:01:44.405000,-0.27368567744,2,glass
0 days 00:01:44.616000,-0.25902418485,2,glass
0 days 00:01:44.827000,-0.28482918885,2,glass
0 days 00:01:45,-0.25785102485000005,2,glass
0 days 00:01:45.201000,-0.26332776185,2,glass
0 days 00:01:45.428000,-0.29139828185000005,2,glass
0 days 00:01:45.600000,-0.25966463585000005,2,glass
0 days 00:01:45.826000,-0.29926173825,2,glass
0 days 00:01:46.018000,-0.25933094205,2,glass
0 days 00:01:46.210000,-0.26472836904999997,2,glass
0 days 00:01:46.414000,-0.31375413804999996,2,glass
0 days 00:01:46.625000,-0.26477176505,2,glass
0 days 00:01:46.835000,-0.34592622204999995,2,glass
0 days 00:01:47.009000,-0.33052252628,2,glass
0 days 00:01:47.201000,-0.29447781859999994,2,glass
0 days 00:01:47.412000,-0.3238367175,2,glass
0 days 00:01:47.623000,-0.3067525915,2,glass
0 days 00:01:47.835000,-0.34777125250000007,2,glass
0 days 00:01:48.007000,-0.34341230850000004,2,glass
0 days 00:01:48.219000,-0.3601717205,2,glass
0 days 00:01:48.438000,-0.36043807349999996,2,glass
0 days 00:01:48.622000,-0.3525027914099999,2,glass
0 days 00:01:48.833000,-0.3403178005399999,2,glass
0 days 00:01:49.006000,-0.32403273954,2,glass
0 days 00:01:49.218000,-0.3066867495399999,2,glass
0 days 00:01:49.429000,-0.30816067954,2,glass
0 days 00:01:49.601000,-0.30632462614,2,glass
0 days 00:01:49.820000,-0.33412729414000003,2,glass
0 days 00:01:50.023000,-0.34943671614000005,2,glass
0 days 00:01:50.197000,-0.33222390314,2,glass
0 days 00:01:50.409000,-0.32103250714000003,2,glass
0 days 00:01:50.619000,-0.30976629174000003,2,glass
0 days 00:01:50.829000,-0.31196446814000006,2,glass
0 days 00:01:51.002000,-0.29323283214,2,glass
0 days 00:01:51.214000,-0.28047622714000003,2,glass
0 days 00:01:51.425000,-0.28165088114,2,glass
0 days 00:01:51.599000,-0.28603077384,2,glass
0 days 00:01:51.809000,-0.26934468423999997,2,glass
0 days 00:01:52.021000,-0.27918934324,2,glass
0 days 00:01:52.194000,-0.24262240163999998,2,glass
0 days 00:01:52.405000,-0.26388141464,2,glass
0 days 00:01:52.616000,-0.24843282799000005,2,glass
0 days 00:01:52.827000,-0.21224147698999998,2,glass
0 days 00:01:53,-0.28788178899,2,glass
0 days 00:01:53.212000,-0.26017189798999996,2,glass
0 days 00:01:53.423000,-0.28241852299,2,glass
0 days 00:01:53.596000,-0.29136535499000005,2,glass
0 days 00:01:53.807000,-0.26337414399,2,glass
0 days 00:01:54.018000,-0.3665926689899999,2,glass
0 days 00:01:54.191000,-0.30293832698999995,2,glass
0 days 00:01:54.402000,-0.34359636228999996,2,glass
0 days 00:01:54.614000,-0.35788974729,2,glass
0 days 00:01:54.825000,-0.30691869128999993,2,glass
0 days 00:01:54.998000,-0.3758208262900001,2,glass
0 days 00:01:55.209000,-0.30324209628999993,2,glass
0 days 00:01:55.420000,-0.38545300339,2,glass
0 days 00:01:55.593000,-0.39279123139000005,2,glass
0 days 00:01:55.804000,-0.37072267688999994,2,glass
0 days 00:01:56.016000,-0.3820771783899999,2,glass
0 days 00:01:56.189000,-0.36781671439,2,glass
0 days 00:01:56.400000,-0.35047221938999995,2,glass
0 days 00:01:56.612000,-0.32493057639,2,glass
0 days 00:01:56.804000,-0.37153670638999997,2,glass
0 days 00:01:57.020000,-0.36362985558999994,2,glass
0 days 00:01:57.187000,-0.34910004458999994,2,glass
0 days 00:01:57.400000,-0.33284491149000006,2,glass
0 days 00:01:57.612000,-0.34221222448999994,2,glass
0 days 00:01:57.786000,-0.28138753049000004,2,glass
0 days 00:01:57.995000,-0.29289765548999996,2,glass
0 days 00:01:58.207000,-0.33191266849,2,glass
0 days 00:01:58.419000,-0.32301820919000007,2,glass
0 days 00:01:58.593000,-0.29825917019000003,2,glass
0 days 00:01:58.802000,-0.33743279919,2,glass
0 days 00:01:59.012000,-0.27797130419000005,2,glass
0 days 00:01:59.184000,-0.31388732319,2,glass
0 days 00:01:59.395000,-0.26770017819,2,glass
0 days 00:01:59.611000,-0.2723299661900001,2,glass
0 days 00:01:59.799000,-0.3028455621900001,2,glass
0 days 00:02:00.010000,-0.22325481819000004,2,glass
0 days 00:02:00.182000,-0.29724612319000004,2,glass
0 days 00:02:00.398000,-0.17833061119,2,glass
0 days 00:02:00.589000,-0.22790255818999994,2,glass
0 days 00:02:00.799000,-0.27230452618999995,2,glass
0 days 00:02:01.010000,-0.23255329379,2,glass
0 days 00:02:01.183000,-0.26144831579,2,glass
0 days 00:02:01.396000,-0.16257526978999998,2,glass
0 days 00:02:01.608000,-0.21324555579,2,glass
0 days 00:02:01.780000,-0.18360533928999995,2,glass
0 days 00:02:02.009000,-0.24937256329000004,2,glass
0 days 00:02:02.182000,-0.23137265619000005,2,glass
0 days 00:02:02.394000,-0.19163190119000004,2,glass
0 days 00:02:02.604000,-0.22334759118999997,2,glass
0 days 00:02:02.779000,-0.18170344569000005,2,glass
0 days 00:02:02.987000,-0.24320300569000003,2,glass
0 days 00:02:03.198000,-0.24478018568999999,2,glass
0 days 00:02:03.409000,-0.29246071269,2,glass
0 days 00:02:03.581000,-0.30069527069,2,glass
0 days 00:02:03.784000,-0.26185084409000003,2,glass
0 days 00:02:03.993000,-0.32879571608999997,2,glass
0 days 00:02:04.185000,-0.27279085109,2,glass
0 days 00:02:04.377000,-0.30345010019,2,glass
0 days 00:02:04.572000,-0.30003686648,2,glass
0 days 00:02:04.773000,-0.27114184548000003,2,glass
0 days 00:02:04.975000,-0.29723565148,2,glass
0 days 00:02:05.197000,-0.28847736147999997,2,glass
0 days 00:02:05.408000,-0.30761301947999997,2,glass
0 days 00:02:05.583000,-0.31771505398,2,glass
0 days 00:02:05.794000,-0.28624626598,2,glass
0 days 00:02:06.004000,-0.28369345098000004,2,glass
0 days 00:02:06.176000,-0.27424234098000005,2,glass
0 days 00:02:06.389000,-0.29322686398000003,2,glass
0 days 00:02:06.599000,-0.28727727198,2,glass
0 days 00:02:06.773000,-0.24434923898000002,2,glass
0 days 00:02:07.002000,-0.27882724098,2,glass
0 days 00:02:07.176000,-0.30717458965999994,2,glass
0 days 00:02:07.387000,-0.29601312065999996,2,glass
0 days 00:02:07.598000,-0.22398805065999997,2,glass
0 days 00:02:07.771000,-0.2585363796599999,2,glass
0 days 00:02:07.983000,-0.23571066005999997,2,glass
0 days 00:02:08.194000,-0.25237580105999996,2,glass
0 days 00:02:08.405000,-0.23599347576,2,glass
0 days 00:02:08.579000,-0.19238458984999995,2,glass
0 days 00:02:08.791000,-0.23183654484999994,2,glass
0 days 00:02:09.002000,-0.18573768684999997,2,glass
0 days 00:02:09.173000,-0.31484501284999994,2,glass
0 days 00:02:09.384000,-0.27756430085,2,glass
0 days 00:02:09.598000,-0.28927045064999996,2,glass
0 days 00:02:09.769000,-0.29631838264999993,2,glass
0 days 00:02:09.980000,-0.21476139964999993,2,glass
0 days 00:02:10.191000,-0.30026731965,2,glass
0 days 00:02:10.401000,-0.23954587465000002,2,glass
0 days 00:02:10.574000,-0.27682958165000005,2,glass
0 days 00:02:10.787000,-0.2892629709500001,2,glass
0 days 00:02:10.997000,-0.23366362195,2,glass
0 days 00:02:11.170000,-0.29426385995,2,glass
0 days 00:02:11.381000,-0.16207100894999996,2,glass
0 days 00:02:11.593000,-0.20138080825000004,2,glass
0 days 00:02:11.767000,-0.21905749925,2,glass
0 days 00:02:11.977000,-0.17087718325000004,2,glass
0 days 00:02:12.188000,-0.24995766625000004,2,glass
0 days 00:02:12.401000,-0.1844059202500001,2,glass
0 days 00:02:12.572000,-0.19786582290000004,2,glass
0 days 00:02:12.784000,-0.19648317120000003,2,glass
0 days 00:02:12.988000,-0.14663738920000008,2,glass
0 days 00:02:13.169000,-0.16833933020000008,2,glass
0 days 00:02:13.380000,-0.07365014620000003,2,glass
0 days 00:02:13.590000,-0.12250532620000001,2,glass
0 days 00:02:13.764000,-0.10269031420000005,2,glass
0 days 00:02:13.974000,-0.09683948420000002,2,glass
0 days 00:02:14.186000,-0.12017098120000004,2,glass
0 days 00:02:14.397000,-0.08460212090000002,2,glass
0 days 00:02:14.568000,-0.11482143490000002,2,glass
0 days 00:02:14.781000,-0.11701212990000004,2,glass
0 days 00:02:14.991000,-0.09102007390000003,2,glass
0 days 00:02:15.165000,-0.10685771890000004,2,glass
0 days 00:02:15.375000,-0.10738444320000003,2,glass
0 days 00:02:15.586000,-0.0905786432,2,glass
0 days 00:02:15.760000,-0.0892034737,2,glass
0 days 00:02:15.971000,-0.07306356160000003,2,glass
0 days 00:02:16.181000,-0.06762423500000005,2,glass
0 days 00:02:16.392000,-0.10143634860000002,2,glass
0 days 00:02:16.565000,-0.0970325141,2,glass
0 days 00:02:16.777000,-0.04881478610000002,2,glass
0 days 00:02:16.987000,-0.07819912210000002,2,glass
0 days 00:02:17.161000,-0.026725280100000023,2,glass
0 days 00:02:17.372000,-0.05395633210000004,2,glass
0 days 00:02:17.583000,-0.04788553510000002,2,glass
0 days 00:02:17.757000,-0.0934412071,2,glass
0 days 00:02:17.967000,-0.1081116771,2,glass
0 days 00:02:18.179000,-0.06146364910000002,2,glass
0 days 00:02:18.390000,-0.09131335740000003,2,glass
0 days 00:02:18.563000,-0.10109965720000004,2,glass
0 days 00:02:18.774000,-0.05851129720000004,2,glass
0 days 00:02:18.987000,-0.11340285820000001,2,glass
0 days 00:02:19.159000,-0.04565892220000003,2,glass
0 days 00:02:19.370000,-0.1155860732,2,glass
0 days 00:02:19.582000,-0.07031471019999999,2,glass
0 days 00:02:19.754000,-0.026693853199999992,2,glass
0 days 00:02:19.965000,-0.10776750719999999,2,glass
0 days 00:02:20.178000,-0.0616506942,2,glass
0 days 00:02:20.387000,-0.1770437362,2,glass
0 days 00:02:20.564000,-0.1103442692,2,glass
0 days 00:02:20.753000,-0.09001899170000001,2,glass
0 days 00:02:20.964000,-0.1596543517,2,glass
0 days 00:02:21.175000,-0.11190798410000002,2,glass
0 days 00:02:21.386000,-0.2127128531,2,glass
0 days 00:02:21.559000,-0.18100614059999998,2,glass
0 days 00:02:21.772000,-0.2034383151,2,glass
0 days 00:02:21.983000,-0.1460118921,2,glass
