timestamp,window,person,device
0 days 00:00:21.529000,0.27603498530400006,1,Glass
0 days 00:00:21.703000,0.274101667604,1,Glass
0 days 00:00:21.914000,0.262757640604,1,Glass
0 days 00:00:22.124000,0.238311344904,1,Glass
0 days 00:00:22.298000,0.21934477865399996,1,Glass
0 days 00:00:22.508000,0.21326949185399993,1,Glass
0 days 00:00:22.719000,0.18797774365399994,1,Glass
0 days 00:00:22.930000,0.17816899845399994,1,Glass
0 days 00:00:23.103000,0.17858050175399995,1,Glass
0 days 00:00:23.314000,0.16956483598399996,1,Glass
0 days 00:00:23.526000,0.16787692398399995,1,Glass
0 days 00:00:23.698000,0.13958194968399995,1,Glass
0 days 00:00:23.910000,0.13819181628399999,1,Glass
0 days 00:00:24.108000,0.18034921858399997,1,Glass
0 days 00:00:24.315000,0.18006490708400003,1,Glass
0 days 00:00:24.526000,0.175068507484,1,Glass
0 days 00:00:24.699000,0.16459986038399996,1,Glass
0 days 00:00:24.910000,0.159051298184,1,Glass
0 days 00:00:25.114000,0.14661491678399993,1,Glass
0 days 00:00:25.316000,0.3268219973839999,1,Glass
0 days 00:00:25.493000,0.29402442727399997,1,Glass
0 days 00:00:25.698000,0.261590476384,1,Glass
0 days 00:00:25.929000,0.25075671388399995,1,Glass
0 days 00:00:26.101000,0.24199543198399998,1,Glass
0 days 00:00:26.313000,0.23752575678399995,1,Glass
0 days 00:00:26.524000,0.22948722458399995,1,Glass
0 days 00:00:26.697000,0.25238776408400004,1,Glass
0 days 00:00:26.908000,0.23348404458399996,1,Glass
0 days 00:00:27.120000,0.183777425584,1,Glass
0 days 00:00:27.292000,0.18111088338399997,1,Glass
0 days 00:00:27.504000,0.205868425384,1,Glass
0 days 00:00:27.715000,0.21734114058399992,1,Glass
0 days 00:00:27.890000,0.195586826084,1,Glass
0 days 00:00:28.100000,0.17619379128399998,1,Glass
0 days 00:00:28.311000,0.163842703484,1,Glass
0 days 00:00:28.522000,0.186375133784,1,Glass
0 days 00:00:28.695000,0.226112896784,1,Glass
0 days 00:00:28.906000,0.265871607984,1,Glass
0 days 00:00:29.118000,0.23646033878399997,1,Glass
0 days 00:00:29.291000,0.24764425368399995,1,Glass
0 days 00:00:29.502000,0.27849803060699996,1,Glass
0 days 00:00:29.713000,0.23945907560699994,1,Glass
0 days 00:00:29.888000,0.21594053280699996,1,Glass
0 days 00:00:30.121000,0.23278823090699993,1,Glass
0 days 00:00:30.290000,0.239988792407,1,Glass
0 days 00:00:30.502000,0.24872912510700002,1,Glass
0 days 00:00:30.684000,0.269022976107,1,Glass
0 days 00:00:30.886000,0.25476999460699995,1,Glass
0 days 00:00:31.097000,0.23160908560699997,1,Glass
0 days 00:00:31.307000,0.19342755520700003,1,Glass
0 days 00:00:31.519000,0.174338285207,1,Glass
0 days 00:00:31.691000,0.16624139450699998,1,Glass
0 days 00:00:31.903000,0.15877747130699998,1,Glass
0 days 00:00:32.115000,0.13828310570699995,1,Glass
0 days 00:00:32.288000,0.11841721590699997,1,Glass
0 days 00:00:32.499000,0.10528501957699996,1,Glass
0 days 00:00:32.710000,0.07856722557699998,1,Glass
0 days 00:00:32.883000,0.03941753777699999,1,Glass
0 days 00:00:33.094000,0.029652187226999985,1,Glass
0 days 00:00:33.306000,0.075350016227,1,Glass
0 days 00:00:33.517000,0.074732012227,1,Glass
0 days 00:00:33.690000,0.06205770712699999,1,Glass
0 days 00:00:33.901000,0.052985179226999995,1,Glass
0 days 00:00:34.109000,0.04108599692699998,1,Glass
0 days 00:00:34.276000,0.030348002027000002,1,Glass
0 days 00:00:34.478000,0.017145476926999987,1,Glass
0 days 00:00:34.698000,0.012620435927,1,Glass
0 days 00:00:34.889000,0.006862381126999984,1,Glass
0 days 00:00:35.082000,0.0036601367269999885,1,Glass
0 days 00:00:35.293000,-0.013949215773000012,1,Glass
0 days 00:00:35.485000,-0.020166658162999975,1,Glass
0 days 00:00:35.696000,-0.023327004432999985,1,Glass
0 days 00:00:35.889000,-0.025830441633,1,Glass
0 days 00:00:36.113000,-0.019443908732999993,1,Glass
0 days 00:00:36.285000,-0.0017836784329999895,1,Glass
0 days 00:00:36.496000,-0.00944362763299998,1,Glass
0 days 00:00:36.707000,-0.009087490132999986,1,Glass
0 days 00:00:36.880000,-0.007401074432999981,1,Glass
0 days 00:00:37.091000,0.08598326556699998,1,Glass
0 days 00:00:37.303000,0.089427923067,1,Glass
0 days 00:00:37.476000,0.094904659227,1,Glass
0 days 00:00:37.688000,0.09833584952699999,1,Glass
0 days 00:00:37.899000,0.100089602187,1,Glass
0 days 00:00:38.109000,0.104095400887,1,Glass
0 days 00:00:38.282000,0.099283055147,1,Glass
0 days 00:00:38.493000,0.10179397424700001,1,Glass
0 days 00:00:38.687000,0.10343849156700001,1,Glass
0 days 00:00:38.897000,0.10373776678300001,1,Glass
0 days 00:00:39.108000,0.10195857558299998,1,Glass
0 days 00:00:39.281000,0.106613801383,1,Glass
0 days 00:00:39.497000,0.109198042733,1,Glass
0 days 00:00:39.684000,0.109997107553,1,Glass
0 days 00:00:39.909000,0.111466548813,1,Glass
0 days 00:00:40.110000,0.110543284713,1,Glass
0 days 00:00:40.283000,0.10798448151300001,1,Glass
0 days 00:00:40.493000,0.104147773283,1,Glass
0 days 00:00:40.705000,0.105769844933,1,Glass
0 days 00:00:40.876000,0.10848127837299999,1,Glass
0 days 00:00:41.088000,0.114236340773,1,Glass
0 days 00:00:41.281000,0.11392958357300001,1,Glass
0 days 00:00:41.491000,0.11372607647299998,1,Glass
0 days 00:00:41.703000,0.11717223037300001,1,Glass
0 days 00:00:41.876000,0.114061264573,1,Glass
0 days 00:00:42.087000,0.11423933332299999,1,Glass
0 days 00:00:42.298000,0.11350311630300002,1,Glass
0 days 00:00:42.471000,0.11031284240300002,1,Glass
0 days 00:00:42.683000,0.11454908310300001,1,Glass
0 days 00:00:42.894000,0.116382143753,1,Glass
0 days 00:00:43.068000,0.115102742253,1,Glass
0 days 00:00:43.278000,0.115979618623,1,Glass
0 days 00:00:43.491000,0.11523741612300002,1,Glass
0 days 00:00:43.701000,0.119873189173,1,Glass
0 days 00:00:43.875000,0.12398822332299998,1,Glass
0 days 00:00:44.086000,0.122680390623,1,Glass
0 days 00:00:44.297000,0.12060790987299998,1,Glass
0 days 00:00:44.470000,0.11957989957299997,1,Glass
0 days 00:00:44.700000,0.11967716387299998,1,Glass
0 days 00:00:44.874000,0.11901127647299997,1,Glass
0 days 00:00:45.085000,0.12108824639299998,1,Glass
0 days 00:00:45.296000,0.12063035529299998,1,Glass
0 days 00:00:45.468000,0.121582050403,1,Glass
0 days 00:00:45.679000,0.12282104979299997,1,Glass
0 days 00:00:45.892000,0.12276867669299998,1,Glass
0 days 00:00:46.065000,0.132147962093,1,Glass
0 days 00:00:46.301000,0.12272079329300001,1,Glass
0 days 00:00:46.468000,0.123175691593,1,Glass
0 days 00:00:46.679000,0.132691147093,1,Glass
0 days 00:00:46.891000,0.13731794179299997,1,Glass
0 days 00:00:47.064000,0.13107655719300002,1,Glass
0 days 00:00:47.275000,0.12792069999300001,1,Glass
0 days 00:00:47.487000,0.12032359899300003,1,Glass
0 days 00:00:47.661000,0.122713311593,1,Glass
0 days 00:00:47.870000,0.12436082169300003,1,Glass
0 days 00:00:48.082000,0.12391939089300001,1,Glass
0 days 00:00:48.293000,0.12319813764300001,1,Glass
0 days 00:00:48.466000,0.12432790154300001,1,Glass
0 days 00:00:48.678000,0.12155960584299999,1,Glass
0 days 00:00:48.889000,0.119110038343,1,Glass
0 days 00:00:49.063000,0.12210129400299997,1,Glass
0 days 00:00:49.274000,0.120607910703,1,Glass
0 days 00:00:49.486000,0.12349292378000001,1,Glass
0 days 00:00:49.658000,0.13022212718000004,1,Glass
0 days 00:00:49.869000,0.13286622358,1,Glass
0 days 00:00:50.081000,0.12628366527999998,1,Glass
0 days 00:00:50.292000,0.11994202338000001,1,Glass
0 days 00:00:50.464000,0.11369465314,1,Glass
0 days 00:00:50.685000,0.10989834717000001,1,Glass
0 days 00:00:50.869000,0.11335048667,1,Glass
0 days 00:00:51.079000,0.13059771767,1,Glass
0 days 00:00:51.290000,0.13865270997,1,Glass
0 days 00:00:51.463000,0.14396783752,1,Glass
0 days 00:00:51.675000,0.13766360521999998,1,Glass
0 days 00:00:51.886000,0.13341090442000003,1,Glass
0 days 00:00:52.058000,0.13647398615000003,1,Glass
0 days 00:00:52.259000,0.13754389495,1,Glass
0 days 00:00:52.451000,0.14199262098,1,Glass
0 days 00:00:52.651000,0.12725780558,1,Glass
0 days 00:00:52.874000,0.12264298194000002,1,Glass
0 days 00:00:53.066000,0.12196063449,1,Glass
0 days 00:00:53.258000,0.11408670329,1,Glass
0 days 00:00:53.450000,0.10122385489,1,Glass
0 days 00:00:53.649000,0.10569053739,1,Glass
0 days 00:00:53.879000,0.10822539846,1,Glass
0 days 00:00:54.047000,0.11091438626,1,Glass
0 days 00:00:54.248000,0.11357494286,1,Glass
0 days 00:00:54.479000,0.11485733717999999,1,Glass
0 days 00:00:54.654000,0.10738144217999998,1,Glass
0 days 00:00:54.865000,0.10231022367999999,1,Glass
0 days 00:00:55.057000,0.10431985688,1,Glass
0 days 00:00:55.268000,0.10617536337999998,1,Glass
0 days 00:00:55.480000,0.10720786286999999,1,Glass
0 days 00:00:55.654000,0.10569951584,1,Glass
0 days 00:00:55.865000,0.10744728304000001,1,Glass
0 days 00:00:56.110000,0.11298088173999998,1,Glass
0 days 00:00:56.248000,0.11220725543999997,1,Glass
0 days 00:00:56.461000,0.11213991854,1,Glass
0 days 00:00:56.671000,0.11639112293999998,1,Glass
0 days 00:00:56.883000,0.11890653118,1,Glass
0 days 00:00:57.056000,0.11871798778,1,Glass
0 days 00:00:57.267000,0.11987618298000001,1,Glass
0 days 00:00:57.479000,0.12276119612,1,Glass
0 days 00:00:57.652000,0.11759121692,1,Glass
0 days 00:00:57.862000,0.12831724042,1,Glass
0 days 00:00:58.074000,0.12528558262,1,Glass
0 days 00:00:58.247000,0.12725930266,1,Glass
0 days 00:00:58.458000,0.13384634986,1,Glass
0 days 00:00:58.669000,0.13651887763999998,1,Glass
0 days 00:00:58.844000,0.13199832552,1,Glass
0 days 00:00:59.054000,0.13167510831999998,1,Glass
0 days 00:00:59.265000,0.12749423372,1,Glass
0 days 00:00:59.477000,0.12363657641999998,1,Glass
0 days 00:00:59.666000,0.12240206614,1,Glass
0 days 00:00:59.843000,0.12228235593999999,1,Glass
0 days 00:01:00.053000,0.11836933263999999,1,Glass
0 days 00:01:00.245000,0.11520300093999998,1,Glass
0 days 00:01:00.456000,0.11702259427000002,1,Glass
0 days 00:01:00.667000,0.12056750927,1,Glass
0 days 00:01:00.841000,0.12097302707,1,Glass
0 days 00:01:01.051000,0.1175134056,1,Glass
0 days 00:01:01.263000,0.11620557295999999,1,Glass
0 days 00:01:01.475000,0.11501894671999999,1,Glass
0 days 00:01:01.647000,0.11453112812,1,Glass
0 days 00:01:01.859000,0.11420940732000001,1,Glass
0 days 00:01:02.070000,0.11436054129000002,1,Glass
0 days 00:01:02.241000,0.11462240710999999,1,Glass
0 days 00:01:02.455000,0.11638214541000001,1,Glass
0 days 00:01:02.666000,0.11811794171000001,1,Glass
0 days 00:01:02.839000,0.11883620226,1,Glass
0 days 00:01:03.050000,0.12180201976,1,Glass
0 days 00:01:03.262000,0.12487258316,1,Glass
0 days 00:01:03.473000,0.12725780645999998,1,Glass
0 days 00:01:03.646000,0.12448651801,1,Glass
0 days 00:01:03.857000,0.12054057426,1,Glass
0 days 00:01:04.070000,0.11666047105999999,1,Glass
0 days 00:01:04.241000,0.11385027670999998,1,Glass
0 days 00:01:04.454000,0.11325621540999999,1,Glass
0 days 00:01:04.665000,0.11438298650999998,1,Glass
0 days 00:01:04.837000,0.10208726481,1,Glass
0 days 00:01:05.048000,0.10469395198999998,1,Glass
0 days 00:01:05.241000,0.10342652148199998,1,Glass
0 days 00:01:05.452000,0.11076923898199997,1,Glass
0 days 00:01:05.663000,0.107635827482,1,Glass
0 days 00:01:05.856000,0.110077913082,1,Glass
0 days 00:01:06.066000,0.10048015678200001,1,Glass
0 days 00:01:06.240000,0.109425492482,1,Glass
0 days 00:01:06.451000,0.11355249768199999,1,Glass
0 days 00:01:06.665000,0.10750564168199997,1,Glass
0 days 00:01:06.835000,0.104684972882,1,Glass
0 days 00:01:07.046000,0.107715134532,1,Glass
0 days 00:01:07.258000,0.109579619092,1,Glass
0 days 00:01:07.432000,0.11504288779199999,1,Glass
0 days 00:01:07.642000,0.11193341829200001,1,Glass
0 days 00:01:07.854000,0.11056423419200001,1,Glass
0 days 00:01:08.065000,0.107118080022,1,Glass
0 days 00:01:08.238000,0.106878659872,1,Glass
0 days 00:01:08.449000,0.105389765712,1,Glass
0 days 00:01:08.660000,0.10522516437200002,1,Glass
0 days 00:01:08.834000,0.10768670287200001,1,Glass
0 days 00:01:09.045000,0.10841094891200001,1,Glass
0 days 00:01:09.256000,0.110974241212,1,Glass
0 days 00:01:09.430000,0.10775104715199997,1,Glass
0 days 00:01:09.640000,0.10705822495199997,1,Glass
0 days 00:01:09.851000,0.10757597105199998,1,Glass
0 days 00:01:10.063000,0.10802787655199998,1,Glass
0 days 00:01:10.237000,0.11088595496199996,1,Glass
0 days 00:01:10.446000,0.11290157340199995,1,Glass
0 days 00:01:10.648000,0.11356746077199997,1,Glass
0 days 00:01:10.827000,0.10660033387199996,1,Glass
0 days 00:01:11.032000,0.10031405806199997,1,Glass
0 days 00:01:11.244000,0.10015095306199998,1,Glass
0 days 00:01:11.423000,0.09983671413199997,1,Glass
0 days 00:01:11.645000,0.10320655303199999,1,Glass
0 days 00:01:11.840000,0.10393828090199998,1,Glass
0 days 00:01:12.022000,0.105730939372,1,Glass
0 days 00:01:12.242000,0.103618056372,1,Glass
0 days 00:01:12.422000,0.10116699237199998,1,Glass
0 days 00:01:12.656000,0.107198884472,1,Glass
0 days 00:01:12.830000,0.107715134212,1,Glass
0 days 00:01:13.042000,0.109274358057,1,Glass
0 days 00:01:13.254000,0.10746374292699996,1,Glass
0 days 00:01:13.426000,0.106884645387,1,Glass
0 days 00:01:13.638000,0.10370783908699999,1,Glass
0 days 00:01:13.849000,0.10408492581699998,1,Glass
0 days 00:01:14.022000,0.10495432029699998,1,Glass
0 days 00:01:14.233000,0.10424054889699999,1,Glass
0 days 00:01:14.444000,0.104638584917,1,Glass
0 days 00:01:14.656000,0.10657190284700001,1,Glass
0 days 00:01:14.830000,0.10867281494699998,1,Glass
0 days 00:01:15.039000,0.104828624767,1,Glass
0 days 00:01:15.251000,0.102400006167,1,Glass
0 days 00:01:15.422000,0.10001328636699998,1,Glass
0 days 00:01:15.633000,0.101220861817,1,Glass
0 days 00:01:15.845000,0.08992172611699999,1,Glass
0 days 00:01:16.019000,0.08474725761699999,1,Glass
0 days 00:01:16.229000,0.08967632021700002,1,Glass
0 days 00:01:16.441000,0.09280524251700001,1,Glass
0 days 00:01:16.652000,0.09225158351700001,1,Glass
0 days 00:01:16.825000,0.100255699177,1,Glass
0 days 00:01:17.036000,0.107406880577,1,Glass
0 days 00:01:17.248000,0.11257985297699999,1,Glass
0 days 00:01:17.421000,0.115292782277,1,Glass
0 days 00:01:17.632000,0.105060563577,1,Glass
0 days 00:01:17.843000,0.08593987057699999,1,Glass
0 days 00:01:18.016000,0.08772654350699999,1,Glass
0 days 00:01:18.227000,0.087877677207,1,Glass
0 days 00:01:18.438000,0.08132055753700002,1,Glass
0 days 00:01:18.617000,0.07916128675999999,1,Glass
0 days 00:01:18.823000,0.08534131996,1,Glass
0 days 00:01:19.034000,0.09090484615999998,1,Glass
0 days 00:01:19.245000,0.10713603725999997,1,Glass
0 days 00:01:19.419000,0.10476577745999999,1,Glass
0 days 00:01:19.630000,0.09704447695999999,1,Glass
0 days 00:01:19.859000,0.08892962976,1,Glass
0 days 00:01:20.014000,0.08587103655999999,1,Glass
0 days 00:01:20.226000,0.08588151116,1,Glass
0 days 00:01:20.438000,0.0842175409318,1,Glass
0 days 00:01:20.612000,0.07895927533179999,1,Glass
0 days 00:01:20.822000,0.08139836833179999,1,Glass
0 days 00:01:21.034000,0.08164676674179999,1,Glass
0 days 00:01:21.248000,0.0893336505818,1,Glass
0 days 00:01:21.419000,0.09804106322179999,1,Glass
0 days 00:01:21.630000,0.08761880492180002,1,Glass
0 days 00:01:21.841000,0.04479850752180001,1,Glass
0 days 00:01:22.015000,0.045841481661799986,1,Glass
0 days 00:01:22.227000,0.06826766911179999,1,Glass
0 days 00:01:22.437000,0.06038326351179999,1,Glass
0 days 00:01:22.610000,0.0586414817118,1,Glass
0 days 00:01:22.821000,0.048412254711799996,1,Glass
0 days 00:01:23.033000,0.0218111775118,1,Glass
0 days 00:01:23.244000,0.009222166111800005,1,Glass
0 days 00:01:23.416000,-0.0023433241882000033,1,Glass
0 days 00:01:23.609000,0.0128059865118,1,Glass
0 days 00:01:23.821000,0.033654994511800006,1,Glass
0 days 00:01:24.033000,0.0439784931118,1,Glass
0 days 00:01:24.207000,0.034563294911800005,1,Glass
0 days 00:01:24.416000,0.0249026910118,1,Glass
0 days 00:01:24.627000,0.014534301311800009,1,Glass
0 days 00:01:24.838000,0.03564517471180001,1,Glass
0 days 00:01:25.025000,0.04069694001180002,1,Glass
0 days 00:01:25.205000,0.053996731019800015,1,Glass
0 days 00:01:25.415000,0.0380902535198,1,Glass
0 days 00:01:25.628000,0.0296506925198,1,Glass
0 days 00:01:25.826000,0.019119198119800018,1,Glass
0 days 00:01:26.017000,0.027849056019800002,1,Glass
0 days 00:01:26.209000,0.03919757231979999,1,Glass
0 days 00:01:26.413000,0.047750857019799996,1,Glass
0 days 00:01:26.627000,0.036135986419799995,1,Glass
0 days 00:01:26.836000,0.030960021619799997,1,Glass
0 days 00:01:27.010000,0.027720367569799995,1,Glass
0 days 00:01:27.221000,0.02480393060979999,1,Glass
0 days 00:01:27.431000,0.032212488409800004,1,Glass
0 days 00:01:27.604000,0.0287334141098,1,Glass
0 days 00:01:27.816000,0.03401412500979999,1,Glass
0 days 00:01:28.028000,0.019271827779800004,1,Glass
0 days 00:01:28.201000,0.019164088729799994,1,Glass
0 days 00:01:28.412000,0.018330607289800002,1,Glass
0 days 00:01:28.623000,0.036144964329799995,1,Glass
0 days 00:01:28.833000,0.04258835962980001,1,Glass
0 days 00:01:29.006000,0.04308964562980001,1,Glass
0 days 00:01:29.218000,0.022887072729800017,1,Glass
0 days 00:01:29.429000,0.02192939204980001,1,Glass
0 days 00:01:29.601000,0.021362265549800013,1,Glass
0 days 00:01:29.813000,0.03693355584980001,1,Glass
0 days 00:01:30.025000,0.04472518614979999,1,Glass
0 days 00:01:30.199000,0.0468545292398,1,Glass
0 days 00:01:30.409000,0.035787332239800004,1,Glass
0 days 00:01:30.620000,0.02897882113980001,1,Glass
0 days 00:01:30.831000,0.0367120930398,1,Glass
0 days 00:01:31.005000,0.0507929918498,1,Glass
0 days 00:01:31.216000,0.060893529949800025,1,Glass
0 days 00:01:31.428000,0.06207716342980001,1,Glass
0 days 00:01:31.600000,0.06241235162980001,1,Glass
0 days 00:01:31.813000,0.057706248759799995,1,Glass
0 days 00:01:32.024000,0.07543531315980001,1,Glass
0 days 00:01:32.197000,0.07842357615979999,1,Glass
0 days 00:01:32.409000,0.0804436840598,1,Glass
0 days 00:01:32.619000,0.0706947938598,1,Glass
0 days 00:01:32.794000,0.0641032571598,1,Glass
0 days 00:01:33.006000,0.0581686300148,1,Glass
0 days 00:01:33.214000,0.07348403934480001,1,Glass
0 days 00:01:33.427000,0.0718215655848,1,Glass
0 days 00:01:33.599000,0.0751315494848,1,Glass
0 days 00:01:33.811000,0.0575236925848,1,Glass
0 days 00:01:34.022000,0.052747260204799994,1,Glass
0 days 00:01:34.196000,0.0472600491048,1,Glass
0 days 00:01:34.406000,0.06369474686479998,1,Glass
0 days 00:01:34.618000,0.06250812063480002,1,Glass
0 days 00:01:34.791000,0.06140828417279999,1,Glass
0 days 00:01:35.002000,0.04498106855280001,1,Glass
0 days 00:01:35.213000,0.038783078852799996,1,Glass
0 days 00:01:35.425000,0.04420893855280002,1,Glass
0 days 00:01:35.598000,0.0598026734028,1,Glass
0 days 00:01:35.810000,0.07078607370279999,1,Glass
0 days 00:01:36.022000,0.06720973500280002,1,Glass
0 days 00:01:36.194000,0.057139124402799994,1,Glass
0 days 00:01:36.405000,0.0491933678028,1,Glass
0 days 00:01:36.616000,0.05342362280279999,1,Glass
0 days 00:01:36.790000,0.0543947705028,1,Glass
0 days 00:01:37.001000,0.05029470000279999,1,Glass
0 days 00:01:37.212000,0.03917064010279999,1,Glass
0 days 00:01:37.423000,0.026021984102799985,1,Glass
0 days 00:01:37.596000,0.03248932070279998,1,Glass
0 days 00:01:37.808000,0.05282357470279999,1,Glass
0 days 00:01:38.020000,0.05683236627279999,1,Glass
0 days 00:01:38.192000,0.05730522127279999,1,Glass
0 days 00:01:38.402000,0.052813100442799986,1,Glass
0 days 00:01:38.614000,0.050453315419800006,1,Glass
0 days 00:01:38.788000,0.04345177191979999,1,Glass
0 days 00:01:38.999000,0.052052942419800026,1,Glass
0 days 00:01:39.210000,0.04106954221980001,1,Glass
0 days 00:01:39.385000,0.04715530371980001,1,Glass
0 days 00:01:39.595000,0.04323180531980001,1,Glass
0 days 00:01:39.806000,0.04771045881980001,1,Glass
0 days 00:01:40.030000,0.0492098278198,1,Glass
0 days 00:01:40.190000,0.06381296111979999,1,Glass
0 days 00:01:40.401000,0.066449575848,1,Glass
0 days 00:01:40.613000,0.05940762984799997,1,Glass
0 days 00:01:40.786000,0.04128352354799999,1,Glass
0 days 00:01:41.017000,0.03643526520799999,1,Glass
0 days 00:01:41.209000,0.03754108720799997,1,Glass
0 days 00:01:41.383000,0.039839520807999976,1,Glass
