timestamp,window,person,device
0 days 00:00:03.242000,0.49367288899999984,6,Watch
0 days 00:00:03.243000,0.5011612760655736,6,Watch
0 days 00:00:03.293000,0.48516840870967726,6,Watch
0 days 00:00:03.294000,0.46968325142857126,6,Watch
0 days 00:00:03.325000,0.47444532781249993,6,Watch
0 days 00:00:03.325000,0.4790608787692307,6,Watch
0 days 00:00:03.369000,0.4796418254545454,6,Watch
0 days 00:00:03.370000,0.4802054304477612,6,Watch
0 days 00:00:03.411000,0.4758344830882353,6,Watch
0 days 00:00:03.412000,0.47159022985507243,6,Watch
0 days 00:00:03.453000,0.4478561594285714,6,Watch
0 days 00:00:03.454000,0.4247906543661971,6,Watch
0 days 00:00:03.497000,0.41211535777777775,6,Watch
0 days 00:00:03.497000,0.39978732958904106,6,Watch
0 days 00:00:03.540000,0.39364728729729725,6,Watch
0 days 00:00:03.541000,0.3876709794666667,6,Watch
0 days 00:00:03.582000,0.4331204744736842,6,Watch
0 days 00:00:03.582000,0.47738946311688313,6,Watch
0 days 00:00:03.656000,0.5103067161538462,6,Watch
0 days 00:00:03.658000,0.5423906210126581,6,Watch
0 days 00:00:03.712000,0.58164128325,6,Watch
0 days 00:00:03.713000,0.6199227933333333,6,Watch
0 days 00:00:03.718000,0.6269591897560975,6,Watch
0 days 00:00:03.753000,0.6504488043373494,6,Watch
0 days 00:00:03.755000,0.6733791423809524,6,Watch
0 days 00:00:03.799000,0.6551004571764707,6,Watch
0 days 00:00:03.800000,0.6372468576744187,6,Watch
0 days 00:00:03.839000,0.5889682351724138,6,Watch
0 days 00:00:03.841000,0.5417868540909091,6,Watch
0 days 00:00:03.890000,0.5027217883146068,6,Watch
0 days 00:00:03.890000,0.46452483511111115,6,Watch
0 days 00:00:03.926000,0.420708681978022,6,Watch
0 days 00:00:03.927000,0.3778450539130435,6,Watch
0 days 00:00:03.966000,0.34495879741935487,6,Watch
0 days 00:00:03.967000,0.31277224851063834,6,Watch
0 days 00:00:04.018000,0.2866994353684211,6,Watch
0 days 00:00:04.019000,0.2611698058333333,6,Watch
0 days 00:00:04.051000,0.23915424804123714,6,Watch
0 days 00:00:04.095000,0.23022440214285717,6,Watch
0 days 00:00:04.099000,0.22147495717171717,6,Watch
0 days 00:00:04.139000,0.21492132619999998,6,Watch
0 days 00:00:04.139000,0.26548650479999997,6,Watch
0 days 00:00:04.180000,0.24800801429999997,6,Watch
0 days 00:00:04.182000,0.23052952379999997,6,Watch
0 days 00:00:04.227000,0.2487993468,6,Watch
0 days 00:00:04.233000,0.26706916979999995,6,Watch
0 days 00:00:04.268000,0.28214515079999997,6,Watch
0 days 00:00:04.269000,0.2972211318,6,Watch
0 days 00:00:04.306000,0.2964694478,6,Watch
0 days 00:00:04.308000,0.29571776380000003,6,Watch
0 days 00:00:04.350000,0.30020081280000005,6,Watch
0 days 00:00:04.352000,0.3046838618,6,Watch
0 days 00:00:04.391000,0.3212549699,6,Watch
0 days 00:00:04.393000,0.3378260779999999,6,Watch
0 days 00:00:04.434000,0.3510555499999999,6,Watch
0 days 00:00:04.435000,0.36428502199999985,6,Watch
0 days 00:00:04.480000,0.34870459149999994,6,Watch
0 days 00:00:04.482000,0.333124161,6,Watch
0 days 00:00:04.522000,0.33226836499999995,6,Watch
0 days 00:00:04.522000,0.33141256899999993,6,Watch
0 days 00:00:04.567000,0.309998811,6,Watch
0 days 00:00:04.568000,0.288585053,6,Watch
0 days 00:00:04.611000,0.32074595279999996,6,Watch
0 days 00:00:04.612000,0.3529068526,6,Watch
0 days 00:00:04.651000,0.40307302959999997,6,Watch
0 days 00:00:04.653000,0.45323920659999994,6,Watch
0 days 00:00:04.694000,0.44578065689999996,6,Watch
0 days 00:00:04.694000,0.4383221071999999,6,Watch
0 days 00:00:04.737000,0.42199824519999984,6,Watch
0 days 00:00:04.738000,0.4056743831999999,6,Watch
0 days 00:00:04.781000,0.41082835519999994,6,Watch
0 days 00:00:04.785000,0.4159823272,6,Watch
0 days 00:00:04.830000,0.42284785119999996,6,Watch
0 days 00:00:04.836000,0.4416843838999999,6,Watch
0 days 00:00:04.865000,0.4006548359,6,Watch
0 days 00:00:04.868000,0.3596252879000001,6,Watch
0 days 00:00:04.919000,0.38030687729999996,6,Watch
0 days 00:00:04.920000,0.4009884667,6,Watch
0 days 00:00:04.948000,0.4243347717000001,6,Watch
0 days 00:00:04.970000,0.4476810767,6,Watch
0 days 00:00:04.990000,0.44239710224999995,6,Watch
0 days 00:00:04.991000,0.43711312779999995,6,Watch
0 days 00:00:05.033000,0.44558105479999993,6,Watch
0 days 00:00:05.033000,0.4540489817999999,6,Watch
0 days 00:00:05.078000,0.4421823907999999,6,Watch
0 days 00:00:05.080000,0.4303157997999999,6,Watch
0 days 00:00:05.124000,0.4321904198,6,Watch
0 days 00:00:05.141000,0.43406503979999994,6,Watch
0 days 00:00:05.163000,0.4473263888,6,Watch
0 days 00:00:05.165000,0.46058773779999995,6,Watch
0 days 00:00:05.205000,0.5051853528,6,Watch
0 days 00:00:05.208000,0.5497829677999999,6,Watch
0 days 00:00:05.245000,0.5624993948,6,Watch
0 days 00:00:05.245000,0.5752158218000001,6,Watch
0 days 00:00:05.292000,0.5753585761,6,Watch
0 days 00:00:05.293000,0.5755013304,6,Watch
0 days 00:00:05.341000,0.5415527277999999,6,Watch
0 days 00:00:05.343000,0.5076041251999999,6,Watch
0 days 00:00:05.381000,0.4639533841999999,6,Watch
0 days 00:00:05.385000,0.4203026431999999,6,Watch
0 days 00:00:05.422000,0.36891363319999987,6,Watch
0 days 00:00:05.423000,0.31752462319999986,6,Watch
0 days 00:00:05.460000,0.2728866381999999,6,Watch
0 days 00:00:05.462000,0.2282486532,6,Watch
0 days 00:00:05.505000,0.18464108379999997,6,Watch
0 days 00:00:05.508000,0.14103351439999998,6,Watch
0 days 00:00:05.553000,0.10953661080000002,6,Watch
0 days 00:00:05.562000,0.07803970719999999,6,Watch
0 days 00:00:05.590000,0.056861874099999994,6,Watch
0 days 00:00:05.598000,0.03824583699999999,6,Watch
0 days 00:00:05.632000,0.046080399499999994,6,Watch
0 days 00:00:05.635000,0.05391496199999998,6,Watch
0 days 00:00:05.673000,0.018807867000000006,6,Watch
0 days 00:00:05.674000,-0.01629922800000001,6,Watch
0 days 00:00:05.724000,-0.007581777000000016,6,Watch
0 days 00:00:05.725000,0.0011356739999999954,6,Watch
0 days 00:00:05.811000,-0.05807463600000001,6,Watch
0 days 00:00:05.813000,-0.153623098,6,Watch
0 days 00:00:05.815000,-0.241202586,6,Watch
0 days 00:00:05.849000,-0.21943007199999998,6,Watch
0 days 00:00:05.854000,-0.20403264199999996,6,Watch
0 days 00:00:05.888000,-0.21067140499999992,6,Watch
0 days 00:00:05.890000,-0.19245480499999992,6,Watch
0 days 00:00:05.931000,-0.24506531699999992,6,Watch
0 days 00:00:05.933000,-0.29767582899999995,6,Watch
0 days 00:00:05.977000,-0.2863294673999999,6,Watch
0 days 00:00:05.984000,-0.27498310579999996,6,Watch
0 days 00:00:06.021000,-0.20973601079999996,6,Watch
0 days 00:00:06.024000,-0.1444889158,6,Watch
0 days 00:00:06.065000,-0.1715935758,6,Watch
0 days 00:00:06.066000,-0.1986982358,6,Watch
0 days 00:00:06.112000,-0.13307587480000005,6,Watch
0 days 00:00:06.121000,-0.06745351380000007,6,Watch
0 days 00:00:06.149000,-0.027749240800000016,6,Watch
0 days 00:00:06.154000,0.01195503219999992,6,Watch
0 days 00:00:06.193000,0.032762836139999967,6,Watch
0 days 00:00:06.200000,0.053570640079999926,6,Watch
0 days 00:00:06.231000,0.11825933307999996,6,Watch
0 days 00:00:06.232000,0.17056433957999992,6,Watch
0 days 00:00:06.283000,0.14345442107999992,6,Watch
0 days 00:00:06.286000,0.11432367747999994,6,Watch
0 days 00:00:06.320000,0.1227533066799999,6,Watch
0 days 00:00:06.363000,0.10203737317999995,6,Watch
0 days 00:00:06.385000,0.0813214396799999,6,Watch
0 days 00:00:06.406000,0.07910521667999991,6,Watch
0 days 00:00:06.414000,0.0768889936799999,6,Watch
0 days 00:00:06.445000,0.035769234679999914,6,Watch
0 days 00:00:06.446000,-0.005350524320000054,6,Watch
0 days 00:00:06.492000,-0.022204052020000056,6,Watch
0 days 00:00:06.496000,-0.03905757972000004,6,Watch
0 days 00:00:06.544000,-0.04101128172000003,6,Watch
0 days 00:00:06.564000,-0.04296498372000001,6,Watch
0 days 00:00:06.581000,-0.046668413320000025,6,Watch
0 days 00:00:06.588000,-0.05037184292000001,6,Watch
0 days 00:00:06.615000,-0.09775963792,6,Watch
0 days 00:00:06.620000,-0.14514743292,6,Watch
0 days 00:00:06.656000,-0.15311148841999997,6,Watch
0 days 00:00:06.657000,-0.16107554391999998,6,Watch
0 days 00:00:06.698000,-0.17534647871999998,6,Watch
0 days 00:00:06.700000,-0.18961741351999997,6,Watch
0 days 00:00:06.741000,-0.18253809112,6,Watch
0 days 00:00:06.742000,-0.17545876872000002,6,Watch
0 days 00:00:06.788000,-0.21110254432,6,Watch
0 days 00:00:06.790000,-0.24674631992,6,Watch
0 days 00:00:06.832000,-0.27578122792000004,6,Watch
0 days 00:00:06.834000,-0.30481613592,6,Watch
0 days 00:00:06.874000,-0.31530060252,6,Watch
0 days 00:00:06.877000,-0.32578506911999994,6,Watch
0 days 00:00:06.920000,-0.33607193972,6,Watch
0 days 00:00:06.923000,-0.34635881031999993,6,Watch
0 days 00:00:06.971000,-0.36858897832000004,6,Watch
0 days 00:00:06.972000,-0.39081914632,6,Watch
0 days 00:00:07.023000,-0.4183408683200001,6,Watch
0 days 00:00:07.031000,-0.44586259032000014,6,Watch
0 days 00:00:07.124000,-0.42244889302000016,6,Watch
0 days 00:00:07.142000,-0.35826310602000006,6,Watch
0 days 00:00:07.143000,-0.3921360527200001,6,Watch
0 days 00:00:07.143000,-0.43535640772,6,Watch
0 days 00:00:07.145000,-0.4619429857200001,6,Watch
0 days 00:00:07.146000,-0.43841006571999996,6,Watch
0 days 00:00:07.172000,-0.40931797121999997,6,Watch
0 days 00:00:07.173000,-0.38022587672,6,Watch
0 days 00:00:07.221000,-0.39700922872000005,6,Watch
0 days 00:00:07.223000,-0.41379258071999997,6,Watch
0 days 00:00:07.266000,-0.42874755072,6,Watch
0 days 00:00:07.270000,-0.44370252072,6,Watch
0 days 00:00:07.299000,-0.43240809772,6,Watch
0 days 00:00:07.340000,-0.44591795671999995,6,Watch
0 days 00:00:07.340000,-0.46814519571999996,6,Watch
0 days 00:00:07.388000,-0.48246428371999994,6,Watch
0 days 00:00:07.392000,-0.50471736072,6,Watch
0 days 00:00:07.430000,-0.5351058987199999,6,Watch
0 days 00:00:07.431000,-0.5398751107199999,6,Watch
0 days 00:00:07.471000,-0.54045766272,6,Watch
0 days 00:00:07.474000,-0.53131967942,6,Watch
0 days 00:00:07.514000,-0.51580705212,6,Watch
0 days 00:00:07.515000,-0.46940287711999995,6,Watch
0 days 00:00:07.563000,-0.43540950132,6,Watch
0 days 00:00:07.567000,-0.40162862351999995,6,Watch
0 days 00:00:07.598000,-0.36215290352,6,Watch
0 days 00:00:07.601000,-0.31188943452000006,6,Watch
0 days 00:00:07.645000,-0.25672332352000005,6,Watch
0 days 00:00:07.648000,-0.19389962752000003,6,Watch
0 days 00:00:07.685000,-0.12352078052000003,6,Watch
0 days 00:00:07.689000,-0.06682087551999996,6,Watch
0 days 00:00:07.742000,-0.024034530520000024,6,Watch
0 days 00:00:07.754000,0.009211676480000012,6,Watch
0 days 00:00:07.768000,0.03820957197999995,6,Watch
0 days 00:00:07.771000,0.06023262047999997,6,Watch
0 days 00:00:07.810000,0.07659922600999997,6,Watch
0 days 00:00:07.813000,0.08024298904,6,Watch
0 days 00:00:07.851000,0.06597718753999998,6,Watch
0 days 00:00:07.851000,0.08763340353999997,6,Watch
0 days 00:00:07.901000,0.12897344984000003,6,Watch
0 days 00:00:07.904000,0.12215640113999995,6,Watch
0 days 00:00:07.942000,0.11740125593999999,6,Watch
0 days 00:00:07.948000,0.14160978773999994,6,Watch
0 days 00:00:07.981000,0.1975800078399999,6,Watch
0 days 00:00:07.984000,0.2535502279399999,6,Watch
0 days 00:00:08.024000,0.2043655213399999,6,Watch
0 days 00:00:08.031000,0.15518081473999995,6,Watch
0 days 00:00:08.065000,0.12549727273999994,6,Watch
0 days 00:00:08.066000,0.09581373073999995,6,Watch
0 days 00:00:08.114000,0.11995929613999996,6,Watch
0 days 00:00:08.118000,0.14410486154,6,Watch
0 days 00:00:08.156000,0.13424751693999995,6,Watch
0 days 00:00:08.160000,0.12439017233999994,6,Watch
0 days 00:00:08.196000,0.08701887283999994,6,Watch
0 days 00:00:08.200000,0.049647573339999945,6,Watch
0 days 00:00:08.240000,0.09622563583999996,6,Watch
0 days 00:00:08.244000,0.14280369833999998,6,Watch
0 days 00:00:08.279000,0.11080465563999999,6,Watch
0 days 00:00:08.280000,0.07880561293999999,6,Watch
0 days 00:00:08.332000,0.02589943793999998,6,Watch
0 days 00:00:08.336000,-0.027006737060000018,6,Watch
0 days 00:00:08.394000,-0.105085788,6,Watch
0 days 00:00:08.400000,-0.18316483893999996,6,Watch
0 days 00:00:08.416000,-0.27127695394,6,Watch
0 days 00:00:08.451000,-0.30902404154,6,Watch
0 days 00:00:08.454000,-0.26735620414000005,6,Watch
0 days 00:00:08.492000,-0.19077140914,6,Watch
0 days 00:00:08.492000,-0.15174698694000002,6,Watch
0 days 00:00:08.535000,-0.07130783394000004,6,Watch
0 days 00:00:08.536000,0.009131319059999985,6,Watch
0 days 00:00:08.583000,0.0052152170600000035,6,Watch
0 days 00:00:08.586000,0.0012991150599999867,6,Watch
0 days 00:00:08.623000,0.010287668060000015,6,Watch
0 days 00:00:08.634000,0.019276221060000008,6,Watch
0 days 00:00:08.667000,0.02260407876,6,Watch
0 days 00:00:08.671000,0.025931936460000006,6,Watch
0 days 00:00:08.722000,0.02043147266000001,6,Watch
0 days 00:00:08.723000,0.014931008860000006,6,Watch
0 days 00:00:08.748000,0.004175677160000002,6,Watch
0 days 00:00:08.749000,-0.0065796545399999865,6,Watch
0 days 00:00:08.790000,0.02525820546000002,6,Watch
0 days 00:00:08.792000,0.05709606546000003,6,Watch
0 days 00:00:08.854000,0.05672977046000001,6,Watch
0 days 00:00:08.854000,0.05636347546000001,6,Watch
0 days 00:00:08.932000,0.05894432406000001,6,Watch
0 days 00:00:08.994000,0.06152517266,6,Watch
0 days 00:00:08.998000,0.07023379726000001,6,Watch
0 days 00:00:09.004000,0.07454848486,6,Watch
0 days 00:00:09.008000,0.07901852146,6,Watch
0 days 00:00:09.013000,0.08753649806000001,6,Watch
0 days 00:00:09.020000,0.10006484506000002,6,Watch
0 days 00:00:09.044000,0.06778972706000003,6,Watch
0 days 00:00:09.046000,0.04261105406000003,6,Watch
0 days 00:00:09.088000,0.034285420060000016,6,Watch
0 days 00:00:09.089000,0.02122602866000002,6,Watch
0 days 00:00:09.143000,0.07043676826,6,Watch
0 days 00:00:09.146000,0.11625634225999999,6,Watch
0 days 00:00:09.173000,0.14470288826,6,Watch
0 days 00:00:09.174000,0.17824535626,6,Watch
0 days 00:00:09.220000,0.17687256125999995,6,Watch
0 days 00:00:09.221000,0.17079329495999993,6,Watch
0 days 00:00:09.258000,0.12528960296000002,6,Watch
0 days 00:00:09.259000,0.12055800066000004,6,Watch
0 days 00:00:09.324000,0.13803600116000003,6,Watch
0 days 00:00:09.333000,0.15551400166,6,Watch
0 days 00:00:09.351000,0.12451560446000004,6,Watch
0 days 00:00:09.355000,0.10383928526000002,6,Watch
0 days 00:00:09.387000,0.07501883626000003,6,Watch
0 days 00:00:09.390000,0.06096375226000001,6,Watch
0 days 00:00:09.429000,0.06277418526000003,6,Watch
0 days 00:00:09.430000,0.08665618226,6,Watch
0 days 00:00:09.479000,0.11553464026,6,Watch
0 days 00:00:09.484000,0.10297852126000001,6,Watch
0 days 00:00:09.517000,0.11022491726000001,6,Watch
0 days 00:00:09.524000,0.11747131326000003,6,Watch
0 days 00:00:09.562000,0.10718124686,6,Watch
0 days 00:00:09.566000,0.09689118046000003,6,Watch
0 days 00:00:09.603000,0.10527577145999999,6,Watch
0 days 00:00:09.611000,0.11366036246000003,6,Watch
0 days 00:00:09.644000,0.11828665345999999,6,Watch
0 days 00:00:09.648000,0.12291294446,6,Watch
0 days 00:00:09.690000,0.06062961346000001,6,Watch
0 days 00:00:09.694000,-0.0016537175399999704,6,Watch
0 days 00:00:09.727000,-0.032739506339999995,6,Watch
0 days 00:00:09.728000,-0.06382529513999997,6,Watch
0 days 00:00:09.770000,-0.09285328913999998,6,Watch
0 days 00:00:09.771000,-0.12188128313999996,6,Watch
0 days 00:00:09.814000,-0.16781832314,6,Watch
0 days 00:00:09.818000,-0.21375536313999993,6,Watch
0 days 00:00:09.858000,-0.24097154013999994,6,Watch
0 days 00:00:09.858000,-0.26818771713999995,6,Watch
0 days 00:00:09.906000,-0.26988365413999993,6,Watch
0 days 00:00:09.909000,-0.27157959113999997,6,Watch
0 days 00:00:10.010000,-0.26288026464,6,Watch
0 days 00:00:10.014000,-0.25418093814,6,Watch
0 days 00:00:10.033000,-0.24191153567000004,6,Watch
0 days 00:00:10.036000,-0.22964213320000007,6,Watch
0 days 00:00:10.042000,-0.20196478520000002,6,Watch
0 days 00:00:10.044000,-0.17428743719999995,6,Watch
0 days 00:00:10.067000,-0.1692498505,6,Watch
0 days 00:00:10.068000,-0.16421226379999998,6,Watch
0 days 00:00:10.116000,-0.16473999409999998,6,Watch
0 days 00:00:10.119000,-0.16526772439999995,6,Watch
0 days 00:00:10.156000,-0.1618571982,6,Watch
0 days 00:00:10.160000,-0.15844667199999996,6,Watch
0 days 00:00:10.200000,-0.164123615,6,Watch
0 days 00:00:10.204000,-0.16980055799999996,6,Watch
0 days 00:00:10.242000,-0.17197232329999998,6,Watch
0 days 00:00:10.245000,-0.17414408859999994,6,Watch
0 days 00:00:10.286000,-0.16719010399999998,6,Watch
0 days 00:00:10.290000,-0.16023611939999996,6,Watch
0 days 00:00:10.330000,-0.14894305119999995,6,Watch
0 days 00:00:10.335000,-0.13764998299999998,6,Watch
0 days 00:00:10.364000,-0.11104428149999997,6,Watch
0 days 00:00:10.366000,-0.08443858,6,Watch
0 days 00:00:10.408000,-0.04725637749999999,6,Watch
0 days 00:00:10.410000,-0.01007417499999998,6,Watch
0 days 00:00:10.453000,0.006726776700000012,6,Watch
0 days 00:00:10.455000,0.023527728400000024,6,Watch
0 days 00:00:10.502000,0.05741991770000006,6,Watch
0 days 00:00:10.509000,0.09131210700000006,6,Watch
0 days 00:00:10.538000,0.16923608095999998,6,Watch
0 days 00:00:10.542000,0.24716005491999998,6,Watch
0 days 00:00:10.585000,0.30071866692,6,Watch
0 days 00:00:10.587000,0.30391225151999995,6,Watch
0 days 00:00:10.621000,0.31265145612,6,Watch
0 days 00:00:10.624000,0.28647370312,6,Watch
0 days 00:00:10.668000,0.25714579511999996,6,Watch
0 days 00:00:10.671000,0.21487090211999996,6,Watch
0 days 00:00:10.786000,0.15875031549499993,6,Watch
0 days 00:00:10.818000,0.15074101849499996,6,Watch
0 days 00:00:10.822000,0.14092051039499995,6,Watch
0 days 00:00:10.826000,0.146072952295,6,Watch
0 days 00:00:10.838000,0.14983766219499997,6,Watch
0 days 00:00:10.840000,0.14289910409499998,6,Watch
0 days 00:00:10.841000,0.135960545995,6,Watch
0 days 00:00:10.875000,0.13220563989499998,6,Watch
0 days 00:00:10.876000,0.12845073379499997,6,Watch
0 days 00:00:10.929000,0.133925845995,6,Watch
0 days 00:00:10.932000,0.13940095819499995,6,Watch
0 days 00:00:10.973000,0.14702807069499996,6,Watch
0 days 00:00:10.981000,0.15465518319499996,6,Watch
0 days 00:00:11.008000,0.15859874391499998,6,Watch
0 days 00:00:11.050000,0.158127586515,6,Watch
0 days 00:00:11.059000,0.152690039315,6,Watch
0 days 00:00:11.087000,0.14438559091499995,6,Watch
0 days 00:00:11.089000,0.130933522315,6,Watch
0 days 00:00:11.132000,0.12384211391499995,6,Watch
0 days 00:00:11.134000,0.11675070551499997,6,Watch
0 days 00:00:11.180000,0.10528596251499994,6,Watch
0 days 00:00:11.185000,0.09382121951499993,6,Watch
0 days 00:00:11.220000,0.13105893976499994,6,Watch
0 days 00:00:11.224000,0.16829666001500004,6,Watch
0 days 00:00:11.259000,0.18498969781500002,6,Watch
0 days 00:00:11.262000,0.20168273561500002,6,Watch
0 days 00:00:11.299000,0.15555501361500002,6,Watch
0 days 00:00:11.300000,0.10942729161499998,6,Watch
0 days 00:00:11.349000,0.08425031381499998,6,Watch
0 days 00:00:11.354000,0.059073336014999984,6,Watch
0 days 00:00:11.414000,0.06692987281499999,6,Watch
0 days 00:00:11.418000,0.07478640961499998,6,Watch
0 days 00:00:11.436000,0.081257868615,6,Watch
0 days 00:00:11.472000,0.09019064171500002,6,Watch
0 days 00:00:11.475000,0.08626122031500005,6,Watch
0 days 00:00:11.513000,0.08185473651500004,6,Watch
0 days 00:00:11.514000,0.07580515241500003,6,Watch
0 days 00:00:11.556000,0.07041847801500001,6,Watch
0 days 00:00:11.558000,0.073175933415,6,Watch
0 days 00:00:11.601000,0.07628680861499998,6,Watch
0 days 00:00:11.605000,0.063532166815,6,Watch
0 days 00:00:11.651000,0.049920466214999994,6,Watch
0 days 00:00:11.671000,0.03131230461500001,6,Watch
0 days 00:00:11.685000,0.012769932315000015,6,Watch
0 days 00:00:11.688000,-0.0007706729850000007,6,Watch
0 days 00:00:11.729000,-0.013799416285000017,6,Watch
0 days 00:00:11.732000,-0.01719984818500001,6,Watch
0 days 00:00:11.768000,-0.019580320624000006,6,Watch
0 days 00:00:11.770000,-0.032499989463000006,6,Watch
0 days 00:00:11.814000,-0.04608480206300001,6,Watch
0 days 00:00:11.817000,-0.060097974663,6,Watch
0 days 00:00:11.863000,-0.07434295686300002,6,Watch
0 days 00:00:11.873000,-0.028052961063000002,6,Watch
0 days 00:00:11.900000,0.017975030637,6,Watch
0 days 00:00:11.903000,0.04521627933699999,6,Watch
0 days 00:00:11.944000,0.07219062083699998,6,Watch
0 days 00:00:11.945000,0.09141232533699999,6,Watch
0 days 00:00:11.983000,0.11142381043699995,6,Watch
0 days 00:00:11.985000,0.14344169953699995,6,Watch
0 days 00:00:12.030000,0.1750802646369999,6,Watch
0 days 00:00:12.032000,0.18044281573699994,6,Watch
0 days 00:00:12.080000,0.18624271473699994,6,Watch
0 days 00:00:12.086000,0.18043593373699995,6,Watch
0 days 00:00:12.115000,0.17482519361699997,6,Watch
0 days 00:00:12.118000,0.16306750149699994,6,Watch
0 days 00:00:12.154000,0.15040489649699998,6,Watch
0 days 00:00:12.155000,0.137266862497,6,Watch
0 days 00:00:12.198000,0.12432793059699997,6,Watch
0 days 00:00:12.198000,0.11389061769699996,6,Watch
0 days 00:00:12.242000,0.10376703619699996,6,Watch
0 days 00:00:12.243000,0.096599385697,6,Watch
0 days 00:00:12.288000,0.088810027797,6,Watch
0 days 00:00:12.292000,0.084524083397,6,Watch
0 days 00:00:12.329000,0.08055428439700002,6,Watch
0 days 00:00:12.332000,0.07722269259700001,6,Watch
0 days 00:00:12.368000,0.07360061159700002,6,Watch
0 days 00:00:12.368000,0.074868924497,6,Watch
0 days 00:00:12.412000,0.077338763337,6,Watch
0 days 00:00:12.412000,0.07883845287700003,6,Watch
0 days 00:00:12.466000,0.080302361747,6,Watch
0 days 00:00:12.485000,0.075841626317,6,Watch
0 days 00:00:12.531000,0.07180017141700001,6,Watch
0 days 00:00:12.593000,0.06803473231700001,6,Watch
0 days 00:00:12.626000,0.06372824397700001,6,Watch
0 days 00:00:12.628000,0.045028025707,6,Watch
0 days 00:00:12.632000,0.025578065646999996,6,Watch
0 days 00:00:12.646000,-0.002498734553000006,6,Watch
0 days 00:00:12.653000,-0.03040269561300001,6,Watch
0 days 00:00:12.679000,-0.04580901659300001,6,Watch
0 days 00:00:12.682000,-0.06121533757300002,6,Watch
0 days 00:00:12.715000,-0.055860396673000016,6,Watch
0 days 00:00:12.720000,-0.05050545577300002,6,Watch
0 days 00:00:12.756000,-0.050466219233000015,6,Watch
0 days 00:00:12.761000,-0.050426982693000014,6,Watch
0 days 00:00:12.805000,-0.061369210463000014,6,Watch
0 days 00:00:12.806000,-0.07231143823300001,6,Watch
0 days 00:00:12.842000,-0.08969069850299999,6,Watch
0 days 00:00:12.844000,-0.10706995877299999,6,Watch
0 days 00:00:12.885000,-0.12139567483300001,6,Watch
