timestamp,z_window,person,device
0 days 00:01:53.596000,0.11816433063000002,2,glass
0 days 00:01:53.807000,0.12053159763,2,glass
0 days 00:01:54.018000,0.11967866333,2,glass
0 days 00:01:54.191000,0.10589704032999998,2,glass
0 days 00:01:54.402000,0.10919654952,2,glass
0 days 00:01:54.614000,0.11413907962,2,glass
0 days 00:01:54.825000,0.11735479182000001,2,glass
0 days 00:01:54.998000,0.11687445521999999,2,glass
0 days 00:01:55.209000,0.12677447971999997,2,glass
0 days 00:01:55.420000,0.13135638302,2,glass
0 days 00:01:55.593000,0.12697349772,2,glass
0 days 00:01:55.804000,0.12437728513000001,2,glass
0 days 00:01:56.016000,0.14443022013,2,glass
0 days 00:01:56.189000,0.17375170853,2,glass
0 days 00:01:56.400000,0.14908843933000002,2,glass
0 days 00:01:56.612000,0.14143447563000003,2,glass
0 days 00:01:56.804000,0.12029367503000002,2,glass
0 days 00:01:57.020000,0.12256667003000005,2,glass
0 days 00:01:57.187000,0.12699594203000003,2,glass
0 days 00:01:57.400000,0.12174216553,2,glass
0 days 00:01:57.612000,0.09423278853000001,2,glass
0 days 00:01:57.786000,0.07925107203000004,2,glass
0 days 00:01:57.995000,0.10129568403,2,glass
0 days 00:01:58.207000,0.12111518502999999,2,glass
0 days 00:01:58.419000,0.12235418403000002,2,glass
0 days 00:01:58.593000,0.16091280303000002,2,glass
0 days 00:01:58.802000,0.17766622903,2,glass
0 days 00:01:59.012000,0.17400459673000002,2,glass
0 days 00:01:59.184000,0.15656732543000004,2,glass
0 days 00:01:59.395000,0.14145991343000003,2,glass
0 days 00:01:59.611000,0.14883854383,2,glass
0 days 00:01:59.799000,0.14881909082999997,2,glass
0 days 00:02:00.010000,0.15984438973,2,glass
0 days 00:02:00.182000,0.14852729742999998,2,glass
0 days 00:02:00.398000,0.10708366742999999,2,glass
0 days 00:02:00.589000,0.11712734372999996,2,glass
0 days 00:02:00.799000,0.12797457393,2,glass
0 days 00:02:01.010000,0.13246819123,2,glass
0 days 00:02:01.183000,0.13589938143,2,glass
0 days 00:02:01.396000,0.12016498733,2,glass
0 days 00:02:01.608000,0.13641263872999998,2,glass
0 days 00:02:01.780000,0.14623335513,2,glass
0 days 00:02:02.009000,0.15147067113,2,glass
0 days 00:02:02.182000,0.17602620212999998,2,glass
0 days 00:02:02.394000,0.20586394212999998,2,glass
0 days 00:02:02.604000,0.21078552312999999,2,glass
0 days 00:02:02.779000,0.22811056483000003,2,glass
0 days 00:02:02.987000,0.21174170643,2,glass
0 days 00:02:03.198000,0.2247093018,2,glass
0 days 00:02:03.409000,0.2360174156,2,glass
0 days 00:02:03.581000,0.237268386,2,glass
0 days 00:02:03.784000,0.2544003952,2,glass
0 days 00:02:03.993000,0.2464516454,2,glass
0 days 00:02:04.185000,0.2540592211,2,glass
0 days 00:02:04.377000,0.2322645041,2,glass
0 days 00:02:04.572000,0.23489662960000005,2,glass
0 days 00:02:04.773000,0.2360638029,2,glass
0 days 00:02:04.975000,0.2231351139,2,glass
0 days 00:02:05.197000,0.22418257710000003,2,glass
0 days 00:02:05.408000,0.2179935656,2,glass
0 days 00:02:05.583000,0.22011093759999997,2,glass
0 days 00:02:05.794000,0.22086361471999993,2,glass
0 days 00:02:06.004000,0.20422241672,2,glass
0 days 00:02:06.176000,0.21045332671999994,2,glass
0 days 00:02:06.389000,0.20022559671999995,2,glass
0 days 00:02:06.599000,0.18894741081999997,2,glass
0 days 00:02:06.773000,0.19768624682,2,glass
0 days 00:02:07.002000,0.20491673581999997,2,glass
0 days 00:02:07.176000,0.18105103481999996,2,glass
0 days 00:02:07.387000,0.18884416152,2,glass
0 days 00:02:07.598000,0.18388666752000002,2,glass
0 days 00:02:07.771000,0.17251271332000007,2,glass
0 days 00:02:07.983000,0.15225926312000004,2,glass
0 days 00:02:08.194000,0.15103223412000003,2,glass
0 days 00:02:08.405000,0.16042648282000002,2,glass
0 days 00:02:08.579000,0.17821091282,2,glass
0 days 00:02:08.791000,0.17379809962,2,glass
0 days 00:02:09.002000,0.17111509738000003,2,glass
0 days 00:02:09.173000,0.15509339807999997,2,glass
0 days 00:02:09.384000,0.14658350706,2,glass
0 days 00:02:09.598000,0.15373319215999998,2,glass
0 days 00:02:09.769000,0.15814899796,2,glass
0 days 00:02:09.980000,0.17756597425999998,2,glass
0 days 00:02:10.191000,0.17378014286,2,glass
0 days 00:02:10.401000,0.16802508086000004,2,glass
0 days 00:02:10.574000,0.18848951926,2,glass
0 days 00:02:10.787000,0.19552697596000002,2,glass
0 days 00:02:10.997000,0.18952501163000002,2,glass
0 days 00:02:11.170000,0.18478598803000001,2,glass
0 days 00:02:11.381000,0.13404836283,2,glass
0 days 00:02:11.593000,0.15158140183,2,glass
0 days 00:02:11.767000,0.15810560163000006,2,glass
0 days 00:02:11.977000,0.16134076633,2,glass
0 days 00:02:12.188000,0.16136919743,2,glass
0 days 00:02:12.401000,0.17091308343,2,glass
0 days 00:02:12.572000,0.17780688712999995,2,glass
0 days 00:02:12.784000,0.17335666463,2,glass
0 days 00:02:12.988000,0.18421287333,2,glass
0 days 00:02:13.169000,0.17654693902999996,2,glass
0 days 00:02:13.380000,0.17803284033,2,glass
0 days 00:02:13.590000,0.14767137033,2,glass
0 days 00:02:13.764000,0.14753968933,2,glass
0 days 00:02:13.974000,0.13605500363,2,glass
0 days 00:02:14.186000,0.14989947523000005,2,glass
0 days 00:02:14.397000,0.15688605423000002,2,glass
0 days 00:02:14.568000,0.16524780323000002,2,glass
0 days 00:02:14.781000,0.16204256562999997,2,glass
0 days 00:02:14.991000,0.15855301663,2,glass
0 days 00:02:15.165000,0.13997401103,2,glass
0 days 00:02:15.375000,0.15653590073,2,glass
0 days 00:02:15.586000,0.16859369903,2,glass
0 days 00:02:15.760000,0.16424223742,2,glass
0 days 00:02:15.971000,0.15161432032000002,2,glass
0 days 00:02:16.181000,0.10482264132,2,glass
0 days 00:02:16.392000,0.10320805152000002,2,glass
0 days 00:02:16.565000,0.11773935952000004,2,glass
0 days 00:02:16.777000,0.12556989552,2,glass
0 days 00:02:16.987000,0.12586019202000004,2,glass
0 days 00:02:17.161000,0.14466215802000001,2,glass
0 days 00:02:17.372000,0.13973159892,2,glass
0 days 00:02:17.583000,0.14399477422,2,glass
0 days 00:02:17.757000,0.14463372672000002,2,glass
0 days 00:02:17.967000,0.12916419079700003,2,glass
0 days 00:02:18.179000,0.13360393879700003,2,glass
0 days 00:02:18.390000,0.14652215319700004,2,glass
0 days 00:02:18.563000,0.13048399396700003,2,glass
0 days 00:02:18.774000,0.12093561856700002,2,glass
0 days 00:02:18.987000,0.10682928136700001,2,glass
0 days 00:02:19.159000,0.11224466656700001,2,glass
0 days 00:02:19.370000,0.13426533616699998,2,glass
0 days 00:02:19.582000,0.134949180267,2,glass
0 days 00:02:19.754000,0.12793416942700003,2,glass
0 days 00:02:19.965000,0.11417798422700001,2,glass
0 days 00:02:20.178000,0.12036549922699999,2,glass
0 days 00:02:20.387000,0.16806996682699996,2,glass
0 days 00:02:20.564000,0.174583691827,2,glass
0 days 00:02:20.753000,0.171507141827,2,glass
0 days 00:02:20.964000,0.16788441512699998,2,glass
0 days 00:02:21.175000,0.161586168327,2,glass
0 days 00:02:21.386000,0.17253814452700003,2,glass
0 days 00:02:21.559000,0.175979809527,2,glass
0 days 00:02:21.772000,0.17461212192699999,2,glass
0 days 00:02:21.983000,0.165630871927,2,glass
0 days 00:02:22.155000,0.141079829927,2,glass
0 days 00:02:22.357000,0.114650835627,2,glass
0 days 00:02:22.565000,0.11366322712700003,2,glass
0 days 00:02:22.758000,0.10402207672700003,2,glass
0 days 00:02:22.969000,0.12391789312700002,2,glass
0 days 00:02:23.161000,0.12511499395700001,2,glass
0 days 00:02:23.354000,0.12216563695700002,2,glass
0 days 00:02:23.566000,0.115539683657,2,glass
0 days 00:02:23.746000,0.09285611965700001,2,glass
0 days 00:02:23.979000,0.07899518845700002,2,glass
0 days 00:02:24.153000,0.08606257275700001,2,glass
0 days 00:02:24.364000,0.101217869157,2,glass
0 days 00:02:24.575000,0.091455511757,2,glass
0 days 00:02:24.748000,0.08075193345699999,2,glass
0 days 00:02:24.958000,0.075631334457,2,glass
0 days 00:02:25.171000,0.079414173657,2,glass
0 days 00:02:25.382000,0.08008455015699999,2,glass
0 days 00:02:25.555000,0.08293365015700001,2,glass
0 days 00:02:25.766000,0.082543096057,2,glass
0 days 00:02:25.977000,0.08870666900700001,2,glass
0 days 00:02:26.150000,0.08824279230700002,2,glass
0 days 00:02:26.362000,0.08328829090700002,2,glass
0 days 00:02:26.573000,0.08739584310699999,2,glass
0 days 00:02:26.756000,0.09957035910700003,2,glass
0 days 00:02:26.976000,0.090948240307,2,glass
0 days 00:02:27.149000,0.077848964307,2,glass
0 days 00:02:27.360000,0.069967551307,2,glass
0 days 00:02:27.571000,0.084183124507,2,glass
0 days 00:02:27.744000,0.09767295470700002,2,glass
0 days 00:02:27.955000,0.110330799907,2,glass
0 days 00:02:28.166000,0.09050830630699998,2,glass
0 days 00:02:28.342000,0.10331129960699999,2,glass
0 days 00:02:28.551000,0.10127772420700001,2,glass
0 days 00:02:28.762000,0.11655871740700001,2,glass
0 days 00:02:28.981000,0.10636540380700002,2,glass
0 days 00:02:29.145000,0.106112516207,2,glass
0 days 00:02:29.357000,0.110876977527,2,glass
0 days 00:02:29.568000,0.097982704727,2,glass
0 days 00:02:29.740000,0.12155362112699997,2,glass
0 days 00:02:29.953000,0.115693812127,2,glass
0 days 00:02:30.164000,0.117191684557,2,glass
0 days 00:02:30.339000,0.137723460157,2,glass
0 days 00:02:30.547000,0.127440363657,2,glass
0 days 00:02:30.758000,0.113576439357,2,glass
0 days 00:02:30.970000,0.117538843187,2,glass
0 days 00:02:31.143000,0.133740107187,2,glass
0 days 00:02:31.354000,0.18502091684700006,2,glass
0 days 00:02:31.566000,0.16686538544700005,2,glass
0 days 00:02:31.738000,0.16623391474700003,2,glass
0 days 00:02:31.971000,0.156549369047,2,glass
0 days 00:02:32.142000,0.16935086604700003,2,glass
0 days 00:02:32.353000,0.164997908547,2,glass
0 days 00:02:32.565000,0.154375135547,2,glass
0 days 00:02:32.738000,0.164104572747,2,glass
0 days 00:02:32.948000,0.15441553744699998,2,glass
0 days 00:02:33.160000,0.16214282334700003,2,glass
0 days 00:02:33.335000,0.164667209747,2,glass
0 days 00:02:33.544000,0.194584255747,2,glass
0 days 00:02:33.756000,0.20244172616699999,2,glass
0 days 00:02:33.967000,0.21365107896699997,2,glass
0 days 00:02:34.141000,0.21431546986699998,2,glass
0 days 00:02:34.351000,0.20396952663599996,2,glass
0 days 00:02:34.562000,0.187015586436,2,glass
0 days 00:02:34.735000,0.185619467436,2,glass
0 days 00:02:34.946000,0.192840978336,2,glass
0 days 00:02:35.157000,0.19699042893599997,2,glass
0 days 00:02:35.333000,0.17575236413600007,2,glass
0 days 00:02:35.542000,0.17482311443600002,2,glass
0 days 00:02:35.753000,0.18202517233600005,2,glass
0 days 00:02:35.965000,0.18785954243600003,2,glass
0 days 00:02:36.137000,0.21273380173599998,2,glass
0 days 00:02:36.349000,0.20763864173600002,2,glass
0 days 00:02:36.560000,0.20419248773600004,2,glass
0 days 00:02:36.733000,0.20758926133600003,2,glass
0 days 00:02:36.963000,0.22213852583600002,2,glass
0 days 00:02:37.136000,0.215136981836,2,glass
0 days 00:02:37.347000,0.20870555783600003,2,glass
0 days 00:02:37.557000,0.212186128416,2,glass
0 days 00:02:37.731000,0.20767006561600002,2,glass
0 days 00:02:37.944000,0.22890214653900007,2,glass
0 days 00:02:38.154000,0.22697930293900004,2,glass
0 days 00:02:38.327000,0.23599796153900005,2,glass
0 days 00:02:38.538000,0.23944860456900002,2,glass
0 days 00:02:38.749000,0.254140024969,2,glass
0 days 00:02:38.960000,0.27037570536899996,2,glass
0 days 00:02:39.133000,0.263448980469,2,glass
0 days 00:02:39.344000,0.268900278469,2,glass
0 days 00:02:39.555000,0.25330654346900006,2,glass
0 days 00:02:39.728000,0.262220455709,2,glass
0 days 00:02:39.939000,0.265478066509,2,glass
0 days 00:02:40.150000,0.281386040509,2,glass
0 days 00:02:40.324000,0.28681040390900003,2,glass
0 days 00:02:40.534000,0.277190202209,2,glass
0 days 00:02:40.751000,0.27524491420900005,2,glass
0 days 00:02:40.938000,0.266075121909,2,glass
0 days 00:02:41.149000,0.280159013709,2,glass
0 days 00:02:41.320000,0.28487858386900006,2,glass
0 days 00:02:41.547000,0.26948835586900005,2,glass
0 days 00:02:41.720000,0.27308564346900005,2,glass
0 days 00:02:41.945000,0.265210216769,2,glass
0 days 00:02:42.137000,0.282022001869,2,glass
0 days 00:02:42.320000,0.287367056969,2,glass
0 days 00:02:42.540000,0.284476058569,2,glass
0 days 00:02:42.732000,0.28483518886899994,2,glass
0 days 00:02:42.936000,0.263793148469,2,glass
0 days 00:02:43.147000,0.259995345969,2,glass
0 days 00:02:43.320000,0.25328260284899995,2,glass
0 days 00:02:43.531000,0.253966446749,2,glass
0 days 00:02:43.742000,0.26720937474900003,2,glass
0 days 00:02:43.953000,0.28070070104899997,2,glass
0 days 00:02:44.126000,0.27350462839899997,2,glass
0 days 00:02:44.338000,0.271447111329,2,glass
0 days 00:02:44.549000,0.27712286564499994,2,glass
0 days 00:02:44.721000,0.28488157582499996,2,glass
0 days 00:02:44.933000,0.28621335044499996,2,glass
