timestamp,z_window,person,device
0 days 00:00:10.892000,0.10876237727999999,8,watch
0 days 00:00:10.895000,0.10103018578,8,watch
0 days 00:00:10.901000,0.09411143317999998,8,watch
0 days 00:00:10.909000,0.09940899867999999,8,watch
0 days 00:00:10.918000,0.10827270767999998,8,watch
0 days 00:00:10.922000,0.11188056967999996,8,watch
0 days 00:00:10.933000,0.11518734727999998,8,watch
0 days 00:00:10.934000,0.12423667958,8,watch
0 days 00:00:10.968000,0.11950968088,8,watch
0 days 00:00:10.973000,0.10439557617999999,8,watch
0 days 00:00:11.001000,0.10146650617999997,8,watch
0 days 00:00:11.005000,0.10431051557999997,8,watch
0 days 00:00:11.042000,0.10439113927999996,8,watch
0 days 00:00:11.047000,0.10514644467999996,8,watch
0 days 00:00:11.081000,0.13624048991999996,8,watch
0 days 00:00:11.086000,0.13225092455999998,8,watch
0 days 00:00:11.120000,0.12977880756,8,watch
0 days 00:00:11.121000,0.12730669056,8,watch
0 days 00:00:11.165000,0.12675278485999997,8,watch
0 days 00:00:11.167000,0.12619887915999997,8,watch
0 days 00:00:11.207000,0.11760107815999998,8,watch
0 days 00:00:11.213000,0.10900327716,8,watch
0 days 00:00:11.252000,0.11319440396,8,watch
0 days 00:00:11.255000,0.11738553076000001,8,watch
0 days 00:00:11.293000,0.10427211511000001,8,watch
0 days 00:00:11.296000,0.09115869946000002,8,watch
0 days 00:00:11.333000,0.092531582796,8,watch
0 days 00:00:11.334000,0.09390446613200001,8,watch
0 days 00:00:11.384000,0.09954272223200002,8,watch
0 days 00:00:11.390000,0.10518097833200002,8,watch
0 days 00:00:11.446000,0.129773389132,8,watch
0 days 00:00:11.450000,0.154365799932,8,watch
0 days 00:00:11.470000,0.143306756612,8,watch
0 days 00:00:11.473000,0.132247713292,8,watch
0 days 00:00:11.506000,0.13331374717199998,8,watch
0 days 00:00:11.546000,0.135001302522,8,watch
0 days 00:00:11.547000,0.129462114072,8,watch
0 days 00:00:11.588000,0.12524019067200004,8,watch
0 days 00:00:11.590000,0.12965343307200003,8,watch
0 days 00:00:11.635000,0.13071440771200002,8,watch
0 days 00:00:11.637000,0.126216359852,8,watch
0 days 00:00:11.682000,0.12323622535200002,8,watch
0 days 00:00:11.688000,0.12346302343200001,8,watch
0 days 00:00:11.722000,0.120890432112,8,watch
0 days 00:00:11.726000,0.11738853521199999,8,watch
0 days 00:00:11.760000,0.114170647312,8,watch
0 days 00:00:11.761000,0.11356721461199999,8,watch
0 days 00:00:11.813000,0.113531847512,8,watch
0 days 00:00:11.817000,0.111305852412,8,watch
0 days 00:00:11.855000,0.106237879312,8,watch
0 days 00:00:11.904000,0.109095998312,8,watch
0 days 00:00:11.941000,0.11391694351199998,8,watch
0 days 00:00:11.946000,0.11665911711199996,8,watch
0 days 00:00:11.947000,0.11743846451199998,8,watch
0 days 00:00:11.973000,0.11243544853399998,8,watch
0 days 00:00:11.974000,0.10743243255599999,8,watch
0 days 00:00:12.023000,0.112169320956,8,watch
0 days 00:00:12.027000,0.116906209356,8,watch
0 days 00:00:12.068000,0.12143874445599998,8,watch
0 days 00:00:12.072000,0.125971279556,8,watch
0 days 00:00:12.105000,0.12415330935600002,8,watch
0 days 00:00:12.114000,0.12233533915600002,8,watch
0 days 00:00:12.149000,0.11611909925599999,8,watch
0 days 00:00:12.153000,0.109902859356,8,watch
0 days 00:00:12.191000,0.11358889165599997,8,watch
0 days 00:00:12.195000,0.11727492395599999,8,watch
0 days 00:00:12.234000,0.11869967755600001,8,watch
0 days 00:00:12.238000,0.12012443115600004,8,watch
0 days 00:00:12.270000,0.11789932778600003,8,watch
0 days 00:00:12.272000,0.11567422441600003,8,watch
0 days 00:00:12.313000,0.11571072155600003,8,watch
0 days 00:00:12.314000,0.11574721869600003,8,watch
0 days 00:00:12.361000,0.11780047234600001,8,watch
0 days 00:00:12.367000,0.11985372599600001,8,watch
0 days 00:00:12.402000,0.118126071096,8,watch
0 days 00:00:12.404000,0.11639841619600003,8,watch
0 days 00:00:12.451000,0.11701044857600001,8,watch
0 days 00:00:12.453000,0.11762248095600002,8,watch
0 days 00:00:12.487000,0.115648377496,8,watch
0 days 00:00:12.487000,0.111717475036,8,watch
0 days 00:00:12.536000,0.108317256536,8,watch
0 days 00:00:12.539000,0.10491703803599998,8,watch
0 days 00:00:12.582000,0.10315995508599997,8,watch
0 days 00:00:12.585000,0.09944607313599998,8,watch
0 days 00:00:12.618000,0.09282615483599999,8,watch
0 days 00:00:12.620000,0.093374083656,8,watch
0 days 00:00:12.660000,0.08751321145600001,8,watch
0 days 00:00:12.663000,0.085271628556,8,watch
0 days 00:00:12.710000,0.08409681615600001,8,watch
0 days 00:00:12.714000,0.082113338056,8,watch
0 days 00:00:12.747000,0.078671205556,8,watch
0 days 00:00:12.747000,0.08512460775600003,8,watch
0 days 00:00:12.794000,0.092541368856,8,watch
0 days 00:00:12.797000,0.092920468756,8,watch
0 days 00:00:12.836000,0.09258619641600001,8,watch
0 days 00:00:12.839000,0.08997787567599999,8,watch
0 days 00:00:12.877000,0.08678661197600002,8,watch
0 days 00:00:12.884000,0.08450220687600002,8,watch
0 days 00:00:12.914000,0.08217939254599999,8,watch
0 days 00:00:12.917000,0.07933873771600002,8,watch
0 days 00:00:12.962000,0.07785206194600001,8,watch
0 days 00:00:12.970000,0.074101682876,8,watch
0 days 00:00:13.002000,0.071457298976,8,watch
0 days 00:00:13.006000,0.07189005727600001,8,watch
0 days 00:00:13.044000,0.067223075566,8,watch
0 days 00:00:13.047000,0.063045095156,8,watch
0 days 00:00:13.083000,0.060044799856,8,watch
0 days 00:00:13.085000,0.052840617556000016,8,watch
0 days 00:00:13.127000,0.06091022335600002,8,watch
0 days 00:00:13.128000,0.068979829156,8,watch
0 days 00:00:13.177000,0.064315987456,8,watch
0 days 00:00:13.207000,0.059652145756,8,watch
0 days 00:00:13.222000,0.058575177956,8,watch
0 days 00:00:13.248000,0.057498210156000006,8,watch
0 days 00:00:13.265000,0.06085836001600001,8,watch
0 days 00:00:13.272000,0.064218509876,8,watch
0 days 00:00:13.301000,0.064666734376,8,watch
0 days 00:00:13.302000,0.06511495887600001,8,watch
0 days 00:00:13.348000,0.06173161297600001,8,watch
0 days 00:00:13.353000,0.058348267076000014,8,watch
0 days 00:00:13.394000,0.05998701577600002,8,watch
0 days 00:00:13.402000,0.06162576447600001,8,watch
0 days 00:00:13.432000,0.06392686377600001,8,watch
0 days 00:00:13.436000,0.066227963076,8,watch
0 days 00:00:13.476000,0.070358283726,8,watch
0 days 00:00:13.482000,0.07448860437600001,8,watch
0 days 00:00:13.517000,0.07629207644000001,8,watch
0 days 00:00:13.520000,0.078095548504,8,watch
0 days 00:00:13.557000,0.08315832400400001,8,watch
0 days 00:00:13.560000,0.08822109950400002,8,watch
0 days 00:00:13.597000,0.09492347730400003,8,watch
0 days 00:00:13.597000,0.10162585510400002,8,watch
0 days 00:00:13.640000,0.114934184424,8,watch
0 days 00:00:13.641000,0.128242513744,8,watch
0 days 00:00:13.684000,0.138417610664,8,watch
0 days 00:00:13.685000,0.14797118611399998,8,watch
0 days 00:00:13.731000,0.153981196564,8,watch
0 days 00:00:13.735000,0.158673941964,8,watch
0 days 00:00:13.773000,0.161041900964,8,watch
0 days 00:00:13.783000,0.16676212772399995,8,watch
0 days 00:00:13.811000,0.16376182538399994,8,watch
0 days 00:00:13.813000,0.15924360968399998,8,watch
0 days 00:00:13.853000,0.15340392348399998,8,watch
0 days 00:00:13.854000,0.150363626684,8,watch
0 days 00:00:13.900000,0.150217361684,8,watch
0 days 00:00:13.900000,0.14978708768400004,8,watch
0 days 00:00:13.996000,0.14588584688400005,8,watch
0 days 00:00:14.005000,0.14141654048400004,8,watch
0 days 00:00:14.067000,0.13449227848400006,8,watch
0 days 00:00:14.079000,0.132751722684,8,watch
0 days 00:00:14.082000,0.125938439684,8,watch
0 days 00:00:14.084000,0.119504058684,8,watch
0 days 00:00:14.096000,0.11742559468400002,8,watch
0 days 00:00:14.101000,0.117309956884,8,watch
0 days 00:00:14.127000,0.11424673116199999,8,watch
0 days 00:00:14.128000,0.11118350543999998,8,watch
0 days 00:00:14.153000,0.10659414553999998,8,watch
0 days 00:00:14.154000,0.10200478563999998,8,watch
0 days 00:00:14.198000,0.09689434063999998,8,watch
0 days 00:00:14.204000,0.09178389564,8,watch
0 days 00:00:14.241000,0.09153201124,8,watch
0 days 00:00:14.245000,0.09128012684,8,watch
0 days 00:00:14.283000,0.089596247965,8,watch
0 days 00:00:14.285000,0.08791236908999998,8,watch
0 days 00:00:14.321000,0.08758694205999998,8,watch
0 days 00:00:14.321000,0.08726151502999996,8,watch
0 days 00:00:14.366000,0.08508555691499996,8,watch
0 days 00:00:14.368000,0.08290959879999997,8,watch
0 days 00:00:14.415000,0.08367668677,8,watch
0 days 00:00:14.424000,0.08444377473999999,8,watch
0 days 00:00:14.451000,0.08589958714000001,8,watch
0 days 00:00:14.455000,0.08735539954000002,8,watch
0 days 00:00:14.494000,0.08717331209000001,8,watch
0 days 00:00:14.497000,0.08699122463999999,8,watch
0 days 00:00:14.533000,0.08637562543999999,8,watch
0 days 00:00:14.534000,0.08576002623999997,8,watch
0 days 00:00:14.586000,0.08943470023999996,8,watch
0 days 00:00:14.590000,0.09310937423999995,8,watch
0 days 00:00:14.646000,0.08878541969999997,8,watch
0 days 00:00:14.650000,0.08446146515999998,8,watch
0 days 00:00:14.670000,0.08165148045999997,8,watch
0 days 00:00:14.724000,0.08243787316,8,watch
0 days 00:00:14.738000,0.08314357071,8,watch
0 days 00:00:14.748000,0.08081155565999999,8,watch
0 days 00:00:14.796000,0.08026782538999998,8,watch
0 days 00:00:14.802000,0.07972409511999999,8,watch
0 days 00:00:14.846000,0.08163359422,8,watch
0 days 00:00:14.857000,0.08354309331999996,8,watch
0 days 00:00:14.908000,0.08395048632,8,watch
0 days 00:00:14.914000,0.08435787932,8,watch
0 days 00:00:14.927000,0.08435346142000003,8,watch
0 days 00:00:14.934000,0.08434904352000001,8,watch
0 days 00:00:14.966000,0.08313948169000002,8,watch
0 days 00:00:14.967000,0.08192991986000003,8,watch
0 days 00:00:15.008000,0.08101695075,8,watch
0 days 00:00:15.013000,0.08010398164,8,watch
0 days 00:00:15.162000,0.08025548233999999,8,watch
0 days 00:00:15.193000,0.08118087784,8,watch
0 days 00:00:15.204000,0.08305490986999998,8,watch
0 days 00:00:15.206000,0.0849289419,8,watch
0 days 00:00:15.222000,0.08602857606999999,8,watch
0 days 00:00:15.225000,0.086584799463,8,watch
0 days 00:00:15.231000,0.08522158878599999,8,watch
0 days 00:00:15.231000,0.084697792686,8,watch
0 days 00:00:15.240000,0.086185484096,8,watch
0 days 00:00:15.265000,0.088372135306,8,watch
0 days 00:00:15.269000,0.089682185806,8,watch
0 days 00:00:15.305000,0.09197668330599999,8,watch
0 days 00:00:15.316000,0.09277372370599998,8,watch
0 days 00:00:15.352000,0.09182691580599998,8,watch
0 days 00:00:15.358000,0.091428520706,8,watch
0 days 00:00:15.393000,0.08997939584599997,8,watch
0 days 00:00:15.413000,0.08770678278599998,8,watch
0 days 00:00:15.432000,0.083311691286,8,watch
0 days 00:00:15.433000,0.07922435288599998,8,watch
0 days 00:00:15.473000,0.07611232762599998,8,watch
0 days 00:00:15.475000,0.072817904966,8,watch
0 days 00:00:15.514000,0.07115007636599999,8,watch
0 days 00:00:15.516000,0.06974162816599999,8,watch
0 days 00:00:15.562000,0.067290010466,8,watch
0 days 00:00:15.566000,0.06547996516599999,8,watch
0 days 00:00:15.605000,0.063017489816,8,watch
0 days 00:00:15.613000,0.060519835866,8,watch
0 days 00:00:15.642000,0.059457251966000005,8,watch
0 days 00:00:15.643000,0.056645009366,8,watch
0 days 00:00:15.684000,0.05309604857600001,8,watch
0 days 00:00:15.685000,0.050951721385999994,8,watch
0 days 00:00:15.732000,0.048698579966,8,watch
0 days 00:00:15.733000,0.043947717946,8,watch
0 days 00:00:15.770000,0.039915892976,8,watch
0 days 00:00:15.772000,0.035048501406,8,watch
0 days 00:00:15.814000,0.030276751446000002,8,watch
0 days 00:00:15.815000,0.017878368086,8,watch
0 days 00:00:15.857000,0.004797955005999999,8,watch
0 days 00:00:15.861000,-0.0060277480739999965,8,watch
0 days 00:00:15.904000,-0.014448437074,8,watch
0 days 00:00:15.911000,-0.019325561074,8,watch
0 days 00:00:15.944000,-0.025517858024,8,watch
0 days 00:00:15.945000,-0.029385368574,8,watch
0 days 00:00:15.981000,-0.035702923274,8,watch
0 days 00:00:15.983000,-0.033299948874,8,watch
0 days 00:00:16.029000,-0.030375636474000003,8,watch
0 days 00:00:16.031000,-0.026129853574000005,8,watch
0 days 00:00:16.072000,-0.020623881873999998,8,watch
0 days 00:00:16.076000,-0.018011941974,8,watch
0 days 00:00:16.110000,-0.015970201574000004,8,watch
0 days 00:00:16.113000,-0.010457494374,8,watch
0 days 00:00:16.154000,-0.002486555674000002,8,watch
0 days 00:00:16.155000,0.007939338625999999,8,watch
0 days 00:00:16.194000,0.015530556425999997,8,watch
0 days 00:00:16.195000,0.025463502426000005,8,watch
0 days 00:00:16.238000,0.032000136396,8,watch
0 days 00:00:16.239000,0.034180853366,8,watch
0 days 00:00:16.285000,0.036447670446,8,watch
0 days 00:00:16.294000,0.04012509342600001,8,watch
0 days 00:00:16.327000,0.04335425609599999,8,watch
0 days 00:00:16.330000,0.047271020465999986,8,watch
0 days 00:00:16.365000,0.05159945742599999,8,watch
0 days 00:00:16.367000,0.055017511985999995,8,watch
0 days 00:00:16.408000,0.05807273757599999,8,watch
0 days 00:00:16.409000,0.056894226166,8,watch
0 days 00:00:16.460000,0.056413060465999997,8,watch
0 days 00:00:16.473000,0.05719004394099999,8,watch
0 days 00:00:16.496000,0.058331209415999986,8,watch
0 days 00:00:16.498000,0.05895930764599997,8,watch
0 days 00:00:16.539000,0.05883680460599998,8,watch
0 days 00:00:16.541000,0.059368114451,8,watch
0 days 00:00:16.588000,0.059803975796,8,watch
0 days 00:00:16.595000,0.05941006892599999,8,watch
0 days 00:00:16.625000,0.05933372252599999,8,watch
0 days 00:00:16.634000,0.057405965325999994,8,watch
0 days 00:00:16.674000,0.055653340825999986,8,watch
0 days 00:00:16.682000,0.055575850026,8,watch
0 days 00:00:16.711000,0.055983935626,8,watch
0 days 00:00:16.715000,0.056258642726000015,8,watch
0 days 00:00:16.751000,0.056646461526000016,8,watch
0 days 00:00:16.754000,0.05344704872600002,8,watch
0 days 00:00:16.792000,0.04960446492600002,8,watch
0 days 00:00:16.793000,0.05405099882600001,8,watch
0 days 00:00:16.840000,0.05753754982600001,8,watch
0 days 00:00:16.843000,0.05937380562600001,8,watch
0 days 00:00:16.886000,0.05757528552600001,8,watch
0 days 00:00:16.890000,0.055776765426,8,watch
0 days 00:00:16.923000,0.057682125656,8,watch
0 days 00:00:16.927000,0.058360283455999994,8,watch
0 days 00:00:16.964000,0.05931176792599999,8,watch
0 days 00:00:16.967000,0.057050976926,8,watch
0 days 00:00:17.005000,0.055076240526,8,watch
0 days 00:00:17.006000,0.053536839726000006,8,watch
0 days 00:00:17.054000,0.05163320326600001,8,watch
0 days 00:00:17.058000,0.051600032106000004,8,watch
0 days 00:00:17.102000,0.054577962406,8,watch
0 days 00:00:17.107000,0.057797677735999996,8,watch
0 days 00:00:17.137000,0.058100642166,8,watch
0 days 00:00:17.144000,0.058820386116000004,8,watch
0 days 00:00:17.182000,0.058765130226,8,watch
0 days 00:00:17.185000,0.058228347486000004,8,watch
0 days 00:00:17.220000,0.05481575628599999,8,watch
0 days 00:00:17.221000,0.05049293778599999,8,watch
0 days 00:00:17.269000,0.047893557755999995,8,watch
0 days 00:00:17.272000,0.046978299826,8,watch
0 days 00:00:17.340000,0.049359748603,8,watch
0 days 00:00:17.355000,0.05174119738,8,watch
0 days 00:00:17.361000,0.05166649131999999,8,watch
0 days 00:00:17.389000,0.05170992641999999,8,watch
0 days 00:00:17.392000,0.05105440171999999,8,watch
0 days 00:00:17.431000,0.051089896319999994,8,watch
0 days 00:00:17.432000,0.05014094392000001,8,watch
0 days 00:00:17.474000,0.04941722072,8,watch
0 days 00:00:17.475000,0.05043734582,8,watch
0 days 00:00:17.520000,0.04942880065,8,watch
0 days 00:00:17.523000,0.049470985239999994,8,watch
0 days 00:00:17.561000,0.047966096699999995,8,watch
0 days 00:00:17.562000,0.0485836866,8,watch
0 days 00:00:17.608000,0.05113878270000001,8,watch
0 days 00:00:17.611000,0.05271856566,8,watch
0 days 00:00:17.648000,0.053806467260000004,8,watch
0 days 00:00:17.652000,0.05326777480000001,8,watch
0 days 00:00:17.692000,0.0515270295,8,watch
0 days 00:00:17.695000,0.050829453700000006,8,watch
0 days 00:00:17.735000,0.05127988244000001,8,watch
