timestamp,z_window,person,device
0 days 00:01:07.475000,0.04096479094699999,3,glass
0 days 00:01:07.664000,0.03875015432699999,3,glass
0 days 00:01:07.877000,0.03729717312699999,3,glass
0 days 00:01:08.048000,0.038245875726999994,3,glass
0 days 00:01:08.260000,0.03732111532699999,3,glass
0 days 00:01:08.472000,0.029753941826999992,3,glass
0 days 00:01:08.645000,0.01072153552699999,3,glass
0 days 00:01:08.856000,0.01592593122699999,3,glass
0 days 00:01:09.068000,0.05203947122699999,3,glass
0 days 00:01:09.241000,0.050347069726999996,3,glass
0 days 00:01:09.452000,0.054533930126999995,3,glass
0 days 00:01:09.662000,0.03857208662699998,3,glass
0 days 00:01:09.874000,0.03530699362699999,3,glass
0 days 00:01:10.047000,0.04243273607699999,3,glass
0 days 00:01:10.258000,0.017999907176999994,3,glass
0 days 00:01:10.469000,0.056672249317,3,glass
0 days 00:01:10.642000,0.071371151307,3,glass
0 days 00:01:10.853000,0.103864957807,3,glass
0 days 00:01:11.066000,0.09653121880700001,3,glass
0 days 00:01:11.238000,0.083357123107,3,glass
0 days 00:01:11.448000,0.093768907657,3,glass
0 days 00:01:11.660000,0.102401501457,3,glass
0 days 00:01:11.872000,0.10086322685699999,3,glass
0 days 00:01:12.044000,0.105298485617,3,glass
0 days 00:01:12.256000,0.10578031868700002,3,glass
0 days 00:01:12.467000,0.10480318568700002,3,glass
0 days 00:01:12.639000,0.12090119898700001,3,glass
0 days 00:01:12.851000,0.114472767487,3,glass
0 days 00:01:13.039000,0.118204729487,3,glass
0 days 00:01:13.236000,0.11496956408699999,3,glass
0 days 00:01:13.446000,0.12163741618700001,3,glass
0 days 00:01:13.657000,0.134211464287,3,glass
0 days 00:01:13.868000,0.13599813778699998,3,glass
0 days 00:01:14.041000,0.131703538587,3,glass
0 days 00:01:14.253000,0.13547290998699998,3,glass
0 days 00:01:14.464000,0.143483010687,3,glass
0 days 00:01:14.637000,0.136996220747,3,glass
0 days 00:01:14.848000,0.14455441607,3,glass
0 days 00:01:15.059000,0.14636952026,3,glass
0 days 00:01:15.232000,0.13825616956,3,glass
0 days 00:01:15.443000,0.14226196827999998,3,glass
0 days 00:01:15.654000,0.14569166228,3,glass
0 days 00:01:15.865000,0.14766388591,3,glass
0 days 00:01:16.038000,0.15249269130999998,3,glass
0 days 00:01:16.249000,0.15458911406999998,3,glass
0 days 00:01:16.460000,0.15731251856999998,3,glass
0 days 00:01:16.633000,0.15973664781,3,glass
0 days 00:01:16.844000,0.16553959436000004,3,glass
0 days 00:01:17.055000,0.16574759063000002,3,glass
0 days 00:01:17.230000,0.16553959438000004,3,glass
0 days 00:01:17.440000,0.16221763939000003,3,glass
0 days 00:01:17.651000,0.15567398679000002,3,glass
0 days 00:01:17.862000,0.17003620427700003,3,glass
0 days 00:01:18.036000,0.17666066117700005,3,glass
0 days 00:01:18.247000,0.17400908267700005,3,glass
0 days 00:01:18.459000,0.18181567657700004,3,glass
0 days 00:01:18.631000,0.180103822377,3,glass
0 days 00:01:18.831000,0.18005144921600003,3,glass
0 days 00:01:19.023000,0.18717419939600002,3,glass
0 days 00:01:19.224000,0.18806454320000004,3,glass
0 days 00:01:19.454000,0.20230705154000006,3,glass
0 days 00:01:19.623000,0.21030218891000005,3,glass
0 days 00:01:19.849000,0.19743185861000007,3,glass
0 days 00:01:20.047000,0.19888483973999999,3,glass
0 days 00:01:20.223000,0.19512295014000006,3,glass
0 days 00:01:20.446000,0.18551771213999999,3,glass
0 days 00:01:20.621000,0.18201768844,3,glass
0 days 00:01:20.824000,0.18571972293999997,3,glass
0 days 00:01:21.035000,0.18777424734999998,3,glass
0 days 00:01:21.246000,0.19091663714999996,3,glass
0 days 00:01:21.456000,0.18818874359999999,3,glass
0 days 00:01:21.629000,0.17408839163999995,3,glass
0 days 00:01:21.839000,0.18126501114,3,glass
0 days 00:01:22.051000,0.17826477711000002,3,glass
0 days 00:01:22.224000,0.18373253477600002,3,glass
0 days 00:01:22.438000,0.18319234303600002,3,glass
0 days 00:01:22.647000,0.17771261389900006,3,glass
0 days 00:01:22.822000,0.18628235950900002,3,glass
0 days 00:01:23.032000,0.188148340509,3,glass
0 days 00:01:23.243000,0.18803162320900005,3,glass
0 days 00:01:23.455000,0.20117878280900003,3,glass
0 days 00:01:23.646000,0.19654450610900004,3,glass
0 days 00:01:23.820000,0.18450466450900002,3,glass
0 days 00:01:24.050000,0.188271043009,3,glass
0 days 00:01:24.223000,0.185079273009,3,glass
0 days 00:01:24.434000,0.18760814860900002,3,glass
0 days 00:01:24.645000,0.198296762609,3,glass
0 days 00:01:24.818000,0.18791490540900002,3,glass
0 days 00:01:25.028000,0.17688212540900003,3,glass
0 days 00:01:25.240000,0.17896358450900002,3,glass
0 days 00:01:25.451000,0.18010232680899999,3,glass
0 days 00:01:25.624000,0.19945346280900003,3,glass
0 days 00:01:25.835000,0.20082414310900001,3,glass
0 days 00:01:26.046000,0.20027946210900005,3,glass
0 days 00:01:26.222000,0.19013103960900002,3,glass
0 days 00:01:26.433000,0.17973122600900002,3,glass
0 days 00:01:26.645000,0.16322769470900003,3,glass
0 days 00:01:26.816000,0.165437842209,3,glass
0 days 00:01:27.027000,0.15302989180899998,3,glass
0 days 00:01:27.238000,0.16738762020899997,3,glass
0 days 00:01:27.422000,0.182635692209,3,glass
0 days 00:01:27.640000,0.18532019092899998,3,glass
0 days 00:01:27.814000,0.18342577892900003,3,glass
0 days 00:01:28.025000,0.197102656329,3,glass
0 days 00:01:28.236000,0.19664177247900003,3,glass
0 days 00:01:28.449000,0.196387388479,3,glass
0 days 00:01:28.621000,0.220802259479,3,glass
0 days 00:01:28.832000,0.21532253047899996,3,glass
0 days 00:01:29.014000,0.169084510079,3,glass
0 days 00:01:29.218000,0.17597232957899997,3,glass
0 days 00:01:29.428000,0.172198469019,3,glass
0 days 00:01:29.640000,0.19157653901900001,3,glass
0 days 00:01:29.811000,0.20355951871900005,3,glass
0 days 00:01:30.023000,0.20835091571900002,3,glass
0 days 00:01:30.234000,0.23161956403900003,3,glass
0 days 00:01:30.445000,0.19201348324900003,3,glass
0 days 00:01:30.618000,0.169424190249,3,glass
0 days 00:01:30.830000,0.127979062249,3,glass
0 days 00:01:31.041000,0.132432277409,3,glass
0 days 00:01:31.215000,0.142972751309,3,glass
0 days 00:01:31.426000,0.12697798760899998,3,glass
0 days 00:01:31.636000,0.11298836760900001,3,glass
0 days 00:01:31.810000,0.122560685809,3,glass
0 days 00:01:32.020000,0.11474212070899999,3,glass
0 days 00:01:32.232000,0.11375451253899999,3,glass
0 days 00:01:32.442000,0.09649830313900001,3,glass
0 days 00:01:32.616000,0.090827038139,3,glass
0 days 00:01:32.828000,0.082409922539,3,glass
0 days 00:01:33.019000,0.07795670753899998,3,glass
0 days 00:01:33.230000,0.107691197539,3,glass
0 days 00:01:33.442000,0.11464336043899997,3,glass
0 days 00:01:33.615000,0.10552743733899998,3,glass
0 days 00:01:33.826000,0.102922246439,3,glass
0 days 00:01:34.037000,0.127223394639,3,glass
0 days 00:01:34.211000,0.11603948023900001,3,glass
0 days 00:01:34.422000,0.10548105113899998,3,glass
0 days 00:01:34.633000,0.11703756313899998,3,glass
0 days 00:01:34.805000,0.121143619739,3,glass
0 days 00:01:35.038000,0.11433510868899999,3,glass
0 days 00:01:35.209000,0.111824189689,3,glass
0 days 00:01:35.420000,0.10273969068900002,3,glass
0 days 00:01:35.632000,0.10608558728899999,3,glass
0 days 00:01:35.804000,0.10563817083900001,3,glass
0 days 00:01:36.016000,0.09156924313900003,3,glass
0 days 00:01:36.227000,0.08812308917900002,3,glass
0 days 00:01:36.402000,0.09416994477900004,3,glass
0 days 00:01:36.612000,0.08529194557900004,3,glass
0 days 00:01:36.823000,0.07929895927900002,3,glass
0 days 00:01:37.033000,0.06887520404900002,3,glass
0 days 00:01:37.207000,0.062415348449000006,3,glass
0 days 00:01:37.418000,0.06344335904900002,3,glass
0 days 00:01:37.630000,0.058678897049,3,glass
0 days 00:01:37.803000,0.05580136604900002,3,glass
0 days 00:01:38,0.04729147534900001,3,glass
0 days 00:01:38.195000,0.04065953684900002,3,glass
0 days 00:01:38.397000,0.02907309684900001,3,glass
0 days 00:01:38.616000,0.03098546545100001,3,glass
0 days 00:01:38.796000,0.02918831776200001,3,glass
0 days 00:01:39.019000,0.011312609762000022,3,glass
0 days 00:01:39.211000,5.8365462000018463e-05,3,glass
0 days 00:01:39.397000,-0.008330319937999972,3,glass
0 days 00:01:39.607000,-0.009331395537999972,3,glass
0 days 00:01:39.818000,0.004486140862000032,3,glass
0 days 00:01:40.011000,0.003628717407000018,3,glass
0 days 00:01:40.231000,0.015460562907000024,3,glass
0 days 00:01:40.396000,0.026744734907000012,3,glass
0 days 00:01:40.606000,0.015040081407000017,3,glass
0 days 00:01:40.817000,0.000950204307000011,3,glass
0 days 00:01:41.029000,0.027454016197,3,glass
0 days 00:01:41.202000,0.030615858997,3,glass
0 days 00:01:41.413000,0.014208095596999997,3,glass
0 days 00:01:41.626000,0.014591167596999995,3,glass
0 days 00:01:41.797000,0.029614784596999996,3,glass
0 days 00:01:42.009000,0.035103492097000005,3,glass
0 days 00:01:42.220000,0.032489323497,3,glass
0 days 00:01:42.393000,0.025269308897000006,3,glass
0 days 00:01:42.603000,0.03417424289700001,3,glass
0 days 00:01:42.815000,0.02450765369700001,3,glass
0 days 00:01:43.026000,0.024090164737000007,3,glass
0 days 00:01:43.199000,0.031405947507000015,3,glass
0 days 00:01:43.410000,0.02320879970700001,3,glass
0 days 00:01:43.622000,0.019761149307000025,3,glass
0 days 00:01:43.794000,0.028321916607000005,3,glass
0 days 00:01:44.006000,0.026268888707000025,3,glass
0 days 00:01:44.218000,0.019744688707000017,3,glass
0 days 00:01:44.391000,0.01527650970700003,3,glass
0 days 00:01:44.601000,0.015792759707000007,3,glass
0 days 00:01:44.812000,0.014095869207000025,3,glass
0 days 00:01:45.012000,0.013675387207000017,3,glass
0 days 00:01:45.197000,0.009109943757000005,3,glass
0 days 00:01:45.410000,0.011140526007000011,3,glass
0 days 00:01:45.620000,0.004394862007000008,3,glass
0 days 00:01:45.793000,0.01445050890700001,3,glass
0 days 00:01:46.005000,0.021348802737000003,3,glass
0 days 00:01:46.216000,0.008875011237000002,3,glass
0 days 00:01:46.388000,0.021414642836999995,3,glass
0 days 00:01:46.600000,0.042146933137,3,glass
0 days 00:01:46.812000,0.048463136137000005,3,glass
0 days 00:01:47.022000,0.046176673537,3,glass
0 days 00:01:47.197000,0.03690363083700001,3,glass
0 days 00:01:47.387000,0.012056306837000009,3,glass
0 days 00:01:47.597000,0.02505831851700001,3,glass
0 days 00:01:47.808000,0.04194791551700001,3,glass
0 days 00:01:48.019000,0.027672487817000015,3,glass
0 days 00:01:48.193000,0.030647283417000012,3,glass
0 days 00:01:48.405000,0.04069544841699999,3,glass
0 days 00:01:48.616000,0.027781723017000003,3,glass
0 days 00:01:48.788000,0.047719437316999985,3,glass
0 days 00:01:48.999000,0.09271546471700001,3,glass
0 days 00:01:49.211000,0.07913285871699999,3,glass
0 days 00:01:49.384000,0.06994361327699998,3,glass
0 days 00:01:49.595000,0.05263802427699997,3,glass
0 days 00:01:49.806000,0.04159177657699997,3,glass
0 days 00:01:50.017000,0.03676147407699999,3,glass
0 days 00:01:50.191000,0.036134492556999985,3,glass
0 days 00:01:50.402000,0.03328688894699999,3,glass
0 days 00:01:50.594000,0.05736058694699999,3,glass
0 days 00:01:50.806000,0.07172130794699999,3,glass
0 days 00:01:51.018000,0.07196970634699999,3,glass
0 days 00:01:51.192000,0.063606460447,3,glass
0 days 00:01:51.401000,0.07800908014699999,3,glass
0 days 00:01:51.613000,0.07286154614700002,3,glass
0 days 00:01:51.787000,0.06982240574699998,3,glass
0 days 00:01:51.997000,0.07498191054700001,3,glass
0 days 00:01:52.208000,0.07228843377699999,3,glass
0 days 00:01:52.381000,0.07388506697700001,3,glass
0 days 00:01:52.593000,0.08780286097699999,3,glass
0 days 00:01:52.805000,0.08090905647700002,3,glass
0 days 00:01:52.979000,0.09370007907700001,3,glass
0 days 00:01:53.190000,0.06738630507700001,3,glass
0 days 00:01:53.398000,0.049000333077000004,3,glass
0 days 00:01:53.610000,0.059804168676999996,3,glass
0 days 00:01:53.783000,0.059638070876999995,3,glass
0 days 00:01:54,0.033637039577000004,3,glass
0 days 00:01:54.185000,0.05195268257699999,3,glass
0 days 00:01:54.397000,0.04922628567699999,3,glass
0 days 00:01:54.609000,0.04488829152699998,3,glass
0 days 00:01:54.781000,0.04176984352699997,3,glass
0 days 00:01:54.992000,0.049028763776999974,3,glass
0 days 00:01:55.204000,0.05910087071699996,3,glass
0 days 00:01:55.377000,0.08702773671699998,3,glass
0 days 00:01:55.589000,0.08949825371699996,3,glass
0 days 00:01:55.799000,0.09274838266699996,3,glass
0 days 00:01:55.973000,0.12015899966699996,3,glass
0 days 00:01:56.183000,0.12198008932699997,3,glass
0 days 00:01:56.395000,0.11869853692699996,3,glass
0 days 00:01:56.604000,0.13527239892699996,3,glass
0 days 00:01:56.774000,0.12361413272699996,3,glass
0 days 00:01:56.976000,0.13544298502699997,3,glass
0 days 00:01:57.177000,0.14936377152699998,3,glass
0 days 00:01:57.382000,0.15380950462699997,3,glass
0 days 00:01:57.574000,0.17010653662699998,3,glass
0 days 00:01:57.767000,0.15457564932699996,3,glass
0 days 00:01:57.968000,0.17376667282699998,3,glass
0 days 00:01:58.202000,0.177714112627,3,glass
0 days 00:01:58.374000,0.17376517622700002,3,glass
0 days 00:01:58.586000,0.186394590825,3,glass
0 days 00:01:58.796000,0.19440918092500004,3,glass
0 days 00:01:58.970000,0.21144691792499998,3,glass
0 days 00:01:59.167000,0.21383214122500005,3,glass
0 days 00:01:59.372000,0.206850050725,3,glass
0 days 00:01:59.583000,0.21390995272500002,3,glass
0 days 00:01:59.794000,0.20744560782500002,3,glass
0 days 00:01:59.968000,0.20647445978,3,glass
0 days 00:02:00.179000,0.22346431328000002,3,glass
0 days 00:02:00.399000,0.23165547628000002,3,glass
0 days 00:02:00.608000,0.25613918128,3,glass
0 days 00:02:00.794000,0.27140072078000005,3,glass
0 days 00:02:00.997000,0.26165781678,3,glass
0 days 00:02:01.180000,0.25441984548,3,glass
0 days 00:02:01.389000,0.25383027348,3,glass
0 days 00:02:01.601000,0.27000011378,3,glass
0 days 00:02:01.773000,0.25885061378,3,glass
0 days 00:02:01.967000,0.27721264508,3,glass
0 days 00:02:02.176000,0.28246642167999997,3,glass
0 days 00:02:02.369000,0.30649672468,3,glass
0 days 00:02:02.579000,0.3026734837799999,3,glass
0 days 00:02:02.791000,0.30369550856999994,3,glass
0 days 00:02:02.966000,0.31704168618999995,3,glass
0 days 00:02:03.176000,0.31640871911999996,3,glass
0 days 00:02:03.388000,0.32090233632,3,glass
0 days 00:02:03.598000,0.3400394899199999,3,glass
0 days 00:02:03.771000,0.3604350956199999,3,glass
0 days 00:02:03.983000,0.35873670876999997,3,glass
0 days 00:02:04.194000,0.36315401126999997,3,glass
0 days 00:02:04.367000,0.3507236145699999,3,glass
0 days 00:02:04.578000,0.33088166857000006,3,glass
0 days 00:02:04.789000,0.33026216856999996,3,glass
0 days 00:02:04.961000,0.3295738355699999,3,glass
0 days 00:02:05.173000,0.3248812004199999,3,glass
0 days 00:02:05.384000,0.32442181297399997,3,glass
0 days 00:02:05.576000,0.31657930601400003,3,glass
0 days 00:02:05.789000,0.307988611304,3,glass
0 days 00:02:05.960000,0.305117065674,3,glass
0 days 00:02:06.172000,0.31565005727400003,3,glass
0 days 00:02:06.383000,0.306568550674,3,glass
0 days 00:02:06.592000,0.289077411074,3,glass
0 days 00:02:06.767000,0.26669910737400004,3,glass
0 days 00:02:06.978000,0.27785010177400005,3,glass
0 days 00:02:07.190000,0.2818379439740001,3,glass
0 days 00:02:07.362000,0.301486857574,3,glass
0 days 00:02:07.574000,0.289083396274,3,glass
0 days 00:02:07.785000,0.27959337877400003,3,glass
0 days 00:02:07.958000,0.273001842074,3,glass
0 days 00:02:08.169000,0.275621996474,3,glass
0 days 00:02:08.380000,0.26277111907399997,3,glass
0 days 00:02:08.556000,0.268017413474,3,glass
0 days 00:02:08.765000,0.25650429627399995,3,glass
0 days 00:02:08.975000,0.21609615757399997,3,glass
0 days 00:02:09.186000,0.21946599657399993,3,glass
0 days 00:02:09.358000,0.22625804757399998,3,glass
0 days 00:02:09.569000,0.228312571574,3,glass
0 days 00:02:09.779000,0.243801559574,3,glass
0 days 00:02:09.953000,0.233243130274,3,glass
0 days 00:02:10.163000,0.224023957474,3,glass
0 days 00:02:10.374000,0.22718879281399995,3,glass
0 days 00:02:10.586000,0.20757878451399997,3,glass
0 days 00:02:10.757000,0.19513492151400003,3,glass
0 days 00:02:10.968000,0.19345299485399997,3,glass
0 days 00:02:11.179000,0.204358583634,3,glass
0 days 00:02:11.352000,0.19940258613400005,3,glass
0 days 00:02:11.562000,0.217195994134,3,glass
0 days 00:02:11.774000,0.21764490713400003,3,glass
0 days 00:02:11.986000,0.21235072863400006,3,glass
0 days 00:02:12.156000,0.21775713503400002,3,glass
0 days 00:02:12.367000,0.213930901234,3,glass
0 days 00:02:12.577000,0.184334078634,3,glass
0 days 00:02:12.749000,0.203911166634,3,glass
0 days 00:02:12.961000,0.19528006923399996,3,glass
0 days 00:02:13.172000,0.18292598823399994,3,glass
0 days 00:02:13.383000,0.19627964803399994,3,glass
0 days 00:02:13.554000,0.181766296034,3,glass
0 days 00:02:13.765000,0.18895039723399998,3,glass
0 days 00:02:13.975000,0.194226619134,3,glass
0 days 00:02:14.148000,0.17726669263399994,3,glass
0 days 00:02:14.360000,0.19190424313399998,3,glass
0 days 00:02:14.570000,0.194258042584,3,glass
0 days 00:02:14.780000,0.182379809184,3,glass
0 days 00:02:14.953000,0.18659360423399998,3,glass
0 days 00:02:15.164000,0.19104532289399997,3,glass
0 days 00:02:15.368000,0.16702998389399998,3,glass
0 days 00:02:15.542000,0.16720805289399998,3,glass
0 days 00:02:15.773000,0.16357335533399994,3,glass
0 days 00:02:15.941000,0.145087125234,3,glass
0 days 00:02:16.170000,0.15168913633400002,3,glass
0 days 00:02:16.341000,0.148895402034,3,glass
0 days 00:02:16.541000,0.136262994534,3,glass
0 days 00:02:16.762000,0.15337405513400001,3,glass
0 days 00:02:16.954000,0.14884153203400002,3,glass
0 days 00:02:17.159000,0.131075058534,3,glass
0 days 00:02:17.369000,0.13049147183400003,3,glass
0 days 00:02:17.542000,0.12563722823400003,3,glass
0 days 00:02:17.753000,0.13285574613400003,3,glass
0 days 00:02:17.964000,0.123760771634,3,glass
0 days 00:02:18.174000,0.12795960297100004,3,glass
0 days 00:02:18.347000,0.13859883687100003,3,glass
0 days 00:02:18.558000,0.137253594871,3,glass
0 days 00:02:18.769000,0.139225818571,3,glass
0 days 00:02:18.941000,0.14060248457100002,3,glass
0 days 00:02:19.151000,0.15324536587100002,3,glass
0 days 00:02:19.362000,0.152941601571,3,glass
0 days 00:02:19.574000,0.14607772497100002,3,glass
0 days 00:02:19.746000,0.15595979277100003,3,glass
0 days 00:02:19.956000,0.162892502971,3,glass
0 days 00:02:20.167000,0.145296617471,3,glass
0 days 00:02:20.339000,0.13794043227100003,3,glass
0 days 00:02:20.558000,0.12560879727100002,3,glass
0 days 00:02:20.760000,0.12224045474100001,3,glass
0 days 00:02:20.971000,0.115544172141,3,glass
0 days 00:02:21.144000,0.11831246794100002,3,glass
0 days 00:02:21.356000,0.13719673354100004,3,glass
0 days 00:02:21.566000,0.142350253241,3,glass
0 days 00:02:21.738000,0.12816760174099998,3,glass
0 days 00:02:21.949000,0.10756549540099998,3,glass
0 days 00:02:22.161000,0.11017966440099998,3,glass
0 days 00:02:22.370000,0.091166710401,3,glass
0 days 00:02:22.543000,0.089173537601,3,glass
0 days 00:02:22.754000,0.09314043051099999,3,glass
0 days 00:02:22.965000,0.08253561391099998,3,glass
0 days 00:02:23.137000,0.07835473921099999,3,glass
0 days 00:02:23.348000,0.07893832581099999,3,glass
0 days 00:02:23.558000,0.060082490911,3,glass
0 days 00:02:23.769000,0.037606922511,3,glass
0 days 00:02:23.943000,0.038370074321,3,glass
0 days 00:02:24.134000,0.041846155910999994,3,glass
0 days 00:02:24.345000,0.056910174611,3,glass
0 days 00:02:24.555000,0.07780706561099998,3,glass
0 days 00:02:24.770000,0.08782530361100001,3,glass
0 days 00:02:24.940000,0.09605387551100002,3,glass
0 days 00:02:25.149000,0.10881646671100002,3,glass
0 days 00:02:25.361000,0.112783359707,3,glass
0 days 00:02:25.533000,0.111306436667,3,glass
0 days 00:02:25.743000,0.11471817407700001,3,glass
0 days 00:02:25.954000,0.116067905277,3,glass
0 days 00:02:26.164000,0.11411214167700003,3,glass
0 days 00:02:26.337000,0.11330260227700001,3,glass
0 days 00:02:26.548000,0.120371482877,3,glass
0 days 00:02:26.759000,0.12802245357699998,3,glass
0 days 00:02:26.931000,0.133434845177,3,glass
0 days 00:02:27.142000,0.13748104627699997,3,glass
0 days 00:02:27.353000,0.14535348067699996,3,glass
0 days 00:02:27.528000,0.147111722677,3,glass
0 days 00:02:27.736000,0.14571560379700002,3,glass
0 days 00:02:27.947000,0.158225307797,3,glass
0 days 00:02:28.159000,0.155379200597,3,glass
0 days 00:02:28.331000,0.161963255137,3,glass
0 days 00:02:28.542000,0.166762133337,3,glass
0 days 00:02:28.752000,0.15846772083700003,3,glass
0 days 00:02:28.926000,0.157876652537,3,glass
0 days 00:02:29.136000,0.16725144853699997,3,glass
0 days 00:02:29.327000,0.17327885153699998,3,glass
0 days 00:02:29.538000,0.17979108053700002,3,glass
0 days 00:02:29.748000,0.16944812953699998,3,glass
0 days 00:02:29.959000,0.17199795425699999,3,glass
0 days 00:02:30.131000,0.18938883675700002,3,glass
0 days 00:02:30.343000,0.19518430151699998,3,glass
0 days 00:02:30.554000,0.200444063517,3,glass
0 days 00:02:30.726000,0.23185748551700003,3,glass
0 days 00:02:30.937000,0.253129966617,3,glass
0 days 00:02:31.148000,0.268446871837,3,glass
0 days 00:02:31.323000,0.265880586837,3,glass
0 days 00:02:31.532000,0.260165926637,3,glass
0 days 00:02:31.743000,0.255833917837,3,glass
0 days 00:02:31.953000,0.257773221137,3,glass
0 days 00:02:32.125000,0.25280674913699996,3,glass
0 days 00:02:32.339000,0.261620404337,3,glass
0 days 00:02:32.547000,0.26931177743699997,3,glass
0 days 00:02:32.721000,0.26513838483700003,3,glass
0 days 00:02:32.950000,0.264713414137,3,glass
0 days 00:02:33.142000,0.26649559797699995,3,glass
0 days 00:02:33.353000,0.259838220777,3,glass
0 days 00:02:33.524000,0.267830365477,3,glass
0 days 00:02:33.735000,0.260869224477,3,glass
0 days 00:02:33.946000,0.25827600472699996,3,glass
0 days 00:02:34.119000,0.264032563327,3,glass
0 days 00:02:34.317000,0.252064547427,3,glass
0 days 00:02:34.515000,0.25431360082700005,3,glass
0 days 00:02:34.746000,0.25735872612700006,3,glass
0 days 00:02:34.913000,0.246738945127,3,glass
0 days 00:02:35.123000,0.23359627412700004,3,glass
0 days 00:02:35.314000,0.22748208112700002,3,glass
0 days 00:02:35.514000,0.222723605127,3,glass
0 days 00:02:35.736000,0.235393421087,3,glass
0 days 00:02:35.920000,0.244392626787,3,glass
0 days 00:02:36.131000,0.24600721678700002,3,glass
0 days 00:02:36.343000,0.252926459087,3,glass
0 days 00:02:36.515000,0.260831813587,3,glass
0 days 00:02:36.725000,0.25709835524700003,3,glass
0 days 00:02:36.936000,0.258021619447,3,glass
0 days 00:02:37.147000,0.274490735447,3,glass
0 days 00:02:37.319000,0.249929218247,3,glass
0 days 00:02:37.530000,0.260484654847,3,glass
0 days 00:02:37.741000,0.264303406247,3,glass
0 days 00:02:37.913000,0.27151144974700003,3,glass
0 days 00:02:38.125000,0.32198870521000006,3,glass
0 days 00:02:38.335000,0.34292001471000005,3,glass
0 days 00:02:38.546000,0.38218642271000003,3,glass
0 days 00:02:38.727000,0.40107966671000006,3,glass
0 days 00:02:38.913000,0.43443987270999995,3,glass
