timestamp,x_window,person,device
0 days 00:00:04.972000,-0.5155759155600002,5,watch
0 days 00:00:04.973000,-0.46631988406,5,watch
0 days 00:00:05.028000,-0.40769436806000003,5,watch
0 days 00:00:05.036000,-0.34906885206,5,watch
0 days 00:00:05.075000,-0.3044229896600001,5,watch
0 days 00:00:05.079000,-0.25977712726,5,watch
0 days 00:00:05.103000,-0.24508512731000004,5,watch
0 days 00:00:05.143000,-0.23465912831000008,5,watch
0 days 00:00:05.148000,-0.24425507791000003,5,watch
0 days 00:00:05.188000,-0.2524993957100001,5,watch
0 days 00:00:05.195000,-0.2692159849100001,5,watch
0 days 00:00:05.227000,-0.28517135001000005,5,watch
0 days 00:00:05.230000,-0.25022520611,5,watch
0 days 00:00:05.269000,-0.213642875396,5,watch
0 days 00:00:05.270000,-0.21625278768200004,5,watch
0 days 00:00:05.309000,-0.21672213868200005,5,watch
0 days 00:00:05.311000,-0.18349059368200005,5,watch
0 days 00:00:05.362000,-0.14908524838200002,5,watch
0 days 00:00:05.362000,-0.11878471308200002,5,watch
0 days 00:00:05.421000,-0.05134869788200002,5,watch
0 days 00:00:05.432000,0.016087317317999984,5,watch
0 days 00:00:05.447000,0.08323086901799996,5,watch
0 days 00:00:05.482000,0.005709178687999967,5,watch
0 days 00:00:05.484000,0.06874868235799994,5,watch
0 days 00:00:05.544000,-0.012192620642000091,5,watch
0 days 00:00:05.560000,-0.23152447964200007,5,watch
0 days 00:00:05.570000,-0.4523916362420002,5,watch
0 days 00:00:05.573000,-0.46071298224200014,5,watch
0 days 00:00:05.609000,-0.4715558666420001,5,watch
0 days 00:00:05.610000,-0.47134238064200007,5,watch
0 days 00:00:05.653000,-0.467826566942,5,watch
0 days 00:00:05.653000,-0.41500673024199997,5,watch
0 days 00:00:05.700000,-0.359829628842,5,watch
0 days 00:00:05.708000,-0.3036475264420001,5,watch
0 days 00:00:05.743000,-0.2467646379420001,5,watch
0 days 00:00:05.746000,-0.20650972444200008,5,watch
0 days 00:00:05.784000,-0.16637076699200004,5,watch
0 days 00:00:05.786000,-0.12428901254200002,5,watch
0 days 00:00:05.825000,-0.080052647342,5,watch
0 days 00:00:05.825000,-0.050339506142,5,watch
0 days 00:00:05.872000,-0.025387361642,5,watch
0 days 00:00:05.873000,-0.022294660842,5,watch
0 days 00:00:05.914000,-0.014405355542000002,5,watch
0 days 00:00:05.919000,-0.018085700342,5,watch
0 days 00:00:05.960000,-0.009597042242000002,5,watch
0 days 00:00:05.985000,-0.0011083841419999984,5,watch
0 days 00:00:05.999000,0.003903502698,5,watch
0 days 00:00:06.003000,0.008915389537999998,5,watch
0 days 00:00:06.040000,0.010333835838,5,watch
0 days 00:00:06.043000,0.011752282138000001,5,watch
0 days 00:00:06.084000,0.012539322708000003,5,watch
0 days 00:00:06.090000,0.016678245277999996,5,watch
0 days 00:00:06.121000,0.017000135377999995,5,watch
0 days 00:00:06.123000,0.010371444677999995,5,watch
0 days 00:00:06.164000,0.0025287152679999967,5,watch
0 days 00:00:06.165000,0.0007567460579999952,5,watch
0 days 00:00:06.213000,0.0004639453579999983,5,watch
0 days 00:00:06.216000,-0.0018158715420000028,5,watch
0 days 00:00:06.261000,-0.004124543642000002,5,watch
0 days 00:00:06.267000,-0.0007448846420000044,5,watch
0 days 00:00:06.297000,0.0015233676879999986,5,watch
0 days 00:00:06.301000,0.004135777317999998,5,watch
0 days 00:00:06.338000,0.006453337078,5,watch
0 days 00:00:06.340000,0.008125550138,5,watch
0 days 00:00:06.379000,0.011175764138000002,5,watch
0 days 00:00:06.382000,0.014696205137999997,5,watch
0 days 00:00:06.427000,0.018641365038,5,watch
0 days 00:00:06.430000,0.017900232538,5,watch
0 days 00:00:06.471000,0.015925609938,5,watch
0 days 00:00:06.482000,0.015432799337999998,5,watch
0 days 00:00:06.510000,0.013726432787999999,5,watch
0 days 00:00:06.513000,0.012979306447999996,5,watch
0 days 00:00:06.551000,0.011726689807999997,5,watch
0 days 00:00:06.552000,0.014724223457999997,5,watch
0 days 00:00:06.593000,0.017538831058000005,5,watch
0 days 00:00:06.593000,0.018946242158000004,5,watch
0 days 00:00:06.637000,0.021039578128000006,5,watch
0 days 00:00:06.639000,0.025677188798000006,5,watch
0 days 00:00:06.698000,0.030937433168000007,5,watch
0 days 00:00:06.702000,0.035921519937999996,5,watch
0 days 00:00:06.723000,0.040303418598,5,watch
0 days 00:00:06.764000,0.039356128498,5,watch
0 days 00:00:06.772000,0.038408838397999995,5,watch
0 days 00:00:06.811000,0.038410668258,5,watch
0 days 00:00:06.816000,0.038412498118,5,watch
0 days 00:00:06.849000,0.037192374918,5,watch
0 days 00:00:06.851000,0.039193879217999994,5,watch
0 days 00:00:06.899000,0.04162270533799999,5,watch
0 days 00:00:06.900000,0.03458081675799999,5,watch
0 days 00:00:06.935000,0.02992744545799999,5,watch
0 days 00:00:06.936000,0.029262757157999992,5,watch
0 days 00:00:06.986000,0.024974440857999994,5,watch
0 days 00:00:06.988000,0.017599260557999995,5,watch
0 days 00:00:07.080000,0.010461937957999991,5,watch
0 days 00:00:07.086000,0.006538918857999998,5,watch
0 days 00:00:07.159000,0.004801790957999999,5,watch
0 days 00:00:07.166000,0.003535903257999998,5,watch
0 days 00:00:07.187000,0.002926153657999998,5,watch
0 days 00:00:07.193000,0.002747073857999999,5,watch
0 days 00:00:07.196000,0.0020381773079999983,5,watch
0 days 00:00:07.198000,-0.003302398242000001,5,watch
0 days 00:00:07.201000,-0.009445424570000005,5,watch
0 days 00:00:07.230000,-0.01282226261,5,watch
0 days 00:00:07.231000,-0.016199100650000006,5,watch
0 days 00:00:07.307000,-0.01849271779,5,watch
0 days 00:00:07.321000,-0.02219831473,5,watch
0 days 00:00:07.329000,-0.021937361419999992,5,watch
0 days 00:00:07.330000,-0.01882238696,5,watch
0 days 00:00:07.359000,-0.014469329259999997,5,watch
0 days 00:00:07.361000,-0.011467903359999998,5,watch
0 days 00:00:07.399000,-0.00643924416,5,watch
0 days 00:00:07.400000,-0.0021718090599999983,5,watch
0 days 00:00:07.442000,0.0028542745400000017,5,watch
0 days 00:00:07.443000,0.006244171326000001,5,watch
0 days 00:00:07.506000,0.008266583112,5,watch
0 days 00:00:07.515000,0.008148433612,5,watch
0 days 00:00:07.642000,0.006760332712,5,watch
0 days 00:00:07.652000,0.0041984315119999996,5,watch
0 days 00:00:07.665000,0.0015980334119999984,5,watch
0 days 00:00:07.668000,-0.001212786888000002,5,watch
0 days 00:00:07.672000,-0.0032351962880000024,5,watch
0 days 00:00:07.677000,-0.006719000788000001,5,watch
0 days 00:00:07.682000,-0.004351928657999998,5,watch
0 days 00:00:07.708000,-0.007455300528,5,watch
0 days 00:00:07.710000,-0.007139059727999999,5,watch
0 days 00:00:07.747000,-0.003670291107999998,5,watch
0 days 00:00:07.749000,0.0013337751120000025,5,watch
0 days 00:00:07.794000,0.006766243762000003,5,watch
0 days 00:00:07.800000,0.014720250812,5,watch
0 days 00:00:07.829000,0.024048302312,5,watch
0 days 00:00:07.832000,0.030074026112,5,watch
0 days 00:00:07.870000,0.036013597312000004,5,watch
0 days 00:00:07.886000,0.038662164912,5,watch
0 days 00:00:07.916000,0.04054328095200001,5,watch
0 days 00:00:07.920000,0.04172361089200001,5,watch
0 days 00:00:07.957000,0.04375075475200001,5,watch
0 days 00:00:07.963000,0.045893854662,5,watch
0 days 00:00:07.998000,0.048035168812000005,5,watch
0 days 00:00:07.999000,0.048021872211999994,5,watch
0 days 00:00:08.043000,0.047681796712000006,5,watch
0 days 00:00:08.045000,0.052102717911999996,5,watch
0 days 00:00:08.093000,0.05645744221199999,5,watch
0 days 00:00:08.100000,0.056015562012,5,watch
0 days 00:00:08.130000,0.056034782112,5,watch
0 days 00:00:08.173000,0.053710505528,5,watch
0 days 00:00:08.178000,0.051386228943999995,5,watch
0 days 00:00:08.214000,0.05165726020599999,5,watch
0 days 00:00:08.219000,0.051928291468000015,5,watch
0 days 00:00:08.257000,0.052678438563,5,watch
0 days 00:00:08.261000,0.053428585658,5,watch
0 days 00:00:08.296000,0.05437708688799999,5,watch
0 days 00:00:08.297000,0.05532558811800001,5,watch
0 days 00:00:08.339000,0.05305977597799999,5,watch
0 days 00:00:08.340000,0.05079396383800001,5,watch
0 days 00:00:08.398000,0.049750852148,5,watch
0 days 00:00:08.404000,0.04870774045800001,5,watch
0 days 00:00:08.460000,0.047531168628000005,5,watch
0 days 00:00:08.491000,0.04635459679800002,5,watch
0 days 00:00:08.561000,0.046128501498000005,5,watch
0 days 00:00:08.577000,0.045580957158000014,5,watch
0 days 00:00:08.582000,0.046144819488000005,5,watch
0 days 00:00:08.588000,0.047149543958,5,watch
0 days 00:00:08.588000,0.048329705198,5,watch
0 days 00:00:08.612000,0.048263961278000006,5,watch
0 days 00:00:08.616000,0.04682021641800001,5,watch
0 days 00:00:08.639000,0.04412148681800001,5,watch
0 days 00:00:08.640000,0.040998038318,5,watch
0 days 00:00:08.689000,0.037910604118000006,5,watch
0 days 00:00:08.708000,0.036056660017999995,5,watch
0 days 00:00:08.728000,0.035084693618,5,watch
0 days 00:00:08.734000,0.035326283167999996,5,watch
0 days 00:00:08.768000,0.036994018718,5,watch
0 days 00:00:08.773000,0.039167244568,5,watch
0 days 00:00:08.809000,0.040951658618,5,watch
0 days 00:00:08.809000,0.042918998718,5,watch
0 days 00:00:08.852000,0.044227453577999995,5,watch
0 days 00:00:08.853000,0.04484998356799998,5,watch
0 days 00:00:08.902000,0.046265703557999985,5,watch
0 days 00:00:08.914000,0.04705878984799999,5,watch
0 days 00:00:08.951000,0.04744657527799998,5,watch
0 days 00:00:08.971000,0.04843654881799999,5,watch
0 days 00:00:08.983000,0.048557791218,5,watch
0 days 00:00:08.988000,0.048679033617999995,5,watch
0 days 00:00:09.026000,0.047916480998,5,watch
0 days 00:00:09.030000,0.047153928378,5,watch
0 days 00:00:09.067000,0.047555654777999994,5,watch
0 days 00:00:09.070000,0.04795738117799999,5,watch
0 days 00:00:09.110000,0.048777905867999995,5,watch
0 days 00:00:09.111000,0.049598430558000006,5,watch
0 days 00:00:09.151000,0.047757515457,5,watch
0 days 00:00:09.152000,0.04591660035600001,5,watch
0 days 00:00:09.203000,0.04757979461600001,5,watch
0 days 00:00:09.203000,0.049242988876,5,watch
0 days 00:00:09.243000,0.050969087496,5,watch
0 days 00:00:09.246000,0.052695186116000006,5,watch
0 days 00:00:09.281000,0.051990114461,5,watch
0 days 00:00:09.284000,0.051285042806,5,watch
0 days 00:00:09.326000,0.049216864145999996,5,watch
0 days 00:00:09.328000,0.04714868548599999,5,watch
0 days 00:00:09.365000,0.04636452320159999,5,watch
0 days 00:00:09.367000,0.04558036091719999,5,watch
0 days 00:00:09.419000,0.045874561095199995,5,watch
0 days 00:00:09.424000,0.045915298485200005,5,watch
0 days 00:00:09.463000,0.04590698304520001,5,watch
0 days 00:00:09.467000,0.04530443730520002,5,watch
0 days 00:00:09.498000,0.04658003334520001,5,watch
0 days 00:00:09.502000,0.046443649585199996,5,watch
0 days 00:00:09.540000,0.0482464338252,5,watch
0 days 00:00:09.544000,0.0488111348252,5,watch
0 days 00:00:09.580000,0.04953737632519999,5,watch
0 days 00:00:09.580000,0.04823638452519999,5,watch
0 days 00:00:09.630000,0.0462742657252,5,watch
0 days 00:00:09.633000,0.043553498425199996,5,watch
0 days 00:00:09.712000,0.04021461963519999,5,watch
0 days 00:00:09.809000,0.03873962883520001,5,watch
0 days 00:00:09.827000,0.0367682350452,5,watch
0 days 00:00:09.857000,0.036563195645200004,5,watch
0 days 00:00:09.907000,0.0359931767352,5,watch
0 days 00:00:09.916000,0.0354616547252,5,watch
0 days 00:00:09.923000,0.03443213168519999,5,watch
0 days 00:00:09.923000,0.0331212377852,5,watch
0 days 00:00:09.924000,0.0336365688852,5,watch
0 days 00:00:09.927000,0.0313843882852,5,watch
0 days 00:00:09.927000,0.0355439383852,5,watch
0 days 00:00:09.966000,0.039024949785200005,5,watch
0 days 00:00:09.968000,0.0393534333652,5,watch
0 days 00:00:10.019000,0.0395953567052,5,watch
0 days 00:00:10.043000,0.039408877615200004,5,watch
0 days 00:00:10.053000,0.038419781465200004,5,watch
0 days 00:00:10.057000,0.0360566408652,5,watch
0 days 00:00:10.100000,0.03253637736520001,5,watch
0 days 00:00:10.107000,0.029102266465200005,5,watch
0 days 00:00:10.137000,0.0268103593652,5,watch
0 days 00:00:10.140000,0.025285903825200004,5,watch
0 days 00:00:10.182000,0.024641228335199997,5,watch
0 days 00:00:10.182000,0.023149738925200003,5,watch
0 days 00:00:10.282000,0.0212671399252,5,watch
0 days 00:00:10.324000,0.020081135645199998,5,watch
0 days 00:00:10.342000,0.022148766545199997,5,watch
0 days 00:00:10.352000,0.024543176345199997,5,watch
0 days 00:00:10.364000,0.0229891420052,5,watch
0 days 00:00:10.379000,0.025525503805200002,5,watch
0 days 00:00:10.386000,0.0280618656052,5,watch
0 days 00:00:10.396000,0.029623866105200004,5,watch
0 days 00:00:10.399000,0.0322954737892,5,watch
0 days 00:00:10.435000,0.032903172943200006,5,watch
0 days 00:00:10.436000,0.0335110509112,5,watch
0 days 00:00:10.488000,0.0325277268592,5,watch
0 days 00:00:10.494000,0.0314780211142,5,watch
0 days 00:00:10.523000,0.0316802978192,5,watch
0 days 00:00:10.526000,0.0316117155192,5,watch
0 days 00:00:10.568000,0.030655145619200002,5,watch
0 days 00:00:10.568000,0.030947152359199998,5,watch
0 days 00:00:10.606000,0.0316210376992,5,watch
0 days 00:00:10.609000,0.0322862612992,5,watch
0 days 00:00:10.653000,0.034843133699199995,5,watch
0 days 00:00:10.655000,0.03605429772919999,5,watch
0 days 00:00:10.701000,0.03734325775919999,5,watch
0 days 00:00:10.711000,0.037710596459199996,5,watch
0 days 00:00:10.737000,0.0364285374992,5,watch
0 days 00:00:10.741000,0.0351464785392,5,watch
0 days 00:00:10.777000,0.0336813022292,5,watch
0 days 00:00:10.781000,0.032335539019200006,5,watch
0 days 00:00:10.818000,0.0317187274992,5,watch
0 days 00:00:10.819000,0.0311019159792,5,watch
0 days 00:00:10.871000,0.0321559484232,5,watch
0 days 00:00:10.874000,0.033209980867200006,5,watch
0 days 00:00:10.933000,0.03485286549719999,5,watch
0 days 00:00:10.963000,0.036495750127199994,5,watch
0 days 00:00:11.031000,0.039086266927199985,5,watch
0 days 00:00:11.033000,0.04167678372719999,5,watch
0 days 00:00:11.044000,0.0434704365272,5,watch
0 days 00:00:11.048000,0.045086338827200007,5,watch
0 days 00:00:11.050000,0.047091052927200006,5,watch
0 days 00:00:11.086000,0.0493317990272,5,watch
0 days 00:00:11.092000,0.05223143036720001,5,watch
0 days 00:00:11.119000,0.0531445365672,5,watch
0 days 00:00:11.169000,0.04625118430720001,5,watch
0 days 00:00:11.194000,0.039357832047199996,5,watch
0 days 00:00:11.210000,0.033500481847199996,5,watch
0 days 00:00:11.216000,0.0276431316472,5,watch
0 days 00:00:11.250000,0.025896217247199996,5,watch
0 days 00:00:11.251000,0.024149302847199995,5,watch
0 days 00:00:11.286000,0.02899042782719999,5,watch
0 days 00:00:11.287000,0.033831552807199995,5,watch
0 days 00:00:11.328000,0.038584328807199995,5,watch
0 days 00:00:11.329000,0.043337104807199996,5,watch
0 days 00:00:11.378000,0.047220276497199995,5,watch
0 days 00:00:11.383000,0.0511034481872,5,watch
0 days 00:00:11.416000,0.052578080788200005,5,watch
0 days 00:00:11.420000,0.05405271338920001,5,watch
0 days 00:00:11.459000,0.053906568759199996,5,watch
0 days 00:00:11.460000,0.053760424129200006,5,watch
0 days 00:00:11.499000,0.0546030699092,5,watch
0 days 00:00:11.500000,0.055445715689199995,5,watch
0 days 00:00:11.546000,0.059627892744199995,5,watch
0 days 00:00:11.550000,0.0638100697992,5,watch
0 days 00:00:11.595000,0.0682740905592,5,watch
0 days 00:00:11.600000,0.0727381113192,5,watch
0 days 00:00:11.632000,0.0745363911536,5,watch
0 days 00:00:11.636000,0.076334670988,5,watch
0 days 00:00:11.671000,0.07658887763799999,5,watch
0 days 00:00:11.673000,0.07684308428799999,5,watch
0 days 00:00:11.713000,0.076864082408,5,watch
0 days 00:00:11.714000,0.076885080528,5,watch
0 days 00:00:11.767000,0.075899091538,5,watch
0 days 00:00:11.770000,0.074913102548,5,watch
0 days 00:00:11.889000,0.075287499548,5,watch
0 days 00:00:11.899000,0.073791396708,5,watch
0 days 00:00:11.915000,0.074004253208,5,watch
0 days 00:00:11.926000,0.067736382008,5,watch
0 days 00:00:11.930000,0.06212963780800001,5,watch
0 days 00:00:11.936000,0.061133121468000005,5,watch
0 days 00:00:11.939000,0.053380151758,5,watch
0 days 00:00:11.940000,0.045130779058,5,watch
0 days 00:00:11.971000,0.041850930348,5,watch
0 days 00:00:11.973000,0.038074678648,5,watch
0 days 00:00:12.014000,0.04220705675799999,5,watch
0 days 00:00:12.021000,0.04633943486799999,5,watch
0 days 00:00:12.055000,0.050877028607999995,5,watch
0 days 00:00:12.056000,0.054907582308,5,watch
0 days 00:00:12.106000,0.05467284250799999,5,watch
0 days 00:00:12.106000,0.05545878580799999,5,watch
0 days 00:00:12.163000,0.05401839723799999,5,watch
0 days 00:00:12.203000,0.053256547368,5,watch
0 days 00:00:12.293000,0.05271948687399999,5,watch
0 days 00:00:12.297000,0.054905421614,5,watch
0 days 00:00:12.303000,0.05709135635399999,5,watch
0 days 00:00:12.311000,0.060444923453999995,5,watch
0 days 00:00:12.326000,0.063798490554,5,watch
0 days 00:00:12.330000,0.067193440054,5,watch
0 days 00:00:12.337000,0.07058838955399999,5,watch
0 days 00:00:12.361000,0.07190653911429998,5,watch
0 days 00:00:12.363000,0.07322468867459998,5,watch
0 days 00:00:12.409000,0.07452853312459999,5,watch
0 days 00:00:12.444000,0.07567895402459998,5,watch
0 days 00:00:12.445000,0.07737390806459998,5,watch
0 days 00:00:12.470000,0.07822062959460001,5,watch
0 days 00:00:12.492000,0.0761729423946,5,watch
0 days 00:00:12.497000,0.07412525519459999,5,watch
0 days 00:00:12.529000,0.07541664287459998,5,watch
0 days 00:00:12.533000,0.07268383131459999,5,watch
0 days 00:00:12.566000,0.0684423081746,5,watch
0 days 00:00:12.569000,0.06471404603459999,5,watch
0 days 00:00:12.605000,0.06218382891459999,5,watch
0 days 00:00:12.606000,0.06171752032459999,5,watch
0 days 00:00:12.649000,0.06073678311459999,5,watch
0 days 00:00:12.650000,0.06134724792459998,5,watch
0 days 00:00:12.704000,0.06048540887459999,5,watch
0 days 00:00:12.718000,0.05837158737459999,5,watch
0 days 00:00:12.769000,0.057325999124600006,5,watch
0 days 00:00:12.845000,0.0571683984746,5,watch
0 days 00:00:12.857000,0.0570664363746,5,watch
0 days 00:00:12.859000,0.0567382186346,5,watch
0 days 00:00:12.873000,0.056590202434599994,5,watch
0 days 00:00:12.876000,0.0554636126346,5,watch
0 days 00:00:12.882000,0.0534239476346,5,watch
0 days 00:00:12.915000,0.0514600114946,5,watch
0 days 00:00:12.917000,0.0494960753546,5,watch
0 days 00:00:12.960000,0.050110940184599995,5,watch
0 days 00:00:12.998000,0.0505765478246,5,watch
0 days 00:00:13.004000,0.0507844106746,5,watch
0 days 00:00:13.038000,0.0495474151846,5,watch
0 days 00:00:13.042000,0.048827373164599994,5,watch
0 days 00:00:13.076000,0.0483074692446,5,watch
0 days 00:00:13.077000,0.0473717061006,5,watch
0 days 00:00:13.126000,0.0484838727566,5,watch
0 days 00:00:13.130000,0.0489711729266,5,watch
0 days 00:00:13.163000,0.050633112596600006,5,watch
0 days 00:00:13.164000,0.0504654423966,5,watch
0 days 00:00:13.208000,0.049060672996600004,5,watch
0 days 00:00:13.212000,0.04702662159659999,5,watch
0 days 00:00:13.248000,0.045357956096600004,5,watch
0 days 00:00:13.252000,0.04368929059660001,5,watch
0 days 00:00:13.288000,0.0414236440566,5,watch
0 days 00:00:13.289000,0.039157997516600006,5,watch
0 days 00:00:13.339000,0.0367778648566,5,watch
0 days 00:00:13.343000,0.0414110006566,5,watch
0 days 00:00:13.377000,0.041733071256599995,5,watch
0 days 00:00:13.385000,0.0414244406566,5,watch
0 days 00:00:13.420000,0.0383056170566,5,watch
0 days 00:00:13.424000,0.031125278756600004,5,watch
0 days 00:00:13.462000,0.025040061756600004,5,watch
0 days 00:00:13.470000,0.013164176056599999,5,watch
0 days 00:00:13.506000,0.009832852256600003,5,watch
0 days 00:00:13.510000,0.006860913456600011,5,watch
0 days 00:00:13.547000,0.010793898456600006,5,watch
0 days 00:00:13.551000,0.0147503676566,5,watch
0 days 00:00:13.586000,0.013176509856600006,5,watch
0 days 00:00:13.587000,0.014284113656600006,5,watch
0 days 00:00:13.629000,0.02414585245660001,5,watch
0 days 00:00:13.630000,0.035747887126600014,5,watch
0 days 00:00:13.676000,0.045135789796600004,5,watch
0 days 00:00:13.680000,0.0532341399966,5,watch
0 days 00:00:13.720000,0.05062004829660001,5,watch
0 days 00:00:13.722000,0.0449117043966,5,watch
0 days 00:00:13.761000,0.031846157796599994,5,watch
