timestamp,window,person,device
0 days 00:00:29.235000,0.4159428825799999,5,Watch
0 days 00:00:29.278000,0.3755972409799999,5,Watch
0 days 00:00:29.279000,0.26160251338,5,Watch
0 days 00:00:29.340000,0.14674509015999995,5,Watch
0 days 00:00:29.344000,0.03383986693999999,5,Watch
0 days 00:00:29.365000,-0.07927871826000006,5,Watch
0 days 00:00:29.408000,-0.17721710096000012,5,Watch
0 days 00:00:29.410000,-0.2751554836600001,5,Watch
0 days 00:00:29.455000,-0.30692428866000004,5,Watch
0 days 00:00:29.475000,-0.33869309366000006,5,Watch
0 days 00:00:29.496000,-0.3868853146600001,5,Watch
0 days 00:00:29.504000,-0.43507753566000007,5,Watch
0 days 00:00:29.537000,-0.46577244266,5,Watch
0 days 00:00:29.540000,-0.49646734966000006,5,Watch
0 days 00:00:29.577000,-0.50573578016,5,Watch
0 days 00:00:29.579000,-0.51500421066,5,Watch
0 days 00:00:29.619000,-0.49736601335999997,5,Watch
0 days 00:00:29.620000,-0.47972781606,5,Watch
0 days 00:00:29.663000,-0.52227988156,5,Watch
0 days 00:00:29.664000,-0.56483194706,5,Watch
0 days 00:00:29.706000,-0.5155759155600002,5,Watch
0 days 00:00:29.707000,-0.46631988406,5,Watch
0 days 00:00:29.762000,-0.40769436806000003,5,Watch
0 days 00:00:29.770000,-0.34906885206,5,Watch
0 days 00:00:29.809000,-0.3044229896600001,5,Watch
0 days 00:00:29.813000,-0.25977712726,5,Watch
0 days 00:00:29.837000,-0.24508512731000004,5,Watch
0 days 00:00:29.877000,-0.23465912831000008,5,Watch
0 days 00:00:29.882000,-0.24425507791000003,5,Watch
0 days 00:00:29.922000,-0.2524993957100001,5,Watch
0 days 00:00:29.929000,-0.2692159849100001,5,Watch
0 days 00:00:29.961000,-0.28517135001000005,5,Watch
0 days 00:00:29.964000,-0.25022520611,5,Watch
0 days 00:00:30.003000,-0.213642875396,5,Watch
0 days 00:00:30.004000,-0.21625278768200004,5,Watch
0 days 00:00:30.043000,-0.21672213868200005,5,Watch
0 days 00:00:30.045000,-0.18349059368200005,5,Watch
0 days 00:00:30.096000,-0.14908524838200002,5,Watch
0 days 00:00:30.096000,-0.11878471308200002,5,Watch
0 days 00:00:30.155000,-0.05134869788200002,5,Watch
0 days 00:00:30.166000,0.016087317317999984,5,Watch
0 days 00:00:30.181000,0.08323086901799996,5,Watch
0 days 00:00:30.216000,0.005709178687999967,5,Watch
0 days 00:00:30.218000,0.06874868235799994,5,Watch
0 days 00:00:30.278000,-0.012192620642000091,5,Watch
0 days 00:00:30.294000,-0.23152447964200007,5,Watch
0 days 00:00:30.304000,-0.4523916362420002,5,Watch
0 days 00:00:30.307000,-0.46071298224200014,5,Watch
0 days 00:00:30.343000,-0.4715558666420001,5,Watch
0 days 00:00:30.344000,-0.47134238064200007,5,Watch
0 days 00:00:30.387000,-0.467826566942,5,Watch
0 days 00:00:30.387000,-0.41500673024199997,5,Watch
0 days 00:00:30.434000,-0.359829628842,5,Watch
0 days 00:00:30.442000,-0.3036475264420001,5,Watch
0 days 00:00:30.477000,-0.2467646379420001,5,Watch
0 days 00:00:30.480000,-0.20650972444200008,5,Watch
0 days 00:00:30.518000,-0.16637076699200004,5,Watch
0 days 00:00:30.520000,-0.12428901254200002,5,Watch
0 days 00:00:30.559000,-0.080052647342,5,Watch
0 days 00:00:30.559000,-0.050339506142,5,Watch
0 days 00:00:30.606000,-0.025387361642,5,Watch
0 days 00:00:30.607000,-0.022294660842,5,Watch
0 days 00:00:30.648000,-0.014405355542000002,5,Watch
0 days 00:00:30.653000,-0.018085700342,5,Watch
0 days 00:00:30.694000,-0.009597042242000002,5,Watch
0 days 00:00:30.719000,-0.0011083841419999984,5,Watch
0 days 00:00:30.733000,0.003903502698,5,Watch
0 days 00:00:30.737000,0.008915389537999998,5,Watch
0 days 00:00:30.774000,0.010333835838,5,Watch
0 days 00:00:30.777000,0.011752282138000001,5,Watch
0 days 00:00:30.818000,0.012539322708000003,5,Watch
0 days 00:00:30.824000,0.016678245277999996,5,Watch
0 days 00:00:30.855000,0.017000135377999995,5,Watch
0 days 00:00:30.857000,0.010371444677999995,5,Watch
0 days 00:00:30.898000,0.0025287152679999967,5,Watch
0 days 00:00:30.899000,0.0007567460579999952,5,Watch
0 days 00:00:30.947000,0.0004639453579999983,5,Watch
0 days 00:00:30.950000,-0.0018158715420000028,5,Watch
0 days 00:00:30.995000,-0.004124543642000002,5,Watch
0 days 00:00:31.001000,-0.0007448846420000044,5,Watch
0 days 00:00:31.031000,0.0015233676879999986,5,Watch
0 days 00:00:31.035000,0.004135777317999998,5,Watch
0 days 00:00:31.072000,0.006453337078,5,Watch
0 days 00:00:31.074000,0.008125550138,5,Watch
0 days 00:00:31.113000,0.011175764138000002,5,Watch
0 days 00:00:31.116000,0.014696205137999997,5,Watch
0 days 00:00:31.161000,0.018641365038,5,Watch
0 days 00:00:31.164000,0.017900232538,5,Watch
0 days 00:00:31.205000,0.015925609938,5,Watch
0 days 00:00:31.216000,0.015432799337999998,5,Watch
0 days 00:00:31.244000,0.013726432787999999,5,Watch
0 days 00:00:31.247000,0.012979306447999996,5,Watch
0 days 00:00:31.285000,0.011726689807999997,5,Watch
0 days 00:00:31.286000,0.014724223457999997,5,Watch
0 days 00:00:31.327000,0.017538831058000005,5,Watch
0 days 00:00:31.327000,0.018946242158000004,5,Watch
0 days 00:00:31.371000,0.021039578128000006,5,Watch
0 days 00:00:31.373000,0.025677188798000006,5,Watch
0 days 00:00:31.432000,0.030937433168000007,5,Watch
0 days 00:00:31.436000,0.035921519937999996,5,Watch
0 days 00:00:31.457000,0.040303418598,5,Watch
0 days 00:00:31.498000,0.039356128498,5,Watch
0 days 00:00:31.506000,0.038408838397999995,5,Watch
0 days 00:00:31.545000,0.038410668258,5,Watch
0 days 00:00:31.550000,0.038412498118,5,Watch
0 days 00:00:31.583000,0.037192374918,5,Watch
0 days 00:00:31.585000,0.039193879217999994,5,Watch
0 days 00:00:31.633000,0.04162270533799999,5,Watch
0 days 00:00:31.634000,0.03458081675799999,5,Watch
0 days 00:00:31.669000,0.02992744545799999,5,Watch
0 days 00:00:31.670000,0.029262757157999992,5,Watch
0 days 00:00:31.720000,0.024974440857999994,5,Watch
0 days 00:00:31.722000,0.017599260557999995,5,Watch
0 days 00:00:31.814000,0.010461937957999991,5,Watch
0 days 00:00:31.820000,0.006538918857999998,5,Watch
0 days 00:00:31.893000,0.004801790957999999,5,Watch
0 days 00:00:31.900000,0.003535903257999998,5,Watch
0 days 00:00:31.921000,0.002926153657999998,5,Watch
0 days 00:00:31.927000,0.002747073857999999,5,Watch
0 days 00:00:31.930000,0.0020381773079999983,5,Watch
0 days 00:00:31.932000,-0.003302398242000001,5,Watch
0 days 00:00:31.935000,-0.009445424570000005,5,Watch
0 days 00:00:31.964000,-0.01282226261,5,Watch
0 days 00:00:31.965000,-0.016199100650000006,5,Watch
0 days 00:00:32.041000,-0.01849271779,5,Watch
0 days 00:00:32.055000,-0.02219831473,5,Watch
0 days 00:00:32.063000,-0.021937361419999992,5,Watch
0 days 00:00:32.064000,-0.01882238696,5,Watch
0 days 00:00:32.093000,-0.014469329259999997,5,Watch
0 days 00:00:32.095000,-0.011467903359999998,5,Watch
0 days 00:00:32.133000,-0.00643924416,5,Watch
0 days 00:00:32.134000,-0.0021718090599999983,5,Watch
0 days 00:00:32.176000,0.0028542745400000017,5,Watch
0 days 00:00:32.177000,0.006244171326000001,5,Watch
0 days 00:00:32.240000,0.008266583112,5,Watch
0 days 00:00:32.249000,0.008148433612,5,Watch
0 days 00:00:32.376000,0.006760332712,5,Watch
0 days 00:00:32.386000,0.0041984315119999996,5,Watch
0 days 00:00:32.399000,0.0015980334119999984,5,Watch
0 days 00:00:32.402000,-0.001212786888000002,5,Watch
0 days 00:00:32.406000,-0.0032351962880000024,5,Watch
0 days 00:00:32.411000,-0.006719000788000001,5,Watch
0 days 00:00:32.416000,-0.004351928657999998,5,Watch
0 days 00:00:32.442000,-0.007455300528,5,Watch
0 days 00:00:32.444000,-0.007139059727999999,5,Watch
0 days 00:00:32.481000,-0.003670291107999998,5,Watch
0 days 00:00:32.483000,0.0013337751120000025,5,Watch
0 days 00:00:32.528000,0.006766243762000003,5,Watch
0 days 00:00:32.534000,0.014720250812,5,Watch
0 days 00:00:32.563000,0.024048302312,5,Watch
0 days 00:00:32.566000,0.030074026112,5,Watch
0 days 00:00:32.604000,0.036013597312000004,5,Watch
0 days 00:00:32.620000,0.038662164912,5,Watch
0 days 00:00:32.650000,0.04054328095200001,5,Watch
0 days 00:00:32.654000,0.04172361089200001,5,Watch
0 days 00:00:32.691000,0.04375075475200001,5,Watch
0 days 00:00:32.697000,0.045893854662,5,Watch
0 days 00:00:32.732000,0.048035168812000005,5,Watch
0 days 00:00:32.733000,0.048021872211999994,5,Watch
0 days 00:00:32.777000,0.047681796712000006,5,Watch
0 days 00:00:32.779000,0.052102717911999996,5,Watch
0 days 00:00:32.827000,0.05645744221199999,5,Watch
0 days 00:00:32.834000,0.056015562012,5,Watch
0 days 00:00:32.864000,0.056034782112,5,Watch
0 days 00:00:32.907000,0.053710505528,5,Watch
0 days 00:00:32.912000,0.051386228943999995,5,Watch
0 days 00:00:32.948000,0.05165726020599999,5,Watch
0 days 00:00:32.953000,0.051928291468000015,5,Watch
0 days 00:00:32.991000,0.052678438563,5,Watch
0 days 00:00:32.995000,0.053428585658,5,Watch
0 days 00:00:33.030000,0.05437708688799999,5,Watch
0 days 00:00:33.031000,0.05532558811800001,5,Watch
0 days 00:00:33.073000,0.05305977597799999,5,Watch
0 days 00:00:33.074000,0.05079396383800001,5,Watch
0 days 00:00:33.132000,0.049750852148,5,Watch
0 days 00:00:33.138000,0.04870774045800001,5,Watch
0 days 00:00:33.194000,0.047531168628000005,5,Watch
0 days 00:00:33.225000,0.04635459679800002,5,Watch
0 days 00:00:33.295000,0.046128501498000005,5,Watch
0 days 00:00:33.311000,0.045580957158000014,5,Watch
0 days 00:00:33.316000,0.046144819488000005,5,Watch
0 days 00:00:33.322000,0.047030130858,5,Watch
0 days 00:00:33.322000,0.048329705198,5,Watch
0 days 00:00:33.346000,0.048263961278000006,5,Watch
0 days 00:00:33.350000,0.04682021641800001,5,Watch
0 days 00:00:33.373000,0.04412148681800001,5,Watch
0 days 00:00:33.374000,0.040998038318,5,Watch
0 days 00:00:33.423000,0.037910604118000006,5,Watch
0 days 00:00:33.442000,0.036056660017999995,5,Watch
0 days 00:00:33.462000,0.035084693618,5,Watch
0 days 00:00:33.468000,0.035326283167999996,5,Watch
0 days 00:00:33.502000,0.036994018718,5,Watch
0 days 00:00:33.507000,0.039167244568,5,Watch
0 days 00:00:33.543000,0.040951658618,5,Watch
0 days 00:00:33.543000,0.042918998718,5,Watch
0 days 00:00:33.586000,0.044227453577999995,5,Watch
0 days 00:00:33.587000,0.04484998356799998,5,Watch
0 days 00:00:33.636000,0.046265703557999985,5,Watch
0 days 00:00:33.648000,0.04705878984799999,5,Watch
0 days 00:00:33.685000,0.04744657527799998,5,Watch
0 days 00:00:33.705000,0.04843654881799999,5,Watch
0 days 00:00:33.717000,0.048557791218,5,Watch
0 days 00:00:33.722000,0.048679033617999995,5,Watch
0 days 00:00:33.760000,0.047916480998,5,Watch
0 days 00:00:33.764000,0.047153928378,5,Watch
0 days 00:00:33.801000,0.047555654777999994,5,Watch
0 days 00:00:33.804000,0.04795738117799999,5,Watch
0 days 00:00:33.844000,0.048777905867999995,5,Watch
0 days 00:00:33.845000,0.049598430558000006,5,Watch
0 days 00:00:33.885000,0.047757515457,5,Watch
0 days 00:00:33.886000,0.04591660035600001,5,Watch
0 days 00:00:33.937000,0.04757979461600001,5,Watch
0 days 00:00:33.937000,0.049242988876,5,Watch
0 days 00:00:33.977000,0.050969087496,5,Watch
0 days 00:00:33.980000,0.052695186116000006,5,Watch
0 days 00:00:34.015000,0.051990114461,5,Watch
0 days 00:00:34.018000,0.051285042806,5,Watch
0 days 00:00:34.060000,0.049216864145999996,5,Watch
0 days 00:00:34.062000,0.04714868548599999,5,Watch
0 days 00:00:34.099000,0.04636452320159999,5,Watch
0 days 00:00:34.101000,0.04558036091719999,5,Watch
0 days 00:00:34.153000,0.045874561095199995,5,Watch
0 days 00:00:34.158000,0.045915298485200005,5,Watch
0 days 00:00:34.197000,0.04590698304520001,5,Watch
0 days 00:00:34.201000,0.04530443730520002,5,Watch
0 days 00:00:34.232000,0.04658003334520001,5,Watch
0 days 00:00:34.236000,0.046443649585199996,5,Watch
0 days 00:00:34.274000,0.0482464338252,5,Watch
0 days 00:00:34.278000,0.0488111348252,5,Watch
0 days 00:00:34.314000,0.04953737632519999,5,Watch
0 days 00:00:34.314000,0.04823638452519999,5,Watch
0 days 00:00:34.364000,0.0462742657252,5,Watch
0 days 00:00:34.367000,0.043553498425199996,5,Watch
0 days 00:00:34.446000,0.040214619635200004,5,Watch
0 days 00:00:34.543000,0.03873962883520001,5,Watch
0 days 00:00:34.561000,0.03676823504520001,5,Watch
0 days 00:00:34.591000,0.036563195645200004,5,Watch
0 days 00:00:34.641000,0.0359931767352,5,Watch
0 days 00:00:34.650000,0.0354616547252,5,Watch
0 days 00:00:34.657000,0.034939171725199995,5,Watch
0 days 00:00:34.657000,0.0331212377852,5,Watch
0 days 00:00:34.658000,0.0336365688852,5,Watch
0 days 00:00:34.661000,0.0313843882852,5,Watch
0 days 00:00:34.661000,0.0355439383852,5,Watch
0 days 00:00:34.700000,0.039024949785200005,5,Watch
0 days 00:00:34.702000,0.0393534333652,5,Watch
0 days 00:00:34.753000,0.0395953567052,5,Watch
0 days 00:00:34.777000,0.039408877615200004,5,Watch
0 days 00:00:34.787000,0.038419781465200004,5,Watch
0 days 00:00:34.791000,0.0360566408652,5,Watch
0 days 00:00:34.834000,0.03253637736520001,5,Watch
0 days 00:00:34.841000,0.029102266465199998,5,Watch
0 days 00:00:34.871000,0.026810359365199998,5,Watch
0 days 00:00:34.874000,0.0252859038252,5,Watch
0 days 00:00:34.916000,0.024641228335199997,5,Watch
0 days 00:00:34.916000,0.0231497389252,5,Watch
0 days 00:00:35.016000,0.021267139925199997,5,Watch
0 days 00:00:35.058000,0.020081135645199994,5,Watch
0 days 00:00:35.076000,0.022148766545199997,5,Watch
0 days 00:00:35.086000,0.024543176345199997,5,Watch
0 days 00:00:35.098000,0.0229891420052,5,Watch
0 days 00:00:35.113000,0.025525503805200002,5,Watch
0 days 00:00:35.120000,0.0280618656052,5,Watch
0 days 00:00:35.130000,0.029623866105200004,5,Watch
0 days 00:00:35.133000,0.0322954737892,5,Watch
0 days 00:00:35.169000,0.032903172943200006,5,Watch
0 days 00:00:35.170000,0.0335110509112,5,Watch
0 days 00:00:35.222000,0.0325277268592,5,Watch
0 days 00:00:35.228000,0.0314780211142,5,Watch
0 days 00:00:35.257000,0.0316802978192,5,Watch
0 days 00:00:35.260000,0.0316117155192,5,Watch
0 days 00:00:35.302000,0.030655145619200002,5,Watch
0 days 00:00:35.302000,0.030947152359199998,5,Watch
0 days 00:00:35.340000,0.0316210376992,5,Watch
0 days 00:00:35.343000,0.032286261299199995,5,Watch
0 days 00:00:35.387000,0.034843133699199995,5,Watch
0 days 00:00:35.389000,0.03605429772919999,5,Watch
0 days 00:00:35.435000,0.03734325775919999,5,Watch
0 days 00:00:35.445000,0.037710596459199996,5,Watch
0 days 00:00:35.471000,0.0364285374992,5,Watch
0 days 00:00:35.475000,0.0351464785392,5,Watch
0 days 00:00:35.511000,0.033800715329199996,5,Watch
0 days 00:00:35.515000,0.032335539019200006,5,Watch
0 days 00:00:35.552000,0.0317187274992,5,Watch
0 days 00:00:35.553000,0.0311019159792,5,Watch
0 days 00:00:35.605000,0.0321559484232,5,Watch
0 days 00:00:35.608000,0.033209980867200006,5,Watch
0 days 00:00:35.667000,0.03485286549719999,5,Watch
0 days 00:00:35.697000,0.036495750127199994,5,Watch
0 days 00:00:35.765000,0.039086266927199985,5,Watch
0 days 00:00:35.767000,0.04167678372719999,5,Watch
0 days 00:00:35.778000,0.0434704365272,5,Watch
0 days 00:00:35.782000,0.045086338827200007,5,Watch
0 days 00:00:35.784000,0.047091052927200006,5,Watch
0 days 00:00:35.820000,0.0493317990272,5,Watch
0 days 00:00:35.826000,0.05223143036720001,5,Watch
0 days 00:00:35.853000,0.0531445365672,5,Watch
0 days 00:00:35.903000,0.04625118430720001,5,Watch
