timestamp,y_window,person,device
0 days 00:02:21.131000,-0.29761273324000004,5,glass
0 days 00:02:21.323000,-0.26163386524000004,5,glass
0 days 00:02:21.533000,-0.25970802924,5,glass
0 days 00:02:21.746000,-0.31882535924000005,5,glass
0 days 00:02:21.954000,-0.26764181523999997,5,glass
0 days 00:02:22.126000,-0.25703849424,5,glass
0 days 00:02:22.339000,-0.27931953384,5,glass
0 days 00:02:22.532000,-0.24024316984000005,5,glass
0 days 00:02:22.741000,-0.24825626384,5,glass
0 days 00:02:22.953000,-0.24593987483999996,5,glass
0 days 00:02:23.125000,-0.20833743983999994,5,glass
0 days 00:02:23.338000,-0.20498406083999995,5,glass
0 days 00:02:23.546000,-0.21013009783999997,5,glass
0 days 00:02:23.719000,-0.19929034883999996,5,glass
0 days 00:02:23.930000,-0.17530493684,5,glass
0 days 00:02:24.141000,-0.17225232984000005,5,glass
0 days 00:02:24.352000,-0.15793350984000004,5,glass
0 days 00:02:24.525000,-0.15913210684,5,glass
0 days 00:02:24.736000,-0.19346944784000009,5,glass
0 days 00:02:24.947000,-0.11761814284000001,5,glass
0 days 00:02:25.119000,-0.14032714584,5,glass
0 days 00:02:25.331000,-0.15071349244,5,glass
0 days 00:02:25.541000,-0.13303680214,5,glass
0 days 00:02:25.744000,-0.15723021114000002,5,glass
0 days 00:02:25.926000,-0.16328305224,5,glass
0 days 00:02:26.137000,-0.15474173864000001,5,glass
0 days 00:02:26.347000,-0.15755791864,5,glass
0 days 00:02:26.519000,-0.15950620013999997,5,glass
0 days 00:02:26.731000,-0.14879962814,5,glass
0 days 00:02:26.942000,-0.16364068614000002,5,glass
0 days 00:02:27.115000,-0.18205209754,5,glass
0 days 00:02:27.325000,-0.16580893553999998,5,glass
0 days 00:02:27.536000,-0.15895852653999998,5,glass
0 days 00:02:27.747000,-0.13774739553999996,5,glass
0 days 00:02:27.920000,-0.11637016753999994,5,glass
0 days 00:02:28.130000,-0.12899060353999997,5,glass
0 days 00:02:28.343000,-0.11327566213999997,5,glass
0 days 00:02:28.514000,-0.08957456213999997,5,glass
0 days 00:02:28.726000,-0.09602843314,5,glass
0 days 00:02:28.937000,-0.08802282133999999,5,glass
0 days 00:02:29.148000,-0.09875632703999998,5,glass
0 days 00:02:29.320000,-0.10015543903999997,5,glass
0 days 00:02:29.531000,-0.08530390703999999,5,glass
0 days 00:02:29.742000,-0.09126995904000001,5,glass
0 days 00:02:29.913000,-0.09822960464,5,glass
0 days 00:02:30.125000,-0.09201515517,5,glass
0 days 00:02:30.336000,-0.10468347516999998,5,glass
0 days 00:02:30.512000,-0.10593444516999999,5,glass
0 days 00:02:30.720000,-0.11251550716999999,5,glass
0 days 00:02:30.931000,-0.13189357717000003,5,glass
0 days 00:02:31.142000,-0.12778752017000003,5,glass
0 days 00:02:31.314000,-0.12863895815,5,glass
0 days 00:02:31.525000,-0.10867730115000002,5,glass
0 days 00:02:31.740000,-0.10603619615000003,5,glass
0 days 00:02:31.909000,-0.13463044615,5,glass
0 days 00:02:32.120000,-0.11954398265,5,glass
0 days 00:02:32.331000,-0.10559626165000001,5,glass
0 days 00:02:32.542000,-0.13663858365,5,glass
0 days 00:02:32.715000,-0.11240477445,5,glass
0 days 00:02:32.926000,-0.10855759044999999,5,glass
0 days 00:02:33.138000,-0.13027898515,5,glass
0 days 00:02:33.309000,-0.07465868914999998,5,glass
0 days 00:02:33.522000,-0.06501753915,5,glass
0 days 00:02:33.731000,-0.09443778915,5,glass
0 days 00:02:33.905000,-0.08459612398000002,5,glass
0 days 00:02:34.115000,-0.07087734838000002,5,glass
0 days 00:02:34.326000,-0.09755923038,5,glass
0 days 00:02:34.537000,-0.10360608598000003,5,glass
0 days 00:02:34.710000,-0.08572439298000001,5,glass
0 days 00:02:34.919000,-0.11751490158000001,5,glass
0 days 00:02:35.131000,-0.10379313318000001,5,glass
0 days 00:02:35.303000,-0.06619518818000002,5,glass
0 days 00:02:35.514000,-0.08068758967999999,5,glass
0 days 00:02:35.725000,-0.06997353758000001,5,glass
0 days 00:02:35.935000,-0.06552481258000001,5,glass
0 days 00:02:36.108000,-0.07998130254000001,5,glass
0 days 00:02:36.319000,-0.06791602333999999,5,glass
0 days 00:02:36.530000,-0.06640617984,5,glass
0 days 00:02:36.703000,-0.06873903019000001,5,glass
0 days 00:02:36.914000,-0.05416283079000001,5,glass
0 days 00:02:37.125000,-0.06189909479000002,5,glass
0 days 00:02:37.319000,-0.06689549439000002,5,glass
0 days 00:02:37.531000,-0.04047099009000001,5,glass
0 days 00:02:37.696000,-0.06492775979000001,5,glass
0 days 00:02:37.925000,-0.07771578969000002,5,glass
0 days 00:02:38.099000,-0.04625448369,5,glass
0 days 00:02:38.309000,-0.07185747768999999,5,glass
0 days 00:02:38.514000,-0.06701670168999999,5,glass
0 days 00:02:38.706000,-0.04530278918999999,5,glass
0 days 00:02:38.898000,-0.02412308218999999,5,glass
0 days 00:02:39.093000,-0.02666243229,5,glass
0 days 00:02:39.331000,-0.034404680289999996,5,glass
0 days 00:02:39.504000,-0.04249259329,5,glass
0 days 00:02:39.715000,-0.03818003769000001,5,glass
0 days 00:02:39.912000,-0.021359275190000013,5,glass
0 days 00:02:40.118000,-0.04524891919000001,5,glass
0 days 00:02:40.329000,-0.042238210690000014,5,glass
0 days 00:02:40.501000,-0.022786818190000026,5,glass
0 days 00:02:40.717000,-0.03957166939,5,glass
0 days 00:02:40.904000,-0.026150673390000007,5,glass
0 days 00:02:41.116000,0.003690057609999996,5,glass
0 days 00:02:41.327000,-0.012993039390000015,5,glass
0 days 00:02:41.499000,-0.016343425290000005,5,glass
0 days 00:02:41.711000,0.005566514709999994,5,glass
0 days 00:02:41.923000,-0.013816045350000002,5,glass
0 days 00:02:42.094000,-0.022993319650000003,5,glass
0 days 00:02:42.305000,-0.004694136800000018,5,glass
0 days 00:02:42.516000,-0.022788315300000018,5,glass
0 days 00:02:42.727000,-0.03466205960000002,5,glass
0 days 00:02:42.900000,-0.018725654300000002,5,glass
0 days 00:02:43.111000,-0.07404817400000002,5,glass
0 days 00:02:43.292000,-0.06988076700000004,5,glass
