timestamp,y_window,person,device
0 days 00:00:57.659000,-0.19179799676999998,3,glass
0 days 00:00:57.868000,-0.19388843426999997,3,glass
0 days 00:00:58.080000,-0.19636643296999995,3,glass
0 days 00:00:58.291000,-0.19301604696999994,3,glass
0 days 00:00:58.464000,-0.19284695636999996,3,glass
0 days 00:00:58.675000,-0.19414880366999995,3,glass
0 days 00:00:58.886000,-0.18907010340999997,3,glass
0 days 00:00:59.060000,-0.18704101740999995,3,glass
0 days 00:00:59.289000,-0.18627936210999999,3,glass
0 days 00:00:59.462000,-0.18936488950999997,3,glass
0 days 00:00:59.674000,-0.18862567980999997,3,glass
0 days 00:00:59.895000,-0.19433435461,3,glass
0 days 00:01:00.066000,-0.19582624161,3,glass
0 days 00:01:00.283000,-0.19900304791000004,3,glass
0 days 00:01:00.450000,-0.20428675171000002,3,glass
0 days 00:01:00.651000,-0.20109348501,3,glass
0 days 00:01:00.873000,-0.19645621578699998,3,glass
0 days 00:01:01.049000,-0.19852271134699997,3,glass
0 days 00:01:01.283000,-0.20242526024699997,3,glass
0 days 00:01:01.449000,-0.203492176497,3,glass
0 days 00:01:01.652000,-0.203876745197,3,glass
0 days 00:01:01.864000,-0.20231901779699998,3,glass
0 days 00:01:02.075000,-0.20209456139700002,3,glass
0 days 00:01:02.285000,-0.20446182827700002,3,glass
0 days 00:01:02.459000,-0.203906672677,3,glass
0 days 00:01:02.670000,-0.203668748907,3,glass
0 days 00:01:02.881000,-0.198844432907,3,glass
0 days 00:01:03.055000,-0.19591752130700002,3,glass
0 days 00:01:03.265000,-0.188073517707,3,glass
0 days 00:01:03.476000,-0.19140594713700002,3,glass
0 days 00:01:03.649000,-0.18292748033699996,3,glass
0 days 00:01:03.861000,-0.18480094313699996,3,glass
0 days 00:01:04.073000,-0.192059863537,3,glass
0 days 00:01:04.284000,-0.182878099637,3,glass
0 days 00:01:04.459000,-0.17416919093699998,3,glass
0 days 00:01:04.677000,-0.17733103353700003,3,glass
0 days 00:01:04.862000,-0.173980647737,3,glass
0 days 00:01:05.054000,-0.18017863753700003,3,glass
0 days 00:01:05.266000,-0.177369939637,3,glass
0 days 00:01:05.476000,-0.178733138237,3,glass
0 days 00:01:05.648000,-0.187813147837,3,glass
0 days 00:01:05.859000,-0.18324620803699998,3,glass
0 days 00:01:06.071000,-0.21414038903700003,3,glass
0 days 00:01:06.245000,-0.22478560833699998,3,glass
0 days 00:01:06.456000,-0.206460987307,3,glass
0 days 00:01:06.666000,-0.193819602307,3,glass
0 days 00:01:06.878000,-0.192028440307,3,glass
0 days 00:01:07.050000,-0.16912640600700002,3,glass
0 days 00:01:07.262000,-0.16603190040700003,3,glass
0 days 00:01:07.475000,-0.17095497810700003,3,glass
0 days 00:01:07.664000,-0.154602580607,3,glass
0 days 00:01:07.877000,-0.16038008870700002,3,glass
0 days 00:01:08.048000,-0.163281561707,3,glass
0 days 00:01:08.260000,-0.161310834407,3,glass
0 days 00:01:08.472000,-0.176346420907,3,glass
0 days 00:01:08.645000,-0.185878336707,3,glass
0 days 00:01:08.856000,-0.15367333170699998,3,glass
0 days 00:01:09.068000,-0.158897180407,3,glass
0 days 00:01:09.241000,-0.159346093307,3,glass
0 days 00:01:09.452000,-0.165740108107,3,glass
0 days 00:01:09.662000,-0.16181661005700002,3,glass
0 days 00:01:09.874000,-0.152422361257,3,glass
0 days 00:01:10.047000,-0.151952499177,3,glass
0 days 00:01:10.258000,-0.156504475077,3,glass
0 days 00:01:10.469000,-0.164789909277,3,glass
0 days 00:01:10.642000,-0.139873750377,3,glass
0 days 00:01:10.853000,-0.14460080247700002,3,glass
0 days 00:01:11.066000,-0.156947400977,3,glass
0 days 00:01:11.238000,-0.144680110077,3,glass
0 days 00:01:11.448000,-0.144165356777,3,glass
0 days 00:01:11.660000,-0.171926125717,3,glass
0 days 00:01:11.872000,-0.144897084917,3,glass
0 days 00:01:12.044000,-0.14889839461700002,3,glass
0 days 00:01:12.256000,-0.17401506641700004,3,glass
0 days 00:01:12.467000,-0.168692456617,3,glass
0 days 00:01:12.639000,-0.173787617017,3,glass
0 days 00:01:12.851000,-0.19612551751699997,3,glass
0 days 00:01:13.039000,-0.17626860751700005,3,glass
0 days 00:01:13.236000,-0.189251166217,3,glass
0 days 00:01:13.446000,-0.206118317717,3,glass
0 days 00:01:13.657000,-0.163785839717,3,glass
0 days 00:01:13.868000,-0.182200243717,3,glass
0 days 00:01:14.041000,-0.187762273517,3,glass
0 days 00:01:14.253000,-0.178971063937,3,glass
0 days 00:01:14.464000,-0.19356372273700004,3,glass
0 days 00:01:14.637000,-0.18570924483700002,3,glass
0 days 00:01:14.848000,-0.170618292357,3,glass
0 days 00:01:15.059000,-0.199062906407,3,glass
0 days 00:01:15.232000,-0.18186954560700003,3,glass
0 days 00:01:15.443000,-0.160290306207,3,glass
0 days 00:01:15.654000,-0.17956811830700004,3,glass
0 days 00:01:15.865000,-0.17546954420700003,3,glass
0 days 00:01:16.038000,-0.16918775760700006,3,glass
0 days 00:01:16.249000,-0.189158391707,3,glass
0 days 00:01:16.460000,-0.179366106907,3,glass
0 days 00:01:16.633000,-0.17504307630699997,3,glass
0 days 00:01:16.844000,-0.20060865980700002,3,glass
0 days 00:01:17.055000,-0.202133466907,3,glass
0 days 00:01:17.230000,-0.21435885935700003,3,glass
0 days 00:01:17.440000,-0.23067833635699997,3,glass
0 days 00:01:17.651000,-0.200964795957,3,glass
0 days 00:01:17.862000,-0.197569518617,3,glass
0 days 00:01:18.036000,-0.20721665491699998,3,glass
0 days 00:01:18.247000,-0.21910685921700002,3,glass
0 days 00:01:18.459000,-0.225637044417,3,glass
0 days 00:01:18.631000,-0.23876774381700006,3,glass
0 days 00:01:18.831000,-0.22484695707700003,3,glass
0 days 00:01:19.023000,-0.24003068507700007,3,glass
0 days 00:01:19.224000,-0.24069208327700006,3,glass
0 days 00:01:19.454000,-0.2270810464770001,3,glass
0 days 00:01:19.623000,-0.256103259877,3,glass
0 days 00:01:19.849000,-0.233337395277,3,glass
0 days 00:01:20.047000,-0.215473657677,3,glass
0 days 00:01:20.223000,-0.24275708287699999,3,glass
0 days 00:01:20.446000,-0.223387990877,3,glass
0 days 00:01:20.621000,-0.216871272877,3,glass
0 days 00:01:20.824000,-0.2445093371,3,glass
0 days 00:01:21.035000,-0.22956502810000004,3,glass
0 days 00:01:21.246000,-0.22357204199999997,3,glass
0 days 00:01:21.456000,-0.2412681843,3,glass
0 days 00:01:21.629000,-0.18611176010000002,3,glass
0 days 00:01:21.839000,-0.20318092120000006,3,glass
0 days 00:01:22.051000,-0.21280561209999996,3,glass
0 days 00:01:22.224000,-0.20640561159999998,3,glass
0 days 00:01:22.438000,-0.23069927649999994,3,glass
0 days 00:01:22.647000,-0.22325181266999997,3,glass
0 days 00:01:22.822000,-0.21234173466999998,3,glass
0 days 00:01:23.032000,-0.23971344427,3,glass
0 days 00:01:23.243000,-0.21631012287,3,glass
0 days 00:01:23.455000,-0.19732410357000002,3,glass
0 days 00:01:23.646000,-0.23044638707000004,3,glass
0 days 00:01:23.820000,-0.21197661797000003,3,glass
0 days 00:01:24.050000,-0.20008342097000004,3,glass
0 days 00:01:24.223000,-0.23636754867,3,glass
0 days 00:01:24.434000,-0.22423044237,3,glass
0 days 00:01:24.645000,-0.22845022336999998,3,glass
0 days 00:01:24.818000,-0.24620023516999998,3,glass
0 days 00:01:25.028000,-0.20239532096999993,3,glass
0 days 00:01:25.240000,-0.22343736017000002,3,glass
0 days 00:01:25.451000,-0.22099078528999994,3,glass
0 days 00:01:25.624000,-0.20150348029000004,3,glass
0 days 00:01:25.835000,-0.23209239909,3,glass
0 days 00:01:26.046000,-0.21449352009000006,3,glass
0 days 00:01:26.222000,-0.21247041979000003,3,glass
0 days 00:01:26.433000,-0.24831311682000007,3,glass
0 days 00:01:26.645000,-0.22003160982000003,3,glass
0 days 00:01:26.816000,-0.20237437182,3,glass
0 days 00:01:27.027000,-0.23447762311999998,3,glass
0 days 00:01:27.238000,-0.21514743712,3,glass
0 days 00:01:27.422000,-0.23180210242000002,3,glass
0 days 00:01:27.640000,-0.25082253792000003,3,glass
0 days 00:01:27.814000,-0.22259489942000002,3,glass
0 days 00:01:28.025000,-0.22306775442,3,glass
0 days 00:01:28.236000,-0.23067383371999997,3,glass
0 days 00:01:28.449000,-0.20115033521999998,3,glass
0 days 00:01:28.621000,-0.19995173821999998,3,glass
0 days 00:01:28.832000,-0.24011447122,3,glass
0 days 00:01:29.014000,-0.22708851761999996,3,glass
0 days 00:01:29.218000,-0.24242038692,3,glass
0 days 00:01:29.428000,-0.24855552862,3,glass
0 days 00:01:29.640000,-0.25803955992,3,glass
0 days 00:01:29.811000,-0.27227009622,3,glass
0 days 00:01:30.023000,-0.25752181378000005,3,glass
0 days 00:01:30.234000,-0.24401702038,3,glass
0 days 00:01:30.445000,-0.23402871023,3,glass
0 days 00:01:30.618000,-0.25685892087,3,glass
0 days 00:01:30.830000,-0.25197474927,3,glass
0 days 00:01:31.041000,-0.23864952077,3,glass
0 days 00:01:31.215000,-0.25098564497000003,3,glass
0 days 00:01:31.426000,-0.25609726557,3,glass
0 days 00:01:31.636000,-0.22562506317,3,glass
0 days 00:01:31.810000,-0.25847650317000004,3,glass
0 days 00:01:32.020000,-0.25168594847,3,glass
0 days 00:01:32.232000,-0.23849689046999997,3,glass
0 days 00:01:32.442000,-0.24001571247,3,glass
0 days 00:01:32.616000,-0.24538620646999998,3,glass
0 days 00:01:32.828000,-0.24833107647,3,glass
0 days 00:01:33.019000,-0.24702773246999996,3,glass
0 days 00:01:33.230000,-0.23660547307,3,glass
0 days 00:01:33.442000,-0.24202385006999996,3,glass
0 days 00:01:33.615000,-0.25665990406999994,3,glass
0 days 00:01:33.826000,-0.24939350206999994,3,glass
0 days 00:01:34.037000,-0.23773822857,3,glass
0 days 00:01:34.211000,-0.25336039497,3,glass
0 days 00:01:34.422000,-0.23396137617,3,glass
0 days 00:01:34.633000,-0.2706151078700001,3,glass
0 days 00:01:34.805000,-0.2682134238700001,3,glass
0 days 00:01:35.038000,-0.25628281587,3,glass
0 days 00:01:35.209000,-0.26389338417,3,glass
0 days 00:01:35.420000,-0.29941136617,3,glass
0 days 00:01:35.632000,-0.32624139217,3,glass
0 days 00:01:35.804000,-0.29124564456999996,3,glass
0 days 00:01:36.016000,-0.30980968656999996,3,glass
0 days 00:01:36.227000,-0.27585092856999993,3,glass
0 days 00:01:36.402000,-0.28045228487,3,glass
0 days 00:01:36.612000,-0.32106692337,3,glass
0 days 00:01:36.823000,-0.23753771837,3,glass
0 days 00:01:37.033000,-0.26054898907,3,glass
0 days 00:01:37.207000,-0.22601562307,3,glass
0 days 00:01:37.418000,-0.19990835007000002,3,glass
0 days 00:01:37.630000,-0.24622867207000002,3,glass
0 days 00:01:37.803000,-0.23588422491,3,glass
0 days 00:01:38,-0.25814581190999997,3,glass
0 days 00:01:38.195000,-0.21683685550999995,3,glass
0 days 00:01:38.397000,-0.19596839450999998,3,glass
0 days 00:01:38.616000,-0.20980089551,3,glass
0 days 00:01:38.796000,-0.17205031751,3,glass
0 days 00:01:39.019000,-0.16025887401,3,glass
0 days 00:01:39.211000,-0.15973813520999997,3,glass
0 days 00:01:39.397000,-0.17553687400999998,3,glass
0 days 00:01:39.607000,-0.15369277640999998,3,glass
0 days 00:01:39.818000,-0.18758270040999997,3,glass
0 days 00:01:40.011000,-0.17369932441,3,glass
0 days 00:01:40.231000,-0.14930689781,3,glass
0 days 00:01:40.396000,-0.19790769581,3,glass
0 days 00:01:40.606000,-0.20243722640999998,3,glass
0 days 00:01:40.817000,-0.15576076941,3,glass
0 days 00:01:41.029000,-0.17001225611000004,3,glass
0 days 00:01:41.202000,-0.17767819071000002,3,glass
0 days 00:01:41.413000,-0.16667234571000006,3,glass
0 days 00:01:41.626000,-0.18823063771,3,glass
0 days 00:01:41.797000,-0.16737265241000002,3,glass
0 days 00:01:42.009000,-0.18491616541000003,3,glass
0 days 00:01:42.220000,-0.17802984311,3,glass
0 days 00:01:42.393000,-0.15068207471,3,glass
0 days 00:01:42.603000,-0.16975039411,3,glass
0 days 00:01:42.815000,-0.17568202911000003,3,glass
0 days 00:01:43.026000,-0.17920300411,3,glass
0 days 00:01:43.199000,-0.18713529411000004,3,glass
0 days 00:01:43.410000,-0.19230976311000003,3,glass
0 days 00:01:43.622000,-0.17006314061000008,3,glass
0 days 00:01:43.794000,-0.17667263261000005,3,glass
0 days 00:01:44.006000,-0.22558018811000002,3,glass
0 days 00:01:44.218000,-0.15851111511000002,3,glass
0 days 00:01:44.391000,-0.16312743551000003,3,glass
0 days 00:01:44.601000,-0.1537107405100001,3,glass
0 days 00:01:44.812000,-0.12983306871000003,3,glass
0 days 00:01:45.012000,-0.22313062171000003,3,glass
0 days 00:01:45.197000,-0.17145626771000003,3,glass
0 days 00:01:45.410000,-0.15555427879000006,3,glass
0 days 00:01:45.620000,-0.19049166779,3,glass
0 days 00:01:45.793000,-0.13981390079000003,3,glass
0 days 00:01:46.005000,-0.17851467479,3,glass
0 days 00:01:46.216000,-0.18530522938999996,3,glass
0 days 00:01:46.388000,-0.17077092739000002,3,glass
0 days 00:01:46.600000,-0.23930045939000003,3,glass
0 days 00:01:46.812000,-0.21919066238999999,3,glass
0 days 00:01:47.022000,-0.18791490699000005,3,glass
0 days 00:01:47.197000,-0.24924238399000004,3,glass
0 days 00:01:47.387000,-0.19887885599000005,3,glass
0 days 00:01:47.597000,-0.16489465999000003,3,glass
0 days 00:01:47.808000,-0.21375882099000004,3,glass
0 days 00:01:48.019000,-0.21716906199000005,3,glass
0 days 00:01:48.193000,-0.17695844399000005,3,glass
0 days 00:01:48.405000,-0.19875016759000005,3,glass
0 days 00:01:48.616000,-0.21799356259000002,3,glass
0 days 00:01:48.788000,-0.20595970619000004,3,glass
0 days 00:01:48.999000,-0.21336078229000002,3,glass
0 days 00:01:49.211000,-0.20799777028999997,3,glass
0 days 00:01:49.384000,-0.19397223779,3,glass
0 days 00:01:49.595000,-0.18763807808800004,3,glass
0 days 00:01:49.806000,-0.18239477668800003,3,glass
0 days 00:01:50.017000,-0.18833838208800002,3,glass
0 days 00:01:50.191000,-0.19634698634800007,3,glass
0 days 00:01:50.402000,-0.17992276249800004,3,glass
0 days 00:01:50.594000,-0.16860267685800004,3,glass
0 days 00:01:50.806000,-0.18825159145800005,3,glass
0 days 00:01:51.018000,-0.20272304495800003,3,glass
0 days 00:01:51.192000,-0.22046707125800005,3,glass
0 days 00:01:51.401000,-0.16827646525800002,3,glass
0 days 00:01:51.613000,-0.21917719465800004,3,glass
0 days 00:01:51.787000,-0.15756989665800003,3,glass
0 days 00:01:51.997000,-0.17267730965800004,3,glass
0 days 00:01:52.208000,-0.12120795765800006,3,glass
0 days 00:01:52.381000,-0.17291523065800007,3,glass
0 days 00:01:52.593000,-0.13100173565800008,3,glass
0 days 00:01:52.805000,-0.18496255265800005,3,glass
0 days 00:01:52.979000,-0.16348057865800006,3,glass
0 days 00:01:53.190000,-0.11554566805800008,3,glass
0 days 00:01:53.398000,-0.16756269305799998,3,glass
0 days 00:01:53.610000,-0.13686453905799995,3,glass
0 days 00:01:53.783000,-0.11480795535799991,3,glass
0 days 00:01:54,-0.18561497235799998,3,glass
0 days 00:01:54.185000,-0.13715034395799997,3,glass
0 days 00:01:54.397000,-0.100827312758,3,glass
0 days 00:01:54.609000,-0.15414618575799996,3,glass
0 days 00:01:54.781000,-0.13457209075799995,3,glass
0 days 00:01:54.992000,-0.06562656475799994,3,glass
0 days 00:01:55.204000,-0.09045892645799997,3,glass
0 days 00:01:55.377000,-0.021794718457999976,3,glass
0 days 00:01:55.589000,-0.0063162014579999995,3,glass
0 days 00:01:55.799000,-0.055083098457999996,3,glass
0 days 00:01:55.973000,-0.013663408457999994,3,glass
0 days 00:01:56.183000,-0.05076306145799998,3,glass
0 days 00:01:56.395000,-0.04686949115799998,3,glass
0 days 00:01:56.604000,-0.024929626158000016,3,glass
0 days 00:01:56.774000,-0.100713591158,3,glass
0 days 00:01:56.976000,-0.07557297741799998,3,glass
0 days 00:01:57.177000,-0.09156175501799999,3,glass
0 days 00:01:57.382000,-0.11132888301800001,3,glass
0 days 00:01:57.574000,-0.11770344501800001,3,glass
0 days 00:01:57.767000,-0.08444049901800002,3,glass
0 days 00:01:57.968000,-0.06766462701800006,3,glass
0 days 00:01:58.202000,-0.07244255401800007,3,glass
0 days 00:01:58.374000,-0.16325163401800005,3,glass
0 days 00:01:58.586000,-0.08791059301800008,3,glass
0 days 00:01:58.796000,-0.10716446601800005,3,glass
0 days 00:01:58.970000,-0.113886187518,3,glass
0 days 00:01:59.167000,-0.10663474911799999,3,glass
0 days 00:01:59.372000,-0.131832225318,3,glass
0 days 00:01:59.583000,-0.10843937891799998,3,glass
0 days 00:01:59.794000,-0.09902118841799996,3,glass
0 days 00:01:59.968000,-0.15313313841799997,3,glass
0 days 00:02:00.179000,-0.12603376801799998,3,glass
0 days 00:02:00.399000,-0.15461903901799995,3,glass
0 days 00:02:00.608000,-0.13811401091799996,3,glass
0 days 00:02:00.794000,-0.149651070318,3,glass
0 days 00:02:00.997000,-0.22303484661800002,3,glass
0 days 00:02:01.180000,-0.19390489421800003,3,glass
0 days 00:02:01.389000,-0.13527089521800004,3,glass
0 days 00:02:01.601000,-0.173848967218,3,glass
0 days 00:02:01.773000,-0.156366805518,3,glass
0 days 00:02:01.967000,-0.14474894251800005,3,glass
0 days 00:02:02.176000,-0.14655506801800003,3,glass
0 days 00:02:02.369000,-0.1467810208180001,3,glass
0 days 00:02:02.579000,-0.15862034981799997,3,glass
0 days 00:02:02.791000,-0.13195941681800005,3,glass
0 days 00:02:02.966000,-0.10416423051800003,3,glass
0 days 00:02:03.176000,-0.1298794525180001,3,glass
0 days 00:02:03.388000,-0.12489502351800001,3,glass
0 days 00:02:03.598000,-0.11706748069800006,3,glass
0 days 00:02:03.771000,-0.12766631279800006,3,glass
0 days 00:02:03.983000,-0.08915408179800002,3,glass
0 days 00:02:04.194000,-0.13019518879800002,3,glass
0 days 00:02:04.367000,-0.13138031869800007,3,glass
0 days 00:02:04.578000,-0.13766809089800003,3,glass
0 days 00:02:04.789000,-0.14947000869800003,3,glass
0 days 00:02:04.961000,-0.10687716019800005,3,glass
0 days 00:02:05.173000,-0.13754538799799998,3,glass
0 days 00:02:05.384000,-0.126825349998,3,glass
0 days 00:02:05.576000,-0.118737436998,3,glass
0 days 00:02:05.789000,-0.13873500629800004,3,glass
0 days 00:02:05.960000,-0.08914061329799994,3,glass
0 days 00:02:06.172000,-0.08303240619799995,3,glass
0 days 00:02:06.383000,-0.08196848319799993,3,glass
0 days 00:02:06.592000,-0.04735281819800001,3,glass
0 days 00:02:06.767000,-0.06074388919799998,3,glass
0 days 00:02:06.978000,-0.076247841598,3,glass
0 days 00:02:07.190000,-0.03516184359799997,3,glass
0 days 00:02:07.362000,-0.062784944598,3,glass
0 days 00:02:07.574000,-0.08859443859799997,3,glass
0 days 00:02:07.785000,-0.08584559559800002,3,glass
0 days 00:02:07.958000,-0.04579658709799998,3,glass
0 days 00:02:08.169000,-0.07619846009800005,3,glass
0 days 00:02:08.380000,-0.08999504749799997,3,glass
0 days 00:02:08.556000,-0.025770587497999976,3,glass
0 days 00:02:08.765000,-0.045584102897999995,3,glass
0 days 00:02:08.975000,-0.05955576579799999,3,glass
0 days 00:02:09.186000,-0.02833537579799996,3,glass
0 days 00:02:09.358000,-0.05480926179799992,3,glass
0 days 00:02:09.569000,-0.04485985749999992,3,glass
0 days 00:02:09.779000,-0.030166940599999897,3,glass
0 days 00:02:09.953000,-0.06167314019999993,3,glass
0 days 00:02:10.163000,-0.04360140693999992,3,glass
0 days 00:02:10.374000,-0.03108422293999991,3,glass
0 days 00:02:10.586000,-0.07413645893999993,3,glass
0 days 00:02:10.757000,-0.03421913093999993,3,glass
0 days 00:02:10.968000,-0.015474027239999964,3,glass
0 days 00:02:11.179000,-0.024504658239999973,3,glass
0 days 00:02:11.352000,-0.06411523123999995,3,glass
0 days 00:02:11.562000,-0.015444102200000025,3,glass
0 days 00:02:11.774000,-0.09310153019999998,3,glass
0 days 00:02:11.986000,-0.047789765199999994,3,glass
0 days 00:02:12.156000,-0.10395624120000002,3,glass
0 days 00:02:12.367000,-0.06541707760000003,3,glass
0 days 00:02:12.577000,-0.0566961986,3,glass
0 days 00:02:12.749000,0.008255501399999985,3,glass
0 days 00:02:12.961000,-0.035739451599999986,3,glass
0 days 00:02:13.172000,-0.06832004759999992,3,glass
0 days 00:02:13.383000,-0.004177887599999886,3,glass
0 days 00:02:13.554000,-0.054257104099999884,3,glass
0 days 00:02:13.765000,-0.06751798899999988,3,glass
0 days 00:02:13.975000,-0.028842654999999922,3,glass
0 days 00:02:14.148000,-0.0641436629999999,3,glass
0 days 00:02:14.360000,-0.1061424487999999,3,glass
0 days 00:02:14.570000,-0.04456208379999996,3,glass
0 days 00:02:14.780000,-0.07376086980000002,3,glass
0 days 00:02:14.953000,-0.13122170980000006,3,glass
0 days 00:02:15.164000,-0.13277195480000006,3,glass
0 days 00:02:15.368000,-0.17259800480000007,3,glass
0 days 00:02:15.542000,-0.1391255691000001,3,glass
0 days 00:02:15.773000,-0.1437897731000001,3,glass
0 days 00:02:15.941000,-0.15936255810000005,3,glass
0 days 00:02:16.170000,-0.13636475360000008,3,glass
0 days 00:02:16.341000,-0.16240020110000006,3,glass
0 days 00:02:16.541000,-0.12638542110000006,3,glass
0 days 00:02:16.762000,-0.10319159130000001,3,glass
0 days 00:02:16.954000,-0.12719944804000002,3,glass
0 days 00:02:17.159000,-0.12184541544000003,3,glass
0 days 00:02:17.369000,-0.09131036544000004,3,glass
0 days 00:02:17.542000,-0.08465598044000001,3,glass
0 days 00:02:17.753000,-0.11384130144,3,glass
0 days 00:02:17.964000,-0.09966613084000002,3,glass
0 days 00:02:18.174000,-0.15172804584000002,3,glass
0 days 00:02:18.347000,-0.06254851984000007,3,glass
0 days 00:02:18.558000,-0.10115053584000007,3,glass
0 days 00:02:18.769000,-0.1573753708400001,3,glass
0 days 00:02:18.941000,-0.1387439921400001,3,glass
0 days 00:02:19.151000,-0.1372565940400001,3,glass
0 days 00:02:19.362000,-0.1260472410400001,3,glass
0 days 00:02:19.574000,-0.1266757180400001,3,glass
0 days 00:02:19.746000,-0.1188287218400001,3,glass
0 days 00:02:19.956000,-0.11016171184000008,3,glass
0 days 00:02:20.167000,-0.11909058784000008,3,glass
0 days 00:02:20.339000,-0.06775890484000002,3,glass
0 days 00:02:20.558000,-0.10333823784000001,3,glass
0 days 00:02:20.760000,-0.10214113694000002,3,glass
0 days 00:02:20.971000,-0.02081459634000003,3,glass
0 days 00:02:21.144000,-0.07321768634000005,3,glass
