timestamp,x_window,y_window,z_window,device,person
00:00:19.737000,0.24886228977000005,-0.6953390219900001,-0.328364763784,Glass,13
00:00:19.912000,0.25222015772,-0.6923776937300002,-0.330646737214,Glass,13
00:00:20.122000,0.25355342882000004,-0.6949170440300001,-0.337052723264,Glass,13
00:00:20.334000,0.24398260764,-0.70714692483,-0.332084754564,Glass,13
00:00:20.544000,0.24169015943999997,-0.6994375953299997,-0.329247625664,Glass,13
00:00:20.718000,0.23909095429999996,-0.6972858070299999,-0.332987069404,Glass,13
00:00:20.929000,0.24259097779999997,-0.6869952287300001,-0.334549286004,Glass,13
00:00:21.140000,0.24596231319999998,-0.6937917687299999,-0.339794084304,Glass,13
00:00:21.314000,0.26967538498,-0.67333630773,-0.319205445504,Glass,13
00:00:21.525000,0.21966500303000003,-0.64233738043,-0.281751152904,Glass,13
00:00:21.737000,0.21449053473,-0.63259597243,-0.297687557904,Glass,13
00:00:21.909000,0.20191199773,-0.64406569463,-0.290481010504,Glass,13
00:00:22.119000,0.19859602843,-0.64304366986,-0.284278531804,Glass,13
00:00:22.331000,0.20436156533,-0.6569913910599999,-0.30035709260399995,Glass,13
00:00:22.543000,0.19370886443,-0.6438621869599999,-0.28708573360399997,Glass,13
00:00:22.716000,0.18778920073000002,-0.6519126900599999,-0.288811055164,Glass,13
00:00:22.908000,0.18252345323000005,-0.6662554540599999,-0.272249165164,Glass,13
00:00:23.118000,0.17806724533,-0.67872325926,-0.258178741064,Glass,13
00:00:23.330000,0.16183006836,-0.6839171803599998,-0.24556279491400002,Glass,13
00:00:23.540000,0.14105887181000004,-0.7072187483600001,-0.231089845014,Glass,13
00:00:23.714000,0.16751629541,-0.6891874170600001,-0.237593095294,Glass,13
00:00:23.925000,0.18562543901,-0.7015819003600001,-0.240662162594,Glass,13
00:00:24.137000,0.20779275461000002,-0.74210226776,-0.23192482279400004,Glass,13
00:00:24.309000,0.26323199590999996,-0.7387054942,-0.25002199479399995,Glass,13
00:00:24.521000,0.27321132786,-0.7480204352,-0.25648633956399997,Glass,13
00:00:24.732000,0.28158504876,-0.7713579161999999,-0.25807549086399995,Glass,13
00:00:24.905000,0.26533889336,-0.7866703332999998,-0.252040606364,Glass,13
00:00:25.116000,0.2513328127600001,-0.7967125129,-0.24732402936399997,Glass,13
00:00:25.328000,0.25170540976,-0.7703059648999999,-0.30249990416399997,Glass,13
00:00:25.538000,0.19611204306000002,-0.7305741870999999,-0.31714344046399995,Glass,13
00:00:25.713000,0.10553491025999998,-0.6749344331,-0.305860764764,Glass,13
00:00:25.926000,0.058833013860000005,-0.63123725797,-0.286605397664,Glass,13
00:00:26.137000,0.039299320859999994,-0.59926568637,-0.26192417011400004,Glass,13
00:00:26.310000,0.010901096039999987,-0.57470267437,-0.24129363351400002,Glass,13
00:00:26.520000,-0.005903206626000025,-0.5553141289700001,-0.19678542242,Glass,13
00:00:26.731000,0.008261489373999982,-0.50798973897,-0.15995062887000003,Glass,13
00:00:26.905000,0.066952349614,-0.49818398617000015,-0.11430068367,Glass,13
00:00:27.114000,0.08424596841399999,-0.4742689039700001,-0.11878681907000002,Glass,13
00:00:27.326000,0.094117561214,-0.48644341962000004,-0.11651083114000002,Glass,13
00:00:27.537000,0.060752863713999995,-0.48826002019000003,-0.08511087594000002,Glass,13
00:00:27.709000,0.069366004314,-0.46397982374,-0.05028272374000001,Glass,13
00:00:27.920000,0.07538143619399999,-0.4654747034199999,-0.05061491923200001,Glass,13
00:00:28.130000,0.09735422379400001,-0.46104991941999995,-0.045045407332000006,Glass,13
00:00:28.302000,0.04946869269400001,-0.44930037548999996,-0.03325695693200002,Glass,13
00:00:28.514000,0.045591582544000024,-0.43676523379000004,-0.04577264633200001,Glass,13
00:00:28.725000,0.04588487224400002,-0.42425403319000005,-0.056063223782000016,Glass,13
00:00:28.899000,0.04153490694400003,-0.42345496838999996,-0.07281365722199999,Glass,13
00:00:29.108000,0.04881477633400002,-0.42041133958999993,-0.07108534288200001,Glass,13
00:00:29.307000,0.05936722033400002,-0.43613974858999993,-0.077144169282,Glass,13
00:00:29.499000,0.07715613900400003,-0.43736677719,-0.08384344498199998,Glass,13
00:00:29.695000,0.08694393483400004,-0.4518771356899999,-0.09776123955199999,Glass,13
00:00:29.921000,0.08514379423400004,-0.45078927019,-0.09264512985200002,Glass,13
00:00:30.100000,0.07819013453400002,-0.44041938359,-0.09294440510200001,Glass,13
00:00:30.304000,0.08055141603400003,-0.45957299759000003,-0.089935192802,Glass,13
00:00:30.516000,0.08653991289400002,-0.45544748899000004,-0.05521926729800003,Glass,13
00:00:30.694000,0.09897330129400002,-0.42067620099,-0.038091746498000026,Glass,13
00:00:30.918000,0.09290699279400001,-0.38726511549000003,-0.03760692059800003,Glass,13
00:00:31.092000,0.085851579494,-0.38044612988999993,-0.007908346788000026,Glass,13
00:00:31.314000,0.094545524394,-0.40218697709000006,-0.010971428788000033,Glass,13
00:00:31.522000,0.09059509169400001,-0.38776789709,0.0005686234119999734,Glass,13
00:00:31.696000,0.06777086902400002,-0.35434933099,0.04195539411199997,Glass,13
00:00:31.907000,0.08837297464400001,-0.35701288039000006,0.064234936732,Glass,13
00:00:32.117000,0.089848401424,-0.34552520178999996,0.08533533540199999,Glass,13
00:00:32.327000,0.08321047710399998,-0.32111332349,0.082357547152,Glass,13
00:00:32.500000,0.090364650784,-0.33164032899,0.076331640252,Glass,13
00:00:32.712000,0.06872854948399999,-0.34704252799,0.081447750052,Glass,13
00:00:32.923000,0.06719626038399999,-0.34004248072,0.074667670052,Glass,13
00:00:33.093000,0.068110546184,-0.3335526979199999,0.081824836652,Glass,13
00:00:33.305000,0.05623530645799999,-0.34189948365999995,0.101000894252,Glass,13
00:00:33.515000,0.05345354318799998,-0.3337966076599999,0.100453220652,Glass,13
00:00:33.726000,0.05137657328799999,-0.31960797026000004,0.10906187206199996,Glass,13
00:00:33.900000,0.050412907127999985,-0.31582662816,0.11960833094199998,Glass,13
00:00:34.111000,0.05204994252800001,-0.29359197496,0.12253374614199997,Glass,13
00:00:34.321000,0.050085200729999994,-0.27362283746000005,0.11519402154199998,Glass,13
