timestamp,x_window,y_window,z_window,device,person
00:00:19.763000,-0.07951143873499998,-0.05082740557499999,-0.020699369867599998,Glass,12
00:00:19.987000,-0.08034940930899998,-0.05113565907499999,-0.021288942037599998,Glass,12
00:00:20.162000,-0.070913261959,-0.048675616794999994,-0.026821044182599996,Glass,12
00:00:20.392000,-0.058231475438999994,-0.06338349739499999,-0.025772084602599995,Glass,12
00:00:20.564000,-0.072071457539,-0.08545803616499999,-0.025941175102600002,Glass,12
00:00:20.794000,-0.083360118489,-0.086659626165,-0.022628198377600005,Glass,12
00:00:20.966000,-0.076982563809,-0.07345111426499998,-0.026789620257600007,Glass,12
00:00:21.197000,-0.119901620059,-0.10058939016499999,-0.029695582557600006,Glass,12
00:00:21.369000,-0.17848025255900002,-0.085369748945,0.014245501912400003,Glass,12
00:00:21.584000,-0.212307330209,-0.119098066445,0.012632408512400002,Glass,12
00:00:21.757000,-0.20919935710899998,-0.116049948465,0.014279918612400001,Glass,12
00:00:21.966000,-0.22451626240900002,-0.126853784105,0.014800657452400003,Glass,12
00:00:22.197000,-0.23915381380899997,-0.128944221625,0.011562499652400006,Glass,12
00:00:22.368000,-0.24627506730899998,-0.131190282125,0.0026336240824000033,Glass,12
00:00:22.557000,-0.245909951549,-0.127652849105,-0.003969883207599993,Glass,12
00:00:22.757000,-0.273274182049,-0.109581114625,-0.017908626583599995,Glass,12
00:00:22.960000,-0.270452016849,-0.12590059216499996,0.006628947856400007,Glass,12
00:00:23.175000,-0.237679883149,-0.12275371326499998,0.0323142418964,Glass,12
00:00:23.355000,-0.253071606949,-0.12076652581499997,0.04278139223640001,Glass,12
00:00:23.565000,-0.25320478444899996,-0.10283694785499999,0.06219387820640001,Glass,12
00:00:23.769000,-0.26659286134899995,-0.06049997977499998,0.09336638475640001,Glass,12
00:00:23.954000,-0.290551339449,-0.089640406175,0.05456984153640001,Glass,12
00:00:24.155000,-0.277513415549,-0.09000252918499997,0.035763386816400004,Glass,12
00:00:24.366000,-0.24579174038700002,-0.084244474465,0.02008884668640003,Glass,12
00:00:24.578000,-0.233063565687,-0.084527289565,0.01156249616640002,Glass,12
00:00:24.798000,-0.222494661687,-0.07989899832499998,0.010781387839400018,Glass,12
00:00:24.960000,-0.196740532587,-0.095729161125,-0.012500727408599985,Glass,12
00:00:25.173000,-0.20502746318700002,-0.11399093437499999,-0.03695151313859998,Glass,12
00:00:25.353000,-0.21819856478700003,-0.111159790875,-0.039610573328599984,Glass,12
00:00:25.557000,-0.19105280618700007,-0.131829234275,-0.05046229177859998,Glass,12
00:00:25.787000,-0.14159308818700003,-0.15645808790500002,-0.09259276211859997,Glass,12
00:00:25.956000,-0.11013776708700003,-0.204773081705,-0.11218780604859997,Glass,12
00:00:26.160000,-0.12796858398700006,-0.17860744973499998,-0.1594224133486,Glass,12
00:00:26.344000,-0.13009044523700003,-0.16047137207499998,-0.17026216182860002,Glass,12
00:00:26.555000,-0.12809278325700002,-0.140780559375,-0.18374002136859996,Glass,12
00:00:26.743000,-0.147822502277,-0.132905132375,-0.20087951326859999,Glass,12
00:00:26.933000,-0.14200608829700004,-0.11727249139500003,-0.2020556649386,Glass,12
00:00:27.147000,-0.15003115341,-0.10414029489500001,-0.2160288245686,Glass,12
00:00:27.318000,-0.15295806491000005,-0.09640103799500002,-0.2218138141686,Glass,12
00:00:27.530000,-0.15942689881000005,-0.06643910095500001,-0.24156298636859996,Glass,12
00:00:27.740000,-0.14505420611000003,-0.049368442454999995,-0.25305216202860004,Glass,12
00:00:27.913000,-0.12958167761000003,-0.077178593095,-0.2517503148886,Glass,12
00:00:28.125000,-0.13322684967000004,-0.08075193904500001,-0.2378235422886,Glass,12
00:00:28.335000,-0.14399327597000003,-0.05557241804500001,-0.2317093494786,Glass,12
00:00:28.547000,-0.14661642322000001,-0.03577237008500002,-0.23244706283859998,Glass,12
00:00:28.719000,-0.12368146764000004,-0.04801721608500001,-0.23608774568859997,Glass,12
00:00:28.930000,-0.12622231424,-0.05596147678500002,-0.23297827628859996,Glass,12
00:00:29.142000,-0.13787160224,-0.037300170735,-0.20773590949860002,Glass,12
00:00:29.308000,-0.13022212796999996,-0.02674772680500001,-0.1792464051986,Glass,12
00:00:29.540000,-0.12245743247000002,-0.040601176130000007,-0.16904860239859995,Glass,12
00:00:29.706000,-0.12207286381999997,-0.03538331292000001,-0.2002989191586,Glass,12
00:00:29.908000,-0.12642582195000002,-0.032758669185000006,-0.2137962316586,Glass,12
00:00:30.129000,-0.13287370595,-0.033176158154999996,-0.2210312095086,Glass,12
00:00:30.307000,-0.12752865065000002,-0.03721637345500001,-0.21812375096859998,Glass,12
00:00:30.531000,-0.13108104745,-0.042920558755,-0.21256172106859997,Glass,12
00:00:30.722000,-0.13792696765,-0.030449760225,-0.2045920221786,Glass,12
00:00:30.915000,-0.14037054945,-0.04622904542499999,-0.20829704943499996,Glass,12
00:00:31.107000,-0.14925752695000002,-0.017209825425,-0.21042639243499997,Glass,12
00:00:31.305000,-0.154625028,-0.06171504452499999,-0.22066908633500001,Glass,12
00:00:31.541000,-0.14727782150000002,-0.075329074325,-0.22800432178499996,Glass,12
00:00:31.715000,-0.15022717870000002,-0.07476344417799999,-0.23554007146500003,Glass,12
00:00:31.924000,-0.13621660914000003,-0.04332308687800001,-0.238255993965,Glass,12
00:00:32.136000,-0.13529933065000002,-0.038711255733,-0.23722050173499998,Glass,12
00:00:32.308000,-0.13135637965000005,-0.034709946253000015,-0.232494946215,Glass,12
00:00:32.522000,-0.13328820125000002,-0.035422221292999996,-0.235005865305,Glass,12
00:00:32.732000,-0.13853299955000004,-0.04733636734300001,-0.22378753405700003,Glass,12
00:00:32.905000,-0.14694412959000003,-0.053923414666000015,-0.234127492207,Glass,12
00:00:33.115000,-0.15034838503000003,-0.05945102810600002,-0.23125893920700002,Glass,12
00:00:33.327000,-0.15679626913,-0.06874801240600002,-0.22797589022700002,Glass,12
00:00:33.539000,-0.16104747347,-0.07510910685599999,-0.22561610522499997,Glass,12
00:00:33.711000,-0.16278027687000002,-0.083626479536,-0.2240134865,Glass,12
00:00:33.922000,-0.16101156039000003,-0.08983943265599999,-0.221067122166,Glass,12
00:00:34.132000,-0.16030377454,-0.094630828556,-0.21941512298600002,Glass,12
00:00:34.306000,-0.15909619906000003,-0.097186638906,-0.217094243716,Glass,12
00:00:34.518000,-0.16801460106,-0.08068759613599999,-0.150212219576,Glass,12
00:00:34.728000,-0.15226374706,-0.111013153536,-0.17505056668700006,Glass,12
00:00:34.902000,-0.14030770266,-0.115038405086,-0.18021456074699999,Glass,12
00:00:35.112000,-0.12086828095999996,-0.113357974656,-0.18990509247700005,Glass,12
00:00:35.324000,-0.10923545235999997,-0.11960085580500002,-0.200702943117,Glass,12
00:00:35.535000,-0.09898826926,-0.13206267630500002,-0.21297771584699998,Glass,12
00:00:35.709000,-0.09406668811999998,-0.136378224785,-0.21857116967699997,Glass,12
00:00:35.920000,-0.08737040551999999,-0.132005813835,-0.22332515629699998,Glass,12
00:00:36.130000,-0.08400355931999998,-0.12952182963500003,-0.21833773472700002,Glass,12
00:00:36.304000,-0.09107543241999999,-0.13296499083500002,-0.21112669842699996,Glass,12
00:00:36.514000,-0.09493308981999998,-0.12989891628300002,-0.20590733849699996,Glass,12
00:00:36.726000,-0.09514557521999999,-0.12411243026300003,-0.20086006186699998,Glass,12
00:00:36.936000,-0.10185981487,-0.12403461870300003,-0.16760459956700002,Glass,12
00:00:37.109000,-0.09674969052,-0.12413038678300004,-0.173835509617,Glass,12
00:00:37.320000,-0.07779659112000002,-0.12434137578300003,-0.186256927397,Glass,12
00:00:37.531000,-0.06699275591999998,-0.137231159703,-0.20824916574699998,Glass,12
00:00:37.703000,-0.06270264582,-0.167462445303,-0.205917811797,Glass,12
00:00:37.921000,-0.050743608019999976,-0.164501117143,-0.202304063647,Glass,12
00:00:38.127000,-0.04918737692,-0.165780518693,-0.21272033795700002,Glass,12
00:00:38.299000,-0.04893149661999999,-0.16730382944300004,-0.223612458247,Glass,12
00:00:38.513000,-0.05064484722,-0.170027233843,-0.227851691807,Glass,12
00:00:38.703000,-0.05209483572000001,-0.164807874343,-0.22812552861699997,Glass,12
00:00:38.913000,-0.04956895301999998,-0.16586730866299998,-0.22871061159699999,Glass,12
00:00:39.107000,-0.05000739111999998,-0.16814928216299996,-0.230334179627,Glass,12
00:00:39.316000,-0.049049710469999966,-0.16594960946299994,-0.22984935378700005,Glass,12
00:00:39.507000,-0.04878335556999999,-0.174178181363,-0.22874353183700002,Glass,12
00:00:39.740000,-0.04645050530999997,-0.168734365453,-0.228080637257,Glass,12
00:00:39.911000,-0.05426907030999999,-0.17285388835299997,-0.226873061757,Glass,12
00:00:40.122000,-0.06464045270999998,-0.17049410335300003,-0.217643414457,Glass,12
00:00:40.295000,-0.07581538851,-0.148694896853,-0.20423588485699998,Glass,12
00:00:40.506000,-0.07619846051,-0.142030038853,-0.211807547357,Glass,12
00:00:40.718000,-0.15745467050999998,-0.10147675045300002,-0.20061465505699996,Glass,12
00:00:40.928000,-0.22172402450999995,-0.09845107745300002,-0.17710509065699992,Glass,12
00:00:41.102000,-0.22077083451,-0.06114492645300003,-0.16319926725699996,Glass,12
00:00:41.312000,-0.20615722750999999,-0.06616826145300003,-0.19784636025699995,Glass,12
00:00:41.523000,-0.20742615351,-0.01653496245300005,-0.18243518355699997,Glass,12
00:00:41.696000,-0.23914334000999996,-0.009992806053000054,-0.17300502145699997,Glass,12
00:00:41.915000,-0.25033773100999995,-0.0011133100530000468,-0.17781437413700002,Glass,12
00:00:42.101000,-0.25564986600999995,-0.0013916359530000504,-0.18130691583699998,Glass,12
00:00:42.312000,-0.26164584440999994,0.015538362046999963,-0.168954331837,Glass,12
00:00:42.522000,-0.27756578941,-0.0028266612530000444,-0.15686062083700003,Glass,12
00:00:42.695000,-0.26674549341,-0.018553574453000047,-0.14344411273700003,Glass,12
00:00:42.905000,-0.27609335521,-0.0022625280630000372,-0.16637906833700003,Glass,12
