timestamp,x_window,y_window,z_window,device,person
00:00:02.121000,0.24431392200000002,-0.3116168152,0.23196627149999993,Watch,1
00:00:02.162000,0.25635620090000005,-0.2862362872,0.24006267083000002,Watch,1
00:00:02.163000,0.2527400884,-0.26240211920000006,0.20376748075999998,Watch,1
00:00:02.225000,0.25162344900000005,-0.24158250393000003,0.17927238876,Watch,1
00:00:02.238000,0.26379378600000003,-0.21928205266000003,0.15873322876,Watch,1
00:00:02.248000,0.28232766750000005,-0.18838754866,0.12984812176000002,Watch,1
00:00:02.250000,0.2919400895,-0.16639009466,0.12005612776000003,Watch,1
00:00:02.295000,0.29425624016,-0.15197174429999996,0.11297110026000004,Watch,1
00:00:02.297000,0.28547043832,-0.14609886894,0.10636666676000002,Watch,1
00:00:02.333000,0.26253605032000005,-0.13518996133999997,0.07205891976,Watch,1
00:00:02.334000,0.25331444962000005,-0.12459640754000001,0.04411496576000001,Watch,1
00:00:02.375000,0.25097256192000006,-0.12654009434000002,0.030670599459999996,Watch,1
00:00:02.377000,0.24741353962000004,-0.12747830794000004,0.02888245065999998,Watch,1
00:00:02.419000,0.27960853332,-0.11271868984000005,0.06677687115999999,Watch,1
00:00:02.419000,0.32113423832000004,-0.11149184414000005,0.08279450816,Watch,1
00:00:02.459000,0.32820524032000004,-0.11355044114000004,0.09174791715999998,Watch,1
00:00:02.461000,0.34462094832,-0.10180860514000002,0.11826826465999997,Watch,1
00:00:02.503000,0.37492917831999995,-0.07881035514000004,0.11550976176,Watch,1
00:00:02.503000,0.39812445432,-0.05079204414000005,0.09480336536000002,Watch,1
00:00:02.546000,0.42344726832,-0.03640864654000003,0.07484091116000002,Watch,1
00:00:02.547000,0.45706269332000005,-0.046319472940000016,0.14002892796000002,Watch,1
00:00:02.588000,0.48275910682,-0.04875410294,0.21813804895999997,Watch,1
00:00:02.589000,0.50231247732,-0.03305101124000003,0.23463828335999992,Watch,1
00:00:02.632000,0.53164062132,-0.0027798885400000238,0.23605869545999997,Watch,1
00:00:02.634000,0.55118574032,0.027002106459999987,0.23731230515999996,Watch,1
00:00:02.673000,0.5624743258200001,0.05488272445999999,0.23885113015999998,Watch,1
00:00:02.674000,0.57197366592,0.07737282005999999,0.2588376741599999,Watch,1
00:00:02.717000,0.56799080492,0.09304599965999998,0.2796549925599999,Watch,1
00:00:02.718000,0.5678343093199999,0.12728602966,0.2505723799599999,Watch,1
00:00:02.763000,0.59340803032,0.16657076766,0.19537985696,Watch,1
00:00:02.763000,0.6104058398700001,0.19614111565999998,0.16499276495999995,Watch,1
00:00:02.806000,0.6046834674200001,0.22192620165999993,0.14348891095999997,Watch,1
00:00:02.808000,0.6012219134200001,0.24807660465999995,0.13331953296000001,Watch,1
00:00:02.848000,0.6062998739200001,0.25527833835999997,0.12257574296000001,Watch,1
00:00:02.850000,0.6020134964200001,0.25684551135999995,0.09635635596,Watch,1
00:00:02.894000,0.6051022090200001,0.26108155625999996,0.044527599960000004,Watch,1
00:00:02.897000,0.5801743826200001,0.24124977986,0.004342506460000006,Watch,1
00:00:02.933000,0.55704921262,0.20722870286,-0.019489588039999957,Watch,1
00:00:02.935000,0.5680587601,0.20262811086000002,-0.03433061303999997,Watch,1
00:00:02.976000,0.5565992875799999,0.18329349386000005,-0.05733828503999998,Watch,1
00:00:02.978000,0.52521577558,0.15093201486000005,-0.12521656803999998,Watch,1
00:00:03.018000,0.52197228658,0.13529517486,-0.17239316304,Watch,1
00:00:03.021000,0.52466950658,0.11971249186000003,-0.17148796803999997,Watch,1
00:00:03.061000,0.50666738778,0.09724026086,-0.18469084504000002,Watch,1
00:00:03.063000,0.49081430098,0.08087752016,-0.20904965603999998,Watch,1
00:00:03.104000,0.47374332438000005,0.06712654546000002,-0.20882004804,Watch,1
00:00:03.105000,0.43548395678000007,0.04498288646000001,-0.23367124003999998,Watch,1
00:00:03.148000,0.39551089838000003,0.03721118477999999,-0.25354390634,Watch,1
00:00:03.148000,0.37430912998,0.04366242409999998,-0.24718667664,Watch,1
00:00:03.194000,0.37437448997999995,0.045559935299999986,-0.25432476664,Watch,1
00:00:03.198000,0.36961534098000004,0.038676893399999995,-0.29120835864,Watch,1
00:00:03.239000,0.37350294698,0.03415070499999999,-0.33206646264,Watch,1
00:00:03.239000,0.35454399198,0.036962566,-0.36671407763999997,Watch,1
00:00:03.308000,0.32720322698000004,0.04374325709999998,-0.4010244946399999,Watch,1
00:00:03.319000,0.3354766679800001,0.047461235099999985,-0.4216368486899998,Watch,1
00:00:03.325000,0.33784541998,0.05580932579999999,-0.4387196927399999,Watch,1
00:00:03.390000,0.3189006604800001,0.0670647475,-0.46909238273999987,Watch,1
00:00:03.391000,0.29995590098,0.07832016919999998,-0.4994650727399999,Watch,1
00:00:03.393000,0.29512130298,0.09115957,-0.54523447874,Watch,1
00:00:03.402000,0.27528957998000003,0.09739979245,-0.60220432474,Watch,1
00:00:03.403000,0.25739974498,0.09200656389999999,-0.62864089474,Watch,1
00:00:03.439000,0.24692025048000002,0.08515164819999999,-0.6348100137399999,Watch,1
00:00:03.442000,0.25103337628,0.07835822070000001,-0.6399285174399999,Watch,1
00:00:03.489000,0.25302266457999995,0.07063931420000001,-0.66385918414,Watch,1
00:00:03.610000,0.25577944377999995,0.04606886319999999,-0.66003943464,Watch,1
00:00:03.640000,0.24340873547999997,0.03194236699999999,-0.6613379046399999,Watch,1
00:00:03.642000,0.24664105367999994,0.021009148999999998,-0.6882489752400001,Watch,1
00:00:03.650000,0.25370331837999993,0.0015731469999999902,-0.6975991153400001,Watch,1
00:00:03.654000,0.23678120437999994,-0.028128694000000013,-0.7282412623400001,Watch,1
00:00:03.655000,0.23356058037999994,-0.04348382120000001,-0.7505417483400001,Watch,1
00:00:03.662000,0.21330992338,-0.0729938852,-0.7495779703400001,Watch,1
00:00:03.668000,0.20946566338,-0.1012303932,-0.7111574003400001,Watch,1
00:00:03.670000,0.20086041227999996,-0.1213904052,-0.6850638953400002,Watch,1
00:00:03.695000,0.19392285617999996,-0.1262143952,-0.6788445987400002,Watch,1
