timestamp,x_window,y_window,z_window,device,person
00:00:19.718000,0.25061754661999996,0.42867731755500005,-0.03231573422000001,Glass,17
00:00:19.919000,0.25582942431999994,0.442900372055,-0.03592499337999997,Glass,17
00:00:20.142000,0.26659585012,0.445373881755,-0.044095206219999995,Glass,17
00:00:20.347000,0.26893019671999996,0.461623029255,-0.037485713099999984,Glass,17
00:00:20.551000,0.26492140532,0.430876989455,-0.022324430720000007,Glass,17
00:00:20.717000,0.26166379472,0.42571898125499996,-0.009219168719999981,Glass,17
00:00:20.944000,0.24654890032,0.419537451755,-0.018314142319999994,Glass,17
00:00:21.143000,0.24929026117,0.421888258405,-0.02471264651999999,Glass,17
00:00:21.349000,0.24680178780999998,0.42932973650499995,-0.03226036751999998,Glass,17
00:00:21.516000,0.24975563408999998,0.39705589830500004,-0.01666064739999997,Glass,17
00:00:21.738000,0.24779089232999996,0.39481283070500006,-0.013383583799999986,Glass,17
00:00:21.940000,0.24856900787999997,0.39277027732500003,-0.01783829589999998,Glass,17
00:00:22.134000,0.24602965768,0.37510406182500006,-0.023096561499999967,Glass,17
00:00:22.311000,0.24911668158,0.4008028238250001,-0.024661771199999974,Glass,17
00:00:22.524000,0.24700828767999997,0.3801588195250001,-0.013491323799999972,Glass,17
00:00:22.728000,0.24203583007999996,0.3733592865250001,-0.006159080719999967,Glass,17
00:00:22.932000,0.24327034043999995,0.36290111452500007,-0.00421229557999998,Glass,17
00:00:23.136000,0.24379107933999994,0.35781044332500017,0.005777511119999978,Glass,17
00:00:23.321000,0.25249998792999995,0.36125360462500006,-0.002783256280000006,Glass,17
00:00:23.527000,0.26193314293,0.35845089262500013,-0.012955620780000027,Glass,17
00:00:23.742000,0.25494955582999995,0.35771018662500004,-0.019680334980000012,Glass,17
00:00:23.946000,0.25340828863,0.362446217325,-0.018350056580000027,Glass,17
00:00:24.112000,0.25400235002999993,0.34932599232500006,-0.013964178580000007,Glass,17
00:00:24.317000,0.24699182802999992,0.357629382825,-0.014175167680000022,Glass,17
00:00:24.549000,0.23575404392999996,0.35387497537999996,-0.001994667079999994,Glass,17
00:00:24.724000,0.24008156352999996,0.35758898068,-0.0005880735199999582,Glass,17
00:00:24.928000,0.23245902382999997,0.37370345338,0.006715737980000032,Glass,17
00:00:25.133000,0.23716363013,0.33297808308,0.01012897178000003,Glass,17
00:00:25.337000,0.242215395533,0.33481413658000003,-0.017184381019999983,Glass,17
