timestamp,x_window,y_window,z_window,device,person
00:00:02.133000,0.12466082660000001,-0.36900602998000004,-0.007417147939999993,Watch,4
00:00:02.135000,0.15144829220000003,-0.40725269588,0.02278015820000001,Watch,4
00:00:02.174000,0.16340951179999996,-0.43030217035,0.05013615820000002,Watch,4
00:00:02.176000,0.17537073139999998,-0.45335164481999995,0.07749215820000004,Watch,4
00:00:02.218000,0.1997904252,-0.46865908928999994,0.09771784080000004,Watch,4
00:00:02.219000,0.22421011900000004,-0.48396653376,0.11794352340000006,Watch,4
00:00:02.259000,0.2407322712,-0.48483167846999997,0.12878019150000003,Watch,4
00:00:02.262000,0.2572544234,-0.4856968231799999,0.13961685960000003,Watch,4
00:00:02.302000,0.26069606830000003,-0.4678273993799999,0.14339823060000004,Watch,4
00:00:02.302000,0.2641377132,-0.44995797557999995,0.14717960160000002,Watch,4
00:00:02.345000,0.2477446512,-0.42999418257999994,0.119368084,Watch,4
00:00:02.346000,0.23135158919999996,-0.41003038957999993,0.0915565664,Watch,4
00:00:02.387000,0.22520645759999997,-0.40400722157999985,0.06849076120000001,Watch,4
00:00:02.388000,0.219061326,-0.3979840535799999,0.04542495599999999,Watch,4
00:00:02.429000,0.21615283859999998,-0.4122725417799999,0.07209846469999999,Watch,4
00:00:02.429000,0.21324435119999996,-0.42656102997999995,0.09877197339999999,Watch,4
00:00:02.476000,0.24199938769999996,-0.3988472869799999,0.08711716696999998,Watch,4
00:00:02.479000,0.27075442419999995,-0.3711335439799999,0.07546236053999997,Watch,4
00:00:02.519000,0.271692463,-0.36851681419999993,0.07604514133999998,Watch,4
00:00:02.522000,0.2726305018,-0.36590008442,0.07662792213999997,Watch,4
00:00:02.569000,0.29907477727,-0.36340595522,0.09857754213999997,Watch,4
00:00:02.571000,0.32551905274000004,-0.36091182602000005,0.12052716213999996,Watch,4
00:00:02.605000,0.31936452634000007,-0.35380263842,0.12899297213999997,Watch,4
00:00:02.608000,0.31320999994,-0.3466934508199999,0.13745878213999999,Watch,4
00:00:02.643000,0.29389746044,-0.3489194214299999,0.11702241933999998,Watch,4
00:00:02.644000,0.2745849209399999,-0.3511453920399999,0.09658605654000002,Watch,4
00:00:02.689000,0.25685151393999994,-0.3558215903399999,0.12056943054000001,Watch,4
00:00:02.690000,0.23911810693999996,-0.36049778863999987,0.14455280454000005,Watch,4
00:00:02.732000,0.2432375496399999,-0.35455744874399997,0.15655181041,Watch,4
00:00:02.738000,0.2473569923399999,-0.34861710884800007,0.16855081628000004,Watch,4
00:00:02.783000,0.22050442533999992,-0.35043753604800004,0.14724523598,Watch,4
00:00:02.784000,0.19365185833999995,-0.35225796324800007,0.12593965568,Watch,4
00:00:02.818000,0.17820679714999998,-0.37425536028800005,0.14606457718,Watch,4
00:00:02.823000,0.16276173596,-0.39625275732799997,0.16618949868000002,Watch,4
00:00:02.860000,0.16951651706,-0.382082889088,0.22647542968000003,Watch,4
00:00:02.863000,0.17627129816,-0.3679130208479999,0.28676136067999997,Watch,4
