timestamp,x_window,y_window,z_window,device,person
00:00:19.734000,0.40136398109699994,-0.623542912896,-0.8298617266000002,Glass,15
00:00:19.907000,0.40928280321699995,-0.6247983725959998,-0.8349972891000002,Glass,15
00:00:20.120000,0.43295547261699985,-0.6350395706459999,-0.8229230307000002,Glass,15
00:00:20.332000,0.44214621461699993,-0.6522838092459999,-0.8220760821000002,Glass,15
00:00:20.506000,0.40491338461699994,-0.646169615246,-0.77543553747,Glass,15
00:00:20.717000,0.388791429317,-0.598147914246,-0.78627678047,Glass,15
00:00:20.931000,0.3477174048769999,-0.584152308546,-0.8039250407699998,Glass,15
00:00:21.137000,0.33699287777699993,-0.553617257846,-0.82771592337,Glass,15
00:00:21.330000,0.349327505377,-0.5501471617459999,-0.82682109047,Glass,15
00:00:21.505000,0.32240919747700003,-0.513509889346,-0.83131021817,Glass,15
00:00:21.714000,0.27313802347699995,-0.4832247339359999,-0.8138819265699999,Glass,15
00:00:21.906000,0.239707486877,-0.456162773736,-0.78323764157,Glass,15
00:00:22.117000,0.20992661117700004,-0.436781712736,-0.79188370217,Glass,15
00:00:22.329000,0.16820764617700001,-0.393401771576,-0.79022721382,Glass,15
00:00:22.503000,0.17924491717699997,-0.44430399417600003,-0.7777100278199999,Glass,15
00:00:22.713000,0.150213724577,-0.40469641457600003,-0.76765587582,Glass,15
00:00:22.932000,0.132511596277,-0.404738312576,-0.7594721953899999,Glass,15
00:00:23.129000,0.116244492777,-0.39456894097600004,-0.74380813099,Glass,15
00:00:23.303000,0.116518329577,-0.3881644512760001,-0.7333290094899999,Glass,15
00:00:23.500000,0.10704327667700002,-0.37997328727600005,-0.7130411428299999,Glass,15
00:00:23.714000,0.099133432677,-0.38824974327600004,-0.6974414218299999,Glass,15
00:00:23.929000,0.11693132957700002,-0.37561284777599996,-0.7008157500299999,Glass,15
00:00:24.101000,0.153941199577,-0.33811665677599995,-0.68965128803,Glass,15
00:00:24.300000,0.17962350207699998,-0.354455586576,-0.67294873803,Glass,15
00:00:24.515000,0.21135864425699996,-0.381349953576,-0.65860148443,Glass,15
00:00:24.727000,0.05414787125700002,-0.586274162176,-0.60783094143,Glass,15
00:00:24.900000,0.06338799295700003,-0.5518799577760001,-0.54410477443,Glass,15
00:00:25.102000,0.03638738375700001,-0.526095900976,-0.47204528442999993,Glass,15
00:00:25.314000,0.027367228256999998,-0.520267515968,-0.39918524128,Glass,15
00:00:25.528000,0.047478522156999985,-0.509961973168,-0.32811037577999996,Glass,15
00:00:25.699000,0.07317878085700001,-0.495661107568,-0.27717373647999993,Glass,15
00:00:25.903000,0.120766531057,-0.502520495368,-0.23622689977999994,Glass,15
00:00:26.115000,0.10148422805700001,-0.500482431368,-0.20850952712999996,Glass,15
00:00:26.328000,0.10563367879699997,-0.500795173968,-0.22212206026,Glass,15
00:00:26.497000,0.11486931229700001,-0.5303515929679999,-0.17888876126,Glass,15
00:00:26.702000,0.100912612897,-0.47285783346800003,-0.10755052875999999,Glass,15
00:00:26.915000,0.11247511075700001,-0.42497080416800004,-0.05171175796,Glass,15
00:00:27.128000,0.12358270995700002,-0.41118319436800016,-0.02890549126,Glass,15
00:00:27.296000,0.113916120257,-0.40135948506800007,-0.010202287290000002,Glass,15
00:00:27.501000,0.09679009625700001,-0.375663715568,-0.0012494694900000009,Glass,15
00:00:27.714000,0.10539725135700001,-0.360833132768,0.042749970509999985,Glass,15
00:00:27.928000,0.119153436557,-0.342451649318,0.05453842100999999,Glass,15
00:00:28.094000,0.11674277505700001,-0.333919313618,0.07416040051,Glass,15
00:00:28.300000,0.118180792257,-0.3207167875179999,0.10690110850999998,Glass,15
00:00:28.514000,0.12614749855699997,-0.311337501918,0.11893047570999998,Glass,15
00:00:28.728000,0.12681039315899997,-0.30588321141799996,0.12270882540999999,Glass,15
00:00:28.903000,0.125972422619,-0.304265628818,0.13938593571,Glass,15
00:00:29.119000,0.12760646530199998,-0.293379492818,0.15066561830999997,Glass,15
00:00:29.295000,0.129032511702,-0.285433735518,0.17078589031,Glass,15
00:00:29.492000,0.128323229502,-0.284405725118,0.16657359141,Glass,15
00:00:29.705000,0.131962416102,-0.280726136318,0.16908600681000002,Glass,15
00:00:29.919000,0.13118430056199995,-0.28180053433799995,0.16532112455,Glass,15
00:00:30.093000,0.13512874766199995,-0.28428451853799996,0.16392051645000003,Glass,15
00:00:30.292000,0.135257435962,-0.28339567123799997,0.16867599965,Glass,15
00:00:30.491000,0.137240134362,-0.29093890303799996,0.16819267017999998,Glass,15
00:00:30.706000,0.133033820762,-0.288754193938,0.18274791967999998,Glass,15
00:00:30.906000,0.15393071286199997,-0.280645332138,0.17254562768,Glass,15
00:00:31.089000,0.14987852656199996,-0.27758524313800004,0.17059285698,Glass,15
00:00:31.287000,0.155651545462,-0.25436597555800006,0.16700754028000003,Glass,15
00:00:31.499000,0.13954455416199996,-0.2519164079080001,0.14269142998000003,Glass,15
00:00:31.711000,0.14504074346199997,-0.239372286408,0.14400524828000003,Glass,15
00:00:31.886000,0.13930812660199995,-0.22982391096199997,0.14536395768000002,Glass,15
00:00:32.114000,0.123058979402,-0.26423457606199996,0.17181539758000003,Glass,15
00:00:32.287000,0.12433239510199998,-0.26801891146199996,0.18005294768,Glass,15
00:00:32.498000,0.12872126593199998,-0.267575984162,0.18445079667999997,Glass,15
00:00:32.710000,0.14489858863199997,-0.25584589186199996,0.18483985427999997,Glass,15
00:00:32.885000,0.152609414732,-0.25908404966200005,0.19898210477999995,Glass,15
00:00:33.088000,0.16649877673199998,-0.270212598462,0.20532225017999997,Glass,15
00:00:33.298000,0.172508222932,-0.273154473932,0.16420482878,Glass,15
00:00:33.510000,0.150937961332,-0.29486838593200004,0.19116653298000003,Glass,15
