timestamp,x_window,y_window,z_window,device,person
00:00:19.695000,0.656150429082,-0.536563040743,-0.016231192774000012,Glass,7
00:00:19.906000,0.648291461782,-0.5306299097430001,0.015919942275999993,Glass,7
00:00:20.118000,0.6407751645819999,-0.5506723699430001,0.027118820805999963,Glass,7
00:00:20.317000,0.6335386901819998,-0.5343992799430001,0.03343053496599998,Glass,7
00:00:20.491000,0.629868079674,-0.5541200203430001,0.021902454665999986,Glass,7
00:00:20.701000,0.642901514264,-0.536132083643,0.016724993465999993,Glass,7
00:00:20.893000,0.659445447964,-0.507775756643,0.04552574346599998,Glass,7
00:00:21.104000,0.6549293859640001,-0.49706619394300006,-0.023741501884000003,Glass,7
00:00:21.296000,0.632705208964,-0.490838277243,-0.03162590788400001,Glass,7
00:00:21.507000,0.619040301364,-0.4897234772430001,-0.033031004884,Glass,7
00:00:21.700000,0.5988586767640001,-0.481765749443,-0.02358288638400001,Glass,7
00:00:21.912000,0.6006827591639999,-0.46787638689300004,-0.02697217822400001,Glass,7
00:00:22.087000,0.5778645214640001,-0.44903401869299997,-0.030885201650000037,Glass,7
00:00:22.325000,0.572866625464,-0.424228591693,-0.034392707450000025,Glass,7
00:00:22.497000,0.548924608464,-0.398324825693,-0.046870987400000036,Glass,7
00:00:22.710000,0.542009854724,-0.3806511280929999,-0.043572974700000044,Glass,7
00:00:22.919000,0.5244573640239999,-0.372658983593,-0.03599532620000005,Glass,7
00:00:23.102000,0.503467697524,-0.3549074750929999,-0.05720944860000004,Glass,7
00:00:23.323000,0.49808373652399995,-0.367014654493,-0.05734861260000005,Glass,7
00:00:23.496000,0.496802838624,-0.36724958549299996,-0.07318625710000001,Glass,7
00:00:23.707000,0.4950700351239999,-0.36583401409300004,-0.06851307460000002,Glass,7
00:00:23.918000,0.49853264942400005,-0.36231753009300005,-0.06345831635000002,Glass,7
00:00:24.091000,0.502471111314,-0.35868881809300013,-0.059030539250000034,Glass,7
00:00:24.301000,0.49928981564400005,-0.296888487093,-0.06452972125000002,Glass,7
00:00:24.513000,0.477800360844,-0.28879309249300006,-0.06601562275000003,Glass,7
00:00:24.686000,0.45463945244399995,-0.273447756293,-0.0763974801,Glass,7
00:00:24.897000,0.4439343778439999,-0.252187245593,-0.08379257086999999,Glass,7
00:00:25.085000,0.4357581794439999,-0.232274969493,-0.08530540737,Glass,7
00:00:25.299000,0.4225915661439999,-0.23041497449300002,-0.08126519207,Glass,7
00:00:25.512000,0.4196033030939999,-0.23509114958,-0.08281843049000004,Glass,7
00:00:25.684000,0.41575462395399987,-0.23617751878,-0.08758438819,Glass,7
00:00:25.895000,0.41801265550399996,-0.21758803917999997,-0.08541913205,Glass,7
00:00:26.106000,0.3736720390039999,-0.21029021297999997,-0.07080552341000002,Glass,7
00:00:26.318000,0.38097585030400005,-0.17286884037999994,-0.07546074949000003,Glass,7
00:00:26.490000,0.37769280110400005,-0.13965228468,-0.12298116189000004,Glass,7
00:00:26.701000,0.39247999010400003,-0.12370241263999998,-0.15953912559000005,Glass,7
00:00:26.914000,0.4119687922590001,-0.10772410958999995,-0.17653047632999996,Glass,7
00:00:27.085000,0.4192815821590001,-0.09860669028999994,-0.19283798248,Glass,7
00:00:27.296000,0.395411392159,-0.08884882198999997,-0.18800019848000002,Glass,7
00:00:27.507000,0.317191327159,-0.04973205408999999,-0.25563190978,Glass,7
00:00:27.681000,0.2661110345590001,-0.01845480289,-0.28364107768,Glass,7
00:00:27.891000,0.276304348259,-0.031166517689999996,-0.28234970468000004,Glass,7
00:00:28.101000,0.2767637355590001,-0.04235043229,-0.25246557808,Glass,7
00:00:28.313000,0.283563269559,-0.047125368189999996,-0.22869115568000006,Glass,7
00:00:28.485000,0.27702859545900005,-0.04506635479,-0.21329344668,Glass,7
00:00:28.696000,0.273208347259,-0.03574842139000001,-0.18811243048000004,Glass,7
00:00:28.907000,0.26188526955900004,-0.023053167689999998,-0.18721310848000006,Glass,7
00:00:29.081000,0.251910425959,-0.018203413689999993,-0.17175255048000007,Glass,7
00:00:29.292000,0.24941297433600002,-0.012684779219999998,-0.15692495989000002,Glass,7
00:00:29.503000,0.258636636136,0.0024989487800000073,-0.14096610839000004,Glass,7
00:00:29.678000,0.229172990136,-0.017310076920000004,-0.10628908889000004,Glass,7
00:00:29.887000,0.234043694136,-0.0041943406200000005,-0.07502979189000002,Glass,7
00:00:30.098000,0.21013908643600002,-0.019093756919999996,-0.047182232990000024,Glass,7
00:00:30.293000,0.196800389436,-0.032035913519999994,-0.04691138889000001,Glass,7
00:00:30.502000,0.191214417536,-0.04230703901999999,-0.03868880269000001,Glass,7
00:00:30.712000,0.168257015736,-0.04124161952000001,-0.02542342889,Glass,7
00:00:30.885000,0.177102094736,-0.036022259819999985,-0.01333121439000002,Glass,7
00:00:31.096000,0.17281946673600002,-0.04868459392000001,-0.0029119485900000013,Glass,7
00:00:31.308000,0.160404033736,-0.05249137482,0.003579330909999989,Glass,7
00:00:31.480000,0.14802601077600003,-0.05125536821000001,0.002144306269999995,Glass,7
00:00:31.692000,0.153342634776,-0.04597615341,-0.019952679930000012,Glass,7
00:00:31.903000,0.14157064447600004,-0.04554370061000001,-0.002323873530000004,Glass,7
00:00:32.076000,0.159621428276,-0.04998045511,-0.0027084421740000103,Glass,7
00:00:32.287000,0.170504571576,-0.08298302954,-0.014405613774000006,Glass,7
00:00:32.498000,0.18336592427600004,-0.08012495083999999,-0.020048448074000004,Glass,7
00:00:32.708000,0.16253038367600006,-0.09314342214,-0.019556140384000012,Glass,7
00:00:32.881000,0.16186449637600003,-0.08358906114,-0.020762219183999998,Glass,7
00:00:33.092000,0.135205059476,-0.14439729574,0.0011641795159999951,Glass,7
00:00:33.303000,0.12467805377599998,-0.18303372644,0.011450268285999994,Glass,7
00:00:33.476000,0.09861716847599998,-0.20808306194000004,0.022924480485999994,Glass,7
00:00:33.687000,0.083702787876,-0.20684855174000003,0.028200702386,Glass,7
00:00:33.899000,0.085996732456,-0.20270957554000002,0.023980921885999998,Glass,7
00:00:34.073000,0.079017634456,-0.19037644324,0.020337246085999995,Glass,7
00:00:34.283000,0.08424447585599999,-0.16025439324000001,0.007719802886000004,Glass,7
00:00:34.493000,0.084645504856,-0.18313697574,0.0017163420860000012,Glass,7
00:00:34.705000,0.09843012090599998,-0.19611354914000004,0.0011312591259999916,Glass,7
00:00:34.878000,0.10524461724599998,-0.19272425724,0.002862566226000002,Glass,7
00:00:35.089000,0.104949831146,-0.19225140234000002,0.011682206525999994,Glass,7
00:00:35.281000,0.10319607824599998,-0.19112612758999997,0.017877203525999995,Glass,7
00:00:35.492000,0.08341997265600001,-0.19272724999,0.015285480085999992,Glass,7
00:00:35.703000,0.08205827025600002,-0.201626198667,0.02177376665599999,Glass,7
00:00:35.876000,0.08401852285600002,-0.20016872836700003,0.02465728315599999,Glass,7
00:00:36.087000,0.079418662966,-0.20295498070700005,0.030151976236,Glass,7
00:00:36.298000,0.078285906306,-0.20088399630700005,0.03417124235600001,Glass,7
00:00:36.471000,0.077946229006,-0.20171897420700002,0.03311480084,Glass,7
00:00:36.683000,0.07700201560600001,-0.20090644190700002,0.027892448340000008,Glass,7
00:00:36.893000,0.075320089001,-0.20417901632700006,0.021230582000000008,Glass,7
00:00:37.069000,0.07320870238100001,-0.20405930617700002,0.023279120950000013,Glass,7
00:00:37.278000,0.06872107039099999,-0.20269161847699999,0.020124760399999997,Glass,7
00:00:37.489000,0.069520135091,-0.20258687217699994,0.015708954700000007,Glass,7
00:00:37.700000,0.06463446699099999,-0.19618836847699994,0.013955201879999999,Glass,7
00:00:37.873000,0.06421847449099999,-0.19383606557699998,0.013591582499999994,Glass,7
00:00:38.084000,0.06593781057999999,-0.19302652615699997,0.01583165747999998,Glass,7
00:00:38.295000,0.06720823388000001,-0.19308787755700002,0.01849221424699999,Glass,7
00:00:38.464000,0.06181978342000001,-0.18788797085700001,0.016508019627,Glass,7
00:00:38.693000,0.03982155937999999,-0.18673875415700003,0.0026351169669999995,Glass,7
00:00:38.864000,0.06733243317999998,-0.19163938585700002,-0.013913306213000007,Glass,7
00:00:39.072000,0.06152050857999998,-0.18977340496700004,-0.0056188936130000065,Glass,7
00:00:39.263000,0.05701043117999999,-0.20729746456700002,0.004188354887000006,Glass,7
00:00:39.477000,0.05627122137999998,-0.20942531122700003,0.016536450867000015,Glass,7
00:00:39.686000,0.05922357131999998,-0.201114438827,0.040372225567000014,Glass,7
00:00:39.864000,0.06752995505999998,-0.20645500502700007,0.008916905357000007,Glass,7
00:00:40.063000,0.07477690455999998,-0.18659211002700005,-0.002449567272999993,Glass,7
00:00:40.267000,0.08253411786,-0.20342634102700002,-0.008469488082999991,Glass,7
00:00:40.473000,0.08714594886,-0.18338387972700002,0.0024480707670000105,Glass,7
00:00:40.671000,0.07392696364000001,-0.200717900027,0.00737114796700001,Glass,7
00:00:40.886000,0.06752995588,-0.18454207442699996,0.012954127237000011,Glass,7
00:00:41.096000,0.05868637288,-0.18384925222699994,0.01137993958700001,Glass,7
00:00:41.270000,0.04629338562,-0.17798345802699994,0.00662744936700001,Glass,7
00:00:41.481000,0.0377834951,-0.165155026357,-0.000501286332999986,Glass,7
00:00:41.693000,0.04889708060000001,-0.164510088257,-0.011920132132999993,Glass,7
00:00:41.866000,0.0550786103,-0.16434099775699998,-0.010214263332999992,Glass,7
00:00:42.078000,0.053906948,-0.16499641045699998,-0.006591536832999992,Glass,7
00:00:42.288000,0.049579428499999995,-0.18190246745699998,-0.008635586432999987,Glass,7
00:00:42.462000,0.05305102084,-0.195932489132,0.0022999297670000056,Glass,7
00:00:42.672000,0.054141878969999994,-0.20047997588700003,-0.0014021047329999925,Glass,7
00:00:42.883000,0.05071517777,-0.208029193187,0.003752910267000001,Glass,7
