timestamp,x_window,y_window,z_window,device,person
00:00:02.127000,0.4732899195200002,-0.20464158204000008,-0.012620938200000036,Watch,11
00:00:02.174000,0.5222167450200002,-0.18095155604000004,-0.008279412200000029,Watch,11
00:00:02.175000,0.5613153745200001,-0.15214991004000006,-0.023211214800000022,Watch,11
00:00:02.212000,0.5768805131200001,-0.13268574454000004,-0.046470443800000025,Watch,11
00:00:02.213000,0.5924456517200001,-0.11322157904000005,-0.06972967280000004,Watch,11
00:00:02.261000,0.59648949784,-0.10243800454,-0.07971495780000004,Watch,11
00:00:02.270000,0.6005333439600001,-0.09165443004,-0.08970024280000008,Watch,11
00:00:02.341000,0.6031167699600002,-0.06265750704,-0.09188210680000009,Watch,11
00:00:02.390000,0.6057001959600001,-0.033660584040000004,-0.09406397080000009,Watch,11
00:00:02.391000,0.5971906530600001,0.002793995960000004,-0.12157085650000007,Watch,11
00:00:02.391000,0.58868111016,0.03924857596000001,-0.14907774220000003,Watch,11
00:00:02.395000,0.57765588096,0.07634116896000002,-0.14950480230000007,Watch,11
00:00:02.395000,0.5666306517599999,0.11343376196000003,-0.14993186240000006,Watch,11
00:00:02.423000,0.56681130986,0.13055003696000003,-0.14551393290000006,Watch,11
00:00:02.423000,0.56699196796,0.14766631196000002,-0.14109600340000003,Watch,11
00:00:02.465000,0.57940386426,0.19334880076000002,-0.14702605050000006,Watch,11
00:00:02.466000,0.5918157605600001,0.23903128955999997,-0.15295609760000006,Watch,11
00:00:02.508000,0.59416247956,0.26053646516,-0.19960257860000002,Watch,11
00:00:02.510000,0.5965091985600001,0.28204164076,-0.24624905960000004,Watch,11
00:00:02.550000,0.53464018556,0.20826336476,-0.16595111560000006,Watch,11
00:00:02.551000,0.4727711725600001,0.13448508875999995,-0.08565317160000006,Watch,11
00:00:02.592000,0.51087888956,0.06407784775999999,-0.09152364960000003,Watch,11
00:00:02.593000,0.5489866065599999,-0.006329393240000005,-0.09739412759999999,Watch,11
00:00:02.637000,0.5166365345599998,-0.00559642623999999,-0.07273782159999999,Watch,11
00:00:02.638000,0.4842864625599999,-0.004863459239999966,-0.048081515599999985,Watch,11
00:00:02.678000,0.4741607895599999,-0.03342659623999997,-0.07795104359999999,Watch,11
00:00:02.679000,0.4640351165599999,-0.06198973323999998,-0.10782057160000001,Watch,11
00:00:02.721000,0.42218553455999996,-0.10805601003999996,-0.1326355496,Watch,11
00:00:02.722000,0.38033595255999997,-0.15412228683999996,-0.15745052760000003,Watch,11
00:00:02.763000,0.30039661455999994,-0.21290123983999998,-0.16432696759999998,Watch,11
00:00:02.764000,0.2204572765599999,-0.27168019283999995,-0.17120340759999997,Watch,11
00:00:02.807000,0.10091366555999992,-0.30441321184,-0.2690254996,Watch,11
00:00:02.807000,-0.018629945439999993,-0.33714623083999995,-0.36684759159999997,Watch,11
00:00:02.848000,-0.11678835444,-0.36065409783999997,-0.4539338766,Watch,11
00:00:02.849000,-0.21494676344000002,-0.38416196484000004,-0.5410201616000001,Watch,11
00:00:02.891000,-0.29562504544,-0.37489456052500003,-0.5980154386,Watch,11
00:00:02.891000,-0.37630332744,-0.36562715621,-0.6550107156,Watch,11
00:00:02.934000,-0.44557406344,-0.35175562967000007,-0.6680597566,Watch,11
00:00:02.935000,-0.5148447994400001,-0.33788410313,-0.6811087976,Watch,11
