timestamp,x_window,y_window,z_window,device,person
00:00:19.715000,0.10929680615399988,-0.7607545974300001,0.061887118009999915,Glass,8
00:00:19.909000,0.12048221695399994,-0.7589080693670001,0.08071003260999991,Glass,8
00:00:20.124000,0.12061389795399989,-0.7634944618670001,0.0909093316099999,Glass,8
00:00:20.329000,0.12034455019399987,-0.7640137040670001,0.08599822523999989,Glass,8
00:00:20.540000,0.1474109991939999,-0.801752308567,0.09297433043999993,Glass,8
00:00:20.712000,0.15815946767399988,-0.7802299328069999,0.0765381365399999,Glass,8
00:00:20.912000,0.1464338646739999,-0.786080763407,0.07209838873999995,Glass,8
00:00:21.125000,0.13137283992399992,-0.793058364807,0.07880963513999992,Glass,8
00:00:21.347000,0.1299078883239999,-0.7930897898070001,0.07975833773999991,Glass,8
00:00:21.511000,0.11154136872399993,-0.7555352398069999,0.09367313923999991,Glass,8
00:00:21.726000,0.12613253172399988,-0.7328097761769999,0.05548113343999991,Glass,8
00:00:21.905000,0.10700435618399987,-0.721507648177,0.032550666009999916,Glass,8
00:00:22.116000,0.0804302139839999,-0.7184894578769998,0.04737227100999994,Glass,8
00:00:22.305000,0.057930703683999926,-0.722242369177,0.07188291101,Glass,8
00:00:22.505000,0.02744353794399988,-0.6977496864569999,0.07212382700999996,Glass,8
00:00:22.717000,-0.0038112683560000715,-0.7034972668969999,0.08388534301,Glass,8
00:00:22.906000,-0.007119755856000065,-0.7226568664969999,0.08774150425999995,Glass,8
00:00:23.114000,-0.011558007156000083,-0.7250555571969999,0.09445125466,Glass,8
00:00:23.309000,0.007989152143999971,-0.7293037691969998,0.09661202265999996,Glass,8
00:00:23.523000,-0.032929250856000056,-0.7415815340969998,0.10109815820000001,Glass,8
00:00:23.717000,-0.026116250856000067,-0.7528701949969999,0.10794407889999999,Glass,8
00:00:23.911000,0.020486885343999915,-0.7426753849969998,0.11641506389999996,Glass,8
00:00:24.107000,0.07130381794399994,-0.7838586479869999,0.08508394239999996,Glass,8
00:00:24.304000,0.07466168581399991,-0.7786213317869999,0.06666654559999997,Glass,8
00:00:24.528000,0.02952948581399988,-0.7857096653869999,0.06155791809999997,Glass,8
00:00:24.724000,0.01375019991399988,-0.781319297987,0.05569960573999997,Glass,8
00:00:24.930000,0.26027515791399997,-0.6892263299870001,-0.008243534860000045,Glass,8
00:00:25.113000,0.32770635161399997,-0.5655837625169999,0.024217350419999936,Glass,8
00:00:25.307000,0.3623504511009999,-0.468048469767,0.09987412301999994,Glass,8
00:00:25.504000,0.3410076393309999,-0.3683419373670001,0.18223765552000004,Glass,8
00:00:25.708000,0.263776678911,-0.252154325567,0.21680992802000001,Glass,8
00:00:25.903000,0.197530612031,-0.205259398067,0.18164209764000003,Glass,8
00:00:26.132000,0.16745495023100002,-0.188532905667,0.15235951434,Glass,8
00:00:26.327000,0.14241908153100002,-0.18233491636700003,0.13261932264,Glass,8
00:00:26.522000,0.137461587231,-0.187190656697,0.11667094756000002,Glass,8
00:00:26.717000,0.130026093831,-0.18776077619700002,0.10395923238,Glass,8
00:00:26.912000,0.12607715773099998,-0.185245368037,0.09417592474999999,Glass,8
00:00:27.123000,0.103806592581,-0.173389580337,0.19415030174999998,Glass,8
00:00:27.318000,-0.06405986155899998,-0.126897177137,0.10765976824999997,Glass,8
00:00:27.512000,-0.12698247671899998,-0.09393201363699999,0.12283900725,Glass,8
00:00:27.709000,-0.129988696219,-0.08456619591699999,0.1461046617,Glass,8
00:00:27.900000,-0.12194268221899998,-0.080789342417,0.18498500059999998,Glass,8
00:00:28.132000,-0.103947263519,-0.08237699737699998,0.18369362809999998,Glass,8
00:00:28.309000,-0.107921638319,-0.08233060957699997,0.17675642879999998,Glass,8
00:00:28.504000,-0.104252524235,-0.08166621887699999,0.17206379349999998,Glass,8
00:00:28.699000,-0.105006697635,-0.07208342667699999,0.169651635,Glass,8
00:00:28.911000,-0.102220445735,-0.07623138127699998,0.17087267789999994,Glass,8
00:00:29.106000,-0.100203330735,-0.07650821077699999,0.1696157217,Glass,8
00:00:29.298000,-0.09339332373499999,-0.07362918323699999,0.1705060653,Glass,8
00:00:29.497000,-0.08023119963499997,-0.06338798563699997,0.1657969701,Glass,8
00:00:29.708000,-0.07425467378500002,-0.083195516537,0.15742474639999998,Glass,8
00:00:29.903000,-0.057459348385000004,-0.12096704163699998,0.15640272149999998,Glass,8
00:00:30.098000,-0.072230075985,-0.154678898137,0.17112556510000004,Glass,8
00:00:30.329000,-0.05900360778499998,-0.14607174343699997,0.19817106640000007,Glass,8
00:00:30.523000,-0.04443489028499999,-0.13729998713699998,0.20236391180000002,Glass,8
00:00:30.717000,-0.03278709918499999,-0.14316428483699997,0.20343382065,Glass,8
00:00:30.912000,-0.030144498984999997,-0.15803975933699996,0.20293253455,Glass,8
00:00:31.106000,-0.04136731958499999,-0.13720721233699998,0.20197934299999998,Glass,8
00:00:31.301000,-0.028211181585000005,-0.134485304237,0.20513520004999997,Glass,8
00:00:31.496000,-0.028592757385,-0.126669731797,0.20332009582,Glass,8
00:00:31.726000,-0.029524999784999992,-0.11363479939700001,0.21689372377000002,Glass,8
00:00:31.920000,-0.026146182685,-0.11701511289699999,0.20399645856999998,Glass,8
00:00:32.115000,-0.023044195104999995,-0.11461642199699998,0.20216339797,Glass,8
00:00:32.310000,-0.021965307965000007,-0.10543914773699999,0.20027796407,Glass,8
00:00:32.504000,-0.02240075336499999,-0.105567835937,0.19280655852999998,Glass,8
00:00:32.717000,-0.016338933865000006,-0.10620828488700002,0.19095554123,Glass,8
00:00:32.894000,-0.01630751006499999,-0.114077726647,0.19615245513,Glass,8
00:00:33.124000,-0.0026426039650000043,-0.124440130847,0.22980595322999997,Glass,8
00:00:33.319000,0.021447555035000006,-0.09904214024699998,0.21357925113,Glass,8
00:00:33.496000,0.024483701895,-0.10038438960699998,0.20630536678,Glass,8
00:00:33.691000,0.033828570495,-0.11057919990699999,0.19926940658,Glass,8
00:00:33.904000,0.043667242995,-0.11962180020699996,0.19605369449999993,Glass,8
00:00:34.116000,0.038528687495000005,-0.11424232834699997,0.1938899348,Glass,8
00:00:34.310000,0.03566462379500001,-0.10799196532699998,0.1880854922,Glass,8
00:00:34.505000,0.034353798295,-0.116617077027,0.19177256280000002,Glass,8
00:00:34.718000,0.03716548892,-0.12063484672699998,0.19020585713999996,Glass,8
00:00:34.890000,0.03579181582000001,-0.120431339577,0.18776227483999997,Glass,8
00:00:35.090000,0.03396623704000001,-0.12592752887699998,0.18336741814,Glass,8
00:00:35.302000,0.033957258784,-0.128983128877,0.17830368157999998,Glass,8
00:00:35.495000,0.025294737884000003,-0.129819603127,0.17675493227999997,Glass,8
00:00:35.709000,0.033120784284000004,-0.12267590374699999,0.17968483638000002,Glass,8
00:00:35.904000,0.036388869624,-0.12248287144699999,0.17864485518000003,Glass,8
00:00:36.142000,0.042359410024000003,-0.105487033047,0.17422306468,Glass,8
00:00:36.292000,0.044466307424,-0.099717007117,0.17240047858000002,Glass,8
00:00:36.506000,0.047427635723999995,-0.105599261417,0.16524181558000003,Glass,8
00:00:36.719000,0.044740144223999995,-0.100091101117,0.16733524578,Glass,8
00:00:36.887000,0.042960953104,-0.09732729468700001,0.16296732418,Glass,8
00:00:37.089000,0.047206171904000005,-0.102009455287,0.15984887638000003,Glass,8
00:00:37.301000,0.04525040850400001,-0.10291775556699997,0.15758934848,Glass,8
00:00:37.515000,0.045027448404,-0.10352678066699995,0.15728708048,Glass,8
00:00:37.686000,0.043507130354,-0.10409390706699999,0.15446491532,Glass,8
00:00:37.886000,0.043866260754,-0.10590452211199997,0.15695189229,Glass,8
00:00:38.099000,0.04015375187399999,-0.10812514419199998,0.15708207706,Glass,8
00:00:38.311000,0.04159775482399999,-0.11126903039199997,0.16083049926,Glass,8
00:00:38.484000,0.04431218102399999,-0.11435904689199998,0.16166547709,Glass,8
00:00:38.683000,0.042654196324,-0.11580155345199997,0.16100557526000003,Glass,8
00:00:38.894000,0.016220713923999996,-0.11986122165199997,0.14954483026,Glass,8
00:00:39.108000,0.022405235863999996,-0.123995708752,0.13246220076,Glass,8
00:00:39.292000,0.017622817993999996,-0.11814787085199999,0.13436858383,Glass,8
00:00:39.514000,0.031489735294,-0.14327651395199997,0.13710844833,Glass,8
